,0
0,"[9.049914 8.8102   8.970106 9.14718  8.989652 8.97434  8.726216 9.186214
 8.974688 8.964538 9.372278 8.607026 9.225828 8.85312  9.137726 9.102578
 9.174904 8.6246   9.209182 8.793612 9.038082 8.760668 8.66259  9.167016
 8.844246 8.941686 8.871448 9.366768 8.992262 9.309406 9.035588 9.180936
 8.07882  8.905668 8.930376 8.829514 8.691938 9.003746 8.981764 9.204252
 8.855904 8.40159  8.9436   9.37512  9.23911  8.638346 9.081408 8.984896
 9.3032   8.816116 8.89836  9.049798 8.770586 8.917964 9.040808 9.242764
 8.889428 9.013084 8.232172 9.039764 9.112496 9.220434 8.327466 9.179138
 8.828122 9.233832 8.916224 9.22983  8.883222 9.008966 9.219738 9.008966
 9.039474 8.924228 8.343358 8.760958 9.158548 9.269328 8.850568 9.093472
 8.7696   8.34968  8.756898 9.603408 9.031412 8.954678 8.981996 8.88618
 8.863966 7.615284 8.606678 8.615436 9.388808]"
1,"[ 7.588778  6.56966   8.242438  7.067996  9.83883   9.768882  9.454986
  8.642812  8.594846  9.978204  9.696034  9.697194 10.088346  8.723432
  8.961116  8.905842  6.76541   6.08594   6.387076  7.5893   10.101454
 10.137704  8.666476  6.633344  8.20671   9.129374  7.68471   8.24383
  9.545814  8.059738  9.801188  9.25506   9.094284  8.992378  9.543726
 10.16856  10.203882  9.27594   9.869802  9.756006  9.476504 10.02298
  9.315902  9.057918  7.56726   7.770086  8.166632  8.882526  8.452282
  9.045738  8.994524  9.246534  9.64221   8.248122  7.230802  7.560474
  7.648692  6.46845   8.207406  8.38767   8.841346  9.936038  9.062442
  9.431322  9.635018  9.584268  8.462606  8.893546  9.80548   9.952046
  9.93221   9.912838  9.354066 10.27847   8.818552  8.04837   9.516814
  7.685116  9.457828  9.87247   9.466586  8.751446  7.493078  6.915456
  7.160912  7.32192  10.190948  7.938286  8.07621   8.481978  9.894046
  9.61176   7.492788  6.845914  8.534642  7.947566  7.593418  8.64287
  7.543886  6.918066  7.789226  9.320078  7.639528  9.818704 11.672674
 11.649764 10.673276 10.095654 11.129852 11.601972  9.623186 11.26389
 10.641782  9.540942 11.393578  9.655202  9.464962  9.482362  8.673958
  9.854722 10.930854 10.33792   8.377578  9.055192  8.373808 10.188512
 10.828948  7.179066  8.009684  7.966996 10.044556  8.61503  11.545712
 11.03508  12.027982 11.840874 11.944056 10.833356 12.028156 10.58094
 12.047934 11.447054 11.654114 10.812998 11.920972 11.28303  12.156452
 11.68149  11.992718 11.145744 11.91581  11.393288 10.920008 12.016034
 11.993646 11.631146 12.017542 10.905102 10.094784 10.41564  10.43623
  7.686218  6.119406  7.567028  9.291252 10.355726 10.915136 10.384552
 10.3646    9.89219  10.683252 10.192978  9.283596  9.622374  9.458524
  9.468848 10.803776 11.031252  8.672972 11.099924 10.635344 10.896112
  9.027526 10.225226 10.23874   9.306622 10.129526  9.749336 10.192688
 11.39584  10.52816  10.264086 10.035972  9.617676  9.216606 11.820574
  9.304244 10.428806 11.225784 11.262846 10.634474 10.279224 10.62589
 11.305302 10.937698 11.450998 10.636388 10.933812 10.558958 11.328792
 11.73659  11.017622 11.784556 10.15493  10.671594 10.907074 10.697404
 11.378788  9.957266  9.016158 11.503314 10.510992 10.415118 10.07431
  9.981452  9.45023   9.002006 11.29376  10.81033  11.504938  9.38382
  9.553934  7.24014   6.867896  7.005878]"
2,"[10.362454  8.695186  7.815268  7.19519   9.129432  9.042954  7.814166
  8.287156  6.976298  7.986078  8.045818  8.404954  8.666534  7.515292
  8.776618  9.228786  8.889602  9.070446  7.934632  8.698898  9.545408
  9.227336  8.170692  9.569478  9.79533   9.331852  9.290556  9.851764
  7.875008  9.381964  8.921096  8.50396   9.289164  7.90395   7.214098
  7.627     8.458952  8.390744  8.061594  6.667796  8.832646  9.89944
 10.163862  9.690872  9.857274  9.62916   9.683912  9.995314 10.849364
  6.9484    7.118688  8.026794 10.318896 10.245062 10.43159  10.153596
 10.498232  9.989572  9.792778  9.491352 10.106326 10.212176 10.094262
  9.8078    8.392774  8.805618  6.947414 10.401604  6.67725   5.110322
  5.019552  6.029796  7.81985   6.593672  7.557574  8.666534  9.202454
  8.44828   8.294058  7.620736  8.051386  9.891146  9.788254  9.28348
  8.9523    9.21417   9.87711   8.778416  9.666222  8.736424  8.847668
  9.479056  8.537194  8.571124  9.274838  8.473974  8.868896  7.46373
  9.380166  8.88966   8.970976  8.583188  9.68513   9.317468  9.130244
  8.753186  9.279826  9.878386  8.401648  9.12978   9.06946  10.20684
  8.667636  9.498544  8.753824  8.85254   9.320484  9.814586  9.835524
  8.53586   9.58885   5.865598]"
3,"[ 9.142366  8.177594 10.109052  9.967068  9.493324  9.439268  8.66926
  9.173686  9.352094  8.670478  9.292528  8.404316  8.694664  9.751482
  9.696904  9.726252  9.251058  8.275382  8.990116  5.50333   6.359236
  6.205652  7.50984   7.555428  8.099758  8.47757  10.379274  9.542566
 10.301322 10.27557  10.534134 10.850466 10.660226 10.398356  9.883316
  9.740056 10.009988 10.443306 10.368718 10.5212    9.995604  8.890936
  9.518786  9.170438 10.135848 10.112532  9.694874 10.101222  9.913012
  9.558458  9.85014  10.347896  9.596912  8.950328  9.54129   9.599522
  9.434802  8.337442  8.375084  7.924308  9.030078  7.283466  9.40934
  6.504526  5.674894  6.349434  6.415206  7.688422 10.120478  9.882446
  8.205144  8.467594  9.43805   9.42152  10.234274 10.601472  9.952104
  9.383066  9.677822  9.597782  8.99551   7.1108    7.757268  9.797766
  9.58798   9.231512  8.659458  8.089318  6.985172  6.758392  7.917116
  9.876704 10.179696 10.037074  9.857274 10.412566 10.34314   9.728978
 10.033652 10.107196  9.918928  9.264862  6.864242  5.800812  6.155308
  7.75402   8.627964  7.676184  8.596934  9.41311   9.475112  8.52368
  8.491142  8.824932  9.48039   8.529074  8.575938 10.328234 10.198314
 10.796178  7.769158  6.090812  6.02794   8.916282  6.296654  6.29764
  9.688204  9.063428  9.21272   8.88328   7.490352  9.461076  9.731414
  7.790502 10.169952  8.907002  9.963124  9.406034  8.741064  8.51904
  8.633822  7.103144  7.739288  7.937126  8.987622  9.71761   9.268516
  8.751098  8.906364  8.560858  8.245686  9.701776  8.493752  7.845312
  8.47235   8.830674  9.126764  8.86356   9.108088  9.545872  8.784448
  8.44944   8.515908  7.104304  6.621628]"
4,"[ 9.38411   9.853098 10.486632  9.97223  10.346562 10.483036  9.890856
  9.962022  9.081582 11.177876  8.075108  8.355654  7.039808  7.927382
  5.951554  6.40262  10.079182  8.311748]"
5,"[ 9.528762  9.889348 10.38084  10.17204   9.837496  7.499574  7.611398
  7.876922  8.98797   9.556718  8.499842  9.262252  9.259758 10.120188
  9.214112 10.45508   8.888848  9.659552  9.238182  9.499182  7.872108
  8.041816  7.656696  8.45988   9.71268   8.983968  8.840186  7.470864
  8.01241   7.97442   8.93432   9.546162  9.554282 10.286764  9.05264
  9.05496  10.3646   10.000708 10.668462 10.39766   9.388054  9.657928
 10.256836  8.453152  8.182582  9.78808   9.388692  7.740912]"
6,"[ 9.09585   8.645538  8.93345   8.411624  8.855382  8.852772  8.86327
  8.86907   8.933508  8.842448  9.041736  8.65418   8.785086  8.815768
  8.981532  8.587712  8.828818  8.480644  8.807938  8.847378  9.655608
  8.792452  8.664504  9.65903   8.20874   8.66346   8.645016  8.682658
  9.12282   7.645154  7.87814   8.170866  9.088716  8.720938  9.252276
  8.013744  9.77967  10.087766 10.386582 10.354798  8.982982  9.817602
 10.283516 10.619626 10.893096  9.290092  9.53578  10.265536 10.17987
  9.858318  9.681186 10.049544  9.86029  10.823902  9.649228 10.409144
  9.154082  9.776248  9.844456  9.78982  10.137994  9.382776  8.834038
 10.156438 10.47451  10.27151   9.550396 10.40375   8.995974  9.73414
  9.458814  9.06917   8.771862 10.376606  9.311088  9.67411   9.651896
 10.39476   9.664134  9.630552  9.57464   9.99311   9.629102 10.323826
  9.569478  9.669528 10.327654  9.532764  9.643776 10.110386  9.731762
  9.393738  9.947812  9.55521  10.34604  10.629022  9.04684   9.897062
  9.604684 10.606924 10.112648 10.138342 10.551244 10.342212 10.047456
  9.756702  9.526384  9.811106  9.97629  10.5531   10.339486 10.133122
  9.648242 10.374286  9.83709   9.866206  9.576786  9.283364  9.28377
  9.347048 10.462098  9.909996  8.71479   8.686254  8.519678  8.953576
  8.95926   8.943948  7.870948  9.266312  8.697506  8.632778  8.054924
  7.981728  7.80854   7.207138  7.395696  9.008676  9.740404  8.662242
  8.353682  9.056874  9.124096  8.113504  8.154394  9.13239   8.762292
  9.016332  8.451354  8.89517   8.488126  8.443408  8.843724  8.556566
  8.942672  9.024104  9.623592  9.58827   8.704118  8.516778  9.705372
  8.904566 10.317388  7.74416   7.95673   6.401634  5.773262  5.462034]"
7,"[ 8.785202  9.19329   9.45748   7.263108  6.439102  8.862806  9.185286
  9.389852  8.410232  8.512486  8.97724   8.714732  9.010648  8.964538
  9.40963  10.273192  9.577946  9.6164    9.926178  9.106812  9.422216
  9.782048  9.491584  9.246244  9.897294  9.911214  9.394434  7.874254
  9.431322  8.675814  9.693888 10.145824  9.733734  9.567796 10.047398
 10.01863  10.237928  9.77358  10.174534 10.212466  9.465194 10.401778
  9.477664  9.970838  9.889348  9.408586  8.077428  8.580984  9.081814
  8.364586  9.533808  9.1959   11.525238 11.071562  9.431612  8.814202
 10.568412  9.460032 10.716486 10.435302  9.411486 10.17958  11.316206
 10.072338 10.776806 11.114888 10.684876 10.36315  10.538484 10.77495
 10.801166 10.571428  9.46038  11.448446 10.55368  10.75958  10.416684
 10.339718  9.04945  10.174882  9.920842 10.636214 10.945354 10.850756
 10.467086  9.088136 10.1674    9.702588  9.51954  10.866068 10.559364
 10.698854 11.220216  9.84347   9.612688  9.809946  8.7087    8.545546
  6.29938   7.76881   6.210814]"
8,"[ 9.739708  9.252856  8.376186  8.475598  8.704988 10.540224 10.637142
 10.820944  8.429604  6.523202 10.48553   9.896366  8.813506  9.311088
  9.626898 10.542544 10.069902 10.096872  9.735938  9.833436  8.715254
  9.093414  9.727006 10.241698 10.182654  8.88444   9.606714  9.182966
  8.239422  8.67941   7.676068  6.440784  9.10629   8.825802  8.94099
  6.363296  8.379028  7.2906    7.659654  7.119094  8.716008 11.056424
 10.812244 10.483674 11.304258 10.747168 11.49125  11.580048 11.900788
 11.728818 12.917528 13.08741  12.953662 13.02564  13.06479  13.008472
 12.964682 11.327574 10.993262  9.186272 10.195472  8.128932  9.881866
  9.168524 10.544864  9.42297  10.779068 10.191992  9.744464 11.118716
 10.188744  9.72457  10.449918 10.01892  10.00616  11.387546 10.400792
 10.441334 11.690828 11.515958 10.637374 10.78916  11.234426 10.860616
  9.698296  8.900332  8.78381   8.73277   9.249956 11.451868 11.588806
 11.703472  9.561416 11.053756 11.186518 10.95301   9.918928 11.131534
 11.123588 11.691118  9.393216 10.22395  11.060716 10.076978  9.795562
 10.444582 11.228626 10.81932   9.07265   7.902616  9.597666  9.090804
  7.797462  9.172352  8.418932  9.840918  7.865902  7.207602  6.391716
  8.522462  7.873326  6.102644  7.18301   9.729674 10.624382 10.366978
 10.0195   10.3037    9.725382  9.163826 10.417612 10.80395  10.585116
 10.852902 10.812998 10.9794   10.50699  11.459408 10.722112 10.000824
  8.824178  9.326922  9.84434   8.88444   9.092834  7.665454  8.931188
  7.000426  6.523318  7.695498  7.349006  9.953554  7.929992  9.087498
  9.252102  9.412008  7.0383    6.708802  7.1108    6.667506  7.108248
  6.878278  5.901558  5.847676]"
9,"[ 9.260454  7.32946   8.882236  8.247542  9.071258  8.537542  8.970106
  8.327234  9.190216  8.033928  9.374888  9.07961   8.855904 10.43333
  9.50272  10.806734 10.47277   9.652476  9.642558  9.024742  9.7266
 10.60327  10.025648 11.010082  9.249144  9.301866  8.960014  9.368392
  8.348984  7.806858  7.27581   8.29313   9.307376  6.746444  6.27705
  8.28936   6.925142  8.631038]"
