,0
0,"[-37.19403566 -36.69694832 -36.16328305 -36.273213   -37.12646944
 -37.14588614 -37.14598421 -37.25336449 -37.09675599 -37.25561996
 -37.0083021  -36.00549778 -36.36088238 -37.18785761 -37.18619052
 -37.10803337 -36.47355812 -36.96623256 -37.2185517  -36.83345366
 -36.75343329 -37.11489786 -37.11411335 -36.66331231 -37.14078681
 -36.91975014 -36.50582123 -37.14647453 -36.82001887 -37.1870731
 -36.71538439 -36.46296719 -37.02683623 -37.05802064 -36.73627206
 -36.89670506 -36.99800536 -36.82835433 -36.5439682  -36.77608612
 -37.05517678 -36.91455274 -36.66998067 -37.14500357 -36.94063781
 -36.78167578 -37.12068365 -37.15431966 -36.60712153 -37.11558431
 -36.76892743 -36.50817477 -37.1435326  -36.65791878 -37.19030922
 -37.00045696 -37.02065818 -35.934009   -36.54200692 -36.44747305
 -37.18207183 -36.91161081 -36.82335305 -37.05762838 -36.28488264
 -35.54587097 -37.18805374 -37.21100076 -36.80540731 -36.714796
 -36.8541452  -36.74225397 -36.62928404 -37.13215716 -36.73225143
 -36.85041877 -36.82972722 -37.10077662 -36.81815565 -36.98643378
 -36.92298626 -36.94044168 -37.22198395 -36.95211132 -36.92798753
 -37.1881518  -36.90798244 -36.57103391 -36.97858865 -36.99231764
 -36.76147455 -37.19913499 -36.89405733 -36.57642744 -36.43374406
 -36.42030927 -36.73842947 -36.86297098 -36.94711005 -36.64948526
 -36.53935918 -37.03056267 -36.96505579 -36.73254562 -36.75980746
 -37.10989659 -36.60555251 -36.96417322 -36.9425991  -37.01202854
 -36.76019972 -36.99751504 -36.81864597 -37.09940372 -37.17510927
 -36.97701962 -36.9792751  -36.77794934 -37.03399491 -36.80628988
 -36.74460751 -37.06488513 -35.50134983 -34.70948157 -36.64330722
 -36.78795188 -37.12617524 -36.90876695 -36.74313655 -36.86248066
 -36.72421017 -36.59231384 -36.86042131 -36.97947123 -36.73362433
 -36.93504815 -37.10322822 -36.53867274 -36.79207058 -36.8952341
 -37.09283342 -36.78854027 -36.99437698 -37.00408534 -36.49699546
 -37.09067601 -36.68410192 -36.7306824  -37.38947757 -37.18344472
 -35.99088622 -36.84620201 -37.09969791 -37.31416428 -36.48699291
 -36.9792751  -36.90062763 -37.15961513 -36.87748448 -37.14431712
 -37.08067346 -36.83865106 -36.85728326 -37.1725596  -35.76994762
 -35.77504696 -36.73499723 -36.87679803 -37.07292639 -36.92749721
 -36.62624405 -37.07282833 -36.86032325 -36.76118036 -37.0712593
 -36.5308276  -36.74499977 -37.51058683 -35.3987747  -36.68165031
 -36.84845748 -36.87444449 -36.97142997 -36.78608866 -36.77785127
 -36.24810857 -37.02095238 -36.44835562 -37.08881279 -36.18985844
 -37.02585559 -36.61320151 -36.56711135 -35.80897717 -37.15883061
 -37.09538309 -36.6753742  -36.88562381 -36.98613959 -36.95093455
 -35.86046086 -36.56681716 -36.54573336 -37.25356061 -37.1528487
 -37.13568747 -36.43776469 -36.93995136 -37.10970046 -36.2154532
 -36.39343968 -37.07478961 -36.94652166 -36.74392107 -36.68263095
 -37.14843581 -37.03968263 -36.57976163 -37.01712787 -36.35225273
 -36.87307159 -37.11538818 -37.05468645 -36.82178403 -36.78226416
 -36.66674456 -37.09381406 -36.86248066 -36.70744119 -37.03056267
 -37.16853897 -36.14827923 -37.12441009 -37.01928529 -37.10577789
 -36.57946743 -36.87454255 -37.01506853 -36.28380393 -36.98712023
 -37.06890576 -36.49748578 -36.86581484 -36.55504945 -37.20894141
 -36.85502778 -37.07106317 -37.11852624 -37.11274045 -36.75755199
 -36.84806523 -36.77392871 -35.54949934 -37.03095492 -37.20433239
 -37.0619432  -36.42884085 -36.37363072 -36.9201424  -35.63981645
 -37.08940117 -36.77618418 -36.61879117 -36.61800666 -37.13254941
 -35.86909051 -36.10875937 -36.61388796 -36.84365234 -37.02516914
 -36.5740739  -35.62981391 -36.01932483 -36.65340783 -37.07174962
 -36.65723233 -36.34989919 -37.0488026  -37.28003794 -36.67488388
 -36.38177005 -37.24806902 -36.7887364  -36.57534874 -37.05851096
 -36.84669233 -36.49611288 -37.31730233 -36.4848355  -36.68812255
 -37.10862175 -35.81133071 -36.77775321 -36.83433624 -37.19344727
 -36.83541495 -36.90994372 -37.18216989 -36.81462534 -37.23384971
 -36.71077537 -36.78275448 -36.87924964 -36.89464571 -36.73754689
 -37.06782706 -36.90013731 -37.26375929 -36.96956675 -37.23934131
 -36.83757236 -36.84590781 -37.15843836 -37.02889558 -37.02811106
 -36.84963425 -37.08371345 -36.93377332 -37.02556139 -36.67272647
 -37.15137774 -37.02291366 -36.66037038 -37.11715334 -37.20276337
 -37.09636373 -37.06792512 -36.95583776 -37.05184259 -36.90307923
 -36.94799263 -37.07331865 -36.43286148 -37.11440754 -37.21158914
 -37.02928783 -37.35888154 -36.94465844 -37.18403311 -36.97182222
 -37.03889812 -36.55867783 -35.97146951 -36.4692433  -36.64556269
 -36.37470942 -36.38608487 -37.35309576 -37.19531049 -36.80942794
 -37.06684641 -36.99800536 -37.10940627 -36.49356321 -36.95828936
 -37.27287926 -37.09008762 -36.6871419  -36.87738642 -36.4875813
 -37.02360011 -36.23192798 -36.97594092 -37.01006725 -37.03880006
 -36.94661973 -36.95603389 -36.99084667 -37.0923431  -36.78030288
 -37.04321295 -36.15484953 -36.8990586  -35.75033479 -36.5609333
 -36.66890197 -36.96564418 -36.86110776 -36.96113323 -37.21884589
 -37.12745008 -36.76971195 -36.89670506 -35.0253463  -34.67055009
 -36.5415166  -36.71832631 -37.11430948 -36.91033598 -36.19829196
 -35.90625683 -36.75666941 -37.05527484 -37.03203363 -37.1027379
 -36.98937571 -36.92602625 -36.56132556 -36.8437504  -36.95613195]"
1,"[-34.68575004 -33.99890852 -33.45935939 -33.44141365 -32.75721986
 -32.35015544 -31.43835469 -32.57521274 -32.31171428 -32.62502934
 -32.73417477 -33.39963831 -32.34525223 -33.92751779 -34.69075131
 -34.86226556 -34.86432491 -35.18901541 -32.23532229 -32.73799928
 -33.08387164 -32.9815907  -33.16899135 -33.26391748 -33.86073608
 -32.64944732 -34.24563799 -33.29902446 -30.22196659]"
2,"[-36.73146691 -38.6192024  -39.14796446 -39.16453731 -39.38014121
 -39.73927186 -39.53736751 -39.32213625 -38.02885603 -36.66645036
 -38.93143875 -37.91892608 -37.27964569 -37.06723867 -38.7793412
 -39.82384241 -40.34338644 -38.64156103 -38.69510407 -37.93079185
 -37.49764236 -38.50534988 -38.05611787 -38.37433614 -38.15928139
 -36.95927001 -39.35598801 -42.33006868 -42.79048001 -37.68455269
 -38.45916165 -40.38172953 -40.84740691 -42.12492822 -39.88910412
 -40.72923957 -39.90336265 -40.87192295 -40.35674278 -41.49114922
 -41.93749815 -40.19241663 -38.97860762 -38.51633307 -37.84704504
 -38.35560588 -40.32775501 -40.6013933  -38.23851725 -38.38914383
 -39.54552645 -39.9637898  -38.45484683 -38.29323706 -40.1445515
 -39.5731021  -40.94374516 -39.30327851 -40.84148383 -40.71760916
 -40.55390081 -40.04627158 -37.39918592 -36.71538439 -41.11893682
 -38.87436539 -41.99320841 -41.95696389 -40.15377934 -38.8335707
 -38.29617898 -38.76492577 -40.77921308 -39.13845223 -36.65438847
 -38.62322303 -38.82601975 -38.76727931 -38.32746146 -39.8844853
 -38.53555365 -38.05935399 -38.72628848 -40.41343368 -40.53621984
 -40.89549758 -39.66822436 -39.01646039 -38.79503147 -38.5124105
 -39.18954367 -38.02012832 -37.32279393 -39.65706465 -40.41273743
 -40.03736735 -40.24351787 -37.5158823  -39.56312898 -40.93410545
 -39.33252125 -38.44876685 -37.73152543 -38.14408144 -40.05339104
 -39.27941949 -40.64163884 -39.24906863 -38.9477174  -41.22472846
 -39.30850533 -37.79850327 -36.74774557 -34.27544951 -33.1184883
 -31.36588526 -29.63005119 -30.30934178 -33.04219437 -32.30024077
 -32.42448809 -32.99855581 -33.16957974 -32.94658179 -32.94344374
 -32.53373159 -32.90559096 -33.22547632 -32.659646   -32.47803113
 -33.26087749 -33.31726439 -33.64450457 -35.42564428 -34.31604808
 -31.58417613 -31.60731927 -33.05307949 -32.85322469 -32.8698956
 -32.8225306  -32.51500133 -32.48754336 -32.69543942 -31.83218044
 -33.24352013 -31.81433276 -32.3111259  -34.20268588 -35.11007375
 -34.82607988 -35.10948536 -33.9337939  -32.27856859 -32.86430594
 -32.95197532 -33.50172312 -34.37900528 -33.01954154 -31.71577826
 -31.36353172 -32.29837756 -32.99257389 -34.14659317 -37.97403815
 -40.97501783 -45.24063318 -48.133299   -48.70482882 -47.27958362
 -44.35197557 -40.99167893 -39.81153535 -41.23027889 -38.70245889
 -40.14345318 -40.51547927 -38.36394133 -39.17267663 -39.43566515
 -39.31193758 -37.82125416 -40.10345281 -41.21757958 -40.17885435
 -38.34511301 -38.86446091 -39.21229456 -39.86521568 -37.2396355
 -33.53761461 -33.24803108 -29.7006574  -25.72945034 -26.25075952
 -26.62291309 -25.46899187 -26.54779593 -29.07353697 -26.0583576
 -26.27870781 -25.22157594 -24.58641425 -24.12786614 -21.11425579
 -18.45249973 -19.3021278  -19.51433868 -18.85622997 -18.87496022
 -21.32234799 -21.67812483 -22.05429903 -21.93122848 -22.36359346
 -21.61869794 -22.02507591 -23.30255799 -23.11996248 -20.65747284
 -23.29088835 -24.86481845 -25.11203825 -26.44335757 -26.22849895
 -24.404211   -25.22118369 -23.80474466 -22.63650607 -21.48621323
 -23.0471008  -22.21630106 -22.48313369 -22.16638639 -23.1549714
 -23.22763696 -21.99977535 -21.52308536 -22.55138636 -21.88405961
 -21.63889916 -21.98810571 -19.87109617 -21.36922266 -21.08238494
 -20.94931184 -23.82357298 -22.09156342 -24.56582077 -26.94691714
 -27.38889241 -24.82618117 -24.61995219 -23.01346478 -22.6356235
 -23.19802157 -21.41835282 -21.57123488 -25.44025907 -23.82729942
 -23.91908749 -22.81360998 -21.72882402 -23.21822279 -22.2263036
 -22.45489121 -22.06302674 -22.19266759 -21.23781666 -18.65774806
 -15.94833281 -16.99193182 -12.42704421  -8.74051745  -7.43096838]"
3,"[-37.67376563 -36.75166814 -37.70053715 -36.73391852 -37.93481248
 -38.38394643 -37.47851984 -37.09950179 -38.27382035 -38.10279642
 -37.20756851 -38.23626177 -37.0833212  -38.216747   -38.56869934
 -37.26709347 -38.26067975 -38.67107835 -38.26166039 -37.32044038
 -38.69441762 -39.82532318 -40.15945726 -39.96225019 -40.39658625
 -40.58557554 -39.36635339 -40.41882721 -40.25361849 -39.74436139
 -40.25866879 -40.66393863 -39.95775885 -40.51942145 -40.63480376
 -39.9260547  -39.63125416 -40.05367543 -39.01440104 -40.34796603
 -43.04727087 -44.59384107 -44.11431703 -44.02028328 -43.62409419
 -43.6529937  -46.26884592 -46.48342996 -47.04109154 -48.54610704
  48.35293895  46.76233794  44.63316845  42.74406007  43.77128236
  45.28137268  48.88032812 -45.43068156 -45.206752   -45.22344253
 -45.16140712 -44.45032414 -44.67239047 -42.08815415 -40.61099378]"
4,"[-45.89137727 -45.23487681 -44.29344106 -45.0862017  -47.68497114
  47.28502003  45.2306735   45.2320464   48.73058412 -46.98030155
 -45.30878778 -45.49483515 -44.79677508 -43.95856169 -43.30423825
 -45.39196582 -47.6332619  -48.60352852 -48.12088702 -44.51507592
 -43.27094546 -42.72122708 -41.9313201  -43.22842483 -43.46420054
 -42.43331065 -43.47969468 -41.04219179 -41.20643949 -41.71344111
 -40.54347659 -38.80434757 -40.46552537 -41.93740989 -41.54631032
 -38.89142856 -38.98370696 -38.68176734 -37.58560593 -38.02218766
 -39.58011369 -40.22911225 -38.95458189 -39.44824679 -39.7216105
 -38.53878977 -38.82739265 -40.11239626 -39.75474638 -37.65199538
 -39.37731697 -39.35939083 -40.70775371 -40.08033908 -40.27781092
 -41.0576467  -39.60405116 -40.72743519 -43.05842077 -44.31027868
 -44.04446591 -43.89982124 -44.02648094 -44.93696763 -44.77139607
 -43.43107446 -42.66037826 -42.94661779 -42.93966504 -42.35762471
 -40.39462497 -40.98876642 -42.75527496 -44.74456571 -42.46600524
 -40.07843663 -35.55047998 -31.49915448 -29.02293585 -27.28308115
 -25.18862638 -25.83928222 -26.86875999 -28.07181136 -29.03440936
 -29.81578475 -30.8053504  -28.53320333 -27.88794102 -27.06528061
 -28.87456475 -29.00489204 -28.55624841 -30.24373684 -29.16640375
 -27.6073794  -24.15718733 -21.15848274 -18.83632294 -17.74584925
 -18.88211891 -19.28496656 -17.166388   -14.96533746 -14.07971985
 -13.95870865 -15.85732925 -17.64915796 -19.05990927 -19.27025694
 -21.68940221 -22.51696584 -22.87970524 -24.22426323 -26.31587414
 -27.11303786 -25.28678862 -23.30010638 -20.8522283  -17.82037802
 -15.31738787 -13.84809225 -12.15913286 -11.39991998 -10.73131839
  -9.82471504  -8.72580783  -7.3200578   -4.23221287  -1.30146676
  -1.22429025   1.11669788   0.2044068    0.3226722   -0.64865351
  -0.71563134  -0.09802313  -1.03149607  -1.49906608  -0.9566731
  -1.4010019   -1.57928258  -2.2546506   -5.51371558  -5.40790433
  -6.33441471 -10.56284413 -12.16629155 -10.03957366  -9.01862747
  -6.70480312  -4.87600422  -4.64790693  -3.90369786  -5.67454084
  -3.83593551  -1.46572426  -2.04263584  -4.00029108  -2.8569608
  -1.87788801  -2.19698886  -2.98885712  -5.99932941  -6.73167271
  -6.94819842  -7.44989477  -5.49831951  -5.49871176  -3.67913089
  -2.36918956  -1.58310709  -2.02684751  -2.6111139   -3.7601319
  -5.51391171  -6.65224072  -6.05061697  -5.85409636  -5.05967843
  -6.05198987  -6.80090602  -6.1482889   -7.0908818   -6.1929081
  -5.13048077  -5.31023241  -6.12759736  -5.33366975  -6.30528965
  -5.40839465  -6.402079    -6.34883015  -7.48313853  -6.42022087
  -6.84130846  -6.91662176  -5.04810685  -6.2430189   -6.82326466
  -5.93107674  -4.2652605   -2.17051153  -0.95716342  -2.67662077
  -4.64496501  -3.34973331  -1.73069368  -0.60776074  -1.38825356
  -1.75403295  -3.16449007  -3.86849282  -5.24737327  -4.54856792
  -4.73361503  -4.78990387  -2.31142976  -2.919918    -1.72569241
  -1.99174053  -2.51716841  -0.66297088   2.28287711   4.0482285
   5.65834428   5.25226051   7.83340781   9.51354142  10.83995753
  11.5302313    9.89344206   9.47039319  10.12242192  10.37219139
  13.29048335  13.91024897  15.53497632  13.27636211  10.571752
   7.77025448   9.32810206  10.04975637   7.09106197   6.78725913
   8.10455527  10.66304975  13.51612903  13.31078264  11.98985812
  10.55508109  11.51444297   8.31902164   7.45870458   9.93002
  12.06222948]"
5,"[-36.20368549 -37.13343199 -36.23800796 -37.79095232 -41.05194918
 -39.64405154 -36.12101739 -35.46330093 -38.15643753 -40.7123235
 -39.24877444 -36.80383828 -34.57964459 -33.08210649 -34.99406382
 -32.84351634 -29.08383371 -28.19468578 -28.62312819 -28.66156934
 -31.10552486 -30.80731169 -29.7192896  -30.8592857  -31.1656382
 -30.7960343  -31.07179078 -33.19134999 -33.99881045 -35.00720442
 -35.11791888 -33.58086091 -29.31340195 -28.80219338 -32.55638442
 -29.84108531 -29.15139993 -31.19172327 -31.30018226 -31.60349477
 -30.08055804 -29.89678577 -31.21133611 -31.84031977 -33.02366024
 -31.02697545 -27.96835365 -30.01132473 -33.11338896 -31.5746639
 -33.10338642 -33.51623662 -33.7498255  -32.57678176 -31.58996191
 -29.84010467 -27.59159107 -27.52167131 -28.67470994 -30.39210794
 -28.11750927 -28.91398655 -27.9638427  -29.45206471 -34.78548131
 -39.64972945 -44.10316713 -46.09354639 -46.46089481 -46.79634295
 -47.33076332 -47.54064028 -47.18422602 -45.88189447 -43.51129096
 -44.34158077 -44.35667284 -43.57914157 -44.18726697 -42.77217142
 -44.29181319 -44.80232551 -44.33360815 -43.3335006  -43.99680672
 -44.6102472  -43.74575261 -44.28358561 -43.87455991 -44.25470571
 -44.08751609 -43.71938315 -43.61886737 -44.44957885 -45.35940851
 -44.80972936 -44.51024135 -45.38102186 -44.47132948 -44.61298319
 -45.03581633 -43.65136584 -45.23834828 -43.56287272 -44.36468469
 -44.0611074  -44.76465906 -46.02023361 -45.83150909 -46.72195147
 -45.9673574  -44.4472057  -43.94478367 -44.62554522 -45.57958221
 -44.55636094 -44.51250663 -44.26683625 -43.91536442 -44.02637307
 -44.66394715 -43.97286925 -44.6284283  -44.71737251 -45.28427174
 -44.70846829 -43.21258747 -44.1639277  -43.96655392 -45.11969062
 -44.94322413 -44.21433269 -44.63878388 -44.83534372 -44.66074045
 -44.38737674 -44.11835727 -44.87018593 -44.13620495 -43.87119631
 -43.62621237 -44.45661986 -44.34241431 -43.88830851 -44.19228786
 -43.82556705 -45.23076792 -44.60770734 -42.94952049 -44.17207683
 -43.95890491 -44.38666087 -45.20698736 -45.37021519 -43.18662007
 -45.89773183 -45.27584802 -45.85375985 -44.07417936]"
6,"[-44.20940006 -44.37492259 -44.25289152 -44.12688886 -44.33312763
 -43.83560882 -43.34436611 -44.36223308 -44.42625919 -44.38321882
 -44.36678326 -43.42390597 -44.54199453 -44.79249948 -44.30741521
 -44.28779256 -44.64267703 -44.2433891  -44.40155682 -44.66881113
 -43.91039256 -43.41582548 -45.12830066 -44.40572455 -43.88079679
 -44.38587636 -43.47154555 -44.28852804 -43.14866923 -43.10224565
 -44.27662305 -44.51942016 -43.84631743 -44.10456945 -44.94191007
 -44.40677383 -44.06443178 -44.29842272 -43.97931207 -44.46415119
 -44.74217295 -43.87266727 -45.87837396 -44.35231879 -44.03219808
 -45.46091475 -43.88574903 -44.07588568 -43.09901934 -44.08579016
 -44.40942157 -44.09988198 -44.35632962 -44.22008905 -43.92287613
 -44.21614687 -43.94981436 -44.57281611 -44.11543496 -44.01898884
 -44.55711603 -44.15741623 -44.20788987 -43.15959358 -44.50183725
 -43.4470197  -44.15422915 -44.44525422 -44.45814966 -43.1383823
 -44.49570824 -44.5049655  -44.56086208 -44.65999516 -45.42700415
 -44.95980678 -45.05720413 -45.5068382  -45.36613572 -45.85327934
 -47.73499368 -48.11571708  48.87169847 -47.60028292 -46.1468933
 -44.33279422 -43.09915663 -43.72810106 -41.69412246 -42.33946322
 -43.26982753 -42.02178431 -42.3250576  -42.1440017  -43.21254824
 -42.41255046 -43.3269303  -43.8441404  -45.17425353 -45.6556604
 -45.8927894  -46.00503366 -45.68436379 -47.58358259 -48.07161859
  48.79707163  47.43721563 -48.25131728 -48.24347215 -48.57383468
 -48.85333525 -47.55849777  48.08051666  48.28174436 -48.96280734
 -48.4802893  -47.5438764  -45.5682558  -43.35542775 -43.30222793
 -41.05111563 -39.67447105 -40.21274533 -40.90601006 -40.70336043
 -39.67585375 -39.60570844 -40.52361859 -40.08769389 -40.3854952
 -38.96654572 -39.58132969 -40.81773269 -39.91577758 -40.59972621
 -40.70203657 -40.70801848 -40.29961059 -40.48485382 -39.83154044
 -38.72520978 -39.74109585 -37.99012068 -34.93149888 -35.36572707
 -38.22017924 -38.07749586 -37.79614973 -39.80399422 -40.45034504
 -41.08754647 -40.83893416 -39.72171837 -39.95549357 -40.0877037
 -40.98425547 -39.65168093 -42.70959667 -43.64047091 -45.08464248
 -43.25846189 -45.25416603 -43.89522203 -43.93760537 -45.20045628
 -44.31270087 -45.05797883 -43.73017021 -45.27981962 -43.37583491
 -44.85859474 -45.0237054  -44.17996119 -44.18663936 -44.03872916
 -44.66797759 -44.72302101 -45.18366769 -43.71015531 -44.79559831
 -44.18230492 -44.43786018 -43.82616524 -44.15726914 -43.70751739
 -44.42289559 -44.29786375 -44.8142207  -44.44850995 -42.52725613
 -44.37607975 -44.25018495 -43.11554315 -44.44696054 -44.4074799
 -42.86562659 -43.04702571 -44.4931978  -43.57961227 -40.89941034
 -39.6006091  -39.11972197 -37.19285889 -36.67664904 -38.12133055
 -39.45881811 -39.10736589 -40.02402082 -39.66092838 -38.03454375
 -38.83533585 -38.06572816 -36.66684262 -36.59623641 -39.22906354
 -39.28042955 -38.70618532 -40.72682719 -40.14402196 -40.47075219
 -40.75392232 -42.70299695 -41.98887397 -39.06392346 -35.84624155
 -35.56646445 -35.73425226 -35.35748968 -35.41103272 -35.85526346
 -35.74768705 -35.33179686 -35.21872886 -35.54234066 -35.31492982
 -35.69728206 -35.86987502 -35.94420767 -35.22235724 -36.00285005
 -31.60055284 -29.87530971 -30.33219073 -28.92869617 -31.09169781
 -29.62014671 -30.10978117 -28.42572499 -26.87866447 -27.46930503
 -26.93014817 -28.71834851 -29.48717168 -29.05519897 -28.34580268
 -25.5863747  -25.10566408 -23.99204725 -23.76963768 -23.15124496
 -22.10862659 -26.09650457 -28.66215773 -29.52198447 -30.27158707
 -26.02354482 -25.85320733 -28.3265821  -30.85722635 -30.05594393
 -29.71036576]"
7,"[-47.37507852  48.41766131  46.15404583  45.95458328  45.90868925
  46.32163751  46.24652035  46.24240165  45.63901275  46.58415532
  44.0512556   46.8111739   48.47385209 -45.8428257  -41.31636943
 -40.5155283  -40.79879649 -40.24084072 -39.98086277 -40.00714397
 -41.74288978 -41.81284877 -42.87092205 -39.91770944 -38.81758623
 -37.26944701 -37.02595365 -36.18005203 -33.20292156 -34.35743116
 -35.06153198 -34.06363087 -33.74149004 -33.70226437 -33.64411231
 -33.68480894 -33.56605322 -33.80140726 -34.13629643 -33.71864109
 -34.29702363 -33.49103412 -34.56709238 -33.33079725 -34.30830101
 -34.35399891 -33.79571953 -33.98821952 -34.80195609 -33.5050573
 -30.28129542 -28.19213611 -25.48703568 -26.75451522 -26.12759091
 -26.77010742 -26.26762656 -27.22914585 -27.61404776 -25.57833343
 -21.22869669 -17.39085691 -12.73133736 -10.63864774  -7.79164844
  -6.80708407  -7.40007817  -6.79315895  -5.97432304  -3.92066297
  -4.5056158   -3.4644684   -1.76246647  -2.6979007   -2.34702706
  -3.17851325  -7.27308505 -12.3484948  -15.38632699 -17.31328814
 -15.75857862 -14.74910594 -14.36037953 -16.45601108 -16.01011325
 -16.54701464 -16.71156633 -16.77874029 -16.7666784  -16.8718032
 -16.44806788 -16.47856584 -16.32686055 -16.78305512 -16.05277116
 -16.84562007 -17.55305507 -18.13585049 -18.40189862 -19.82716342
 -21.27890555 -22.42007843 -23.74217971 -25.60912559 -25.67374988
 -25.8439893  -27.61365551 -29.6653543  -30.58352922 -33.25901427
 -34.33311124 -33.8680909 ]"
8,"[-33.1724236  -32.85959886 -31.97182383 -30.6238336  -27.60502586
 -25.05594554 -26.56682038 -26.73166627 -29.48462201 -30.28051091
 -32.01124563 -32.10734853 -29.72772312 -28.39807089 -26.29979161
 -25.93254126 -24.66408108 -24.70350288 -24.93160016 -26.53024244
 -29.18582046 -23.76149836 -18.88319762 -16.03904218 -13.75914804]"
9,[-30.65452769 -32.77055659 -33.16957974]
