,0
0,"[-16.40121316 -16.77886477 -18.64907399 -16.7559114  -15.45747651
 -16.81849366 -16.61946636 -16.48184423 -16.03454779 -16.37963307
 -16.17707448 -15.93645646 -16.18168477 -16.43476039 -16.23975484
 -15.90820616 -16.71765578 -17.74329868 -17.0204637  -16.41062993
 -15.97451589 -15.88809744 -16.14195779 -15.95273962 -15.67131561
 -15.66827477 -16.64683384 -16.29017378 -16.03562679 -16.3397099
 -16.78475025 -16.38188917 -15.41608198 -16.98230618 -19.57829312
 -20.92675457 -24.29167942 -28.56846122 -30.24209543 -28.65291786
 -29.24362382 -29.75330635 -29.91397994 -30.92216259 -31.10137544
 -32.07120438 -31.17994659 -30.35715655 -31.23105217 -30.84810364
 -30.57913722 -32.86505748 -32.03795142 -33.26458345 -30.78954312
 -31.46274389 -33.08174122 -32.26022637 -32.06708455 -33.2764525
 -32.44581515 -33.1509937  -32.97580259 -32.73518457 -33.05692411
 -32.76814325 -32.81140153 -32.97992242 -32.57323579 -32.51300771
 -32.89605434 -31.81449938 -34.11268106 -33.16207802 -32.99345903
 -31.96575621 -32.47828338 -32.28308165 -33.25104685 -32.61237423
 -33.39092508 -32.57833654 -32.91871344 -32.37165811 -30.34214858
 -32.7484269  -33.41505555 -30.52950301 -29.56320536 -32.70771899
 -29.96155424 -30.78885648 -32.67201375 -36.25617271 -37.5352836
 -41.1546083  -39.93330262 -39.10091925 -39.02499656 -39.56000627
 -39.39579159 -39.3048315  -39.70261144 -39.60334302 -39.53740603
 -39.18714153 -39.24128794 -38.60987407 -39.37568286 -41.93560162
 -42.1544728 ]"
1,"[ -5.23233861  -6.50046327  -8.48975536  -7.43448888  -7.35729101
  -6.49742244  -9.01395541  -6.55088222  -7.97771864  -6.54303491
  -7.42036373  -8.19891458  -6.52371092  -9.05564422  -6.59227675
  -8.28562731  -7.27558093  -7.60016513  -7.58221442  -8.47190274
  -7.03653237  -7.52110352  -7.26155387  -5.31552006  -4.76248116
  -1.75696294  -0.02967278  -1.39579067  -3.25520985  -5.00388391
  -4.37649179  -5.01751861  -4.75904797  -3.02224295  -3.43314751
  -3.91320646  -5.10187715  -4.66576311  -4.3639361   -4.21974186
  -4.29880346  -4.61308807  -6.52547656  -7.82881601  -6.40580514
  -8.52938426  -7.4365488   -5.03694069  -4.90942197  -4.46045797
  -4.80936882  -3.64953698  -3.71064787  -5.25117215  -4.08231591
  -5.36848937  -4.87871938  -5.84746932  -6.97032072  -8.31897836
  -7.06595977  -7.23879668  -8.3343787   -7.27195155  -7.80154662
  -7.35493681  -7.91817721  -7.41104505  -8.02597957  -6.72470004
  -8.15222311  -7.11471116  -8.42736928  -6.95423375  -8.13240866
  -7.15345723  -7.61281891  -7.90307114  -7.76476237  -7.33267008
  -7.11902717  -7.85647776  -7.15855798  -8.15761813  -6.85800616
  -7.97977856  -7.48549637  -7.69904118  -7.66009893  -8.07806607
  -7.53875996  -6.45455653  -8.74312526  -6.47721563  -6.33792595
  -9.04191144  -7.11382833  -5.43244492  -9.91865171 -10.71672273
  -6.85682906  -5.57320597  -5.07715814  -9.20415449 -12.63764517
 -15.24864008 -16.0366077  -16.57051879 -17.91760697 -15.97196552
 -17.51317643 -18.52744074]"
2,"[ -1.30917603  -2.68834008  -4.08957467  -3.96323304  -3.68053384
  -3.47091267  -4.66546884  -4.88901897  -2.4098588   -2.16698468
  -3.19821879  -3.92389842  -7.05830864  -7.8107672   -7.73268651
  -6.47348816  -6.29496195  -5.39978051  -5.42793272  -6.48476866
  -7.20309144  -6.93059374  -7.74838112  -7.1142207   -7.05595445
  -6.49781481  -7.1707213   -7.05585636 -10.27727359 -12.96448547]"
3,"[-3.38233621 -2.78437148 -2.46812505  0.261168    2.0095478   1.53537433
  1.8748684   1.53517814  1.43532117  0.77526464 -0.3155109  -2.77927073
 -3.13308615 -2.03485566 -1.60168437 -3.25187474 -2.84371674 -2.66803517
 -1.80110403 -4.04307938 -3.22764619 -3.5237839  -3.09228016 -3.55811586
 -0.95477207  1.3615565  -0.11511032 -1.01607915  0.33983725  1.70428759
  3.49347337  5.6983702   7.55131534  5.76556276  7.05075531  7.6230201
  5.84972511  6.6199382   7.26891042  8.34556081  8.1783151   5.62784253
  4.42946081  0.7011076 ]"
4,[-1.00862421]
5,"[ 6.69816466e-01  1.53802279e+00  4.93938719e-01  1.12986478e+00
  7.51624632e-01  1.03667803e+00  5.27191679e-01 -1.02848908e-01
  2.84028323e+00  1.54253499e+00  4.89720792e-01  7.84975683e-01
  6.46765005e-01  1.31476693e+00  2.43222332e+00  4.66080783e-01
  1.03559902e+00  4.68042609e-01  1.09370304e-02 -7.79875239e-01
 -3.33559706e-01  3.52000570e-01  7.21020139e-01  1.01769598e-01
  2.11533792e-01  4.59018207e-01 -1.40515977e-01  5.88400666e-01
  1.28842804e-01  6.95614485e-01  5.42788199e-01  7.66436422e-01
  1.42296167e+00  4.56664015e-01  7.54811228e-02  1.27876742e+00
  4.04773704e-01  6.89925188e-01  1.68977007e+00  8.78750991e-01
  2.16438358e-01  2.46846669e-01  5.84673195e-01  7.32104458e-01
  1.31074519e+00  5.44946208e-01  6.09097936e-01  7.74087546e-01
  5.09893410e+00  5.84589955e+00  5.79557870e+00  4.79720519e+00
  3.57449681e+00  4.15657074e+00  1.32173142e+00  1.84436200e+00
  3.35026004e+00  4.40130859e+00  3.53123853e+00  3.27374880e+00
  3.29523080e+00  5.21850743e+00  6.10898049e+00  4.96700127e+00
  4.05651758e+00  3.90486839e+00  3.92056301e+00  3.27639727e+00
  5.13458893e-01  1.47857945e+00  5.57698081e-01  1.73832528e+00
  3.53079575e-01  1.97551011e+00  9.11415402e-01  2.28381114e+00
  1.35022558e-01  9.23382544e-01  2.36645171e-01  1.24845720e+00
  1.78560530e+00  3.80348964e-01  1.21216341e+00  5.33077158e-01
  8.97043650e-02  2.27655238e+00  6.32478140e+00  9.82134481e+00
  5.45834072e+00  7.97531373e-01 -3.56370707e+00 -8.78913009e+00
 -1.57438051e+01 -1.98455920e+01 -1.64877297e+01 -1.62876234e+01
 -1.45957442e+01 -1.33387039e+01 -1.30728764e+01 -1.39217587e+01
 -1.47500419e+01 -1.33324260e+01 -1.38762443e+01 -1.48702037e+01
 -1.68418394e+01]"
6,"[ 8.81276979  8.6645538   9.59445957 11.00020636 10.44059535  9.37856056
  9.52981739 10.42323318  7.95898289  8.96186861 10.91545546  8.41108581
 11.94207927 11.79072436 10.44294954  8.4994661   6.37294425  7.41536077
  8.19322498  9.03602565 10.20517616 10.64413485  9.70500849  4.84615276]"
7,"[ 38.13893731  39.35114992  41.37340069  41.48002596  41.75939006
  39.3592915   40.81653624  43.69806703  46.48307595 -48.4893607
  48.49110348  48.74829894  48.90907062 -47.99147562 -48.54792417
 -47.95701614 -49.07653334 -48.83930936 -46.20116178 -46.04652081
 -46.60301252 -46.48128118 -46.78861112 -45.98426224 -46.47555265
 -46.92879343 -45.32231255 -46.58109892 -46.93868104 -47.9073525
  49.09681742 -47.90631273 -48.04501386 -49.01813544 -47.99238787
 -46.67359904 -47.35408799 -47.20768669 -46.71175656 -47.52495327
 -46.76934598 -46.88254337 -48.33498359  48.5418167   47.49724217
  47.20797085  49.02422984 -49.04407578 -47.94959062 -47.78677864
 -48.35867657 -48.19184285 -48.3885395  -47.88513481 -47.474603
 -46.04079228 -45.51477754 -46.28329365 -45.26653782 -47.78720043
  48.5802685   45.81625112  47.798873   -48.15212371 -48.61608195
 -48.79219119 -47.60164107 -48.68180019 -47.07465523  48.75859853
 -48.21657756 -48.51333521 -47.25257328  48.52053088  48.61283482
 -48.30117936 -48.72582652 -47.22297913 -47.58516173 -47.37404958
 -48.49135686 -48.55470032  48.97616509 -47.43125644 -48.67245601
  48.85786695 -48.47600557 -48.48776672 -47.60105252 -49.03228707
  48.70925859 -48.46030311 -48.69950077 -48.63377762 -48.21382021
 -48.05652979 -47.47916424 -48.17865349  48.38781332  48.54956591
 -48.63010802 -48.3558643  -47.41377656 -47.33903097 -48.49534329
 -47.92736313 -48.45171914 -48.70495661 -48.00458062  48.5666338
 -48.56231024  47.54638592  46.90241637  46.95440477 -49.0035008
 -48.51461432  47.76002883 -48.33388203 -48.43125925 -48.15535385
 -48.65754417 -47.55520464 -48.02354167  47.69852557  45.98143691
  48.5858597  -47.70040923  48.75967753 -46.85445982 -48.62956264
  48.63274736 -48.21880325 -47.77388944 -48.06103218 -48.03811804
 -47.79535182 -48.31422453 -48.97174148 -48.1641703  -48.54951913
 -48.37494502 -48.53751374 -48.25773864 -48.48077477 -48.68157654
 -48.26851299 -47.55107499 -49.0269766  -48.31478365 -48.47927495
 -48.71468531 -48.81601267  48.65756446 -47.87426629 -48.16525323
 -48.18535214 -48.00677787 -48.00613046 -48.05690253 -47.66929466
  48.49895079 -48.43954502  48.06352339  46.13210519  46.66562391
  46.09434003  48.69425062  48.06528904  48.15229604 -48.06096351
  48.70474639  46.69132383  48.86826463  48.83452121  47.04994572
  46.86190465  45.16767127  44.27327456  39.57273822  39.02175925
  40.6009315   38.97232122  39.49916973  38.95947125  39.60442172
  37.97953891  38.75701076  40.65733401  41.93624872  43.68099913
  42.23111125  43.57270631  42.58620185  43.47010278  42.41611149
  41.60097257  43.60556691  43.34228979  44.27817913  44.33193317
  44.63631056  44.14546156  44.11407234  44.19274158  43.14110448
  42.05601823  42.8852823   41.43166694  42.43671067]"
8,"[-48.6622143   48.87385584  46.665722    43.20447147  43.46460967
  42.63573797  42.8479095   44.03393173  44.04393704  43.70297159
  44.08121174  42.48065558  43.21849853  42.36108225  43.91730114
  43.70748379  44.30358478  42.31321369  40.43515716  40.08143984
  38.86942342  37.64043719  37.03040724  39.75253962  40.653018
  39.00321999  36.1770127   32.79796271  30.16077741  28.84478418
  30.16077741  30.61876581  33.6699946   36.54711128  38.17876239
  41.12954566  44.85093438  45.93602063  44.22893728  43.8454002
  43.66422552  43.33512912  44.66485513  43.85756352  43.45421199
  43.2708793   44.49427432  44.24168915  42.86242702  44.15173941
  43.34886191  42.80033521  43.3624966   42.7314751   43.06321996
  45.08056617  44.50369108  43.85726925  41.66708612  37.78884937
  37.71998926  38.59996654  39.36331324  35.95365875  30.48614634]"
9,"[-38.27734448 -38.11098159 -38.10627321 -38.29794366 -38.47607751
 -38.7306245  -38.95947156 -38.94299222 -38.64842396 -38.77103812
 -38.87334738 -39.20881971 -38.721502   -38.42202918 -37.92686417
 -38.37975182 -38.58770543 -37.98365905 -38.05516763 -39.06972621
 -38.90140149 -38.53542276 -37.87546432 -39.1422157  -38.67382962
 -38.97752036 -37.67918357 -36.99558512 -36.59811907 -35.17952232
 -34.82511836 -35.11095648 -34.1879171  -33.50784994 -32.21147498
 -33.98516233 -36.34680909 -38.38141938 -38.54660517 -37.62778372
 -38.76476028 -38.62488205 -38.4749985  -38.4840229  -39.05991708
 -38.82479217 -38.78378999 -37.91087529 -38.72885885 -39.79834858
 -41.47489609 -42.99587076 -43.44058741 -43.08897905 -44.28633082
 -43.57366791 -43.44739495 -45.72420252 -47.7350747  -48.1531056
  48.97567463  45.64125619  44.0760129   44.29485465  42.40335961
  45.36767948  45.51128518  44.22373844  41.64992014  38.49569547
  36.86620236  36.53161285  36.44097646  36.91926977  36.9211335
  37.05208542  36.89141183  35.2520115   32.67113063  31.35474503
  30.19167618  30.73686777  31.88424201  31.74779697  31.69404293
  30.79582066  28.97328382  26.49304465  24.24263345  24.96213332
  26.95937081  25.67751336  25.00166413  24.50414492  25.59531283
  25.12398401  26.70531428  25.85182165  25.48172308  26.18847108
  26.19210046  24.52513647  25.30309877  23.29507124  20.20902004
  19.2901005   19.43841458  19.76054649  20.4276656   17.91790094
  20.38303405  19.96192799  18.91411644  19.74544043  20.28415799
  19.50021212  20.07100554  18.82171441  21.31303791  19.02633292
  21.24084269  19.30863976  19.39584294  19.15365546  20.392647
  19.98978592  20.16654649  19.70286879  19.54150856  20.01509348
  20.1347649   19.94927421  20.68799998  20.11612755  20.14683014
  19.73013818  18.47535394  18.9745407   19.6123305   20.23972262
  20.83719689  17.11786808  15.68985456  16.40660788  16.94826818
  17.35672046  18.17833341  17.07617927  17.02664315  16.98034404
  14.84195314  14.33403625  15.643065    17.42773858  15.36693792
  12.77163762   8.98864754   6.66103847   4.65281475   2.59456446
   2.59554538   3.27678963   4.54393338   6.12702929   5.80215082
   9.39023343  10.53486111   7.04143663   3.73997688   1.04746807
  -1.83749591  -3.1166068   -7.03074498  -7.01308854  -6.55961234
  -6.40256813  -6.45867637  -7.4331156   -6.40148913  -7.81547559]"
