,0
0,"[-34.86903199 -35.8272171  -35.39034118 -35.31296854 -37.17844345
 -35.05564813 -34.81911732 -35.82407905 -36.41972088 -35.7472948
 -35.90105943 -37.07606445 -36.36078431 -36.25713047 -35.95989794
 -35.59951208 -35.19695861 -34.78185294 -35.07937966 -35.69885109
 -36.29841549 -36.44247177 -36.80275957 -36.7493146  -36.05031311
 -36.09718779 -35.51792268 -35.77200697 -36.40962027 -35.04603784
 -35.37700445 -35.78622628 -36.95250358 -35.69885109 -36.05266665
 -34.32899255 -34.55983563 -34.84049532 -33.2291047  -33.04219437
 -33.84583033 -33.84896838 -31.83727978 -31.49474159 -30.70591332
 -29.66231431 -31.49287837 -33.43876591 -35.44574744 -34.00459624
 -30.30689017 -27.89441326 -25.65884413 -27.01830787 -27.4628328
 -27.23934453 -27.22904779 -26.02727125 -25.69326465 -27.06537867
 -26.33803664 -25.51861235 -26.69704961 -27.62042194 -26.38040037
 -27.64876248 -27.56982082 -27.46950116 -25.89861105 -25.44202422
 -25.81466811 -28.15094915 -27.5285358  -27.28631727 -27.9652156
 -26.53534178 -27.52235776 -25.89635557 -27.69710813 -27.40291558
 -28.19213611 -27.54716799 -25.80309654 -27.8296909  -27.43253097
 -26.13112122 -27.56481955 -25.21137727 -24.38685364 -26.72872434
 -28.59449344 -24.73870792 -20.18009641 -18.64853003 -18.11005961
 -15.72455035 -16.59133965 -15.72513874 -16.63399756 -16.51553603
 -15.8697834  -15.91214713 -15.72494261 -16.7362785  -15.1727432
 -15.08311254 -16.42217893 -14.86678296 -12.87039237  -9.52130446
  -7.66504758]"
1,"[-46.71271382 -47.32876281 -43.55096773 -45.25306771 -45.47357483
 -44.84214938 -45.86206589 -44.15715146 -44.16126035 -45.68068638
 -44.46217029 -45.54818206 -45.26935618 -45.5925561  -45.02366618
 -45.73818141 -43.9287894  -45.73157189 -45.56788315 -45.31481873
 -45.17579314 -44.48358751 -44.73665193 -44.36036986 -43.9935706
 -45.27508312 -45.70740887 -45.69300324 -44.96145426 -46.18653085
 -45.62796708 -46.32240857 -45.45131426 -44.85230883 -46.33947174
 -45.80683614 -45.81851559 -45.9572764  -46.31259235 -45.91802131
 -46.19324824 -45.78888059 -46.81967242 -44.06711874 -45.82015326
 -44.59020288 -45.19840674 -47.47990913 -45.69408195 -46.08765273
 -46.52407756 -45.60975656 -45.71597968 -46.31696601 -47.05255524
 -48.71924719 -47.68615772 -47.06095934 -45.8623895  -44.45453109
 -45.82645879 -45.30033465 -44.80567931 -46.64034246 -43.49129567
 -46.27857389 -44.64960036 -45.62566257 -45.50461215 -43.79954081
 -46.39984005 -45.49034381 -45.68528559 -45.19209141 -45.07474781
 -46.07350207 -45.72539384 -45.72219695 -45.57658145 -45.34690533
 -45.14817827 -45.34818997 -44.52633368 -46.49836513 -44.06554971
 -45.2718372  -46.22965947 -43.56938418 -45.91447139 -45.58274968
 -45.9311423  -44.85202444 -45.42516055 -44.89906583 -43.9266516
 -47.06020425 -47.83554869 -46.39389736 -44.29867769 -44.83021497
 -45.57569887 -46.47924262 -47.51514359 -43.72462959 -42.52694233
 -43.24531148 -43.10988485 -40.83793391 -39.05274414 -36.70675474
 -37.52696355 -38.36462778]"
2,"[-46.92533658 -45.87610868 -45.10263726 -46.03690452 -45.66434889
 -45.61127655 -45.98331244 -46.48365551 -44.34264967 -39.91372803
 -38.47485192 -37.08449797 -38.94085291 -40.13117555 -39.03283711
 -38.28686289 -37.5262771  -37.62669482 -37.67396176 -39.58643883
 -39.51326334 -40.03358208 -39.69500569 -39.62404644 -38.92849682
 -38.82258751 -40.98501057 -42.59439087 -43.8244197  -42.42473003]"
3,"[-38.29392351 -41.82332202 -41.34827952 -39.15561347 -36.95348422
 -36.31743994 -36.61339764 -36.8714045  -38.22076763 -37.63130384
 -35.19686055 -33.85279289 -33.98213954 -33.51476565 -34.24387284
 -34.77596908 -34.3964607  -34.71556155 -34.61700705 -34.21219811
 -35.57087733 -36.5477927  -38.14437563 -39.36849119 -40.79199084
 -41.12752724 -41.52223557 -40.01509698 -40.41671883 -41.50813394
 -42.29352016 -43.60013711 -45.65589576 -45.36148747 -44.49948371
 -43.00837862 -40.93677279 -41.64737527 -42.89912531 -45.81623069
 -47.91926608  47.60755312  45.30686937  44.62865749]"
4,[-41.47653766]
5,"[-35.73562516 -34.14335705 -33.85132192 -36.01344098 -35.06702357
 -33.38384997 -33.9825318  -33.79542534 -34.10991717 -33.84141744
 -33.98851371 -33.79375825 -34.23014385 -34.23926382 -33.4763245
 -34.62661734 -36.00451714 -34.91943698 -33.33609272 -34.88021131
 -34.35743116 -34.72046476 -33.96997958 -34.02038457 -34.00292915
 -33.87819151 -33.6813767  -34.67290363 -33.76316222 -34.5938639
 -33.88829212 -33.94742482 -34.46510563 -34.60200323 -33.51829597
 -33.9625267  -33.71618948 -33.72893783 -34.39449942 -33.92045717
 -33.24773689 -33.90015789 -34.17199179 -33.92173201 -35.17116773
 -36.57181843 -35.2054902  -34.15600733 -33.29323867 -32.66327437
 -32.65140861 -34.03685935 -32.58060627 -34.08589144 -36.76039585
 -36.29341422 -35.54881289 -34.18699561 -35.40338371 -35.13439367
 -33.22508406 -33.48750381 -33.21282604 -32.51637423 -32.68739816
 -33.6758851  -34.84961528 -35.6090243  -36.16436176 -35.66217509
 -34.15679185 -35.573427   -34.51472611 -33.35335201 -34.11403586
 -33.82474653 -33.43837366 -33.72717267 -33.82660975 -35.31934271
 -34.72674087 -34.103543   -35.53410327 -33.24773689 -33.75276742
 -32.58531335 -36.14053216 -36.94995391 -36.86522646 -38.18968128
 -39.70029134 -42.02080367 -40.96471128 -41.38331785 -43.4071468
 -45.44429287 -46.26324645 -43.53230611 -43.85322115 -45.19264057
 -44.17757823 -43.99303125 -43.23446558 -44.60788386 -41.74946008]"
6,"[-41.83609978 -44.25663757 -45.45436406 -44.5989306  -45.04704468
 -45.99905174 -41.90143995 -40.39508587 -38.62596882 -36.07924205
 -36.94867908 -36.89278249 -35.65109383 -34.43245026 -35.84526091
 -38.8387681  -40.3428765  -42.95329596 -44.41534464 -42.16407544
 -41.95503202 -41.87342301 -41.18472808 -38.77885088]"
7,"[-42.44390158 -43.90405762 -46.60379394 -47.97272087 -45.96966191
 -43.21835364 -45.48118461  48.8902326   45.87044422  42.95940901
  42.0209348   39.97914049  38.39854202  40.06347568  39.61757785
  37.85438388  38.92083185  39.62081397  40.11633228  41.22386914
  40.60106352  40.54193082  40.95340813  40.92889208  40.54095018
  41.05706196  41.49658562  40.71060121  40.81209764  42.54018464
  43.41619196  42.72552594  42.38642     42.16989429  43.17564053
  40.71628894  42.28188358  39.02468182  41.8290232   41.85942309
  40.09671944  41.77548015  41.05598326  40.98096416  41.15130164
  42.60186701  43.20604042  44.35143006  42.8729164   42.15714594
  42.9112595   43.23065453  44.8454774   47.4937006   47.8000531
  46.93002769  48.23486968  46.81862678  48.20584268  47.02142351
  42.78220703  40.91016182  37.12576702  37.62481563  37.46193103
  37.29129936  38.6822417   37.13851536  37.69297024  38.13661259
  36.38244053  37.11311674  38.39383494  37.73199978  37.52675145
  37.83908587  37.0858549   39.03997983  38.10219207  38.33077967
  37.2065719   36.6730047   36.3981308   37.48438773  37.14096697
  37.40711315  37.57980418  37.57950998  36.89011879  38.18338921
  38.21702522  36.63966287  38.22908712  38.0007937   37.90920176
  37.92361719  38.07434184  37.75161262  37.25776141  37.23687374
  36.45059513  37.12233477  38.26880311  38.69420553  38.71695642
  38.18907693  37.69316637  36.89413942  36.34223421  35.25185859
  33.9861442   32.74200394  32.49468608  36.05235649  37.28031617
  37.48330902  37.63334722  38.40952521  39.22286953  40.60145578
  39.31514792  39.04674626  36.67584856  37.98608408  38.1508319
  38.31332425  37.73729525  36.51031622  38.90278804  39.25738812
  37.43555177  37.21461317  38.17181764  38.07453797  37.49948961
  37.77269642  37.49135028  38.14396741  37.72788109  38.12670811
  35.71834989  35.33962603  37.62913046  37.96294093  37.86850512
  36.58435468  38.11268493  37.36631845  37.78975959  37.29845804
  37.48683933  37.41064346  37.51655278  37.2106906   36.50609946
  37.98441699  38.30724427  37.88399926  37.7182708   36.40744689
  38.45002572  40.91055408  44.2272808   43.40981779  41.16807062
  40.74502174  41.6921256   40.10701618  40.08240207  42.05074631
  41.81411744  41.03372269  41.03391882  41.97445238  40.73962821
  40.13417996  40.17448434  37.08732586  39.49117312  38.32744549
  36.9292464   39.71417107  40.21027776  39.11892149  39.61081143
  39.26699841  39.30642021  37.90655403  37.20147257  37.97029574
  37.30836252  37.33905661  37.40113124  38.13376873  37.24050211
  37.25060272  38.16250154  37.20696416  37.13410247  37.35553139
  37.68630188  37.19019519  37.35866945  37.50331411  36.74851411
  36.97945526  37.68090835  37.16940558  38.40197427]"
8,"[-21.18721554 -19.96268812 -20.85291475 -21.27615976 -21.70891699
 -21.61742311 -21.24693663 -20.19460991 -20.7709331  -20.32866364
 -20.22089111 -21.00285488 -22.38654048 -21.99742181 -21.69812993
 -22.23012811 -20.61608976 -21.92661947 -21.25723337 -21.17456527
 -20.71709586 -19.77607198 -20.68071405 -21.25370306 -21.15259889
 -22.32319102 -20.63903677 -19.11100071 -18.5998902  -17.53746286
 -16.48366517 -17.07803217 -18.35178782 -19.14855929 -20.4760541
 -21.61712891 -20.56627315 -20.58637631 -20.49684371 -20.94372218
 -21.34794274 -21.50798348 -21.09111265 -22.0305675  -20.76308796
 -21.89004153 -20.43673037 -19.67840006 -21.81159018 -21.12504285
 -21.87797963 -21.40305481 -21.22683347 -21.18044912 -21.21683093
 -20.67218247 -20.94686024 -21.83375269 -21.38834518 -20.52763586
 -19.95876555 -20.34709971 -20.45094967 -21.87219385 -19.71595864]"
9,"[-25.52459426 -25.65197963 -26.37902747 -26.2672343  -25.81898293
 -25.69973689 -25.51263043 -25.57852956 -25.78564111 -25.76681279
 -26.61702924 -25.53479294 -25.8571299  -26.36735783 -25.73454967
 -26.87405546 -25.54401097 -26.5500514  -26.77667772 -25.50056854
 -26.5278889  -25.04339333 -27.43429612 -25.41544883 -26.86650451
 -25.29934084 -28.4686771  -29.18052499 -30.51468817 -30.86869986
 -29.67398395 -29.65103693 -30.52567136 -28.58341219 -27.80899936
 -26.46885426 -24.72164475 -25.77583469 -26.12955219 -26.89504119
 -24.95542976 -26.32695539 -26.19476488 -25.62246232 -25.38279346
 -26.62624727 -26.00353972 -25.31885561 -26.69999153 -25.79397657
 -25.75151478 -26.2872394  -26.56152491 -26.09934843 -27.04056844
 -25.66698345 -26.686949   -29.20415846 -31.29351389 -32.87313172
 -31.50003706 -26.92504883 -27.34633255 -26.46228396 -29.22524226
 -32.0165411  -32.50392008 -30.58186213 -27.61267487 -27.6585689
 -26.57692099 -26.14200635 -25.40574048 -26.52602568 -24.98965416
 -26.54965915 -25.96941339 -25.73278452 -28.26235006 -29.20092234
 -28.03572374 -28.76698834 -26.59192481 -25.13616204 -23.89290436
 -23.11751088 -24.35861115 -26.08169687 -27.37241762 -29.87187746
 -30.29374957 -28.59429732 -25.93558125 -23.7244301  -22.781543
 -23.18223324 -23.36855518 -25.14381105 -25.65099899 -24.29330041
 -23.94281903 -25.48105377 -26.57358681 -26.35304046 -27.93648279
 -30.32052109 -30.91871259 -30.83516191 -30.66629539 -31.32950345
 -30.51890493 -30.7382745  -30.5356739  -31.22045608 -29.77793198
 -30.81525488 -30.61402719 -30.72327068 -29.59366938 -29.53963602
 -30.94391509 -29.64436856 -30.65491995 -31.80991987 -30.03074144
 -30.45633998 -30.65658704 -30.37161253 -30.50860819 -30.65021287
 -30.11164439 -31.21771028 -30.7029714  -30.66158831 -30.23363623
 -30.72680099 -29.04794222 -26.76726356 -21.9372104  -20.20588729
 -22.82900606 -25.3325846  -29.14934058 -31.31371512 -34.2297516
 -33.82817878 -33.1357476  -34.24142123 -31.42845021 -28.33658465
 -26.03168414 -27.95482079 -26.29851678 -25.0114244  -22.77732624
 -19.58141458 -17.09529147 -13.70433016  -9.63966793  -5.86184343
  -5.6760118   -5.7551496   -5.30640791  -7.92962474 -10.32376365
 -12.66269243 -15.30395308 -18.80484433 -21.74108204 -24.42853091
 -27.51313972 -27.41399684 -26.89641409 -26.22438026 -27.07508703
 -26.26056594 -26.11768643 -26.59182674 -28.78758182 -29.46422466]"
