,0
0,"[ -4.68263482  -4.61858119  -4.69264014  -3.31730166  -2.59387813
  -2.83410379  -2.13255462  -1.87369161  -4.25230818  -6.03855122
  -6.95511657 -10.37281455 -10.92673626 -11.03620618 -11.70116728
 -11.46290345  -9.01768288  -5.56869377  -2.87441932  -3.07678173
  -2.57681024  -3.78058699  -6.84829512  -9.15726684  -9.37444103
  -8.63944273  -9.20690105  -8.64679958  -8.87417527  -9.07369303
  -8.9665773   -9.55286915 -10.23342677 -10.44893341 -11.30487832
 -13.74431151 -11.97386117 -10.39096144 -10.36300541 -11.33528664
 -11.7880762  -12.25665846 -12.46480825 -13.7681477  -14.82066763
 -16.83968139 -15.33152725 -15.12239655 -14.86637819 -15.10827139
 -15.39391334 -14.85980607 -15.67062897 -17.33406167 -19.0333958
 -18.36608051 -18.72362339 -19.29431873 -17.31934797 -16.96141272
 -15.20332189 -13.87428251 -15.09669662 -16.43780123]"
1,[22.03636335]
2,"[30.88223912 29.29109972 28.22739738 29.54741235 27.58097554 25.18548727
 25.37558826 26.80075714 26.48284315 25.85280256 26.02612994 26.67637733
 27.61677888 26.80742735 28.09046189 28.68813234 29.00594823 28.29439376
 28.82732393 28.60338143 30.07259331 33.5614075  34.86317748 33.12519537
 29.83962641 29.08196901 29.92427923 29.41901081 28.91933359 28.20562111
 28.39748774 31.17621882 34.82825697 32.34399605 32.6872176  33.47734323
 33.92365877 34.60598203 33.49960996 33.02249375 35.43328427 34.54241885
 35.30556936 34.27335434 33.2368233  33.50981146 34.30964813 35.18727123
 35.05082619 31.53797963 30.38776074 33.93386026 34.43000619 32.61168728
 34.49160754 33.84773608 30.31801781 31.43743602 34.29836763 36.22507745
 32.49878417 29.57477983 30.81151527 34.19703929 32.25286921 33.29283345
 36.98410813 34.65483151 32.24639518 31.62920456 33.60564669 33.7095254
 31.69306201 33.43182886 34.15525239 36.50316636 32.60550753 32.56372062
 34.15329056 32.50947612 34.48434878 32.0980811  33.1554075  34.58724659
 32.97168245 30.69596369 31.55671507 35.3278361  35.17697164 31.93829033
 33.07928863 34.21665756 31.582415   33.58524369 33.72335628 33.06643867
 32.55783514 33.27272473 35.06710935 34.95950317 33.37925191 32.15713208
 33.06290738 33.07830772 33.31156889 32.5108494  33.83498421 35.44740942
 34.08972738 31.83411734 33.23152637 33.10714657 32.24011734 34.90251211
 33.86853144 33.43751815 33.62428404 32.12113256 34.07520986 32.83798397
 32.41060006 32.97236909 32.93901804 33.87618256]"
3,"[37.44562782 37.63043188 39.65258456 40.02660679 39.83179742 39.41333982
 40.22269135 41.47708322 40.14107937 39.1070987  37.47682086 37.52331615
 37.59041062 35.39424392 31.7249417  29.12718911 29.76350754 29.72584047
 28.83458269 28.48812412 28.14205793 29.249509   27.80805696 26.81654984
 29.51327657 26.74651263 24.63499875 26.0072964  25.17528577 25.2259009
 25.48182117 25.4091355  24.76232129 24.93339256 25.07297652 25.93274699
 27.20469722]"
4,"[ 46.93929871  47.44427285  48.80401481  48.71171087 -46.72409645
 -45.69191086 -42.5390987  -39.11818332 -42.2050585  -43.29861002
 -40.91450035]"
5,"[-36.32670037 -36.53435971 -36.77527201 -34.44079654 -34.09885018
 -33.81320824 -34.37478108 -34.42716185 -35.51391565 -36.64422199
 -36.96684437 -36.19104007 -34.37860664 -33.80957886 -32.34792001
 -31.23085599 -32.06698645 -35.63505843 -33.51805144 -32.31898307
 -33.05564893 -33.90433508 -35.98347882 -35.19560929 -36.66648873
 -36.74908162 -34.94547641 -32.58392774 -31.19132519 -31.90219303
 -34.73261824 -35.41307776 -32.89644671 -31.62822395 -33.0446627
 -33.59966342 -33.69510628 -35.92060228 -34.64629787 -31.84068977
 -33.18395238 -33.14206739 -32.5617591  -33.23878543 -34.37026888
 -34.38302075 -36.60939957 -33.69157499 -33.31657185 -32.86231092
 -32.91312223 -32.77932566 -35.88215048 -35.77385766 -36.02850274
 -35.93001905 -36.44696034 -35.90843896 -33.28488836 -35.04788376
 -34.6153991  -34.56586298 -35.66801712 -36.45902557 -34.66777987
 -35.86851579 -36.40723335 -34.01419736 -32.90086082 -32.45709566
 -33.0401505  -32.76902607 -32.84073083 -33.2617388  -32.08621235
 -33.69285018 -32.84877432 -33.18287338 -32.13143246 -32.49191808
 -32.7415605  -32.70408962 -32.31005676 -32.48956389 -31.83627566
 -31.16444816 -32.82827323 -33.41946966 -34.16123626 -35.22680234
 -35.34843558 -36.09079073 -34.93144935 -35.38796638 -36.02438291
 -34.64472841 -37.38353632 -35.36079509 -32.92607029 -34.94959625
 -33.49755035 -33.34168323 -32.19607464 -35.19011618 -32.52301303
 -33.07889657 -34.25824858 -36.00201808 -34.33525027 -37.01265301
 -34.75086322 -32.27611716 -34.06392967 -32.86652885 -32.94343245
 -33.49038968 -33.76945951 -32.73587121 -33.3907289  -33.83027613
 -33.27164603 -34.07521017 -33.0616325  -33.7198253  -32.86986396
 -34.66483713 -36.48815869 -36.09873613 -34.01125462 -34.26158369
 -34.80226308 -36.11845249 -36.23194415 -36.62882166 -35.98122272
 -34.806481   -33.78721404 -34.47159722 -35.32911159 -37.36774361
 -34.94086612 -34.37693909 -35.52725607 -35.38198281 -33.87147449
 -34.74017127 -34.09894827 -33.97437229 -34.1099345  -34.14622829
 -33.07310918 -33.99967985 -35.92079847 -33.65469265 -34.10552039
 -37.0263858  -34.92232686 -33.93847086 -34.78146772 -34.55968323
 -32.12574316 -29.03213892 -25.97188574 -26.2414407  -25.73205245
 -24.36053953 -22.86817809 -24.00829358 -24.67041003 -24.52278258
 -23.64398239 -25.29554605 -24.19888502 -24.22164221 -22.98529914
 -24.09500631 -25.57461587 -24.64667192 -25.47985965 -25.8388739
 -24.81607564 -22.45168232 -24.16965381 -23.91618582 -23.10379346
 -24.1628855  -23.30027039 -24.06096862 -22.11483671 -22.24804473
 -20.40618391 -20.55655791 -21.25585097 -21.85852408 -21.22524648
 -20.53899956 -18.21864925 -20.39166639 -18.63808776 -16.34942094
 -15.99697881 -16.94297155 -17.19437962 -19.79919478 -19.57603702
 -19.61115371 -20.09856951 -21.33824768 -20.3768546  -20.03490824]"
6,"[-32.54900723 -32.4905448  -31.97811571 -32.18695215 -32.28847667
 -32.00322709 -32.43433847 -32.35125512 -32.48868106 -31.89091252
 -32.50133485 -31.99567406 -31.211532   -27.93488935 -26.14246655
 -24.54230275 -23.29193262 -23.75982825 -26.45596643 -28.75248055
 -28.86450085 -27.16183161 -27.12700919 -24.72818582 -22.74114983
 -20.92410611 -20.63061686 -23.76002443 -26.79124258 -26.73552671
 -26.16012299 -27.20253951 -27.06099373 -27.25089854 -27.80354507
 -26.71227906 -23.17638104 -20.6550416  -19.00259512 -17.66011724
 -17.46766206 -15.79481258]"
7,"[-20.11769732 -20.03088649 -20.77088746 -19.95604281 -20.07816651
 -20.33771616 -20.22549968 -19.80262798 -20.50819888 -19.29892902
 -19.80635545 -19.74406746 -20.18175095 -20.69280676 -20.68378236
 -19.51492612 -19.00043711 -20.1404545  -19.49942769 -19.76437236
 -18.87900005 -19.67736535 -20.57745136 -20.68535182 -19.58153013
 -19.58957362 -20.21166881 -20.32525856 -19.72131027 -19.7740834
 -19.32198048 -19.11991235 -19.42173936 -18.59747795 -18.63014236
 -21.01140739 -19.47294303 -19.63822692 -20.37734506 -19.75220904
 -17.70131559 -18.64985872 -20.73802686 -20.18282996 -19.26724552
 -19.85785339 -21.96760163 -20.40235834 -14.98546105 -13.56833567
 -15.9235084  -18.22394618 -17.81971182 -13.54224338 -10.55477396
  -7.00769352  -2.44958579  -1.64984721   0.16582323   3.4309892
   4.78710178   7.10588263   9.27438757   9.06309886   6.46191308
   5.06156131   3.98638229   5.34220059   6.73058522   5.61312883
   5.94909163   7.0451641    8.50574394   7.14443252   6.83652385
   4.35961978   5.62058378   8.49534626   8.90370045  12.10137959
  14.3538507   12.85462288  12.02810537  10.90545014  10.31484227
  13.37774392  14.18915537  11.62916794  13.14173619  11.14763762
  12.13904665  10.99657698   8.33310321   6.92804306   4.4634985
   5.25087757   4.27957726   3.96028999   5.06607351   5.73603727
   6.36058474   5.96027404   5.35750284   6.1948104    5.37172608
   2.87608657   3.59401698   6.13320904   7.55445427   7.23810974
   7.65087804   7.66470892   6.75069394   7.59427934   7.72101334
   6.358721     2.07477853  -2.2764546   -4.23985058  -5.13051982
  -5.57801244  -5.96056862  -6.77708081  -7.10931613  -7.76976503
  -7.33855556  -5.54946787  -5.00241254  -3.35467445  -1.14281314
   0.39211992   0.90033108   1.36891335   2.357772     4.41406047
   5.70562895   5.00584544   5.37084326   7.13148447   5.82588892
   4.3209718    6.43238759   8.40618125   7.36121435   7.38063644
   8.58009717   7.86442286   6.19226002   5.89778986   5.85806288
   4.77023007   7.37573187   6.59708292   9.22357627   7.62174491
   6.67447698   5.21419141   4.4656565    4.6568365    1.53105831
   0.27421415  -1.62375492  -0.18877691  -1.21736255  -2.35904749
   0.10883217  -0.41585833  -0.90268558  -1.06012216   0.32610446
  -2.16541522  -3.37076143  -4.27781192  -5.47580128  -5.70867009
  -5.83648309  -3.13720598  -4.87567855  -6.3475389   -7.14443283
  -5.32640819  -3.17820816  -1.11063919   0.44273505   3.68896939
   5.34906699   5.92535353   6.64769805   6.19883214   5.89837841
   6.65083697   6.88223441   6.27308728   5.77380243   4.73383819
  10.26952407  13.15762698  13.21756078  13.38176566  13.52321335
  11.41042429  11.1196816   12.86090072  15.62403528  14.93415899
  15.35457841  12.0808785    9.93856394   8.1466316    8.30338154
   8.22961686   7.85755646   9.0038517    8.22422184  10.20213533
   8.38881908   9.29616385   8.15065334   9.09713655   8.93283358
   7.64754293   9.33265382   8.6487611    8.56724721   7.76525252
   5.76448375   7.24370094   7.81233636   6.70763185   6.65250452
   6.51449003   6.57981885   5.7730177    7.91003532   7.93985508
   5.72446249   4.37560867   3.51328782   1.89066111  -0.45764523
  -2.45586363  -6.69674402  -7.98026902 -11.76453428 -12.12237143
  -7.97644345  -7.32864834  -7.13933208  -5.70023424  -6.11437581
  -5.94232363  -7.05634682  -5.37672904  -6.7602091   -7.03476673
  -7.52483099  -6.83456233  -5.45255364  -3.05137607   1.11220835
   2.81988024   4.00462727   3.63384206  -0.92711032  -0.72190327
   0.57074423  -0.08175927   0.38711727  -1.42551235  -1.44964281
  -1.43080928  -1.31496342  -0.25959885  -0.19829177   0.50041275
  -0.27421445   0.61920134   1.1670414    1.71154635   1.20588556
  -0.57201972  -1.67750896  -0.96173656  -1.92381628  -0.62950124
  -1.45749012  -2.45370562  -1.57323788  -1.19637101  -2.34972882
  -4.45143357  -6.10593996  -8.91007669 -12.12678554 -12.69669615
  -9.98702136 -11.87429847 -11.32704696  -9.44232023 -11.10643957
 -10.50513974  -6.34234006  -4.58032557  -5.4553002   -5.34945966
  -5.408903    -7.03682664  -4.27074934  -6.20334465  -9.26036082
 -12.24518177 -10.89191384 -11.51116438 -10.82658502 -10.34377951
 -11.08809649 -10.24284354 -10.34721271 -10.53898125 -14.18121027
 -16.32323056 -18.02168186 -18.84486427 -18.50664538 -17.42283432
 -14.92062269 -13.09318129 -13.53822163 -13.60041153 -11.60974617
 -12.04841057 -11.87370992  -9.78318759  -9.08222697 -11.03071307
 -10.70593269  -9.14216077  -7.66618059  -7.19504795  -8.13211439
  -6.62033087  -5.27010377  -5.35887642  -5.66678509  -3.77627097
  -3.32377568  -2.23398105  -1.14761962  -0.3087426   -0.15827051
   2.0309317    0.02957438  -1.96933066  -3.02420478  -2.0954761
  -3.2286271   -5.93339732  -5.97381094  -6.21354615  -6.73137025
  -6.59865269  -5.21831155  -7.32864834  -8.36537556  -8.43148912
 -13.65200757 -13.04197761 -12.92348329 -13.04187952 -15.33446999
 -15.71192541 -12.2019235  -10.84806702 -12.53876911 -13.51752436
 -12.88140211 -11.76424     -9.78367804  -9.51373071 -10.80284692
 -10.2263642   -9.97044393  -8.18665317  -6.67035745  -4.64732194
  -4.84527024  -5.42685371  -7.15934271  -7.51835696  -4.95866381
  -6.33723931  -7.03260872  -6.01304748  -8.21882712 -12.98655602
 -17.13189545 -19.88227813]"
8,"[  2.2628196    1.70507232   2.54404743   4.21228661   3.40970338
   3.73330667   3.63433252   1.98257268   1.23354732   2.12804212
   1.72429822   1.4689665    1.6589694    3.94528202   2.97025424
   3.89437262   1.64916026   2.94837988   3.40097325   3.50347869
   3.85709792   3.00654803   3.11444849   2.74287855   2.73767971
   5.26902446   1.45513562   2.5636657    0.5462214    1.57912306
   1.66426633   2.09871281   1.19195659   1.53076403   1.09847556
   1.14134147   3.94763621   3.14897664   3.56409913   1.43747918
   2.84822863   3.7419387    2.71786526   1.58510663   4.02061616
   3.06442191   3.53653547   3.91232333  11.34548783  13.33311236
  14.16679054  15.69927133  18.30634259  21.62045612  21.00905289
  18.87311427  20.38067986  22.46963273  26.81576511  30.72097698
  30.5793331   31.09215455  31.54602312  31.19014779  30.64054209
  32.31152782  31.65882814  30.86183612  31.70718717  31.74220577
  31.52875904  32.09180325  30.75079674  30.61925627  30.42994001
  31.5112007   30.84888806  27.71359501  26.63694462  25.58050104
  25.22344862  27.07129301  28.04072959  28.78416375  26.22564769
  26.40525291  27.1528069   25.20481126  23.8869543   23.09918286
  24.29383712  24.85374241  25.82425799  25.00038894  23.9966204
  22.68504128  23.75453101  23.76326114  24.95575739  26.44095815
  28.19355587  30.46319297  32.88045751  31.91621978  30.77541766
  31.72023331  31.28353073  30.51292527  31.94927656  33.73689288
  34.63717507  36.94094795  37.57677592  38.06350508  39.36056669
  39.9201777   37.58599651  38.08665464  38.48843671  40.70235793
  42.24209748  42.5811011   44.58226224  41.23597475  41.07157368
  39.86004772  38.14040868  40.83026902  41.01477881  41.42960702
  40.30714798  38.84676432  42.22963988  41.82354179  40.55296484
  40.32362732  39.6612166   40.27879959  41.99990999  41.41773797
  41.29796846  40.72070101  40.94611488  41.94134947  41.72191917
  40.7999588   41.0249803   42.44916826  43.78183702  43.60703827
  43.3658317   44.06492858  44.77893535  44.45729389  43.25567515
  44.51202885  46.03528905  44.33330645  45.47734559  45.58387277
  44.21383122  44.61669229  45.65263479  45.9475954   44.3791151
  42.25475126  43.16955096  45.39612597  45.00238739  44.72223856
  44.60178241  45.19543112  45.41348813  43.59409022  46.56753258
  45.40004962  45.74130934  45.54806943  41.56987762  42.33430332
  42.59865944  41.55104408  41.40282809  42.53960847  40.88539635
  40.98113348  40.0208194   41.02399939  41.68896049  42.05984379
  41.15907115  40.85067202  42.70793318  40.25074547  41.58076576
  40.33834102  39.82453866  41.274917    40.72746931  40.64811343
  40.18227772  40.1022352   38.41477012  39.03431494  39.4294268
  39.68279669  39.93665704  40.2572195   40.00335914  38.32148527
  37.79679477  41.87729583  43.18083146  46.85915809 -48.07302875
 -44.49498088 -42.01810624]"
9,"[4.97661422 5.01437938 4.59670652 5.2979614  4.7224596  5.33150864
 5.01997059 5.10501577 4.78975025 5.66197831 4.82888868 4.46869734
 5.54995802 5.75212424 5.86179035 4.71196382 4.56855431 4.70637262
 5.57457894 4.98544244 5.21782079 5.59007737 5.01202519 5.99087853
 4.52921968 5.23233831 4.95483795 5.15994691 4.76140185 4.9949573
 5.76212956 6.293196   5.20055672 5.15955454 4.39463838 5.35720857
 4.63584495 4.70264515 5.47972463 4.67478721 5.31797204 5.00643398
 5.1012883  4.76817015 5.36113222 5.15651371 5.20722693 5.1803499
 4.8785229  5.12139702 5.01388892 5.14248665 4.78621896 4.80956469
 4.79445863 5.0074149  4.83114478 5.20143954 4.51303461 5.20703075
 4.91638615 4.96454899 5.55976715 4.67527767 4.74609961 5.14552748
 4.94738301 5.02291333 5.38643978 5.05469492 4.18805805 4.65379567
 4.47144389 2.86137287 5.36996044 5.79940426 5.11845428 5.26313898
 4.72108632 5.03134918 5.2743214  5.50768066 4.78739605 5.43754536
 4.77209381 4.732563   5.12679204 5.33376474 5.23174976 5.16298774
 5.03419383 5.14405611 5.36093604 5.30443543 5.12247602 4.91501287
 5.20673647 5.68169467 5.30580871 5.33248955 4.58611265 4.77533082
 4.84988023 5.67855575 4.88538929 4.76640451 5.04331632 4.70764781
 4.57855962 5.00152942 5.20104717 4.71029627 5.06528878 5.63824021
 5.58811555 5.32091477 5.50199136 5.02850453 4.81329216 5.21007158
 4.99770386 4.94532309 5.55221412 5.29335111 5.31807013 5.25009284
 5.56123852 5.57703123 5.58360335 5.24195126 5.23734097 4.95748641
 5.05449873 5.19143422 4.4306379  4.96062533 6.00372849 5.46775749
 5.27216339 5.00888627 4.7517889  5.1363069  4.93011893 4.78513995
 5.28864273 4.69832913 5.138563   5.00761108 5.54387636 5.34200441
 5.22959175 5.23145549 3.75400394 4.77954875 4.99613439 4.86802712
 4.67027501 4.48880606 4.64222089 4.59543133 5.08667269 5.05930521
 5.57516749 5.11129361 4.99986187 5.25126993 5.29501866 5.15317861
 5.03095682 5.04498388 4.93963379 5.80440692 5.75173188 4.72618707
 5.05243882 4.73923321 5.11090125 4.78435522 4.93884906 5.27981451
 5.41439581 5.03890221 5.42832478 5.08647651 5.22890511 5.03723466
 5.11541345 5.03213391 5.17789762 5.00407979 4.80927042 5.27069202
 4.90147627 4.91609187 5.04027549 5.21958644 5.03095682 4.8083876
 4.85262678 4.97259248 4.90589038 5.2776565  5.12267221 5.68581451
 5.21988071 4.68802954 5.13199088 4.62299499 5.1770148  5.59027356
 5.34141586 5.17632816 5.7390781  5.17152169 4.82378794 5.12806723
 5.00859199 4.83536271 4.85458861 4.80299257 4.7834724  5.1272825
 4.90863693 4.68587153 4.87038132 5.68326413 5.10609477 5.30404307
 4.95581886 5.30051178 5.20055672 4.89196141 5.03497856 4.6523243
 5.45755599 5.30041369 5.52778938 4.82741731 5.56280798 5.19839871
 5.18996285 5.20045863 5.19761398 4.96003679 4.77905829 5.52278672
 5.0209515  5.1397401  5.02497324 5.26598363 5.04753425 4.76944534
 5.05106554 5.10325012 5.47089641 4.92011362 5.12924432 4.94875628
 5.32836972 4.76797397 5.43224843 5.39673937 4.55923563 5.36966616
 5.12365312 4.62368163 5.23783142 4.70225278 5.12335884 5.20094908
 5.63098146 4.94277271 4.6048481  5.0594033  4.86567293 5.06107085
 5.3895787  5.38928443 5.14130956 5.37515928 5.66109549 5.58899837
 5.63912304 4.83987491 5.84639001 5.22478528 4.89039195 4.70568598
 4.76159803 4.99819431 5.39438518 4.90069153 4.94012425 5.21988071
 5.37614019 5.35034217 5.30227742 5.03468429 4.98603099 5.26196189
 5.07470555 5.22861084 5.30306215 5.20163572 4.52421703 4.99201456
 5.49718489 5.09863983 5.01202519 4.85772753 5.51827452 6.12035908
 4.40837117 4.76787588 5.00270651 5.27216339 5.13257943 5.16602857
 5.06156131 5.18240982 5.07735401 5.11560963 5.13522789 5.59478576
 5.17564152 4.97955696 4.68910854 5.00672826 5.2561745  5.18133082
 4.53147578 5.39222717 4.82584785 4.99417257 5.16132019 4.77052435
 4.93816242 5.35917039 5.49973526 5.57261712 4.9814207  5.03713657
 4.85203824 5.38761688 4.64840064 6.1755845  5.46824795 4.65968115
 5.07264563 5.16200683 4.6975444  5.01310419 4.80191357 4.99731149
 5.16848085 5.0639155  5.32032623 4.93266931 5.0514579  5.27108438
 4.51195561 5.78871231 5.07097808 4.80877996 5.13454126 5.06832961
 6.03551008 4.89666979 4.34686791 5.25931342 5.63235473 4.67733759
 5.65609284 4.43397301 5.29531294 4.96925737 5.40448858 4.50450067
 4.74786525 5.15523853 4.83271425 2.62987734 0.53582372 3.24804888
 3.0499044  3.5588022  5.23557532 5.16406674 5.43989955 5.30796672
 5.23606578 5.29992323 5.0254637  5.14797977 5.59929796 4.74786525
 4.96758982 5.44549076 5.70798315 5.12227984]"
