,0
0,"[-40.53154218 -38.0719062  -37.32514747 -36.59250997 -36.21241321
 -36.32018574 -35.33660201 -37.65199538 -39.46686918 -42.22265898
 -42.3878579  -39.44464783 -36.07904592 -34.54914663 -37.34966351]"
1,"[-42.73718212 -42.86867638 -42.43779218 -42.42884873 -43.42645564
 -46.43538832 -47.99228467 -48.95780498  48.85179144  48.6312451
 -48.77171643 -48.98122506 -48.90774224  48.44011801  48.05707932
  47.20813771  48.11454493  47.06359111  46.97935397  46.26819253
  45.34933116  43.38441917  41.9618021   42.65031071  42.66070551
  38.45757666  35.52182928  34.06292846  33.81521834  33.74775018
  34.56697835  33.64027184  31.81931806  29.2643539   28.84581597
  26.86874402  26.64300028  26.49306015  27.65610133  27.17803845
  26.59445851  27.19608226  26.98279266  27.27924068  26.39852628
  26.35292643  28.18476533  30.17144757  30.54546436  31.20778983
  32.24776047  32.76112646  35.34129312  35.54497242  39.36084583
  42.0682998   41.15365518  41.72556548  40.61037962  42.19019357
  42.45153462  41.71585713  41.56738796  40.698049    40.18821332
  41.51257008  41.47746311  41.02470078  41.35370611  41.292416
  42.12900152  42.14204406  40.30422325  40.4979      39.33750655
  36.67937887  34.17668291  33.50092264  33.53014576  34.61983494
  33.42855127  35.03072386  37.40623058  34.82988842  33.12670972]"
2,"[-34.12119455 -34.39322459 -34.48148235 -34.33262092 -34.44039346
 -34.69849838 -34.96366393 -34.05500123 -34.54738148 -36.46179042
 -34.87628874 -35.45829965 -33.33060112 -31.84061396 -34.48373783
 -35.2027444  -34.82009797 -34.14590672 -33.74384358 -34.37753432
 -34.07873276 -33.62204787 -33.18821193 -34.64485727 -31.96417483
 -32.41870231 -31.33960406 -32.27376345 -32.55883602 -33.84896838
 -34.55248082 -34.73507632 -34.1495351  -34.68918228 -35.18813284
 -33.43768721 -32.59668879 -34.67466879 -33.62950075 -32.59090301
 -30.4122111  -32.90333549 -32.66690275 -33.55232424 -33.89152824
 -34.06608248 -34.47922687 -34.34164283 -34.88227066 -33.72913395
 -33.53977202 -31.46944103 -32.66180341 -32.63189383 -34.33517059
 -34.69084938 -32.76437854 -35.77710631 -37.85185018 -39.69263253
 -41.66907687 -44.33483395 -46.83969713 -47.20718284 -48.26052159
  46.9532689   47.27815553  46.72978063  47.51958955  46.19807665
  46.16953997  47.52429663  46.48726791  46.48834662  46.25613064
  46.57179924  46.05039199  46.80891843  47.32914891  45.70432349
  46.62553841  45.64734821  46.2655448   46.27133059  47.23324214
  46.12139046  46.14119942  46.04146815  46.09756086  46.68025822
  46.39606823  46.48981758  46.0394088   46.55346124  47.15322177
  46.9770985  -48.49357896 -48.67101138 -48.47310022  48.61898708
  45.71922925  45.65774301  45.68990806  46.00086958  47.0244635
  46.09363829  46.76469148  46.75037411  46.95905469  45.48701327
  42.43731531  40.80925378  42.42662631  44.30828182  43.00000758
  41.73517577  42.98745536  41.39793306  39.60826176  37.96892285
  38.9976161   42.13861181  44.67945474  42.10752547  41.85128376
  40.85926651  39.07391003  36.41548816  34.72172362]"
3,"[-39.21690358 -37.21747299 -41.25945298 -43.26090369 -42.74055553
 -42.24599825 -41.78284113 -40.73441736 -42.73979063 -46.18987483
 -47.54452362  48.96427106 -48.8972984  -47.48004642  48.57770206
 -47.50439576 -48.09470682 -48.84073891 -48.10346298 -47.30675721
 -46.24325117 -47.8997415  -47.3780989  -47.55130966 -47.44504732
 -47.87091064 -48.39257874  48.72420994  48.82139155 -48.81795664
 -47.91300959 -48.57157234  47.09467745  46.12501883  48.28125404
 -48.15394642 -47.89167082 -47.54099331 -48.51042638 -47.50646491
 -47.66204374 -48.15557624 -48.56045383 -48.86891863 -48.35420132
 -47.79148846 -48.87191645 -47.59330075 -46.84941529 -47.91617706
 -47.82550692 -48.68819223 -47.86273208 -48.86230714 -48.49144704
  49.02144248 -48.15100547 -47.1999359   48.76755431  48.75814015
 -48.49946771 -47.37920703 -48.0583407  -47.79421464 -48.45295293
 -48.77308933 -47.89511288 -47.95199991 -47.02138064  48.64771988
  44.33593591  42.93499103]"
4,"[-39.64294341 -40.226896   -39.38313217 -39.33719891 -38.96350573
 -39.96358386 -38.43003659 -39.73455497 -43.60581502 -46.69252241
 -46.28306523 -47.11739528 -46.22025512 -45.96940694 -46.80806162
 -48.56575125  48.5482828   47.3609217   46.82872739  45.41189611
  43.23761709  44.28386383  43.37598565  43.09679693  43.40579716
  41.63465999  43.00079209  42.67698417  43.31832391  43.73931344
  43.63801314  42.0551592   43.39344107  40.42896089  36.92855995
  38.73225443  35.77189294  33.09140662  34.13608434  34.20306217
  33.33499804  33.03305843  34.57590219  32.84359843  32.24628951
  31.979653    32.09448616  32.76818708  33.81364931  36.21563336
  37.16460043  37.9745125   35.46799204  32.44634044  31.82569224
  32.80937403  32.13126022  32.40162317  33.13533937  32.80996242
  32.60236055  32.8080992 ]"
5,"[-32.84871374 -28.93860066 -31.29312164 -32.48646465 -32.7080897
 -33.31236119 -32.42085972]"
6,"[-41.59995143 -40.55572481 -40.74977421 -41.03351311 -40.61437699
 -40.96232832 -41.23539784 -41.24805792 -40.90899121 -40.65883929
 -40.49616062 -39.1333529  -39.90776573 -42.47603721 -40.74800905
 -40.81645785 -39.95331654 -39.88657406 -39.37282563 -35.34268199
 -36.64026723 -38.88289698 -39.94266677 -39.61409293 -39.52244215
 -40.33833613 -38.94565805 -37.25709092 -36.97564672 -37.24728451
 -37.9010784  -40.51249812 -40.25091191 -42.07983831 -43.44054746
 -44.32380173 -43.60850198 -43.44636267 -43.35188763 -43.77791766
 -39.26585722 -36.76794679 -35.1381201  -32.04821583 -28.64440811
 -25.950487   -23.93222809 -22.69985553 -23.5163379  -23.25323171
 -24.04833608 -25.8333003  -27.09685727 -28.78081539 -29.9941635
 -32.34191805 -34.72517184 -35.5682296  -35.8666389  -34.68575004
 -36.10356196 -35.20186182 -35.30639824 -38.25244236 -40.24343942
 -39.57042495 -39.44854098 -40.64957223 -40.34523004 -38.96556508
 -39.99687665 -40.43910688 -39.22523903 -39.67108783 -40.16277183
 -37.45733798 -34.32242225 -30.45908578 -29.54522568 -28.76355609
 -28.19184192 -26.88592122 -28.23959917 -27.60669295 -26.84287105
 -24.86109202 -24.4277464  -25.4864473  -26.07836269 -28.99832174
 -30.33532878 -27.42321487 -27.35800219 -26.18966554 -27.42713744
 -27.3127946  -27.55285572 -27.03311556 -27.46155796 -27.4984301
 -27.35957122 -25.22402755 -25.49380211 -28.12829633 -27.09342503
 -26.15151857 -27.03448846 -28.18507549 -27.43851288 -32.54098834
 -35.15704649 -35.73788063 -35.99088622 -35.7210136  -35.63206938
 -35.6405029  -35.67070667 -34.40528648 -34.83470953 -36.94730618
 -40.08716434 -39.51730358 -38.06023657 -36.47257748 -33.86505091
 -31.66782487 -33.32236373 -31.71940663 -31.73764657 -32.07900798
 -32.16147996 -35.98686559 -37.04448778 -34.14865252 -33.1737965
 -32.54500897 -34.77910714 -32.99022035 -30.81564714 -32.88470329
 -35.69836077 -35.55803093 -33.3605107  -31.35117563 -31.31714736
 -32.02438623 -37.29425725 -41.90424458 -42.62067207 -38.54614458
 -35.09183381 -34.85363592 -32.25042417 -25.90959424 -21.73421755
 -22.43380741 -20.97402402 -21.1717214  -21.27498299 -21.43953468
 -21.20437678 -22.41537135 -23.79189825 -23.99606788 -22.29249693
 -23.8333794  -24.2593702  -25.79583979 -24.82784826 -25.37190833
 -24.86069976 -23.73806102 -24.0346071  -25.05692618 -24.96533424
 -24.74733757 -26.25752595 -26.59565125 -26.78138481 -25.68620403]"
7,"[-38.87485572 -37.21825751 -35.06829841 -33.50005603 -32.57050566
 -37.83135477 -35.62893133]"
8,"[-45.4373205  -45.41832547 -45.07867038 -45.34828803 -45.59886163
 -45.73517084 -45.16933071 -45.05739045 -44.49933661 -46.01282976
 -45.09669457 -45.64050949 -45.71637194 -45.00566159 -45.50904465
 -45.59712589 -45.56024395 -45.54831935 -45.12521164 -45.07833696
 -46.07765019 -45.36157573 -45.17129199 -45.01489924 -44.68703146
 -44.90725419 -45.65300286 -45.93422151 -45.14641311 -45.59382113
 -45.00180767 -45.56525503 -44.98900049 -45.11716057 -45.10927621
 -45.25644112 -45.48934355 -45.33339209 -46.10043049 -45.62497612
 -45.2125476  -45.11007053 -45.70350592 -45.7571078  -45.34468908
 -45.03001093 -45.04321037 -45.8506218  -45.53679681 -44.97601679
 -45.07754264 -45.10416706 -45.88150221 -45.50070919 -45.3945253
 -45.19344469 -45.24839986 -45.65686659 -45.67652846 -45.5192041
 -46.20123067 -45.58075898 -45.21310656 -45.56653968 -45.15293438
 -45.14886472 -45.4393014  -45.03003054 -45.51687017 -45.11540522
 -45.36448824 -45.07374755 -45.09850876 -45.15026703 -45.75370497
 -45.4154718  -45.45933591 -45.58045498 -45.0726002  -45.50077784
 -45.28255561 -44.98720591 -44.83884461 -45.50006197 -44.99783607
 -44.4435381  -44.95281481 -45.3155346  -45.36207586 -45.41945321
 -45.19000264 -45.73835793 -45.18844342 -45.33913865 -45.42263049
 -45.16176016 -45.16077951 -45.27511254 -45.09696915 -45.42637654
 -45.7833988  -45.28645857 -45.23878957 -45.08332842 -45.42436623
 -45.40807777 -45.57153114 -45.06056773 -45.3653414  -45.46568067
 -45.83607888 -45.66230915 -45.47639908 -45.47248632 -45.23819138
 -45.11007053 -44.96536702 -45.76878724 -45.11518948 -45.40438075
 -45.00334728 -45.41736444 -44.89867357 -45.50177809 -45.50946632
 -44.89490791 -45.26681631 -45.08598596 -45.54520091 -45.9248858
 -45.02161664 -44.61203197 -42.48400002 -42.86368492 -43.96379832
 -45.13180155 -44.82776336 -45.22321698 -45.54676013 -44.69250344
 -45.49774765 -45.00339631 -44.91709983 -45.18219673 -45.37523607
 -45.81199432 -45.51348695 -45.69045357 -45.61252197 -45.21359688
 -43.7330533  -43.76754247 -45.72353062 -45.41087259 -45.22570781
 -45.64362793 -45.15316973 -45.23979963 -45.39949715 -45.72377578
 -45.55318333 -45.11738611 -45.38779809 -45.51735068 -45.29127352
 -45.54338672 -44.7978734  -46.07302156 -45.14552073 -45.42269913
 -45.39602568 -45.18508962 -44.63594002 -44.13390044 -46.66633927
 -45.48491105 -45.09814592 -45.48595053 -45.09691031 -45.45459941
 -45.1757245  -45.33936419 -45.01135912 -45.40250772 -45.1150718
 -45.3650472  -45.42563125 -45.01945922 -44.99060874 -45.71016447
 -45.10134281 -45.32497818 -45.5461031  -45.37212744 -45.65482686
 -45.28378142 -45.74344746 -45.90506703 -45.69426827 -45.16812452
 -45.77986849 -45.59235017 -45.17503805 -44.91849234 -45.20521239
 -44.40423397 -44.89541784 -44.67494995 -43.84234583 -43.89600655
 -44.04742745 -44.16921336 -45.17798978 -44.29143074 -44.8259884
 -45.59722396 -45.47104478 -45.42852415 -45.03573788 -44.42107159
 -45.3392269  -45.42660209 -45.75632328 -45.2612953  -45.49681604
 -45.39830077 -45.80421783 -44.81195542 -45.80816001 -45.43690863
 -45.55232037 -46.02947125 -45.49305038 -45.26551206 -45.04916286
 -45.70125044 -45.45138291 -45.44185107 -45.3369224  -45.56349969
 -45.25000811 -45.5211948  -44.90413575 -45.23151321 -45.36655739
 -45.46369977 -45.24967469 -45.45989488 -44.99859117 -44.91606035
 -45.64070562 -45.62758463 -45.23523965 -45.49212857 -45.37075454
 -45.42102224 -45.24817431 -45.47375135 -45.2227855  -45.37304924
 -45.73078737 -45.28478167 -45.18524653 -45.14710937 -45.15175761
 -45.10668731 -45.13450812 -45.57777783 -45.1098744  -45.19746532
 -45.52936354 -45.52647065 -45.4996599  -45.66420179 -45.97699711
 -44.69964251 -45.14076461 -45.7818592  -45.20577136 -45.44297881
 -45.26241323 -45.59394861 -45.37984509 -45.39094595 -45.45062781
 -45.36879325 -45.41121582 -45.52616665 -45.2163819  -45.29503918
 -45.9690343  -45.57011902 -44.99579634 -44.62846753 -45.36780281
 -45.46519034 -45.25475442 -45.33957994 -45.1687031  -45.20315305
 -45.21536204 -44.75327381 -44.85621178 -45.39216195 -44.96827953
 -45.25678435 -45.34627772 -45.28927301 -45.03586536 -44.51773345
 -45.84423782 -45.02529404 -43.24420336 -44.74756648 -45.14657001
 -44.50085661 -43.62417264 -44.55973434 -43.66939003 -44.94846076
 -45.65038455 -45.15070832 -45.43828153 -45.3237818  -45.42565087
 -45.3477781  -45.93752628 -45.80452183 -45.56049892 -45.36604746
 -45.4483135  -45.3829145  -45.7179998  -45.63529247 -44.61179662
 -45.11036472 -45.75720586 -45.4715449  -46.08255339 -44.61223791
 -45.75699993 -44.17528353 -45.21043922 -45.47462412 -46.04819171
 -45.33675569 -45.53851293 -45.38114934 -45.14105881 -45.34051154
 -45.46562183 -45.24140788 -45.12977162 -45.461003   -44.84612098
 -44.99468821 -45.3438065  -45.33940342 -45.66017136 -45.38310082
 -45.53992506 -44.63126236 -45.42146353 -45.1943665  -45.47728166
 -45.77562232 -45.02663752 -45.65500337 -44.84742523 -45.46293487
 -44.583358   -44.71409717 -44.97569318 -45.22189311 -45.38458159
 -46.2134985  -44.77707399 -46.41433394 -44.73578897 -45.87979589
 -45.8165543  -45.123623   -45.05096724 -45.19661217 -44.97273164
 -45.96352309 -45.02829481 -45.44130191 -45.15090445 -44.88677839
 -45.8072284  -44.34659185 -45.48317531 -45.14300048 -45.7242563
 -44.74792931 -45.74903712 -45.28902785 -45.48659775 -44.9540308 ]"
9,"[-36.2192777  -35.018776   -33.86210898 -32.90559096 -34.10766169
 -34.19640978]"
