,0
0,"[-41.35952108 -42.29267367 -40.9687939  -42.14245661 -43.41131696
 -41.92160399 -40.74788242 -41.37725599 -42.5365287  -43.9940481
 -43.49981495 -45.58848336 -47.06951525 -47.211885   -46.08043098
 -44.84422524 -43.70590483 -45.13855807 -46.42666393 -47.59674631
 -47.05520372 -47.61974873 -47.50534482 -47.09566639 -46.19096029
 -45.24367273 -44.94367022 -45.55736879 -46.55335869 -46.84600435
 -47.06184451 -46.35841199 -46.30317676 -47.24253854 -46.56117657
 -47.0178015  -46.48706857 -47.69212051 -47.0040491  -47.04219681
 -45.40171748 -45.38816126 -45.42078643 -45.96876382 -43.53099818
 -41.83908957 -42.12650696 -46.42494734 -47.17358033 -45.78523494
 -43.37982964 -41.9986253  -41.11698046 -41.37104681 -42.05639128
 -42.23259273 -41.6055145  -43.52616228 -45.98324209 -45.40745582
 -41.46377254 -44.28699784 -46.17267606 -46.98432293 -45.90868288
 -44.38160693 -42.22124356 -40.73807329 -42.32286618 -40.34650253
 -41.34570001 -41.8852023  -41.51337732 -40.19330349 -38.97241961
 -39.44922193 -38.04987069 -38.37514153 -38.94750442 -37.19431815
 -38.15983107 -37.59845441 -37.84907775 -37.51782334 -37.76668104
 -37.5092894  -37.40658778 -37.95276028 -36.01820315 -36.17671873
 -36.07833314 -36.23949718 -36.37868877 -37.31918841 -37.62484098
 -37.8405438  -36.24901204 -34.56272406 -33.28017997 -35.15921741
 -35.26594077 -36.71749621 -36.10756435 -37.43493617 -35.52490187
 -36.80312994 -37.81415724 -37.70321595 -36.82294439 -38.18131307
 -36.66992192 -35.12292362 -35.7394276  -37.00333434 -37.51733289
 -36.90063272 -37.63955468 -37.21383832 -37.16381175 -35.5268637
 -38.05791418 -37.92490234 -36.79214371 -36.83255734 -35.29477962
 -34.06118311 -36.19172671 -38.0746878  -37.68742324 -36.55191806
 -37.12791032 -38.53856168 -35.34549284 -33.70481732 -33.03661921
 -32.59354069 -34.15927444 -33.19356533 -32.40157597 -34.95430463
 -38.04114057 -34.55801568 -33.56837229 -32.69271102 -34.95508936
 -33.73885501 -35.3437272  -38.53463803 -39.03225532 -38.45135849
 -36.64608573 -36.56545466 -38.19641913 -35.82564988 -37.61483566
 -37.78168901 -36.56064818 -35.76444089 -35.76198861 -35.68989148
 -36.01369095 -35.88293521 -34.71515798 -30.70498839 -29.00486953
 -25.26768811 -20.20558714 -19.83607712 -19.11549824 -18.36441296
 -15.85111701 -15.93459272 -15.80668164 -18.06464587 -16.60818586
 -16.85547409 -17.78459513 -15.99040669 -14.6705879  -16.44535426
 -19.72856903 -21.45703628 -21.85381569 -22.34976544 -22.31925903
 -21.77740255 -22.30895945 -22.34996162 -22.68808242 -22.02478887
 -21.39926049 -22.07481545 -22.19586015 -21.85852408 -22.55693432
 -22.03763884 -21.73228054 -21.38229069 -21.83380506 -21.99045691
 -21.95514403 -21.94209789 -20.74332379 -22.36869706 -24.97449314
 -25.47318944 -25.56510101 -26.46528511 -23.98612494 -26.27371275
 -25.40766443 -24.54661877 -26.97320199 -25.19156924 -26.42663712
 -25.50163592 -25.67545375 -24.98871638 -26.42026119 -25.27808579
 -25.78100002 -25.78943587 -25.14517204 -24.77154218 -24.40291498
 -28.52991133 -33.6530251  -37.42836405 -39.83634916 -40.15241903
 -39.67067291 -40.8942543  -41.88506497 -42.73875378 -42.78172759
 -40.60700366 -40.45524657 -39.69422464 -42.32363129 -40.167427
 -41.51225908 -43.34964694 -44.36667743 -46.27755531 -46.45332516
 -45.54616676 -46.06922895 -45.64765205 -44.47916856 -45.94409385
 -46.68360435 -48.13558453 -47.72022368 -47.91077589 -47.64537999
 -47.32492544 -46.90503571 -44.29396233 -40.4274573  -39.23991466
 -41.71287546 -44.43867646 -45.98123122 -46.290111   -45.49510042
 -45.9170795  -46.57742049 -47.47722203 -46.66275014 -46.31908718
 -45.47878783 -42.65676905 -38.99753099 -38.79781705 -37.32801663
 -32.87094296 -32.45238727 -32.35184366 -33.30460471 -34.68837905
 -36.62627128 -34.24794899 -34.94459359 -36.01888979 -36.77301591
 -37.76972187 -39.41066223 -39.52505634 -40.91538317 -39.67731369
 -40.83792045 -40.75228672 -40.4185506  -40.67925773 -40.42658428
 -40.38963328 -40.8235795  -40.98162424 -41.29313287 -43.39347415
 -44.01623635 -44.42235406 -45.94955753 -47.18786243 -47.96719802
 -45.8206361  -45.59993062 -43.22499248 -43.11790618 -44.97282297
 -46.40629037 -45.9200909  -47.63447224 -45.77937889 -45.16129564
 -43.8373472  -45.33618266 -45.69688409 -45.76191864 -46.04750172
 -45.53079585 -45.96424181 -45.91475473 -46.25003088 -45.7603786
 -45.78773627 -45.8658464  -45.86457121 -45.83786094 -46.34163837
 -46.15645176 -45.86897551 -45.73548302 -46.23002025 -45.87147684
 -45.95257875 -45.37695923 -47.04621856 -48.04177685 -46.6461727
 -45.66054125 -46.17717846 -45.12683616 -46.31626215 -45.50359513
 -46.06620774 -46.6839771  -45.86914226 -46.10153042 -44.89984302
 -43.6401444  -42.39068652 -45.74113308 -45.95268665 -44.44081485
 -47.04084315 -47.3567855  -45.21530472 -43.61913324 -45.36525693
 -46.38432772 -46.98489186 -47.18418401 -47.96641329 -47.59998333
  48.59488411  48.79332286 -46.31188727 -46.51312163 -43.81307941
 -43.85722051 -46.03938957 -46.49003093 -47.48596197 -47.90286972
 -48.6430345  -47.3056505  -47.83033119  49.04482902 -45.62076522
 -46.3146044  -46.90861605 -46.38318986 -45.18643645 -46.27451448
  48.52151179 -49.1107925   47.5873881   44.78344755  46.01272804
  47.19678844  46.559391   -48.99803897 -44.8260293  -43.23468391
 -41.42028865 -38.86030123 -38.40917922 -38.41084677 -36.67708259]"
1,"[-47.95212138  46.98500926  42.16695952  40.07437726  38.87383753
  42.10221924  44.86604044  43.75858937  42.2667184   42.38952874
  41.46825501  42.00677638  41.06196073  38.62086     37.79591195
  35.73128572  36.54769982  38.23173171  37.73460487  37.17636713
  37.01716491  38.28558385  38.17807575  39.32025115  39.70810425
  38.22682714  38.48157031  37.45288658  36.10187475  37.79130165
  37.88703879  38.08037679  37.23129827  37.94540313  37.70066527
  37.73627242  37.14762637  36.93339492  37.23090591  37.5646126
  39.03715958  38.16591243  37.57491219  36.43352152  36.80911321
  38.72807382  39.76136784  37.43621105  37.52694553  41.5338781
  43.75015352  42.42562635  39.26610474  38.43625212  37.54234587
  38.10107406  38.21672373  39.83483825  38.42624681  38.87275852
  39.74086676  38.12392934  37.3746097   39.23697162  43.67099382
  40.44163119  36.99313254  37.67535771  39.7968769   38.75102719
  39.29847488  41.12709337  42.63966162  42.54755386  42.20649032
  41.92987278  42.17657247  43.02496435  42.76825935  43.12256522
  42.48899334  43.14247776  42.84987133  41.65698272  42.17225645
  41.23254155  42.00942485  44.13212114  42.00814966  42.96679619
  43.39006026  42.1321371   41.17515812  41.79911705  42.07632313
  42.37442267  41.76223471  42.32115908  42.72009651  42.92500929
  42.60944949  42.23964519  43.30570172  42.48075367  43.04752535
  43.05596121  42.36049371  43.13208007  41.14867347  42.61356933
  44.41933254  46.18370122  48.22252943  48.82804719  45.31343498
  41.17329439  41.2885517   42.89705326  43.73092762  43.76025693
  43.51100687  43.00299189  43.33267684  43.15238498  42.79641156
  43.23772443  43.59232458  43.62812791  41.14994865  41.66080828
  42.89803417  42.51704746  43.27833424  42.44034004  43.33591385
  44.40442266  43.16425403  44.11838836  43.52434729  41.14886965
  40.74816658  42.85850337  43.42223422  43.83490442  42.78052076
  43.72239367  42.32047244  42.78934898  44.85986069  48.23273093
  45.19552921  39.65621394  42.01638933  43.88983557  44.19627287
  43.18759977  43.01231057  44.11770172  40.79407332  39.06442897
  40.54913928  39.10660824  37.8801724   39.69584284  39.80492039
  39.56302718  38.80536978  35.74315477  37.21638839]"
2,"[-45.99083436 -47.2303654  -42.97435934 -46.470344   -47.44662735
 -46.91094081 -44.74454483 -44.40810139 -46.01024664 -48.42329325
 -48.13922077 -47.87845479 -47.31294849 -45.53101166 -42.86146603
 -41.93755364 -42.93216045 -41.75998872 -41.35889329 -41.76637447
 -41.92396799 -42.00822844 -39.93638269 -39.6921451  -42.0788542
 -42.45213093 -41.30890595 -41.72618645 -41.64323062 -42.50400162
 -40.41421497 -38.1673841  -38.4105525  -38.37533771 -38.94622923
 -40.07850721 -39.57824145 -39.46639772 -38.09646407 -39.1241669
 -39.00017946 -34.75753343 -32.37989778]"
3,"[-27.5249657  -30.06817951 -31.86099467 -29.54760884 -30.13076177
 -28.99761078 -30.3837393  -29.22184755 -27.97991327 -27.17468158
 -27.29160644 -30.85918796 -33.75248971 -37.0637586  -37.6132662
 -37.45916473 -36.13404901 -36.26470665 -37.96433506 -37.10044475
 -37.90126234 -38.10833312 -37.30594608 -37.84947012 -38.26488688
 -36.17838629 -35.61544017 -33.2606598  -33.30617417 -33.49676562
 -33.60476417 -33.21102559 -33.43271198 -32.72537543 -32.87584753
 -31.79429257 -34.10983641 -36.51042543 -37.70615869 -37.7003713
 -37.87124639 -36.31698933 -35.98808912 -36.46628433 -36.51954792
 -37.77570544 -36.13718793 -35.44299562 -37.78002146 -37.74627804
 -37.58786055 -37.88507727 -37.26778855 -36.8793469  -37.51134931
 -37.27073129 -37.91224856 -37.35803257 -37.72646359 -37.91499512
 -36.26441238 -34.24461389 -34.56017368 -37.32683953 -37.5635339
 -34.67798137 -30.99837955 -31.61792436 -34.58106714 -35.12851483
 -37.51694052 -35.76816836 -32.85632735 -34.77401277 -34.37615436
 -31.15179438 -33.51187168 -31.09892316 -30.74344019 -34.03146144
 -33.25369531 -32.3355605  -33.65910676 -34.97088207 -33.80585139
 -33.92699418 -34.55075692 -33.41750783 -33.26477963 -33.35992822
 -33.53080331 -33.9369014  -32.27042786 -34.08678495 -34.10287192
 -32.70840563 -33.91973542 -33.66754262 -30.6065047  -31.65735708
 -32.75195818 -32.58824376 -32.92155809 -33.15481926 -33.03769822
 -31.53052499 -32.06639791 -32.79609928 -32.93372141 -32.63385623
 -33.47655881 -31.92387121 -33.12519568 -33.34030996 -32.92283327
 -32.98374799 -32.57951363 -33.21357596 -33.69285018 -33.41691928
 -31.77565522 -33.8034972  -38.78133771 -37.81749234 -38.57799439
 -38.29666847 -38.28156241 -39.01911109 -38.37828045 -38.43105359
 -38.75465687 -41.64702675 -44.32064317 -46.33653762 -42.19814306
 -39.95553993 -40.50343884 -41.10935877 -39.74205397 -41.08420815
 -40.58521758 -40.79249436 -39.60870862 -41.08574818 -40.29289562
 -39.29096139 -35.0711314  -28.8695035  -28.66498309 -30.27309229
 -31.52748416 -29.48139719 -25.01402394 -20.23511263 -18.75432598
 -22.58332088 -25.88311309 -29.38771998 -31.86207367 -34.81373976
 -35.14901591 -33.15530971 -32.3435059  -33.49490188 -33.25369531
 -33.11754455 -33.09027517 -33.32137833 -32.76323869 -33.57317876
 -32.87094296 -34.03548318 -35.51989922 -36.06616981 -36.54328602
 -38.66882696 -42.16716582 -44.99392241 -43.59534609 -42.85943554
 -45.93292124 -45.48248588 -44.05094107 -43.48384568 -43.66764921]"
4,"[-29.45971901 -30.27103237 -30.42944986 -30.50694201 -31.06400265
 -31.70993403 -31.36514302 -30.81946097 -31.65333533 -30.17617806
 -28.24466176 -26.30470961 -26.21436749 -25.35832449 -26.17611188
 -26.23781132 -25.32212879 -26.15737643 -26.03093672 -26.2821486
 -25.86280818 -24.66236654 -26.43978136 -25.35969777 -26.46626602
 -25.78374657 -24.83078934 -25.25268014 -26.00827762 -25.85839407
 -25.47652454 -25.38628052 -25.87173449 -26.417907   -25.63729622
 -25.63729622 -25.77070043 -25.66790072 -25.75098407 -25.33105511
 -27.00174657 -26.30657334 -25.83426361 -25.88644819 -25.905576
 -25.62307298 -25.18676276 -25.6104192  -25.55931362 -25.38500533
 -25.99483911 -25.15194034 -26.15256996 -25.24198818 -25.83122278
 -25.17175479 -26.64077049 -24.50993262 -26.67255208 -25.36126723
 -25.4023675  -25.79806791 -26.55425394 -25.73332763 -25.71665211
 -25.12682896 -25.4973199  -26.56180697 -26.03064244 -23.77150111]"
5,[-31.45950687 -33.32971609 -35.39375377]
6,"[-26.06311067 -26.23967506 -25.60149289 -24.10148034 -22.07658109
 -21.69304401 -21.59348131 -21.67577994 -21.3889609  -22.27501985
 -22.06353495 -21.49578235 -21.41230664 -21.8729435  -21.477145
 -21.68372533 -21.81840472 -20.6335596  -21.68441197 -21.23897926
 -21.49313389 -21.61074539 -21.59495268 -21.06074732 -21.56964512
 -21.28164899 -21.10302469 -21.68509861 -21.55865889 -21.43918366
 -21.861663   -20.7613726  -22.13788817 -22.74968377 -22.12709813
 -21.57484396 -21.65478839 -21.44408823 -21.52197274 -21.8649981
 -20.70467581 -21.51059414 -21.25614524 -21.48636559 -21.43153254
 -21.32382826 -21.67293529 -21.47969538 -21.96299134 -21.48832741
 -22.28080724 -21.99644048 -21.62859801 -22.14259656 -23.0490585
 -21.07879613 -21.60446754 -21.83802299 -21.84645884 -21.63948615
 -21.62545909 -22.03038008 -21.67067919 -21.7440515  -21.9204197
 -21.57768861 -21.29940352 -21.90560791 -21.904627   -21.34403507
 -21.62339917 -21.4636084  -21.3324603  -21.10773307 -21.89550451
 -21.60093626 -21.80643758 -21.48420758 -21.8005521  -21.49215297
 -21.59416795 -21.35472703 -21.41054099 -21.75905947 -22.05431436
 -21.75454727 -21.85087295 -21.58072944 -21.39053036 -21.59299086
 -21.66194906 -22.2122414  -21.1152861  -21.59132331 -21.5767077
 -21.56434819 -21.74591524 -21.37307011 -21.68362724 -21.35305947
 -21.82703676 -23.56541124 -26.59564848 -25.33458639 -25.86045399
 -25.72292995 -25.97404375 -25.9802235  -25.78011719 -26.205245
 -26.19945761 -26.09714836 -25.79993164 -26.07851101 -25.96492125
 -25.96766781 -26.32903625 -24.91848299 -26.33717783 -25.99886085
 -26.2572334  -25.13536291 -26.08155184 -25.97394566 -25.83524452
 -26.14334937 -25.9542293  -25.06561998 -25.88046462 -24.11491885
 -26.96300049 -27.46993647 -25.79718509 -26.10509376 -26.17238441
 -25.83083041 -25.93971178 -26.14933295 -25.0008797  -26.79918798
 -23.96984178 -26.76152091 -24.76693189 -25.96080142 -25.8614349
 -25.94196788 -26.25978378 -25.84162046 -25.91705269 -24.96654774
 -26.32648588 -24.67433368 -26.97124017 -23.94669222 -26.94789443
 -25.89782679 -25.6556393  -25.50624621 -25.8524105  -25.30123534
 -25.88154363 -25.73715319 -26.54415053 -24.33788043 -24.71680722
 -25.83004568 -25.94687245 -25.76412831 -26.16787221 -25.3831416
 -25.75834092 -26.22309762 -25.36470043 -25.27504496 -26.22525563
 -25.91224621 -25.27975334 -26.05879465 -25.68693044 -25.77589927
 -26.18817711 -24.19564801 -26.11156779 -25.59089903 -25.37127255
 -25.89076421 -25.09337982 -25.84368037 -26.09577508 -25.37823703
 -26.44566684 -26.27243756 -26.14746921 -25.22541075 -25.83926626
 -25.9791445  -25.56186399 -26.08812396 -25.8151358  -26.43311115
 -25.96884491 -26.28391424 -24.85129043 -26.89374802 -28.77101981
 -29.21547161 -28.60887485 -30.44985286 -27.2275528  -30.14361174
 -28.52441822 -28.0394547  -29.78528412 -32.91792871 -37.14036792
 -37.35567838 -37.02589534 -38.75004658 -36.50758078 -36.53867573
 -38.65784073 -36.35406785 -35.66684002 -35.5777731  -36.70778517
 -35.93825872 -36.1940809  -36.67286466 -35.15843268 -37.87467959
 -37.87870133 -35.97366969 -38.99880618 -39.2960229  -39.32510698
 -39.25698255 -39.0280374  -38.2533121  -37.14497821 -36.41527684
 -34.05667091 -34.20292508 -32.85721018 -33.91483085 -33.244769
 -33.5298224  -33.96760398 -33.64007705 -33.35659312 -33.3511
 -33.15050324 -33.6745071  -36.26657039 -38.09685644 -37.1417412
 -36.9721413  -35.73560204 -36.67296275 -36.39144065 -36.56104055
 -37.35567838 -36.6803196  -35.88166003 -37.41551409 -37.83789534
 -38.03917874 -37.48878831 -37.95638966 -38.1979886  -38.63263126
 -37.66545079 -37.72204948 -37.39295308 -37.87870133 -36.494927
 -36.64471245 -35.98789293 -37.30937927 -37.70615869 -37.91205238
 -38.4784317  -37.91322948 -37.67633893 -37.91489703 -37.88743146
 -37.06660324 -36.31630269 -36.55338943 -36.23527926 -37.8813498
 -38.30078831 -36.55986345 -35.34735657 -36.12345515 -36.12806544
 -36.52729713 -36.21134497 -37.71125944 -37.72597314 -38.11549379
 -35.45712077 -35.02130101 -37.53891298 -36.93663224 -34.72025873
 -36.60714347 -37.04708307 -37.02177551 -36.60214082 -38.48392481
 -41.0136903  -43.04766298 -46.12574917 -48.01517448  48.85443375
  47.30292325]"
7,"[-18.32174323 -19.11186886 -18.75452216 -19.38230665 -18.12389303
 -18.65927548 -18.74069128 -18.55009984 -17.64599209 -17.62088071
 -17.05842504 -19.63861928 -19.68354511 -17.56457629]"
8,"[-21.7010875  -21.64468499 -20.66014235 -21.00660091 -18.88449317
 -15.69936972 -15.70329338 -16.78180751 -16.44349052 -15.30877006
 -14.43369735 -14.40868406 -13.34841492 -14.62625062 -16.52775097
 -18.42483721 -16.45594812 -14.06663961 -13.5080095  -16.71755769
 -16.37502278 -18.58531462 -20.80620033 -24.97782824 -31.22830562
 -30.48359627 -27.6154059  -26.10970405 -26.39475744 -27.66023364
 -28.96808529 -29.50327156 -30.52263662 -27.88378377 -28.77298164
 -29.92300434 -30.35450809 -32.51261535 -31.92083038 -31.7836987
 -31.06498356 -28.87225006 -28.95945325 -29.06431288 -29.82255883
 -29.58821865 -30.75373978 -29.57487823 -29.03812249 -29.60332471
 -30.14263082 -29.58321599 -29.46266175 -29.96949963 -29.47315752
 -32.29230223 -31.67697534 -30.70028001 -28.43574366 -31.3246313
 -31.01711499 -31.5586772  -34.18821138 -36.39752231 -38.40437275
 -39.31033442 -38.58878444 -37.35165664 -37.82524156 -39.0008661
 -39.80924652 -39.34259666 -37.14860759 -38.32727296]"
9,"[ 2.24604598  1.89085729 -1.35174767  0.89935017 -0.23517411  0.72092205
  0.04821173 -0.23821494 -0.33846427  0.67785996  2.38808222  4.83850163
  7.11657459  5.59174493  5.92692299  7.40810201  9.89461903  8.68750717
  8.42246441  8.49730809  9.05181836  8.17135061 10.86209377 10.99795026
 12.07754339 12.36642235 11.06847792  8.87466542  9.66018076 12.02947864
 14.61035952 14.8355772  13.85956851 12.24547574 12.58055571 13.73538489
 10.61137235 10.03214307  6.3813801   6.70782803  7.06527282  9.22014307
  4.96513754  3.43510903  6.74088481  5.70719842  4.63623732  3.16928154
  2.38347193  2.9017865   7.2521368  11.63132595 10.64423294  9.48793239
 10.22440206 10.81167483  9.65105826 10.24627643 10.86945062 10.59293118
 10.9307577  10.56644652 10.60803724 10.03812664  9.97838902 10.53515539
  8.67661903 10.03312398  8.89722643  7.98223054 11.01325251  9.8293883
  8.4610143   6.03492154  4.20532213  2.55366038  0.53229243 -0.30128766
  1.19156423  0.26823058 -0.08617338  1.32153524  0.29785416 -1.09435603
  1.56264371  2.2684108  -0.7429929  -1.47053626 -1.97923788 -0.78527026
  0.63175703  0.39565121 -0.45666432 -0.39251259 -0.65667253  1.3796053
  1.9654067   0.68345116  0.40624507  0.81734582  0.3200228  -0.46559063
 -0.95614535  0.98939801  3.08600201  5.96576715  8.38597443  7.99743469
  8.21274515  8.46601696  9.47910417  9.18414355  7.74612472  5.30826099
  1.05364782  4.25250405  8.05854559 11.43465284 13.160864  ]"
