,0
0,"[-36.8212937  -37.01320531 -37.083027   -37.13127458 -36.7109715
 -36.99633827 -34.75213949 -35.28688347 -35.11419244 -36.8358072
 -36.83521882 -37.04085941 -36.98368799 -36.30626063 -37.38133824
 -36.7175418  -36.58564548 -37.09528503 -35.51900138 -36.88287801
 -37.00496792 -37.03772135 -37.08724376 -36.69292769 -36.06031566
 -37.29513983 -36.93808814 -36.8900367  -36.57760421 -37.29759143
 -36.9899641  -36.81178148 -36.17357979 -36.32705023 -36.43903953
 -37.04850841 -36.99192538 -37.00016277 -37.12960749 -37.03095492
 -36.65909555 -36.77588999 -36.85561617 -37.34377966 -37.12813653
 -36.76559325 -37.13215716 -37.07478961 -36.82766788 -36.98260928
 -37.05939354 -37.0950889  -36.58525322 -37.26915282 -37.12950942
 -35.86752148 -36.86512839 -37.05743225 -36.56495394 -36.85836196
 -37.06596384 -36.45178787 -36.79491444 -37.11823204 -37.34044548
 -36.73990043 -37.05968773 -37.13382425 -37.07792767 -36.96162355
 -36.91063017 -37.13205909 -36.65154461 -36.89337088 -36.93553848
 -37.0436052  -36.77206549 -36.56956295 -37.06292385 -37.19462404
 -36.80560344 -36.71577665 -36.94681586 -36.78942285 -37.31828297
 -36.94867908 -35.58646954 -36.9398533  -36.77049646 -36.94034362
 -37.01193047 -36.96123129 -37.16049771 -36.18632813 -36.98986603
 -36.68429804 -36.64683753 -37.32671649 -36.79707185 -36.73803721
 -36.73411465 -36.96240806 -36.88336833 -36.65203493 -37.10803337
 -36.62055633 -37.31249719 -36.47865746 -37.06292385 -37.09077407
 -36.97947123 -37.14000229 -36.99829955 -36.8620884  -37.02340398
 -36.3890268  -36.19946873 -36.91190501 -36.95799517 -36.73823334
 -37.07106317 -37.13990423 -37.08518442 -37.07665283 -36.93769589
 -36.58142872 -37.06665028 -36.49160193 -36.95976033 -36.80942794
 -37.25463932 -37.16206673 -36.40510932 -36.71175601 -36.81168341
 -36.98427637 -36.86522646 -36.99918213 -37.06831738 -36.41354284
 -36.90827663 -37.31406621 -36.9647616  -37.2963166  -36.84639813
 -36.90670761 -36.97505834 -36.69018189 -37.29896433 -36.54847915
 -36.70655861 -36.74431332 -37.03213169 -36.98349186 -36.69606575
 -36.49846642 -36.93504815 -37.32102877 -36.60153187 -36.73274175
 -37.35289963 -36.99133699 -36.51209734 -37.09969791 -35.65589898
 -37.17314799 -37.05213679 -36.98878733 -37.09195084 -37.00869435
 -37.27562505 -36.67821806 -36.82737368 -36.47296973 -36.8886638
 -37.27680182 -36.82962916 -36.94132426 -37.0816541  -36.51092057
 -37.07498574 -37.00624275 -36.52004054 -36.91327791 -37.07998701
 -36.60555251 -37.00820403 -37.38888918 -36.94220684 -37.15412353
 -36.84551556 -36.78255835 -37.08587086 -36.37637652 -36.84404459
 -37.12097784 -36.71057924 -37.1566732  -37.03409298 -36.59192159
 -37.05488258 -37.07292639 -36.91759273 -36.92553593 -37.0542942
 -36.707147   -35.58509664 -36.02560094 -36.80903568 -36.18593588
 -36.59329448 -36.90229472 -37.21864977 -37.02075625 -36.93857846
 -37.13353006 -37.03007235 -36.97437189 -37.25061869 -36.91210114
 -36.96309451 -37.02889558 -37.22639684 -37.01575497 -37.07145543
 -36.86316711 -36.76618163 -37.10342435 -36.62153697 -36.27948911
 -37.08096766 -36.98260928 -37.01506853 -36.28968778 -36.9294585
 -37.26876056 -36.99074861 -36.33156119 -37.08685151 -36.82825626
 -37.16795058 -36.99025829 -36.88680058 -36.39500871 -36.26085691
 -37.02085431 -37.22551426 -36.9885912  -37.21266785 -36.82629498
 -37.05664774 -36.91386629 -37.07096511 -36.46777233 -36.59476545
 -35.06800422 -36.51239153 -36.68165031 -36.93200816 -37.10803337
 -35.94587476 -36.26625044 -36.96446741 -37.02330592 -36.82727562
 -37.10558176 -37.00016277 -36.93593073 -36.82090145 -37.16677381
 -37.02301172 -35.76180829 -36.82286273 -37.24542129 -36.83835687
 -37.06763093 -37.17069638 -36.50081996 -36.92681076 -37.03438717
 -36.97084158 -37.07488768 -37.07616251 -36.93975523 -36.29861162
 -36.96829191 -36.90729599 -37.10038436 -36.86032325 -37.09950179
 -36.79687572 -36.85522391 -37.08037927 -36.9965344  -36.55220559
 -37.07233801 -37.08077153 -36.90209859 -36.95927001 -37.09822695
 -36.80883955 -37.01055757 -37.01104789 -37.00790984 -36.90670761
 -36.94308942 -36.64458205 -36.54387014 -37.07969282 -36.12601866
 -36.84914393 -35.88281949 -36.45600463 -36.77226161 -36.99153312
 -37.09283342 -37.32838358 -36.87434643 -35.84114222 -36.87179676
 -36.89592055 -36.08032075 -36.83423818 -37.09606954 -37.11009272
 -36.4402163  -36.74372494 -36.99731891 -36.75961133 -36.61369183
 -37.14735711 -36.84610394 -36.9899641  -37.07724122 -37.07410316
 -37.03713297 -36.83237496 -37.0909702  -36.94338361 -36.9830996
 -37.38751628 -37.19383953 -36.63124532 -37.09087214 -36.97113577
 -36.2165319  -36.87630771 -37.08116378 -37.06635609 -36.76529906
 -36.89366507 -37.27533086 -37.33269841 -35.33189493 -36.69292769
 -36.25085436 -37.1251946  -36.94867908 -37.01899109 -37.26366122
 -37.15637901 -37.09087214 -37.17197121 -36.69802703 -35.46408544
 -36.25271758 -36.77334032 -36.73244756 -37.26081736 -36.79687572
 -37.13392231 -36.95917194 -36.84473104 -36.39834289 -36.95397454
 -37.08930311 -36.98780668 -36.58790095 -37.12107591 -36.68214063
 -37.09469664 -36.88238769 -36.90935534 -35.89144914 -37.01781432
 -36.07737883 -36.9899641  -37.22286652 -36.70665668 -36.53837854
 -36.49728965 -36.89758764 -36.55249978 -35.94724766 -37.25807157
 -36.49670127 -37.21021625 -36.88915412 -37.03173944 -36.94691392]"
1,"[-33.15712559 -34.11021136 -33.78326538 -32.50460653 -31.64281851
 -32.19384114 -33.71550303 -33.47338257 -31.1670111  -31.85689261
 -30.89929589 -31.05953276 -30.26442838 -26.4725807  -23.62185496
 -23.85005031 -24.68094812 -27.72113385 -30.24265813 -30.67384634
 -31.16759949 -32.21992621 -32.64385766 -32.64032735 -32.24493258
 -33.22194601 -35.29776859 -37.23590906 -39.5964806 ]"
2,"[-35.79318883 -34.57611428 -31.88680219 -27.5835498  -28.36521939
 -28.11898023 -30.53665455 -34.54875438 -36.86875677 -35.77053601
 -33.62263625 -33.95909446 -34.78371615 -33.22155375 -28.32805307
 -27.69759845 -26.16426691 -26.30822513 -29.39057846 -30.03574271
 -29.58964875 -29.61220351 -29.05568929 -29.50021422 -29.52031738
 -31.86140357 -33.17467908 -34.53728087 -36.0993452  -34.44107991
 -37.13843327 -38.45092426 -42.23269094 -46.31050358  46.97092045
  45.14761314  44.9689402   45.44268826  43.52190515  40.51162899
  38.39844396  36.95974436]"
3,"[-33.09593354 -33.22488794 -33.26274071 -33.01601123 -32.80968419
 -33.2052751  -33.5195708  -31.99526117 -34.13590418 -33.61851756
 -33.09593354 -32.47783501 -32.17962183 -33.49652572 -32.98629778
 -33.06582783 -32.86205047 -33.36786551 -33.90251143 -33.28392257
 -33.10956446 -33.81592075 -33.72393655 -33.33266047 -33.19546868
 -33.367081   -33.19693964 -33.36786551 -33.22988921 -33.24018595
 -32.53226063 -34.46000629 -34.60945611 -35.2843338  -34.58827424
 -32.35280318 -33.25558202 -34.38371236 -33.00385127 -33.07838005
 -33.47946255 -33.98851371 -33.62420528 -33.34070173 -33.42680208
 -31.91877111 -30.52292556 -30.63903355 -30.43113749 -31.13347315
 -29.66143173 -30.89321591 -30.80750781 -29.81666733 -31.45326044
 -30.02966273 -30.93273577 -29.51472772 -29.96425392 -31.50856864
 -29.73801986 -30.85810893 -30.47477605 -29.48579878 -31.00883358
 -30.28629669 -31.0750269  -30.27345028 -30.60431883 -31.43247084
 -29.08461822 -27.0036963  -25.29885052 -27.0603774  -26.75883004
 -27.90637709 -30.082029   -31.58427419 -31.39442194 -30.07849869
 -24.09883914 -17.9305041 ]"
4,"[-36.19172166 -34.27947014 -34.53904602 -34.78253938 -35.57332894
 -35.82672678 -35.76259281 -35.3237556  -35.62206684 -31.7589265
 -29.81951119 -27.99345808 -26.6828303  -26.77010742 -26.94054297
 -27.56854598 -27.80468453 -31.70175508 -30.88644948 -32.54687219
 -29.86265943 -27.77497109 -30.35513775 -34.36409952]"
5,"[-45.12293655 -45.06872667 -44.6233878  -43.29796214 -44.76800305
 -44.6903068  -44.86459627 -43.6936315  -43.95245229 -44.15378786
 -44.32107555 -45.30093284 -43.69037577 -41.00382908 -41.11034639
 -39.75940443 -39.51558746 -40.46399557 -41.03542536 -44.17881384
 -44.0765329  -44.58679025 -44.93256455 -45.49560005 -44.32055581
 -45.38761177 -45.87070534 -45.48482279 -45.65324802 -45.23209179
 -44.18932632 -44.10053901 -44.20738974 -43.80251216 -41.15790752
 -36.11846772 -31.65360557 -29.14894832 -30.66962958 -32.97462815
 -36.12248835 -38.86406866 -41.59358707 -43.51872423 -43.56120563
 -44.60004853 -44.62507451 -44.93058366 -44.06206843 -44.0973127
 -45.98289077 -43.16439873 -44.17861771 -45.13091897 -45.04846661
 -44.73111131 -45.07322781 -44.329715   -44.46597518 -44.53955273
 -45.3881217  -44.6980931  -44.51051593 -44.23919196 -44.35991877
 -44.50636782 -44.0798965  -44.04409327 -44.6291932  -44.56175447
 -43.92811276 -45.78279081 -45.33911903 -44.0219896  -43.54961444
 -44.30507147 -44.26616941 -44.6189455  -45.075042   -45.33400008
 -43.71983425 -45.08808454 -43.92990734 -44.30844488 -44.53135457
 -44.27810382 -44.85681978 -44.89957576 -44.48733356 -44.30481651
 -45.14354964 -44.00539714 -44.0818872  -45.5502218  -45.52963812
 -44.75623535 -44.02799113 -44.62845772 -46.0872997  -45.94797992
 -45.09865586 -43.44613712 -44.48882413 -45.34355153 -44.67682298
 -43.75156782 -44.86919548 -45.104981   -44.71968683 -44.18526646
 -42.58268201 -45.57255101 -43.30295361 -43.41975785 -46.05129053
 -46.03052054 -48.77767089  47.2004887   44.11107475  43.73293927
  42.26697783  44.45125939  43.38824367  41.20298147  39.6486642
  37.78034543  38.59104201  36.44755514  38.00795239  39.24630686]"
6,"[-35.67011829 -34.1191352  -35.86683503 -41.41986637 -45.17366515
 -49.05728683  44.83714194  40.58115649]"
7,[-42.48202893 -41.61373925 -38.39355672]
8,"[-25.92400967 -32.21276753 -33.00081128 -32.61120229 -31.0224645
 -29.94101271 -29.9229689  -31.72999756 -31.98604314 -30.80976329
 -31.40854318 -32.04311649 -34.11619328 -31.77236129 -34.43352896
 -33.62626463 -34.1862111  -34.85020367 -35.01936438 -35.11831114
 -35.08496932 -34.55787435 -34.01695232 -32.67965109 -32.09518857
 -34.52590542 -29.95572234 -27.81753094 -26.93838556 -25.48585891
 -28.71011111 -30.7382745  -33.40552216 -34.15286928 -31.4194283
 -30.10978117 -29.03225195 -27.87303527 -27.05782773 -28.01581671
 -28.21851538 -27.40301365 -26.28567037 -26.2582124  -24.94297561
 -26.25252468 -24.08765982 -22.22022363 -18.78072055 -15.32346785]"
9,"[-29.9084554  -29.20160879 -29.40283649 -30.24540393 -28.73492135
 -30.70277527 -29.89198062 -30.62775617 -28.554091   -29.6138706
 -29.54365665 -30.01220731 -32.15392902 -32.06459255 -32.21600364
 -30.93754092 -30.47203025 -30.50095918 -31.27321461 -31.24163794
 -30.38200733 -33.83847552 -35.87556274 -37.92226026 -38.94457935
 -38.63450041 -39.4513162  -39.85969467 -39.21121586 -39.68716055
 -40.86717665 -40.50995825 -40.27818356 -39.71221595 -37.91706286
 -38.27921388 -39.59502925 -39.64151167 -39.28378335 -39.94491244
 -37.34466224 -38.10250223 -38.58007479 -38.87877828 -39.78968665
 -40.34449456 -37.59237236 -37.61384841 -40.15500514 -39.9957293
 -38.77002511 -37.15402547 -38.07386749 -37.73809573 -37.92167188
 -37.13166684 -37.2237491  -38.09906998 -37.63218642 -37.89999969
 -38.57124901 -38.75698257 -39.03725    -37.43860772 -37.88205395
 -38.48583511 -39.53504339 -35.90468781 -33.13211922]"
