,0
0,"[ -8.945166  -9.491584 -10.392092 -10.29877  -10.02124  -10.712716
  -8.987448  -8.840824  -8.12029   -8.84123   -9.436368  -8.638926
  -9.79678   -8.924344 -10.97186   -7.89583   -8.218716  -8.856774
  -7.142352  -6.899042  -9.555674 -10.067698  -6.598544]"
1,"[-13.85301  -13.659638 -13.920116 -13.542304 -14.21986  -13.724482
 -14.129844 -12.911554 -11.96047  -13.420214 -13.966342 -13.597984
 -13.75006  -14.217946 -14.50029  -12.446278 -12.615232 -13.869946
 -14.047368 -14.462358 -13.908342 -13.156082 -12.727578 -11.853982
 -13.933978 -14.151478 -12.961608 -14.695402 -13.309724 -11.027888
 -11.301358 -14.424368 -12.53148  -12.034768 -11.121616 -10.025706
 -10.531756 -10.75784  -10.78017   -9.403134  -8.831486 -10.190368
 -10.231548  -9.800608  -8.962218  -9.78199   -8.845638 -10.020776
 -10.902144 -10.047398  -9.734604  -9.554746  -8.770296  -8.482964
  -8.153408  -6.46961   -7.53913   -5.792402  -6.483472  -7.154648
  -7.4153    -7.632742  -6.878394  -7.989384  -8.608418  -9.091442
  -8.751098  -8.893256  -7.375338  -8.065364  -8.366674  -8.009046
  -8.174346  -8.273642  -7.74996   -7.632742  -7.91903   -7.44169
  -8.547228  -7.97993   -7.980916  -7.29263   -7.518076  -7.520048
  -7.67398   -8.690952  -8.557668  -8.295044  -7.255568  -8.529422
  -9.093066  -9.645168  -9.478824  -9.683622  -9.048754  -7.488786
  -7.748684  -8.302468  -7.819966  -7.744508  -8.106254  -7.51709
  -8.460344  -7.63454   -8.912918  -7.44488   -8.294754  -7.497486
  -7.987586  -8.009684  -7.908358  -7.73923   -8.37723   -8.461446
  -8.22962   -8.261926  -7.920306  -8.837692  -7.302606  -7.875994
  -7.985324  -8.058462  -7.790618  -8.381     -7.77229   -7.76533
  -8.408956  -7.10529   -7.482812  -7.98979   -7.539652  -7.6473
  -7.372902  -7.986716  -7.818168  -7.804016  -8.075166  -7.863814
  -7.954004  -8.21193   -7.556472  -7.302548  -7.301736  -8.41928
  -7.196756  -8.422528  -7.289266  -7.989442  -7.856854  -7.812368
  -7.74619   -7.545916  -7.486292  -8.294638  -7.435194  -7.335434
  -8.44422   -9.21765   -7.97529   -6.699348  -7.741434  -8.0823
  -7.722178  -7.763242  -8.05127   -7.045492  -7.990254  -7.3892
  -7.639586  -7.419592  -8.066582  -7.462744  -7.928078  -7.922452
  -8.031028  -7.54116   -7.440646  -8.426124  -8.16379   -7.971868
  -7.51042 ]"
2,"[-10.08794   -9.491178 -10.27528   -9.762386 -10.232012  -9.58508
  -9.9673    -9.727876 -10.107138  -9.796142  -9.99572   -9.595114
  -9.124154  -9.56217   -9.985628  -9.781932 -10.166182 -10.031332
  -9.36033   -9.801188 -10.08823   -9.748582 -10.32748  -10.099888
  -9.766794 -10.091072  -9.984062  -9.825664  -9.928904  -9.599116
  -9.75995   -9.658682 -10.196168  -9.923568  -9.826476  -9.993284
 -10.069554  -9.681186  -9.98122  -10.130396  -9.846486 -10.143446
  -9.806118  -9.991834  -9.599464  -9.985454  -9.63699   -9.610194
  -9.83187   -9.756528  -9.621852 -10.115316 -10.12477   -9.439732
  -9.842774  -9.77068   -9.85681   -9.829956  -9.929252 -10.203766
  -9.745798  -9.37773  -10.504322  -9.492512 -10.08939   -9.464904
  -9.501502  -9.694062  -9.822648  -8.650062 -10.58616   -9.048986
  -9.46241  -10.018978  -9.69586  -10.355726  -9.19068  -10.465752
  -9.386604  -8.602444  -8.586378  -5.121922]"
3,"[ -8.06664   -7.642776  -7.930514  -8.252878  -7.958354  -7.651418
  -7.603104  -8.298408  -8.095756  -7.748162  -7.858304  -7.89496
  -7.776234  -8.032536  -8.13943   -7.797694  -7.933124  -8.016702
  -7.54754   -8.378332  -7.578106  -8.228808  -9.124212  -8.338196
  -7.918044  -7.964792  -8.584696  -8.254734  -7.25174   -8.1925
  -7.098504  -7.808598  -8.05939   -8.261578  -8.194878  -7.752976
  -7.326328  -8.105732  -7.870484  -7.854882  -8.231302  -7.841658
  -8.62663   -7.599334  -7.888754  -8.381812  -7.12211   -7.648808
  -8.4158    -7.659712  -7.72241   -7.783832  -7.782034  -7.867004
  -8.629646  -7.660814  -8.271902  -7.804712  -7.968272  -7.616502
  -7.203252  -7.94629   -8.62083   -9.2713   -10.995466 -10.622062
 -11.700224 -11.81866  -10.915658 -11.889942 -11.10497  -10.952952
 -10.981024 -10.281428  -9.120616 -10.70999  -10.677858  -9.325472
  -9.901006 -11.209428 -10.612898 -10.754882 -11.054626 -11.54258
 -10.34923  -10.98781   -9.798926 -11.224102  -9.992704 -10.53338
 -11.073186 -11.4434   -11.810656 -11.43789  -10.015846 -11.324616
 -11.488466 -10.162122 -10.640332 -10.443016 -11.173062 -10.674436
  -9.867482 -10.513428 -10.609882 -11.28593  -11.752946 -11.210124
 -10.451542 -10.720024 -11.24707  -11.418054 -10.55165  -11.289352
  -9.846312  -9.81998  -10.317794 -10.796642  -9.78779   -9.4714
 -10.015904 -11.088266 -10.473234 -10.160904 -10.463722 -10.840432
 -10.99419   -9.512928 -10.208406  -8.22585   -6.984476  -8.810722
  -8.854744  -6.842086  -9.036052  -8.560858  -7.880402  -7.475156
  -8.666882  -7.826694  -7.729718  -7.927034  -8.07795   -8.503148
 -10.033362 -10.448584  -9.8542   -10.002622  -9.572436  -9.129258
  -9.555384  -9.297516  -9.96092   -9.333882  -9.698876  -9.251406
  -9.088078 -10.991638 -10.372024  -9.188824  -9.376048 -10.38461
  -8.885832  -8.393818  -7.573176  -7.754252 -10.016948  -9.7411
 -10.80076   -9.012388  -8.666186  -9.683564  -9.026598  -8.860428
 -10.430372  -9.089006  -9.037908  -8.598906 -10.176042  -9.9412
  -9.7005   -10.866126 -11.815238 -11.680794 -11.893306 -10.057374
 -11.262266 -11.763154 -11.51677  -11.81634  -11.28506  -12.491634
 -11.674994 -11.902412 -11.22184  -11.623084 -11.189534 -11.004746
 -11.223986 -11.562764 -11.223986 -11.639498 -11.617458 -11.397812
 -10.84629  -10.992798  -9.386314 -10.971918 -10.185264 -10.95649
 -11.09743   -9.93134  -10.291346 -10.79119  -10.928534 -10.915426
 -10.893908 -10.614928  -9.998446  -8.233564  -9.027816  -9.217998
  -8.013222  -7.842412  -7.36687   -6.113606  -8.043034 -10.909394
 -10.871114 -10.90052  -10.71463  -10.25614  -10.966002 -10.28195
 -12.169734 -11.518684 -12.051182 -11.63538   -9.770042 -10.80627
 -11.751438 -11.527906 -12.145722 -11.511956 -11.86883  -12.129192
 -11.62465  -11.400654 -12.14433  -11.975898 -11.677546 -11.865292
 -11.76704  -10.880916 -11.499602 -10.775414 -10.888108  -7.988224
  -7.574568  -5.66979   -5.225916  -8.878118  -9.125662  -9.223798
  -8.337964  -5.694208  -8.294638  -8.534642 -10.189498  -9.316714
  -9.310682  -9.57348  -10.52352  -10.370574 -10.334788 -10.30051
 -10.65518  -10.727216 -10.435708 -10.467782 -10.588132  -9.643312
  -9.617096  -7.683492  -9.46821   -9.785238  -9.481608  -9.707286
  -8.847088 -10.046412  -8.53702  -10.211074  -9.966024 -11.306172
 -10.708366  -9.12137   -9.530618  -7.671602  -7.85088   -9.200366
  -9.790516  -7.753208  -8.80266   -9.207384  -9.052408  -9.285046
  -9.259932  -8.022618  -8.543748  -8.554304  -9.3322    -6.41045
  -5.860494  -8.187454  -8.4709    -8.01009   -8.874232  -9.71558
  -9.381326  -8.958158  -8.474786  -8.55239   -8.65505   -8.565324
  -8.369574  -8.115882  -7.81347   -7.052858  -7.769796  -8.306934
  -8.16408   -9.519192 -10.240828  -9.65381   -9.512406  -9.63148
 -10.452238 -10.189556 -10.569108  -9.111104 -10.635982  -9.279246
  -9.171366  -9.310914  -9.47981   -9.849792  -9.294152 -10.511108
 -10.025938  -9.344032  -8.328336 -10.674204 -10.529378  -8.157584
  -8.092914  -9.343916 -10.712484 -10.151044  -9.5439   -10.476424
 -10.688124 -10.09113  -10.050878  -9.783672  -9.894858  -9.409456
  -9.962776  -9.259352  -7.792822  -5.22348 ]"
4,"[ -8.029926  -7.690046  -7.768346  -8.11797   -8.190296  -8.710324
  -6.98146   -7.985788  -8.102078  -7.630422  -8.310878  -7.900006
  -6.985694  -8.936524  -7.350282  -9.262252  -9.008154  -8.845522
 -10.793104 -10.191644  -9.359518  -8.485748  -9.732748  -9.164754
  -8.699246  -9.067546  -9.31306   -8.948762 -10.10215   -8.43784
  -7.458684  -6.94144   -6.690068  -7.921524 -10.327828  -8.462142
  -8.554594  -8.163152  -5.890074]"
5,"[-8.217382 -7.357242 -9.04336  -8.958622 -8.207232 -8.604068 -6.98552
 -5.154518 -5.74171 ]"
6,"[-11.944636 -12.263404 -11.686768 -11.706778 -11.152066 -10.986534
 -11.458538 -10.477816 -11.90798  -11.42629   -9.723526 -11.846848
 -11.090702 -12.696548 -10.05517  -11.68671  -12.32935  -12.32558
 -12.234984 -12.399704 -11.960876 -12.307484 -11.666874 -10.074774
  -9.60335   -7.829188  -8.432446 -10.92865  -10.116012 -10.531814
 -10.026228 -11.4898   -12.198038 -11.1186   -11.4115   -10.126568
 -11.04552  -10.767642 -10.986476 -10.562728 -10.847798 -10.087012
 -11.601276 -11.68613  -11.927004 -11.531038 -12.05385  -11.751032
 -11.467064 -11.662524 -11.137566 -11.40251  -11.488466 -11.83809
 -11.431568 -11.510622 -11.082292 -11.724584 -11.374786 -12.131396
 -12.011336 -11.871556 -11.766982 -10.860326 -11.865988 -11.808278
 -11.329024 -11.261802 -10.871868 -10.97911  -10.317736  -8.333962
  -8.583594  -7.227844  -8.440914  -6.839476  -7.09514   -9.767432
 -10.716312 -10.14391  -11.453144  -9.98383  -10.751054 -10.52236
 -10.57456  -11.095574 -10.88312  -10.695896 -11.519902 -10.66765
 -10.12651   -9.494078  -9.505098  -8.808054 -10.208116 -10.381304
 -11.08119   -9.665236  -9.962312 -10.510006  -9.450404  -9.162376
 -11.43035   -8.792858 -12.091608  -9.792778 -11.07597  -11.459118
 -11.41382  -10.99245  -11.759732 -11.635148 -11.473734 -11.654984
 -11.263252 -11.680214 -11.302344 -11.050682 -11.352398 -11.47124
  -9.981046 -10.877088 -10.742296 -11.283842 -11.089484 -10.942164
 -11.180544 -11.006196 -11.974796 -11.475764 -11.868076 -11.218592
 -10.9533   -11.68062  -11.231294  -9.616864  -8.312386 -10.180856
 -10.659124  -8.104688  -9.407194  -6.91302   -6.100962]"
7,"[ -7.103434  -8.887688  -8.620598  -5.84698   -6.833328  -8.602676
  -9.28754   -8.094422  -8.12435   -7.069504  -8.29516   -7.807728
  -8.657138  -7.97587   -7.144788  -7.460076  -8.020994  -9.246998
  -8.51817   -9.14573  -12.042656 -10.77524  -11.593098 -11.315974
 -11.365854 -10.884164 -12.709134 -12.861616 -12.560132 -11.884722
 -12.208246 -12.736742 -10.513196 -10.37243  -12.870896 -11.627086
 -12.201924 -13.02477  -10.024604 -10.419584  -8.846392  -8.85225
  -8.39376   -7.295124  -6.495478  -7.382124  -9.205412  -9.630436
  -7.975348  -8.689212  -8.092972 -10.018398  -8.768498 -10.475322
 -12.278368 -10.760972 -12.0292   -11.550352 -11.877298 -12.712556
 -12.214858 -11.96946  -12.187134 -12.77798  -13.38785  -11.392012
 -13.059918 -12.763886 -11.471878 -11.776958 -12.71679  -11.528138
 -11.798998 -11.4057   -12.086214 -11.736706 -12.431024 -12.3105
 -13.291744 -12.00136  -12.84207  -12.269552 -12.469014 -11.387198
 -12.162252 -11.43325  -10.666954 -11.14296  -12.152624 -12.151986
 -11.919058 -12.617784 -12.360322 -10.67287  -11.24504  -12.253892
 -13.224464 -12.559726 -12.780764 -12.216772 -12.445698 -11.945042
 -11.689958 -11.601218  -9.6976    -8.556624  -7.77026   -9.027236
  -7.227264  -6.3336    -6.67232 ]"
8,"[-10.837648 -11.030092 -11.41179  -11.42629  -11.288598 -11.288076
 -10.304744 -11.884838 -11.05074  -11.7972   -11.912678 -11.1563
 -11.616936 -11.303794 -10.927664 -11.32711  -11.259192 -11.223522
 -12.003796 -11.690538 -10.539296 -12.030418 -10.782026 -10.445336
 -11.715188 -11.542928 -10.72188  -10.226676 -10.375562 -11.869178
 -11.792154 -10.202084 -10.3414   -11.10091  -11.407614 -10.5821
 -10.885266 -10.756042  -9.271764 -11.107754  -9.822764  -8.22324
  -7.87147   -6.19875   -7.974826  -6.446004  -7.218448 -10.023502
  -8.497812  -8.908742  -8.153002 -10.84745  -10.195704 -10.627224
 -10.710048 -11.070924 -10.10621   -9.795214  -8.826382 -10.267508
  -9.240212  -9.683738  -9.951176  -9.670224 -10.69346   -9.974724
  -9.691046  -9.793706  -8.696114  -8.788392 -10.065784 -10.99941
 -11.108972 -12.04544  -10.421382 -10.34256  -10.341748 -11.154038
 -12.27773  -11.863726 -11.89609  -11.88159  -11.550468 -11.083104
 -10.97505  -10.611448 -10.241814 -10.175694 -11.357212 -11.930252
 -10.019964  -9.99282  -10.078718 -10.733886 -10.22482   -9.759544
 -11.1795    -7.66528   -8.904798  -7.775944  -8.15857   -8.310066
  -7.597884  -7.740216  -7.045956  -6.537992  -7.923206]"
9,"[ -8.98942   -8.072266  -7.901514  -8.216222  -8.28878   -9.44791
  -9.647546 -10.435534 -10.903826  -9.825606  -8.954098  -8.06345
  -9.779554  -9.067662  -6.656254]"
