,0
0,"[-31.88179003 -29.85345759 -28.24937014 -28.17697874 -26.46489274
 -26.56161079 -25.81935373 -24.54053711 -23.99073523 -24.48462505
 -24.1775992  -25.98767844 -23.02227957 -20.38244581 -19.38112955
 -22.09296235 -24.89660862 -25.77599736 -23.47104738 -21.60691983
 -20.5363511  -14.26547072  -9.44075077]"
1,"[-18.46819358 -18.43140933 -17.2217471  -17.26461301 -17.93771569
 -17.7803772  -17.59312086 -17.76281886 -18.24846901 -16.77150792
 -18.15381088 -18.91872704 -18.68889906 -18.74657676 -17.32758764
 -18.29584712 -18.63239846 -16.41514213 -18.34548133 -18.16352192
 -17.41959731 -17.89112231 -18.9768952  -17.35691695 -17.85600562
 -18.76668549 -16.96239364 -17.34946201 -17.27089086 -14.58721027
 -16.09507013 -17.90328563 -17.80509622 -17.94850574 -15.97569299
 -18.81837961 -19.4087913  -18.07916338 -17.7273098  -16.70892565
 -15.98432503 -15.27639993 -14.10823033 -15.59137117 -13.99032455
 -11.9203033  -11.39551471 -15.34378867 -15.48778673 -14.38543641
 -12.92524894  -9.7140332   -6.73813856  -6.06032749  -6.6234698
  -5.97842124  -4.94336157  -3.01125672  -1.85976265  -2.81556453
  -1.27847345  -1.28965586  -4.12292572  -4.51656621  -5.75104554
  -5.46108758  -7.83529004  -5.86963796  -4.55776456  -4.86096485
  -6.70537605  -3.45227532  -3.09090688  -6.27769787  -4.29331035
  -2.43114462  -2.0637926    0.31452968   0.03369422  -1.61061068
  -0.94672858  -1.14693298  -2.28675419  -1.18391341  -4.92923642
  -7.95427481  -6.80670439  -5.52916296  -3.34329586  -6.21697934
  -6.82377228  -6.47594044  -5.54603467  -6.46721031  -6.20089236
  -4.75738041  -4.72373509  -5.36005352  -4.7948513   -4.50185251
  -5.64952102  -4.02365729  -6.25425405  -4.81368483  -3.2196027
  -5.37025502  -4.80583753  -4.98446183  -4.85449083  -4.60985106
  -5.06901655  -4.47242511  -6.66152923  -6.40982689  -6.98611343
  -5.77429319  -3.5124053   -5.81343163  -3.57067155  -5.40939346
  -4.78700399  -4.74256862  -4.64712576  -5.05234103  -5.57094987
  -4.66546884  -5.4428426   -3.93920066  -3.40872277  -4.72707019
  -4.18697935  -3.70191775  -5.38899046  -3.847191    -4.3967967
  -4.90804869  -4.07829416  -4.77081892  -4.64408493  -3.70848986
  -1.42757226  -4.3470644   -4.93521999  -4.51823376  -4.70990421
  -5.00162781  -4.39032267  -4.74090107  -4.08878994  -5.47393755
  -3.39842318  -4.39208831  -4.69244395  -4.77886241  -3.74517602
  -5.48541423  -6.21187859  -6.49585298  -4.14283826  -4.02610958
  -4.05553698  -4.98436374  -4.65173605  -4.09987426  -5.00466865
  -3.8868199   -4.44643091  -5.35779742  -4.42318327  -4.1988484
  -5.36329053  -4.08202163  -5.64618592  -4.85841448  -1.49751138
  -2.29156066   0.0373236    0.95477177   1.59825087   0.68001796
  -0.44273535]"
2,"[-22.84188962 -23.73922907 -22.59057964 -24.35573305 -23.12066517
 -24.07774223 -23.22699616 -23.02129865 -23.04140738 -23.42121699
 -23.26976398 -23.38649266 -23.06416456 -23.27270672 -23.01276471
 -23.53225637 -22.92909281 -23.23209691 -23.54706816 -23.14371663
 -23.00619259 -23.59954702 -23.17451731 -23.16833755 -22.90623753
 -23.07034432 -23.3113547  -23.52588043 -22.78842985 -23.43651924
 -22.94321796 -23.87577219 -22.63678066 -23.41297732 -23.2276828
 -23.29860283 -23.25495219 -23.42661201 -23.22405342 -22.79765043
 -23.80799109 -22.91418293 -23.59003216 -22.33838684 -23.49115611
 -23.06504739 -23.46378863 -23.02326048 -23.5319621  -22.34672461
 -24.30609884 -23.18324743 -23.38296137 -23.53019645 -22.75007614
 -23.71686425 -22.88907155 -23.03758181 -23.63741027 -23.04238829
 -23.01580554 -24.1188425  -23.02159293 -23.97808145 -22.97902129
 -23.3069406  -23.22807517 -26.37435445 -27.73919716 -26.76328655
 -27.86053613 -26.61869994 -26.25036701 -27.58950979 -27.69172095
 -28.24495603 -27.04000218 -28.72226842 -26.94514787 -27.21440856
 -29.0527381  -30.48389055]"
3,"[-5.77978630e+00 -3.94557660e+00 -5.25774427e+00 -4.03444734e+00
 -4.75502622e+00 -5.54063965e+00 -4.53275128e+00 -6.47123206e+00
 -5.58782158e+00 -4.23671165e+00 -5.22007720e+00 -4.41690542e+00
 -5.23518326e+00 -3.77273968e+00 -6.06689961e+00 -4.37766889e+00
 -4.37717843e+00 -5.11384429e+00 -3.91261791e+00 -6.18539393e+00
 -4.00129247e+00 -5.72573798e+00 -6.77305907e+00 -5.59998490e+00
 -4.42151571e+00 -4.84840916e+00 -5.66698128e+00 -4.88911706e+00
 -4.06093200e+00 -5.29364569e+00 -4.57718665e+00 -5.04763265e+00
 -4.42279090e+00 -5.20967952e+00 -5.17034489e+00 -4.31116297e+00
 -5.33082230e+00 -4.03307406e+00 -5.29815789e+00 -4.55070199e+00
 -5.37849469e+00 -3.94910789e+00 -5.52131566e+00 -4.56472905e+00
 -4.65742535e+00 -4.89725864e+00 -4.41023521e+00 -5.07274403e+00
 -4.58650532e+00 -4.82447488e+00 -5.25470343e+00 -4.55786266e+00
 -4.74649228e+00 -4.82457297e+00 -5.24548285e+00 -4.07211441e+00
 -5.59047004e+00 -4.46016370e+00 -5.11874886e+00 -4.56816224e+00
 -4.14842946e+00 -5.03301704e+00 -6.65956740e+00 -7.18249226e+00
 -8.97118759e+00 -7.92612260e+00 -8.00292811e+00 -7.91886385e+00
 -9.45624920e+00 -8.53281745e+00 -8.60138329e+00 -8.68583992e+00
 -7.72336783e+00 -9.67724895e+00 -9.52128375e+00 -7.80723592e+00
 -8.53880103e+00 -1.02594210e+01 -8.68897885e+00 -8.44934174e+00
 -9.54315811e+00 -8.70428109e+00 -8.11897015e+00 -7.59947849e+00
 -7.96771333e+00 -8.76882518e+00 -7.16307018e+00 -9.44702861e+00
 -8.62580803e+00 -9.09027046e+00 -8.90654541e+00 -8.22176986e+00
 -8.84827916e+00 -8.68937121e+00 -6.87242558e+00 -7.55769158e+00
 -8.34644394e+00 -8.32672758e+00 -9.56287447e+00 -7.94593705e+00
 -8.97717116e+00 -9.85293052e+00 -9.31990225e+00 -1.02274432e+01
 -8.71409022e+00 -9.15913057e+00 -7.77731806e+00 -9.22063383e+00
 -8.53732966e+00 -9.10498416e+00 -7.65745046e+00 -9.11695130e+00
 -8.87574473e+00 -7.85000374e+00 -1.03356379e+01 -8.75666186e+00
 -8.24138813e+00 -7.17768579e+00 -9.15108708e+00 -8.70947993e+00
 -7.59859567e+00 -8.53909530e+00 -1.00015389e+01 -9.89530597e+00
 -9.21219798e+00 -7.37161234e+00 -8.58460967e+00 -7.88413952e+00
 -7.88521852e+00 -1.16571243e+01 -1.36985029e+01 -1.37996350e+01
 -1.06352088e+01 -9.26565775e+00 -7.19475368e+00 -4.50469716e+00
 -3.94018158e+00 -2.75268799e+00 -3.75066913e+00 -3.56763072e+00
 -3.39646136e+00 -4.10301318e+00 -5.17240481e+00 -3.14927122e+00
 -1.44748480e+00  7.18665947e-01 -1.03393177e+00 -2.28606755e+00
 -3.27492620e+00 -3.41411780e+00 -2.08292041e+00 -3.36624923e+00
 -2.00984237e+00 -3.87632412e+00 -2.01013665e+00 -3.06295085e+00
 -2.83881217e+00 -3.47096309e-01 -5.46025518e-01 -9.21421022e-01
 -8.95917278e-01 -9.69976229e-01 -3.61000617e+00 -4.54952489e+00
 -5.88758867e+00 -2.11862565e+00 -2.36660053e+00 -2.76862920e-01
  1.22122176e-02 -2.44497550e+00 -4.08692620e+00 -2.65773558e+00
 -2.09410282e+00 -1.94902575e+00 -2.10224440e+00 -1.88595303e+00
 -3.27777085e+00 -2.91757950e+00 -1.79374718e+00  1.49937481e+00
  3.74115397e+00  3.63286115e+00  3.33279978e+00  4.79906892e+00
  3.14583771e+00  2.94612377e+00  3.53898775e+00  3.61912836e+00
  3.26933469e+00  3.39881524e+00  3.29111097e+00  3.89643254e+00
  3.17330329e+00  4.41445283e+00  3.97019722e+00  3.42490754e+00
  2.98251566e+00  4.20895150e+00  4.70804017e+00  4.35079156e+00
  4.11870748e+00  3.70790101e+00  3.60745549e+00  4.20600876e+00
  4.58611265e+00  4.55315397e+00  3.69603196e+00  2.87441902e+00
  3.07207304e+00  4.03376040e+00  3.23362945e+00  4.27035667e+00
  4.35344003e+00  4.86400538e+00  4.54501239e+00  4.13822766e+00
  5.41890801e+00  1.79561061e+00 -8.70119259e-01 -2.31686822e+00
 -4.03964618e+00 -2.73061744e+00 -2.04044687e+00 -7.17748960e+00
 -9.19924992e+00 -9.48861933e+00 -9.63399068e+00 -1.21584690e+01
 -1.50859066e+01 -1.58681849e+01 -1.65361868e+01 -1.67451213e+01
 -1.62820322e+01 -1.42461467e+01 -1.28597239e+01 -1.31241781e+01
 -1.26754103e+01 -1.31095625e+01 -1.27760520e+01 -1.23771146e+01
 -1.31997085e+01 -1.18607619e+01 -1.30312857e+01 -1.34209044e+01
 -1.30780752e+01 -1.29364313e+01 -1.35271373e+01 -1.31451697e+01
 -1.34018747e+01 -1.25844797e+01 -1.22391001e+01 -1.31413441e+01
 -1.29436901e+01 -1.23045270e+01 -1.22880477e+01 -1.46277220e+01
 -1.29193635e+01 -1.27079767e+01 -1.34352257e+01 -1.29304478e+01
 -1.35679433e+01 -1.41412871e+01 -1.40450595e+01 -1.26578520e+01
 -1.08826933e+01 -7.62115667e+00 -4.10526928e+00  1.26935065e+00
  5.52131535e+00  7.77849485e+00  7.45332211e+00  6.09240305e+00
  4.11929603e+00  4.48782514e+00  4.33009429e+00  3.79618321e+00
  5.57948351e+00  5.00388361e+00  3.92870459e+00  4.94316508e+00
  3.38302254e+00  6.79836633e+00  6.93500754e+00  7.17964731e+00
  7.97153858e+00  6.89979276e+00  6.20334434e+00  2.90835861e+00
  4.09006482e+00  5.30041369e+00  6.54587925e+00  6.29201890e+00
  7.52286886e+00  9.34932935e+00  1.07028916e+01  1.32432607e+01
  1.79546852e+01  1.77554617e+01  1.60469070e+01  1.50618739e+01
  1.50499068e+01  1.66606644e+01  1.95388601e+01  1.78819995e+01
  1.63539328e+01  1.58150191e+01  1.59879541e+01  1.72099758e+01
  1.85696197e+01  1.59403798e+01  1.38492689e+01  8.65258666e+00
  4.64849874e+00  5.38864546e-01  1.28681091e+00  2.63998075e+00
  4.77964684e+00  5.46854222e+00  4.11262582e+00  1.34105541e+00
  5.52597332e-01  1.73376266e-01  6.38917699e-01  8.70118954e-01
  7.65749783e-01 -5.42788504e-01 -2.59250485e+00 -2.11195544e+00
 -7.95569851e-01  1.02765362e+00  2.19964878e+00  3.41882587e+00
  3.29238616e+00  4.07142747e+00  3.09139703e+00  5.33915976e+00
  5.23420204e+00  3.36330618e+00  4.47615228e+00  5.83285340e+00
  4.77974493e+00  6.54303460e+00  7.93759898e+00  5.75369370e+00
  4.97533903e+00  7.90012810e+00  7.10244944e+00  4.24416629e+00
  3.26384158e+00  4.46143858e+00  5.48943567e+00  3.57273116e+00
  2.61967584e+00  4.53402616e+00  5.07686356e+00  5.27079011e+00
  3.98726511e+00  4.13489255e+00  2.49127430e+00  4.55236924e+00
  4.54354102e+00  3.73379712e+00  6.12614647e+00  6.96247311e+00
  5.57183239e+00  8.83640980e+00  1.17193139e+01  1.39569732e+01
  1.59981556e+01  1.71549466e+01]"
4,"[-0.85569983  0.18691287  0.43547629 -0.37054014 -1.83210089 -3.05068943
 -2.17453771 -2.03877932 -2.33727122 -2.04819608 -1.70497453 -1.87869427
  0.51090852  2.42859394  4.04719891  4.1027186   6.84584253 10.39998554
 10.21998796  8.62678864  8.1658575   7.32521484  7.06488046  8.04187006
  8.59579178 11.06072871 12.22477847 13.03815175 13.17400823 13.84613
 11.44181351  9.59112446  8.2247123   6.12850066  4.63476595  1.15193533
  3.76950236  5.43067897  5.24106844]"
5,"[ 2.55934968  3.54124385  1.68888725  2.56258669  2.69402907  2.50922501
 -1.17685083 -1.86898323 -2.99516974]"
6,"[10.10394592 10.10002226 10.96950378 10.43892779 11.20511914  8.90026726
 10.13798361 10.42460646 10.19477848 10.09590243 10.9556729  12.66010778
 13.04050594 13.00656634 11.09849387 13.57539794 12.42674851 12.82009473
 13.03560137 13.31388647 12.5580928  12.76692923 12.06851899 11.23484081
 11.07701187 10.08452383  9.51225904 10.18428271  9.43947528  4.62309308
  3.21469783  2.15590005  3.75861423  3.00193774  3.54506941  4.56472874
  3.94675339  4.63280412  4.08859345  6.15881088  4.84536803  5.57477513
  3.38557292  3.7611646   3.6549317   4.34657363  3.51338591  3.47199137
  3.96911821  3.49102109  3.69299113  2.33776137  3.14387589  3.77234701
  4.16539896  3.61903027  2.48686019  3.31494716  2.78849101  3.84287468
  3.66199427  3.62560239  3.49847603  3.53251372  4.04474663  3.49131536
  3.44276016  3.81580147  4.30988748  3.43481476  4.35608849  4.01992952
  1.46239438 -0.25812748  1.40010639  1.09631755  3.52917862  5.85011748
  7.99360913 11.39571059 15.97422131 15.66121189 16.13361972 15.10778063
 14.96888332 15.76430588 15.92900121 15.79765693 15.90006427 15.86828268
 15.26835613 17.07264798 15.81207635 16.68273496 16.62652863 15.65856343
 16.00551245 14.73876107 13.81454459 15.90869631 13.7861962  12.88954339
 11.49870648  8.027843    3.47365893  5.94663934  4.67508149  4.17766037
  4.21885873  4.56198219  4.19502254  3.60107956  3.0656971   3.63747144
  3.47071619  3.42588845  1.92901482  1.844362    1.35880994  1.60344971
  1.37813393  3.92939123  3.55742892  2.02779278  1.4395391   2.09577007
  2.40995659  5.0130061   3.45394257  3.20959708  3.84179567  3.7284021
  3.60824022  3.16476934  4.52019528  3.80913126  3.42706555  4.33892251
  7.22633878  8.90379854  6.75805079  9.23858424 10.78332644]"
7,"[46.2077336  47.00423516 43.71768529 43.38083968 44.56391916 46.6374717
 46.74527406 44.67799937 41.723881   43.07508901 42.34783992 37.90145821
 39.78510594 38.9680052  38.24624922 38.37386604 38.29598153 39.69476383
 40.44839949 40.33500592 38.68707164 39.6792654  38.71159447 38.32334901
 38.7395505  38.71757804 38.39201293 38.81351136 38.75132146 39.31485613
 39.04539926 38.45959786 39.30151571 38.60869667 38.5834872  39.22059036
 38.40613808 38.30157273 38.78614388 40.37777374 42.50772879 43.13041252
 43.20319629 43.47383025 42.84928278 41.8165773  41.50474498 44.39755627
 42.19403273 38.7724111  37.77335094 38.27283197 37.35577617 37.35175442
 39.07031445 40.32558915 39.02666381 39.05157901 39.40863144 38.36180081
 39.18155002 38.97045748 38.63341569 38.71002501 38.98526927 39.7833403
 38.31609025 39.04902863 38.69374185 38.69697887 38.75210619 38.87383753
 38.85206125 38.5710296  38.48931953 39.59049275 38.84342922 39.37331856
 38.47313446 39.56557756 38.27018351 38.77957176 38.52816369 39.28513446
 38.38720646 38.99115475 39.04902863 39.68995736 37.93735964 38.77535384
 38.68471745 38.96476819 38.91385879 37.72548237 38.62929585 38.77760994
 38.54582013 39.13956693 38.97771624 38.85726009 38.94240336 38.9510354
 39.52104409 38.49765729 37.79218448 41.10296291 41.99441688 42.94148863
 43.07038063 41.78960219 42.54804432]"
8,"[-46.5389785  -47.17958352 -46.9757007  -46.77164132 -46.67609056
 -46.29359324 -46.45546355 -46.01726998 -46.01795662 -46.70121175
 -46.28843364 -47.03557565 -46.24989356 -46.77154323 -45.63225171
 -45.93046896 -46.64208229 -46.39836459 -45.8975397  -46.65745321
 -47.80393481 -46.08074487 -47.18906895 -46.79986219 -47.52340343
 -46.64495637 -47.67002053 -48.97974367 -48.8869582  -46.21840624
 -46.2914058  -47.01588872 -47.55950104 -47.57698091 -46.31684088
  48.69797809 -48.80614762 -46.74876642 -47.88620401 -47.39816043
 -44.10991357 -41.32328614 -38.84068296 -40.37560622 -43.2380092
 -45.25249114 -47.04093143 -47.6381899  -46.45183417 -43.93006313
 -46.25246355 -47.4567798  -47.99010234 -47.32169824 -46.72848113
 -48.99101289  48.21556495 -49.03126918 -48.33618031 -47.53169215
  47.93845695  46.29415206  45.56739342  44.09700445  42.4782033
  44.02323977  41.23960412  37.96649276  41.89073435  44.8315123
  48.64530305 -46.39593192 -46.77518241 -46.34605248 -47.9216444
 -48.26768314  48.62087831 -48.62076973 -47.60602575 -46.70279102
 -46.70784272 -46.75332767 -46.50991404 -47.17250133 -46.33992177
 -46.44066157 -49.01318212 -45.83804731 -46.89171491 -47.15079372
 -48.24800504 -48.72917242  48.55780558 -48.94484385  48.91407328
 -48.33198985 -46.19533516 -43.63266003 -41.86728101 -43.42723718
 -42.56073764 -42.48615881 -43.20382438 -43.14559736 -43.17718277
 -42.39920085 -43.09919036]"
9,"[-39.17115264 -38.30206349 -37.92588326 -36.6316663  -36.08019687
 -35.43112657 -36.20251675 -35.40101253 -37.10937106 -34.45217513
 -34.72388811 -35.45741504 -36.73878203 -33.91228048 -32.42904154]"
