,0
0,"[-37.20147882 -36.95762378 -37.49761653 -37.38157449 -36.82108065
 -37.11447181 -37.12830269 -37.04325751 -37.48260856 -37.34694825
 -37.59825823 -36.24116474 -37.29339039 -37.25327104 -35.68616401
 -36.79498836 -38.19023938 -37.13595381 -39.97766933 -39.78454713
 -39.21509755 -37.64759817 -39.55443469 -38.89129809 -39.94249378
 -38.13727007 -41.72075219 -41.55318278 -41.09712678 -40.52519549
 -42.52021612 -43.12242819 -43.99448951 -41.98454919 -42.21629976
 -45.41235058  48.81784569  47.20120255  46.23421826  47.18727358
  48.4456872  -45.81286727 -41.05466304 -37.9480519  -38.38073274
 -39.25923865 -39.35235675 -40.33128856 -39.22196395 -38.91258391
 -39.22657424 -38.8889439  -39.04481101 -39.36629552 -39.04481101
 -40.03924126 -39.74330954 -39.7868817  -39.68213978 -39.35755559
 -39.96083686 -40.16103145 -41.40263221 -42.75328111 -42.391844
 -43.25836315 -41.02669721 -44.95161562 -47.76630698 -47.22797197
 -46.10697449 -47.40002416 -47.22859976  48.55829604 -48.37649977
 -47.89227586 -46.06300015 -44.49004689 -44.04383925 -44.49698194
 -42.95965545]"
1,"[-33.15236697 -32.64582337 -30.60748562 -28.7982892  -29.39164363
 -30.86517153 -32.86427275 -30.97444527 -32.12633171 -31.94554939
 -33.3138253  -32.11407029 -32.62924593 -31.57319472 -32.88035973
 -33.13922274 -36.55515507 -39.48555496 -37.01628239 -35.84046167
 -37.25925461 -37.39138362 -36.43440465 -34.63099562 -35.0541616
 -37.05669602 -37.45994946 -35.83889221 -36.60351409 -35.19462838
 -39.86434442 -40.6753537  -39.9757075  -38.88345078 -38.6445984
 -39.68742691 -39.59746735 -39.35385754 -39.12936574 -38.08204465
 -40.07603531 -38.97065397 -38.84980546 -39.4316832  -39.34323425
 -39.03568852 -37.11084243 -39.78183981 -39.45868774 -38.2849956
 -37.81513815 -37.14546867 -36.86620266 -36.92172236 -36.88150491
 -37.1145699  -37.83308886 -37.33429447 -36.54662112 -37.08533869
 -37.2887801  -37.3792203  -37.13438435 -36.44097677 -37.25209394
 -36.9992145  -37.62297724 -36.95889897 -36.59586297 -37.01539957
 -37.70311786 -37.10044475 -37.18980595 -37.57952279 -35.41052739
 -36.20781369 -37.07523528 -37.21001276 -37.10701687 -37.35685548
 -36.80518986 -36.92211472 -37.34096468 -37.35626693 -36.99342711
 -36.74878735 -37.10073902 -37.35489365 -37.50399247 -37.81847326
 -37.13683663 -37.25493859 -37.14723431 -36.7877296  -37.02403161
 -37.05600938 -37.2728893  -37.30280716 -36.89043122 -37.14242784
 -36.28108791 -37.01755758 -38.27351892 -36.96370544 -36.79312463
 -36.9291773  -37.27848051 -37.36323141 -36.89572815 -37.49722416
 -37.25846988 -37.18421474 -37.18745176 -37.23875352 -37.1315397
 -37.0489468  -37.44072356 -37.78208137 -37.03393883 -37.16410602
 -37.00784654 -37.18372429 -37.06581851 -37.29142856 -37.53479314
 -37.45563344 -37.4436663  -37.17577889 -36.91034376 -36.92221281
 -36.71631912 -37.75824518 -37.45543726 -37.41129616 -37.11486418
 -37.48741503 -36.83334207 -36.81745128 -37.25464432 -36.73505456
 -36.88533047 -37.29692168 -36.83275352 -37.37284436 -37.43258198
 -37.51213405 -37.77884436 -37.13958319 -37.44621667 -36.93015821
 -36.17838629 -37.01922513 -36.63578614 -37.45357352 -36.71573057
 -36.94526427 -37.34724253 -37.15547398 -37.40904006 -37.09514782
 -37.19000213 -36.87346142 -37.52527828 -36.86482939 -37.12173057
 -37.15115797 -37.39118744 -37.2548405  -36.72926717 -37.28348316
 -37.11260808 -37.12192675 -36.68875546 -37.20922803 -37.52272791
 -38.60300768 -36.95576005 -37.54460227 -37.14115265 -37.10574168
 -37.64132032 -37.42699077 -37.94108741 -37.11584509 -37.6811454
 -37.36087722 -37.33243074 -37.10171994 -37.47839063 -37.60296661
 -37.83240222 -37.75226161 -36.83873709 -37.66937444 -36.87385379
 -38.01004562 -37.00588471 -37.81660952 -37.05041817 -37.25846988
 -37.20785475 -37.42963924 -37.00774845 -37.16145756 -37.41865301
 -37.07866848 -37.38343823 -37.2480722  -36.89553197 -37.44523576
 -36.89121595 -37.11388326 -37.12987215 -36.92584219 -37.24787601
 -37.07268491 -37.37510046 -37.15145224 -37.39599392 -37.57716859
 -37.05826548 -37.03040754 -37.31016401 -36.98175425 -37.26425727
 -37.3849096  -37.89027611 -36.44382142 -37.56677091 -36.85972864
 -37.27131984 -36.98234279 -37.38451723 -37.31938459 -37.67614274
 -36.83491153 -37.43670182 -37.21079749 -37.544308   -37.58109225
 -36.92034908 -37.58893955 -36.62009153 -37.24826838 -37.25994125
 -37.12516377 -37.28142325 -37.82445683 -37.18774603 -36.83834473
 -36.13316619 -37.44239111 -37.7478475  -37.63602339 -37.20471583
 -37.20481392 -37.18058536 -37.13458053 -36.66540972 -37.83083276
 -37.96806253 -37.4526907  -36.70229206 -36.60498546 -37.2480722
 -36.2845211  -37.90312607 -38.92651287 -35.83536092 -39.04932321
 -38.43438869 -37.88674482 -36.99038628 -37.36656652 -37.31143919
 -36.59125268 -37.04492506 -37.01579194 -37.57854187 -37.27681295
 -37.08023794 -37.38912752 -37.32860517 -37.11545272 -37.37294245
 -36.80411086 -37.24473709 -37.64808862 -37.00519807 -37.59737541
 -37.0252087  -36.84334739 -37.1994189  -37.61257956 -36.85982673
 -37.47711544 -36.21850564 -37.42532322 -37.30516135 -37.48633603
 -36.71690767 -37.29505794 -37.04816207 -36.65403113 -37.40835342
 -37.46465784 -37.58236743 -36.81911883 -37.25797942 -37.17744644
 -38.1074503  -37.18980595 -37.63053028 -36.97135657 -37.66574506
 -36.97106229 -37.71292699 -36.29266268 -37.73185862 -37.14694004
 -37.22099899 -36.49894874 -37.21756579 -37.00333434 -36.8907255
 -36.8974938  -37.34743871 -36.40478107 -37.10809587 -36.5638852
 -37.20785475 -37.05983494 -37.27710723 -36.87905263 -37.48790549
 -37.20952231 -37.20344064 -37.3972691  -36.99480039 -37.53086949
 -37.37863175 -37.17028577 -37.21727152 -37.44278348 -37.40129085
 -37.27396831 -37.39972139 -36.9811657  -37.4334648  -37.18941358
 -37.43307244 -36.87159769 -37.50448292 -36.99077865 -37.29025147
 -36.98518744 -37.48270665 -36.58860421 -37.21648679 -37.25562523
 -37.51095695 -36.84530921 -37.32330824 -37.55401904 -37.06081586
 -36.78743533 -37.12977406 -36.98106761 -37.04629834 -37.53597024
 -37.99503764 -40.09090596 -38.37563199 -38.97948219 -38.91474191
 -36.87463852 -36.30619929 -37.64377261 -38.61605383 -36.20526331
 -36.43401228 -39.38555085 -37.54960493 -37.40060421 -37.09338218
 -37.38628287 -37.61483566 -37.00137251 -37.23934207 -37.48976922
 -37.00451143 -37.48192192 -37.16812777 -37.42708887 -37.19569143
 -37.82269118 -37.79777599 -37.22374555 -37.17715217 -37.77462643]"
2,"[-48.5451472   48.55515712  48.65383699 -48.48191557 -48.92513632
  48.64775533  48.24489425 -48.99217743 -47.31676424 -44.63511415
 -45.95014608 -48.92091153  46.20479086  48.56633953 -48.89074158
  47.34215978  48.48963211 -47.2658058  -44.81098209 -44.38291154
 -44.35939905 -42.81824699 -42.44835441 -42.41352218 -39.20607315
 -35.1140954  -35.50695116 -34.60833653 -34.96842978 -33.94857427
 -33.78466366 -34.89486129 -35.55815483 -34.05412053 -34.38831768
 -34.68700577 -35.38355227 -34.68680959]"
3,"[-30.21031384 -29.60548272 -27.03235106 -28.02719329 -27.85504301
 -27.98305219 -29.72005339 -28.75826794 -32.07365666 -38.33188326
 -43.6114625  -46.75900715 -47.8570905  -48.36940286  46.95705324
  43.09392255  39.55498369  36.1793669   33.36434203  33.64870878
  32.55322485  33.32765587  35.15617628  34.88524803  35.40758434
  35.57904798  34.35427969  35.60926011  34.69485277  34.63599797
  35.94149543  38.46430624  39.58137026  38.85657345  37.05188924
  37.0941666   38.00200182  39.08591097  38.46312915  38.35228595
  35.98975636  37.50703299  38.99576504  39.33839805  39.02058215
  39.00469136  38.49177181  39.65915668  39.09071745  39.79736736
  39.09081554  39.70398442  38.17258264  39.3525232   40.05573991
  39.74204385  38.1199076 ]"
4,"[-19.6440143  -18.74490921 -19.52228297 -19.27901648 -20.09788287
 -18.4453383  -19.52071351 -18.32860962 -19.83048591 -19.33159343
 -19.38936922 -18.69919865 -17.88592347 -18.07435691 -19.69345233
 -19.13619551 -19.23409065 -19.19426557 -19.76986547 -19.61390027
 -19.36298266 -19.64156202 -20.19636656 -19.49864296 -19.23428684
 -19.38387611 -19.67471689 -19.30040039 -17.28344655 -17.70602398
 -18.7902274  -19.18298507 -19.22516434 -19.49236511 -19.32482513
 -19.47774951 -18.43454826 -19.28127258 -19.10765093 -19.65706045
 -19.18161179 -19.81243711 -18.7145009  -17.17073961 -19.20476135
 -20.40098507 -18.65044726 -19.88208195 -20.58019792 -19.27381764
 -20.09464585 -19.06704112 -17.96321943 -18.8558505  -17.87170023
 -18.33998822 -17.30080871 -19.05350452 -19.94682223 -18.83878261
 -18.80248882 -18.53303195 -19.42321073 -19.58113776 -19.90199449
 -18.37657628 -18.66643615 -18.04836271 -18.95482465 -14.7904555
 -14.51815398 -15.24010614 -14.98408778 -14.47126632 -15.17409067
 -15.77970652 -14.74945332 -14.42114166 -14.39210662 -14.56258935
 -14.4772499  -14.45174615 -14.71933929 -16.46556107 -16.30900731]"
5,"[18.69596133 17.9047567  20.51320124 21.32775161 20.53026913 19.77565256
 17.57615076 15.97873352 16.77150761 16.41612274 16.95523266 16.0173815
 17.44304083 16.71951921 17.82255617 17.49630442 14.1537444 ]"
6,"[19.51777046 16.75895192 17.3913467  18.61307416 18.29594491 17.90544334
 18.4498502  18.20952645 18.10917902 19.56269629 16.2480923  12.16474658
 15.83100798 18.86173567 18.87478182]"
7,"[36.08588586 36.50865948 36.5830127  36.35239999 36.89906295 35.80122483
 36.60008059 36.07823474 35.14214922 37.39687643 40.28684308 40.06976697
 39.12328377 38.12932436 36.86041497 36.29423184 34.99972061 35.05092428
 37.00676723 37.36264256 36.82382691 36.32983899 35.68194578 34.67405741
 34.22244494 33.78711564 32.47073005 32.8727083  32.3016206  32.4734766
 30.58325675 31.4727489  32.81905234 33.26036522 33.50294507 33.76867447
 33.56847007 34.14201006 33.93150607 33.38670685 33.05810091 34.29061842
 36.92996172 34.55850583 31.99312338 33.24231642 36.11384189 36.64137704
 34.4332432  34.62393274 36.12835941 36.91966213 37.13654205 36.67217772
 33.02327849 32.0698308  32.79364669 34.94410283 36.26058651 35.3447078
 37.1269291  36.43420816 37.15125575 35.54010572 34.58773704 34.23568727
 33.98467157 31.70257687 32.68231304 33.24908472 31.81469526 30.36304173
 32.01431111 33.44438455 33.02543649 32.70565877 33.49647104 36.44156501
 36.82264981 39.21764762 39.9021289  40.6722439  40.0750639  40.38532677
 40.05348381 39.8172799  40.72540939 40.12097064 40.12303056 38.39171866
 36.16082764 35.89068412 37.93000279 34.95538333 33.76896874 34.47503011
 33.78466336 32.65072763 30.18736016 30.9649301  32.05188008 33.03809028
 33.68588539 33.16472618 34.43697067 34.25962156 34.36251936 34.64786702
 35.48105475 36.5322014  37.94834587 38.54886096 38.49795157 40.77985008
 38.64351909 38.26694649 38.90483439 38.41771286 39.46228739 40.56689381
 41.70259518 43.00083388 44.18048017 42.27113251 44.3474316  41.83227192
 39.36429416 39.3174065  38.93367324 36.87120502 37.01176989 38.19494746
 39.70604434 38.82106439 34.77087355 35.79994965 35.34039179 37.30604386
 40.16697548 41.33818591 38.70482617 39.67916731 39.20067782 40.02405641
 41.92281021 41.51857586 40.53001147 41.11797088 39.45748092]"
8,"[ 47.97151373  48.77772634  48.11119578 -48.94383057  47.69989885
  48.74839703  48.78900684  48.34965579  48.26480679  48.65452363
  48.20614818  49.08897011  47.8757766  -48.865846    47.94777563
  48.90632406  47.78504212  48.41841781  48.85070628  47.52559056
 -48.33453532  47.24818829 -48.49453502  47.40837143  48.34798824
  48.44264637  48.0793161   49.00686767  47.86086671 -49.02475562
  47.98044004  48.86463525  47.36579979 -49.01814132  48.06744705
  48.47128903  49.11153112  48.09530498  48.93329918  47.65595393
 -48.81095704  47.13224434 -48.66960744  47.41818056 -49.01488332
  48.09805154  48.49365386  48.3890885   48.30806507  48.14699911
 -48.99708111  47.75796891 -48.75470853  47.67998631 -48.73762102
  48.87101119  47.98858162  48.87336538  47.89225594 -48.78652249
  47.60170943 -48.69219101  47.70754997 -49.01745655  47.90206507
 -48.44207676  47.48262656 -48.67743905  48.15563115  48.5067
  48.76899621  48.02487541  48.53691213  48.57605057  48.37417862
  48.43273914  48.81794378  48.38889232  48.75447869  48.31385246
  48.59292228  48.39634726  47.93502376  48.81970942  48.41959491
  48.568988    48.43852653  48.59635548  48.30620133  48.61146154
  48.67943883  48.28354224  48.9840124   48.10903777  48.79469614
  48.5542743   48.18339099  48.96969106  48.27392929  47.83369542
 -48.83280002  48.14268309 -48.89735196  48.84864637  48.77596069
 -48.90742397  48.31718756  48.75192832  48.02418877  48.79459804
  47.81790271  48.78910493  48.19270967  48.53926632 -48.68895693
  47.65016655 -48.85929743  48.15003994  49.00323829  48.23920496
  48.9511518   48.86944173 -48.70072299  48.60930353  48.49649851
  48.60047531 -48.83251457  47.42524314 -48.69127581  48.1030542
  48.26735717  48.74015736 -49.04467198  48.22615881  48.79077248
  48.99058451  48.11727744  48.8357964   48.23998969 -48.53210792
  47.34157123 -48.39727551  47.45143352  48.84305516  47.77091697
  48.89543593  48.56261206  48.81588386  48.16906966  48.18603946
  48.57987613  48.15425787 -48.77286524  47.94365579  48.34877297
  48.19516195  48.06577949  47.86792929  48.87856422  47.9548382
  48.78675074  48.26480679  48.81912088  48.355247    48.42371474
  47.75267198  48.98205057  47.40376113 -48.84976785  48.6526599
  48.52641636  48.53034001  48.98528758  48.08225884  48.2783434
  48.48404091  48.24087251  48.70288266  48.36750841  48.44725666
  48.40762776  48.65550454  48.27863767  48.9092668   48.00535524
  48.48511991  48.66139002  48.09579544  48.87777949  48.03654828
 -48.98091223  47.58179689 -48.27373047  47.99162245  48.72357992
  48.22321607  48.33974857  48.40507739  48.56741853  48.58468261
  48.32003221  48.85207956  47.54393364 -48.50661006  48.43244487
  48.89994813  48.34308367  48.29717693  48.38408585  48.63363018
  48.53396939  48.20801192  48.8856268   48.31699138  47.67292373
 -48.98164546  47.48301893  49.00843714  47.80936877  49.03109623
  47.7807261  -49.10040414  47.92590126 -48.96574515  47.76611049
 -48.93386547  47.84301409  48.52121752  48.72593412  48.11041105
  49.05365724  47.92452798  48.59203946  48.18584328  47.60259225
  48.99578335  47.62603608 -48.78596533  47.64241733 -48.64341509
  47.79073142  48.37015688 -48.87024148  47.11262608 -48.67737627
  47.88421245 -48.57211153  47.27800806  48.72152001  48.22900346
  48.8856268   48.28540597  48.66933542  47.7796471   48.93300491
  48.49473286  47.96572634  48.59802303  48.43656471  48.02821052
 -48.67806782  47.84144463  48.87071691  47.80524893  49.03501988
  48.15818152  48.51307594  48.97184907  47.74698268 -49.02467813
  48.41351324  48.76173745  46.95724942  47.68744125 -49.15509996
  48.41449416  48.58370169  48.32542723  47.95307256 -48.81652667
  47.38345623 -48.7357514   47.44397858 -48.62978727  47.65389402
  48.94516823  48.56153305 -48.66903164  46.91438351 -47.38138681
  48.14278118 -48.91923221  47.9570943   49.00166883  47.84026754
 -48.71780952  47.97337746  48.76291455  48.05714746  48.23184811
 -48.85332072  47.88921511  48.54986019  48.07804091  48.8652238
  48.96890633  48.12178964  48.64785342  48.10511411  48.77674542
  48.69582008  47.87528614 -49.02020006  47.70696142  49.01461689
  47.91452267 -48.56847823  47.55786261  48.23155383  48.26931899
  47.95817331 -48.90201718  47.86626174  48.95321172  48.26412015
  48.47589933  48.92574615  47.8033852   48.88709816  48.0441994
  48.84560553  48.5180786   48.05695127 -48.74878578  47.95130692
  48.76379737  48.7611489   48.21978287 -48.1244698  -48.97871106
  47.92227188 -49.06807272  47.61603076 -48.81627261  48.3461245
  48.70180365  48.43489715  49.00853523  48.37260916  48.76546492
  48.23606604  48.48629701  48.86257533  48.65923202  48.2896239
  48.68238157  48.82039606  48.35338326  48.67012015  48.48992639
  48.63088362  48.35956301  48.20389208 -48.66964766  47.3849276
 -47.93425895  47.67321801 -48.89994157  48.0589131  -48.33709942
  48.41635789 -48.79238835  47.39071499  47.36256278 -48.54414667
  47.39405009 -48.99059453  48.65638737  48.45579061 -48.5113312
  48.08549585  48.84089715  47.26152871 -48.70319489  47.21934944
  48.61734702  47.98867971  49.09779833  47.72599114  48.88072223
  48.03252653 -49.06070942  48.10658548  48.99244825  48.32935089
  48.34357413  48.90396987  48.63421873  48.61048063  48.97557654]"
9,"[42.9452161  42.61474642 44.79649369 44.86015496 44.15782107 45.66126682
 43.91337749 43.35219701 44.62699188 44.17410423 43.08695806 40.83203467
 42.31743161 42.50243185 45.04299719 44.72930113 45.47862077 44.27778676
 42.62808684 40.25398248 38.85618109 39.92380708 39.37312238 38.24634731
 37.38559593 38.68962202]"
