,0
0,"[-45.04644051 -44.55582693 -44.74785051 -45.33685949 -44.55352178
 -45.87528278 -44.73725665 -44.37733995 -45.47456991 -44.68394401
 -44.72444592 -44.84051738 -44.56967742 -45.12253976 -45.40763239
 -44.81096247 -45.97990699 -44.48055165 -43.20401075 -43.04610333
 -43.57427608 -45.92673168 -43.45639973 -43.35180495 -46.91345195
 -43.70425689 -45.43875676 -44.58254701 -44.38170502 -45.76980518
 -44.35614242 -45.40132511 -44.37585877 -46.79485953 -44.37704568
 -46.08782707 -43.94210874 -45.85246674 -44.02554522 -45.74819566
 -44.53398199 -45.97127495 -46.90950868 -48.50897407  48.90602979
  48.0249735   46.4067609   48.83677731 -49.03801168  48.11678698
  46.46375196  45.86333495  46.32671838  46.71143256  46.3977365
  47.15137215  47.39571765  46.71790658  45.0067034   43.85530742
  43.80891022  43.1227614   39.91174185  40.40837823  41.52956208
  43.19505471  43.56122963  41.07696871  42.82740842  44.04089621
  43.41183654  45.60859178  46.64267054  47.5319665 ]"
1,"[-34.04499804 -35.52823698 -35.88744741 -36.3580896  -34.74085791
 -35.59739136 -35.95238387 -34.07854527 -32.41001182 -36.15965084
 -36.98165616 -38.36288012 -39.60456916 -39.41194723 -43.88611821
 -47.17159889 -48.67382929  46.3276012   43.03663721  41.53358383
  42.05327167  40.90246424  40.91040963  40.84115716  39.91684259
  40.85047583  40.63075126  40.79230768  42.32380755  40.81996943
  40.89177228  40.91472565  40.48547801  41.02252802  41.61774619
  41.00565631  41.14092425  41.03243524  42.58473048  40.76729439
  42.49635019  43.37868167  41.49366066  40.76709821  41.01193416
  41.7996075   41.61921756  42.96149926  41.42695856  40.8655819
  44.24159106  46.63825643  47.72599114  48.91446564  47.55590078
  48.58968526  48.22351035  48.03831392 -46.54182315 -44.1810494
 -43.25296813 -46.78361827 -46.07740977 -47.37080275  45.24388823
 -47.40785185 -45.99361035 -47.5774027  -44.9364507  -42.96015571
 -39.38424624]"
2,"[-25.51242597 -25.73372    -25.23826071 -25.3741172  -24.76418533
 -24.64314064 -24.00064245 -25.03050328 -25.21314933 -25.60237571
 -25.66407516 -26.76220755 -25.95834913 -25.37755039 -24.85217325
 -25.03609449 -25.86633947 -28.28203455 -28.93139913 -30.85447957]"
3,"[-24.14571952 -25.04580553 -26.13187269 -24.49394373 -25.29682123
 -24.84942669 -24.58781713 -25.306238   -24.54161611 -24.05115948
 -25.47142379 -24.68698746 -24.58605148 -25.02167506 -24.65657915
 -25.20020128 -25.17764027 -24.95095122 -25.25925225 -24.80136195
 -24.86286521 -25.72989444 -24.83510536 -23.84781617 -24.54141993
 -25.1683216  -24.95075503 -25.70017276 -25.05051391 -24.87757891
 -24.87345907 -25.68712662 -24.75270865 -24.78919862 -24.51552382
 -27.10258445 -24.49786738 -25.57128076 -25.45494445 -24.66079708
 -26.02877871 -24.98469463 -24.04576446 -25.01853614 -25.38951754
 -26.24752236 -27.62649022 -28.23701063 -29.59989152 -28.25751172
 -23.34088019 -18.18166882 -14.81684207 -13.75363018 -14.16904695
 -11.698715   -13.32693292 -13.51781864 -11.55089137 -16.0592668
 -18.93834531 -21.01503677 -20.28366784 -20.92822594 -19.6339109
 -19.2369353  -18.71548181 -18.02285896 -19.07361324 -19.14943784
 -19.63302808 -20.49279855 -22.16760985]"
4,"[ 8.83954873  9.26369562 10.00212712  9.23593577  9.2073912  10.24088141
  9.35384155  8.98197733 10.07873645  9.02798216  7.36082199  6.53057701
  9.07192708 10.46521627  9.55443831  5.92417643  6.35430689  9.57023101
 10.90397877 10.25186764  9.92286933  9.30322642  9.49617206 10.10178791
  8.73488528  9.27477994  9.98810006  9.8960904   9.48675529  9.81487078
  9.18522256  9.92718535  9.8960904  10.8629766  10.35486353  9.21376713
  8.70271133  9.00591161  9.00002614  9.34295341  9.50117472  9.9898657
  9.94955017  9.29812567  9.87882632  9.84567146  8.86544484 10.75841124
  9.30607107  8.41039918  9.98103749 10.27531146  8.78510804  9.54767001
 10.0849162   9.77220105  9.23701478  9.96740279  9.49666252  9.30558062
  9.59573476  7.86520759  7.92592612 10.10894857  9.52138153  8.04618608
  7.51629674  8.17753037 10.58086594 10.59253881  9.16256346  9.61025227
  8.94480072  9.11361589  9.73679008 10.25608556 10.62265285  9.88225952
  8.97207011  9.02660888 10.40204546 10.42382173  9.02101768  9.77475143
 10.02027402  8.38342406  6.29476546  7.9815439  10.24863062  9.45575844
  9.50676592 10.08246392  9.16540811  9.66116167  9.86705536 10.87209909
 11.4510341  10.95322062 10.82913509 11.22983816 10.84070987 11.58875432
 11.26652431 11.02551392 10.68945304 10.93566227 11.58316311 11.27603917
 11.2383721  10.97793963 10.91574973 11.50057021 10.61451127 10.32935978
 10.57488237 11.99102684 11.03551924  9.60466107 10.24402033 11.65535833
 10.99912736 11.41424985 10.9059406  10.84512398 10.72054799 10.51386957
 11.37991788 10.86817544 11.64368546 10.72692393 14.76318581 16.37894613
 15.96657019 12.78635131  9.76121482 10.55438129 10.98725831  9.90825372
  9.78102927  9.16187682  9.97201308  9.44192756  9.80054945 10.30621023
  8.66602517 10.94841414  9.35904039  9.63683502  9.3792472   9.82517037
  9.39248953  9.62280796  9.9808413   9.3182344  10.02096065 10.295224
 10.10404401 10.84424115 10.45138539 10.38478138 10.09668716 10.71613388
  9.25212084 10.15642478 10.11512833  7.12402953  8.60511046  9.66508532
  8.97874032  9.90835181 10.68121337  9.19797443  8.95902396  9.32205996
  8.94921483  9.80398264 10.32798651 10.69661371 10.71073886 11.35284468
 10.49052383 10.43981062 10.25588938 11.22385458 10.33622618 10.24215659
 10.50249097 10.6005823  10.11414741  9.84459245  9.08134384  8.81326025
 10.44471518 10.15975988 10.60224985 10.20419525 10.15917133 10.49552649
 10.59479491 10.03302589  9.96681424  8.92390727 10.11140086  9.88304425
 10.43608315 10.94929696 10.26707179 10.78695582  9.45232524  9.8293883
 10.14749847 10.33965937 10.34250402 11.17078718  9.09174152  9.64340714
 10.12170045 10.41705343  8.96333998  9.10478767  9.73953664  9.19542406
 10.05637162 10.43049194  9.49744725 10.94821796 11.05386232  9.65684565
 10.65325734 10.02409958  9.13058569 11.00864222 11.42307807  9.34158013
  9.96102685  8.86122691  9.48803048 10.46472581 10.44177244 10.81216529
  9.94955017  9.8960904   9.80702347  9.07948011 10.57488237  9.87578549
 10.26638515 10.50621844  9.8621508  11.4091491  11.3390138  11.79641365
 10.09501961 10.07049677 10.49915587 10.29169271 10.00163666  9.99643782
 10.47894906 10.26481569 10.17300221 10.95979274 10.34142502  9.87607977
 11.46927908 10.36163183 10.49327039 10.59646246 11.46388406 11.29173378
  9.03396573  7.40672873  6.07768935  6.6245485   8.25306069  9.7637652
  9.85175312 10.29797056 10.06392466 10.30336558  9.73031606  9.0705538
  9.39386281 10.04499303  9.79417351 10.57900221  9.15667798 10.33848228
 10.48130325 10.75841124 10.52573862 10.47659486 10.43990871  8.30465673
 10.87621893  9.87401985 10.3664383   9.7309046  10.13553132 10.37095051
 10.54525879 10.16917665  8.72282005  9.89775795 10.64050547 10.68386184
  9.52393191 10.39998554 10.26442333  9.46164391  9.3769911  10.3404441
  9.82360091  7.13285775  4.60376909  4.88499692  5.19123804  5.91848713
  6.20756227  7.60820831  5.92378406  5.93869395  5.16426293  5.35848375
  4.63731632  6.51380339  6.84034941  6.56951926  7.36229336  7.13550621
  6.71636198  7.38887611  7.22594642  6.66054801  6.9230404   7.46666253
  6.87811457  7.20083504  7.25390244  6.59276691  4.74364732  2.82233252
  2.18807401  2.54581307  0.74868189 -0.30069911 -0.45391776  0.42821753
  0.40045769  0.98567054  0.46686551  0.73328155  1.60246879  2.37837118
  2.97731682  2.01523709 -0.59242272 -1.14889481 -2.18689722 -1.0584546
 -0.93378053  0.92102835  1.12015374  3.31161206  6.09838662  7.05055912
  6.62042866  7.58672631  5.05224263  6.54754681  6.0511066   6.39776135
  8.22431993  8.66259197  7.26518295  8.44316168 11.0743634  11.56844941
 10.09649098  7.89179034  6.47839242  3.82394305  5.31924722  5.33141055
  5.83687515  3.7589085   6.13448423  6.86997299  7.24997879  7.46450452
  5.4766838   4.45123708  6.13418996  5.22017498  7.6501914   6.52959609
  5.25362413  5.90691236  5.19133613  6.14880557]"
5,"[14.42898866 13.88477798 13.60894517 13.80081181 12.37976277  9.65223536
 12.39486883 12.84481374 13.29524911 12.98282824 12.20496403 12.41066154
 12.43508628 15.09640204 19.17415655 20.92479244 20.66269242 21.03396809
 19.73759312 18.74226044 20.65317756 22.37007004 23.87322151 20.00508817
 18.77168784 16.37051027 12.26676156 11.10261371  9.32794544 10.18075142
 11.11124574 13.27200147]"
6,"[19.12501279 18.62219666 18.56108576 18.40404155 18.29525827 19.94956848
 19.83745009 20.96471561 21.2464339  20.25953707 21.39641554 20.92234016
 19.69561004 21.3889606  21.05613673 20.54772938 20.15918964 20.26169508
 20.23354287 20.42619423 20.30465908 20.56018698 20.90664555 20.65249092
 20.42835224 20.61472576 20.21882917 21.13608116 21.36120075 20.6571993
 20.45895673 21.13931817 20.85259723 20.12554432 20.72537278 20.60001206
 21.0236685  20.20843149 20.9772713  20.6266929  19.6564716  20.8946784
 20.43188353 20.1461435  20.2410959  20.30044115 20.71585792 20.30093161
 20.60256244 20.25541723 20.57892243 20.58353272 20.54331527 20.90978447
 20.68947135 21.09095915 20.60933074 20.97442665 20.60167961 20.6538642
 21.17472914 21.08497558 20.38421114 21.03661655 20.55351677 19.51590673
 21.21004202 21.15197195 19.4529321  20.90595891 20.71281709 20.93018746
 20.77265279 21.14647884 20.79894127 20.1030814  19.81645855 19.99469049
 20.83395987 20.7194873  19.89002704 19.66225899 21.18669628 20.96363661
 20.65013673 21.13696398 20.82542593 19.76172359 20.8800628  19.90160182
 20.90340853 20.81081032 20.67338437 20.58480791 19.5682875  20.43266826
 20.15977819 20.82866294 20.16438848 20.16811595 20.01048319 20.32290407
 20.11298863 20.32712199 20.74557959 20.44267357 20.16272093 20.42217249
 20.54017635 20.48347957 19.54405894 20.09170281 19.99076684 20.08002994
 19.95466923 21.35580573 20.46945251 20.55498814 20.30711136 20.77785163
 19.92769411 20.18067164 21.77838316 19.84716113 18.55569074 20.84877166
 20.84229764 20.52742448 20.89350131 21.30420969 20.53860689 20.7250785
 21.08330802 21.06741723 20.01440685 20.44904951 20.23599515 21.60839089
 21.18247835 20.92371344 20.48956123 20.90801882 21.43349406 21.16452764
 20.98619761 22.31710072 23.32783374 23.63446723 19.75534765 17.75399033
 15.61785553 16.56443682 17.34406668 22.04283737 23.68773082 25.60502387
 27.22814104 27.13671993 27.61628842 27.94891611 27.74370905 27.14456723
 29.19977669 27.60265373 24.91985596 23.40591444 23.54167283 23.58228264
 21.94945443 22.86798161 22.66699248 21.96956315 19.89865908 17.33494419
 17.68375694 17.98322976 17.67188789 20.5814728  19.94888184 18.28387967
 18.24003285 18.40659192 17.15936071 14.69913217 12.7650655  11.15607348
  9.3917048  11.83103989 12.20506212 11.0935893   9.22504764  7.49255864
  5.24283408  6.23492975  7.6298865   6.51910032  6.0115758   5.92751153
  5.82667365  3.60029483  5.25568404  5.41076643  5.58223007  5.42685341
  5.98744533  6.98660358  8.26669538  6.68742504  6.26455333  4.50459876
  4.70705926  5.13238325  4.38924336  4.15980775  3.3178899   5.7096507
  5.59488385  4.62603582  5.36230931  4.15794402  4.48939461  4.75316218
  6.01638228  6.56490897  6.73705925  7.21201745  6.78139653  4.84742794
  5.62313415  8.28042817 12.00534818  8.99649485 11.21375118 13.95854266
 11.34234891]"
7,"[ 31.15257881  31.53905863  29.64883878  27.46022512  27.15113935
  27.79324517  27.52820241  26.84028794  27.52967378  27.37517994
  27.22088228  27.9760874   27.42834544  27.37880932  27.50034447
  27.50073684  27.89839907  27.83660154  28.02071896  27.5894114
  27.68308861  27.43530992  26.80968345  27.10503643  27.5769538
  27.1121971   28.13617245  27.66572645  27.70849427  27.65915433
  27.85455225  27.56577139  27.31966025  27.71693012  27.60167281
  27.74567088  27.7815723   27.13230582  27.52006083  28.06927416
  27.62854984  27.74930026  27.50397385  27.36272234  30.5521618
  30.6969446   28.59828068  27.46964189  28.42779796  27.18841406
  27.97255611  27.60608692  27.52575013  27.68926837  26.49225992
  28.03180328  32.57097938  37.6720226   39.20568048  41.07392788
  40.7095186   41.61117407  41.07235841  41.64481939  40.6416394
  40.16001099  42.06219798  40.96602742  41.28315667  41.05813517
  40.08202839  41.32896532  40.11135769  46.19929774 -46.4466059
 -45.564245   -44.67513541 -47.23756531  45.33462271  43.70336396
  43.73131998  40.79515233  39.78824487  40.56983655  42.5539298
  43.48412984  42.06847583  39.93214484  42.28976986  43.85197232
  43.85981962  43.46774859  42.47329873  42.95620233  43.14336058
  42.70391144  40.89491121  41.65168578  41.27952729  41.32141229
  42.58659421  42.53117261  40.23102911  41.85483292  42.9564966
  43.55465751  42.44063432  42.04748428  43.23223132  42.13861113
  40.68381867  42.5912045   41.61725573  40.66341568  41.61686336
  42.62190709  41.38075754  43.66873772  43.98822117  42.30124654
  41.67718953  41.89308854  39.92782882  39.78029947  39.79422844
  41.8618955   44.03010616  44.97403899  45.83763503  44.88291215
  44.93833375  45.02730258  45.58779642  45.00091602  44.70389548
  45.24634051  45.39043667  45.49127455  45.42604382  45.0881192
  44.47887398  45.15050529  45.07605397  45.12127407  45.06791239
  45.16404189  45.47891505  45.36895467  45.2917568   45.14942628
  45.48744899  44.84887446  45.361794    45.13333931  45.71502087
  45.47862077  45.35031732  45.64292374  45.57072853  45.52972635
  44.98963551  45.52325233  45.28763696  45.47440285  44.71488171
  45.78692181  44.1868561   45.41231104  45.69707016  45.01327552
  44.98286721  45.50383024  46.05814433  45.29842701  44.78629219
  45.37111268  45.39063285  45.58828688  45.17669567  45.34099864
  45.32059565  44.96501459  44.32810761  44.63326973  45.3889653
  46.72232069  47.12429895  46.6724903   46.41303874  47.77631199
  46.56341275  47.60033615  46.56252992  48.62352677  47.42288894
  46.16457341  48.10560457  46.40715326  47.61348039  46.45982831
  46.41980704  46.91663961  46.96666619  46.97863333  45.30097738
  44.5001598   44.90233423  45.55228736  44.23344948  45.08968867
  45.5415954   45.35659516  44.24306243  44.7704014   44.13928181
  45.46832118  45.79212065  45.7000129   45.61202498  46.06824773
  48.69866473 -48.82524698 -48.37931008 -47.03462416 -48.47043987
 -48.08590814  48.4354857   44.79825934  45.72227963  45.7440559
  46.48395877  46.86769204  48.09246033 -45.72834198 -48.3380411
  47.03542821]"
8,"[46.31808634 45.54493051 47.00845309 46.66729146 46.11680294 45.86696433
 46.5288846  46.40685899 46.29219023 46.67455022 46.67984715 46.53712427
 46.18909625 47.29870532 47.86979302 47.73795828 47.56433664 48.15102086
 47.77474253 48.16485173 47.73511363 47.20944222 48.00260868 48.16220327
 48.07313634 47.97955722 48.20860046 47.72765869 47.83536297 47.83232214
 47.90991238 47.70941371 48.09726681 47.45398389 48.25705758 47.84213127
 48.03478263 47.6031808  48.0159491  47.82947749 47.87999452 47.87155867
 48.17868261 47.67478747 48.19898751 48.07961037 47.86989112 47.75738036
 47.97416219 47.82476911 47.7083347  47.68106531 47.67164855 47.97435838
 47.75375099 47.93767222 47.35569639 48.25725376 47.77915664 47.55835306
 47.8011291  47.87607087 47.67753403 47.95366111 48.04125666 48.08863477
 47.8995147  48.01447773 48.28207087 47.76336394 47.6880298  47.92011387
 47.78729822 48.01732238 47.78514021 48.29001626 47.67302182 47.87165676
 48.09677635 47.84036563 47.88538955 48.09304888 47.76306966 48.00368768
 47.57483241 48.18407763 47.74472658 47.79504743 48.16308609 47.84115036
 47.82182637 47.82212064 48.0192842  47.78141274 47.73727164 48.14199645
 47.85066522 48.10315229 47.79328179 48.09089087 47.24887493 47.27437868
 47.24524555 48.06175775 47.61397085 48.15926053 47.50862076 47.692542
 48.19604477 47.96906145 48.05008488 47.81839317 48.0487116  47.73393654
 48.05037916 47.81623516 48.18182153 47.89284449 48.07068406 47.37609938
 47.97494693 47.69862366 48.32876234 47.5285333  47.5500153  48.03645019
 47.6201506  47.71726101 47.8678312  47.86302472 47.74031247 48.00790561
 48.0080037  48.0951088  47.81760844 47.86645792 48.04822115 47.96523588
 47.98887589 47.84929194 48.09452025 47.98583506 48.06813369 47.61298993
 47.86037626 48.23322139 47.79328179 48.09658017 47.83752098 48.05695127
 47.65212837 47.9785763  47.41347218 47.72540259 48.20094934 48.12178964
 48.00172586 47.85606024 47.95738858 47.77552726 47.84507401 47.69970267
 47.77533108 47.95660385 47.30635645 48.29138954 47.9887778  47.87773842
 48.2115432  47.83055649 48.24597326 48.162988   47.49253378 48.2352813
 47.71765338 48.14513538 47.53814625 47.5353016  48.18947266 48.10923395
 47.85596215 47.62211243 47.75894983 48.10589885 47.71814383 48.1799578
 47.67017718 48.04851542 47.72128276 47.80063864 47.79122187 47.75826319
 47.80152146 48.04076621 48.04007957 47.83987517 48.06283675 47.6586024
 48.01281018 47.57071257 48.06999742 47.62230861 48.013693   47.78651349
 47.58787855 48.15563115 47.84281791 47.56512137 47.88695901 47.99015108
 48.04655359 48.1143347  47.93041346 47.9175635  48.10943013 47.67920158
 47.71235645 48.13934799 47.9107952  47.76434485 47.96435306 47.77552726
 47.79220279 48.06715277 48.20771764 47.78249174 48.07774664 47.65771958
 47.77631199 47.98720834 47.35314601 48.16024144 48.11678698 47.95101264
 48.02183458 47.59582395 48.07254779 48.07009551 47.44280148 47.86390754
 48.26274688 48.09196988 48.01045599 47.60808537 47.95189546 47.73717355
 47.58189498 48.05646082 48.07745236 48.09000805 47.88627237 47.83644197
 48.0114369  47.499204   48.04243376 47.64536007 48.15259032 47.7682685
 48.02595442 47.99044535 47.96798244 47.71461255 47.5624729  47.82172827
 47.96906145 47.75110252 48.31434291 47.91157993 48.02673915 47.36393606
 47.95405347 47.98367705 47.63309865 47.83683434 48.07009551 47.20443956
 47.0592644  47.17020569 47.61681549 48.01575292 47.77140742 47.75875364
 48.37584617 47.60857582 48.34632069 47.8780327  47.87028348 47.70774615
 48.07294016 47.55580269 48.09118515 47.60877201 47.67282564 48.03958911
 47.74080293 47.80868213 47.714024   47.87097012 47.46928614 48.13611097
 47.91795587 47.81221342 48.14386019 47.94100733 47.73481936 48.06244439
 47.74541322 48.18947266 47.78249174 48.09373552 47.87587469 48.22164661
 48.23135765 47.80348329 48.02546396 48.01810711 47.86312281 47.59631441
 47.73383845 48.33866956 47.54785729 48.14140791 47.62554562 47.82624048
 48.01281018 47.33352775 47.75885173 47.85056712 47.95915422 48.18692228
 47.48615785 47.61504985 48.11600225 48.21095466 48.25823467 47.79583216
 48.04596505 47.92501844 47.86861593 48.24283434 47.96091987 47.80456229
 48.10844922 48.36780269 47.9617046  48.06734895 48.03949102 48.06862414
 47.73452509 47.67979013 48.14464492 47.75051397 47.93816268 48.02409068
 47.41808247 48.19908561 47.6766512  47.8496843  48.03694064 48.01075026
 47.98838544 47.98711025 48.0724497  48.12669421 47.87999452 47.81113441
 47.90392881 47.77003415 47.87332431 47.92698027 47.76532576 48.0396872
 47.60455408 47.55070194 48.0623463  47.86204381 47.52833712 47.69528856
 47.72559878 47.96808053 48.29541129 48.08579012 47.72353886 47.92335089
 47.86518273 47.94267488 47.67939776 48.2330252  47.68773552 47.84988048
 47.84713393 47.78876959 48.18682419 47.67390465 48.18388145 47.76503149
 48.04802496 47.55335041 48.10020955 47.76738568]"
9,"[-47.60159203 -47.98775796  46.52417622  45.75514022  47.15441298
  47.93041346  47.64751808  46.3355466   46.99668213  45.58838497
  45.60025402  45.05104068  43.90817865  43.41497546  43.11010762
  44.84916873  47.10065894  47.28095079  46.57685126  48.72259901
  45.21887494  43.18622649  44.08435067  44.6584792   43.79154806
  44.70880005  46.47189354  47.66929435  47.87038157  45.48519289
  45.20759444  46.94802883 -48.6272879  -48.5367653   47.26810083
  46.08364807  45.60143111  45.14952437  45.58818878  45.28194766
  45.06938376  45.24594815  45.64027528  45.35090587  45.65940309
  45.91738327  45.50481116  42.95630042  45.79221874  45.18493534
  44.89536975  45.91551954  45.73356013  44.88271597  46.05892906
  45.91081115  45.62516921  45.74886238  44.43689089  44.93303682
  45.11960652  44.87820377  44.9512818   45.51756303  44.95971766
  44.64268649  45.33511316  45.34855167  46.20714505  46.74919772
  47.42063284]"
