,0
0,"[-35.72944711 -37.46371215 -37.367217   -36.86571678 -37.47057665
 -36.18436685 -33.98331631 -35.48536537 -36.11179936 -34.81019348
 -34.70467642 -34.39459749 -33.3342295  -32.15383095 -31.95583937
 -32.99992871 -33.31746052 -32.55187346 -33.44121752 -33.54663651
 -35.94607089 -34.2729979  -33.82268718 -33.73962682 -34.52266931
 -34.78342196 -34.76930072 -35.25697389 -35.32679559 -35.70600978
 -35.92165291 -34.35380279 -34.66162625 -34.79303225 -31.63438499
 -31.28684553 -29.84873432 -29.79479902 -30.72248617 -30.82888581
 -32.70936454 -33.29215996 -30.64315225 -31.87572094 -32.13814068
 -31.04953021 -30.51753203 -33.61459499 -34.80931091 -33.55261843
 -33.57909576 -31.76883098 -29.88040905 -28.01836638 -29.92100762
 -31.91631951 -33.88338891 -34.36449178 -35.83094354 -36.09758005
 -35.40308952 -34.38645816 -33.10868188]"
1,"[-38.40630506 -37.21688461 -39.61875098 -37.72289578 -39.0317584
 -39.40279404 -39.07922147 -39.01734297 -37.94030407 -38.55448004
 -38.20703864 -38.18056131 -37.91166933 -38.07445587 -38.48446221
 -38.52241305 -38.72403301 -38.1230957  -38.79012826 -38.35962651
 -38.76217997 -38.14074726 -38.91417945 -38.00796836 -38.5939999
 -37.96668334 -39.36870693 -37.61786905 -39.26717128 -37.19256469
 -39.51643081 -37.38496662 -39.69363279 -37.51705907 -39.49897539
 -36.74509784 -37.75633567 -37.94863953 -38.13486341 -39.56055969
 -37.38025954 -38.72668074 -36.86189228 -39.27473203 -37.70338101
 -38.71922786 -37.7959536  -38.90388271 -37.87460107 -38.21066702
 -38.94242194 -36.59505964 -39.55758835 -37.54951831 -37.82125416
 -40.20676342 -43.5765919  -43.90636213 -41.32427341 -38.0314057
 -36.38235843 -40.8667942  -40.80204242 -39.55390114 -37.06233546
 -39.52661968 -38.38580965 -37.68965203 -38.34285753 -37.91225772
 -39.01214557 -37.33730742 -39.09344077 -38.61145533 -38.37031551
 -38.39473349 -38.49054219 -37.27935149 -38.75904192 -37.3042598
 -38.78953988 -37.82321544 -38.71618787 -38.00424192 -38.75913998
 -37.46410441 -38.97546956 -36.81590017 -39.18209079 -37.31720427
 -39.22886741 -37.62090903 -38.8319036  -37.7116184  -38.7807141
 -37.66033084 -39.24583251 -36.93553848 -39.39743974 -37.63326512
 -38.97733278 -37.57452468 -39.5978437  -37.24924579 -38.57330836
 -38.2703881  -38.0418005  -38.71589368 -38.07553458 -38.66754804
 -37.72760286 -38.73128975 -37.90990418 -38.30167058 -37.88107331
 -37.82694188 -37.58080079 -39.17081341 -37.77398722 -38.87789571
 -37.80213164 -38.58791992 -38.67245125 -37.89784228 -38.39630251
 -38.14437563 -38.18958322 -38.34119044 -37.37957309 -38.26067975
 -37.94246148 -37.28072439 -38.62969526 -38.15300528 -38.64666037
 -38.15830075 -39.14090384 -37.96089755 -39.23681061 -37.23659551
 -38.78434248 -38.32295051 -38.68421895 -37.68082625 -38.86318608
 -38.06994492 -39.38901602 -37.63316706 -38.42670241 -37.88107331
 -38.0919113  -38.2115496  -37.68759268 -38.00188838 -37.60482651
 -38.29372738 -38.59684376 -38.21174572 -39.12246777 -37.36407895
 -38.81778236 -37.82556898 -39.25871814 -37.15843836 -39.39363484
 -37.99826    -38.33677756 -38.83513972 -38.57409287 -38.44906104
 -38.13035245 -38.67823703 -37.8457702  -39.30022871 -37.21806138
 -38.79414889 -37.74123378 -38.74570519 -37.68514107 -38.77365348
 -37.5763879  -38.9753715  -38.03101344 -38.49505314 -38.21576636
 -38.18046325 -38.4913267  -38.2665636  -38.78463667 -37.46027991
 -40.22600361 -39.93086965 -37.69210363 -37.20099821 -39.26404303
 -36.95426873 -38.05072434 -38.37992579 -38.40228443 -37.51647068
 -38.0864197  -38.18928903 -38.62008497 -38.00787029 -38.42738886
 -37.73878218 -38.02512959 -38.91133559 -38.24273401 -39.61835872
 -38.56977805 -38.69510407 -37.98894391 -39.27748763 -37.67455014
 -38.84269066 -37.96246658 -38.78571538 -38.43660689 -37.68514107
 -37.91333642 -38.22135601 -38.7043221  -38.30000349 -38.36600068
 -38.51201825 -38.05601981 -38.51299889 -38.50309441 -38.34197496
 -38.56242324 -37.3001411  -38.90437303 -37.26532832 -39.09765753
 -37.64052187 -38.0193438  -38.03405343 -38.29402157 -38.55791228
 -38.12407635 -38.55987357 -37.55854022 -38.05905979 -39.10844459
 -38.07769199 -38.45033588 -39.69040648 -37.4446877  -37.90362807
 -36.6504659  -36.21447255 -33.76728092 -32.08381313 -29.29820201
 -29.92728373 -31.34391888 -32.00791145 -30.54744161 -30.7199365
 -30.15724423 -30.55911124 -29.89678577 -26.79295638 -27.89696293
 -27.28935726 -27.56030859 -26.08483493 -24.54895373 -23.70599403
 -24.68330166 -24.72115443 -23.57978543 -22.20629851 -21.62193406
 -18.46407131 -19.39028749 -19.25260538 -18.43524044 -18.87427378
 -19.17023147 -20.5185159  -19.98524288 -18.43504431 -18.87260668
 -18.31648471 -16.86307549 -17.02282204 -17.33682355 -16.60634346
 -16.07915043 -13.26716004 -12.10627627 -10.78799949  -9.57406299
  -9.63172473  -8.18204194  -8.9807747   -8.19783028  -8.97440053
  -8.59979536  -8.6861899   -7.91864156  -8.1008448   -9.13993286
  -8.62931267  -8.37209033  -7.99944644  -8.95841606  -8.93890129
  -8.87408087  -8.15428978  -8.10427705  -9.12345808  -8.35757683
  -8.36767744  -8.78327344  -7.98561939  -7.46332956  -5.95598504
  -5.79888622  -9.16954825  -6.68430771  -8.00170192  -6.54750818
  -7.18031634  -9.66879299 -10.14930748 -14.13149773 -18.87623506
 -24.80627414 -29.15944119]"
2,"[-3.98850443e+01 -3.93469955e+01 -3.88408274e+01 -4.02278766e+01
 -3.82332218e+01 -3.98130063e+01 -3.81051500e+01 -3.78317470e+01
 -3.80848507e+01 -3.74615547e+01 -3.58337874e+01 -3.36254801e+01
 -2.89486032e+01 -3.06120659e+01 -2.91637560e+01 -2.91315910e+01
 -2.81340821e+01 -2.72260078e+01 -2.95060000e+01 -2.90950130e+01
 -2.98975703e+01 -2.76789663e+01 -2.79350118e+01 -2.78808804e+01
 -2.91584605e+01 -3.06995392e+01 -3.09293035e+01 -3.03810267e+01
 -3.02495226e+01 -3.05869615e+01 -3.08897837e+01 -3.00429014e+01
 -2.87949366e+01 -2.87611045e+01 -2.82475424e+01 -2.92626047e+01
 -2.83915006e+01 -2.85384007e+01 -2.84674023e+01 -2.91561070e+01
 -2.79623717e+01 -2.86781422e+01 -2.85091776e+01 -2.95416954e+01
 -3.14821894e+01 -3.08352600e+01 -2.95997494e+01 -2.66077131e+01
 -2.61657379e+01 -2.64552233e+01 -2.84422978e+01 -2.93873423e+01
 -2.94318635e+01 -3.03700435e+01 -2.96348563e+01 -3.11262164e+01
 -3.11018965e+01 -2.98704065e+01 -2.73381932e+01 -2.60727730e+01
 -2.72546425e+01 -2.85303595e+01 -2.92443648e+01 -3.09336184e+01
 -3.18759171e+01 -3.04844844e+01 -2.65080799e+01 -2.74749928e+01
 -2.75745279e+01 -2.74155659e+01 -2.63484314e+01 -2.62268319e+01
 -2.57001291e+01 -2.61884888e+01 -2.59136149e+01 -2.66570394e+01
 -2.81786033e+01 -2.92044526e+01 -2.89302652e+01 -3.17336259e+01
 -3.21749148e+01 -3.02879638e+01 -2.83534517e+01 -2.71310817e+01
 -2.78784288e+01 -2.99718049e+01 -3.06469767e+01 -3.09601937e+01
 -3.11183713e+01 -3.03688667e+01 -3.06340323e+01 -3.09957910e+01
 -3.03856357e+01 -3.13071448e+01 -3.03184617e+01 -2.71032314e+01
 -2.85956702e+01 -2.85009402e+01 -2.86790248e+01 -2.90719679e+01
 -2.92488757e+01 -2.82915732e+01 -2.77737943e+01 -2.95266915e+01
 -2.92115133e+01 -2.85481091e+01 -2.91957249e+01 -3.16356598e+01
 -2.96808484e+01 -2.85388911e+01 -2.98880581e+01 -3.08489890e+01
 -2.97367450e+01 -2.87317833e+01 -2.76059084e+01 -2.94977626e+01
 -3.16328160e+01 -3.29307935e+01 -3.34075815e+01 -3.50177954e+01
 -3.64939555e+01 -3.74569457e+01 -4.00149989e+01 -3.94318112e+01
 -4.04251131e+01 -4.04492958e+01 -4.02396738e+01 -3.97321720e+01
 -4.03860542e+01 -3.98687362e+01 -3.89424219e+01 -3.91594380e+01
 -3.95420060e+01 -4.10585195e+01 -4.22062626e+01 -4.07560797e+01
 -4.00832810e+01 -4.06575547e+01 -4.06244384e+01 -3.91712057e+01
 -4.06587510e+01 -3.98813080e+01 -3.98114275e+01 -4.07646505e+01
 -3.99418430e+01 -4.02430374e+01 -4.06064828e+01 -4.08780912e+01
 -4.05722977e+01 -4.09936500e+01 -4.11020011e+01 -3.83876729e+01
 -3.74868553e+01 -3.77656518e+01 -3.74054620e+01 -3.85921367e+01
 -3.96768050e+01 -3.90052811e+01 -3.98425629e+01 -4.06036586e+01
 -4.32329652e+01 -4.47751617e+01 -4.58362162e+01 -4.76191995e+01
  4.87122461e+01 -4.71857264e+01 -4.50419257e+01 -4.30076529e+01
 -4.12711618e+01 -4.00973826e+01 -3.97157855e+01 -3.96082679e+01
 -3.96047866e+01 -3.93970181e+01 -3.95068499e+01 -3.97947860e+01
 -3.75715828e+01 -3.74985249e+01 -3.61276858e+01 -3.41877801e+01
 -3.56747273e+01 -3.75311803e+01 -3.93446714e+01 -4.02953742e+01
 -4.18261855e+01 -3.93124279e+01 -3.90189120e+01 -3.87862057e+01
 -3.89165330e+01 -3.68730716e+01 -3.40313678e+01 -3.40936385e+01
 -3.35226108e+01 -3.53198330e+01 -3.42704482e+01 -3.12848842e+01
 -2.87309007e+01 -2.71305914e+01 -2.71972750e+01 -2.70731257e+01
 -2.62823362e+01 -2.69289714e+01 -2.77633014e+01 -2.75866879e+01
 -2.45795498e+01 -1.93783237e+01 -1.46886984e+01 -1.46240741e+01
 -1.48980654e+01 -1.29924823e+01 -1.01277334e+01 -5.35083098e+00
 -2.32162843e+00  2.84917494e-01  9.53594320e-02 -4.52646033e-02
  8.70066461e-01 -4.48112258e-01 -8.78908205e-01 -2.01480843e-01
 -5.79322132e-01 -1.19849937e+00 -1.01855160e+00  9.42928147e-01
 -2.77480583e-01 -6.92978518e-01  7.62882311e-01  6.26769228e-01
  6.85509672e-01  6.10490574e-01  5.13995420e-01  1.13697434e-01
  2.58145972e-01 -2.31249210e-03 -3.61423522e-01 -7.26026147e-01
 -1.28128836e-01  2.38140879e-01  5.16545089e-01 -6.89055951e-01
  8.78794173e-01  2.08537585e+00  2.87224284e+00  1.05599615e+00
  8.56631668e-01 -7.47208010e-01 -5.33820352e-01 -9.31862862e-01
  3.21201240e-01 -1.85986703e-01 -8.30072243e-01 -1.53037138e-01
 -7.83001436e-01  4.24070566e-01 -1.36618912e+00 -3.86135696e-01
 -1.26145657e+00  1.53609555e-01 -2.72731995e+00 -4.92591888e+00
 -5.87086533e+00 -6.00825325e+00 -8.38640770e+00 -1.24020378e+01
 -1.25683547e+01 -1.29747327e+01 -1.38243607e+01 -1.58191823e+01
 -1.54649745e+01 -1.52388385e+01 -1.48083367e+01 -1.20074276e+01
 -1.02722800e+01 -1.30126835e+01 -1.46743810e+01 -1.67306888e+01
 -1.52028489e+01 -1.50633036e+01 -1.51361653e+01 -1.43318429e+01
 -1.43386093e+01 -1.52534500e+01 -1.52104979e+01 -1.55173407e+01
 -1.50293734e+01 -1.46900713e+01 -1.52299146e+01 -1.54191785e+01
 -1.49967180e+01 -1.49268963e+01 -1.50866429e+01 -1.56576706e+01
 -1.45997542e+01 -1.42765347e+01 -1.46314289e+01 -1.19193659e+01
 -1.47782310e+01 -1.56364887e+01 -1.48317740e+01 -1.51967689e+01
 -1.19988960e+01 -9.42520157e+00 -9.34400442e+00 -9.59553905e+00
 -1.06454142e+01 -9.55543080e+00 -1.00272176e+01 -9.93945013e+00
 -8.83014812e+00 -9.22858288e+00 -9.20691070e+00 -9.88110194e+00
 -9.86345039e+00 -1.00127041e+01 -9.39754747e+00 -9.16905793e+00
 -8.57979026e+00 -7.98875744e+00 -7.41174780e+00 -9.92179858e+00
 -8.69001440e+00 -7.51138101e+00 -8.44661910e+00 -1.08064356e+01
 -1.02909122e+01 -1.16142883e+01 -1.36973676e+01 -1.30422989e+01
 -1.31495811e+01 -1.36974657e+01 -1.31610546e+01 -1.38644690e+01
 -1.60695401e+01 -1.90921724e+01 -1.99401334e+01 -1.52685519e+01
 -1.29535508e+01 -1.48327547e+01 -1.41781763e+01 -1.32118518e+01]"
3,[-36.30116129 -38.29372738]
4,"[-48.14744966  46.92669351  47.65913488  46.51266654  45.71815054
  44.8742102   43.02442556  42.81937336  43.65213438  43.52170902
  43.47091178  46.24603003  46.310164    46.82647192  45.64921142
  46.54757739  45.60488642  44.96805762  44.09675738  41.96140984
  44.13294306  43.62055772  43.9973203   44.12499986  43.42364484
  41.13698427  41.03274205  41.96190016  44.39085186  43.54553862
  43.86238399  44.3430946   45.14555379  46.33281683  45.89221446
  45.89858864  47.77965575  46.62161584  47.40397188  46.72026841
  46.45314158  46.77459596  46.67358986  46.26132804  46.26377965
  45.28784492  43.1675012   41.86471856  40.58694228  38.59967166
  42.41230894  46.98700298  45.40522774  44.5207869   45.53300537
  45.50819513  45.68392614  48.77088849 -45.31802543 -42.37143215
 -39.50236841 -40.48493228 -41.34499437 -41.49614069 -41.45136458
 -41.4451277  -37.97511686 -38.17271618 -37.39438078 -33.94350225
 -30.32993525 -26.17838816 -24.84981463 -24.93277693 -26.42982472
 -28.64764423 -30.05015815 -31.46708749 -35.61735976 -41.35761523
 -47.34211915  45.46210497  40.09250268  38.42756902  40.13771027
  42.08261717  42.60677021  41.53463452  41.68231918  43.19525336
  44.64679937  43.593492    45.0163052   44.48263993  43.29380787
  43.30488912  43.79677905  43.56936821  41.96543047  43.9132793
  42.55165814  44.95805508  43.59231523  43.27046859  45.11172165
  42.91557432  42.65864617  44.829591    43.33685804  42.357393
  42.01505095  40.39110811  39.61679334  42.29433773  47.35876429
  48.13249068  46.04627329  45.47465718  43.44257123  43.47836465
  42.55891489  46.69075109  46.70016525  45.05405991  44.019777
  42.33983951  43.97859004  45.11937066  45.61812508  45.3755143
  43.97466747  42.56009166  40.9636068   42.39230385  39.76084962]"
5,"[-38.68549378 -39.80526905 -39.92687844 -40.3136828  -40.04007393
 -39.63269571 -40.04445739 -40.24818573 -38.36099941 -39.01087073
 -39.60221736 -38.08681196 -37.86871722 -37.47194954 -37.53108225
 -36.38029908 -36.05835438 -37.02467882 -38.53878977 -41.01260583
 -42.9678585  -44.18595291 -46.55955718 -47.8774221  -44.25128327
 -43.9520012  -44.97941962 -48.47168319 -46.48921575 -46.43946779
 -46.24235878 -46.20144641 -47.02060593 -46.0532322  -46.23893634
 -47.26920843 -48.37719737 -46.69413066 -46.51849771 -45.76071656
 -45.77815237 -45.9995911  -47.41836405 -47.8945441  -47.46863175
 -47.61030507 -45.43630064 -45.6338019  -46.47633992 -45.87386301
 -46.27925053 -45.38325772 -46.41403975 -48.08670969 -47.06269508
 -47.24854631 -48.21777639 -46.75471471 -44.91427558 -46.8335387
 -47.59724293 -46.11555199 -46.92972005 -46.09943024 -45.55885144
 -47.55452617  47.6727658   47.96813511  46.68467111  47.69590894
  46.49266144  46.94836569  45.63185406  45.97900127  46.5642483
  47.79662086  47.68306254 -47.67327209 -45.25490151 -44.31254396
 -43.65216016 -43.69935845 -42.53704294 -38.96556508 -35.80681975
 -34.46285015 -34.09775721 -34.81715604 -31.33862342 -29.83814339
 -29.62191187 -29.07226213 -28.34138979 -30.25570067 -27.98257296
 -29.93051984 -30.9630376  -29.86648393 -27.18609568 -25.98579011
 -26.96956997 -28.28784675 -29.03440936 -29.56052369 -28.07612618
 -24.33988089 -20.32581978 -17.36928279 -14.31948677 -14.3892104
 -15.36867544 -15.06261713 -17.38016792 -19.13649739 -20.71984166
 -19.43059187 -19.48384072 -19.7768565  -18.67951831 -19.55346629
 -20.42976781 -20.46673801 -18.64941261 -19.43569121 -20.1094902
 -20.03957044 -20.38789441 -21.87690093 -24.43921991 -26.53543984
 -26.58672741 -27.16540414 -28.1716407 ]"
6,"[-20.16774032 -19.53777602 -18.58557283 -18.22901147 -19.3297819
 -17.99454001 -18.49849183 -19.9449385  -20.35651387 -19.21965582
 -17.52746032 -17.26396186 -18.63695846 -19.69585548 -20.83349804
 -22.46146151 -26.45345818 -28.68353572 -31.63575789 -31.68567255
 -32.19060502 -31.91984982 -30.971275   -32.48499369 -34.08932369
 -31.48052229 -32.2900421  -32.16932509 -36.77402677 -41.13316593
 -41.30760249 -39.54784077 -39.37353169 -40.67037164 -41.66250657
 -40.93788092 -40.97208571 -42.26685651 -44.24816483 -45.58546606
 -44.33864865 -45.63431183 -46.29518596 -45.9679654   46.2288688
  42.54263624  42.16832526  40.08269626  36.60779201  35.338057
  39.14265303  40.37296624  40.603319    37.02289769  33.96810039
  33.39001205  36.08746347  37.3382721   42.45584944]"
7,[-19.72870698 -19.87452842]
8,"[-15.79937332 -14.91865891 -15.91773679 -16.95682485 -19.52944057
 -19.37194949 -20.2239311  -18.62352366 -16.3012658  -16.62811371
 -14.8310876  -14.6996816  -13.82602781 -14.68850228 -14.72125572
 -13.86564574 -16.39619193 -15.34641487 -14.07824888 -15.87282339
 -18.99175466 -19.22720676 -20.82761419 -22.4751905  -22.45900991
 -20.86527084 -19.72870698 -19.75920494 -20.48125151 -17.29230241
 -13.84407162 -11.70195765 -12.56982565 -12.19149404 -12.12794845
 -11.97918509 -13.88388568 -13.62754591 -13.73247458 -12.94649017
 -12.88833811 -12.50441684 -13.05024207 -13.36865647 -13.11996571
 -13.02837376 -11.93633104 -10.00789893  -8.91360073  -9.55091985
  -9.97239969 -12.05440032 -12.71898127 -13.34688622 -14.00273946
 -13.60440276 -12.99630678 -13.25362719 -16.68724641 -17.53069643
 -16.29234196 -17.31397459 -18.73168846 -19.83696984 -20.97902529
 -20.23775815 -20.57990407 -19.76901136 -20.3985834  -19.80019577
 -20.44898839 -19.83294921 -21.66674939 -22.68622461 -22.55609344
 -22.23797324 -20.70915266 -18.88270729 -18.17066328 -18.00650384
 -18.1842942  -18.66745642 -17.67181079 -16.66341682 -18.06269461
 -17.29828432 -16.51651667 -16.45679559 -17.3043643  -16.44728336
 -18.89790724 -18.052594   -16.64733429 -17.98081102 -16.24242729
 -16.60006736 -18.12251376 -16.37952101 -17.92324735 -17.43116129
 -19.67398717 -17.50706297 -17.35241575 -17.81400385 -17.91618673
 -17.42704259 -17.91040094 -16.70548635 -18.49976667 -18.02337088
 -15.97883077 -15.61275718 -18.12977051 -15.11665049 -14.13188999
 -12.15167999 -13.69648503 -10.9295061   -8.26588682  -6.33000183
  -8.49476862 -11.24135019 -13.02896215 -14.85001399]"
9,"[-13.52840302 -14.88825902 -14.89973253 -14.30026619 -12.750656
 -13.66294708 -13.4909425  -12.44273447 -12.58306432 -12.89304519
 -12.61807323 -11.95927806  -9.0226481   -4.93935368  -1.02208191
   2.87812669   7.05203242  11.44854384  12.53009369  11.90836679
  11.75450409  11.20357952  11.34998934  11.16043128  13.41345583
  14.74144097  16.55052898  17.52607145  18.49014041  17.79339441
  18.22115036  17.76171968  15.99411282  14.35389133  15.71521829
  15.71806215  14.00154673  15.27392947  16.0486365   16.30831045
  16.60701395  15.92350661  16.84982086  17.22030733  17.64943619
  17.99776016  20.97008548  25.5229112   29.08058162  33.2696873
  32.37396907  36.41038882  41.59278658  44.48322831  43.18113212
  41.87776109  40.57929327  38.99408579  37.0409415   40.24597312
  42.56587745  43.87081751  44.12097923  44.62130268  44.34387911
  44.57423187  44.12146955  42.69944086  44.09499222  43.71764125
  43.83012087  44.98463047  45.1625189   44.81929426  44.90304107
  44.92353649  44.72672168  44.3206379   44.38486994  42.80250632
  44.87538697  44.75780802  44.4627329   44.61375174  45.02973999
  44.97806017  44.60404339  46.89384201  48.51170486  48.62016385
  47.52321792 -47.43579986 -48.61929332  48.27007472  47.94695325
  48.40481491  48.67890429  48.56622855  48.66890175  48.64418957
  48.47934368  48.55828535 -49.09731266 -48.52828093  47.94244229
 -48.62044459  48.57240659  48.70920612  48.40255943  48.62496899
  48.02197234  47.79505183  48.12248813  48.39657752  48.64507215
  48.50680165  48.34509382  48.24751996  48.18495501  48.57721174
 -48.99448599  48.77942008  48.29890559  48.36333376  48.88130876
  48.88395649 -48.76583749  48.91170866  48.64987729  48.63703089
  49.04693916  48.45531796  48.59398071  48.22594584 -49.05391031
  48.99016     48.85669465  48.64350312  48.08924437  47.68678897
  48.55357827  48.76598528  48.81374254  48.5945691   48.2197678
  48.55887373  48.88395649 -48.70010605  48.70381259  48.68066945
  47.97303832  48.41638648 -48.7748084   48.71695319  48.76745625
  48.45002249  48.37755306  48.06051157  48.99712256 -48.85318619
  48.67370689  48.57181821  48.96201558  47.19058422 -46.96657257
 -45.05128105 -45.44545002 -45.52178318 -47.55067225  48.69979196
  46.92541867  46.7126194  -47.91835409  46.62220423  49.03321018
  47.14155213  48.86110754 -48.60856607  48.44129478  48.25075608
  48.07345604  48.3618628  -49.1609518   48.80432838  48.52621836
  48.53161189  48.71489385  48.18328792 -47.8920925   48.3552925
  48.65605534  48.840416    48.50856681  47.76318097  44.99835946
  45.92241823  45.63430567  46.25005066  46.92237868  46.25358097
  47.05339243  48.26674054  46.30722208  44.49323086  43.8935684
  43.6841033   44.16628488  43.76157401  44.65052581  45.97488257
  47.23324214  47.33856307  47.41446474  46.13109881  46.91943676
  47.01014613 -47.02862758 -44.2655418  -43.90162563 -44.31077881
 -46.47204471 -45.91170598 -44.62129904]"
