,0
0,"[-11.50807  -12.54221  -11.898526 -12.939394 -11.234136 -10.968496
 -11.982568 -12.01006  -10.616668 -11.156996  -9.879952 -11.659508
 -11.482144 -12.558914 -11.22532   -9.758558 -10.258692 -10.525202
 -11.641412 -11.417242 -12.570746 -10.25411   -9.625622 -10.77408
 -12.486646 -12.466056 -12.86498  -12.544588 -12.672188 -13.316684
 -13.04768  -13.723032 -11.82591  -11.056308 -12.005594 -12.053328
 -12.105876 -12.894502 -11.881648 -12.449062 -12.302612 -11.129736
 -11.720698 -12.750778 -12.288402 -13.256828 -13.005746 -12.319316
 -13.670078 -12.788768 -12.136152 -12.800252 -13.530008 -13.505416
 -12.908538 -12.750836 -12.053908 -13.084336 -13.771172 -13.593808
 -13.019028 -11.615428 -10.380318  -9.81273   -8.583014  -5.773204]"
1,"[-12.10025  -11.736996 -12.009132 -11.853866 -12.245424 -11.071736
 -10.972324 -11.63016  -11.535156 -11.701906 -10.561626 -11.01043
 -11.80996   -9.46937   -7.027164  -6.779678  -8.455878 -10.865372
 -11.054278 -11.504126 -11.072432 -10.768744 -11.626854 -11.576104
  -9.415604  -9.878502  -9.497036  -8.104514  -9.94584   -9.874036
  -9.463976  -9.582818 -10.927954  -9.084076 -10.547184  -9.54129
 -10.258576 -10.620032 -11.14064  -11.438818  -9.50069   -9.493266
  -8.307224  -7.920596  -9.403192  -9.301518  -8.641362 -10.492316
  -9.801478  -9.410036  -9.686232  -9.215504  -8.87632   -9.451622
 -10.133818  -9.485146 -10.246918 -10.0543   -10.00036  -11.110306
 -10.3907   -10.023966 -10.04647  -10.485878  -9.410384 -10.244482
  -9.790748  -8.174288 -10.990362]"
2,"[-11.708402 -10.341342 -12.00484  -11.180486 -11.55186  -11.843774
 -11.509056 -11.630566 -10.904522 -12.083314 -11.428088 -11.107174
 -11.256118 -10.99622  -11.997532 -11.591532  -9.903616 -11.14615
 -10.01863  -11.21256  -11.775682 -10.55774  -11.815064 -12.198676
 -10.877842 -10.530596 -10.599616 -11.501342 -11.06321  -12.477308
 -10.54208  -12.002984 -11.55708  -10.903536 -11.750858 -11.133506
 -12.143692 -10.465636 -11.575524 -11.728876 -11.907632  -9.48155
  -8.34794   -7.002688]"
3,"[ -7.79839   -8.61068   -8.687472  -9.30639   -8.091116  -8.857528
  -7.983468  -8.612594  -9.328546 -10.109458  -9.045854  -9.314742
  -9.253668  -9.340378  -9.083496  -8.386336  -9.842774  -8.976834
  -8.684224  -8.80585   -8.255488  -7.726992  -6.950894  -9.414792
  -9.726542  -6.437478  -6.669304  -5.095938]"
4,"[-10.045948 -10.455718 -10.305614 -10.242742 -10.350796  -9.450926
  -8.785898  -9.184532  -9.522092  -8.035436  -9.398146  -9.855418
 -10.037538  -9.754034  -9.178036  -8.11304   -9.644414  -8.333904
  -6.47193   -7.58495   -8.357046  -5.325386]"
5,"[-10.42463  -11.87057  -10.89327  -11.127184 -11.013388 -11.216736
 -12.736568 -10.932768 -10.61574  -10.446322 -11.16413  -12.446858
 -10.58384   -9.22374   -5.836134  -5.992792  -8.00168   -8.999628
  -8.59618  -10.867634 -12.566048 -11.372466 -12.256676 -12.347736
 -12.346924 -12.386828 -12.679264 -12.28295  -12.499986 -11.912968
 -11.583876 -10.875464 -10.1152   -10.070598 -10.000824  -9.357546
 -10.694098  -9.796084 -10.92981  -11.329488 -11.754048 -11.134666
 -11.229728 -11.038966 -11.490322 -10.885092 -10.483384 -11.955946
 -10.655934 -11.06872  -10.71115   -8.160948  -7.000078  -5.322312
  -5.31309   -6.117376  -9.646212  -8.21657   -8.11449  -10.475786
  -8.823656  -9.262368  -7.252842  -8.783752  -7.62178   -8.765018
  -7.36658   -8.181074 -10.097974  -9.739186 -11.07394  -10.874304
 -10.348128 -11.033398 -10.101686 -10.470508 -10.489764 -10.655876
 -10.82454  -10.40433  -11.14412  -10.443248 -10.858238 -10.630704
 -10.296334 -10.30805  -10.623396 -11.506388 -11.008052 -10.24686
 -10.5473   -10.73348  -11.010198  -8.99812  -10.999932 -10.886832
 -10.471958 -10.568412  -9.921016  -9.815398  -9.196248  -9.443154
 -10.013236 -10.605358 -10.180392 -10.260142 -10.41535  -11.313016
 -11.180022 -10.728028 -10.921516 -11.04987  -10.986186 -10.349752
 -11.042736 -11.454942 -10.743224 -10.912874 -10.795656 -11.210704
 -10.8373   -10.33328  -10.972672 -10.68157  -10.134804  -9.37019
  -9.15269  -10.746008 -10.665446  -9.496572  -9.354936  -9.263354
  -9.16313   -9.447098  -9.787732  -9.605902  -9.679562  -9.945898
  -9.62162   -9.81563   -9.718016  -9.370422  -9.389968  -9.789124
  -9.44095   -9.965502  -9.692902  -9.697426  -8.783636 -10.202548
  -9.366942  -9.76633   -9.498196 -11.212038 -11.378556 -11.144352
 -10.111836 -10.094958  -9.290672  -9.524586  -8.450136 -10.43101
  -9.515074  -9.679852  -9.182154 -10.059636  -9.837844  -9.0422
  -9.698528  -9.607932  -9.121254  -9.30436   -9.351282  -9.759602
 -11.052074 -10.064566 -10.719792 -11.38482  -10.47567  -11.096734
 -11.436324 -11.125966 -11.120398 -11.074462  -9.844746  -9.135696
  -9.957904  -8.976022  -8.201548  -8.959724  -9.093414  -9.19619
  -8.439058  -9.138074 -10.04212   -9.412878 -10.20771   -9.49141
  -8.4593    -8.362382  -8.795352  -9.155474  -8.562714 -10.135326
 -10.428052 -10.08417  -10.055518  -9.592852  -8.334716  -9.156576
  -9.15066   -9.419084  -9.135232  -9.505272  -7.773624  -8.868548
  -9.854258  -8.65795   -5.657204]"
6,"[ -8.759218  -8.987854  -9.561648  -8.769774  -9.010068  -8.097612
  -8.598906  -9.22606   -8.96622   -8.34881   -8.882758 -10.0717
  -9.133666  -9.995836 -10.741194 -10.005464  -8.8392   -10.87558
  -9.285104  -7.287178 -10.192282  -8.546126  -8.022038  -9.370132
  -9.307492  -9.274432  -9.095212  -8.1519    -8.69652   -8.847958
  -9.288758  -8.731842  -8.860428  -8.14552   -9.158838  -8.472582
  -9.162434  -8.64722   -8.385466  -8.672102  -8.874464  -8.846276
  -8.334252  -9.181516  -8.48511   -8.861704  -8.563932 -10.05024
  -9.837206  -8.843666  -8.34098   -9.062384  -8.052372  -8.720706
  -8.31024   -7.843224  -9.896018  -7.364434  -9.03611   -9.238066
 -11.829912 -11.612006 -11.04001  -11.896554 -11.696918 -12.525506
 -11.70295  -10.320114 -11.408194 -10.585812 -11.358314  -9.96469
 -11.037168 -11.362142 -12.354406 -12.13766  -10.802964 -11.241328
 -11.145686 -12.362236 -10.912874 -11.883794 -11.210008 -11.818776
 -12.110806 -11.746276 -12.39576  -12.387698 -12.674624 -12.209754
 -12.143054 -10.725244 -11.967836 -11.887448 -12.200474 -12.053328
 -12.05617  -13.269066 -13.061658 -12.910278 -12.529508 -11.426754
 -12.140096 -11.25809  -11.85578  -12.275468 -12.826178 -12.660066
 -12.564656 -11.968068 -12.586464 -12.413276 -12.509208 -12.428298
 -10.919138  -9.691046  -6.116506  -5.856956  -8.022444  -9.123748
  -6.181698]"
7,"[-10.947558  -9.659494 -12.589248 -11.956062 -12.018702 -12.15245
 -11.70121  -12.47841  -12.48624  -12.072062 -12.449816 -12.597136
 -12.106572 -12.358756 -10.699724 -10.554086  -7.929354]"
8,"[ -8.81629  -10.182712  -9.357488  -8.762002  -9.8629   -10.15087
 -10.845884 -10.812766  -9.414328  -9.728804 -10.796178 -10.605416
  -9.374308 -10.778082  -8.595716  -7.05367   -6.61925   -6.050386
  -5.325734  -6.958086  -7.874718 -10.03748   -9.77068  -10.27905
 -10.817522 -10.66649   -9.264398  -9.954888 -10.544516  -9.749104
  -8.918254  -9.31161   -8.452862  -7.936198  -7.783426  -7.146296
  -7.123676  -6.796904  -6.684384  -8.436564  -8.482674  -7.66789
  -8.8073    -8.083286  -8.216512  -9.029846  -8.754926  -9.066676
  -8.89082   -8.87893   -8.880728  -9.449998 -10.505308  -9.681476
  -9.796258  -9.649402 -10.766946 -10.294014 -10.814506 -10.356828
  -9.625274  -9.78141   -9.966488  -9.518786  -9.33307  -10.722924
  -8.86037   -6.731654  -7.024902  -7.945942  -7.277434  -8.216918
  -9.482768 -10.553274 -10.9939   -11.719422 -10.202142 -11.494672
 -11.050102  -9.566636  -9.526152 -10.036784 -10.195646  -9.38614
  -9.914752  -9.624172  -9.147006 -10.324696  -7.523412  -9.163536
  -8.607374 -10.342618 -10.819552 -10.843622 -11.659856  -9.614138
 -10.673276  -8.261984  -8.030564  -9.042722 -10.367326 -10.381362
  -8.8885    -9.511884  -8.671696  -9.20344  -10.25121   -9.698064
  -6.318868]"
9,"[ -9.341712  -9.320716  -9.177978 -10.21467   -8.8537    -9.056932
  -5.581108]"
