,0
0,"[-44.48818315 -44.5628797  -44.7852135  -44.2354018  -44.58219388
 -44.53394275 -44.52517339 -43.98087443 -44.5983299  -44.29657156
 -44.52794937 -44.4074638  -44.37527023 -43.92522722 -44.5177773
 -44.21149695 -44.38545211 -44.36570632 -44.3341013  -44.3809301
 -44.56722514 -44.39538876 -44.6676118  -44.33186481 -44.54404616
 -44.6312003  -44.64968071 -44.56195764 -44.38948366 -44.03018494
 -44.58099716 -44.64624751 -44.87375073 -44.47678494 -44.02269076
 -44.52304481 -44.24955638 -44.69855962 -44.38900301 -44.43831352
 -44.13244515 -44.57514111 -44.69378257 -44.38198948 -44.81675967
 -44.10789289 -44.3217516  -44.69506757 -44.30809729 -44.43482147
 -44.57380707 -44.58525433 -44.63232835 -44.26319108 -44.46323853
 -44.55368854 -44.15436856 -45.13482079 -44.28625235 -44.95435237
 -44.32195759 -44.5809285  -44.42963244 -44.36759948 -44.46182601
 -44.82569579 -44.40024428 -44.04787081 -44.59344495 -44.58987443
 -44.25529473 -44.41556614 -44.57445447 -43.96261964 -44.49051772
 -44.8947717  -43.98464114 -44.46990874 -44.15992053 -44.94857479
 -44.27187216 -44.28389816 -44.39085694 -44.30520359 -44.22165921
 -44.31128525 -44.51814024 -44.78473285 -44.29460973 -44.5300191
 -44.76091627 -44.69196788 -44.19660668 -44.8020852  -44.40511942
 -44.5328049  -44.26057204 -44.44876025 -44.46317967 -44.5652437
 -44.5756708  -44.52635049 -44.10148753 -44.28886158 -44.61322997
 -44.36240064 -44.40326549 -44.40712048 -44.99056769 -44.32204587
 -44.49917919 -44.59055126 -44.36266549 -43.9548508  -44.51346129
 -44.532491   -44.18357035 -44.74636933 -44.42242273 -44.82263534
 -44.40975914 -44.65876397 -44.64727747 -44.67095672 -44.49390188
 -44.47381277 -44.38368646 -44.36655972 -44.49499069 -44.62157755
 -44.46606356 -44.22295402 -44.45843205 -44.42800412 -44.17711594
 -44.57797595 -44.43457624 -44.88039151 -44.57039349 -44.46168868
 -44.31414952 -44.43740127 -44.45068284 -44.17527182 -44.40071512
 -44.30857793 -44.54036774 -44.50742867 -44.23621596 -44.394143
 -44.41392802 -44.54922538 -44.6425789  -44.42204017 -44.71886452
 -44.41213295 -44.58260586 -44.81034449 -44.23866825 -44.01340152
 -44.44491507 -44.52995044 -44.58442055 -44.30738122 -45.007665
 -44.77285399 -44.48738861 -44.40336358 -44.56316416 -44.18730763
 -44.77704249 -44.45185993 -44.56045684 -44.79444389 -44.02350492
 -44.9949916  -44.97713898 -43.32716441 -44.80760774 -44.62370613
 -44.4606293  -44.23587264 -44.4222854  -44.43391903 -44.24588777
 -44.67090767 -44.58557803 -44.64361867 -44.43307544 -44.73025293
 -44.64358924 -44.11429825 -44.04858687 -44.55169728 -44.27773802
 -44.35369013 -44.28374121 -44.63235778 -45.46920431 -44.02398557
 -44.92398329 -44.77589482 -44.37272966 -44.17283916 -44.45183051
 -44.60367588 -44.32405674 -44.60958098 -44.14987598 -44.45978571
 -44.32757822 -44.10305699 -44.66779818 -44.6755572  -44.48783002
 -44.37840915 -44.46315024 -44.43036812 -44.47584326 -44.63221065
 -44.40737552 -44.68308081 -44.28277011 -44.42178513 -44.6811386
 -44.49546153 -44.30452676 -44.44857387 -44.42789622 -44.35261113
 -43.78995928 -44.57971217 -44.20765177 -44.49376455 -43.99807965
 -44.42680741 -44.65704737 -44.53131391 -44.36223389 -44.70984993
 -44.21866742 -44.29192203 -44.58311594 -44.41728274 -44.36574556
 -44.77526703 -44.02308313 -44.36005626 -44.42728806 -45.03793599
 -44.64949434 -44.37843858 -44.6127199  -44.59299373 -44.10598992
 -44.43637131 -44.49872797 -44.40395213 -44.46746626 -44.71957078
 -44.06273164 -44.66828863 -44.11740775 -44.65734164 -44.54296716
 -45.11169086 -45.11398619 -44.71631415 -44.68817175 -44.60148844
 -44.67906887 -46.02849162 -44.92278658 -45.07590714 -44.69116353
 -44.48075764 -44.27827752 -44.76960717 -44.29809197 -44.48405351
 -44.77506104 -44.59374904 -44.39061171 -44.6190566  -44.30591966
 -43.94155943 -44.79422809 -44.46426849 -44.56840224 -44.27647264
 -44.58067346 -44.59272889 -43.93144621 -44.69071231 -44.50186689
 -44.57819175 -44.53735633 -44.21106535 -44.74273995 -44.61910564
 -44.3465687  -44.21133019 -44.22904549 -44.63210274 -44.53220654
 -44.17698842 -44.65150521 -44.39151415 -44.38343142 -44.04457494
 -44.89828337 -44.92917233 -44.70332686 -44.34307665 -44.40054836
 -44.91508641 -44.63282862 -44.67511579 -44.23844264 -44.58583307
 -44.61173899 -44.68369878 -44.68726931 -44.06157417 -44.33132531
 -44.66188327 -44.81242403 -44.36451942 -44.41395744 -44.83380794
 -44.22568095 -44.38023365 -45.07370989 -44.54450719 -44.41215256
 -44.53050956 -44.38800248 -44.0372279  -44.48020833 -44.60872758
 -44.70875131 -44.45845167 -44.55551304 -44.46366032 -44.87164176
 -44.91397798 -44.3854423  -44.43290869 -44.38330391 -44.5446249
 -44.63597735 -44.37506423 -44.49182234 -44.57825061 -44.42499272
 -43.84548878 -44.63598716 -44.13178794 -44.77133357 -44.67069187
 -44.47099755 -44.55927974 -44.3261559  -44.3135904  -44.22756431
 -44.46416059 -44.6296897  -44.47509777 -44.75655121 -44.0793385
 -44.77572806 -44.79188371 -44.47843287 -45.00183838 -44.65232918
 -44.54887225 -44.17887177 -44.4642881  -44.67746998 -44.46358185
 -44.50718344 -44.95742263 -44.82106587 -45.89574463 -44.37035585
 -44.22575943 -44.39732116 -44.53499233 -44.25266588 -44.7077802
 -44.55825959 -43.10981365 -44.25160649 -44.40937658 -44.36750139
 -44.44012821 -44.38515783 -44.70491594 -44.67884326 -44.18677793]"
1,"[-33.55866125 -33.37297437 -34.14652256 -33.64655107 -33.63448584
 -33.30205434 -31.78654335 -33.39720292 -36.30433555 -35.87361654
 -33.79349188 -33.70991807 -33.5343346  -33.41260326 -33.31519858
 -32.8705506  -33.18385429 -33.12068348 -33.31333484 -34.50808719
 -34.55173783 -34.45776634 -33.40357886 -33.47940346 -33.11577891
 -33.10410604 -34.09031623 -33.85538751 -32.31574606]"
2,"[-23.13783115 -23.63927401 -22.78048445 -24.79528028 -23.50184806
 -25.38137596 -27.79677676 -29.38801425 -30.80808238 -31.96300965
 -32.20196012 -31.28980888 -30.99161125 -31.73926333 -30.38776105
 -28.2012073  -28.55904446 -28.44682798 -31.53003454 -31.55926575
 -33.31598331 -32.55803163 -33.40279413 -31.82018868 -33.42094103
 -30.56187315 -34.21901205 -35.35745998 -35.55501591 -33.1170541
 -30.07759627 -34.56919809 -36.39026355 -32.8829101  -31.37122468
 -31.83264628 -31.54200168 -31.8583462  -29.18133583 -26.89100146
 -27.53389201 -29.43549045 -29.05332665 -29.63010364 -29.7426144
 -31.49893959 -31.95712417 -32.51183062 -32.53409735 -32.22530585
 -32.60354601 -32.46700288 -31.94348947 -32.32378955 -31.49501593
 -32.83003888 -34.80961993 -35.19511884 -30.59336047 -30.48310581
 -31.09244913 -32.32192581 -33.73532372 -30.3532329  -28.37777169
 -25.28760065 -28.66920102 -27.66170501 -27.66464775 -29.46344648
 -29.68523097 -29.06117395 -30.10937786 -31.03369243 -31.94496084
 -30.45809253 -28.35020802 -28.73364702 -25.91813169 -24.33121022
 -25.36067869 -25.8806608  -25.66682171 -27.02146292 -27.98158082
 -27.87927157 -26.8023269  -27.46650327 -30.02394032 -31.68884439
 -34.30984462 -32.81336335 -32.54115992 -32.55450034 -30.86114978
 -30.67664    -31.7000268  -32.4893677  -33.2357446  -31.32718167
 -28.79338464 -26.86029888 -25.03629067 -23.17392876 -22.24667145
 -23.93099761 -25.51281833 -27.60775478 -28.7305081  -30.11889272
 -31.74014616 -32.56666367 -33.31019592 -28.50587896 -27.60687196
 -26.9471097  -29.27736724 -32.71968614 -33.80879413 -33.77122515
 -33.45978519 -33.46292411 -33.29852305 -33.55385477 -33.92287434
 -33.31823941 -33.55208913 -33.37464192 -33.41270135 -33.23535224
 -33.94416016 -33.65567357 -33.37474001 -33.10243849 -33.41299563
 -32.41942859 -32.77059553 -35.20728216 -35.11811715 -33.36993354
 -33.31872986 -33.44203066 -33.04731117 -33.15678108 -33.10243849
 -33.29714977 -33.371503   -33.55856316 -33.37424955 -32.83425681
 -32.601388   -33.38749188 -33.95916813 -32.88016355 -34.30650952
 -35.2429874  -36.60135608 -38.77143049 -40.12335457 -39.23530437
 -38.49147784 -37.85064721 -35.85811811 -33.37513238 -31.82793789
 -30.64603551 -29.01703286 -28.98613409 -30.53587895 -31.66697003
 -32.07542231 -32.60952958 -31.64666512 -29.64452307 -28.45467529
 -28.36531409 -31.87227517 -32.64297872 -31.76192243 -32.64082071
 -33.38523578 -32.66024279 -34.75292314 -36.6430449  -34.7963776
 -32.04756437 -32.0789536  -32.73528266 -31.92877578 -31.58879124
 -33.8588207  -33.15903719 -30.9605163  -30.37265498 -29.51013795
 -29.04341942 -26.0491817  -23.61367217 -24.19996403 -25.20304592
 -25.48957069 -26.04741606 -24.22939142 -23.33205197 -22.98755524
 -21.87215877 -22.36104594 -22.82295799 -18.57118947 -17.12404814
 -14.37660819 -14.56160844 -14.35571474 -11.15548524 -11.52862464
 -11.45564469 -11.92815061 -11.71490007 -11.74717211 -11.58826417
 -11.39649562 -12.22997762 -12.00162101 -11.88960072 -14.07144608
 -14.49108077 -12.86247049 -11.93688074 -11.71803899 -11.51351857
 -12.0571407  -13.20461303 -12.76290779 -11.0100158  -11.69734172
 -11.64574568 -11.09898463 -11.55089137 -12.02271065 -12.48766353
 -11.39649562 -11.21747895 -11.61916293 -11.25396893 -11.55942532
 -12.00564276 -11.78611437 -10.80677057 -10.51936299 -13.5894253
 -14.80938712 -13.12300105 -13.97973069 -10.94458888 -11.15322913
 -11.29663865 -12.32169301 -12.25606991 -10.4400071   -9.64801774
 -10.67336637  -9.94013371 -11.142341   -11.84045696 -12.11020811
 -11.24729872 -11.10791094 -12.31070678 -11.14371428 -11.41572152
 -11.41807571  -9.15157754 -10.81599116  -8.8353311  -12.47971813]"
3,"[-16.03032986 -16.58022983 -16.91884109 -16.44908173 -15.55242892
 -16.15176692 -15.89398292 -16.56120011 -13.84740549 -14.9170914
 -15.08884931 -15.40440911 -16.38336054 -15.93253281 -14.61006555
 -15.66523394 -15.95156252 -14.84636755 -15.9427343  -15.84680099
 -15.03058306 -13.22236756 -12.34709866  -8.96932386 -10.25971525
 -10.90476381  -8.41962006  -9.06417817  -8.88937942  -8.62423857
  -9.00414628  -8.46631154  -8.44433908  -8.82120595  -9.36767273
  -9.0774205   -8.94480102  -8.70133835  -8.56430477 -10.16221247
 -11.40051737 -13.35116147 -14.84460191 -16.35432551 -18.47623707
 -20.06256999 -21.07428393 -23.40807275 -22.38350885 -20.18724407
 -16.51078117 -12.88512958 -11.1705913  -15.57018345 -17.8709155
 -17.9636118  -17.40370651 -16.23200562 -14.4817621  -16.49077054
 -17.57978044 -19.80252989 -18.85300585 -20.05295704 -19.37700971]"
4,"[ 11.84614596  15.73193574  17.55672868  17.68316839  17.65305436
  17.22135443  17.10384102  15.81394009  15.34781011  12.35543612
   7.58770722   5.37976957   5.17417015   4.88362364   3.99246395
   2.67254707   1.68810252   0.15925112   2.05280607   3.70142698
   5.52416      5.38349704   5.12071038   3.89260698   4.55599862
   4.0416077    3.75263066   4.70921727   4.04739509   1.90174543
   0.90886503  -1.55450244  -2.37346692  -1.18469814  -1.07405113
  -0.93162252  -1.32447828  -1.35645605  -1.91812698  -3.2975853
  -0.91749737  -1.02147417  -2.53178632  -1.23619609  -2.5783797
  -2.58720792  -1.55018642  -1.13045364  -1.78648843  -2.45929683
  -1.24551476  -0.28794724  -2.51314897  -4.19364956  -5.24930841
  -6.16410812  -7.66863287  -9.01071839 -10.3043468  -11.33126489
 -12.16867054 -11.2814345  -11.56383942 -12.14503053 -12.80116341
 -11.46741565 -12.2381192  -10.41558236 -11.22199115 -10.97107354
 -11.27584329 -11.0325768  -11.64172394 -11.56923445 -11.87881067
 -10.40489041 -14.5642569  -18.73117643 -22.79823898 -25.25062022
 -24.69473667 -23.98847913 -25.03844868 -27.86730443 -28.70255207
 -28.24927205 -26.48735565 -24.9081834  -24.48531169 -24.76016359
 -29.03723967 -31.51473229 -30.38128702 -32.33683569 -29.01477676
 -27.52879126 -27.18439262 -24.31012059 -22.66277486 -22.54428054
 -22.20135326 -23.2175794  -24.47991667 -26.69521117 -28.62496183
 -28.36021334 -29.6034228  -30.14321937 -28.72383788 -30.6641824
 -32.86868686 -32.88202728 -33.52148463 -33.86656992 -34.12307874
 -31.65470861 -33.12970788 -34.91673565 -37.33586393 -36.78959334
 -36.14199441 -36.47648583 -37.8621239  -38.47696033 -39.14456989
 -40.40584778 -40.28468537 -41.02425473 -38.96947687 -37.65956531
 -38.97801082 -36.64765519 -34.3417243  -36.49139571 -38.15992916
 -39.04844039 -38.8595165  -36.50493231 -37.97885257 -38.16493182
 -36.70847181 -36.70778517 -37.28721064 -37.950308   -39.84804164
 -35.83320291 -34.34407849 -35.83830366 -35.67782625 -35.32616885
 -36.36750636 -36.93408186 -37.38020121 -36.94546046 -37.75952037
 -35.06573638 -35.72392917 -37.10054284 -36.5933126  -36.60135608
 -38.44390355 -38.07223552 -37.44602049 -36.19133434 -38.35885837
 -41.07428131 -41.39523613 -39.06285982 -38.29774747 -37.79110578
 -36.7425095  -37.97022054 -35.93090187 -35.08653174 -38.24026596
 -40.72899003 -40.51262999 -40.97300201 -42.28771025 -42.68110551
 -41.53347623 -40.68707561 -39.94195428 -40.87463603 -39.46153239
 -39.77037293 -39.04530147 -40.36218733 -41.1473103  -41.8854181
 -42.2454525  -41.42335891 -40.18929156 -40.59755747 -40.43975795
 -40.65846237 -40.26813737 -39.90271775 -38.61163972 -38.98801614
 -37.50605238 -34.4751285  -35.69518842 -36.46687288 -37.36715507
 -35.75051192 -35.91677672 -37.46240174 -37.56323963 -37.70753197
 -37.83887625 -37.24826838 -37.35616884 -37.80287674 -37.09956193
 -39.09778033 -35.99005094 -38.14982576 -36.39340247 -37.80150346
 -37.86388954 -38.02986006 -34.20547545 -33.94357161 -36.15356918
 -37.61395284 -40.7330314  -45.16991787 -43.77207724 -41.44478206
 -40.11595848 -39.72205314 -38.12010408 -39.25698255 -40.54495109
 -39.67041787 -40.33275012 -40.09171031 -37.58746818 -35.41288158
 -33.4506627  -33.21838244 -34.10954213 -36.18211376 -39.07031476
 -40.16974196 -40.84670943 -43.07351005 -44.9745788  -44.39771352
 -43.24613116 -40.00773432 -39.96717356 -39.75202004 -40.50636196
 -40.67866918]"
5,"[ 1.38313182e+01  1.07528200e+01  1.27366190e+01  1.14384784e+01
  1.18697860e+01  1.37208674e+01  1.40729171e+01  1.37863924e+01
  1.31688094e+01  1.20164325e+01  1.05433951e+01  9.66145595e+00
  8.92312254e+00  5.22821847e+00  2.98173093e+00  2.66940814e+00
  1.45150624e+00  3.26550913e+00  4.06760190e+00  2.24496698e+00
  2.74023008e+00  2.45605951e+00  3.84993725e+00  1.95854031e+00
  3.13651904e+00  3.05274905e+00  7.76343646e-01  1.68211895e+00
  2.27743521e+00  4.12527960e+00  4.92325254e+00  3.30180292e+00
  1.20608175e+00  2.21612813e+00  2.97663018e+00  2.36100902e+00
  3.75282684e+00  2.22995900e+00  2.48175944e+00  2.12529556e+00
  2.69383288e+00  4.54511048e+00  1.57009866e+00  8.77279621e-01
  1.44581695e+00  3.33897954e+00  3.51073745e+00  3.81128927e+00
  9.58204965e-01 -4.13111772e-01 -1.49378391e+00 -1.68780855e+00
 -4.19914268e+00 -2.20720730e-03  4.59091913e+00  7.33119841e+00
  1.08293313e+01  1.32574840e+01  1.59039879e+01  1.82793675e+01
  1.92114313e+01  1.78025455e+01  2.04570930e+01  2.29633264e+01
  2.40864721e+01  2.36119062e+01  2.40119226e+01  2.30052114e+01
  2.17316917e+01  2.05991292e+01  2.01233863e+01  1.95452360e+01
  1.89280454e+01  1.71510230e+01  1.56174632e+01  1.70557763e+01
  1.88481991e+01  2.04303141e+01  2.06410142e+01  2.00976864e+01
  1.96353820e+01  2.01147543e+01  1.97916414e+01  1.98107693e+01
  1.84760406e+01  2.04937792e+01  2.06934931e+01  1.99131766e+01
  2.07531326e+01  2.00108756e+01  1.96316545e+01  2.04018676e+01
  2.03369311e+01  1.96335182e+01  2.02247146e+01  2.03731268e+01
  2.05416477e+01  1.99950829e+01  1.92308533e+01  1.96851143e+01
  2.02127475e+01  2.03658681e+01  2.03263373e+01  2.05799033e+01
  1.99595738e+01  2.03458574e+01  2.02124532e+01  2.03364407e+01
  2.10564310e+01  2.03152529e+01  2.00442266e+01  2.04714143e+01
  2.06560222e+01  2.02593409e+01  2.01783175e+01  2.04147175e+01
  1.97109123e+01  1.97875216e+01  1.96918826e+01  2.01747862e+01
  1.99594757e+01  1.98380386e+01  1.97893853e+01  2.05016265e+01
  1.98117502e+01  1.97881102e+01  1.98208727e+01  1.91209910e+01
  1.94652916e+01  2.06174723e+01  1.99211220e+01  2.04386518e+01
  2.04093225e+01  1.90887190e+01  1.98025296e+01  1.96339106e+01
  1.88647765e+01  2.03289857e+01  2.00058729e+01  1.99934153e+01
  2.11679608e+01  1.95457265e+01  2.01059261e+01  2.02811172e+01
  2.01459473e+01  2.09556912e+01  2.00341232e+01  1.96406789e+01
  2.06820164e+01  1.96475453e+01  2.07311602e+01  2.04259980e+01
  2.04485591e+01  1.98237173e+01  1.88424117e+01  2.13824866e+01
  2.17237463e+01  2.08507335e+01  2.38286881e+01]"
6,"[19.51914374 20.03324038 20.33192847 19.93053876 19.28313601 20.32378689
 18.75206957 20.15006715 20.5135936  20.63787531 20.07610629 20.30524763
 19.86167865 19.84098138 20.90998065 19.61654843 19.60016718 19.79742883
 19.6033061  20.28160762 19.80184294 19.688057   20.62169024 20.43286444
 19.73376756 20.75175934 20.71536746 19.82254021 20.03000337 19.69570813
 19.6213549  20.64405507 19.54651122 19.33855761 20.57215412 20.68417442
 19.11049528 19.99351339 20.03088619 19.46607633 19.50384149 19.77476974
 20.55292822 20.43080452 20.31025028 20.10602414 19.13580284 19.5671104
 20.7579391  20.18253538 20.23295432 19.39986469 20.15918964 19.58731721
 19.92455519 19.70178979 19.4834385  20.39745347 19.52532349 20.80845613
 20.62914518 20.12554432 20.66681225 18.37942063 19.75201255 20.35223337
 20.78481612 20.17478616 19.79595746 19.82538486 19.48049576 18.40266827
 15.50132303 13.37970574  9.96318486  7.95456878  5.78645621  5.96341296
  5.64392951  5.95556565  6.06140619  4.55864708  3.44423153  1.68986816
  1.30093606  2.43712789  5.01369274  4.16637987  4.01639823  4.8309486
  5.37192226  3.14318925  4.82888868  5.30051178  4.20139847  6.13477851
  6.87615275  5.08039484  5.55594159  6.75049776  7.1118662   8.92086644
 10.58596669 12.94624018 13.04570478 15.79873593 17.51062575 18.07641652
 16.50450302 17.6367712  17.08383039 17.57203092 17.334748   18.57226817
 19.61929498 19.54915969 19.47294273 17.94517033 15.83630491 19.34964193
 21.93052281 20.58726019 19.81900892 18.56824643 19.44871417 20.32172697
 20.37705048 19.98233098 18.80817781 19.30765884 21.22701182 21.17816234
 19.8905175  20.4208973  19.7683938  19.74642134 19.66471127 20.19803381
 19.91523652 19.84461076 21.64066294 22.15407294 21.02190285 23.60297991
 24.23910216 23.07436576 23.60631502 20.81385115 21.96485477 20.43914229
 18.0087335  20.54861221 20.02029232 20.98090068 20.35772649 20.39058708
 19.63126213 18.99327614 20.2501203  19.71218747 19.60605266 20.30828846
 18.54068277 20.25482869 19.0762614  19.39044792 20.57990334 20.43933847
 19.9945924  18.68850639 20.6561203  19.46097558 19.15806957 19.2492945
 20.03883159 20.38676152 20.34526889 19.83784246 20.56430682 20.42452668
 20.25728097 19.6542155  19.3861319  20.23099249 18.49801304 19.2470384
 20.43521863 20.12014929 20.09758829 18.94069919 19.20279921 20.81649962
 20.52467792 19.87707899 19.70973519 21.24819954 20.05285865 20.5080024
 16.95846968 20.93352257 19.10284415 20.84641747 22.75900214 21.63575837
 21.33040007 21.93856629 20.46454794 18.26671369 18.51821985 18.39707706
 19.82371731 21.22701182 23.88303065 21.73581152 21.88942254 23.23945346
 21.95936166 20.07963758 18.93510799 20.54508092 18.05375742 16.59278522
 13.89272338 11.38629382 11.76453397 13.53106066 13.55568158 14.08890603
 13.42031555 13.30427352 13.40785796 13.60541389 13.27288429 13.35135735
 13.93392174 13.17047695 13.53674996 14.36130564 13.39402708 10.01644845
  8.8341537  10.27746947  8.91056685  9.69539554  9.3826804  10.11149895
 10.31994302  7.35650597  5.7967558   5.36103413  5.4054695   7.78124141
  9.19012712  7.93151732  6.59590583  5.04645524  6.77649196  6.08877367
  5.83118585  5.68846297  4.31547868  7.19544001  7.51698338 10.28629769
 13.98483113 16.02591544 17.39330853 18.02433003 18.37579125 17.46638656
 16.38659725]"
7,"[25.67496299 27.43835075 28.2339695  25.08896541 26.74425653 26.38740029
 26.7152215  25.506344   26.49961677 25.39991491 23.63946989 20.59216475
 17.72730949 15.52535541 18.35666344 17.6513868  19.2719536  20.4853433
 20.33742158 20.10151194 17.55202029 17.83207103 18.67928581 18.45573568
 19.82803333 24.180934   22.55183326 23.66575836 25.17244113 21.8853027
 24.27559213 25.39334279 26.61644353 28.63702676 28.98024831 28.97495137
 29.07353316 29.02007338 28.91668513 29.28491996 29.26961772 30.15175301
 29.09364188 27.68760081 25.72518575 24.85531187 26.10273926 29.68621158
 29.79352349 29.19075229 31.71101273 32.39333599 32.99012362 31.44204631
 31.82401393 32.59148047 31.47814392 29.79254258 29.05234543 29.00585014
 27.54350466 26.5840734  23.98896928 21.28861317 21.10125874 20.40824352
 18.10015462 16.5240232  18.3253723  17.75408842 16.44299976 16.60583136
 17.33945639 19.46048513 21.6116279  22.3727185  22.14622563 21.26821017
 20.42511523 21.46831648 20.38685961 21.7066784  21.98496349 24.51022659
 24.93221547 26.4630287  25.5787354  25.79983325 25.23953559 26.05712679
 24.8764015  26.1848417  24.41645128 25.46063344 23.9966204  21.12646821
 20.5023131  20.39843439 19.70747909 20.26993475 16.34765499 11.9180469
  7.93446006  6.27455865  6.4118865   4.95709405  8.15536173  8.68054269
 10.38134819 10.51210392  8.75626919  6.70871085]"
8,"[38.41133693 36.58124706 37.52694553 41.13111512 41.05901799 39.79413035
 39.68760317 40.39013324 40.54227289 39.93695132 39.07276674 34.57312143
 31.18642032 30.09289822 31.47922292 35.52519584 38.30892958 41.45834778
 43.0141743  45.79928132 42.77061354 44.37322962 44.84446035 41.68111318
 38.33855316]"
9,[-32.49231044 -30.94815679 -30.6925308 ]
