,0
0,"[10.833066 11.127184 11.555804 11.291614 10.997786 11.051146 11.191622
 10.936828 11.13368  11.208848 11.030962 11.523208 10.119318 10.865314
 10.906378 10.695954 11.114192 11.021798 10.954692 11.210008 11.236456
 10.705814 11.05132  11.37931  10.823728 10.889616 10.7851   11.160766
 10.986766 10.919428 10.914846 11.431568 10.982242 11.335462 10.913454
 11.294514 11.218302 11.238718 10.940134 11.12353  10.992682 11.076782
 11.315684 11.010314 10.898026 11.04146  11.280826 10.75726  10.996916
 11.024234 11.47994  11.394854 10.754766 10.798266 11.188026 11.298748
 11.148992 10.76741  11.078    10.69868  11.024582 11.250898 10.901448
 11.50169  10.498696 11.470776 11.267776 10.62937  11.409702 11.120862
 10.755114 11.15108  11.218824 10.618292 11.176658 11.06843  11.195508
 11.017448 10.986418 11.039604 11.17718  11.115178 11.16993  11.221492
 11.276998 11.24765  10.931898 11.192202 10.955156 11.49067  10.92169
 10.61168  11.234136 11.16094  10.930448 11.181298 11.083742 10.79496
 10.925286 11.748074 11.062804 10.748328 11.06292  10.659878 10.966582
 10.970874 11.375366 10.833936 10.690502 11.307274 10.786086 11.470138
 11.069532 10.81294  11.090238 11.14006  11.079798 10.90139  11.528834
 10.826106 11.037342 11.205832 10.921864 11.083916 10.824192 10.951908
 11.259714 11.245504 10.577924 10.727796 11.289004 10.991754 11.045694
 11.393578 10.728318 11.445488 11.183792 11.15282  10.88457  11.386618
 11.028932 11.072084 11.242488 10.701812 11.16877  10.710338 11.164536
 11.114946 11.23895  11.295152 11.348686 11.3071   11.228104 11.113496
 11.305766 11.136174 11.059034 10.645668 11.153922 10.705756 11.137624
 11.181704 10.81671  10.652338 11.287902 11.810598 10.898954 11.18037
 11.167668 10.738352 10.932014 11.053292 10.980966 11.027018 11.19342
 10.63343   9.765402 10.036726 11.120862 11.191332 10.803834 11.024698
 11.148412 11.205716 11.09569  10.869954 10.879872 11.145918 11.388474
 11.34335  11.342538 10.952024 10.594106 11.224856 10.981952 10.940076
 10.872796 10.929056 10.303062 11.050102 11.262614 11.143598 10.84948
 11.392476 11.104042 11.09337  11.483246 10.851974 11.135594 10.650076
 11.24678  10.878074 11.11251  11.148992 11.046448 10.934218 11.096792
 11.191506 11.07133  10.897736 11.331576 11.086758 11.27143  10.705234
 11.009212 11.594722 10.559944 11.205658 11.256524 10.70912  10.194428
 11.663452 10.609418 11.19864  10.720662 11.24591  11.33175  11.140466
 10.927664 11.225494 10.871114 10.828832 11.048304 11.358894 10.903768
 10.968322 10.900404 10.694736 11.325544 11.038444 10.461634 11.173758
 10.99361  11.28477  11.19226  11.119412 11.169872 10.702334 11.310232
 11.064428 10.05488  11.45355  11.156938 11.022726 11.187562 11.005964
 10.979284 10.879872 11.194058 10.995524 11.215344 10.950458 10.846638
 11.006602 10.943904 11.375772 10.547358 11.019942 11.329372 11.062514
 10.929288 11.226886 11.118252 10.94634  11.05886  10.929346 11.414342
 10.887818 11.58724  10.812244 11.483072 11.058048 10.598224 11.376526
 11.253392 11.312784 11.130954 11.056482 11.179152 10.933986 11.087802
 11.02261  10.569978 11.04291  11.356632 11.015302 11.003122 10.825526
 11.052538 10.773674 10.989492 10.883178 11.336506 11.259424 11.223464
 11.058918 11.021624 10.90139  10.806966 11.483826 10.856208 10.704654
 10.95794  11.24359  11.224508 11.322006 11.168306 11.077884 11.37264
 10.840432 10.990826 11.408484 11.166044 10.727854 11.239762 11.38946
 11.074578 10.349288 11.462308 11.041344 10.9562   11.472226 10.90081
 11.705618 10.514878 11.407208 11.028758 10.868156 11.213604 10.77669
 11.131534 11.154154 10.853946 11.518568 11.290048 10.527986 10.652338
 11.294166 11.104622 10.656862 11.494382 11.519612 10.758072 11.216968
 11.016926 10.853888 11.185242 11.223058 11.030324 11.007762 10.72391
 10.826338 10.062536 11.423738 11.021102 11.315568 11.034094 10.858296
 11.216156 11.252406 11.324558 10.69549  10.669506 10.488662 11.153806
 10.510354 10.688588 11.055438 11.252696 11.1592   11.434758  9.804204
 10.856904 11.364694 10.92488  11.156358 11.018898 11.495078 10.790088
 11.152994]"
1,"[11.278158 10.259214 11.493918 11.1911   11.820342 10.710338 11.4637
 12.374068  9.646154 10.022284 12.183886 12.296116 12.27483  10.5676
 10.686616 10.569572 10.765554 10.651584 11.838728 10.58152  11.753062
 11.532024 12.8702   11.855606 10.38519   9.057686 11.252058  8.676162
  5.77303 ]"
2,"[ 8.32097  10.20017   9.674284  9.870266 10.244424 10.536222 10.285546
 10.72478  10.285836  9.878908 10.895938  9.876298 10.073266 10.43942
 10.371908 10.899882 10.14072  10.434896 10.146114 10.580186 10.815086
  9.12137  10.909162 10.267856  9.049856  9.400118 10.901506 10.326552
  9.851764 10.615682 10.24077  11.09946   9.130766  9.993052 10.898838
 10.61429  10.858644 11.611252 10.815434  9.27884   9.379528 10.94025
 10.294014  9.360794  8.504888  9.05061  11.426696 10.702334 11.2433
 10.777618 11.29086  11.54925  10.687022 11.290048 10.865256 11.35408
  9.654738 10.725708 11.653012 10.346504 10.42695  11.521816  9.439848
  9.55405  10.077616 10.26716   9.753396  8.84036  10.659704 10.463084
  9.9876   10.050762 10.598572 10.886948 10.308862 10.085504  9.965502
  9.846718  9.882098  9.859014  9.851822  8.782476  9.85043  10.0543
 10.077268 10.05604   9.445126  9.982264 10.292854 10.952314 10.550432
 10.670492 11.227988 11.507084 11.319744 10.909394 10.810156 10.89066
 10.878422 11.64814  10.921574  9.91539   9.206688  9.167364  9.051306
 10.592018  9.440602  9.701428 10.471204  9.417518  8.78149  10.186946
  9.220028  6.618438  6.423442  9.325646  9.715928  9.521512 12.020616
 11.88884  12.893632 12.719864 12.586406 12.425166 12.374416 12.667258
 12.623062 11.510448 11.71803  12.245366 11.788906 12.385668 11.297356
 10.858934 10.766482 10.700304 11.328386  9.15124  10.18451  13.009574
 12.578634 12.212886 12.733552 12.357422 11.810018 12.799788 10.874246
 12.55671  10.780924 10.288214 10.293956 11.454826 10.229344 11.570942
 11.452448 11.050508  8.637882  8.72581   9.448026  9.62916   9.917362
  8.772094  8.804574  9.836916  9.095618  7.615864  9.130476  8.411044
  9.434048  7.132898  8.452456  9.860174 10.021298 10.334672  9.995314
  9.88407  11.426522 11.374148 11.013794 11.379774 10.974992 10.940308
 10.57572  11.022378 11.165232 10.704364 10.679076 10.520852 11.136986
 10.642884  8.046804 11.748364  9.982322  7.609368  6.221718  7.266472
  8.897084  8.51527   8.672044  9.139234  9.032572  9.289106  8.558248
  7.91932  10.869374 10.945702 11.226886 11.001266  8.913498  8.605112
 10.556928 10.129816 10.555362 12.553636 12.395006 12.46159  12.62051
 13.152718 13.090774 12.376504 13.00389  11.236688 11.326008 10.896634
 10.95707  11.09134  11.090644 11.768664 12.528986 13.269182 12.305802
 11.958556 12.305338 13.646588 11.794532 12.318214 12.917122 12.739816
 12.46159  11.746102 12.816144 13.296036 11.569434 12.807734 12.53844
 12.66082  12.572544 12.067248 10.480078  9.639542  9.380514  9.80751
 10.30689  11.024582 12.496564 12.549808 12.44941  13.047042 10.535874
 10.344706 11.312204 10.93764  12.518372 13.165188 12.643246 12.95691
 12.740048 11.996952 12.702406 10.82715   9.900426  9.92032   9.118934
  8.800862  7.364956]"
3,"[ 7.49882   8.067046  8.6449    8.109386  8.142794  6.537644  8.38506
  8.058404  8.793554  7.994778  6.668666  8.816696  7.30539   7.875124
  8.02024   8.595252  7.42139   8.08491   7.616734  8.685268  8.118028
  7.130636  7.627348  9.749742  9.61814  10.65779  10.05343   9.613674
 10.308688 10.617538 10.418656  9.9209    9.925772 10.046818 10.500088
 10.405084  9.487234  9.206862  9.402786  8.643102 10.741368  9.861334
  7.70501   7.93469   8.23774   8.04315   7.859232  9.132274  8.843666
  7.487452  7.466282  7.432584  8.847378  7.537042  6.958956  6.686298
  7.492092  8.15364   8.83601   7.040678  6.948458  9.281276  9.191376
  8.889428  6.64361 ]"
4,"[10.132774 10.714862 10.176912 11.797432  8.957868  7.978596  8.497
  8.462548  8.907234  8.428328  9.955816  7.451492  5.932646  5.32063
  5.57844   6.494608  8.916398 10.038524  9.118992  9.731356 10.583666
 10.129642  9.86812  10.539528 10.465462 10.474104 10.774254  9.269096
  8.08056   8.813042  8.221384  8.69188   9.247984  8.488242  8.448744
  9.979306  9.829376  9.00537   9.91452   8.938322  9.756528  9.633858
  9.699456  9.004848  9.364158  9.565534  9.853446  9.721902  9.569072
 10.046818  9.205296  9.52041   9.76343   8.622338  8.97144   9.257554
  8.975384 10.456994 10.295406 11.065356  9.997402 11.971084 11.978102
 11.523034 11.115816 11.351586 10.30457  10.966582 10.642768 10.91415
 10.164094 10.609012  9.991544 11.467992  9.16661   9.272866  6.036582
  6.316084  5.336812  6.356684  9.290556  8.431228  7.756108  7.961138
  9.18778   8.654644 10.88515   8.692576  8.933798  8.384654  9.695918
 10.177318  9.444604 10.38287   9.840396  6.828456  6.94086   7.307942
 10.635228  9.132216  7.101868  8.648844  8.520026  8.522984  7.812948
  8.39956   8.20555   8.455646  8.55993   9.196828  9.261614  9.191028
  7.971346  7.57335  10.47306   9.52302   7.397146 10.462736  8.700638
  7.220594  8.660038  6.973804  8.24499   6.879554  6.546808  8.44567
  6.87213   9.670514  8.295856  9.583398  8.78816   8.658298  9.245722
  8.457154  8.819016  7.695962  7.723744  9.376744  9.346062  9.882388
  9.597028  9.147992 10.166414  9.432888 10.294768 10.640274  9.211212
  9.338058  9.666106  9.795968 10.280268  9.537926 10.415872 10.327538
 10.760044  9.551266  9.636062  9.68745  10.018108 10.316112  8.59125
  9.2481    9.540594 10.279108  9.794808  9.409978  9.078856 10.14826
 10.16421   9.803566  9.319962  9.47546   8.85457   8.712818  9.87508
  8.009452  9.237138 10.020428  9.21446  10.194602 10.35793  10.176854
 10.177028  9.709606 10.223602 10.512848  9.712912 10.000766  9.057396
 10.176332  9.749974 10.13521   9.946304  9.770042 10.160092  9.758326
 10.287982  8.897142 10.50844   9.206978 10.411174  9.31654   9.674168
  9.652534 10.4864   10.072048 10.392382  8.501872  9.175658  8.820176
 10.010974 10.278586  9.487176  9.865742  9.98238  10.25324   9.993458
 10.51917   9.712912 10.254806 10.157598 10.146288  9.26782   9.00421
  8.210596  8.685964  6.865228  7.86045   6.024402  6.672494 10.574444
  7.598638  9.412994  9.927802 10.485298  9.130244  8.945224  8.520548
  7.655826  6.951648  7.462976  7.676184  7.399872  8.023372  8.46365
  8.038974  9.444894  9.68281   8.530466  7.62671   8.762292  9.49663
  9.243808  8.523216  9.72167   7.223784]"
5,"[ 9.850778  8.868142 10.36692   9.844514  9.418678  7.992864  8.690778
  9.115976  9.336666  9.239748  8.728884  9.289512  8.690198  8.240988
  7.197742  8.215178  7.110452  7.7401    8.208276  7.878314  7.217926
  7.71893   7.594752  7.74155   6.736468  7.657972  8.063682  7.632046
  6.322058  7.242344  6.975892  7.72647   8.576982  8.091986  7.64962
  7.530894  7.832088  7.737548  7.502416  7.74184   7.359098  7.172976
  7.148384  8.085896  7.33584   7.299996  7.431192  6.888544  7.963806
  9.494948 12.423426 11.314234 10.458212  8.862168  7.375686  7.668412
  6.776024  5.398176  5.618808  7.640456  9.869338  9.99543   9.93511
  9.387126  8.64577   9.334114  9.135348  7.501314  6.467928  6.97392
  9.910634 10.40926  10.098902 10.426602 10.784868 10.349288 12.472204
 13.37538  13.564286 13.273184 13.515972 13.685912 13.999982 13.581048
 13.359952 14.20478  13.321962 13.801564 13.814962 14.03571  13.598564
 13.59549  13.391098 14.258082 13.253174 13.980204 13.544102 13.156894
 13.835088 13.657608 13.157822 13.449678 13.359314 12.95459  13.449214
 13.502226 13.517712 11.666584 11.936284 11.357908 12.24641  13.973998
 13.64914  13.813106 13.252304 13.61637  12.534844 13.04391  13.54532
 13.282928 13.35798  12.95082  13.535402 13.521946 13.272662 13.273648
 13.13294  13.47775  13.639454 12.826062 13.525832 13.466382 13.615732
 12.951284 13.977942 13.77471  14.116504 13.37306  13.074418 13.423056
 13.256422 12.098858 13.3574   13.329502 13.380542 13.42352  13.269588
 14.24016  12.863646 13.587138 13.578786 13.562604 12.259228 12.434562
 13.597868 11.428378 10.659936 11.720002  9.691278]"
6,"[12.811272 14.361148 12.951052 14.157394 13.574668 13.544334 13.333794
 14.319794 13.643978 13.508026 13.981538 13.43454  13.381064 13.46876
 13.709344 13.537722 13.631624 13.880386 13.723496 13.65668  13.596476
 13.718682 13.613528 13.189258 13.61376  13.361344 13.40177  13.3081
 13.181428 13.600246 13.533198 13.161592 13.244764 13.352644 13.822386
 13.760152 12.999134 12.848334 13.881546 12.654962 14.415726 13.650706
 12.723866 13.750756 14.088838 13.195464 14.126944 13.260714 13.412964
 13.362968 13.301488 13.2327   13.216692 13.020826 13.394056 13.425086
 13.056032 13.813048 13.877486 13.881778 13.245286 12.818348 13.782308
 12.760116 13.863914 13.044954 13.62391  13.706908 13.796054 13.14106
 13.000584 12.60978   9.588908  9.397624  9.898454  9.425464 10.407462
 10.127554 10.404794 10.360308  8.55819   8.620424  8.986172  9.603582
 10.179696 10.02153  10.15667  11.228278 10.192398 10.967568 10.798324
  9.889116 11.153284 10.144896 10.576242 10.206086 10.093218 10.801688
 10.600022  9.92148   9.725092 10.038002  9.772826 10.20655   9.10339
  8.949516  8.085896  9.510086  9.134536  8.055736  9.42065   9.91046
  8.526928  9.272808  9.223392  9.139988 10.140256 10.369356 11.129794
  9.959702 11.082698 11.804102 12.178434 12.345126 12.463214 12.186264
 12.253776 11.780206 11.06176  11.753004 10.72623  11.586602 11.897134
 10.812998 11.571696 11.999446 12.248092 12.113648 11.060658 11.578076
 10.688414  9.971882  9.441356  8.432852  8.093842 10.075238 10.254342
  9.581368 10.49974  11.834088 11.958672 11.667686 12.399704 10.466738
 11.645414 11.539564 11.71716  12.522896 12.854018 12.428588 14.147882
 13.26634  13.18282  13.815136 13.167972 13.626346 13.868322 13.669614
 12.657456 12.871998 14.12503  12.838474 13.655868 13.380948 13.767808
 13.475662 13.734052 13.334664 13.1399   13.477286 13.946042 13.005224
 13.587428 13.504662 13.536794 13.468064 14.227748 13.44034  13.151906
 13.19036  13.764038 13.539404 13.464468 13.851444 13.08654  12.525506
 13.265876 12.885396 11.788268 12.215554  9.590648 11.23344   9.889
  9.425522  9.956164 10.835908  9.529864  6.975776  5.359142  5.103072
  5.332694  7.788704  9.258192  8.974572 11.346192 10.756912 10.854468
 12.510426 11.309594 11.870512 11.424956 10.861196  9.095096  9.012446
  9.535838  9.910924  9.786978  9.827578  9.729964  9.58305   9.900484
 10.049892  9.946362  9.43225   8.350434  8.67042   9.854954  9.216432
  9.796258  9.521338  8.687008  8.343184  9.049276  9.64772   9.752236
  9.472502  9.79533   9.01146  10.852844  8.731436 10.822452  9.324254
 10.22685   9.022538  9.879836  8.919588  9.143294  9.579338  8.75974
  9.607526 10.193152  8.098192  8.266682  7.137828  8.969352  9.176354
  7.76794   6.645814  6.92375   5.591026  5.23276 ]"
7,"[ 8.714558  8.558248  8.722098 10.051458  9.54303  10.162702 10.11201
 10.501654 10.57137   9.083844 10.327596  7.611688  9.409398 10.10418
 10.19321  10.459662 11.105956 11.376816 10.715732 11.557254 10.904116
 10.031912 12.009712  9.740636  9.099156  9.51693   8.549954  7.827216
  8.715544  9.86986   9.57957   9.038604  9.62075  10.33473  10.99042
 11.22097  11.155604 10.75552  10.486168 11.043432 10.945296 10.093044
 10.411928  7.762082  8.54108   9.221014  9.30117  10.075238 10.317272
  9.342582  9.2394    9.291484  8.609868  8.889892  8.805096  7.87959
  9.062964  9.19735   8.738106  7.129882  8.040714  7.802566  9.38063
  8.590844  9.516756  9.445184  8.991682  9.2046    9.319498  9.408934
  9.389098  9.756064  9.957614 11.372524  9.295428  9.738896 10.584478
  8.360294  8.133282  8.96767   8.22788   9.512116  9.31944  10.345286
 10.085446 10.008016  9.82955  10.757782 10.990014 11.021508 10.829992
 10.517024 10.0427    8.67738   9.625622  9.357488  9.33249   9.241024
  9.17647   8.738744  9.942592  8.70174   8.85109   9.967996 10.30196
  8.580056  8.30879   8.463012  9.11151   9.093704  7.020146  8.031086]"
8,"[ 7.658842  8.28762   9.25419   8.66868   9.084424  9.322572  9.16516
  9.589836  8.850162  9.313118  8.682078  9.267066  9.189868  8.286866
  9.023292  7.2384    7.86625   9.481608 11.58956  12.117766 10.072512
 10.025474  7.915666  6.046384  5.729704]"
9,[10.22163   7.429858  5.103652]
