,0
0,"[-46.9968744  -46.9968744  -46.31025842 -47.21865635 -46.37789329
 -47.58077795 -46.05634084 -47.49961023 -46.34268825 -47.34620843
 -46.33224441 -46.90163447 -46.80805182 -46.63389964 -46.84749323
 -46.92128653 -46.2931168  -45.94865656 -47.77035562 -45.76849305
 -47.52201789 -46.26134401 -47.60609812 -44.78988117 -47.63139868
 -45.84685614 -46.91167624 -46.84608111 -48.36867265  47.11595738
  44.01369702  42.24344242  41.47824762  42.27737263  42.37318134
  41.23396975  42.91018079  43.66400015  43.54347927  41.95150536
  41.67035535  44.5533442   44.36868935  45.63254051  44.24865879
  42.60137668  40.91947792  41.53375195  42.93106846  41.90227714
  42.08104814  41.78057949  41.92924479  41.80225167  41.84618443
  41.45196642  42.09820937  41.15561647  42.4178986   40.59890611
  42.83359266  41.78479625  41.32615008  42.60902569  41.33105329
  41.97229496  42.28031456  41.8615805   41.59259046  42.91410336
  41.39352017  42.15165435  41.49266306  41.32565976  41.59121756
  41.39744274  41.73596029  42.15067371  40.51035416  43.51827677
  40.84377237  42.18205425  41.3408597   41.68496691  41.72556548
  41.48069923  42.2560927   40.1458496   39.07028166  41.53787064
  41.52875067  41.87011209  41.36351253  42.08575522  42.06653464
  41.80372264  41.9894562   39.52716268  40.4508292   43.29223884
  38.71283772  38.65782372  36.71448584  37.48232838  37.94264164
  38.43443351  42.72650658  41.35654997  42.47301067  43.62516673
  42.40426768  41.84667475  42.04839277  41.3950892   42.24609016
  41.69663655  42.2892384   41.68447659  41.93973766  41.8763882
  42.26109398  41.80715488  40.91173085  42.90341436  41.50188109
  41.30702756  42.22422184  42.14076923  41.44088517  41.36547381
  42.47850227  40.52143541  42.95548644  40.63087503  43.5291619
  40.94801459  41.97994397  42.00142003  41.96847046  41.91541774
  41.91326033  42.2456979   42.73935299  44.26474132  41.05225682
  42.18166199  42.980787    41.51521782  42.78299155  40.83269112
  43.77294945  43.50464585  42.05604177  38.44688766  38.696461
  38.46865791  38.63909346  37.75779066  39.56668254  39.77242119
  38.20260979  38.70244292  40.89064705  43.49572201  45.73089889
  46.17414898  45.77238004  46.78420625  45.38080976  45.281863
  46.2707422   44.10362187  41.3529216   42.15851884  42.42456697
  41.16140225  42.63285529  41.08177414  40.30373293  42.46565586
  41.25652451  39.85950219  40.80082026  42.89007763  41.17777897
  42.56764261  41.41891879  42.3560201   42.41642764  42.76730128
  41.55463962  42.23324375  41.905121    41.58709886  42.30316351
  41.48991726  42.32228603  41.37027896  41.20229502  41.84971474
  42.13351248  42.00524453  42.78965991  41.20866919  40.77993259
  41.53787064  42.55450201  40.8256305   42.49752672  42.42554761
  43.30900781  42.38926386  40.87064196  42.16577559  47.71434501
 -44.61048256 -39.38008238 -36.18848555 -34.52992605 -35.33101235
 -34.25838634 -35.77092826 -34.28937462 -33.0987774  -31.33430859
 -32.86548271 -35.45457322 -36.84767297 -33.81670527 -35.2054902
 -36.21005967 -33.64352392 -35.52527749 -34.12854936 -31.43001923
 -33.01395188 -35.63001004 -35.75916056 -31.95593744 -30.15783262
 -33.48622898 -35.44241326 -35.01671665 -35.53302456 -34.8988435
 -35.07584935 -36.15543792 -31.75000266 -31.15975435 -32.21747461
 -32.42546873 -33.13182503 -32.4031101  -34.89482287 -36.688809  ]"
1,"[-39.18218886 -39.18218886 -35.53273037 -34.6412289  -34.95709363
 -35.40269726 -35.67149118 -35.35533226 -35.48634601 -35.04299785
 -35.81623391 -35.50017306 -36.04286024 -34.37145434 -37.17187315
 -39.00253528 -39.45566044 -40.0768578  -38.7516871  -39.09755947
 -37.45978959 -37.39526335 -36.06051179 -34.5229635  -33.24675625
 -32.98002168 -33.148594   -34.87432746 -37.63022513]"
2,"[-36.12170384 -36.12170384 -34.9213002  -37.17412863 -37.64228703
 -35.39455794 -35.56813154 -34.86050041 -35.14017945 -37.59354913
 -35.68816209 -35.27099707 -36.65478073 -36.95505325 -34.73527245
 -35.63128487 -36.77834159 -35.99637782 -33.88907663 -33.84210389
 -32.66337244 -33.88691922 -33.06759299 -35.02348308 -35.51517688
 -32.04988292 -32.88234975 -31.39648128 -32.90843482 -33.90790496
 -33.71922947 -32.05812031 -33.00640094 -35.06123779 -38.05611787
 -37.75300149 -36.61369183 -37.16687188 -36.32538314 -36.36745268
 -37.03517168 -35.91792647 -36.08640073 -34.92855695 -35.70483301
 -37.23561487 -36.34597662 -36.08434139 -36.17112819 -36.59594222
 -36.36039205 -36.50572317 -35.17842448 -35.1093873  -36.92837979
 -36.80315183 -37.72603384 -36.24604922 -35.35376324 -35.81309586
 -35.33620975 -36.28252909 -33.91918234 -35.38867409 -35.31512595
 -36.21084418 -35.53057296 -36.91102243 -34.83225792 -35.97235209
 -34.24789347 -33.05337368 -36.41158156 -37.58825366 -36.92269207
 -34.54934276 -35.77485083 -37.95344467 -35.35190002 -35.5326323
 -38.51711758 -38.75786515 -32.89960905 -37.2081569  -36.98731636
 -35.37376833 -35.22304368 -37.36260798 -36.66409682 -32.98208102
 -36.88385865 -37.35966606 -34.82107861 -35.36209869 -36.17760042
 -37.79399231 -35.22019982 -34.62514637 -35.23785138]"
3,"[-37.62522386 -37.62522386 -36.827864   -36.91955401 -36.54171272
 -37.34907513 -37.17177509 -38.58478187 -40.05101789 -39.42028869
 -39.20641071 -39.86840277 -39.10069752 -40.02830622 -38.80150371
 -37.05498065 -37.42085811 -37.88391717 -39.22425839 -40.6233989
 -40.4085795  -38.68157121 -39.62921443 -39.69546659 -40.2003108
 -39.31477163 -39.44576576 -39.93946988 -40.46772201 -40.61842704
 -41.12966504 -43.74025121 -43.99352157 -42.31349583 -40.838689
 -40.7673277  -40.49221844 -41.31902697 -40.61161158 -38.6703919
 -39.68909242 -41.19581913 -41.10340345 -41.528698   -41.0331895 ]"
4,"[-40.93546854 -40.93546854 -40.80627879 -40.63094003 -40.85276121
 -41.34679875 -41.14902291 -41.02037251 -40.12065326 -40.05691154
 -39.85105522 -39.4838735  -39.98983565 -39.77971352 -39.50414337
 -40.43395851 -40.98833494 -41.04652623 -40.92353413 -41.15825075
 -41.41535542 -41.04502584 -40.91345313 -40.12416396 -40.76741595
 -40.19583907 -41.027845   -39.73609458 -40.27118178 -40.94957017
 -38.81925332 -39.42143604 -39.33241338 -39.76091462 -41.1864442
 -40.16850858 -39.28534257 -39.0884395  -38.82484298 -40.18491472
 -40.51622456 -39.88096479 -39.36411753 -39.05146931 -41.5626184
 -43.2222664  -42.01991128 -42.45726773 -42.49678759 -43.24583122
 -44.78996943 -41.54042647 -42.82091913 -43.49785617 -44.63341977
 -46.9785364  -46.24276085 -46.81246471 -47.55298656 -48.61189045
 -48.33074142 -48.17382108 -47.39514246 -48.53464333 -47.49705075
 -48.05782096 -48.38546124  48.87130621  48.92945827 -47.87255811
 -48.65303818 -48.92199783  48.53622091  46.10530793  42.57597806
  42.1288054   41.95140729  41.93973766  41.75302346  40.8135686
  42.98765149  43.5250432   42.90106082  41.50894171  44.23336078
  43.34421285  41.87354433  41.85059732  43.42884224  43.26478087
  43.95711398  43.6211461   42.06888818  40.87103421  42.50076283
  41.75449442  41.84098703  41.78646334  42.89851115  44.13274693
  46.30025952  44.7794802   44.26356455  43.08777502  41.60426009
  42.25187594  43.87513233 -48.44047622 -43.6435207  -43.41392304
 -42.88781851 -44.68390321 -44.32119322 -45.80562015 -47.54824025
 -47.11943501 -46.518635   -47.07803231 -46.12375016 -46.01368292
 -45.77936837 -46.64982526 -46.65892562 -45.90924457 -45.9345059
 -46.31475957  48.88552552 -47.82190796 -45.89022012 -47.30890481
 -46.30031471 -47.27177772 -46.9489014  -47.07439413 -46.26337394
 -47.18455943 -45.63977401 -47.43541741 -44.61399325 -46.26967946
 -47.28340813 -46.45164736 -45.5931641  -46.62262226 -47.81779907
 -46.15083548 -48.31161793  47.43123372 -48.72668242 -45.98359683
 -46.43362316 -46.7404856  -46.88316898 -46.63620415 -46.95308874
 -46.15704295 -45.42307178 -44.88085531  48.76382787  47.42025053
  46.74145027  45.07229985  41.17493511]"
5,"[-48.59425361 -48.59425361 -48.3386199  -48.06716648 -47.84361937
 -47.01837007 -46.83654927 -47.30791437 -47.81348425 -48.39996983
  48.48964042  46.25701322  46.5694457   45.82964952  46.42450684
  44.71426752  42.45094623  42.99059342  45.32756091  45.02366002
  47.43505822  44.44753295  44.74231388  44.76643767  44.17344357
  45.88927254  46.18101348  44.50293921  46.31477302  46.14884843
  47.07869299  46.09971827  46.48383567  46.24956034  45.67706165
  44.80527108  43.96858749  44.0301718 ]"
6,"[-47.3632814  -47.3632814   48.38726142 -47.17226219 -44.1086293
 -41.39920425 -38.78149862 -39.55725493 -42.09988262 -42.27956562
 -40.94907004 -40.96403464 -41.89103534 -40.7224143  -40.92465206
 -39.12236971 -40.21205889 -41.62111368 -41.41657141 -40.50478047
 -39.78809801]"
7,"[-36.85806777 -36.85806777 -35.85614604 -36.8122718  -39.00998816
 -38.04788048 -37.69308427 -39.49800455 -35.46379125 -31.94868069
 -32.6265003  -34.16306795 -36.32587346 -35.26177904 -34.90335446
 -36.58456677 -36.11915417 -35.84055383 -34.49982035 -35.07986998
 -34.65260434 -35.54861677 -34.34782087 -36.20417581 -35.1737174
 -36.56142363 -33.19144805 -32.69436072 -32.86214853 -33.00855835
 -31.78775737 -33.18958483 -32.22551587 -32.69759684 -31.07375206
 -32.32975809 -30.21853434 -33.11642895 -32.12431363 -32.10528918
 -31.16034274 -31.92279174 -31.5998664  -32.00742113 -31.7112673
 -32.35397995 -32.62973642 -30.90743521 -33.32275599 -30.22559496
 -32.3795747  -31.31175383 -32.33642646 -32.57707596 -31.26811527
 -31.95525099 -32.64934926 -31.76971356 -32.1756012  -30.97921819
 -33.04395952 -31.83678946 -31.95044584 -31.67606226 -31.34038857
 -31.31665704 -31.82580627 -30.72533003 -32.58286174 -31.43482438
 -31.56485748 -30.92145839 -32.48185564 -31.55799299 -30.6936553
 -31.83816235 -32.54991218 -31.85532359 -32.47930597 -31.26674237
 -32.35447027 -32.1994308  -31.04384249 -33.30892894 -34.98111935
 -35.36876706 -35.78406886 -35.51066593 -34.4375496  -35.13311883
 -34.10246429 -33.86220705 -33.3353082  -34.68849584 -35.50576272
 -34.73066343 -35.58342955 -35.36886512 -35.78691272 -36.73980237
 -36.69057415 -35.12262596 -35.43015523 -35.41103272 -34.85383204
 -36.65644782 -38.88878083 -37.67209854 -35.84575123 -35.28109768
 -35.23432107 -35.29345377 -34.9188486  -35.7929927  -35.8036817
 -34.79607224 -35.53390714 -35.69375175 -35.46898865 -35.26952611
 -35.52557168 -36.64752398 -36.46796846 -37.96884075 -37.94746276
 -40.15036671 -43.89734022 -47.06663726 -45.53293308 -46.13629257
 -46.9935108  -46.65829801 -46.5582137  -47.22494226 -47.52761736
 -47.58878979 -48.07334452  44.86391346  44.88087857  45.33570024
  47.18970164  47.65452586  48.35980345  48.566915    46.77086953
  46.7219355   47.19735065  48.14053194 -48.38267916  47.60314023
  47.36876684 -48.21383421  48.18956403  48.79981743 -47.93205365
 -47.29499931 -47.8638304  -48.86326621 -48.13267433 -49.08001786
 -48.41203369 -49.01792607 -47.85428876 -48.23677731 -48.78298499
 -48.72851328 -48.59885086 -48.88902571  47.80083762 -46.3160344
 -46.64020517 -47.31984878  47.78661831 -48.51183459 -45.80656156
 -46.2665218   47.86820771  45.80640831  43.5529915   44.28151029
  43.16563798  43.27821566  42.86791513  43.73529281  44.6667064
  44.17236486  44.47018578  46.16042     48.14386612  46.9636637
  45.96684131  44.49293667  41.10207342  42.78603154  40.56173979
  44.43390203]"
8,"[-33.23979369 -33.23979369 -32.74535409 -30.8239826  -32.52824
 -32.42056552 -31.82776755 -34.12011584 -33.13417857 -32.16059738
 -32.06518093 -31.12680479 -33.32520759 -31.92220336 -32.0058521
 -33.53300559 -31.7956025  -32.59610041 -33.33962303 -31.33872148
 -32.76761466 -31.70028412 -30.78122661 -32.4649886  -31.78206964
 -31.89494152 -32.1624606  -31.43835469 -31.76118197 -34.02695487
 -32.05694354 -30.7541609  -31.67057067 -35.52410072 -34.80381931
 -35.54165421 -34.30957584 -36.11209355 -34.87628874 -35.24334297
 -35.73601741 -35.14831878 -35.61608492 -34.51737384 -35.30208341
 -34.32761965 -31.35333304 -33.99253434 -35.55822706 -36.00667455
 -37.3277952  -40.95394383 -41.0626774  -42.0648541  -41.33336395
 -42.68736552 -43.13088039 -42.94500954 -42.09651902 -41.29041184
 -43.41724741 -45.25690202 -47.05307498 -48.46990136 -46.46904394
 -47.22324575]"
9,"[-36.21721835 -36.21721835 -35.32042142 -35.47781443 -35.44309971
 -35.74190127 -36.47542134 -35.28492218 -36.04501765 -35.24393136
 -36.04442926 -35.75965088 -35.58637147 -35.34179941 -35.93930446
 -36.05629503 -35.52870974 -36.06247307 -36.27144784 -34.858343
 -35.69620336 -36.98133445 -35.20578439 -35.44153068 -35.54969547
 -36.48385486 -35.02201211 -35.71512974 -35.80927136 -35.5671509
 -35.39642116 -35.44741453 -35.79456173 -35.88340788 -35.80358364
 -35.34876196 -36.07875173 -35.7774005  -35.84418221 -35.10624925
 -35.56567993 -35.75739541 -35.28031317 -35.77475277 -35.60784753
 -35.6629596  -35.36445223 -35.11046601 -35.67668859 -35.21657145
 -35.95538699 -35.9326361  -35.31816594 -35.72336714 -35.27962672
 -35.42740944 -35.79809204 -35.65344737 -35.23991072 -35.21647338
 -35.90429555 -36.00186941 -36.79079574 -36.41570025 -35.81172296
 -35.58499858 -35.71365878 -36.04825377 -35.22186691 -35.57872247
 -35.68757371 -37.24512709 -38.63008752 -41.13368567 -42.55656751
 -45.3286752  -47.61956233 -45.2463209  -44.4958063  -44.47584044
 -41.8543005  -39.82127312 -40.61388667 -40.80636705 -39.31210428
 -40.39921437 -42.09773502 -41.52177467 -42.68945429 -42.18457085
 -41.81856591 -41.78794047 -41.40608835 -40.3294319  -41.26245375
 -41.49706249 -41.613651   -42.10230481 -41.22099221 -40.99055119
 -42.29851162 -40.6016973  -41.86994173 -41.71743232 -41.7209136
 -41.10275623 -39.85219276 -41.20292879 -42.0313946  -41.92005253
 -42.58775192 -43.02008748 -44.01391892 -45.60755012 -44.11001201
 -42.02255902 -40.97339977 -41.42616209 -43.48681414 -45.74638938
 -47.85737778  48.21054976  47.39043902  46.64573963  45.49711388
  45.44965082  45.38296717  44.83743614  44.13157016  45.68039583
  47.13311861  46.59082369  45.89260672  45.6832397 ]"
