,0
0,[-9.43863  -7.887652 -9.695048 -9.443154 -7.899426 -6.212032 -7.030702]
1,"[ -9.38324   -9.657812  -9.713318  -9.8629    -9.849038  -9.937952
  -9.744754  -9.84637  -10.184684  -9.52998  -10.01573   -9.66106
  -9.965038  -9.68745   -9.900368 -10.106848  -9.532126 -10.196284
  -9.919102  -9.655898  -9.517684  -9.489148 -10.380434  -9.734952
  -9.941142  -9.916434 -10.279804  -9.631364 -10.062014  -9.992124
  -9.800202  -9.963298 -10.285488  -9.561764  -9.75125   -9.609092
  -9.811338  -9.504924 -10.030404  -9.571914  -9.641166  -9.592678
  -9.807684  -9.669992  -9.748872  -9.994154  -9.82607  -10.328292
  -9.72167  -10.116186 -10.178536 -10.31037  -10.054358  -9.723062
  -9.93946   -9.728688  -9.980292  -9.414502 -10.092232  -9.746668
  -9.928962  -9.858782  -9.797244  -9.78866   -9.416474 -10.235956
  -9.842368  -9.82375   -9.938532 -10.116766  -9.79649   -9.75415
  -9.745856  -9.88262  -10.100816  -9.902108 -10.046354  -9.776422
  -9.854896  -9.77909   -9.581948 -10.111662  -9.554862 -10.124538
  -9.34873  -10.430082  -9.556602  -9.796026  -9.561474 -10.547764
  -9.762908  -9.623476 -10.000128 -10.046644 -10.035914  -9.480564
 -10.283922  -9.540304 -10.069496  -9.726542  -9.88117   -9.843122
  -9.73965  -10.201562  -9.806466  -9.980988  -9.882968  -9.85565
  -9.744754  -9.728398 -10.223544  -9.972462 -10.090608  -9.998852
  -9.49344  -10.121     -9.912954  -9.60944   -9.801536  -9.811396
  -9.59842   -9.472676  -9.730312  -9.887492  -9.812382  -9.934356
  -9.801594  -9.8513    -9.626144 -10.175288  -9.784136  -9.874094
 -10.020602  -9.82317  -10.052328  -9.827868 -10.033072  -9.938242
  -9.545466  -9.732748  -9.581368 -10.103948 -10.402474  -9.723178
 -10.22163   -9.812614  -9.7411    -9.942302  -9.838076  -9.729906
  -9.26202   -9.097242 -10.250514  -9.995604 -10.389946 -10.812534
  -9.502082  -8.621758  -9.68745   -8.241336  -9.603872  -8.613
  -8.729406  -9.210342  -8.836938  -9.568956  -6.72597 ]"
2,"[ -5.866816  -8.277818  -7.788646 -10.342618 -10.378172 -10.739628
 -10.091536 -10.610578  -8.58313  -10.81642  -10.289432 -10.248542
 -10.701464 -10.85035  -10.186192 -10.83701   -8.903754 -10.639056
 -10.104934 -10.209392  -9.600218  -9.907154 -10.632328 -11.892958
  -9.096024  -9.11847   -6.858442  -8.596528  -8.157816  -8.3839
  -9.361664  -6.919516]"
3,"[ -9.481434  -9.207906  -9.14109   -8.435172  -9.791676 -10.01051
  -6.280762]"
4,"[-10.02965  -10.467086 -10.415814 -10.336064 -10.239494 -10.21061
  -9.81389   -9.746842  -9.914172 -10.589872 -10.356712 -10.445162
 -10.288562 -10.746182 -10.106442 -10.32371  -10.052154 -10.074194
 -10.132716 -10.000128 -10.040844 -10.426312 -10.523752 -10.218904
  -9.617212  -9.989978  -9.16139  -10.31153  -10.310892 -10.376432
 -10.36402   -9.983714 -10.195994 -10.03603  -10.131614 -10.25237
 -10.3269   -10.120884 -10.417322 -10.242162 -10.048268 -10.400502
 -10.069786 -10.195356 -10.21699  -10.370864 -10.551534 -10.72217
 -10.541906 -10.450962 -10.208     -9.648938  -9.837206  -9.59001
  -9.991428 -10.069844 -10.360308 -10.380956 -10.16218   -9.604568
  -9.80577  -10.075238  -9.975652  -9.632176  -9.47024   -9.924206
 -10.287692 -10.373706 -10.111314 -10.276788  -9.982206 -10.43014
  -9.929542 -10.402822 -10.533496 -10.670898 -10.204926  -8.88415
 -10.110212 -10.77089   -9.216258 -10.47422  -10.260258 -10.206434
 -10.411754 -10.677278 -10.479962 -10.368776 -10.236072 -10.516386
 -10.143156  -9.9731    -9.742782  -9.587806  -9.536534 -10.009118
 -10.223776 -10.42985  -10.069902  -9.98122  -10.126568 -10.225516
 -10.532858  -9.999722 -10.194022 -10.32893  -10.462794 -10.340936
 -10.216468  -9.942592 -10.301844 -10.574502 -10.352942 -10.25382
 -10.109168  -9.923916  -9.80113  -10.608722 -10.687602 -10.248426
 -10.040612  -9.880648 -10.273424 -10.304106 -10.434838 -10.26948
 -10.208522 -10.33676  -10.090318 -10.178362 -10.387278 -10.09461
 -10.403344 -10.65634  -10.469    -10.083938  -9.596622  -9.521802
 -10.225226 -10.155336  -9.91945  -10.497884 -10.69288  -10.452702
 -10.3443    -9.975768 -10.463374 -10.32603   -9.769694  -9.849038
  -9.866322 -10.415524 -10.447772 -10.338964 -10.308456 -10.067176
 -10.015498  -9.958774  -9.89567  -10.446496 -10.029012  -9.94845
 -10.088462 -10.221688 -10.171112  -9.605844  -9.77938   -9.930354
 -10.033072 -10.295638  -9.705198  -9.755484  -9.726716 -10.521316
 -10.226096 -10.204056 -10.342908 -10.271336 -10.491794 -10.218556
 -10.439942 -10.246396 -10.097916 -10.060448 -10.395862 -10.528218
  -9.530386 -10.703958 -10.21728  -10.367442 -10.146868  -9.962196
  -9.458176  -9.12224  -10.08823  -10.119492 -10.348012 -10.561162
  -9.36497  -10.368602 -10.119492 -10.213046 -10.063     -9.522208
 -10.175114 -10.1558    -9.33858   -9.965038  -8.781026  -9.885172
  -8.316388  -9.734256  -9.85275  -10.53773  -10.109168 -10.193384
 -10.377244 -10.40897  -10.444698 -10.433272 -10.165138 -10.244888
  -9.979074 -10.405084 -10.417902  -9.784078  -9.869338 -10.431474
 -10.226386 -10.242742 -10.38635  -10.352478 -10.387568 -10.561394
 -10.236478 -10.321854 -10.48669  -10.172156 -10.303062 -10.142228
 -10.229576 -10.123668 -10.03168  -10.387684 -10.074948 -10.397312
 -10.067466 -10.393194 -10.154698 -10.4429   -10.25933  -10.359612
 -10.372778 -10.658718 -10.43913  -10.32168   -9.917246 -10.36605
  -9.70108   -8.990116  -9.864002 -10.153886 -10.390584 -10.515516
 -10.01921  -10.014048 -10.505424 -10.53193  -10.00906  -10.026808
 -10.339544 -10.12303  -10.207072 -10.226038 -10.16392   -9.68078
  -9.809192 -10.250166 -10.401662 -10.193384  -9.974666 -10.220354
 -10.028026 -10.084982 -10.631342 -10.30834   -9.863654  -9.961094
 -10.368196 -10.152262 -10.346214 -10.093276 -10.07692  -10.198488
 -10.581288 -10.26571   -9.905588 -10.36576  -10.18886   -9.824504
 -10.43681  -10.17987  -10.064856 -10.22743  -10.220818  -9.762502
  -9.578642 -10.486168 -10.304744 -10.069844  -9.863828 -10.335542
 -10.555536 -10.11172  -10.084518 -10.062014 -10.262346 -10.035218
 -10.343372 -10.296566 -10.268552 -10.256952 -10.241408 -10.151508
 -10.07547  -10.58558  -10.32023  -10.391048 -10.16131   -9.820676
  -9.92902   -9.827984 -10.278296 -10.17349  -10.231548 -10.060564
 -10.141648 -10.031506  -9.887434 -10.095828 -10.479382 -10.35648
 -10.146578 -10.383508 -10.211828 -10.22337   -9.992182 -10.254632
 -10.136602 -10.003318 -10.660342 -10.363266 -10.107776  -9.709432
 -10.12825  -10.229344 -10.089796  -9.874268  -9.998156 -10.469
 -10.259852 -10.257184  -9.74922   -9.768882  -9.13732   -9.544828
  -9.815978  -9.752526 -10.071758 -10.595846 -10.38809   -9.572552
  -9.178906 -10.298074 -10.28369   -9.801826 -10.298074 -10.630588
 -10.046412  -9.553296  -9.962312  -9.759022  -9.66599   -9.885694
  -9.387242  -9.388344  -9.752584 -10.181204 -10.282878 -10.379738
 -10.507106 -10.023908  -9.990384 -10.5705   -10.574386 -10.03371
 -10.477642 -10.117636 -10.292854 -10.597412]"
5,[-6.875842 -8.91866  -9.766852 -8.36911  -6.961276]
6,"[-11.251072 -10.53193   -9.533634  -8.59299   -9.75676   -7.37006
  -9.252102  -8.910192  -8.792858  -7.752802  -7.531648  -9.502952
  -8.050864  -8.54659   -8.502162 -10.787884 -12.047586 -11.467586
 -10.102614 -11.521932 -10.255966 -11.622098 -10.942628 -10.32255
 -10.092464  -8.575996  -7.783426  -9.372104  -8.734858  -9.256974
  -8.332744  -8.27573   -7.936198  -8.598964  -8.93084   -8.096916
  -8.865184  -7.385662 -10.008944  -8.78178   -8.669492  -9.633104
  -8.918022  -9.601436  -9.46705   -7.801058  -7.598754  -6.699
  -7.597304  -7.972332  -5.923656]"
7,"[ -8.914426  -9.10223   -9.062558  -9.117774  -8.77888   -8.906306
  -9.155764  -8.494738  -7.31235   -8.944934  -8.660096  -8.805908
  -9.125372  -8.46423   -9.088948  -8.579882  -8.162282  -9.081582
  -9.074912  -8.689038  -8.877538  -9.052582  -8.8131    -9.0161
  -9.112612  -9.113946  -9.04887   -8.867794  -9.171888  -9.288468
  -8.918138  -9.182908  -9.184474  -9.189462  -9.26492   -9.119282
  -9.019348  -9.008618  -9.054612  -8.912454  -9.043128  -9.02132
  -9.070968  -8.214482  -7.403584  -7.752454  -8.259432  -9.301634
  -8.964538  -9.326516  -8.5347    -9.251464  -9.146774  -8.807358
  -8.991624  -9.041388  -8.811882  -9.19793   -8.837228  -9.135696
  -8.833574  -8.955432  -8.821916  -8.868722  -9.002122  -9.183952
  -9.032804  -8.93374   -8.931304  -8.80121   -8.830906  -9.349542
  -9.049972  -9.022248  -9.09295   -9.05728   -9.03147   -8.675872
  -8.82992   -8.998758  -9.041272  -8.843144  -8.960014  -8.790944
  -9.11441   -9.077     -9.033906  -8.829456  -8.7928    -8.392716
  -8.082184  -9.03089   -9.235166 -10.261012  -9.728456  -8.973586
  -8.875508  -9.62597   -8.177072  -8.733988  -9.559386  -9.289744
  -8.998178  -8.96767   -9.200946 -10.810388 -10.895938 -10.298422
 -10.057954  -8.523216  -6.231578  -9.55869   -7.821532  -8.100164
  -9.127808  -9.440138  -8.90039   -8.398806  -8.454312]"
8,"[-12.475278 -10.678322 -10.223022 -10.817058 -10.022284  -9.28058
  -9.360214  -9.143004 -10.406824 -11.605336 -11.45761   -9.860638
  -8.20526   -9.868874  -8.105558  -6.909424  -6.47802   -8.824874
 -10.993668  -9.047014  -7.315366 -10.485704  -8.925272  -7.463092
  -8.549954  -7.849488  -9.245316  -7.2848    -7.299822  -7.99994
  -8.241974 -10.70245   -9.947406 -10.31008   -9.184416  -9.207326
  -8.229098]"
9,"[ -7.869324  -9.193986  -9.412994 -11.143308 -11.353268 -10.564816
  -9.193812 -10.546372 -11.219172 -10.948196 -10.0311   -11.196784
  -9.998562  -9.71326   -9.794866 -10.6952   -10.524216 -10.910264
 -10.100294  -9.41079  -10.395978 -10.850988 -10.78655  -10.63749
 -11.28158  -11.090122 -11.633988 -12.993798 -12.754258 -12.213988
 -11.252928 -12.55236  -12.851292 -11.398972 -12.02949  -12.388046
 -12.425688 -11.369624 -11.908328 -10.829122  -9.193058  -9.177398
  -8.84848   -9.39658   -8.117158  -8.52136   -7.702806  -8.167676
  -8.529828  -8.642232  -8.461156  -8.161064  -7.72734   -6.397342]"
