,0
0,"[-37.32053845 -37.29719917 -36.96838998 -36.89729344 -37.01575497
 -36.76716228 -35.9983391  -35.00828313 -37.29543402 -36.74803976
 -37.0674348  -36.75294297 -36.60927895 -37.13078426 -37.21894396
 -37.09518696 -36.7334282  -36.79020736 -36.87473868 -37.11225013
 -37.14059068 -37.09195084 -36.42795827 -37.23708583 -36.92543786
 -37.04537036 -37.40467752 -37.28925598 -36.55377462 -37.01555885
 -37.13764875 -36.32803087 -36.94387393 -36.5781926  -36.91023792
 -37.2092356  -36.72842693 -37.21139302 -37.21041237 -36.62094858
 -37.0898915  -36.75029524 -37.12352751 -37.05086195 -37.25669867
 -36.91994627 -36.87483675 -36.58103646 -36.16720562 -37.01653949
 -37.01761819 -36.32567733 -37.00212405 -36.87111031 -37.16471447
 -37.13166684 -36.29959226 -36.7164631  -35.96117277 -36.79707185
 -37.00781178 -36.77049646 -36.75343329 -37.01683368 -36.95583776
 -36.37206169 -37.04174198 -36.88758509 -36.91161081 -36.99751504
 -36.82315692 -36.70283217 -37.02291366 -37.04821422 -36.90033343
 -36.55269591 -36.6912606  -37.11048497 -36.85640068 -37.19893886
 -36.96838998 -37.04340907 -35.94410961 -37.10881788 -36.05305891
 -34.47706946 -38.66666546 -42.94118504 -44.30640514 -44.8256844
 -42.96288664 -42.98254851 -42.97083965 -43.37370691 -43.58649638
 -42.96418109 -43.72137385 -42.29368687 -42.48999174 -42.53905325
 -42.60485432 -43.39810528 -43.7707884  -43.53917061 -43.83681501
 -42.85599668 -42.91737506 -42.8016299  -43.88517046 -42.55877396
 -42.56687406 -43.53203153 -43.4114224  -42.74300714 -43.34796507
 -43.14897323 -43.31359357 -44.20057428 -43.96975081 -44.13492031
 -43.20023138 -42.84976961 -42.55099747 -43.67721555 -42.30185561
 -42.86607768 -43.50107267 -43.86745026 -43.24924386 -42.52988425
 -43.32562605 -43.12576144 -43.24996953 -43.04557436 -42.99012887
 -42.64950294 -42.68699288 -41.83534469 -42.92932908 -45.29372512
 -46.50440589  48.6167316   48.2131975   48.69498682  48.63732508
  47.31924442  47.77916543  47.35896042 -47.72243166 -46.46544499
 -45.40851905 -42.70351669 -41.47631211 -43.26803295 -42.73624071
 -43.07992624 -40.08930214 -36.89650893]"
1,"[-38.96899733 -41.4846966  -42.37217744 -42.60567806 -42.99039364
 -45.11442458 -43.52960935 -43.3070723  -43.07193401 -42.64817907
 -42.68006954 -43.33415763 -43.42607319 -43.82242899 -42.64091252
 -43.87450107 -42.63976517 -42.78019307 -42.86437137 -43.04543707
 -44.19303315 -44.78465435 -46.94154659 -45.19366043 -42.96956481
 -43.34460147 -42.02518714 -43.11105181 -42.25576545 -43.06599132
 -43.47836101 -42.9385275  -43.16958632 -43.18855193 -43.09264517
 -43.35988967 -43.09761702 -43.1321258  -42.62201555 -42.66702701
 -43.44558796 -42.98464708 -43.33758007 -42.47779256 -43.61954401
 -42.50896716 -42.83375573 -43.44051804 -42.72664022 -42.67128299
 -43.04345617 -43.01941084 -43.11874004 -42.72820925 -42.81267193
 -42.73568174 -43.05958773 -43.05796967 -42.78716544 -43.25286242
 -44.90963715 -43.37575646 -42.38791674 -43.46830943 -43.22141324
 -42.52345124 -42.90137098 -43.99459047 -42.46248474 -43.31831046
 -42.79010736 -43.67364602 -43.77855508 -43.14004939 -43.17668617
 -44.03568917 -42.6573873  -44.4754776  -42.77087698 -42.58932095
 -42.49752307 -43.92814218 -43.14674717 -43.01356621 -42.81622185
 -43.14451131 -45.00607346 -42.73614264 -45.19185605 -46.49896333
  48.33891578  45.38051557  46.4142101   46.60121849 -48.98449825
 -47.33628433 -46.49911042  48.7232293   47.69159412  46.47432344
 -48.60594776 -48.02322392 -48.0393849  -47.84216802 -48.3159406
 -48.4922747  -47.81388631 -48.12537051 -46.81371993 -47.09299691
 -47.52051751 -48.11631331  48.49346493  47.65148587]"
2,"[-47.66970255  46.99425973  44.80301561  43.75412113  46.49050403
  46.05961002  43.22349585  41.77312661  40.15055668  40.54516694
  41.3148727 ]"
3,"[-38.28813772 -40.55605823 -41.37290343 -41.18252163 -40.01445956
 -37.81076129 -39.80623008 -38.57026837 -38.83455134 -40.17305876
 -40.97915613 -39.81541869 -40.83374657 -40.74892105 -40.59751976
 -39.20935264 -40.38398501 -40.24842108 -40.56733561 -42.53081586
 -43.47951817 -44.5813575  -43.70980228 -44.67925497 -43.10744305
 -43.71953025 -44.09506703 -44.12761453 -43.49716972 -44.4400372
 -43.99096209 -44.18291292 -43.87125515 -42.06110805 -41.12350661
 -43.21979518 -46.79579379  47.29845482  44.85646059  42.00191035
  39.43459009  37.03172347  37.3514127   36.31811042  38.14720353
  38.40501426  37.47124713  32.45212622  29.90255559  29.87509761
  27.92675847  25.58704518  23.90828447  24.13304757  26.41578557
  25.41239287  22.97765539  21.96288725  20.66098718  19.56600254
  20.31442837  23.63870603  25.8582907 ]"
4,"[-33.5365359  -34.02558197 -31.93053881 -31.1092513  -30.04898138
 -27.4970572  -26.5831971  -28.71511239 -28.40385668 -29.37400562
 -28.34462591 -27.48999658 -27.06371158 -26.85973809 -25.11703953
 -25.16322776 -25.87791951 -28.25411267 -29.13580772 -29.80019255
 -30.43211813 -29.3614534  -31.1300409  -31.36098205 -31.00451875
 -31.39167614 -32.0466468  -32.02016947 -32.72593738 -31.5311234
 -30.76985117 -30.36827835 -31.36716009 -31.63212951 -30.85251927
 -30.39710922 -30.39573632 -30.92273323 -31.15318405 -33.84681097
 -33.99449563 -32.96472366 -30.18921315 -27.15167515 -24.70546416
 -24.6577069  -24.01852457 -22.90098517 -22.78664233 -22.59433848
 -20.1237095  -17.35221962 -13.71884366 -14.44520505 -15.42878878
 -15.22491335 -14.52797122 -14.21338132 -15.57823859 -16.83385236
 -18.36483036 -21.31685639 -27.56374084 -33.2945135  -32.61541905
 -31.24320697 -30.55067772 -30.33356363 -26.1963339  -27.08440312
 -29.69781354 -27.1824673  -26.49523353 -24.87295778 -25.05153265
 -24.11335264]"
5,"[-38.67686413 -39.42354442 -39.5619522  -36.37774941 -35.54734193
 -36.12827414 -37.51892229 -34.64358244 -33.34040754 -35.00112444
 -33.41375955 -34.48413008 -37.51401908 -38.52221692 -38.33697368
 -39.30018949 -43.40089031 -41.96655456 -42.49592463 -42.00903597
 -42.91049095 -43.57663112 -43.49141335 -43.42520042 -41.37817929
 -43.64707062 -41.18683646 -39.66114412 -37.73966476]"
6,"[-40.93486054 -41.89169237 -44.35225015 -45.83846184 -44.33910955
 -42.48447073 -41.57203256 -43.3312059  -42.32204703 -43.3174573
 -44.09359607 -43.71005725 -44.11509173 -43.73028789 -46.05242808
 -44.66898765 -44.21186147 -43.50033719 -43.82451776 -43.5267851
 -42.18429627 -40.51702868 -38.37874902 -37.55363701 -36.14729859
 -35.92332    -36.7597094  -34.98464966 -32.14304389 -30.34180102
 -28.57360577 -25.88105756 -26.84345943 -27.98924132 -28.06641783
 -27.43390386 -27.35300092 -27.5966904  -25.18489994 -25.57519538
 -28.05327723 -30.96186083 -33.62538205 -35.2657016  -37.01428401
 -37.26581864 -41.26807282 -44.7931369  -47.16463279  47.11105417]"
7,"[-37.31828297 -39.45444444 -37.83714055 -37.96060336 -39.49956377
 -42.72071715 -39.14639543]"
8,"[-24.9577833  -27.98708391 -29.14384899 -28.1609517  -26.87268256
 -27.55118862 -28.00620642]"
9,[-29.77969713 -32.49411366 -34.85991202 -32.54118447]
