,0
0,"[10.732436 10.337746  9.792604  9.896424  9.83361  10.400792 12.795322
  9.336376 11.274562 10.199996 10.376606  9.94671  11.995502  9.933486
  9.69093  11.251942  8.675524  9.231454  9.433642 10.35938  10.976152
  9.758848  9.4859    9.991486 10.244482  9.974202 11.62958   9.855766
 10.320752  9.818994  9.791618  9.280696  9.104028 11.302344 12.77247
 11.215286 11.075564 12.081226 12.336948 11.268994  9.47923  11.616472
 11.216272 12.252558 11.104796 11.770172 11.578366 11.344626 12.536004
 11.694482 10.567368 11.213662  9.94033  10.5067    7.636686  7.14618
  8.039032 10.301322  6.385742  7.29582   8.103238]"
1,"[10.2109    9.627652  9.75676   9.561068 11.235876 11.713912 12.01151
 11.403206 10.878132 11.811178 10.410014  8.258388  9.678112 10.217338
  9.91887  10.553216  9.76749  10.877552 10.56905   9.976522 11.086932
 10.776574 10.925286 11.051146 11.21372   9.38556  11.435454 10.154292
 11.22068  11.95206  11.53736  11.124922 11.738678 11.151022  9.870266
  7.276042  6.519316  7.51361   9.60973   8.230896  9.36816  10.606054
  8.360004  7.94977   8.63997  11.085656 10.821872 10.798498 11.077246
 10.621598 10.786898 11.209138 11.80329  11.366898  9.46299  10.299698
  9.267124  9.679156  9.959586  9.599638 10.967974 10.513022 11.454014
 11.643384 12.229416 10.74305  11.343988 11.021508 10.979806 11.743028
 11.679112 12.048166 11.961688 11.376236 11.295326 10.730058 10.68476
 11.560386 11.716116 11.798766 11.276592 11.286278 11.49415  11.902354
 12.11881  11.63596  12.348838 12.053386 11.927758 11.897308 11.530342
 12.042598 11.727194 11.652026 11.69396  11.252754 11.751148 10.788058
 10.40172   9.159244 10.134166  9.66454  11.371828 11.121268 11.266558
 10.758304 11.299386 10.7851   10.628964  9.89306   9.802696  7.886376
  7.059296  7.969316  8.995336  8.067046  6.975254  8.418584  8.246614
  7.17547   9.354414  9.244678  9.135754  9.551846 10.639752 11.078348
 10.449628  9.883664 11.364172 11.923582 11.73021  10.531698 10.772688
 10.532104 11.372872 11.468688 10.7358   10.598862 11.690132 11.198524
 10.291636  9.629276  8.973412  8.58748   5.801044]"
2,"[ 7.151226  5.869368  8.602328 10.999004  9.49663   9.769346 10.5009
 11.015012 10.377418 10.893154 11.971722 11.43528  11.20386  11.357676
 10.106152  9.988586 10.784114 10.889152 10.44087  11.062572 11.024292
 10.764452 10.37939  10.933    11.38888  10.93039  10.86398   7.732096]"
3,"[10.367964 10.839736 11.107058 11.321368 11.022088 11.224102 10.58732
 10.389366  9.362244 11.39004  11.169756 11.92451  12.79422  11.723772
 12.328886 12.031984 12.11707  12.68431  11.775044 13.219012 13.389764
 12.851408 12.385726 13.335418 12.75275  13.13468  11.764488 12.405388
 12.616044 13.670658 12.43926  13.565852 12.34414  12.787028 11.862276
 12.330162 12.208478 12.680018 13.313726 13.25851  13.220868 13.375612
 12.747994 12.82235  13.371726 12.752402 12.103556 11.473212 13.668744
 12.902216 11.182574  7.229758]"
4,"[ 7.611978 10.29848  11.0287    9.918116 10.104818  9.799216 10.160904
  9.92931   8.63185   9.22345   9.380166  9.101244  7.941012  9.412878
  9.596216 11.24359  10.07982  11.021276 10.983808 10.967162 10.487444
 10.982068 10.179812 10.027852  9.621156  8.942034 10.577402 11.41527
 10.241118  9.607352 10.041598 10.348592 11.16587  10.769672 11.101954
 10.872216 11.37612  11.80329  10.346852 10.197212 10.27644  10.87529
 10.3095   11.181356 11.603538 11.192898 11.347468 10.572472 10.648974
  9.528356  8.619902  9.248796  8.13102   9.649576  8.49236   7.31206
  7.178892  8.971092  7.71545   7.04468  11.570478  8.144882  9.977914
 10.042468 10.99999  11.25664  12.5773   10.318374 10.02008  10.997322
 10.894082 10.083532 10.428458 10.975108 10.314256  9.482884  5.99488 ]"
5,"[10.795308 11.52721  11.865002 11.462946 11.55447  12.48305  11.665018
 12.947688 11.545596 10.498696 10.651584 10.445046  9.45835   9.418968
  8.253342  7.267458  8.661778  7.146702  8.936118 11.28477  10.555652
 10.74479  11.239472 10.454268 10.591322 10.963218 10.358394 10.021414
  9.529864 12.436766 13.888622 11.386386 11.30797  10.62618  10.78742
 10.870012 10.387916  9.613616 10.068278 10.404794 11.31783  10.006798
 10.734234 11.092906 10.49626   9.592272  6.8005  ]"
6,"[11.949624 12.360844 11.837858 10.944078  8.718908  6.13495   5.120182
  5.294646  6.148696  7.626304  9.475402  8.796222  9.951698  9.126996
 10.10505  11.120166 10.743108 11.10787  10.410942 10.397602  9.630146
  7.860508  7.847284  8.242148 10.068394  9.32843  10.533264  8.671754
  5.097794  6.780954 10.08794  10.118854  9.959586 10.32864   8.387206
  9.990964  7.734764  7.954816 10.03342   9.637164 10.404504 10.317214
 10.26252   9.95019  10.855396  8.937684 10.076746 10.162992  9.501386
 10.243206 10.244424 10.220006  9.491352 11.572102  9.99166   9.636004
  9.950654 11.159316 10.54933  10.179116 10.6198    8.994872  8.475482
  8.761886  9.919218 10.440812  9.89567   9.69615   8.275498  6.61635
  8.373924  8.609578  9.524528  9.317758  8.652208  8.522752  9.171134
  8.946442  7.61308   6.324784  7.398828 10.479266  8.7609    9.592214
 10.131904  8.891806 10.089216  8.0475    5.52508   5.142222  5.493934
  6.26661   7.83116   8.480528  9.595578  8.592642  8.763452  8.844362
  8.893488  6.925606  5.5651    5.395102  5.622346  6.176768  7.611978
  9.62684  10.508672 10.652106 11.35901  11.063442 10.373996 10.28485
 10.649322 10.438434  8.205898  8.950966  9.482826 12.31862  12.046484
 11.698078 11.61653  12.027402 12.053154 12.58136  11.018434 10.702856
  8.814376 11.994284 13.162578 11.68091  10.4284   10.916064  9.253726
  8.115824  8.533888  8.803008  8.55732  11.584282 12.321984 12.444886
 12.89079  12.256792 13.063282 11.27694  12.24612  12.429922 12.175882
 12.247744 13.417778 12.577416 12.682628 12.259576 12.498594 12.642898
 12.667664 12.303656 11.77052  11.299792 11.48748  13.176324 11.682998
 11.484986 11.822314  9.942244  8.691822  7.974942  9.960862 11.820574
 12.93371  11.580744 11.776668 12.501436 12.779662 12.426558 12.840214
 13.13236  12.60659  13.365868 13.117802 13.35537  13.124588 13.080102
 12.349534 12.740164 12.09851  11.248114 10.71434  12.065914 12.910916
  9.68107   8.966394  9.782164  9.19068  11.210124 10.141184  9.107624
  8.420556  8.030216 10.008422 12.062666 10.232128  9.114874  6.707004
  5.247666]"
7,"[10.46436   7.429046  7.930688  8.562308 11.087338 10.56528  10.618118
 10.168444  9.21794  10.129642 10.931376  9.38498  10.680004  9.772304
  9.504576 10.77147   9.792778  9.601668 10.100758 10.534946 10.031564
 10.104412  9.94062   8.58226   9.463918 10.27934   9.145324  9.67266
  9.945724  9.75676   9.283886 10.06967   9.567854 10.674958  9.49779
 10.261186  9.067546 10.748966 10.405838 10.506352 10.46204   8.707714
  8.8856   10.523404  9.869744 10.640622 10.641318 10.855628 10.105804
  9.43805   9.747132  9.823518 10.807546  9.436948  9.574988 10.753258
 10.048964 12.28846   9.573074  9.93685  12.590118 11.306984 11.557312
 11.210182 11.595244 11.374844 12.149144  8.657022  9.740984 10.604372
 10.141938 10.34053  10.53048  10.7387   10.002796  9.419896  9.875776
 10.132774  9.402728  9.866206 10.190194  9.756702 10.305208 10.1268
 10.077094 12.253544 11.642514 12.05675  11.999098 11.491134 11.685782
 11.083568 11.189534 11.771274 11.701906  9.902224  9.556138  9.396406
 10.29268  10.381594 10.447192  9.839236 10.316634 11.556558 11.094182
 12.104194 11.143366 10.933058 11.008168  9.91423  10.055518  9.590068
 12.32413  10.10969  12.132266 10.984272 11.774    12.057852 11.417706
 10.470566 12.777342 13.90144  11.508186 12.272278 12.777516 10.001056
 11.276824  9.950364  9.498834 10.253008 10.798846  8.222718  7.555254
  7.749264  8.650932  9.744464  9.646444  8.899288 10.356654  8.37897
  8.225734 10.16537  10.704132 10.961014 12.096306 11.917724 11.362664
 11.115062 11.481738 11.466484 11.92074  10.781794 10.359032  9.613268
 10.982474 12.412174 11.92074  12.497898 11.76356  11.647966 11.934138
 12.127742 11.83142  12.194848 11.684332 10.91589  11.165522 10.536454
 10.083532  8.270626  9.575394 10.931086  9.927338 10.322434 10.53251
  8.161122  9.585602  8.749416  9.440428  5.104058]"
8,"[10.796468 10.661154  9.240618  8.872086  8.846392  9.008096  7.702806
  7.362694  8.166458  8.535918  8.478324  7.53768   6.943992  8.633068
  7.967112  9.869106  9.213648 11.438586 10.54643  10.586044 11.208558
 11.205136 11.008168 11.437368 11.212908 10.751866 11.549018 10.519402
 11.237442 10.716834 10.982242 11.450302 10.69752  11.003818 11.551454
 11.502966 11.672616 11.671108 11.714666 11.559632 11.78705  11.346772
 11.141162 10.799658 11.519554 11.618444 11.423448 10.624556 11.160012
 11.074752 11.24388  11.734386 10.317214 11.217548 10.22685  10.33705
 10.315996  9.600044  9.937372  9.513972 10.252776 10.66069   9.987774
  9.378136  7.637092  6.550172]"
9,"[11.996778 12.130468 13.10887  12.386016 12.546618 11.638164 12.808488
 11.857404 10.918036 12.14404  12.019166 10.99013  13.578554 12.042714
 12.554506 13.798432 12.92588  13.385762 13.149296 12.821132 12.630022
 13.211588 12.825192 12.830876 13.270516 12.894966 13.685448 11.859376
 12.612332 11.8175   13.931194 13.29099  12.357422 12.674508 12.07995
 12.410666 10.184046  9.303954  9.356734 10.10215   7.20621 ]"
