,0
0,"[-25.09426264 -26.68128221 -24.74034914 -24.55672218 -25.03334793
 -26.16865694 -25.93814232 -25.97365138 -24.20486859 -24.98351754
 -24.89376397 -25.52704157 -26.44900195 -27.72438537 -26.11019451
 -27.28003166 -25.74029212 -23.8836195  -25.01539722 -26.63027472
 -27.27708892 -29.27393404 -29.563892   -30.44534065 -34.91908985
 -36.97469167 -37.79473516 -36.986855   -37.90243943 -38.98458294
 -39.5159927  -41.98298954 -43.62927588 -45.83092588 -45.25505133
 -45.66342514 -44.65475203 -44.80835324 -44.92822084 -45.75956444
 -47.48592273 -45.85970588 -44.30152517 -45.54263548 -47.36270041
 -45.81583944 -46.42981267 -44.97050801 -45.51785761 -45.47662982
 -48.27419836  45.75347267  46.48484159  48.20045888 -46.66252453
 -43.4451977  -41.15567749 -41.99103303 -44.4537629  -46.96476352
 -45.51855406]"
1,"[-17.1245386  -16.48939726 -15.98952387 -17.04567317 -17.1256176
 -18.81023803 -19.69178478 -19.02456758 -18.71891501 -18.12850332
 -18.0438505  -15.422556   -10.88553791 -10.43578918  -9.10527843
  -8.93705181  -9.27242605 -11.87802594 -13.71027382 -14.30706144
 -16.84850961 -18.88998628 -17.54691985 -17.8449213  -17.18839605
 -15.64816605 -14.18925376 -14.75455407 -12.96850721  -9.56326683
 -10.82275946  -8.42619218  -9.63310786 -10.0713799   -9.14961571
  -9.54855313 -10.10296531 -10.60274061 -11.32312331 -12.57663236
 -11.91942048  -9.04917019  -7.15993126  -4.78661163  -0.96811249
   2.88520906   4.07760722   4.33686259   7.17542938   8.53075723
   6.80533081   5.03301673   3.89790391   7.59006142   9.08242285
  10.04587585   7.30804885   8.04471471  10.06647503  10.26197104
   8.53654462   7.53768065   4.93600441   6.3609771    7.11843832
   5.67590728   3.94616484   3.56566859   2.46547628   4.4725229
   6.08014164   5.88405708   5.92613826   8.04049679   5.68071376
   4.02365699   4.53765554   5.9244707    6.76825229   7.38289254
   5.15612135   5.44774686   4.06750381   5.87895633   6.87615275
   6.51664804   5.32258233   6.62180194   6.53989568   3.99089449
   5.10491768   4.31439968   4.19237407   6.02805514   4.53902882
   5.29541103   7.21044799   8.07031655   8.88418028  11.38001598
  12.83088478  14.10724911  15.71045374  16.04975164  15.82894806
  16.57091085  13.74009328  14.03426916  14.98987486  17.76144527
  19.17788402  20.55822516  21.23976369  21.82281853  21.43496543
  19.18641796  19.12775935  18.86565933  20.22500892  18.87154481
  16.89735878  17.16730611  17.26284706  18.39491905  18.76060352
  18.82122396  18.4633868   18.44337617  17.8990674   15.19223726
  15.27080842  16.71363373  18.0166789   18.95668808  18.68674075
  17.40360812  17.25990432  14.97447452  12.98165114   9.11881473
   6.04541731   5.00584544   5.38182949   6.87507374   5.56114043]"
2,"[-15.78000079 -14.33099573 -12.1409107   -9.26379402 -11.1717684
 -11.00452268  -7.02250531  -5.24587522  -3.65189117  -3.6154012
  -1.87398589  -2.78917796  -3.34192258  -4.92286048  -5.77909966
  -4.90157466  -5.49228063  -4.91226662  -4.66919631  -4.14597718
  -4.62044492  -4.0699564   -4.07319341  -4.72638355  -5.32925284
  -5.35681651  -5.09726686  -4.12939974]"
3,"[-14.44340839 -13.02108416 -14.27773214 -15.68877586 -15.10209164
 -14.56631682 -11.26534752  -7.83744805  -5.70474644  -2.05104073
   1.89232866   3.25952556   1.92224652   3.92772367   1.91430112
   0.6659909   -0.15464113   2.06212475   0.29785416   2.03544391
   1.37401409   2.45458814   2.26360433   1.63071909   2.56190005
   1.76588894  -0.08332873   0.23595853   2.59799766   1.94470943
   2.21946323   1.01755022   2.78554827   2.00032721   1.25365604
   2.47616823   4.16687033   2.26487952   1.44238375   2.18415036
   2.34246976   2.05104043   2.11038568   2.44301336   2.25654175
   1.88340235   2.78770628   3.01743617   1.65494765   2.22358307
   3.32053837   6.62925688]"
4,"[ -5.33131276  -5.4111591   -4.84164086  -7.89031927  -9.21327698
 -11.72255119 -11.83643522 -10.70534414 -12.63803753 -14.79692953
 -13.04305662 -13.60767029 -14.69187372 -14.29921414 -12.39035694
  -8.96696966  -9.94690201 -10.09717792  -9.46085949 -10.49748862
 -12.596643   -12.96330837 -14.70129048 -16.24720978 -22.12082028
 -27.72821093 -31.04448247 -33.05829739 -31.28647377 -30.81946097
 -31.13865015 -28.4681138  -28.18757261 -27.55007708 -28.20679851
 -27.01685263 -26.5637688  -26.76083427 -25.19461007 -24.98155571
 -25.11113435 -25.45965283 -25.41865066 -26.74504157 -27.61511163
 -27.21725321 -25.85741316 -27.73399832 -27.28209158 -28.95454868
 -27.81963204 -26.02151995 -26.4586149  -28.64379536 -29.08579488
 -30.95659264 -33.13431817 -35.55648728 -38.46950539 -40.84407078
 -43.78937074 -44.3654709  -45.83659556 -44.93341968 -44.72051246
 -45.60263794 -46.01983997 -46.74954134 -44.62804176 -43.26300287
 -43.51855039 -43.73166361 -43.11676832 -41.7549174  -40.42774176
 -39.9452011  -39.42313945]"
5,"[  3.43295103   3.04519601   3.80765989   2.96534967   2.0004253
   2.33158162   4.12675097   2.0253405    3.18340669   7.43066301
   7.576721     3.57410444   1.75627599   1.71331199   2.30156567
   1.27513804  -0.78634927  -2.16531713  -3.33024971  -4.98720839
  -5.78930116  -4.51754712  -2.01494312  -0.92230384   0.14169277
  -4.99427096 -10.41224726 -11.43484933 -14.72267439 -18.13644872
 -17.37506384 -17.55496334 -17.03851251 -16.7604236  -19.44743929
 -19.25135473 -19.31511409 -20.0737524  -18.75393361 -19.11912762
 -19.05527017 -19.01927065 -20.06492418 -17.12463669 -19.06694303
 -19.89659947 -20.30093191]"
6,"[13.08533368 15.00576565 13.88075624 14.29656537 18.55480792 23.07721041
 25.8761483  28.61868368 31.711307   35.88842802 37.97522289 37.04168774
 39.44963361 39.77127507 38.61487643 38.32658602 38.17719293 36.95693684
 38.44929827 39.50240674 37.61562009 36.3896747  34.42598445 35.67233283
 37.58687933 36.14238647 32.8761415  31.76074503 33.97270443 37.07209605
 36.90328088 39.88221636 40.93728666 42.06160944 42.77806848 42.71803659
 40.461838   38.25399844 38.55494263 39.68122723 38.3042212  37.94638404
 35.57188731 32.75696054 32.23982307 32.54174817 30.6268093  30.5013505
 32.83710115 35.14519005 37.27239854 38.18150895 37.07013423 34.60460875
 34.84346113 32.84239808 33.40348046 35.37501802 33.44026471 33.39239614
 31.80979069 30.18834108 32.42433285 34.2896375  35.09732148 33.39837972
 33.90560996 31.65902432 31.19201152 33.98310211 36.68640096 36.16906731
 36.27814486 36.71043333 35.69891558 35.81878318 34.68367036 32.81316687
 30.77865467 28.04043531 26.34188591 24.6740391  21.7790698  19.00642038
 19.54886541 21.25830295 22.28551531 22.99648124 21.21014011 19.25625899
 17.38026238 15.72918918 13.78815803 10.55938394 10.99873499 10.95145497
 10.85522738 10.6989679  10.89210972 13.0601242  14.62065911 15.74969027
 16.93316212 18.12310799 19.55906691 19.95172649 19.39133074 19.58437447
 18.56157622 18.54794152 18.48977337 19.62782893 19.25312007 22.08276054
 22.47718576 22.99049767 25.13359696 28.00021787 26.08557328 28.49538288
 29.60646333 29.37261361 27.21587963 27.97559695 31.59977716 32.60707699
 29.29708329 27.6594486  27.52045319 29.17829469 31.25282814 28.13479917
 27.74498424 28.49881608 29.39978491 29.79548532 29.08108619 27.18821787
 27.18743314 26.02456047 27.91536887 28.71589218 27.79353945 28.52029808
 27.51103643 27.5848011  28.09879965 27.67249475 27.68760081 27.76705479
 27.14819661 26.29813718 27.72242323 28.73462763 27.95411495 27.55959163
 28.38385304 30.83652856 29.98362448 28.42554186 27.37939787 28.54128962
 28.04475133 26.27793037 22.91908719 23.05769023 24.7554549  25.88281851
 28.0654486  26.01318188 26.83695284 27.70231451 28.05220627 28.34461651
 27.05530413 27.37704368 29.0662744  28.25957133 27.67936114 27.39313065
 27.62364527 27.13956458 26.60045465 26.39044112 26.6575438  29.46413282
 31.02241162 28.7846542  27.41696685 28.53187286 30.04542201 29.89132054
 26.89335535 24.55279822 22.39576996 19.77398501 19.07871369 17.72142401
 18.33498525 21.13598307 22.72800528 23.10075232 22.59303162 22.09423723]"
7,"[30.169998   32.44738431 33.71109486 34.82560851 35.56560947 35.4736979
 35.04317507 36.34994771 33.98810477 32.31574575 32.51614633 30.81524274
 28.58278225 31.39898422 30.940113   29.24548725 29.01781728 30.15822704
 30.68478128 31.73082718 31.5812379  31.07135919 31.18406612 32.04815261
 31.81773609 31.47578973 32.0031287  34.68347418 34.96401537 33.2990132
 32.8342565  31.20574431 31.38525143 30.68409464 31.96850246 33.22122678
 33.62546113 32.8115974  33.63929201 34.72359353 34.68474936 33.24398397
 31.42654788 34.3585957  34.67974671 35.67468702 36.25175829 35.55717362
 33.17443722 32.51369405 32.83160803 32.20392164 32.73940219 30.30497166
 29.56585352 28.72315094 26.92641212 24.4874694  28.56149644 27.83405116
 25.3322319  24.48099537 24.19623625 23.6189688  24.61106447 26.45086538
 24.53582842 24.72112294 25.21285475 23.74432951 25.10044209 23.67703886
 22.02420002 20.75028797 16.47291762 15.86249529 17.57281565 18.73559023
 17.78469292 18.42424836 20.30289343 20.16899878 21.15412996 24.78978686
 24.00044596 23.98514372 24.99420919 25.66309394 24.56152835 25.6476936
 25.30260832 25.58864262 24.2363556  24.60596372 25.88478033 28.72207194
 31.51129879 31.33061457 30.08593373 28.51823816 29.01860201 28.5189248
 26.29254598 25.49133603 25.20108379 24.51464069 25.45170713 25.59599947
 23.580517   24.91004683 25.38951723 24.72563514 25.29319155 25.49457304
 24.63097701 24.74437058 24.94908718 24.47295188 24.43479436 25.46367427
 24.63794149 25.10907413 24.49070641 25.52772791 25.30721861 25.52125388
 25.10358102 29.3715346  32.04079577 31.97674213 27.44590379 27.46601251
 25.66907751 27.30269045 25.56912245 24.25793569 23.20472913 24.73201107
 26.74710118 28.76121038 27.57558052 24.72671414 23.14410869 24.45362789
 24.61567476 26.042315   23.94335681 23.6472191  25.42110264 24.69061653
 24.56250926 27.48464986 26.02524711 22.53290164 25.13438169 25.28495188
 25.61757956 24.57182794 25.58844644 25.30260832 25.39030196 25.70409611
 25.6940908  25.91675811 24.34405988 25.16577092 23.84094947 26.92121328
 29.14847493 31.9409388  32.57686486 31.84608448 34.49690447 35.31743842
 35.61936352 34.73144083 37.46367663 39.55998635 42.46584379 44.15654588]"
8,"[-43.40649086 -41.48795205 -39.14496226 -38.11931935 -36.29894053
 -35.8163312  -35.4624177  -35.8831314  -36.87022441 -36.74172477
 -36.52837614 -36.5096407  -36.5943916  -36.63353004 -36.16347641
 -34.00272068 -30.00540106 -26.08096329 -27.96313965 -27.32466321
 -25.86771275 -26.87167747 -26.00484442 -27.00949578 -26.85421721
 -25.58314981 -26.51550787 -25.80650376 -26.45684925 -26.52286471
 -28.58140928 -26.24840518 -26.8407787  -26.15178523 -26.43929091
 -27.42196981 -25.87477532 -26.22407854 -26.39436508 -26.5570005
 -26.76122664 -26.12343684 -25.79188815 -26.76995676 -25.38323969
 -27.21126964 -27.2852305  -27.63365089 -27.03548998 -27.20008723
 -26.82881156 -26.41015778 -30.18235781 -33.19464434 -34.98432058
 -35.32920968 -35.05955662 -35.53245491 -33.82546965 -33.91169193
 -34.72065109 -37.24365809 -40.02563599 -41.5268943  -38.89845875
 -35.39610796]"
9,"[-20.25119961 -20.24443131 -21.03524358 -20.13103774 -19.81645885
 -19.32541368 -20.0205869  -19.49736777 -19.86628925 -19.65225398
 -19.74063426 -21.29901115 -20.56813269 -20.3655741  -20.08768137
 -21.00385435 -20.89919091 -20.06914211 -20.07679323 -20.97011094
 -20.90340884 -20.06953448 -20.25679082 -19.95025542 -20.81551901
 -20.37822788 -20.51634046 -20.65788625 -20.0455021  -20.03745861
 -20.50927789 -19.72199691 -20.27248543 -19.88345523 -20.25522136
 -20.26640377 -20.41148084 -18.24788046 -18.74461494 -16.91030714
 -16.59337407]"
