,0
0,"[-32.29318505 -33.93160447 -32.95628241 -34.07795673 -33.0684008
 -32.68800264 -34.0001703  -33.19837181 -32.34968566 -33.43300626
 -34.13661534 -33.01288111 -33.26840901 -34.03852401 -32.4815204
 -33.77603163 -33.89138702 -33.39161172 -33.52462356 -33.80771512
 -33.45998137 -33.36934499 -34.08796204 -32.45366246 -34.04136866
 -32.93852788 -32.93332904 -33.30293716 -33.14785477 -33.71452836
 -33.45752909 -33.76720341 -32.75460665 -34.08835441 -32.5877533
 -34.50239789 -34.05480717 -32.85034378 -34.80334208 -35.7180437
 -35.3097876  -33.7118799  -33.49549043 -33.68196204 -33.37297437
 -33.66008768 -33.84783448 -35.67792434 -37.90332225 -40.03792683
 -41.48148783]"
1,"[-17.12247868 -17.64412835 -18.56736391 -17.02576063 -17.99039073
 -15.90820616 -13.5894253  -13.33890006 -13.54440139 -12.17583121
 -10.82835066 -12.07695515 -10.94164614 -11.70960314 -11.87145382
  -9.38738909  -8.58009747  -9.73002209  -8.4022579  -10.49032795
 -10.39302136  -9.69000083  -9.68156497  -9.24035019  -8.63218397
  -8.94754758  -8.10111753  -8.44169061  -9.12116923  -9.69529776
 -10.544082   -10.82217091 -11.4815408  -11.45809698 -10.57772733
 -11.60896143 -11.83594476 -11.20855264 -11.66016511 -11.88047822
 -11.32371186 -11.44102908 -11.01492037 -10.98235404 -11.35186407
 -10.41352245 -11.82515472 -10.54506291 -10.75046615  -9.79446809
  -9.815852    -9.48293004  -9.79741083  -8.40627964  -9.91021585
  -8.49671985  -8.70006317  -8.72870583  -9.38758527  -8.78775681
 -11.31095999 -12.57839801 -11.23582203 -13.70831199 -19.10107882
 -22.19821434 -25.34557262 -27.91782146 -30.53254384 -33.39308309
 -34.92713333 -36.44568515 -38.91366291 -40.86514079 -44.27401055
 -45.39634207 -45.26526263 -43.03400867 -42.05017229 -42.59360805
 -39.26335849 -36.76477623 -37.02305069 -36.39095019 -35.49115846
 -32.18145903 -30.41149915 -30.50870765 -30.48065353 -30.53126866
 -32.33036166 -34.98255493 -36.97449549 -36.14326959 -35.65418624
 -35.16549526 -33.64125414 -30.93952475 -31.57672601 -32.09866995
 -29.97616984 -31.32286566 -33.6247748  -29.65295892 -24.9454581 ]"
2,"[ -7.63282954  -7.73033232 -10.05499865 -11.72735767 -11.31547219
 -11.76267054 -11.03875656  -8.94538957 -10.03724412 -11.00569978
  -8.46817527 -10.56271935 -11.8196616  -13.49574809 -13.58991576
 -16.77415638 -18.66761325 -17.08785244 -15.76803365]"
3,"[ -1.88036182  -3.20871456  -5.72730744  -6.47800036  -9.72227287
 -11.28114022 -11.51871741 -10.64030959 -11.48477782 -13.50634195
 -16.56787032 -20.91763208 -22.04842888 -22.86906092 -20.54831824
 -17.08981427 -18.00716435 -21.13284445 -22.98549532 -23.34892368
 -24.83137789 -27.45237812 -25.93304157 -26.93151318]"
4,[42.61945481 41.32965196 40.55894841 37.8800743  37.04129538 37.30398395]
5,"[-44.74326964 -46.77310288 -48.09847658 -46.86575014 -47.69076685
 -47.98532529 -47.38345654 -44.3757803  -42.48554083 -41.82108981
 -40.23782715 -40.30752103 -44.45136948 -44.42641504 -47.15858217
  45.99212886  48.97086816 -45.66040392 -47.69175757 -48.62433143
 -48.64248519 -46.79631129 -48.97605632 -46.78286297 -48.58626414
 -48.85070168 -46.75898754 -47.11882576 -47.36712433 -46.98842315
 -48.6590793  -48.64901218 -45.96620363 -45.75859334 -48.4133978
  46.48062367  46.55252461  45.78290007]"
6,"[-20.52732669 -23.4482902  -21.97397757 -19.7582907  -21.83145087
 -22.0663796  -21.71158327 -22.290224   -21.85175578 -21.65292466
 -21.84292756 -23.00285748 -24.66795774 -25.00333199 -24.88532812
 -22.54447672 -20.25335762 -23.33646608 -21.68931654 -21.92669755
 -24.54828632 -25.19127497 -24.58144119 -21.59848397 -21.27203604
 -22.82001525 -21.02376689 -21.88471446 -22.973332   -20.86544749
 -23.36059655 -21.96250088 -20.70035979 -22.22401236 -23.00884106
 -21.39131509 -21.72796452 -22.25324357 -21.99477293 -20.85661927
 -22.28708508 -22.96352286 -22.06490823 -21.36875409 -22.846598
 -21.54629939 -22.41999883 -22.18801284 -21.81938564 -22.47826507
 -21.77779492 -21.18659849 -21.61417858 -21.96926918 -21.80104256
 -22.88652117 -22.23009402 -22.08982342 -23.0151189  -22.50798675
 -22.16770794 -21.92601091 -21.63683768 -21.53187996 -21.97368329
 -22.60990363 -21.69402492 -22.15024768 -24.47314837 -21.43947793
 -20.90644967 -23.48791909 -20.83072316 -22.26550499 -22.24029552
 -22.92634625 -24.39948178 -22.74683912 -20.14222015 -23.24102322
 -21.70952335 -21.4783221  -22.39969392 -21.44801188 -23.47300921
 -19.03653472 -15.9699056  -17.67139774 -15.77892179 -15.4746425
 -15.53300684 -19.12432646 -16.09281403]"
7,"[ -2.36669862  -3.01184527  -2.56327363  -3.5542903   -3.01910403
  -3.66013084  -3.19772833  -4.39532533  -4.35255751  -6.9151934
  -5.3681951   -8.10062707 -12.07803416 -15.47091503 -17.10354705
 -18.38187321 -15.18389981 -12.72249417 -11.1479322  -12.17416365
 -12.24900734 -11.59826948 -12.92534703 -11.18452027 -11.10536057
 -12.55877974 -12.61626126 -10.9681308  -12.70974229 -11.63897738
 -12.64156882 -11.86684353 -12.20162923 -11.45280004 -12.27225498
 -11.27162537 -12.33934945 -15.31534218 -18.64730834 -21.8526386
 -23.99966154 -23.60533441 -24.46186787 -23.12262699 -23.55442501
 -21.61368813 -20.50819888 -18.96316241 -19.43341223 -19.72013317
 -18.43454826 -18.7145009  -19.80203943 -20.67524841 -19.3274736
 -20.32771085 -19.00700923 -18.90156106 -18.03011772 -14.57200612
 -14.63762921 -16.77101746 -14.21122622 -12.01584425 -12.24626078
 -15.48533445 -16.42240089 -14.10832842 -13.3700931  -14.14619167
 -13.64298317 -16.18040959 -17.57271787]"
8,"[34.16545388 34.75262856 33.42329491 34.09728041 33.42466819 34.76538043
 34.64825939 33.29008689 33.957206   34.45099773 34.44020769 33.32647877
 33.76651646 33.9684865  33.93150607 34.00929249 34.08344954 33.97084069
 34.3224981  33.85156164 34.00713448 34.27992646 33.41583997 33.44163799
 33.75415695 33.64566795 33.75376459 34.01684553 33.50990955 34.04578247
 34.19831448 33.99820817 34.03381532 34.13337802 34.61167133 33.97319489
 34.06657783 36.01663339 34.40587572 33.88491269 33.61879092 33.84577425
 34.05000039 34.06883393 32.81699243 31.94172353 34.27404098 34.88505185
 35.21316734 33.85577957 35.87155632 33.60427341 33.18571772 33.78407481
 33.57052999 34.20174767 33.53453048 34.51505137 33.72276773 35.47634636
 33.89177908 35.75522    35.22493829 33.68382547 34.07726978 34.55575927
 34.57420044 33.52040532 34.13396657 33.89687983 34.05068703 33.59397382
 33.74670201 33.67097551 33.99065514 33.91129926 33.91061262 33.96976169
 34.28728331 34.78784335 33.21259474 33.39053241 35.88842802 34.2399052
 34.18624924 34.12033187 33.86745244 33.84675517 33.7524894  33.99624635
 34.09217966 34.32602938 34.51230481 34.8867194  32.11740509 30.44053387
 33.98378875 33.98967423 33.77887597 34.14966118 33.56493879 34.2511857
 33.70707312 34.12268607 34.47238164 34.64904412 33.88314705 34.17977522
 34.57949737 33.95553845 34.03871989 34.2365701  34.40234444 33.84538189
 34.13739976 34.03646379 34.82423523 33.83145292 33.84508761 33.78613473
 33.80379117 33.97829563 34.34486292 33.71011395 34.02822412 34.36811056
 35.11831302 33.21936305 34.96764475 33.89638938 34.00615357 33.98378875
 35.33597768 35.219249   33.70089336 32.24217726 30.99867352 30.09848942
 30.80131377 30.45779795 29.4733534  29.38124565]"
9,"[47.27123975 47.15921946 44.88595298 46.88721221 45.1718892  45.12225499
 45.38268746 45.35826272 45.03308997 44.50300445 46.26207619 44.77883725
 47.66850962 46.69308948 44.5329223  43.74220812 43.6135123  44.37852655
 43.97439029 45.49765049 47.17952436 47.31234002 44.78334945 45.64949586
 47.17148088 44.83906533 47.38198486 46.58626802 44.06198584 46.72330161
 46.22185875 44.87133737 47.33264492 46.58724894 44.99650191 44.98786987
 47.10468068 47.22033036 44.74342629 45.30499913 47.02100878 46.59872562
 46.04774665 45.76298753 46.04529436 45.24182831 44.23531322 45.50216269
 46.85307643 47.57139921 47.00982637 45.83331901 44.45866717 44.53782687
 47.28242216 45.98800903 45.85058308 45.33442652 44.92499333 45.64871113
 45.50118178 47.13606991 43.59585586 44.30191723 43.113737   43.5253282
 44.3372301  43.73887302 43.78713395 44.54714554 44.42963213 43.46156884
 44.21275221 44.43129969 44.36253767 44.64366741 45.71776743 45.1266691
 45.74464445 45.01641445 45.56337168 44.92312959 44.96923252 45.17394911
 45.26497787 45.07222841 45.574456   45.31971283 45.3664043  47.24652074
 47.8756785  46.11562584 44.64817961 44.72782976 45.04329147 44.82896192
 44.88644344 44.84926683 43.25704842 44.66789596 47.51548716 45.23770848
 43.22202982 42.96248017 44.19833279 44.57696531 47.22758911 44.74607475
 44.77775825 43.91170993 44.08601822 46.20704696 47.10840815 44.60874689
 45.91002642 45.59986165 44.93421391 45.08086045 46.69613031 46.91055795
 44.34880488 47.45692663 46.96745092 43.95133883 45.38435501 45.02798922
 46.11219265 45.70403464 44.1383009  46.30857148 45.46979255 45.39004431
 46.52839414 45.0440762  45.65753935 45.87559637 45.33609408 45.14511026
 45.12951374 45.68166982 45.56396023 44.66720933 45.81997859 45.11234776
 44.91871548 46.01939825 46.13220328 44.80473336 44.27141083 44.97119434
 45.47538376 45.72963648 44.99924846 46.85837336 46.05471113 44.88163696
 46.3570286  46.72830426 44.86123397 46.58499284 45.67470533 43.7594722
 43.56878266 44.1213311  43.05311656 42.61651207 43.30903683 43.20662948
 43.13816174 44.99287253 46.12523879 45.08292036 44.99120497 46.54889523
 45.8028126  45.03534607 47.1893335  46.72016268 44.15929244 44.9943439
 44.93578338 46.49111944 45.77103102 45.52776453 44.58569543 44.8315123
 46.3128875  45.21073336 45.5223695  46.08384425 44.45435115 45.47234293
 45.82929726 44.97992447 44.77069567 45.72620328 46.29729098 44.65220135
 44.53429558 45.70933157 44.80973602 45.27920111 45.56435259 44.74793849
 44.18146108 44.56970655 45.55729002 45.16708272 45.01209843 46.19576646
 44.71291988 46.35908851 46.32475655 45.19964904 46.56311847 44.8937022
 46.04382299 47.20944222 46.31985198 44.78805784 44.13535816 44.30858744
 44.26366161 43.90033134 44.82680391 46.59440961 45.24800807 44.77432505
 45.79633858 46.95646469 46.45374664 44.50192544 44.96697642 44.36763842
 43.09029317 40.89098755 40.48204481 38.88001728 36.67629755 37.32164039
 36.38830142 34.14858218 30.12173707 29.85747903 30.95129541 32.54832029
 32.62355633 30.84555296 31.25067014 30.54196031 29.65354717 30.99690787
 30.46603762 31.12825216 29.23567812 26.95917463 25.12790766 24.80783567
 22.72682819 20.55018167 23.60278373 22.90300021 21.09272479 20.97030682
 21.21308285 21.314215   22.56899925 22.18869918 20.84219954 23.40777817
 20.93038365 21.47606569 18.93334234 21.39170715 21.40661703 20.67348246
 19.84667068 18.44700555 19.47745493 19.59388933 18.6443653  17.3064977
 16.23975453 18.17019183 19.99057065 19.8633462  17.30227978 14.65312734
 13.60531579 16.32411307 17.86581444 16.72648369 15.6837729  14.97506307
 12.15532981  8.25021604  6.51517667  5.11835619  5.61734676  6.80474226
  5.92368597  4.87146032  4.93963379  3.5858754   2.33903656]"
10,"[46.47601337 45.74680246 46.5831291  46.3128875  46.21616945 46.30935621
 47.24681501]"
11,[42.13252946]
12,"[-42.60317195 -42.26924946 -42.10077761 -42.59042008 -42.41713194
 -42.46304849 -42.35511861 -43.13864269 -42.55096775 -42.32783941
 -42.60119051 -42.84117093 -42.45445569 -42.64990266 -42.47192576
 -42.35563849 -42.59902269 -42.40188855 -42.51744994 -42.52453213
 -42.96703191 -42.48542312 -42.45684912 -42.53472382 -42.20747154
 -42.67512194 -42.28411029 -42.73352551 -43.23315368 -42.55976654
 -42.5736857  -42.25990136 -42.86646869 -42.74579674 -42.15495345
 -42.33378374 -42.32935001 -43.04256224 -42.14576229 -42.9013892
 -42.82501529 -42.21469106 -42.9586353  -42.23885096 -42.47838017
 -43.46781756 -41.81568498 -41.55182912 -42.2992556  -42.78610246
 -42.19201235 -42.73978374 -42.76344337 -42.63799437 -42.14754755
 -42.47044458 -43.10472271 -42.012054   -42.81585356 -42.5227763
 -42.59380423 -42.62211339 -42.43465105 -42.81066453 -42.30554325
 -42.09824685 -42.39790604 -42.47391701 -42.78749536 -42.35562868
 -42.57191025 -42.43371919 -42.24159751 -43.18552053 -42.96049903
 -42.43231648 -43.19199456 -43.07235257 -42.67333668 -42.28178553
 -42.33795262 -42.6808799  -42.20283182 -42.7850627  -42.74363873
 -42.29536137 -42.42010411 -42.2872296  -42.56308203 -42.33269493
 -42.64499809 -42.90481259 -42.0421288  -42.54251227 -42.40523346
 -43.18635431 -42.32426888 -42.93166018 -42.38068121 -42.3760611
 -42.26608111 -42.56401389 -42.00704154 -42.58600597 -42.4065577
 -42.7640123  -42.36466289 -42.4676784  -42.51906845 -42.66817707
 -42.56633866 -42.44486236 -42.71346584 -42.62791058 -42.57318543
 -42.42645062 -42.51366362 -42.23530005 -42.97360403 -42.35453006
 -42.18622496 -42.91667183 -42.48008695 -42.65511131 -42.50015644
 -42.08857505 -42.4019474  -43.0561675  -42.60045482 -42.43751532
 -42.59548159 -42.38242723 -42.82345564 -42.73917557 -42.4716511
 -42.6470482  -42.28290377 -42.72089135 -42.67407236 -43.05064496
 -42.61064651 -42.88798992 -43.05190053 -42.68051696 -43.2399416
 -42.39436495 -42.63592464 -42.41018708 -43.00947603 -42.55457751
 -42.35182274 -42.68349894 -42.39468865 -42.22634431 -42.71454484
 -42.92004617 -43.48801457 -43.13033435 -42.67801563 -42.58036572
 -42.16872547 -42.74703269 -42.36793914 -42.49924419 -42.70808062
 -41.88666386 -42.08167923 -42.86819509 -42.38929362 -42.31872672
 -42.48262752 -42.27944115 -42.25681148 -42.68151749 -42.26138253
 -42.67021737 -42.6990366  -42.25298592 -42.16191793 -42.87735682
 -42.56473977 -42.43458239 -41.91432561 -42.10895842 -42.88147666
 -42.08402361 -42.68557847 -42.89547429 -43.25112401 -42.35219548
 -42.91945762 -42.71674209 -43.04858504 -42.35419655 -42.09965937
 -42.54193354 -41.81742119 -42.59819872 -42.43335625 -42.58620215
 -42.59981723 -42.53493962 -42.1211806  -42.93534842 -42.54491551
 -42.53763714 -42.45642733 -42.2254713  -42.34109155 -42.88415455
 -42.41152112 -43.27021259 -42.29895151 -42.51411484 -42.49393745
 -42.43862375 -42.61451131 -42.65522902 -42.57813904 -42.49026883
 -42.49944037 -42.77077079 -42.58631986 -42.61032281 -42.61221597
 -42.49917553 -42.30423864 -42.47137645 -42.39707227 -42.40420351
 -42.81789386 -42.5300841  -42.21625072 -42.57055658 -42.54223762
 -42.11261723 -42.98401152 -42.36674243 -42.73892054 -42.25810628
 -42.62188778 -42.68456813 -42.32590701 -42.02787613 -42.54697543
 -43.03498959 -42.28201114 -42.04877939 -42.14959766 -42.42315475
 -42.83825762 -42.62463433 -42.63744506 -42.46013518 -42.32818273
 -42.90014344 -41.97858524 -42.81866878 -42.59337263 -42.92397963
 -41.93197224 -42.83631541 -42.6043     -42.3601605  -42.25752755
 -42.91463153 -42.54698524 -42.75719495 -42.45254291 -42.59998398
 -42.19525917 -42.82241587 -42.60378993 -41.96836413 -42.38762607
 -42.8139604  -42.55240969 -42.66403762 -42.21700602 -42.74680708
 -43.13212943 -41.87194035 -40.99701477 -41.71363076 -42.20752059
 -42.41871121 -42.1050642  -42.42156567 -42.79668652 -42.9438137
 -42.17501312 -42.08575002 -42.50657161 -42.26125502 -42.54993779
 -41.79714572 -42.35239167 -42.83170512 -42.18702931 -42.4654223
 -42.52467927 -42.29669541 -42.33426439 -42.82262187 -42.82220007
 -42.30446425 -43.10943109 -42.49075929 -42.61517833 -42.18231112
 -42.79287077 -42.52053001 -42.88870599 -42.42923641 -42.50842554
 -42.26211822 -42.84085704 -42.43351319 -42.3525388  -42.59642327
 -42.29649923 -42.84334856 -42.54702448 -42.01210305 -42.59296064
 -42.4226741  -42.6143936  -42.60741931 -42.45724149 -42.30250242
 -42.54091339 -41.70386087 -42.64097635 -42.23436818 -42.61850362
 -42.44189019 -43.09531575 -43.14471454 -42.91229696 -42.32333702
 -42.47994963 -42.36616369 -42.60357413 -42.5175186  -42.48566835
 -42.50383487 -42.69161109 -42.16646937 -42.65320834 -42.05850025
 -43.03527405 -42.89614131 -42.30539611 -42.90301752 -42.7742138
 -42.29199684 -42.23512349 -42.52521877 -42.50969092 -42.41717118
 -42.49766492 -43.04087507 -42.39052957 -42.38008285 -42.70664849
 -42.10628053 -42.44142916 -42.75276122 -42.47676166 -42.37346168
 -42.35794364 -42.10875243 -42.36508468 -41.9826168  -42.53894175
 -42.3833591  -43.03891324 -42.45040452 -43.34256475 -42.95154329
 -42.39863192 -42.67676987 -42.23605535 -42.92678504 -42.35617799
 -42.69702573 -42.53230097 -42.31959974 -42.86456572 -42.20352827
 -42.1907764  -42.22594214 -42.64944163 -42.5110642  -42.67515137
 -42.25727251 -42.40867647 -42.83102829 -42.31430281 -42.30962385]"
13,"[-34.80785428 -34.48022925 -35.1593155  -34.73585525 -35.16598571
 -34.55556339 -34.79588714 -33.90600263 -34.8777934  -35.72392917
 -35.7304032  -36.47285645 -34.21518649 -34.34711932 -34.93537301
 -35.90294584 -36.67963296 -36.49688882 -34.81089511 -34.52240852
 -37.4923196  -34.67807946 -34.06863805]"
14,"[-39.43814742 -39.12789437 -39.50505551 -40.23834703 -39.70845769
 -39.71370557 -39.53534612 -39.85667368 -39.82826643 -41.07716519
 -40.29267981 -39.00959623 -40.19304846 -39.50185774 -39.10788374
 -40.49065754 -41.26689344 -40.72860748 -40.34042086 -40.8793248
 -41.39882627 -39.2406013  -40.36020588 -40.78970856 -38.92298159
 -41.26490218 -42.14879331 -40.62080511 -40.37378172 -38.4377238
 -39.5818414  -38.59790693 -39.23510818 -38.73582334 -39.01950345
 -39.32992326 -36.6350995  -36.7561442  -39.87233887 -40.18171891
 -35.55746819 -34.50779292 -35.05376924 -34.49612005 -35.55079798
 -34.02096567 -32.2428642  -30.52744309 -28.72942909 -27.2026376
 -27.59127544 -26.77054531 -27.08885166 -27.00841678 -25.91067675
 -26.84803746 -27.24177604 -27.0342148  -26.7910464  -27.20097005
 -26.78182582 -27.93479126 -27.11072603 -27.21833222 -26.58995918
 -27.18723726 -25.62444626 -22.28737935 -20.44041778 -19.49079565
 -18.2779945  -21.81124406 -23.94031629 -27.03225297 -29.67601039
 -31.98076418 -31.73779196 -30.0105999  -29.56369582 -30.30291205
 -30.16725175 -30.05709519 -30.63416646 -30.19304976 -30.44543875
 -30.95884875 -29.98372287 -30.67830755 -30.20717492 -30.16470137
 -30.50468591 -30.75197414 -29.82324547 -30.19766006 -31.0069135
 -30.31380019 -29.90966392 -29.95763058 -31.22428387 -34.6505158
 -33.85028676 -30.94972625 -26.0288768  -24.73936823 -23.10634383
 -20.60776158 -23.4414238  -22.99353881 -20.79236946 -19.94544895
 -20.60040473 -21.82193601 -23.16765091 -22.41264198 -20.9185149 ]"
