,0
0,"[-43.34169877 -43.19586752 -43.19113102 -40.9731448  -40.4377536
 -42.6560144  -44.72149121 -44.52414685 -44.82713575 -43.00436779
 -39.95841588 -40.14674814 -39.96505483 -39.93824408 -40.92271039
 -39.22582742 -37.60874908 -36.89150766 -36.34607468 -34.82186312
 -35.6709028  -39.97780317 -42.90578387 -44.25888324 -46.2802802
 -46.2090758  -45.56702019 -45.19430766 -43.92729883 -44.8435517
 -44.26257046 -44.24324201 -44.17199838 -42.79412799 -42.98371547
 -46.07605174 -48.13179274  48.3013572   48.06011931  46.27721444
  43.13778775  41.65231154  38.3624544   37.03799958  36.95209535
  37.42339181  35.27068691  34.95354735  33.3983475   34.08263936
  33.9127922   32.95146903  33.30783427  31.82873223  32.56548842
  33.28361241  34.25434974  34.84420579  35.17556465  33.9992848
  32.83232105  35.58861098  36.06500677  33.54005025  32.33376276
  32.83771458  33.5932991   32.53234272  33.20133656  36.21641787
  36.85638471  34.68897019  30.82347631  27.62903562  28.52975512
  28.67881267  27.10998191  24.97473243  26.1003131   25.45818885
  28.2135962   27.34239402  28.17564536  28.4252187   26.91336322
  26.26702221  26.87570658  28.13406615  28.3055804   28.81365092
  30.17487982  30.88937544  31.36126028  31.2473097   30.50447353
  30.34825729  30.59959578  29.12647566  29.38928766]"
1,"[-33.14506369 -33.70089147 -32.91353416 -29.68859551 -30.32356108
 -32.94099213 -31.59859156 -27.65170441 -28.26235006 -30.48330763
 -31.92112465 -32.6793569  -32.18785922 -33.33344498 -32.87450462
 -33.08612712 -33.98988661 -34.28300045 -31.54828464 -28.48966284
 -28.42199855 -28.90359174 -28.16909103 -27.39232465 -25.34033167
 -24.5657227  -23.11064639 -20.76652021 -23.85750319]"
2,"[-48.23040019 -48.20550464 -47.65898413 -47.84151099 -48.67423966
 -48.35219394 -46.63870478 -47.57027528 -46.7792994  -47.19862184
 -45.60451993 -45.76127553 -47.59426177 -48.34820273 -48.61632099
 -46.19038477 -46.29812788 -47.27427835 -46.34629701 -46.94512593
 -44.99405079 -45.93015185 -46.01794871 -46.45382438 -45.94418484
 -44.10193152 -43.706929   -43.96925068 -45.2305914  -44.02573565
 -44.41454052 -43.57203191 -43.74476216 -43.90308678 -41.48603027
 -43.86581259 -44.4169529  -43.99069732 -44.08590783 -44.42060088
 -43.94518573 -43.9622391  -44.25197952 -43.66607546 -43.58842824
 -43.93914498 -43.74929273 -43.03913154 -43.94295968 -43.49123684
 -44.1196223  -44.18174596 -43.70510501 -44.25649048 -44.11495444
 -43.9446758  -43.79380406 -44.09444922 -44.10670725 -44.16082887
 -43.92171898 -44.16431015 -44.21667642 -43.74385016 -43.3938591
 -44.03621871 -43.76989601 -45.29776537 -45.03021686 -43.84867097
 -43.82907774 -44.14324596 -44.15197367 -44.21285192 -43.76527719
 -44.00967274 -44.10771731 -43.6994467  -43.97535028 -43.77863353
 -44.22498246 -44.13992159 -43.36976473 -42.60844347 -44.50027803
 -44.14092184 -44.10807034 -43.90958844 -44.14805111 -44.1891498
 -43.7413103  -44.008545   -44.06463771 -44.1264966  -43.7620901
 -43.82707724 -43.71607839 -43.9926488  -44.01649801 -43.98219516
 -43.82026177 -44.34943571 -44.11184581 -44.0600287  -43.87470701
 -44.02231321 -44.50752497 -44.22869909 -43.75849115 -43.5593326
 -43.93582061 -43.54263227 -43.90730354 -44.17963758 -44.24021182
 -44.03174699 -46.79303819  47.89713664  48.13788421]"
3,"[-44.39479039 -44.19491598 -39.74668551 -35.91625938 -31.08532364
 -25.8401648  -22.555407   -23.33423272 -24.52796799 -25.81417779
 -27.0880315  -24.06284958 -21.24713276 -18.49790345 -15.95205925
 -12.71094001 -10.44487292  -8.09054806  -5.51754009  -3.45466198
  -4.92170212  -5.96235921  -1.87514222   2.86832027   7.67719157
  10.78523772  14.42567431  16.20024372  18.17711955  19.37546384
  21.31438882  24.7577164   24.92432744  21.91562031  18.91515057
  19.18904383  22.1447963   25.97567353  26.96033597  24.80351237
  22.31621249  20.25529567  20.55949076  20.72727857  20.25068665
  17.00701774  17.81281111  16.30330918  17.98403117  20.0356319
  19.89343884  19.10716024  21.33939519  22.38377871  21.61623037
  25.93585947  26.79862813]"
4,"[-36.14553343 -32.79438618 -29.60926159 -26.9341688  -26.24046278
 -28.56164194 -31.2316354  -33.30686959 -31.74715879 -29.46079242
 -27.67798561 -25.28610218 -23.03435245 -23.3863048  -22.29288918
 -21.458363   -21.0507102 ]"
5,"[-32.50950974 -35.72395552 -36.6493872  -34.11570295 -34.90423703
 -32.64660346 -33.30588895 -33.73766554 -33.70775596 -32.11548786
 -29.91100507 -29.1736605  -27.37663438 -26.55956363 -27.68789009
 -28.19076321 -27.0116395  -25.58735534 -27.7639879  -28.02581926
 -28.5568368  -27.34495965 -26.96829513 -27.16108931 -26.92328367
 -27.46518634 -25.77877662 -27.50960941 -27.71583838 -25.0995841
 -26.34548952 -27.50294105 -28.36649422 -29.46098855 -31.64458366
 -31.00236134 -31.94956326 -33.37414162 -31.50474414 -28.78934697
 -29.02440681 -29.23455835 -29.87099489 -29.44814214 -29.31193099
 -32.81164548 -33.76120094 -31.85257779 -31.81884371 -29.71536703
 -30.48948568 -31.15200728]"
6,"[-20.87488113 -23.05906463 -22.52412452 -21.82110241 -21.89749441
 -22.5474638  -23.1930203  -23.09976126 -21.31567962 -22.99669581
 -24.07883405 -24.24554315 -24.27280499 -22.33809677 -22.24042485
 -24.22279226 -24.49354747 -24.93434596 -24.15993312 -22.32044522
 -20.72758873 -20.2685503  -21.25017275 -21.38795292 -20.88880624
 -19.09452593 -20.47017025 -19.29212525 -21.02393868 -21.97888768
 -23.5125134  -23.12368892 -22.34966834 -23.09328903 -23.32687791
 -22.75585018 -21.16603368 -21.07444174 -21.26556882 -20.57176475
 -18.64931454 -17.78076009 -17.52167453 -15.3241543  -11.24184052
 -11.67538226 -13.18341323 -10.98197044 -11.02276514  -8.95655285
  -9.2619247   -8.15203431  -8.52379562  -8.70031114  -5.74289157
  -4.56062981  -5.38319216  -5.2396262   -4.10423911  -4.78176454
  -3.34875266  -2.27906858  -3.1055535   -2.55521731  -3.26608456
  -2.95080822  -0.93892348  -1.50946089  -3.48584639]"
7,"[-30.03387949 -31.6075154  -32.24365774 -30.83418127 -30.00955957
 -30.13635656 -29.90149285 -30.55587513 -29.33978122 -31.02530836
 -29.66996332 -29.77557844 -29.39244168 -30.57254604 -30.95931117
 -29.41058356 -31.25575918 -30.99588911 -29.87844776 -30.2545239
 -30.51566881 -30.27315609 -30.3281701  -29.88845031 -30.90115911
 -30.02466146 -29.93963981 -30.64687869 -31.15092858 -30.46712704
 -30.33111202 -30.33787845 -29.77724553 -29.94375851 -30.92920546
 -30.75994669 -30.54057711 -30.79534786 -31.12817769 -30.50596046
 -30.17764158 -30.67276763 -30.62706972 -30.47252057 -27.25699608
 -24.83971402 -23.15438301 -21.85248295 -20.6997385  -23.38100933
 -20.21726273 -19.94336947 -19.68752003 -15.69738657 -14.66349591
 -14.86992101 -16.33539213 -15.66649636 -13.86937218 -16.81492598
 -17.79517553]"
8,"[-28.8960408  -26.99761632 -25.61383267 -25.96588308 -26.30851932
 -26.19221521 -26.03639122 -26.02815383 -25.10331054 -26.02256417
 -25.62412941 -26.35323659 -26.11464644 -25.76965665 -26.78442479
 -28.93291293 -25.20598374 -25.5403826  -25.92910901 -25.3166982
 -26.22271317 -26.05943631 -25.76171345 -25.49203696 -25.10546795
 -22.77350173 -22.70073811 -23.31148183 -22.65101957 -19.92159923
 -17.06293029 -16.33401923 -17.14716742 -17.56413632 -18.88270729
 -20.42555105 -23.5598784  -26.8446362  -26.75431909 -24.63662311
 -23.58184478 -23.75571257 -25.64217322 -27.60855617 -28.51859177]"
9,"[-22.77516883 -21.77844449 -22.71103485 -22.05282807 -23.31981729
 -22.87578267 -23.77130477 -22.80380357 -22.87097753 -23.22302794
 -21.88660928 -19.42627705 -17.08146442 -17.43106323 -17.36447765
 -17.70887905 -17.666025   -16.90181084 -16.71264504 -17.89333777
 -16.16348562 -15.62727068 -15.41280432 -17.52638161 -16.89651538
 -18.55007359 -14.93013242 -17.43626063 -16.04012088 -17.1442255
 -18.55419229 -19.54238504 -20.09232897]"
