,0
0,"[-38.93487099 -39.35782181 -38.92653554 -37.99325873 -36.70136121
 -37.28631405 -36.69567349 -36.36058818 -38.3388369  -38.84514227
 -39.63857956]"
1,"[-46.6990829  -46.519243   -43.49139374 -39.40712848 -36.08277236
 -35.11046601 -34.88942934 -34.54816599 -32.1690309  -29.24828734
 -25.2668816 ]"
2,"[-43.27563293 -42.42879969 -42.67668633 -44.16639891 -44.21769629
 -42.98760862 -39.48038242 -38.82719652 -39.00224109 -36.5031735
 -37.47871597 -38.44778621 -38.62008497 -38.55202843 -41.1736076
 -42.25286275 -41.53088483 -40.31571272]"
3,"[-17.41802069 -19.66525946 -19.92159923 -19.21543906 -19.4757014
 -20.64266515 -23.12506182 -25.79780107 -28.35158847 -30.30787081
 -29.52943734 -27.09244439 -24.1583641  -23.26323425 -24.67839845
 -26.90308245 -28.02925151 -31.00402843 -27.78134526 -30.11664566
 -29.9610178  -28.26509586 -29.27966788 -30.14086751 -28.99606627
 -29.92895082 -29.70026515 -29.69330259 -31.93701105 -34.20366653
 -33.6129279  -34.73095763 -34.3874388  -34.34693829 -32.43851127
 -29.95817394 -30.88595916 -30.32866042 -30.34641004 -31.74225559
 -31.66841326 -34.74890337 -37.18648471 -38.11505444 -35.00955796
 -33.85455804 -33.80709498 -33.44886652 -34.16071441 -34.06716119
 -36.11984062 -37.02418849 -35.23608622 -34.86187331 -33.58831379
 -33.51564823 -34.02460133 -32.16138189 -29.71703412 -30.4571245
 -30.91086746 -29.63819052 -29.76851782 -32.4214481  -30.77828469
 -28.90947559 -31.10160229 -30.94705314 -31.22584961 -29.73605857
 -31.02756384 -31.77559741 -30.7475906  -30.70846299 -29.89090192
 -31.46198816 -30.43790392 -30.05074653 -30.82339421 -31.21761222
 -31.15847952 -28.98616178 -29.02411262 -28.1623246  -30.18136802
 -31.58280323 -29.91659473 -32.03331007 -31.59790511 -29.47040271
 -30.50890238 -31.12160739 -30.43564844 -29.16248118 -30.82790516
 -32.20305917 -29.73370503 -31.8993544  -32.21306172 -30.84673349
 -29.76626234 -31.33509311 -31.95103423 -31.26017207 -33.21714087
 -32.4255668  -30.55773835 -29.32624836 -31.42207604 -31.52523955
 -31.21506255 -31.40197288 -31.29724033 -30.93077449 -30.17254224
 -30.59823885 -31.08855976 -31.09297264 -30.47752185 -31.86258034
 -30.574017   -29.27103823 -30.97156919 -31.35598078 -31.22251543
 -29.97651195 -30.49566372 -31.42639086 -28.39150059 -30.57342861
 -33.30863475 -34.04745028 -33.67921929 -31.65311525 -29.08569693
 -30.93489318 -31.21447416 -30.14822233 -29.42117449 -31.65693975
 -31.055316   -31.71773954 -29.90776895 -30.1466533  -32.84528149
 -33.23469435 -33.12103797 -32.14892774 -30.17322869 -30.46134126
 -29.49648778 -29.54355859 -30.26737031 -30.24393297 -31.65566491
 -30.80574266 -31.46620492 -29.50462711 -30.09762121 -30.46712704
 -30.34062425 -31.6718455  -30.38249765 -30.36602287 -31.37951618
 -29.99828219 -30.77563696 -29.86344394 -31.67616033 -29.81980538
 -30.34346811 -31.39873676 -30.26148645 -30.57656667 -30.36533642
 -29.57278171 -27.46685343 -25.14842007 -26.20967063 -26.71470116
 -26.19349004 -26.86160131 -27.33976225 -25.26570483 -25.05702425
 -26.31008835 -25.75808508 -22.99483259 -23.78454344 -25.97598369
 -24.03656838 -20.72994227]"
4,"[-21.40246642 -19.98033967 -20.92881643 -20.53361778 -20.93303319
 -20.97618143 -19.72753021 -18.96792507 -15.99010815 -13.82328201
 -11.4923945  -13.84201227 -12.35447671 -11.68224675  -9.84177821
 -10.26698449 -10.63345034 -10.67110698 -12.30171818 -11.07307206
 -12.84087505 -11.61958374 -10.54587902  -9.14571865  -9.47560655
 -11.14975825 -10.61579879 -10.54068162 -11.72657176  -9.97563581
 -10.04996846 -11.69695638 -10.60246206 -10.39544857  -9.96602552
 -10.98775622 -11.49464997 -12.66985112 -11.59791156 -14.1630744
 -15.87802079 -16.89435796 -19.52120318 -20.80113686 -19.11198135
 -19.46834658 -20.55460351 -20.7654415  -22.72113546 -19.38303075
 -18.9705728  -13.61234596 -11.57300325]"
5,"[-30.82417872 -28.22233988 -28.68196669 -29.30320328 -28.93614905
 -28.70530597 -29.02666229 -27.76683176 -27.43635547 -26.98045509
 -25.85046154 -22.54187414 -20.36906608 -20.0227034  -20.61197106
 -22.75977275 -22.59580944 -22.64337057 -21.40550641 -22.64572411
 -22.47479824 -22.98963519 -24.17464275 -23.55654422 -24.04049095
 -22.56227149 -21.6360553  -21.00834648 -19.44794923 -19.02754809
 -20.11664888 -19.41529386 -19.66153302 -22.8483247  -23.51378824
 -24.15659894 -23.63842781 -23.82592652 -23.61636337 -25.22687141
 -26.61967697 -28.49201638 -30.40132598 -30.38828344 -30.77220471
 -30.33385782 -31.18191686 -34.12256745 -35.82015648 -33.4631839
 -29.54424504 -27.12813975 -27.22041814 -24.82039538 -24.61602963
 -25.38926569 -25.39858179 -23.44131881 -25.57715666 -24.87021198
 -24.31046164 -24.62858184 -24.91796924 -23.24352335 -23.58547315
 -26.37726232 -29.37881076 -30.6054956  -31.76990968 -30.60010207
 -32.11862591 -29.16905148 -27.86577852 -29.15542056 -29.90757283
 -30.16195131 -29.94974042 -29.67761232 -27.75506406 -26.70381604
 -26.26939172 -26.4003074  -27.85763919 -27.83449604 -26.55505268
 -28.00875609 -28.32972016 -26.52533923 -28.27627518 -31.27409719
 -34.50442937 -33.32559985 -32.22443716 -30.85232314 -32.51843358
 -35.29325764 -38.03473988 -39.53611229 -41.3558893  -41.30535682
 -40.16867529 -39.37168808 -39.60160936 -38.35923425 -35.63824743
 -31.78599221 -34.22514258]"
6,"[-21.06218371 -19.58553328 -20.8642902  -19.31732774 -20.06340003
 -19.79235064 -19.85805364 -20.13890945 -19.36528113 -19.4283364
 -19.4362796  -19.4228448  -19.70830963 -20.80476524 -21.98231992
 -20.75602734 -20.04800396 -19.95317589 -21.64909784 -21.38814905
 -20.06438067 -20.69748303 -19.52728316 -20.51410301 -20.51518171
 -24.1715047  -25.92469612 -26.54328497 -27.68024109 -27.66455082
 -26.73225465 -26.15975596 -25.95539021 -26.35147144 -27.4116433
 -28.94673998 -31.00775487 -31.1631866  -28.95644834 -28.76345803
 -30.17391514 -27.99953806 -29.82970987 -30.94381703 -28.7673806
 -26.22065382 -26.45414463 -26.99359569 -27.68367333 -28.4437688
 -28.69902986 -28.47103064 -28.48279834 -28.98959403 -28.45053523
 -29.46952013 -28.21812312 -29.11217426 -28.23449984 -28.79179858
 -28.28941578 -26.79815378 -28.95448705 -28.74521809 -28.90820076
 -28.51663049 -28.97988568 -28.78444376 -28.65097841 -29.25868214
 -27.84616568 -28.85455965 -28.90447432 -28.87015186 -31.40726834
 -35.19901796 -35.32081367 -36.70224379 -37.94236342 -37.28131278
 -34.7649859  -33.6931444  -35.01151925 -34.72997698 -34.37420014
 -37.44998317 -39.46276029 -39.64535579 -40.41227652 -38.62989139
 -37.71642355]"
7,"[-20.62315038 -22.94972307 -22.8496976  -22.12157106 -22.09872211
 -21.24664244 -21.22693154 -18.60293019 -17.39242594 -16.83738267
 -15.73553354 -14.31987902 -15.36838125 -14.34370862 -13.64990454
 -12.87608009 -14.39117168 -14.01931231 -12.60522682 -11.83287333
 -12.21836363 -14.36371371 -16.92377722 -17.56531309 -20.38524667]"
8,"[-31.8007999  -31.81413663 -32.52480775 -33.06886782 -33.48387544
 -32.35535284 -31.10042552 -29.91326055 -27.29985013 -25.57362635
 -24.09207271 -23.99489111]"
9,"[-25.38083217 -27.05674902 -29.31536324 -30.75484735 -29.38400816
 -30.34180102 -30.68639855 -29.71438639 -30.02878015 -30.51821848
 -30.2479536  -30.78956207 -29.64299567 -30.64619224 -30.58401955
 -30.62883488 -30.60657431 -30.68502565 -30.92047775 -32.03154492
 -34.77753811 -37.4564554  -36.46345751 -35.24795199 -35.85506733
 -36.659782   -35.70875557 -36.14631795 -35.96558566 -40.25444222
 -41.40457816 -43.47074142 -45.54374956 -43.55541004 -42.68989558
 -46.11972953 -46.37686361 -46.4767714  -46.66569205 -45.92199291
 -46.93367203 -47.55234914 -48.20863583  48.53563252  45.44631663
  42.66933516  37.80221374  32.63638882  33.64811697  37.30306706
  36.96611853  37.28521938  36.82255257  36.85903245  36.17983993
  37.41142798  35.9836135   37.29443741  37.62716917  36.81951258
  36.79852685  36.19288247  36.74194381  36.20788629  37.89253085
  37.04427568  40.01179586  42.26668363  41.73752932  41.07324255
  39.83067132  38.35274605  37.2936529   38.47110952  39.54569681
  39.8340055   39.53118331  37.58098095  39.13853433  39.34770523
  40.79013126  41.53943967  39.03958757  38.70950354  40.62224539
  43.53945864  46.78253916  47.25766012  46.41999589  43.67939622
  41.54130289  38.78717037  40.83935948  40.07896982  39.27150936
  40.2914749   41.42019363  39.58962956  40.49329099  40.31324515
  39.56089676  40.42896089  39.42125336  39.98600498  36.57190052]"
