,0
0,[6.928738]
1,"[ 8.43088   8.152306  7.073274 10.939148 10.767062  9.664946 10.883236
 10.070424 10.072686  9.418968 10.10534   7.068692  6.170156  6.97856
  8.331004  5.32034 ]"
2,"[7.14241  5.66805  5.750468 6.956694 9.595346 7.752338 7.97964  8.849582
 6.51601 ]"
3,"[10.177434 10.315416  9.65787   9.63177  10.17146   7.725948  8.677844
  8.825512  9.743304  9.162202  9.737736  9.375294  9.284872  9.679098
 10.08533   9.147064  8.86182   8.438884  8.99957   9.753454 10.103484
  9.19996   8.971672  9.665178]"
4,[ 8.866924  8.449266  7.150588  7.37847   8.645538 10.43188   5.888218]
5,"[8.15422  8.172084 7.69602  8.133746 8.095408 9.38672  7.15314  6.347404
 5.872848]"
6,"[6.988362 9.69528  7.41588  8.37404  8.697216 8.953344 8.532438 9.3003
 8.992436 5.869774]"
7,"[ 9.350354  9.560082  9.851822  9.80954  10.23729  10.44696   8.998236
  8.253922  8.550824  8.339356  8.614566  6.602314  6.941208  8.433258
 10.880394  9.124792 10.431764 11.48632  11.09743  11.62291  11.05451
 11.87898  10.934102  9.778452 10.570094 11.05509  10.058998 10.198082
 11.473792 11.515262 10.338152 10.653614 11.466542 11.586718 11.373974
 10.355436  9.644936  9.54941   8.940932  9.143526 10.529378  8.54891
 10.108182 10.64561   9.32321   9.520236  9.039532  9.625564  8.840012
  9.69789  10.100352  9.459336 10.567426 10.0601    9.6454    8.02807
  8.00342   9.324776  8.895866  8.898534  9.833726  9.421926  7.793112]"
8,"[ 9.32002   9.917362 10.10911  10.26745  10.422658 10.103948  9.785064
  9.074622  9.438398 10.277136 10.520794 10.972904 10.52323   9.201236
  9.751134  9.93627   8.969642  7.900528  9.105362  9.228786 10.707554
  9.644762 10.349868 10.008132 10.496318 10.06735   9.806002 10.426544
 10.184394 10.27702  10.161716 10.083068  9.92119  10.35242   9.87218
  6.538804]"
9,[10.100236  8.900332  9.055482  8.841868  8.624658]
10,"[10.12129   7.139278  6.537064  8.127772  6.64013   9.190912  9.228612
  9.614428  9.598768  9.61466   8.840824  8.366674  9.352152  9.86377
  9.720974 10.070366  9.334926  6.820568  8.175448  7.565868  8.726854
  7.266704  7.616096  8.945166  8.817102  9.826302 10.339138  9.06627
  8.609404 10.072976  9.726484  8.736018  8.739904  9.703864  8.839896
  8.811476  8.809446  9.920726 10.385828 10.087012  8.756086 10.016716
  9.856288  9.87943  10.066074  9.708272  8.51063   9.678808  7.971868
  8.724592 10.396616  9.237834  9.695976  9.741448  9.52824   9.00392
  8.270336  8.886064  8.740484  9.824272  9.015114  9.721612  9.924612
  9.90031   7.083424  6.44728   6.35564   8.750286  5.744784]"
11,"[ 9.388866  8.909438  9.164464  9.059948  8.672044  9.155242  9.353544
  9.407136  9.54854   9.445416  9.135406  9.368566  9.25245   9.600218
  9.56855   9.862668  8.893314  8.757362  8.476352  9.439906  9.381326
  9.07961   9.61002   8.996786  9.673646  8.717864  9.164986  9.761574
  9.25738   9.252276  8.984548  8.84529   9.115744  9.247346  9.311958
  8.074644  6.809838  6.26603   6.2843    9.265848  9.342292  7.996402
  9.05525   9.911678 10.168328 10.165138 10.196168 10.374112  9.775552
  9.37773  10.161078 10.072454  9.918754  9.351804  9.82839  10.365528
  9.948392  9.908546  9.644356  9.878734  6.907916]"
12,"[10.45363   8.473452 10.760856 10.366978 10.573922 10.251906  9.926642
  9.881982  9.68571   9.98151   8.89836   9.919102  9.04945   9.715754
  9.078566  8.486386  8.716008  9.455276 10.033014 10.436984 10.066654
  9.94236   9.8049   10.85412  10.8605   10.780518 10.502466 11.452506
 10.332294 10.919254 10.529146 10.15696   9.761806  9.884824  9.554282
  8.750808  8.020878  9.28986   8.437608  8.752664  8.424094  9.069286
  7.892988  8.687182  6.26719   6.324204  8.019022  8.45031   8.51875
  9.960166  9.72283   7.753498  6.725042  8.056896  8.731436  8.655688
  7.919958  8.69333   5.764562]"
13,"[10.876276 10.18016  10.583144 11.821618 13.108464 11.542058 11.033224
 12.063362 10.88312   9.99891   9.952162  9.52795   9.311494 10.797338
 11.054858 13.62971  10.90226  11.12933  11.247824  9.151472  8.780388
 10.394992  5.660858]"
14,"[ 7.707562 10.390294  9.31277  10.337282 11.837974 10.713238  9.265152
  9.390606  9.76198   9.45429   9.576786  9.376454  8.996786  9.006994
  9.74458   9.018884  9.097416 11.22561   7.207138  5.694382  5.138162
  5.484712  7.2123    9.961964  8.65621   9.05757 ]"
15,[8.332048]
16,[5.419752 6.03577  5.33948 ]
17,"[ 7.955918  8.912686  7.944086  8.844478  9.260222  9.8223    9.378368
  9.452144  9.150718  9.17589   9.268516  8.753302  9.880416  8.542414
 11.1998   11.059208 10.115664 10.581694 10.265652  9.368856  9.785412
  9.950016 10.72942   9.571392  8.742978  9.037154  9.10397   7.180748
  6.37188   5.20666   5.43489   5.08776   7.344482  8.279906  7.574104
  8.743384  9.315496  9.11905   9.139988  9.022074  8.458024  9.412356
  9.484682  8.977994  9.524992  9.25129   7.837192  9.970142  9.970084
  8.987332  9.844978 10.033652 10.302888  9.56014   8.591192  8.510282
  7.301388  5.791706  5.668746  8.09013   8.378506  8.888848 11.68758
  8.666128  8.986346  7.696484  8.629472  8.230026  7.060572  6.836924
  7.459902  9.59494  10.759638 12.779314 11.201714 12.369196 11.794764
 12.223616 12.496158 12.522606 11.998924 11.843542 12.55642  12.598412
 12.593018 11.775102 12.176636 10.866358 11.90885   9.621562 10.61719
  9.988702  9.86957   9.782976 10.66098  12.221586 10.847798 10.004884
 10.449454 11.57129  10.05604   9.328952  9.506374  9.594012  9.868932
 10.389598 11.367478 10.83701  11.000512 11.840874 11.582716 11.547046
 12.856512 12.49668  12.024328 12.235506 10.834806 11.08496  11.991094
 12.217758 12.461184 12.37285  12.277324 12.287532 12.56599  12.373082
 12.432474 12.746022 12.304932 12.480556 12.652874 11.82504  11.575234
 11.790588 11.07626   9.596912  8.03039   7.267168 10.302946 11.15311
 10.939206 10.559712 10.592192 10.704596 11.044766 11.141336 10.788
 10.860036 10.93822  10.789334 10.423818 11.15804  10.733074  8.752258
  9.58479  10.294362 10.276324  9.806872  9.477606  8.856542 10.023096
 10.987462  8.420672  5.4259  ]"
18,"[ 8.962102  9.21272  10.012714  9.319672 10.15406  10.003898 10.253472
  9.772362  9.935748 10.618814  9.279536  7.930398  6.16627   5.961414
  6.53776   6.149624  9.346178 10.87703  10.41129   9.514146 11.33784
 10.429154 10.155046 10.886078 10.61081  11.154038 11.217606 10.49104
 10.139618 11.042388 10.880568 10.656108 11.215866 10.015498  9.045622
 11.327052 11.169698 10.59979  11.271488 11.251478 11.19342  11.079972
 10.888572 10.664982 10.463432 10.775994 10.95359  10.384262 10.523926
  9.932384  9.943404  9.919624  9.95048  11.240574 10.941236 10.491446
 10.66446  11.371248 10.210668 10.622932 10.676582 10.85383  11.074694
 10.886542 10.674146 10.917282 10.921342 11.112104 10.586798 10.857252
 10.812244 11.300024 10.118564 11.006486 10.310022  9.671326 10.753026
  8.135022  8.427284  5.446084]"
19,"[ 6.592512  6.959304  7.2529    5.854462  6.805198  5.83016   8.065712
  7.236312  6.346012  8.177014  8.48221  10.160556  9.540246  9.383704
 10.632328 10.32661  10.157888  9.377034  7.331374  9.059658  8.835024
  8.853004  8.765656  7.074144  6.725622  9.27565   9.006472 10.630414
  9.967996  9.671848 10.402764 10.060622  9.874732  7.397204  6.430286
  7.661742  7.161608  9.168002  9.210632  9.394028  8.554478  8.372938
  9.67585   9.89857  10.03458   9.810178  9.941954 10.285082 10.229286
  9.748698 10.224008  9.797824  9.78025   9.213242 10.097858  8.632778
  9.286148  8.7754    9.546394  8.670478  7.344192  7.146818]"
20,"[9.624984 9.179834 8.997076 8.942614 9.15907  9.974376 8.199518 8.781084
 9.557182 6.983316 6.836982 8.051792 8.178464 6.237726]"
21,"[ 6.760712  9.52476   9.699224  8.977298  9.197292  9.895438 10.998424
 10.777502 11.402626  9.740404 10.48089   7.843224  9.015984  8.884092
  8.468638  9.246476  9.30146   8.891342  8.451818  8.818204  9.106058
  8.77859   9.043708  8.799064  8.42305   8.382218  8.419628 10.031448
  9.489438  9.428886  9.066096  8.160832  9.022306  9.392462  9.283306
 10.514008  9.510608 12.071888 10.93706   9.644472  9.63351   8.765366
  8.024358  8.065654  7.89525   8.279964  8.441204 11.447402  9.382544
  9.789472 10.229576  9.38063   8.920226  9.405222 10.82164   9.739128
  9.321644  9.989746 10.63314   9.506432 10.393716 10.228358 11.7885
  9.776306  9.009836  8.562134 11.698832  9.329242  9.588212 10.77553
  9.39716  10.820248 10.162412 10.113866  9.446402  8.95897   9.734314
 10.375214  9.587632 10.141938  9.952858 10.141764  8.34504   8.33576
  9.441298  9.21417  10.382058  9.939866 10.536338 10.918848 10.058418
  9.594476  8.007654  9.698818  8.601052  6.685022  7.249536  9.077406
  7.680534  7.801812  9.774218  9.511768  9.770738  8.961754  9.573538
  8.524144  9.491294  9.546394  9.353544  9.014186  9.972404  9.571508
  9.798346 10.490924  9.450694  9.208602  9.316308 11.293412  9.110292
  8.152422  9.781468  8.680338 10.726636  9.649402 11.550062 10.575372
 10.611506  9.887434  9.13558   9.026134  9.971012  9.73762   8.052024
  9.883664  9.99775   8.266566  9.09962   7.25203   8.17945   8.675698
  8.15451   9.170032  9.76604   9.595404 10.135848  9.768824  7.88017
  9.06366   9.052756  9.402206  9.502372  8.971556  9.581426  9.768128
 10.101512  8.887398  8.954736  8.4999    8.61561   9.84637  11.352746
 10.19872   9.67121   8.807648  9.87972   8.797904  9.813542  8.99261
  8.44538   7.6067    9.200308  7.838816  7.037894  8.85022   8.027084
  7.503344  9.61234   8.14523   8.366152  8.63069   6.892488  5.958862
  8.403156  6.646336  8.684456 10.449048 10.454442 10.620728 10.035508
  9.701718  8.535338  8.088912  8.124234  7.560416  7.220594  7.274766
  8.208334 10.179    11.359532 10.299698 10.854004 11.921088 11.340798
 10.499334 10.660574 12.72752   9.38469   9.298908 12.129192 11.471414
 12.788536 12.341414 12.607982 11.640542 13.63435   9.41717  10.91531
 10.468942 10.908002 10.499566 10.606228  9.79794   9.534562  9.804552
  8.656268  8.430068 10.247672 10.435186 11.156358  9.311726  9.329996
 11.271082 10.882308 10.903884 11.56346  15.07478  11.90885  14.095566
 12.803616 12.29455  10.180798 10.528102 11.190752 13.757542 12.031288
 13.742346 11.523324 11.565432 13.049768 11.318178 10.706626  9.909242
  9.833784 13.18427  10.769962  9.314452 12.033028 12.020558  9.710128
  9.650562 11.42861  11.937676  9.766504 10.983692  9.464208 11.522918
 11.482782  7.746712  8.20903   8.373054  7.938112]"
22,"[5.30439  8.298872 8.250732 7.668818 8.163616 8.570602 8.08926  7.291528
 7.476374 8.896562 9.212836 7.403178 9.636352 8.316156 8.561554 6.62418 ]"
23,"[11.343466 11.682824 11.365854 10.328524 10.96867  10.602284 10.441682
 10.824482 10.951096  9.488974  9.30871   9.695976  8.395094  7.746712
  8.560626  9.440196  7.706982  7.558792  7.46141   7.347034  6.550288
  9.503126  9.98644   9.723004 10.348302 10.12506  10.772572  8.22556
  5.887406  5.258396  6.503888  6.68131 ]"
24,"[ 8.94476   8.037756  8.161064  7.691612  7.910968  7.618532  7.170888
  8.292608  8.504714  7.688364  7.838526  7.544176  7.768172  9.672486
  8.803008  7.122052  7.861146  7.779134  8.389236  9.225654  8.956882
  9.887376  8.810838  9.835872  9.106348  9.471342  9.133608  8.67709
  8.665838  8.599892  7.067184  7.997156  7.825592  7.756746  7.564882
  6.93013   7.974942  9.256916  7.137364  7.257134  9.059136  7.917986
  9.800724  9.825896  9.612862  9.613094  8.696056  8.114954  9.454058
 11.164304 10.686848  9.67962   9.796026 10.526014 10.612318  9.14921
  7.612616]"
25,"[ 7.196988  7.316874  7.954758  8.10115   6.461548  9.245432 10.452006
  9.869048  9.52244   9.8977   10.772746  9.594766  8.753476  7.97094
  9.192188  9.779554 10.107138 10.667882 10.17146   9.916434  9.27565
  9.45603  10.033884 10.01892   9.782396 10.868214 10.092406 10.57891
 10.341342  9.42703   9.027468  9.299836  7.084004  5.744784  5.53668
  6.484052  5.819546  6.489968  9.118122 11.396304  8.960884  7.462628
  6.433476  5.22    ]"
26,"[5.216868 7.264036 8.8682   9.214576 8.672102 7.540406 9.203498 8.638288
 8.960652 9.420592 8.935944 8.924112 8.069076 8.205492 7.611282 9.131868
 9.304302 8.04982  8.54601  6.88779  8.730218 5.499038]"
27,"[6.419498 9.166668 8.383494 8.304266 8.774704 9.286496 7.370872 8.55906
 7.16184 ]"
28,[5.623042]
29,[10.670434  7.765736  8.283154  5.298938]
30,"[ 8.093378  8.852192  8.476932 10.483442 10.01457   9.427088  8.605982
 11.461264 10.285314 10.627978  9.223566 11.081248  8.238262  7.424174
  8.322884 11.727368  9.157156  8.682948  9.472502  8.340806  8.989942
  9.302272  7.845834  7.409268  7.429336  8.628776  9.886854  8.723142
  9.853214 10.054822  9.802     9.62829   9.837496  8.729986  9.192884
  9.499472  8.662358  8.176376  8.302178  8.210538  7.821996  8.449846
  7.822982  8.286112  7.976914  7.983584  8.322768  9.029498  9.154256
  8.950966  8.969816  9.221594  9.532996  9.720104  9.698296  9.818762
  9.377846  9.908082  9.71297   7.64643   9.78692  12.230866 12.310558
 12.214162 11.899048 12.28382  11.9364   12.799556 12.34385  12.848682
 12.587798 12.10924  12.36705  11.411268 11.64321  10.247614 12.82438
 10.819204 12.202098 12.610766 11.154676  9.643254  9.8919   11.727948
  8.378854  9.818356 10.372024 11.06524  11.84708   5.32237 ]"
31,"[5.867686 7.365884 9.809366 8.361048 8.352464 6.771094 8.49352  8.211234
 5.067866]"
32,"[8.418584 9.430974 9.146484 7.736794 6.7512   7.029948 7.927672 6.634736
 6.371532 7.519178 7.992226]"
