,0
0,"[-41.78554151 -41.91048043 -42.27901936 -42.68737354 -42.32316045
 -42.48339263 -42.21748667 -41.50780573 -42.03704767 -41.99473107
 -42.21254286 -42.11724714 -41.91719969 -42.5708901  -42.68545095
 -42.76965255 -42.69713363 -41.75916476 -42.396572   -42.37317722
 -42.70436296 -43.9360467  -44.42939702 -43.40321461 -42.55040863
 -41.93905444 -42.38714542 -42.65595489 -42.09483327 -42.13705178
 -41.05023912 -42.25898911 -42.00087159 -42.8746495  -41.46000583
 -42.02431542 -42.08512223 -40.90543671 -41.8956196  -41.22274253
 -41.09514533 -42.90459679 -45.02417377 -44.31886771 -42.92670657
 -40.22765508 -41.57971648 -44.72055169 -45.15335024 -44.0627905
 -44.01212633 -45.47336338 -44.29847453 -43.18600118 -42.01021969
 -41.57983419 -42.26235364 -40.54603009 -39.96514307 -43.63824143
 -48.37101941  48.890139    47.78710204  48.30159104 -48.95534159
  47.7038225   49.0020612  -48.6461744   47.33136974  47.90991238
 -48.76510523  48.2884468   48.79469614 -48.63773364 -47.67963348
 -48.3528215  -44.45481248 -46.37491095 -48.16016033 -47.05011278
 -47.10033554 -47.43297304 -47.05895081 -48.4438836   48.68404912
 -48.75687243  48.47658597  49.03305806  48.42028155 -48.8083841
 -46.14552438]"
1,"[-37.40943243 -39.11033602 -37.44297966 -37.68487287 -38.78996975
 -41.05050397 -40.80407894 -38.87099318 -36.74172477 -36.98096952
 -38.35434617 -37.9898388  -37.49692989 -38.90297096 -39.77599357
 -37.78600503 -38.47450804 -36.83128215 -38.10470375 -37.29201711
 -37.27220266 -36.8872923  -41.16308339 -42.59316664 -45.50748936
 -46.26103673 -44.49222451 -43.44706144 -43.81530608 -44.02765419
 -41.1758843  -37.83102895 -35.40258199 -40.03137433 -41.26396051
 -41.91719969 -40.2492744  -34.80226308 -28.96877193 -30.41826745
 -32.92832639 -34.71790454]"
2,"[-33.57867188 -35.88371994 -40.51363053 -39.81751562 -40.55845826
 -41.73265067 -41.65815031 -44.09304186 -46.71094241]"
3,"[-25.97620176 -26.84892028 -25.24836412 -28.17609592 -26.34836025
 -26.41771081 -26.39514981 -28.08045688 -26.04408095 -26.59662939
 -26.61909231 -25.87899325 -26.97702755 -26.86127979 -27.27885456
 -26.39779827 -27.13603359 -28.001101   -26.47842934 -28.24632931
 -26.05899083 -26.60467288 -27.56822397 -27.62492076 -26.66676469
 -27.85945712 -26.824986   -28.37012056 -24.96232981 -26.42948177
 -26.81517687 -27.53094927 -25.77393744 -27.13515077 -27.95568471
 -27.18939527 -27.1518263  -26.36650714 -28.05426649 -25.12555378
 -27.00017711 -26.7910464  -26.60565379 -27.53977749 -27.16909037
 -25.60522036 -28.31715125 -26.0775301  -26.83361804 -27.10150545
 -26.84107298 -27.59098116 -25.6963472  -27.44649264 -26.33619692
 -26.75504688 -27.38744166 -24.53749628 -23.51970068 -23.12861056
 -26.03083862 -27.2083269  -26.38033802 -26.79389105 -27.80295652
 -26.6157572  -27.22735662 -26.63194227 -26.19023703 -27.168698
 -26.03495846 -27.90438295 -26.19631869 -26.64390941 -26.7039413
 -26.52806355 -26.33335227 -26.12961659 -27.91880237 -26.61487438
 -27.2354982  -26.55631386 -28.03739479 -25.62797755 -27.12210462
 -27.76950738 -27.26296377 -27.37930008 -27.20822881 -27.22019595
 -27.64473521 -26.26508071 -25.58148226 -27.96088355 -28.11684876
 -26.26880818 -27.22274632 -27.19263229 -26.0628164  -27.59068689
 -26.00474633 -27.12024089 -27.58676324 -27.40862939 -25.20402684
 -28.61682025 -25.92470381 -27.06707539 -25.24561756 -27.45904833
 -25.94236025 -27.18174415 -25.51605535 -26.72846413 -27.72948611
 -28.04475164 -26.72297102 -27.32083765 -27.20430516 -26.42212492
 -26.97624282 -26.34786979 -27.09473714 -26.10440712 -25.99160209
 -27.83758276 -25.01363157 -27.4785685  -25.77491835 -27.58244722
 -26.11284297 -26.57681494 -27.16281252 -27.21695894 -27.07972917
 -28.2441713  -27.55831675 -26.0266207  -27.32672313 -27.33064678
 -26.12618339 -26.50069608 -26.44370501 -26.39485553 -27.31357889
 -26.92719716 -27.46944601 -27.59863229 -27.24815198 -27.35566007
 -25.37343056 -24.61665598 -23.52333006 -22.91977413 -23.73687488
 -21.95092611 -23.56031049 -27.73380213 -26.91238537 -25.30770937
 -27.51299856 -27.55360837 -26.88550835 -26.9459326  -26.30088404
 -27.57322663 -28.13097391 -26.34620224 -25.93912323 -26.0628164
 -28.01591279 -25.95638731 -27.88868834 -25.90390845 -27.71388959
 -25.88399591 -27.07158759 -27.46679754 -27.19783113 -26.28156005
 -26.43781954 -27.62070283 -26.58466225 -27.68416792 -27.25286036
 -26.82223944 -27.66915995 -26.27077001 -26.24399108 -26.54640663
 -27.18733536 -27.3417311  -24.90857576 -23.79347357 -23.48831146
 -23.99534552 -21.13951466 -20.7047739  -22.42735568 -23.11517205
 -20.52016603 -21.58857675 -22.69857819 -25.19872991 -27.58931361
 -25.5357717  -27.83385529 -26.78476855 -26.27253565 -25.73244481
 -26.27714594 -26.60320151 -28.35207176 -25.31339867 -27.64169438
 -25.3559703  -25.95785868 -26.675691   -26.86216261 -27.25119281
 -26.83253903 -28.08271298 -27.48553299 -27.18635444 -25.89125467
 -26.0243646  -27.05520634 -26.14678257 -27.06962577 -27.57116671
 -26.7344477  -26.24448153 -27.64022301 -27.17065983 -27.68985722
 -27.67808626 -27.15594613 -27.08277    -26.09263616 -26.40387994
 -25.96639262 -26.14766539 -26.16385046 -27.43325031 -27.38881494
 -27.26571033 -26.47244577 -26.37062698 -27.30484876 -27.60500822
 -27.20656126 -26.86186834 -26.21623123 -26.16090772 -26.13864099
 -26.53718605 -27.339475   -26.19867288 -25.55911744 -26.43899663
 -27.05559871 -27.44266708 -25.74892415 -28.14637425 -26.77152623
 -27.44708119 -26.58770308 -26.47735034 -27.10856802 -25.61051729
 -27.37880962 -26.65293381 -26.46057672 -25.48476421 -27.84964799
 -27.74724064 -25.59756924 -27.46562045 -27.35742572 -26.05791183
 -25.78943587 -25.74588332 -26.64489032 -26.72964123 -27.44364799
 -26.05918702 -27.58352622 -26.21760451 -27.53124354 -26.00101886
 -27.39568133 -25.63131265 -26.15570888 -27.62894251 -27.31112661
 -25.89076421 -27.03254724 -25.8343617  -24.45608048 -27.38871685
 -27.21480093 -28.72942909 -30.64181758 -30.86036505 -32.6307173 ]"
4,"[-18.32448979 -18.44994859 -18.63681257 -18.59433903 -19.77025784
 -19.22742044 -17.96263089 -17.1517099  -14.16365193 -15.0946367
 -12.42557172 -12.4461709  -14.609477   -17.44362968 -17.65707641
 -18.29025592 -17.4512808  -17.34318416 -19.74524455 -18.06690197
 -17.96939919 -21.72178477 -23.96405439 -25.24189009 -25.32418871
 -25.50212638 -24.91593261 -26.07017325 -25.82700485 -26.68265548
 -26.45096377 -25.91705269 -26.24359871 -25.62650618 -25.65240229
 -26.42153637 -25.00333199 -25.79953928 -25.4600452  -26.35297054
 -25.53812589 -26.87059846 -25.53174996 -25.43562046 -25.88782147
 -26.1724825  -25.69026554 -26.58446607 -25.85378378 -25.27484878
 -25.60649555 -25.88909666 -26.01131845 -24.83147598 -25.49241534
 -25.34625926 -25.72587269 -26.04329622 -26.27479175 -25.26984612
 -24.64520055 -26.73150496 -25.61650086 -25.221389   -25.35253711
 -25.83387124 -23.76698891 -26.81998334 -28.58641194 -29.06666707
 -26.25693913 -24.09422158 -25.36401379 -30.28221478]"
5,"[ 9.94886353  9.65694374  9.64625179  6.36284084  2.24182806  5.49198605
  8.06305779  8.65386185  6.6957628   6.55882731  8.27346368  8.18361203
  5.68159658  2.15697906  4.81201698  9.13705972 11.32949894 12.73308772
 12.27382414 12.48962505  9.92473306  6.86889399  5.79136077  7.83882102
  5.60057315  7.65440933  5.64589134  4.53490898  5.09275435  6.65221025
  9.96034022 10.92447986 11.22061757 14.2023977  18.125266   21.93827202
 22.9257574  23.34244935 24.08411787 27.13779893 27.14348823 24.36259914
 24.10962161 24.2917772  25.59815748 25.17322586 23.04739064 25.32095139
 24.91053729 23.29036286 25.08180474 25.62140512 28.9881937  27.01400768
 24.67354864 23.73942495 23.99691468 24.8413829  24.24018116 24.31365157
 24.96262378 23.38011642 21.97525245 18.78169315 19.83882337 22.50985018
 24.0385054  26.26694414 26.83940512 27.52594631 25.91293255 25.26454888
 25.68477212 25.848977   25.71312051 24.99666147 26.56622078 25.95148244
 24.77320943 25.09848027 26.20553897 26.5003034  26.51629229 26.18346842
 24.6548132  23.37825268 25.1309485  25.98532394 27.64012461 27.70672862
 27.82806759 30.57658654 29.47031257 29.34563849 32.63513111 31.18357567
 31.15542346 30.28142974 30.92500693 30.8247576  31.27656625 32.49996126
 33.11077595 32.50584674 31.27293687 31.60232754 32.52791729 32.21539833
 31.51041597 32.15781872 34.21626519 35.42465223 36.59537221 38.1537491
 38.73572494 40.86244298 39.97628594 40.19924752 39.57440578 39.16310885
 40.30508806 38.99507841 38.04771238 39.88682665]"
6,"[14.51118919 15.0640319  15.39577677 14.51687849 15.02146027 13.08376421
 10.4512873  10.38762603  9.54786619  9.15167532  8.64660309 10.51494857
 10.85248082 10.03027933  8.19018415  7.33629916  3.49700466  0.47069107
 -1.24335675]"
7,"[32.54832029 31.20750995 32.03010381 30.79935194 31.6660869  32.83033285
 33.22936836 33.5444377  35.41670684 39.85269087 42.62896966 43.4246865
 43.4066377  43.31933642 41.07059277 38.59084405 36.15474597 33.64802214
 30.57982356 30.8066107  29.15749933 26.83548147 26.7061971  27.54193519
 27.4830804  27.92821884 25.79277067 27.05726595 28.53393277 32.11171579
 31.90278127 33.77446186 34.33417096 32.5380207  29.31081607 29.51376703
 31.0745962  31.70522534 31.2850021  30.69253049 31.67442466 30.65682525
 30.72107507 30.27662327 29.57772257 30.32527657 30.4821246  29.99784772
 31.2306595  31.48432367 31.29902916 31.11520601 31.35719731 30.91470734
 32.74754377 34.26344712 33.90933743 34.47787476 35.10860198 35.8672403
 34.91869718 34.75763122 33.75052758 34.68798638 33.49960996 33.57553265
 34.74527171 31.25292624 28.83654451 24.77713308]"
8,"[ 44.66603223  46.7075089   48.42430329 -47.84983174  48.85718031
  46.45364855  46.60382637  47.7819032   48.89759394 -47.21523972
 -45.48686075 -48.44251719  48.54662317  48.8087232  -47.28070587
 -45.3280607  -43.66612879 -42.40292832 -41.98693281 -42.3924914
 -43.1442339  -44.02811521 -42.81772711]"
9,"[-22.72241438 -24.18073813 -26.41849554 -26.3420824  -26.18749047
 -30.41856172 -29.57997898 -29.76870669 -29.7232904  -27.23961803
 -27.28611332 -28.6342805  -31.89748464 -36.56604321 -42.31642158
 -47.90388006]"
10,"[-19.46009307 -19.73661252 -20.29573307 -19.46254535 -19.60438541
 -19.81116192 -19.87707929 -20.28455066 -19.83931413 -18.91754994
 -19.87570602 -19.57947021 -19.39839362 -19.83980459 -19.8667797
 -19.56279469 -19.79929287 -19.59222208 -19.96094738 -19.9335799
 -19.67353979 -19.75966398 -19.87119381 -20.44777463 -20.06874975
 -19.19995487 -19.61762774 -19.76760937 -19.73474878 -19.8000776
 -18.63661639 -19.2482158  -19.99881063 -17.89965626 -20.31790171
 -19.68374129 -19.49766205 -19.82901454 -19.65039024 -19.63528418
 -19.39142914 -19.74593119 -19.78330399 -19.9075857  -19.76231244
 -19.96987369 -19.29245499 -19.81645885 -19.60477777 -20.03520251
 -19.31992056 -19.68952868 -19.93151998 -19.72690147 -20.01342624
 -19.77790896 -19.71934844 -19.88247432 -20.11759923 -19.60458159
 -20.2004864  -20.09886378 -20.01166059 -19.7368087  -19.66500585
 -19.53111119 -20.03019985 -20.27552626 -19.53866422 -19.62881015
 -19.69100005 -20.25630036 -18.96983262 -19.65558908 -20.3022071
 -19.85628393 -20.33663716 -19.60968234 -19.76309717 -20.17920058
 -19.75201285 -20.12642744 -19.69865117 -19.15836415 -19.68668403
 -20.04412882 -20.07591041 -19.72739193 -19.77947842 -20.4809295
 -19.78271544 -19.82587562 -19.75309186 -19.79546731 -19.65578526
 -19.88983117 -18.90980073 -20.17223609 -20.0353006  -19.6734417
 -19.95300198 -19.50805973 -20.16605634 -19.4823598  -19.75868306
 -19.50707881 -19.82979928 -19.19858159 -20.04520783 -20.12064006
 -20.30152046 -19.2889237  -20.26483431 -19.8826705  -19.79635013
 -19.48844146 -19.5909469  -19.42360309 -19.8215596  -20.44728417
 -19.01475845 -20.13133201 -20.05609596 -19.91788529 -19.47225639
 -19.46303581 -19.86491597 -17.43431101 -20.2218703  -18.85957797
 -19.58025494 -19.64774177 -20.06217763 -19.37808872 -19.67030278
 -19.62086475 -20.0816978  -19.5886908  -20.31593989 -19.93250089
 -19.04879614 -19.42203363 -20.18067195 -20.33702952 -19.5660317
 -20.09268403 -20.01744798 -20.03657579 -20.14663426 -20.04844484
 -20.13751176 -19.78742382 -20.24913969 -20.25786982 -19.55936149
 -19.53356347 -19.99027668 -19.45479614 -19.65862991 -19.50845209
 -20.07777415 -19.22182924 -19.68334893 -19.31138662 -19.94191766
 -19.86099232 -19.84480725 -19.35690099 -17.56545911 -20.24188094
 -18.60287297 -19.78703146 -20.2105898  -19.92102421 -19.5310131
 -19.58398241 -19.84147214 -20.07237912 -20.14477052 -19.83303629
 -19.94966688 -19.67716917 -19.86099232 -19.40526002 -19.86010949
 -20.10514163 -19.69776835 -19.81900923 -20.33673525 -19.07439797
 -19.54209742 -19.979879   -20.29220179 -19.91101889 -20.32437574
 -19.58545378 -19.57515419 -19.42262218 -19.80782682 -19.76270481
 -19.37799063 -20.03696816 -19.39015395 -19.33845982 -19.88757507
 -20.27739    -19.73180604 -19.20917546 -20.81757893 -19.69629698
 -19.48098652 -19.55220082 -20.05050476 -20.08110925 -19.56308896
 -20.23972293 -19.72287973 -19.22771472 -19.58849461 -19.24252651
 -19.89816893 -19.4179138  -20.04461928 -19.96487103 -19.63371471
 -19.54710007 -19.89679565 -19.90405441 -19.66726195 -19.72062363
 -19.80723827 -19.97487635 -19.07331897 -19.6237094  -19.70718512
 -19.72601865 -18.6873296  -20.01224914 -19.63224334 -19.93563982
 -19.97448398 -19.80517835 -19.81175047 -19.75014912 -19.57044581
 -20.09356685 -19.89218536 -19.82960309 -19.58241295 -19.78830664
 -19.60154076 -19.29167026 -19.46676328 -19.92484977 -20.1224057
 -20.10259125 -20.20970698 -19.58231486 -18.72558522 -20.10278743
 -20.01067968 -19.82479662 -20.05825397 -18.05356155 -19.93603218
 -19.96271302 -19.68972486 -19.61311554 -19.65166543 -19.78820855
 -20.18753834 -18.18716193 -19.8894388  -19.49982005 -19.67177415
 -19.98841295 -19.59447818 -19.46127016 -19.92553641 -19.70365383
 -19.66255356 -19.95594472 -19.60212931 -19.60987852 -19.9041525
 -19.65205779 -20.00920831 -19.47029457 -19.97418971 -19.7537785
 -19.7311194  -19.74053617 -20.20597951 -19.97056033 -20.02657047
 -20.37214622 -19.69747408 -19.273131   -19.76025252 -19.85804958
 -20.08866228 -19.13462605 -20.30711167 -19.70747939 -19.7209179
 -19.79193602 -19.82518898 -20.0591368  -19.91121508 -19.57564465
 -20.09533249 -20.13172438 -20.1812605  -19.9052315  -20.27160261
 -19.71365915 -19.96339966 -20.38656564 -19.74750065 -20.22569587
 -19.63626509 -19.10166736 -19.32050911 -19.9460375  -20.22343977
 -19.97556299 -19.55730157 -20.2117669  -20.27238734 -18.63848012
 -20.29632162 -18.29614139 -19.58015685 -20.05707688 -19.58496333
 -19.94505658 -19.2448807  -19.9211223  -20.10327789 -19.77427958
 -19.83607712 -19.68737067 -19.20093578 -19.14669128 -20.07051539
 -20.04010708 -19.90022885 -19.91611964 -19.54101841 -21.05662749
 -20.0387338  -20.70644145 -19.26567606 -20.23766301 -19.71974081
 -19.62527886 -19.76790365 -19.48383117 -19.94544895 -19.56112713
 -20.11828586 -19.78497154 -19.51718222 -19.54033177 -20.19852457
 -20.69329722 -19.79419212 -20.08434627 -19.5649527  -20.17910249
 -20.54625832 -19.50070288 -20.19234482 -19.79399594 -19.71669998
 -20.09474395 -19.55965576 -18.65495946 -20.2467855  -19.97350307
 -20.11965914 -19.4541095  -20.25590799 -17.91584132 -19.62459222
 -19.7458331  -20.03745861 -19.77790896 -20.28778768 -20.01479952
 -19.76407809 -20.32682802 -20.20136922 -19.87668693 -19.5004086
 -19.62302276 -19.60830906 -19.59222208 -20.37871833 -19.02456758]"
