,0
0,"[ 9.556834  8.947892  8.16089   8.638114  8.974514  9.690176  9.398146
  9.437412  8.334252  9.657522  9.450172  9.451216  9.850082  9.072708
  9.300822  9.175484  9.228612 10.053836 11.037748 10.454674 10.774892
 11.367884  9.467224 11.064892 11.055322 11.002194 11.580802 10.40723
  9.683738  9.27855   9.30349   7.891016  6.556842  8.78903   9.103332
  9.348382  9.556776  9.099098 10.29906   9.787616  8.571588 10.074136
  9.099446  8.840534  9.033036  8.557088  9.24926   9.413516  8.54021
  8.945224  8.777372  8.118202 10.393078  7.864104  7.272968  9.85101
  9.68252   9.580034  9.682288 10.370516  9.719292 10.893038  9.431032
  6.587176  5.948422  6.926012  8.308674  6.69117   7.335202  9.028396
  8.154336  5.88062 ]"
1,"[ 9.881344  9.04046   9.353602  9.200424 10.58007   8.351594 10.119492
  9.031354  9.287018  9.671674  9.688668 10.080516  9.480448  8.81455
  9.50968   9.929542  9.479346  9.646444  7.849198  8.786826  6.164298
  5.876328  6.689894  8.705046  5.991748  5.880852  7.046652 10.228068
 11.28216  10.696476 10.803718 12.059302 11.130142 11.336912 10.509658
 10.85267  11.115294 11.48255  12.030708 12.226168 11.70701  11.557718
 12.48827  11.975434 12.11707  12.164108 11.130548  9.774102 10.604488
 10.769672 11.21343  10.048906 10.415292  8.803588  9.555036  9.507592
  9.65294   8.788914  7.921988  7.731864  7.933298  8.741238  7.673864
  7.736446  8.385872  7.804538  8.832182  8.614508  7.341292  7.9982
  8.119826 10.182654 11.47066   6.830196]"
2,"[10.456936  9.379238 11.239472 10.135964 10.48379  11.113728  9.887202
 10.776516 11.141858 11.463584 11.066574 10.385248 11.324036 11.689378
 10.726056 11.110306 10.285256  9.583514  9.150776  8.972774  9.980408
  8.865822  9.74139   9.84144   9.940852  9.499762  9.858028 10.142924
  9.539898  9.762154  8.855266  9.433816  9.714594  9.09295   9.79475
 10.10389   8.28704   9.221246  8.908568  8.80324   9.551788  9.830652
  9.525398  9.205064 10.362106  9.763546 10.322956 10.253124  9.467224
  9.197118  9.325414  9.753628  8.678946  9.636526  9.15443   9.412646
  9.653172  9.588792  9.571856  9.260628  9.174382 10.061724  9.175136
  9.279536  9.909532 10.546314  9.220956  9.227626  9.19532   9.107682
  9.46937  10.63517   9.814702  9.975652 10.304918  8.788856  7.57712 ]"
3,"[11.02928  10.090956  9.481492  8.21106   7.620272  9.783672  9.831174
 10.947964 10.093624  9.814006  8.277528  9.543204  9.523078  9.17299
  8.265058  8.535048  9.03321   8.469276  5.450028]"
4,"[13.142742 12.084474 13.768504  9.513508  9.806466 10.4371   11.88594
 11.732124 10.810562 12.013018 13.237804 13.381586 13.15092  10.810736
 10.839562 12.376562 11.67047  11.392592  9.789704 10.707148 12.965494
 12.750546 11.959542  9.870382  9.577424 10.261128  9.909648  9.593548
 10.225168  9.468848  9.596854  8.281762  9.417518  9.594592  9.34815
  9.551266  9.889696 10.565686  9.884592 10.656688  9.88001   8.900854
  8.81397   9.414154  9.7034    9.610252  8.781258  9.324428  9.116324
  9.044636  9.734488 10.653324  9.890798  9.348904 11.789486 11.8639
 12.728622 12.912192 13.036196 13.329618 13.021754 12.684832 11.812222
 11.864248 11.26418  10.737366 10.921168 10.937756 10.755404 11.6464
 12.900186 12.882554 12.94995  12.929476 12.746834 12.38039  11.600696
 11.294456 13.104694 13.091412 13.471138 13.133578 10.96316   9.593722
 10.085504  7.982656  7.642196  7.920886  8.434592  8.824004  8.096568
  7.549048  6.597442  7.94049   8.407796  8.310588  6.954026  8.106138
  5.925222  6.18454   7.73459   7.921234  9.0944    9.384922  8.838504
  8.858746  8.536846  8.586146  7.64034   5.31715   6.795976  7.931326
  8.972194  9.547032 10.244888 10.801282 10.697694 10.557798  9.906574
 11.051204  8.861878 10.662894  9.047246  9.244156  9.15791   9.559154
  9.718944 10.981604  8.675002 10.254922 10.290418 10.172562  9.86754
 10.221398 10.86659  10.046644 10.739802 10.864212 10.176448 10.722344
  9.591808 10.072222 10.407984  9.257844  9.585602  9.98441  10.372314
 10.815144  9.836916 10.628558  9.548714 10.327422 10.503394 10.251732
 10.682034 10.677394 10.572994 10.706046 11.036472 10.073382  8.628834
  8.598442  9.46937   9.958194  9.19619  10.254342 10.186656  9.794228
 10.806444 10.184858 10.400212 10.158874 10.856498 10.452238 10.478338
 10.526652 10.311182 10.389134 10.567426 10.663938 10.388438 10.568934
 10.947094  9.97426  10.029128 10.335194 10.217396 10.172214 10.68157
 10.632966 10.202722 10.16943   9.911562 10.24657  10.086432 10.966872
 10.366572 10.854178 10.845536  9.820212 10.862762 10.215482 10.862588
  7.84914   6.841506]"
5,[8.305542]
6,"[10.338442  9.118992  6.702828  6.114476  8.368356  8.77685   7.860276
  7.862886  8.79541   9.49663   9.340436  9.77822   9.719466  9.146426
  7.750482  9.446634  8.972426  8.933044  6.391136  7.547424  7.969142
  8.19859   8.863502  8.555696  6.073412  6.808388  6.186338  7.873268
  8.79077   8.632372  8.638984  8.628602  8.163036  7.402308  7.692656
  8.685674  7.42603   9.581484  8.46017   8.932928 10.6517   10.660168
 11.5275   10.757318 10.993204 11.924684 10.788522 10.324116 11.96366
 10.791596  8.881656  8.900796  9.083554  9.260454  7.975696  8.259664
  8.114838  8.881598  8.2853    8.941106  8.522984  8.964306  8.661836
  7.810976  8.616828  8.770644  9.876878  8.405592  9.336144  8.703654
  9.124386  7.156968  8.620192  8.714036  8.254038  8.702958  7.585936
  5.079814]"
7,"[11.68294  11.345438 11.471588 11.128808 10.958868 11.046448  9.867714
  9.633684  8.523622  9.6251   10.807314 10.509194  8.377984 10.171576
  9.849328  5.950568]"
8,"[ 8.558248  9.478824  9.159012 10.155916  9.869976  9.55202   9.900948
 10.31327  10.192166  8.907176  8.728304  8.71218   9.108436  6.605446
  6.980242  6.880598  6.722316]"
9,"[7.409674 7.001934 6.793888 6.448498 5.637832 5.964894 7.028962 7.522194
 5.018624]"
10,"[ 9.710418 10.173722 12.031636 11.02841  10.192166  8.05591   9.01117
  8.196154  9.524122  9.643254  8.191978  7.762082  6.881642  7.176746
  8.14813   6.308602  7.806626 11.355936 12.134122 11.617864  9.499646
 11.120804  9.42761   8.376766  9.437528  9.208312  9.453652  9.6164
  9.78402  10.130222 11.519206 12.428646 12.244322 12.319316 10.937698
 11.63828  11.408078 12.070206 12.059302 12.06864  10.69665  11.648082
 11.10439  12.165384 11.710258 10.688646 11.164884 11.683752 11.064486
 12.14578  11.797838 11.999968 11.884606 11.628304 12.18928  11.924626
 12.349882 12.101874 11.493106 12.325058 12.229822 12.021254 11.739374
 11.904326 10.562612 10.815782 11.185242 12.0089   11.594026 11.870744
 12.080762 12.084358 11.266964  9.373032 10.342386 11.430524  9.865104
 10.919718 11.376178 11.742274 12.332366 11.995444 10.48408   8.811708
 10.584884 11.01304   9.581368  6.529582  7.438848  8.53006   9.166378
  9.6367   10.103252  9.992994  9.444488 10.01863  10.041656  9.257786
 10.29123  10.584246 10.032318 10.089854 10.462736 10.352884 10.706974
 10.10766  10.475438  9.258192 10.401894  9.927628  9.4424    8.9262
  9.703922 10.731566 10.536164 10.260142 10.39099   9.269154 10.7097
 10.612608  9.982438 10.006624 10.193094 10.080806 10.241118  9.557182
 10.320172  9.21388  10.006276 10.223834 10.112184 10.05952   9.682056
 10.082488 10.48495  10.486864  9.348092  9.538738 10.287054 10.512442
 10.116998 10.527696 10.223544  9.916608 10.006102  9.423666 10.66823
 10.013352 10.316924  9.859072 10.783534 10.788    10.348476 10.439826
 10.15754  10.24077  10.381884  9.81215   8.719256 10.438318  9.970142
  9.657464  9.44936   8.04199   6.528364  6.781824  9.080422  9.060354
  8.906538  8.65795   8.810606  9.42094   8.902188  9.242126  9.206108
  9.090166  7.710984]"
11,"[ 9.738432  9.508752  9.784194  9.479172  9.077116  8.815014  9.431322
 10.266232  9.143642 10.076398  9.996648 10.438202  8.960246  7.960442
  9.455508  8.145694  8.83949  10.424746  9.863016 10.262984  9.894974
  9.781642 10.728086 10.151508  9.836046 10.416858  8.82151   7.626942
  8.065132  9.694004 10.240422 10.682266 10.61371  10.651526 10.416568
 10.28543  10.56673   9.793764  8.49845   6.704626  6.60736   8.491374
  7.705764  7.596492  8.207232  8.450658  7.216998  8.592526  7.442096
  8.38187   8.861356  8.550476  7.402308 10.121928  9.957788  8.889312
  9.30291  10.411    10.943266 10.250572 12.359046 10.233462  9.723004
  8.896446  9.310508  9.372452  7.541508  8.082068  9.37135   9.704502
  9.312074  8.08694   7.8938    7.901978  8.14146   9.873862  9.599406
  9.503068 10.232882  9.913998 12.37865   9.930238 11.496412 10.059984
 10.171866  7.614936  5.131724  5.014622  5.378224  7.126112 10.534424
 11.313886 10.241292 10.423586  7.741434]"
