,0
0,"[-47.66590747 -48.75298715 -47.47544721 -48.15606656 -48.00785726
 -47.63476228  48.85659659  48.282725    48.68547459 -48.1166732
 -48.58226428  48.38716335 -47.97886949 -47.62543638 -48.41767532
 -48.3841158  -45.54423007 -44.43989991 -43.07143388 -44.27812344
 -44.22458039 -43.60891385 -44.10241204 -43.876531   -44.31776098
 -44.55512533 -43.50698594 -44.29891304 -45.33450021 -48.22468697
  48.70018422 -48.61514226  47.54459591 -47.73386594  48.65154439
  46.02401272  44.54275327  46.64524931  47.87105157 -48.91508234
 -48.8613824   48.9154351   48.97192006  47.26844718  43.78991456
  40.59145323  39.96335216  39.08685451  39.76192833  38.630758
  36.55022834  38.22055553  42.30384996  42.37622132  42.93361813
  42.98108119  45.29323845  44.02546472  42.69826409  41.90678809
  42.10713321  42.50703894  38.73578474  36.09776021  34.08999417
  32.13841891  28.99163741  30.15997406  32.88841376  30.838284
  31.35861254  33.46101052]"
1,"[-36.62859759 -35.88782077 -35.59196113 -36.30645675 -36.5086651
 -37.64473863 -36.63918852 -35.52723877 -35.5799973  -35.77210503
 -35.33974006 -35.57244636 -35.84859509 -36.9962402  -38.6295972
 -38.95585673 -39.72918105 -40.53727893 -41.21176437 -42.89273153
 -43.1276933  -43.10246139 -43.44774537 -46.9204824   47.5123328
  44.21051183  41.96748982  39.67249379  39.5065692   38.05002192
  39.69534275  38.87748748  39.47901317  38.78658198  38.19388208
  37.57333194  36.7753837   38.00775626  38.47316886  38.33401579
  38.9239699   39.18697804  39.09813189  39.12039246  38.51651323
  39.50117567  38.12582553  37.42290149  37.48066129  36.85883632
  37.22216411  38.47777788  37.35366817  35.77012778  35.3867949
  35.48623198  35.74306207  35.7865045   36.76685212  39.42399916
  42.33120987  44.08440129  46.83814155  48.71567836  46.24053844
  43.64281828  43.79707324  46.33595488  47.16008626  46.3706696
  42.69424346  40.75316107  39.60855595  39.54040134]"
2,"[-44.33272557 -44.15722991 -43.99541421 -42.91303081 -43.23590713
 -44.14607021 -45.18834536 -43.67282228 -43.83467721 -43.82277222
 -43.71109673 -42.65695582 -43.63231197 -43.83292186 -44.36006586
 -43.04681977 -42.18880722 -39.90039131 -38.94036259 -36.50258512
 -36.74853008 -36.37255201 -36.14827923 -35.79662108 -38.71334401
 -40.6133179  -40.44152907 -38.58174188 -38.70108599 -38.28039065
 -38.60125665 -37.12205655 -37.39800915 -38.11623121 -37.32838358
 -36.215159   -37.50431072 -37.0764567  -36.17338366 -35.86516794
 -35.59804111 -36.79167832 -37.60502264 -38.25116753 -37.88578039
 -39.11099426 -39.25014734 -36.56456168 -35.13498205 -35.3130666
 -34.21062908 -34.78744259 -35.78691272 -34.59229487 -36.46071171
 -39.20964683 -40.87854228 -42.45271755 -41.89862551 -40.80128732
 -41.51584178 -40.81993913 -40.34153302 -40.03359188 -39.48106887
 -39.91295333 -37.97129235 -38.41101214 -38.01571543 -37.96570269
 -37.2026653  -37.36515765 -40.53673958 -38.59576506 -39.3321486
 -42.08616345 -43.16647769]"
3,"[-34.75164917 -34.22671161 -32.65935181 -34.15247702 -35.970685
 -34.70938351 -32.38889079 -32.78153977 -31.96172322 -31.97613866
 -31.54828464 -31.74872782 -29.9218902  -27.03625361 -26.76834227
 -27.43302129 -25.92646128 -21.3611814  -17.23983807]"
4,"[-43.97482073 -44.45406038 -44.20188834 -42.78915614 -42.94383277
 -44.47162368 -43.54461317 -44.16139764 -43.48238164 -43.20711548
 -43.97384989 -43.3846803  -44.38616074 -43.91400133 -44.875805
 -44.03645407 -44.26224684 -44.39710471 -43.99868955 -44.45250116
 -43.59867595 -43.88271885 -43.09565574 -44.441871   -46.33912852
 -46.79032181 -46.28789979 -47.10464693 -46.36728274 -45.72525655
 -46.31968239 -45.85425998 -46.75197872 -45.857653   -45.81772127
 -46.52259679 -46.89398546 -46.02459746 -46.95384384 -46.0866819
 -45.67257647 -47.8476302  -48.25552326 -47.03589414 -45.81264154
 -45.5415235  -46.46955388 -47.44858743 -46.23875983 -46.39493684
 -44.99594343 -44.39646729 -43.10503067 -43.26865076 -43.08497655
 -43.87252018 -43.89176037 -44.03615007 -43.97975336 -43.99755201
 -43.98612753 -43.81502515 -43.73333768 -43.62335871 -45.42462119
 -44.65766123 -43.81638824 -44.80347286 -43.22524755 -45.25028269
 -43.6181515  -44.23199404 -44.19070902 -44.04986925 -43.88720038
 -43.86557723 -42.7747407  -43.09329239 -44.06679513 -43.88977947
 -44.28085943 -43.73178827 -43.25766757 -43.39941934 -44.69951503
 -46.25257707 -48.42506544  48.90317707  46.82725643  48.40903167
  48.51856936  47.43721563  46.86559952  47.92665396  48.77049624
 -48.76910302  48.5036636   46.0618655   45.27274303  44.6349336
  43.46463567  42.1101732   42.16999235  42.40564058  42.13753311
  42.30571318  41.80705682  42.26687976  42.56803486  44.24797234
  44.13510047  44.98963174  45.36659046  44.73633197  44.21051183
  43.71244385  44.30239797  44.68014119  45.16712791  43.35607862
  44.51294176  44.59139311  46.59455013  45.98576769  46.93463671
  45.73756725  46.07579061  44.00036029  45.47102881  43.75608241
  45.08710754  43.39069528  43.9918287   44.77957827  43.85748078
  45.15810601  43.59564941  44.78536406  44.82508005  44.29533734
  44.95678024  44.98531692  44.24130398  44.18374031  44.98590531
  44.71613074  45.04994122  43.95309335  45.24165669  44.48146316
  46.21406111  44.69612565  44.05655106  44.7690854   44.78153955
  44.85155738  44.57678154  44.34956684  45.30147584  45.09210881
  42.95019098  42.67786675  44.43488267  44.11234958  44.15618427
  44.74505968  43.97035265  44.60875047  44.18462288  44.48489541
  44.01654088  45.17369821  44.3890867   44.53137783  44.85322447
  43.86924848  43.78795327  45.08259659  44.38928283  44.29965217
  44.85646059  44.37182741  44.40036408  44.55020615  45.1767382
  44.00918606  44.44233555  43.88140844  44.08234194  44.73084037
  44.48871991  44.79164016  43.94397338  43.71224772  45.05121605
  43.96084042  45.1438867   44.24110785  44.32867917  45.3188332
  44.46292903  43.97162748  44.15834168  45.43700054  46.35331224]"
5,[-46.05405594]
6,"[-30.51635526 -32.7226032  -34.3085952  -35.76161217 -36.6584091
 -36.93916685 -36.30724127 -37.4156607  -36.67096132 -36.18201331
 -39.3541444  -39.25561932 -36.3835352  -36.98417831 -41.84140506
 -45.20932128 -48.05179982 -48.4792204  -48.61134227 -49.05437159
 -47.88764038 -45.86719465 -44.53788564 -46.37106802 -48.75559958
  47.23216343  47.59186285 -48.45769825  47.90576629  48.66556756
  48.52778739 -48.79248545 -48.70333334  46.38430052  46.57591793
 -48.7906791  -47.54349395 -42.13130239 -42.82521434 -43.62102478
 -43.293461   -43.58728089 -42.76344371 -43.32543972 -43.11310135
 -43.67257712 -43.42642622 -43.82871491 -43.92050298 -43.38191489
 -41.38918209 -40.17322547 -39.14953349 -39.48681543 -39.73084814
 -40.28720547 -38.98478566 -38.09151904 -37.37996534 -38.6150837
 -38.10671899 -38.4587694  -37.74211636 -37.2752328  -35.60225787
 -37.45370961 -37.99100325 -38.79473728 -37.60855295 -37.29062887
 -39.62586063 -38.78110636 -38.53653429 -37.09047988 -37.54177124
 -38.35825361 -38.57419094 -36.83051174]"
7,"[-32.52402324 -32.3242665  -32.56099343 -32.6147326  -32.94648373
 -32.32348199 -32.62865772 -32.03939005 -34.15894926 -34.18679949
 -33.17330618 -34.00920525 -33.75453258 -32.28700211 -31.0158942
 -29.564054  ]"
8,"[-28.26421328 -25.94999668 -25.87193759 -26.96456869 -29.31242131
 -30.10105346 -29.70928705 -28.11025252 -26.47326715 -26.26792075
 -23.76983381 -22.14696968 -21.72392081 -20.98804719 -21.62369921
 -21.14514601 -19.52130124]"
9,"[-25.05202298 -26.14945922 -22.19541339 -15.81104296  -9.97112486
  -4.83030631   1.00882728   3.04258032  -0.71867133]"
