,0
0,"[-8.248412 -8.750692 -8.506686 -9.995082 -8.896388 -9.135696 -8.554246
 -7.82159  -8.14668  -8.285938 -8.208218 -8.443756 -7.845312 -8.198474
 -7.778728 -7.470516 -8.26558  -9.594592 -8.670188 -9.525978 -8.930028
 -8.518344 -7.378006 -7.511406 -6.728638 -7.155286 -7.805582 -7.75605
 -7.184692 -7.235732 -8.09013  -7.961602 -7.43067  -9.359286 -8.950792
 -9.218752 -9.016564 -9.320252 -8.059564 -8.279906 -7.70066  -7.509144
 -6.111982 -6.591758 -8.139952 -8.15277  -6.967134 -8.660792 -8.177478
 -6.965684 -8.493288 -7.967054 -7.013012 -6.069236 -6.267132 -6.288128
 -7.585066 -8.42653  -8.748024 -7.18214  -7.98834  -8.688284 -8.497928
 -8.350898 -8.06867  -6.384698 -6.97798  -5.161884]"
1,"[-8.360062 -8.462316 -8.993248 -8.83717  -8.619612 -8.408666 -8.18264
 -8.6942   -9.331736 -8.371256 -6.567398 -7.77171  -8.293768 -8.696694
 -8.5231   -6.53863  -6.95014  -8.620192 -7.141772 -8.121392 -7.55363
 -7.016666 -8.218774]"
2,"[ -7.464832 -10.579374  -9.135696  -8.41029   -8.931536  -8.661894
  -8.881772  -9.332548  -9.791096  -9.650736  -9.312132  -8.817914
  -9.265674 -10.413146 -10.258054  -9.822416  -9.432192  -8.686486
 -10.669912  -9.112612  -8.91982   -9.265616  -7.60612   -8.27457
  -7.251334  -6.99277   -7.156214  -5.804234  -7.72038   -8.518576
  -7.784644  -6.082518]"
3,"[-10.434026  -9.993516  -9.955352 -11.070692 -10.75233   -9.495528
 -11.133274  -9.816268 -10.243264 -11.072374 -11.453086 -10.388728
  -9.706068  -9.318686 -11.817326 -10.947616 -11.288888  -8.950908
  -7.37267   -7.816892  -7.938634  -8.353044  -8.367892  -7.469356
  -8.497754  -8.525304  -8.974398  -8.977704  -8.718038  -8.374214
  -7.691902  -7.4965    -9.210226  -7.982656  -7.870658  -7.739404
  -7.516626  -7.682158  -7.968562]"
4,"[-6.447628 -8.330018 -8.684688 -7.916942 -7.836728 -9.8107   -9.447968
 -8.986288 -8.856252 -9.503706 -8.588002 -8.273642 -9.025902 -8.42769
 -7.636164]"
5,"[ -9.464324  -7.083308  -7.605888  -9.2945    -9.826708  -8.784274
  -9.594128 -10.010394  -9.17125   -9.160462  -9.00218   -9.86203
  -9.558226 -10.136834  -9.041794  -8.218716  -7.724904  -7.423014
  -5.917914  -7.29263   -7.28422   -7.457176  -6.75845   -8.962856
  -7.127446  -6.248688  -5.704822  -6.545184  -6.372228  -6.68856
  -5.811832]"
6,"[-8.704176 -7.736214 -7.143106 -6.2553   -8.152074 -7.890784 -7.42516
 -6.220906]"
7,"[ -9.846834 -10.158932  -9.14689  -10.026228 -10.055808 -10.47596
 -10.135094 -10.44667  -10.010858  -9.343974  -9.511594 -10.116766
  -9.786398 -10.59167  -10.436694 -10.286822 -10.229286  -9.290614
  -9.777176 -10.130164 -10.462852 -10.197386  -9.79156   -9.917826
  -9.554398  -8.202128  -9.5526   -10.148318 -10.253994  -9.729094
  -9.555268 -10.302946 -10.127322  -9.560546  -9.265964  -9.540768
  -9.603988 -10.578098 -10.090086 -10.20046   -9.999084 -10.013178
 -10.01979   -8.90532   -8.623788  -9.143236  -8.972832 -10.301612
  -8.274164  -9.669818  -9.508578  -8.048254  -8.35867   -9.184358
  -9.76691   -8.852076  -7.771768  -7.486176  -7.457756  -9.179022
  -9.769752  -8.711658  -9.677126  -8.854338  -8.676394  -9.212488
  -9.13877   -9.278202  -9.50388   -9.105884  -8.931304  -9.198684
  -8.408492  -9.151878 -10.0514   -10.015556  -9.406382  -7.726876
  -8.919008  -9.559096  -9.930992  -9.944622  -8.566832  -8.007248
  -7.413966  -6.791742  -8.9755    -7.903718  -9.432946  -8.874406
  -8.320622  -9.132042  -5.972898  -8.191572  -8.24412   -7.688538
  -7.599914  -6.84139   -6.775908  -7.484668  -8.286866  -8.692518
  -9.057048  -8.538412  -9.21707   -8.425196  -8.72987   -9.012156
  -9.117658  -9.151066  -8.853584  -8.918602  -8.553144  -8.286634
  -7.586806  -7.614356  -7.191594  -7.536288  -7.098214  -7.532518
  -7.88684   -8.881714  -8.557262  -7.710462  -8.970164  -8.910772
  -9.15472   -7.890784  -7.056106  -7.764924  -9.0973    -9.078334
  -7.172048  -8.85805   -7.844442  -7.394014  -6.915282  -7.441516
  -8.33982   -9.2046    -7.22129   -6.501278  -7.608324  -7.131042
  -7.727108  -7.307536  -8.038626  -7.66963   -7.086962  -6.732118
  -8.236754  -7.743116  -9.037386  -7.71487   -7.46866   -8.895286
  -8.848132  -8.538528  -8.498856  -8.392716  -8.371024  -6.28923
  -6.492578  -7.890668  -6.521404  -6.894924  -8.252124  -8.662532
  -9.38672   -8.645422  -8.853526  -9.441646  -8.654818  -8.835546
  -8.873826  -8.745588  -8.569616  -8.13653   -7.697702  -7.00785
  -9.262484  -7.264268  -8.210944  -7.163812  -8.629182  -7.479158
  -6.296364  -5.909446  -6.798644  -9.195436  -8.067916  -7.341872
  -7.160332  -7.105522  -7.568942  -6.541356  -6.984592  -5.537202]"
8,"[-6.119232 -6.9803   -8.665896 -8.205608 -8.911816 -8.921792 -8.358554
 -7.902674 -7.754542 -8.748082 -7.899948 -8.059448 -8.696346 -6.52268
 -6.593382 -8.709976 -8.341038 -8.742282 -8.549954 -8.391498 -7.10877
 -8.201722 -7.384386 -7.979234 -7.505432 -8.352406 -9.13297  -6.647844
 -5.265936 -5.795476 -8.564338 -7.660524 -6.99016 ]"
9,"[ -8.569384  -7.531996  -7.947508  -7.149776  -8.586668  -8.425022
  -8.573386  -7.894728  -9.260164 -10.064798  -8.99609   -8.295856
  -8.78584   -9.351978  -8.11333   -7.890378  -9.195958  -8.433896
  -8.019138  -8.524666  -8.675698  -8.28878   -7.748626  -8.17191
  -8.824178  -8.30473   -8.90561   -7.752744  -9.239458 -10.006392
  -9.542624 -11.215402 -10.423238  -9.44443   -9.232382  -8.913846
  -8.423514  -9.041736 -10.355262 -10.52729   -9.823982 -10.542834
 -10.6691   -10.836662 -10.020312 -10.957244 -10.208986 -10.170068
 -10.144026 -10.88167   -9.500806  -9.078392  -8.932638  -8.904276
  -8.201316  -8.582666  -9.176412  -8.587538  -8.080502  -7.640398
  -7.756108  -5.379384  -6.459518  -5.119776  -6.03925   -9.356618
 -10.254922  -8.560626  -8.678424  -7.850474  -8.607316  -9.871542
  -9.981974  -9.861334  -9.354762  -9.491294  -9.207268  -7.965488
  -6.79499   -6.581318  -8.333556  -8.528204  -9.024162  -9.226002
  -8.728536  -9.065516  -9.655956  -9.133434  -9.962428  -9.653172
  -9.10455   -8.010786  -8.895344  -8.62895   -9.496282  -9.379992
  -8.943774  -9.34496   -9.017956  -7.389142  -7.636454  -8.440624
  -7.45097   -5.750468  -6.699116  -9.331098  -7.264906  -9.55666
  -8.665374  -8.965988  -9.407774  -8.740774  -9.77358   -8.336746
  -8.983736  -9.462294  -9.17386   -9.522208  -9.366942  -8.231766
  -7.33323   -6.735772  -5.787994  -5.656914  -5.902892  -8.651686
  -9.23157   -5.140714]"
10,[-7.690452 -7.066024]
11,"[ -8.13363   -8.121508  -6.585204  -7.367914  -7.69341   -7.6096
  -7.81144   -8.322014  -7.258932  -8.082996  -7.059876  -7.51564
  -7.60264   -8.493346  -7.886956  -6.746792  -7.375918  -7.854128
  -8.828644  -8.212104  -6.795976  -9.438978  -9.549468  -9.30929
  -9.295892  -8.795584  -8.717922  -9.427262  -6.592976  -7.479796
  -7.81492   -8.952474  -8.515386  -9.805364  -9.83187  -10.211074
 -10.038408  -9.479462  -9.760124  -9.38179   -9.047594  -9.948972
 -10.001984  -8.355712  -9.036458  -9.497152  -9.161216  -9.491062
  -9.630436  -8.442886  -8.092334  -8.576402  -8.190992  -8.154684
  -9.692264  -8.7551    -6.996772  -6.234942  -9.00885   -9.278898
  -8.782882  -8.94447   -9.246766  -6.612696  -5.192566  -6.362426
  -7.390766  -8.264246  -8.559292  -8.072556  -7.776118  -7.63715
  -6.253386]"
12,"[-6.046848 -6.568964 -7.335782 -8.388192 -9.845442 -9.75821  -9.54187
 -8.625238 -8.491838 -7.439428 -6.295204 -7.801754 -8.037756 -8.335528
 -8.544212]"
13,"[-8.41638  -8.099178 -8.412262 -8.676858 -9.259874 -9.327966 -6.875958
 -7.195712 -8.58458  -6.793888 -7.95151  -8.36273  -8.653948 -8.525942
 -9.222174 -9.168988 -8.37085  -7.138582 -5.80551 ]"
14,"[-9.707344 -7.553398 -9.390084 -8.529422 -7.40544  -6.311328 -7.345642
 -5.287106]"
15,"[ -8.194298  -8.602734 -10.027736  -9.91684  -10.290418  -9.99282
  -8.60285  -10.076456  -8.754462 -10.186366 -10.196922  -8.34185
  -7.654608  -6.166328  -7.66209   -9.129954 -10.536918  -8.979734
  -7.906096  -9.640644  -8.715486  -8.772674  -8.17278  -10.034522
  -8.950386 -11.010952  -9.316714  -9.68484   -9.971244 -10.015788
 -10.445916 -10.470798  -9.191434  -9.024742  -8.421542  -8.698202
  -8.858572  -9.469602 -10.264028 -10.377476  -8.52716   -8.48743
  -9.366072  -6.554696  -7.985962  -8.76061   -9.375294  -8.779286
  -9.587922  -9.080538  -8.228402  -8.357858  -8.265406]"
16,[-8.262564 -8.51556  -6.146202 -6.484458 -7.395464 -7.630074 -5.399278]
17,"[-8.997076 -8.436216 -7.176224 -7.297386 -6.696622 -7.61047  -6.879032
 -6.240568 -7.968098 -7.807554]"
18,"[-6.798296 -5.486452 -5.006096 -5.946566 -8.6826   -8.07041  -8.792336
 -8.17626  -8.64838  -7.211836 -8.623498 -8.857122 -9.142714 -8.584348
 -8.087868 -8.496478 -8.352464 -7.961022 -8.125858 -8.874406 -8.334484
 -8.131078 -8.382972 -9.124386 -8.53296  -8.59647  -8.383204 -8.475772
 -8.56283  -7.817878 -8.694084 -8.045644 -5.45664 ]"
19,"[ -7.058136  -9.348034  -8.403156  -9.02683   -9.055424  -8.08723
  -9.503068  -9.036458  -9.601842  -9.1118   -10.136544 -10.039104
  -9.005892  -9.937604  -9.952974  -9.677474  -8.022502 -10.05691
  -8.23136   -8.00313   -5.931022  -6.366834  -5.964024  -7.191478
  -7.604902  -8.7754    -8.022386  -7.353646  -8.010032  -7.027976
  -7.606178  -8.865532  -7.927672  -5.918784  -6.01953   -9.185344
  -8.828992  -8.518576  -7.174774  -7.953192  -8.398748  -8.41957
  -8.59299   -8.901898  -8.027142  -8.286402  -8.862574  -8.324682
  -7.763242  -8.216918  -9.527428  -9.380746  -8.51005   -9.161448
  -9.116324  -9.119398  -8.485864  -6.964176  -8.541486  -9.188708
  -9.051828  -9.114874  -8.865184  -7.686334  -8.411914  -8.01618
  -7.762604  -8.542008  -8.59879   -8.507382  -8.52919   -8.83572
  -8.207522  -7.23666   -7.000078  -6.66362   -7.476896  -7.637614
  -8.075514  -7.85378   -9.056178  -8.49352   -8.013164  -8.669202
  -7.117064  -7.130752  -7.823098  -7.781396  -7.45503   -8.40826
  -8.11652   -6.8382    -7.837018  -7.504562  -5.925048  -7.374352
  -7.817298  -7.982888  -7.71719   -7.30133   -6.469436]"
20,"[-8.650294 -8.279558 -8.510746 -7.023568 -7.977262 -6.684036 -5.891234
 -8.657602 -5.688582 -6.112388 -6.893648 -6.089246]"
21,[-6.901188 -6.833908 -5.75186  -5.82349  -6.41219  -6.389048]
22,"[-8.271148 -8.5811   -7.784296 -7.006748 -8.167676 -8.452804 -8.550302
 -7.836032 -8.524782 -8.489634 -8.298466 -8.485864 -7.713246 -8.542356
 -7.685522 -8.6391   -7.163928 -9.036226 -7.6705   -8.198242 -7.745146
 -7.467442 -8.387786 -8.687182 -7.727398 -7.492498 -7.978074]"
