,0
0,"[8.10869  9.829782 9.148862 9.688784 8.200504 9.621852 9.09121  9.090978
 8.922604 8.070932 9.79881  8.876436 8.875856 9.414966 8.172954 8.943484
 8.495782 7.627464]"
1,"[10.131846  9.483986  7.51361   8.559408 10.916296 10.783592  9.777814
  9.716392  8.765888  8.957404  9.555036 10.030868  9.995314  9.947232
  9.419026  8.410116 10.136312  9.317178  8.317838]"
2,"[ 5.09559   7.138524  8.534816  8.26007  10.326668 10.751924  9.687856
  9.603408  9.654332 10.574096  8.724824  9.623418 10.368196 10.761262
 10.478338 10.579838 11.434236  9.965212 10.560234  9.015868  8.94505
  9.834828  7.9692    8.843028 10.329568  8.224864 10.085736 10.634532
 10.059172 10.269886  9.754904  9.611528 10.26513   8.231128  9.103448
  5.742696]"
3,"[10.178362  9.92699  10.191064  9.795446 10.284792 11.737576 11.913606
 11.040648 10.93677  11.291266 11.258322  9.39078  10.861834 11.129388
  8.341966  7.918682 10.168096 10.93097  11.837626 11.834378 12.098046
 11.011822 11.1273   11.365854 10.715906 10.738584 12.00136  11.471646
 11.089252  6.946254]"
4,"[ 8.723026  7.915318  9.297574  9.358648  9.079726  8.125104  8.991856
  8.899404  9.787848  9.701602  8.688922 10.186366 10.333106  9.501444
  9.888536 10.482108 11.298284  8.04721   8.577968  6.08101 ]"
5,"[ 8.493462  8.342894 10.092232  9.648184  9.34815   8.360874  9.311262
  9.918928  9.938532  9.442226  9.76981   9.85478  10.66011   9.622548
  8.89865  10.241466  9.739592  9.737272 10.403924 10.549504 10.354914
  9.73704  11.085946 10.78336  11.229554 10.656572 12.662038 13.04275
 11.007356 10.734176 11.251536 11.08612   9.82781  10.406766 10.698274
 10.452644 10.447134 10.222558 10.453688  9.757108 10.196748  9.762212
 10.786666  9.409108 10.42695  10.93706  10.30167   9.263296]"
6,"[ 9.40383   9.232846  9.59204  10.722808 10.622178 10.067698 10.606982
  9.553586 10.240828 10.370052  8.719314  7.203542]"
7,"[10.813114 10.23497  10.76016  11.946202 10.12187   9.882272  8.188788
  8.955954 10.832834 11.198234  9.850778 11.414806 11.495774 10.819668
 10.816478 10.33096  11.216736  8.835836 10.055866  9.966836 10.288562
 10.285024 11.116454  9.891436  9.661292  9.638324  8.685442  9.072012
  9.709084  9.156228  8.790654  9.389968  7.316294  9.193058  9.50272
 10.019964  9.778858  9.192246  8.6362    8.342662  8.908916  9.570812
 10.835676 11.01971   9.695222 11.312784 11.01623  11.364346 11.601972
 11.3535   11.299618 11.409238 11.562242 11.614442  8.482268  7.038126
  8.492302  9.748524 10.958288  7.651128]"
8,"[11.815818 11.292426 10.737888 11.60232  11.096734 10.436404 11.048768
  9.50359   7.22448   8.203636  9.624636  7.825244  8.256996  9.333012
 10.258054  9.007458 10.008132  9.987252  8.922198  9.381906 10.102092
 10.362976  8.679062  7.946986  9.566462  8.644668  9.428364 10.17987
 10.627108 10.097742  9.673414  8.88386   9.11876   8.340864  9.38875
  9.746958 10.007262  9.71181   9.477374  8.950734  8.118492  7.306144
  7.901804  8.785898  8.567644]"
9,"[ 8.787058  8.91518  10.235144  8.219296  9.743478  9.787848 10.399052
  9.26608   9.36265   9.850198  9.9731   10.263796 10.936596  9.42181
  9.034486  9.561648  9.732748  9.499936 10.294768 10.258808 10.476888
 10.914672 11.174512 11.034848 10.628616 11.299038 10.797396 10.660864
 10.643812 10.804472 10.735568 10.995756 10.392672 10.741832  9.823054
 11.312494  9.96962  10.919834  8.752722  9.397856  7.07455   9.188708
  9.398436 10.109864 11.015128 11.569376  9.281508 11.569144 10.368718
 11.079566 10.704654 10.09693  10.552462 10.752272 11.252638  9.029904
 10.152784 11.274736 11.038676 10.905392 11.194348 10.588886  9.85362
  9.755658 10.273482 12.106688 12.465534 12.210218 11.891218 13.47079
 10.689632 11.184372 10.271916 10.740382  9.89857  10.538948  9.923568
 10.230504  8.515966  8.70696   9.731936  8.908046  8.944238 10.26861
  9.115164  9.137378 10.582216 11.046506 10.223312  9.914636 10.80772
 10.21061  10.119492 10.507802 11.259018 10.49191  10.343082  9.71355
  9.80751   8.382044  8.511848  8.777952  8.305948 10.671768 11.18472
 10.959448 10.82222  10.8982   10.90023  10.995988 11.58028  10.47799
 11.52837  10.871636 10.941178 11.153922 10.972962 11.144758 11.302228
  9.996126 11.267254 10.001114 10.134282 10.746356 10.056562  9.113772
 11.722032  8.685326 10.787246 10.458502 10.400096 10.646422 11.048014
  8.045296  6.217716  6.373678  7.675952  8.70812   9.03234   5.630524]"
