,0
10,"[-31.84443846 -32.01036306 -32.03939005 -31.197411   -31.41825153
 -32.97403976 -32.18609407 -32.32269747 -29.33644704 -30.0678097
 -29.76194752 -31.846792   -32.74535409 -35.76318119 -35.90576651
 -35.6996356  -37.74917698 -38.79601211 -36.1705398  -35.28129381
 -35.48987632 -36.65693814 -35.31747949 -34.40156004 -31.39550064
 -30.13606237 -35.40514887 -40.70352714 -45.77207239 -44.67787226
 -46.38298282 -45.90217414 -46.23940705 -44.98819636 -44.13299825
 -45.65108081 -44.60478503 -45.03757168 -46.57734603 -45.2785546
 -44.3379622  -45.66743791 -44.348357   -44.2291698  -43.73197459
 -46.30704192 -46.71508697 -46.74581048 -47.33457802 -46.43192665
 -46.86117318 -46.77993682 -46.95692305 -47.50351318 -46.91787389
 -46.81655398 -45.92455239  48.9206325   47.04093828 -46.79551922
 -48.41729777]"
11,[-18.56713676 -16.24988017]
12,"[-1.68574858e+01 -1.54636996e+01 -1.54996892e+01 -1.74608747e+01
 -1.57150381e+01 -1.59480386e+01 -1.73503564e+01 -1.46853642e+01
 -1.09111681e+01 -7.29318821e+00 -4.94513946e+00 -6.89328248e+00
 -8.01552897e+00 -7.55570602e+00 -7.57139629e+00 -8.34502461e+00
 -6.85719486e+00 -4.61368253e+00 -4.73979307e+00 -2.29446466e+00
 -2.00037018e+00 -2.56345470e+00 -5.02545403e+00 -3.64794648e+00
 -3.56929901e+00 -5.37475864e+00 -2.13030522e+00 -4.52316929e+00
 -4.15631119e+00 -4.83197340e+00 -5.27100674e+00 -3.70855014e+00
 -4.59053939e+00 -4.37371948e+00 -3.56851449e+00 -4.19426203e+00
 -3.89702950e+00 -3.79876919e+00 -4.10963264e+00 -4.43353863e+00
 -4.74047952e+00 -4.43108703e+00 -4.62211605e+00 -3.79700403e+00
 -4.64712242e+00 -3.19420351e+00 -4.30360359e+00 -4.55572660e+00
 -4.68948614e+00 -5.04761653e+00 -4.12826484e+00 -4.04942124e+00
 -4.38548718e+00 -2.00478306e+00 -2.26426089e+00 -4.02598390e+00
 -3.66363675e+00 -1.89220539e+00 -5.47941594e-01 -6.67285702e-01
 -1.88239897e+00 -4.24015607e+00 -1.32029508e+00  1.33898655e-01
  1.08401968e-01  2.92490331e+00  3.53221478e+00  4.59268083e+00
  4.69290242e+00  3.39492493e+00  4.25788972e+00  5.94390718e+00
  7.74897455e+00  5.73022533e+00  3.75393789e+00  1.80442198e+00
  1.81265937e+00 -1.11936158e+00 -9.08425523e-01 -1.80080957e+00
  3.28342595e+00  8.10455527e+00  8.68136879e+00  7.62276595e+00
  6.10198664e+00  4.31957209e+00  4.99533236e+00  2.62639594e+00
  1.66075795e+00  2.21825282e+00  7.95439619e-01 -1.64337341e-02
 -8.94915488e-02 -6.93076582e-01 -7.93592367e-01 -2.05558031e+00
 -1.50279252e+00  6.09804125e-01  2.97422959e+00  3.41139971e+00
  5.63304372e+00  7.24816078e+00  6.25467257e+00  6.22339009e+00
  6.64692929e+00  7.42114600e+00  8.51769967e+00  9.18110385e+00
  8.61046838e+00  6.53082130e+00  7.04006859e+00  8.50338230e+00
  7.15078305e+00  6.43040358e+00  4.72673457e+00  4.88461790e+00
  5.52703634e+00  8.41316325e+00]"
13,"[-17.41203877 -17.45106832 -17.0467497  -17.04076779 -17.35673058
 -17.3506506  -17.57698273 -17.36977311 -17.46283602 -17.32319263
 -17.13618423 -17.09460502 -17.10127339 -16.71735212 -17.35251382
 -17.49990428 -17.20796721 -16.8548381  -17.59679169 -16.82031951
 -17.05675225 -18.25764621 -16.78933123 -17.28651662 -17.14922677
 -17.21630267 -16.98742087 -17.50686684 -16.87150901 -16.94289973
 -17.28857597 -16.68185288 -17.51010296 -16.97428027 -17.45077413
 -16.91887401 -18.04141469 -17.46999471 -17.184726   -17.56109633
 -16.82355563 -18.2803971  -17.44234061 -17.35712283 -16.70156378
 -17.29759788 -17.18198021 -17.59571299 -17.15913125 -17.15138418
 -17.32995906 -17.2151259  -17.24013227 -17.30818881 -16.42943568
 -17.13638036 -17.33545065 -17.10882433 -17.30701204 -17.18913889
 -17.35153317 -17.02360655 -17.33407775 -17.66573081 -17.55442796
 -17.54216994 -17.01840915 -17.16315188 -17.61983677 -17.12677007
 -17.33172421 -17.37624535 -16.36334042 -15.32601752 -17.67308562
 -17.21826395 -17.58286658 -17.65494375 -17.40115365 -16.82600723
 -17.00821048 -17.1376552  -17.30828687 -17.37663761 -16.97084802
 -17.24964449 -17.27994632 -17.505592   -17.14471582 -17.47970306
 -16.85179811 -16.97526091 -17.26131413 -17.36437958 -17.61405099
 -17.35457316 -17.08842698 -17.11892494 -16.70244636 -16.79982409
 -17.23944582 -17.44685156 -17.41017555 -17.17903828 -17.10754949
 -17.36653699 -17.30671784 -16.97947767 -17.32231005 -16.78050545
 -17.29426369 -17.84636503 -17.04469035 -17.08744634 -17.3320184
 -17.46999471 -17.84106957 -17.53540351 -17.02586203 -17.21139946
 -17.27170893 -17.55550667 -17.39026853 -17.76232403 -17.35261188
 -17.42312003 -17.31524943 -16.67410581 -17.46185538 -16.79403831
 -16.88484574 -17.18629503 -17.17913634 -16.82953754 -16.01805644
 -16.09944971 -17.08607344 -19.7845055  -21.38805099 -22.50951296
 -25.25697711 -24.951213   -26.03060544 -25.02907596 -26.54044111
 -28.3358982  -25.88419561 -22.27847375 -19.6769291  -25.69561819
 -30.59274726 -29.46667627 -26.64733107 -26.46110719]"
14,"[-30.64893803 -31.84031977 -30.20088279 -29.55630693 -29.25456345
 -28.58919798 -28.70540403 -29.64789888 -30.55234482 -32.76663402
 -31.39510839 -34.22965353 -36.57936937 -37.35378221 -39.95133565
 -41.62220219 -44.7130773 ]"
15,"[ -6.69970379  -5.62943132  -5.87410145  -6.38521196  -7.46489859
  -5.35063485  -5.79231592  -5.91842646  -5.71464909  -5.1490149
  -5.83252224  -6.8872025   -5.57422118  -5.52715038  -6.37540554
  -4.98269804  -5.38711473  -7.67936495  -8.29746349  -7.14942612
  -6.25537498  -5.11224083  -7.58218335  -7.95472917  -4.48051137
  -2.16717735  -0.3543629   -2.67093305  -4.00931299  -8.44328492
  -7.34996737  -4.648005    -6.48288388  -4.83520952  -6.4757252
  -5.54941095  -6.41316025  -5.49900596  -5.35808773  -6.28371553
  -6.71666889  -4.96465424  -6.95545517  -4.61731091  -5.94627669
  -5.45634804  -5.85713635  -5.11518275  -6.40786479  -6.34186759
  -7.25484511  -5.32984524  -6.24998145  -5.93852962  -6.52289407
  -9.05147897  -7.50559523  -4.96798842  -5.42535976  -6.99340601
  -4.91885826  -7.70574422  -6.60144348  -5.98864041  -6.27077106
  -5.95108183  -5.11488856  -6.2153648   -6.46807619  -7.15805577
  -5.00505668  -5.52793489  -6.41149316  -6.10288518  -7.09568695
  -6.12955864  -5.78221531  -6.08307622  -8.1627233   -7.54158478
  -6.10916129  -8.79592372  -6.37236555  -5.11361373  -5.50508594
  -5.98324688  -5.03800624  -5.98099141  -5.68071888  -5.75299219
  -4.36371694  -3.96498798  -2.5963062   -2.42714549  -1.47111779
   0.19597328   1.37372409   1.26928574   1.09012248   1.68223401
   0.18587267  -0.34887131  -0.29591665   0.52821473   0.14919667
   0.70218058  -1.85268552  -1.0724869   -4.29242428  -9.26447437
  -9.43726346  -8.86133253  -6.81237953  -5.87851434  -5.57765343
  -5.51852073  -6.31568446  -7.19365307  -7.85676306  -8.64108038
  -8.95164964  -9.82324408  -9.67399039  -9.37224691 -10.12008435
 -12.31044589 -11.41766959 -12.88176781 -13.97940019 -12.05518483
 -11.41011865 -10.83703158  -9.52199091  -9.86325426  -9.64623823
  -8.76150319]"
16,"[ -2.16658896  -0.71661199  -1.1603524   -0.69699915  -1.1420144
  -3.06220913  -3.29560188  -3.75983771  -1.27008622  -1.55868911
  -0.21344467  -1.36001108  -0.55137384   1.07325544   1.87012498
   3.6772517    4.47215995   2.28905516   2.48998866   4.30829471
   5.49232162   5.67138682   6.84080218   7.72357593   6.93533605
   5.24863214   3.25067252   1.74754475   2.12097315  -0.76682085
  -1.20506967  -0.17304223   1.73175642  -3.24902139  -7.24082194
 -10.56284413 -13.35943844 -14.11031587 -12.14520775 -11.12171189
 -10.21177436  -8.74140003  -9.11757423  -8.98557984  -8.36051875
  -9.62486024  -9.33988573  -8.66873447  -9.14473801  -9.534347
 -10.289147    -7.80400453  -8.44024493  -9.90238187  -9.71488316
 -10.2376633  -10.55313577  -8.57380835  -8.94027419  -7.80871161
  -8.90134271  -8.86456864  -9.44157828  -8.74875485  -8.99028692
  -7.66740112  -9.42118093  -8.91193364  -9.00999782  -9.53758312
  -7.3121146   -7.28004761  -9.13914835 -10.16176163  -9.98485385
  -8.29756155  -9.16650826  -9.8604104   -9.52816896  -9.3684224
  -9.61750542  -9.77195651  -9.49904389  -8.15909493  -9.49894583
  -8.92742778 -10.4613477  -13.60410857 -14.65516046 -13.43092722
 -15.58510309 -17.14000874 -16.14504956 -16.71627341 -17.09117277
 -16.58143516 -16.51622248 -16.96869061 -15.66630023 -16.43365244
 -16.40276223 -16.77668095 -16.34117792 -16.04924085 -15.93980123
 -16.62164148 -17.43959481 -17.05126065 -14.77479876 -12.44145964
 -12.69171943 -14.37038208 -14.56651044 -13.72207978 -15.6055985
 -15.04898621 -17.06018449 -15.26423709 -16.10033229 -16.73961269
 -16.56858876 -17.17501765 -16.04590667 -15.78240822 -16.99575633
 -16.8219866  -15.66443701 -14.33586349 -14.45157922 -16.53191275
 -15.11576792 -14.23956446 -11.12592865  -8.11986925  -3.7393423 ]"
17,[-6.25243306 -4.78411808]
18,"[14.09588447 13.82444281 15.55194142 17.13352053 16.97544107 15.26981078
 14.95914345 14.19885186 15.38807618 16.88894847 17.39270416 19.63229393
 21.40656915 20.78327322 21.40951107 19.61827075 19.79321725 21.14787584
 20.66451749 19.55717676 19.84450481 16.19896889 13.56280758 13.86494332
 16.29154148 17.79829762 14.16197973 11.53435    10.27510785  8.38119433
  9.97748306 10.15037022  9.44607327 12.32592407 15.56763169 17.2359976 ]"
19,"[13.23272355 11.30841013 10.86839615 10.440346   10.72787018 12.56382777
 12.61972435 11.41588847  8.58457944  6.36528896  5.15341182  5.64647852
  5.89036413  5.73042146  6.1020847   5.23411864  5.37258526  5.64108499
  9.82989647 13.07788021 15.64549465 19.09588286 18.2629257 ]"
