,0
0,"[-35.3604316  -36.26046465 -35.42535009 -35.78907014 -35.86457956
 -37.08116378 -35.38053476 -37.49048367 -39.23681061 -41.255501
 -41.75207839 -44.59882273 -45.9019584  -46.25600932 -42.17756907
 -37.36643249 -32.09469825 -28.46053777]"
1,"[-32.77957849 -33.84553614 -33.38414417 -33.15467398 -33.69883212
 -33.39522542 -32.74535409 -33.35492104 -33.2696052  -33.36168747
 -34.25769989 -32.95138694 -34.08039985 -33.22832018 -33.75619967
 -33.38826286 -33.24656012 -33.1565372  -33.18458356 -32.79183651
 -33.61488918 -33.19703771 -33.13878759 -33.28862965 -33.2868645
 -34.03872257 -32.78811007 -33.27813679 -32.79134619 -33.80160338
 -34.80097545 -34.8780539  -33.07445748 -33.60380793 -33.46465486
 -33.2291047  -33.26097555 -32.90598322 -36.32783475 -37.75054988
 -35.40877724 -37.08832247 -36.9685861  -37.09332374 -37.45949539
 -40.54701671 -42.62950765 -42.63502867 -44.30410064 -44.11186542
 -43.49610082 -44.09108562 -40.50522175 -39.82865736 -40.30221909
 -41.35964516 -43.82924445 -41.73774141 -39.90241143 -45.55088863
  46.92806641  42.84987132  38.68832168  33.50827745  28.91544154
  27.54999589  29.82900745  28.48091916  30.96625776  31.92522738
  29.28700672  30.24656473  30.12319999  30.27431689]"
2,"[-33.31108635 -32.15098709 -33.15810623 -33.81827429 -33.3906164
 -34.16973632 -33.06484719 -33.02983828 -33.47210774 -33.35972618
 -33.69235989 -32.12352912 -32.7740869  -35.89801944 -32.46891117
 -30.52743651 -30.68943854 -30.37671187 -31.42315474 -32.51598197
 -33.48681736 -32.96138948 -32.10901562 -32.1690309  -31.44541531
 -30.72611454 -30.47183412 -31.23977472 -33.63146203 -35.43486232
 -32.83400411 -32.42252681 -32.53059354 -31.58741224 -32.02673977
 -33.44151171 -35.95067991 -34.97562776 -32.90372774 -31.63840562
 -32.45528024 -31.60123929 -30.83780965 -31.69028157 -31.91180855
 -34.21229617 -33.35688232 -31.16416724 -30.66031348 -33.77924475
 -34.73988147 -32.21453268 -31.38540003 -31.42393925 -31.98937732
 -30.90763134 -30.8160394  -31.95132842 -30.9066507  -32.15324257
 -31.6469372  -34.78910968 -36.39902934 -39.29346228 -36.29851356
 -34.19013367 -32.26317251 -29.63377763 -30.9436209  -33.0317015
 -32.81654869 -31.72901692 -30.35856999 -29.42029191 -31.5324963
 -31.02913286 -31.99555536 -31.2091787  -31.1158216  -31.88336994
 -30.89556945 -33.22380923 -35.80240687 -36.59702092 -38.06798364
 -38.60459083 -35.99167073 -35.2197095  -33.51780564 -32.05498226
 -30.43064717 -28.39905153 -27.69612748 -28.61126242 -28.48770155
 -30.23961814 -27.81733481 -29.56934947 -28.47720868 -28.83602552
 -28.94242516 -29.06628022 -29.84844013 -30.06575035 -29.36478759
 -33.95830994 -38.98037277 -38.03317085 -34.93993239 -32.31043945
 -29.63014926 -27.67592626 -26.88082188 -26.43727759 -26.82561175
 -25.76436119 -26.09003233 -28.24136433 -28.59988697 -29.14904639
 -29.72556571 -31.53445759 -31.98427798 -31.50346931 -31.26046627
 -31.87415191 -31.42501796 -31.75451361 -31.88258543 -31.79128768
 -31.26291787 -31.41599606 -31.74147107 -31.86709129 -31.48464098
 -31.56613232 -31.62977597 -31.77040001 -31.5272989  -32.09891501
 -31.33460279 -30.61628266 -32.08185184 -31.99810503 -32.0743009
 -31.16593239 -29.36263017 -28.17938777 -26.39520806 -25.3063034
 -22.6826943  -19.93983916 -19.11698262 -19.17640952 -18.75473354
 -18.52183111 -18.54154201 -19.7029161  -20.88007853 -20.04682719
 -19.46893497 -18.69236472 -19.15885603 -20.53773647 -20.35847515
 -19.32213289 -19.73361019 -19.19062882 -18.69628729 -19.32997802
 -19.94170238 -18.3893464  -20.24727037 -19.36194695 -18.70668209
 -19.98416417 -19.54964179 -19.1230626  -22.51010134 -22.80870677
 -24.31497259 -27.22904779]"
3,"[-41.07117956 -40.45656231 -40.99587608 -40.95551286 -40.12198694
 -40.00761468 -38.90241175 -39.33370782 -40.42925143 -39.79197155
 -39.60108962 -39.56966986 -39.68485604 -39.13737353 -40.23613364
 -40.83898319 -43.02435327 -42.44758879 -41.83693333 -41.90576458
 -41.76334597 -41.05747019 -38.4179747  -36.97839252 -36.95603389
 -36.60800411 -36.71528632 -37.20560723 -36.98300154 -37.55540216
 -37.16765639 -36.60535638 -37.10469919 -36.33793536 -36.82374531
 -37.27042765 -37.69406491 -36.34372114 -37.27121217 -35.51870719
 -35.8548712  -36.25742466 -34.84392756 -35.23893008 -35.02809209
 -31.02266063 -32.26601638 -32.64503443 -32.32132457 -30.77573502
 -31.16387305 -31.59123675 -30.86056054 -32.70730519 -34.78793291
 -31.17230657 -31.92396851 -32.06596545 -32.75849469 -30.21774983
 -29.3154613  -31.68567255 -31.06276888 -30.09085478 -29.12570711
 -29.63809246 -29.48668136 -29.84608658 -29.84059499 -30.83280837
 -31.32528669 -31.98869087 -30.55646351 -29.51865028 -29.92336116
 -29.01440427 -30.15224296 -29.94650431 -28.73168523 -28.9644896
 -28.53496849 -28.13535695 -26.92828495 -26.99222279 -27.95158468
 -28.20566897 -28.23861853 -26.9172037  -27.36388604 -26.2226151
 -26.80786213 -28.2556817  -26.42148926 -25.37112382 -24.49943132
 -23.7164869  -23.63205364 -24.23357932 -24.51796545 -24.6054387
 -22.82371059 -20.01515245 -17.88304104 -13.33070563  -7.71407967
  -3.94321773  -1.34883176   3.37237016   7.96726542  10.89251994
  10.72728179   9.67926989   7.66542387   4.95394927   5.47251266
   6.29585952   8.78629746   9.42351851  10.85486329  10.23951056
   8.86631783   5.79082899   3.59605456   1.31498365   2.01123933
   3.72245929   6.08482541  10.53850824  13.41208293  13.81649962
  13.73422377  10.67020844   9.47284479  11.15719516]"
4,"[-36.95564163 -37.56756212 -37.23394778 -37.44184384 -36.69282963
 -36.93455783 -36.89847021 -36.94250103 -36.73166304 -39.97775414
 -40.79664889 -41.57778893 -40.62527192 -41.05349859 -41.35593833
 -38.41503277 -34.58091943 -33.69579213 -35.14959361 -33.74688357
 -32.66631436 -34.02626842 -31.88444865 -33.33687723 -32.94805275
 -33.40444345 -32.97874684 -33.32059858 -33.2236131  -33.47122516
 -33.70314695 -32.79673972 -34.57787944 -33.44994523 -33.55408939
 -32.99659452 -34.61288835 -32.43066614 -33.02012993 -34.90923831
 -33.76306416 -33.13143277 -32.54971605 -33.36521778 -32.59051075
 -31.97339286 -32.31436202 -35.4433939  -37.65189732 -37.20668594
 -36.94926746 -37.04242843 -37.57305371 -35.86948277 -36.10032585
 -36.76824098 -37.43086065 -36.27370332 -36.70155734 -36.95985839
 -36.81433115 -36.82286273 -37.77467367 -37.77692915 -37.16314544
 -38.04101599 -36.77196742 -35.91890711]"
5,"[-47.47178942  48.30890814 -45.4088917  -42.25648131 -42.47136935
 -42.30713146 -42.18351176 -41.32605817 -42.39148627 -42.64845365
 -43.64650185 -43.29049946 -43.04012199 -41.98916816 -41.52560897
 -42.63952981 -42.30575857 -41.57143437 -43.5993624  -47.661828
  48.60427745  45.7579646   43.83669117  45.25626825  48.53278866
 -45.58974166 -44.33726594 -45.86268369 -44.92359168 -44.53224695
 -44.23751506 -44.28857708 -45.56197969 -45.56560807 -44.28944985
 -42.74732196 -41.57688674 -41.16561537 -40.47510624 -41.85823287
 -43.08422145 -42.61849504 -41.9641716  -40.67976619 -40.18316918
 -39.50616349 -36.3323457  -36.55818751 -37.28641211 -33.7391365
 -34.09020627 -36.43737244 -36.08875427 -36.19839003 -37.61345616
 -36.11876191 -35.85477314 -35.88429046 -36.55769719 -34.82313796
 -34.66358753 -36.77951836 -36.01138163 -35.23343849 -36.19221198
 -35.4406481  -35.72895679 -36.39402807 -35.91704389 -36.23555635
 -36.17730623 -35.45486741 -34.99347544 -37.1607919  -33.96831249
 -32.48401305 -34.6844752  -36.26301432 -36.43619567 -35.73552709
 -35.21931725 -36.63026468 -36.10856324 -37.1172514  -37.00908661
 -36.63948271 -37.28111665 -37.12225268 -36.72146437 -37.10979852
 -37.23483035 -36.80511311 -38.31294796 -35.93342061 -42.1262815
 -42.81755553 -45.37929593 -47.91093063 -48.39449099 -48.0623025
 -46.65204151 -46.94842089 -44.58321091 -44.13344935 -44.68481521
 -44.95704137 -45.14673672 -42.18562014 -40.95623853 -43.64645282
 -44.56410801 -45.37097028 -44.66898765 -44.60586373 -43.55522371
 -45.62010233 -44.55699835 -42.08531029 -42.85263308 -39.15482895
 -35.76494635]"
6,"[-44.82815562 -43.72947396 -42.82998026 -41.13764746 -42.82848968
 -38.50848794 -37.82194061 -40.98232361 -39.39097731 -39.68286534
 -38.75796321 -39.0963827  -39.29951284 -38.14574853 -39.72182624
 -39.21170618 -39.07137633 -38.58772379 -39.73052453 -40.0109979
 -39.68146302 -39.7981692  -39.59994227 -40.92731941 -39.79925772
 -39.3650001  -39.30089555 -39.29497247 -39.97855826 -39.16385086
 -39.55479352 -39.45063955 -39.41445387 -39.96645714 -40.92569154
 -42.80797466 -39.99640595 -38.89034986]"
7,"[-34.14335705 -33.99341692 -32.26984088 -31.03158447 -30.15292941
 -32.41703521 -34.72173959 -34.2491683  -32.52078712 -33.42974401
 -35.32728591 -35.08389061 -35.51409817 -33.68696636 -31.28213845
 -34.31732291 -36.01089131]"
8,"[-3.61018949e+01 -3.51147808e+01 -3.64012848e+01 -3.58671292e+01
 -3.62620337e+01 -3.53383672e+01 -3.66575265e+01 -3.57175813e+01
 -3.63729443e+01 -3.56220668e+01 -3.56309907e+01 -3.61550457e+01
 -3.51796013e+01 -3.24500828e+01 -3.23163233e+01 -3.13105771e+01
 -3.28886259e+01 -3.27722237e+01 -3.18317882e+01 -3.13399963e+01
 -3.11831917e+01 -3.19763348e+01 -3.27404509e+01 -3.21745225e+01
 -3.15022925e+01 -3.36496039e+01 -3.29049045e+01 -3.08691902e+01
 -3.24088959e+01 -3.20713590e+01 -3.14416889e+01 -3.11975091e+01
 -3.13036145e+01 -3.21437303e+01 -3.23875179e+01 -3.28926465e+01
 -3.11245493e+01 -3.27023039e+01 -3.16809655e+01 -3.15302408e+01
 -3.11704433e+01 -3.09706866e+01 -3.00990922e+01 -2.98418698e+01
 -2.91743469e+01 -2.87116801e+01 -2.92746666e+01 -2.96509389e+01
 -2.95284567e+01 -3.09507796e+01 -3.03439584e+01 -3.00591800e+01
 -2.96509389e+01 -2.95834707e+01 -2.95151200e+01 -2.93801837e+01
 -2.93793991e+01 -2.97062471e+01 -3.00277014e+01 -3.02973779e+01
 -2.92080810e+01 -3.03116953e+01 -2.94720698e+01 -2.91733663e+01
 -3.00092654e+01 -2.95193367e+01 -2.98639343e+01 -2.96973232e+01
 -2.93033994e+01 -3.01266482e+01 -2.93947952e+01 -2.89492897e+01
 -2.88786834e+01 -2.97559656e+01 -3.11101339e+01 -3.03965208e+01
 -3.13334260e+01 -3.35220224e+01 -3.45344370e+01 -3.24548880e+01
 -3.07713221e+01 -2.88583842e+01 -2.62464447e+01 -2.41218842e+01
 -2.48288289e+01 -2.27548695e+01 -2.42320103e+01 -2.46114206e+01
 -2.42785908e+01 -2.34096441e+01 -2.42773159e+01 -2.34036622e+01
 -2.40042072e+01 -2.38349484e+01 -2.36788303e+01 -2.29576663e+01
 -2.34884877e+01 -2.36795167e+01 -2.38887857e+01 -2.34869186e+01
 -2.38992785e+01 -2.34382788e+01 -2.38893740e+01 -2.36908921e+01
 -2.39652757e+01 -2.27447689e+01 -2.35765493e+01 -2.37320791e+01
 -2.26748492e+01 -2.25014717e+01 -2.36100873e+01 -2.34910373e+01
 -2.26727898e+01 -2.35718422e+01 -2.33762042e+01 -2.16491959e+01
 -2.37041308e+01 -2.35453649e+01 -2.34850554e+01 -2.33708107e+01
 -2.43899917e+01 -2.44787398e+01 -2.36252872e+01 -2.27963507e+01
 -2.32997141e+01 -2.28031171e+01 -2.41314945e+01 -2.51494007e+01
 -2.42637831e+01 -2.35816486e+01 -2.22558209e+01 -2.36000847e+01
 -2.05826499e+01 -1.71593274e+01 -1.40661870e+01 -1.06653212e+01
 -7.43587159e+00 -3.63559039e+00 -4.33674929e+00 -5.72808388e+00
 -7.61091616e+00 -9.03108162e+00 -7.86843269e+00 -4.83275791e+00
 -5.73347741e+00 -5.32101947e+00 -6.20604870e+00 -4.10924039e+00
 -4.31821516e+00 -4.90620798e+00 -4.73018278e+00 -5.13803171e+00
 -5.07585902e+00 -4.01755038e+00 -4.53660409e+00 -4.58789165e+00
 -4.67389394e+00 -4.48423781e+00 -4.77931293e+00 -5.17872834e+00
 -4.22868256e+00 -4.00254656e+00 -5.45507320e+00 -5.50253627e+00
 -4.42598769e+00 -3.84858579e+00 -5.29581697e+00 -4.88394741e+00
 -4.98613029e+00 -3.83397423e+00 -3.48712122e+00 -2.74340248e+00
 -1.09994487e+00 -1.59271738e+00 -2.76889916e+00 -3.47888383e+00
 -3.81749945e+00 -3.70766757e+00 -5.90607037e+00 -9.11031748e+00
 -8.16213492e+00 -9.07364148e+00 -7.09745210e+00 -6.23458538e+00
 -3.10378834e+00 -3.12948116e+00 -3.73414489e+00 -3.15880235e+00
 -5.52352200e+00 -4.83952434e+00 -4.93631369e+00 -5.11263308e+00
  4.37701487e-01  7.16500236e+00  8.21370071e+00  7.25424076e+00
  4.97287566e+00  7.34835955e-01  4.48563789e-02  1.53729515e+00
  3.02139846e+00  5.21077936e+00  6.18024185e+00  6.28428795e+00
  9.77507860e+00  1.00150416e+01  9.13266015e+00  1.04471124e+01
  1.04758452e+01  9.82538552e+00  8.49779264e+00  6.54317739e+00
  7.04506986e+00  6.53082130e+00  7.75230874e+00  1.02592215e+01
  1.21960871e+01  9.94227802e+00  1.07069825e+01  1.32312526e+01
  1.33353967e+01  1.65597470e+01  1.83810930e+01  1.55554717e+01
  1.53036429e+01  1.75264637e+01  1.34537602e+01  7.54441267e+00
  4.03479371e+00  2.33083050e+00  1.28330892e+00 -5.74245617e-02
 -3.91038905e-01  1.02383110e+00  7.90536410e-01 -3.42436015e+00
 -4.52248284e+00 -2.49902654e+00 -2.42547840e+00 -3.99528981e+00
 -3.56543136e-02  2.66062034e+00  4.24416073e+00  5.58646324e+00
  5.94204396e+00  6.20240436e+00  6.14140844e+00  4.98650658e+00
  9.55480362e-01 -2.12177363e+00 -4.46236950e+00 -4.63054957e+00
 -4.22309290e+00 -4.02294391e+00 -2.69996004e+00 -4.41078774e+00
 -7.38301500e+00]"
9,"[-18.00513094 -16.37863844 -15.25168487 -13.18762999 -14.38391493
 -16.42149248 -16.93103397 -17.68318623 -15.9710837  -15.4451655
 -14.5115945  -13.41464857 -12.56354955 -12.14187357 -11.5605491
 -10.07664192  -8.65559387  -8.59852052  -8.94674643  -9.15287734
  -7.3986072   -8.75512902 -10.1456791  -12.24464483 -13.97371247
 -11.90053762 -12.3720302  -12.83332411 -13.35149524 -11.83983589
 -12.05812676 -16.99742342 -18.21479216 -18.23205145 -20.14989264
 -22.06410545 -21.96770836 -20.67718374 -21.86650613 -22.05184743
 -21.5005306  -20.68473468 -20.29885213 -24.87668422 -28.50682407
 -28.10956607 -26.25419177 -27.50294105 -26.38549971 -26.27243171
 -26.04708022 -22.47264083 -22.67043628 -22.67445691 -21.35519949
 -21.25419338 -19.72488248 -17.63229092 -15.63678291 -13.52114627
 -11.75049942  -8.82338169  -5.88096594]"
