,0
0,[-45.12123023]
1,"[-44.13293942 -43.5854569  -43.81287754 -44.44750969 -44.90213524
 -45.14827633 -47.00064987 -46.88077621 -46.91422591 -48.40830823
  46.58660693  46.71173682  48.03020974  46.42391845  47.86909029
  47.93410684  47.35503785  46.93345994  46.83314028  47.78406864
 -46.48632285 -44.15206193 -42.94913804 -40.00573185 -41.7667488
 -43.19580868 -45.10954098 -44.04516217 -44.81733914 -48.13276749
  48.99231741 -48.70926328  48.84757468  45.97243096  45.24146056
  43.9171038   44.24277494  43.80099581  45.67617907  45.36355047
  45.23793025  43.72783993  44.25307168  45.10877972  43.56044437
  44.62777492  47.59480477 -48.54943141  47.41309185  48.91739638
  47.52459082  47.06829819  47.06820012  48.43050772  47.42897824
  47.59686412 -48.9903718   48.8020729  -47.46659202 -48.60846899
  47.70473472  47.22029767  48.09699144  48.69077006  48.31332103
  48.40824715  47.64471944  48.66850949  47.20009644  46.91737741
  47.61892856  48.32822678  46.85363569  45.32304996  44.20953119
  43.79393519  43.68782974  44.25699425  42.26991975  43.13543421
  43.11611557  44.03870338  43.33930965  44.43831492  43.47199048
  45.16173438  46.69084915  46.6047488   45.75335558  46.54218386
  48.23330065  48.07865344]"
2,"[-38.53810332 -39.31737033 -39.10893492 -38.92879101 -38.47808804
 -42.6006964  -46.12232823 -44.93688918 -45.53083451 -45.50479847
 -44.56937405 -45.23630855 -45.18483466 -45.57159979 -45.25592138
 -44.72718874 -45.61679757 -45.73409213 -45.25692164 -45.50064055
 -44.61738628 -45.12747692 -44.44764698 -46.06643164 -47.40847918
 -44.56142105 -45.43724205 -45.26539438 -45.73890709 -44.37737419
 -44.5783077  -43.19671087 -41.99999445 -41.59502861 -39.49621978
 -38.33275692 -37.24169485 -37.92794799 -37.18726923 -37.5618744
 -37.48979723 -37.13402038 -38.27774292 -37.38820273 -37.26670121
 -37.42615357 -37.87852364 -38.28715708 -37.76506338 -37.79105039
 -37.2579735  -37.31524298 -37.78114591 -37.42948775 -37.14716098
 -38.82141074 -37.43998062 -37.22443555 -38.47014484 -36.77020227
 -37.64493476 -37.47842178 -38.12289958 -38.86759897 -39.05627445
 -38.48956155 -39.61916285 -39.33684588 -36.69292769 -33.84906645
 -30.63099229 -28.72187882 -30.18636929 -31.74931621 -32.14431873
 -36.08434139 -37.02507107 -38.46514357 -38.17232392 -38.6043947
 -38.64263974 -40.77538857 -37.8038968  -38.97321409 -39.06098153
 -39.09206788 -38.25165785 -38.33971948 -38.25793395 -38.12809698
 -38.1652633  -38.35776329 -37.8879378  -38.30314154 -38.6057676
 -37.53902544 -38.90702077 -38.35148718 -38.05131272 -38.60969017
 -38.29264867 -38.45631779 -38.65744743 -38.73482007 -37.53618158
 -38.30294541 -38.52957173 -38.39845992 -37.63316706 -37.66023277
 -38.41444439 -39.12570389 -38.58586057 -37.74741183 -38.50789955
 -38.62351722 -38.22910308 -38.60753276 -38.31892987 -38.63008752
 -38.80120952 -38.51633307 -38.63273525 -38.80150371 -38.49730862
 -38.384829   -38.52780658 -38.6202811  -38.41993598 -38.68304218
 -37.70583262 -38.4625939  -37.65160312 -38.19232902 -38.75276581
 -38.43974495 -38.58988121 -38.17232392 -37.99914258 -38.59586312
 -37.90117646 -37.57217114 -39.05274414 -38.73511426 -37.47577405
 -38.12760666 -38.28637257 -38.48014739 -38.23989014 -37.57423048
 -38.3796316  -37.89303714 -38.20095866 -38.09671644 -37.91676867
 -39.47541057 -37.85292889 -37.59109752 -35.5737212  -38.28205774
 -38.92114201 -37.79565941 -38.51054728 -38.52888529 -38.72579816
 -38.78022378 -38.61567209 -38.60488503 -38.30961378 -38.35521362
 -39.02744358 -38.32873629 -38.37217872 -38.74835292 -38.4598481
 -38.82729459 -38.82141074 -37.68975009 -38.94222581 -35.24432361
 -34.12207713 -32.97345138 -30.23912782 -25.29816407]"
3,"[-45.66751636 -45.14954136 -43.7779765  -45.22595297 -43.94595064
 -44.23351404 -44.21975563 -43.91492313 -45.56756935 -43.72793435
 -45.79916753 -45.70705584 -45.69213047 -45.50384724 -42.82716582
 -42.547526   -40.51821526 -39.8954979  -36.84178912 -38.16781297
 -37.21708074 -37.2489516  -37.75064795 -37.5815853  -38.20801929
 -37.09714824 -36.00441908 -37.37192408 -37.42684002 -37.11117142
 -37.25542383 -37.58737109 -37.56001118 -36.44139307 -36.70528378
 -37.46704634]"
4,"[-38.17644262 -37.93226281 -38.34521107 -37.96933107 -35.97509789
 -37.16677381]"
5,"[-40.74599874 -38.60537535 -38.40708957 -37.42654583 -37.20688206
 -38.40581474 -36.46335944 -35.40407016 -32.7239761  -31.89562796
 -30.27335222 -30.51831654 -31.85954035 -29.49511488 -29.92963727
 -31.71646471 -32.02340559 -31.00118457 -32.33250389 -31.35460788
 -29.74253081 -28.54781489 -28.16742394 -29.64230922 -31.80383989
 -31.27037075 -30.90969069 -31.26801721 -29.40126746 -29.20327588
 -29.31114648 -30.27992252 -31.94073749 -33.26784005 -33.29157158
 -32.52863225 -34.16453892 -32.55412894 -32.07361445 -34.07853663
 -34.85814687 -33.11672314 -33.96792023 -33.51192179 -33.64901552
 -33.73080104 -33.42258532 -32.87450462 -32.7412354  -33.10515157
 -33.83180715 -34.41695612 -33.84749742 -33.10083675 -33.94526741
 -35.29757246 -34.40616906 -35.23687073 -33.67196254 -33.0604343
 -33.59802214 -31.61035926 -29.67398395 -28.291279   -26.7173489
 -25.62618875 -25.52282911 -26.38461713 -26.29753614 -26.27694266
 -25.30463631 -24.25534957 -26.87778189 -27.71985902 -27.03939166
 -26.10895872 -26.20672871 -27.74182539]"
6,[-42.3539375  -40.58585993 -38.76159159]
7,"[-49.00223522 -49.16219819 -47.93724125 -47.29196913 -47.89784887
 -48.50010709 -48.89651193 -48.96777193 -46.95625621 -47.784369
 -48.00449366 -48.85905926 -48.89279824 -47.33754936 -47.84662994
 -47.61255074 -48.73020979 -48.8123405  -48.14387032 -47.62246503
 -47.90979308 -48.84571959 -47.5761199  -47.10701028 -47.76107875
 -47.02868642 -47.98859746 -47.62138633 -47.30940494 -48.24790955
 -49.05403798 -48.56036263 -48.55715887 -48.72416315 -47.77374864
 -48.91325345 -48.82802881 -49.01867117 -48.78485507 -47.56726471
 -47.29286151 -48.31339681 -47.46358145 -47.48787194  48.8549295
  48.83325731 -48.7900005  -48.8012416  -48.20786112 -47.79667605
  48.7812833  -47.60850069 -47.36233999 -47.61348235 -47.46214971
 -48.27977355 -48.47694531 -48.5231963  -48.62711982 -48.71997483
 -48.73859133 -48.97048615  48.73754667 -48.97940362 -47.54703407
 -48.21343803 -48.89100268  48.74539181 -48.95369315 -48.77889767
 -48.57369837 -48.74331018  48.87385588 -48.97475665 -48.50249888
  48.78550006 -47.39171021  48.7155803  -48.76872253 -47.54783819
 -48.71882159 -48.82115255 -48.6576776  -48.64124792  48.94230468
  48.6865533  -47.0133786  -49.158292   -48.50613608 -47.689943
  48.90788415 -48.84979709 -47.50632762 -48.31523257 -47.46330687
 -47.26393258 -48.90199764 -48.59951965 -47.79310651 -46.05508562
 -48.59517149 -48.71483823 -48.95061688  48.61781031 -46.54993709
 -48.59773096 -48.85806096  48.76490658 -47.22401065 -48.7295812
 -48.9626013   48.98476647  48.96731105 -48.69987461  48.91121834
  48.90729577 -48.62591853 -47.29978485 -44.81264187 -47.00429786
  48.96750718  47.43692144  45.77041875  43.12111684  43.93279407
  44.52431721]"
8,"[-42.69993735 -44.08182836 -42.64339354 -43.61269913 -43.953835
 -43.06403984 -43.3275481  -42.55956828 -42.79390245 -42.9168357
 -43.42221926 -43.48309751 -43.28856759 -43.47190839 -42.95745389
 -42.40516623 -43.6699588  -43.27230855 -43.3350304  -43.8106711
 -43.22695387 -44.13577347 -43.95116765 -43.02955067 -43.02718732
 -42.95803246 -44.05397814 -42.76193352 -43.27127888 -43.60391258
 -43.14300112 -43.04937925 -43.43790953 -42.84022796 -43.30002149
 -43.37775697 -43.36874487 -43.14303054 -43.37702148 -43.13070387
 -43.52503956 -42.86354763 -43.36397895 -43.21870667 -42.67338157
 -43.71179298 -43.05963676 -43.52168576 -41.53947525 -41.44473545
 -39.54753677 -37.01810852 -37.91598416 -37.96962526 -38.33422789
 -37.94756082 -38.04189856 -36.63428531 -35.47918733 -34.81823475
 -36.33273796]"
9,"[-33.95674092 -35.74955027 -36.91925982 -36.4218783  -36.8174692
 -36.8475749  -36.66546972 -39.59459777 -37.47940242 -36.75784618
 -35.67011829 -33.6129279  -34.41793676 -33.68255347 -33.54036041
 -33.96713572 -34.57287817 -34.62848056 -34.3359551  -34.20955038
 -34.06186572 -33.32412889 -33.9428158  -35.15253554 -37.09155859
 -36.82502014 -36.28684392 -36.09287297 -36.21290353 -35.32836462
 -36.32214702 -37.96138787 -38.43680302 -38.05347014 -36.11317225
 -34.29918104 -36.39687193 -41.38516146 -47.4410463   47.40887509]"
