,0
0,"[115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.
 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029. 115029.]"
1,"[114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978. 114978.
 114978. 114978.]"
2,"[115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056. 115056.
 115056. 115056. 115056. 115056. 115056.]"
3,"[115017. 115017. 115017. 115017. 115017. 115017. 115017. 115017. 115017.
 115017. 115017. 115017. 115017. 115017. 115017. 115017. 115017. 115017.
 115017.]"
4,"[115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014. 115014.
 115014. 115014. 115014. 115014. 115014. 115014. 115014.]"
5,[115188.]
6,"[115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167. 115167.
 115167. 115167. 115167. 115167. 115167. 115167.]"
7,"[114954. 114954. 114954. 114954. 114954. 114954. 114954. 114954. 114954.
 114954. 114954. 114954. 114954. 114954. 114954. 114954.]"
8,"[115131. 115131. 115131. 115131. 115131. 115131. 115131. 115131. 115131.
 115131. 115131. 115131. 115131. 115131. 115131. 115131. 115131.]"
9,[115095. 115095. 115095. 115095. 115095. 115095. 115095. 115095. 115095.]
