,0
0,"[-39.70627025 -39.88839642 -39.20901589 -37.37049017 -38.27950249
 -38.03819783 -39.12534399 -39.19753921 -38.41065059 -38.34973588
 -38.78575182 -40.40204183 -39.12465735 -38.54670326 -38.59162909
 -38.35385571 -38.98683904 -39.46110079 -39.14849354 -39.27104885
 -38.58123141 -39.43322324 -39.84417685 -39.87719439 -41.65456017
 -42.6021518  -42.14440863 -41.68172165 -39.99230456 -40.72377157
 -41.56332542 -41.46681337 -41.40774277 -41.41414813]"
1,"[-26.68638295 -24.36210899 -25.0902409  -26.83332376 -28.9328705
 -33.03485357 -32.2835721  -34.39744017 -35.02081055 -34.28326187
 -34.75429642 -34.11964554 -34.87357547 -33.14049792 -35.05906617
 -37.29054574 -38.73278251 -40.30735428 -39.50009209 -42.44134088
 -45.35971477 -48.21682376  48.80578046 -47.44053588 -46.39511776
 -47.1988879  -47.23851679 -48.94701363 -48.77101523 -47.80849606
 -48.12908598  48.97479181 -47.70634375  47.92511653  48.71838108
  47.04101941  47.51784135  47.92854973  46.63482323  46.36585682
  48.14905903  48.10030764  45.31990901  43.71974521  42.92755966
  42.31144804  41.91054879  41.91663046  42.14724316  41.78479571
  42.3921772   42.08730936  42.32361137  42.72657053  40.90727071
  42.35284258  42.03845988  42.40002451  42.24141084  41.70043717
  42.30095227  42.49703683  42.36588873  42.38511463  42.03639996
  42.51194671  42.20727505  41.48669617  41.70102572  41.9658723
  46.22283966  45.88520932  45.77260048  44.39363262  43.66795299
  43.90945383  44.79610133  44.65534027  43.29657923  46.49210035
  48.32621196  48.31385246  48.17946734  46.41401966  48.16367464
  48.8776814   47.58012934  45.13991142  41.97676044  42.4373973
  40.4075935   40.45036132  40.77700543  41.88210231  41.71858407
  41.49454348  41.89779692  41.53338765  41.99422069  41.25883002
  41.99539779  41.94134947  42.09182156  41.73084548  41.93516972
  41.5203415   41.52632507  42.56677976  42.32655411  42.41699431
  42.5697225   42.37442267  42.26544321  42.36431927  42.57511753
  40.05034489  40.91668748  41.0917805   40.90040432  41.57752874
  41.08589502  41.51524075  41.50474498  42.04532628  41.63049806
  41.85924703  40.87038837  40.60877881  42.13125428  41.03498562
  42.67507259  41.90799842  42.33420523  42.4928189   41.21027482
  41.57193754  42.22189066  41.66708612  42.4804594   42.97601678
  40.90167951  39.69329246  35.58512964  34.0985556   31.62410381
  26.68746165  23.25573662  20.98580525  19.22879342  18.3367509
  17.95233099  17.29874849]"
2,"[ -2.09596656  -1.54390858  -1.71409703  -0.08901803  -1.96687837
  -1.41854786  -1.21167326  -2.46263193  -2.79143406  -2.71982739
  -1.57019705  -2.17777472  -1.00450438  -2.80761913  -0.4908001
   0.59987735  -2.13000425  -1.62434346  -2.16796559  -2.72492814
  -1.130846    -1.70144325  -2.67460729  -2.62291316  -0.98625939
   0.10785126  -0.23546838  -1.26150365  -3.4446242   -1.2451224
  -2.84038163  -2.12774815  -1.98502527  -3.78117554  -4.97357369
  -8.02303683  -8.61668554  -5.41184574  -7.77614097  -8.88359204
  -9.82683823 -11.19109239 -13.72479133 -12.95575534 -13.08376452
 -12.91593026 -13.28102618 -12.84010567 -13.50330112 -13.04001579
 -13.25513007 -12.63519289 -12.90975051 -12.17426175 -12.60507885
 -12.405463   -13.19519627 -12.81018781 -13.3496901  -13.08445116
 -13.41815785 -12.72043425 -13.12927889 -12.75633567 -12.64706194
 -12.26391722 -12.52856762 -13.27445406 -13.74264396 -13.09220037
 -11.3888445  -13.00293727 -12.79743594 -12.85364227 -12.66285464
 -12.85903729 -12.77046082 -13.0919061  -12.51777757 -13.18018829
 -13.00793992 -12.93437143 -12.25087107 -12.71523541 -12.41321222
 -13.05060965 -12.28687059 -11.7880762   -9.01071839]"
3,"[-1.54577231e+00 -1.37676096e+00 -2.91316539e+00 -1.72675081e+00
 -1.99076498e-01 -2.11730279e-01  9.38242007e-02  2.78623491e+00
  5.89210057e+00  7.35317086e+00  6.47986379e+00  4.10311096e+00
  2.67676499e+00  1.78295683e+00 -8.11068281e-01 -2.75170707e+00
 -2.49833718e+00 -1.62738429e+00 -1.83935965e+00 -1.63778198e+00
 -2.13647828e+00 -1.77226518e+00 -1.71537221e+00 -2.00650727e+00
 -5.41956100e-02 -3.09821605e-01 -5.04336705e-01 -9.21126748e-01
 -5.57011747e-01 -4.74418850e-01 -9.31033972e-01 -7.63984444e-01
 -7.01990726e-01 -1.14948335e+00  2.21194415e-02 -4.02027452e-01
 -5.16990486e-01 -8.40397587e-01 -5.98308195e-01 -1.62522629e+00
 -2.84410910e+00 -1.67260440e+00 -2.23260778e+00 -2.08488224e+00
 -7.07091475e-01 -1.95746161e+00 -1.71860923e+00 -2.05486629e+00
 -1.48063967e+00 -4.76478768e-01  3.35555697e+00  1.59530813e+00
 -1.97364668e+00 -2.39367373e+00 -1.68398299e+00 -1.74244542e+00
 -1.88781676e+00 -1.98389859e-01 -8.87741750e-03  4.67846426e-01
 -5.05662310e-02 -7.67123367e-01 -4.92860019e-01 -3.27772318e-01
 -8.99840931e-01 -5.48379710e-01 -1.03089094e+00 -9.88417398e-01
 -4.60587973e-01 -4.78244412e-01 -3.17865094e-01 -9.26619862e-01
 -1.52429031e+00 -6.48040497e-01  4.79421203e-01  3.89079092e-01
 -1.71291993e+00 -1.66877883e+00 -1.24473003e+00 -3.16496583e+00
 -2.08645170e+00 -1.17734129e+00 -1.26130747e+00 -1.05923934e+00
 -8.61977679e-01 -8.95230638e-01 -1.10622508e+00 -1.06679237e+00
 -7.76147769e-01 -1.97050775e+00 -2.76593031e+00 -1.19225117e+00
 -2.20720730e-03 -1.23546177e-01 -3.79961671e+00 -2.61869523e+00
 -1.31643479e+00 -9.84297562e-01 -1.58893249e+00 -3.53712432e+00
 -4.20669571e+00 -2.47077351e+00 -3.37939347e+00 -1.35106103e+00
 -6.35582899e-01  1.21373287e+00  2.99320761e+00  1.02010059e+00
  7.13565198e-01 -8.01749605e-01 -9.87044119e-01 -8.84538684e-01
 -2.01190229e+00 -1.64523692e+00 -1.40501126e+00 -2.39720502e+00
 -1.10073197e+00 -7.16213968e-01 -1.96609364e+00 -2.16561140e+00
 -2.16345339e+00  4.64460903e-02 -1.54052580e-01 -1.53184334e+00
 -1.34095762e+00 -1.92764184e+00 -1.41844977e+00 -1.05472713e+00
 -1.86888514e+00 -1.13633912e+00 -1.51605064e+00 -2.20460407e-01
  1.08439808e-01 -9.98716987e-01 -1.26336738e+00 -2.37758676e+00
 -3.39773654e+00 -1.11995787e+00 -9.01508483e-01 -1.84553940e+00]"
4,[-15.61854247]
5,"[ 7.3053023   7.09862387  6.21540958  5.77262533  6.29917957  4.31027984
  3.54546178  5.66011458  2.16051035  0.86727431  0.87237505  2.57690802
  6.38628467  7.47274419  8.3467379   7.37023876  7.43242866 10.37977873
 11.17637838 10.95743854  9.3849365   9.6257507   9.93817158  7.73239193
  6.62729505  5.93898822  4.27810589  2.28498824  3.4807215   3.30817886
  2.84528589  5.12963669  4.3119474   3.74282152  6.65250452  9.66675288
  8.94882246  8.47258908  7.57858473  8.70379033  8.07894858  6.64573622
  6.83407157  8.19067461  7.37798797  7.12569708  6.86104668  7.08155598
  7.36141054  7.75956323  8.63561686  9.47714234  9.5002919   9.40112157
  9.78142164  9.44241801  8.79766373  5.7221083   5.00800345  3.64757485
  3.96960867  2.48764492  1.30054369  1.06855771 -1.08219271 -3.55684068
  0.44283314  1.01637312 -1.76510452 -2.90620091 -1.43953941 -3.08109774
 -2.66420961 -0.85569983 -1.78521324 -2.67686339 -1.93627388 -0.4806967
 -2.57063048 -3.4785638  -5.02173654 -3.8324773  -4.26123449 -4.54020622
 -3.92595833 -4.18374234 -4.1344024  -4.72314654 -3.41382352 -4.38002308
 -4.00109629 -4.44358626 -3.99736882 -3.98108566 -5.42626516 -3.71957418
 -4.08957467 -4.78033378 -4.03954809 -3.82639564 -5.47550701 -3.82668991
 -4.55835311 -3.8799535  -4.50165633 -5.63255122 -4.71176795 -3.27100255
 -5.13277592 -5.86551812 -5.81961138 -3.48238936 -2.39386992 -3.92174041
 -0.6366619  -1.90076482 -1.61453433 -0.6038994  -2.96103396 -1.78815598
 -1.3343855  -3.15917844 -3.45717989 -2.37395738 -5.66246908 -8.16536735
 -8.1105343  -7.53983896 -8.17968868 -5.64628401 -4.52814098 -3.85494021
 -4.05151523 -5.96380563 -6.15116006 -4.02140119 -4.95160124 -4.25701656
 -4.14401535 -3.8844657  -5.23636036 -3.7216341  -4.4227909  -4.50391243
 -3.03676047 -1.0268692  -0.79350993 -1.57510162 -3.73252224 -3.74007527
 -2.05565102 -3.81854833 -3.81933306 -2.2267223  -1.68761237 -0.83853385
 -3.31475128 -1.10965828 -3.184486   -1.66720937 -1.8342589   0.31923807
 -0.79027292 -3.05314172 -1.47416564 -2.5659221  -3.08178438 -1.63954762
 -2.56974766 -1.52811587 -0.46892574 -1.08523354 -2.56199845 -2.14873969
 -0.51247828  0.29785416  0.73210446 -2.58661937 -1.95177231 -3.10140265
 -1.32830384 -0.84981435 -1.84661841 -1.17469283 -0.50737754 -1.68741619
 -2.0807624  -1.13859522  0.74240405 -0.43449568 -0.02702431  0.29540188
 -1.11063919 -2.18993805 -0.40026181  0.43145454 -1.03098903 -0.34621349
 -0.52424924 -0.18357807 -0.0916665  -2.04780372 -1.50074839 -0.87708374
 -1.0201009  -1.1353582  -1.81287499 -1.89752781 -3.75135577 -2.11950848
 -0.63911419 -1.88811104 -0.91426036 -0.48913255 -0.2884377  -2.10145967
 -1.98080734 -3.25305184 -2.83488852 -2.27233476 -0.13747515 -1.56686195
 -1.57578826  1.33046155  5.4155729   4.78151057  6.66741441  6.08298629
  5.54073744  4.30772947  2.29460119 -1.28122001 -1.84867833 -1.17655656
 -1.50683006 -1.51379454 -0.90484359 -1.92116782 -2.83302478 -1.16351041
 -0.3924145  -0.39829998 -0.76830046 -1.56568485  0.89199332  0.21477081
  0.31119458  2.89501819  1.7686355   2.46704574  4.453297    5.60410443
  7.31932936  8.36253061 10.06578839 11.9655231  11.30948831 12.1373791
 11.23670455 10.82295534 11.19266154 14.11941243 13.64553324 13.89998214
 14.01729936 17.41488862 17.40556994 17.60577434 17.97420536 18.48879245
 18.66251219 17.22488572 14.39504906 15.68563663 14.11764679 12.68845617
 13.68722205 13.79992898 13.07111043 11.65604497 10.98971059  9.64487851
  8.89497032  7.81586765  6.78247553  6.75128249  7.6501914   8.28062435
  7.47480411  7.29598362  6.53979759  4.87244123  5.66237068  1.56892156
 -1.52595786 -1.31329587 -0.765652    0.83127479  2.0287737   0.96870074
 -0.15061938 -3.19233331 -4.77327121 -5.39281602 -5.2132108  -7.02387859
 -6.61248357 -6.16057683 -7.01652174 -8.07747752]"
6,"[14.92905824 15.7686219  15.25825273 14.73679924 15.55801982 14.97741726
 14.6037874  14.90110221 14.71924089 16.26741629 16.91717323 16.11400145
 15.63119595 14.78300025 15.20930516 15.77401692 14.37003577 17.06431022
 18.17588112 15.12553516 15.89329597 14.9577009  16.74521914 12.89228995
 11.89793818 13.92568206 14.12500364 12.66148106 12.49040978 12.77722882
 14.19150956 14.38975213 14.06065573 14.40731047 14.3855342  14.83606766
 14.55876348 14.29273981 15.2065586  14.33197634 14.77034647 14.18013096
 14.24487124 15.07933415 15.13093019 14.58622905 13.95550183 14.30107757
 15.36350472 14.00915778 15.60137618 14.37111478 14.29656537 14.13589178
 15.56174729 14.45027448 15.54928969 14.74111526 14.8265528  15.50318677
 14.98516648 15.56400339 14.88560378 14.85382219 14.5992752  15.76352115
 16.48449239 16.75443972 14.9181701  15.46355787 15.48798261 14.38935976
  9.90158351  7.26027838  7.75907277  7.77692539  6.16969902  5.25627259
  8.23687562  9.54276544  8.23344242  7.1458058   4.52715977  3.44177924
  1.32055432  1.10053548  2.16816147  3.42804646  5.21507423  6.23041755
  4.57237987  2.17649923  1.04521197  3.10679737  5.06077658  8.79305344
 10.38742985  8.75342454  8.50299739  9.6778372  12.7514308  13.0986741
 13.4231602  15.0967944  18.90293403 21.63556219 26.03829326 23.59003186
 22.33112778 23.66693546 24.03026573 22.2143991  22.97029086 22.6463933
 22.9347818  22.27452909 23.28339837 24.08961098 24.86100117 24.92201397
 26.23810529 25.30967089 23.95002702 25.86575062 26.23584919 25.61502919
 26.04976994 24.98567524 26.17728867 27.86632321 27.85808354 24.70062185
 23.93413623 24.72180958 27.44590379 25.44268273 21.96720896 24.35563466
 25.71086441 26.90375303 26.71257303 27.36821546 28.21680352 26.22388205
 26.03289824 26.65607243 26.62468321 26.21407292 26.83842421 26.81046818
 24.98969699 23.48193522 23.69832468 25.74127273 22.87023771 19.97428749]"
7,"[26.52659188 29.05872137 28.07614056 25.94363513 28.13362207 25.5018318
 25.21216811 29.03194243 27.47797965 26.32991877 25.94481223 26.94544184
 26.29539062 26.35816907 26.33119396 26.36474119 26.81733457 26.97025895
 27.22284411 25.91734665 26.58917415 26.86804779 26.54464068 27.03774578
 26.69746697 26.7095322  26.48372597 26.00680594 26.81713839 26.51815603
 25.9224474  26.82694752 27.20361821 25.63356845 26.55817729 27.08639908
 26.21103208 28.72226812 29.85286874 26.86765542 26.38131863 28.31214829
 24.47687553 27.28336646 26.4404677  25.74568683 25.26602025 24.9194636
 26.12245562 25.45121667 24.17897218 22.84061413 23.10291033 22.35300215
 21.71874363 23.32498909 21.71737035 23.5398091  22.93007342 23.73442229
 21.78446482 23.30762693 25.69850491 25.86545634 24.29315048 24.90082624
 24.88611255 23.72559407 25.57883349 25.2337482  24.76879532 24.76065374
 24.55495623 23.35117948 24.1221773  23.98161243 25.87801203 25.02481368
 23.7161773  23.25338243 26.71198449 26.3035322  26.76122633 26.34875231
 26.23692819 26.6450862  26.42447881 26.99399705 26.33884508 26.0005281
 26.8769741  28.9204126  25.82445417 23.65565495 23.57433724 27.47729301
 30.77551575 31.72435315 28.58484217 24.97998594 26.85735583 26.61036187
 26.29284025 27.4027436  28.18943604 26.35983663 25.14134618 24.63499875
 24.62136406 27.57381488 25.8987093  24.80597193 24.75810337 24.77664263
 24.71837638 24.4195902  24.01319784 23.8914665  24.29481803 25.89772839
 24.27500359 23.20433676 25.86496589 27.15947711 25.92077985 23.95081175
 24.56692337 26.32109055 28.19973563 27.33623768 26.86726305 26.61958246
 26.89914274 26.24752206 27.10366315 25.51615313 26.73640923 25.36960469
 27.40872717 26.85441309 27.38449862 25.87104755 26.44252761 27.27012413
 28.30165251 25.56245224 25.22786273 24.97096154 25.54950418 25.58589606
 26.40711665 27.2286315  25.18676246 26.5354201  26.11235221 24.33032709
 25.07670399 23.65712632 23.62612946 24.98753898 26.13108765 26.98399173
 28.41700791 26.71531959 25.30986707 25.83514612 28.75816954 30.06111663
 28.39062135 24.70935198 20.45885864 16.81241169 15.24147911 14.25634792
 13.183425   12.56986376 12.87404496 12.88581592 11.41523076 12.027713
 12.05459002 11.19393673 11.60798022 11.5754139  14.06104809 10.88112349
 11.72068715 13.63072145 12.75751246 13.66073739 12.5264093  13.7895313
 13.03697465 13.71919982 13.29623003 14.07036677 13.58932691 12.29138248
 13.06493068 13.5589186  13.40128584 13.6730969  13.42002128 13.37303553
 13.6832984  11.72294325 13.76844167 11.57688527 11.84879442 12.15621264
 11.63377824 11.13351247  9.40308339  7.27273598  7.17327137  6.48035425
  4.32940765  4.283599    4.49694764  6.38648085  6.60198749  5.60430062
  4.27751734  1.77864081  3.30827695  4.09310565  3.58038229  6.50016869
  8.32064561  9.86587827 10.04371784 10.01978356 10.04018655 13.0409964
 15.66415463 17.85934042 19.59300651 22.45619422 24.57781151 23.6698782
 23.16863152 23.48291613 24.59615459 28.42917124 31.24468656 30.72833382
 29.99068705 27.23951964 28.58601927 27.42971872 28.78308474 30.76845318
 31.30942684 29.83903786 30.30202892 29.51121665 29.78489145 29.55830049
 29.1262082  25.97865373 24.18613284 24.50748003 26.16071123 30.29271025
 30.74775591 31.60016953 31.6695201  31.63244158]"
8,"[40.33265173 38.23565536 36.19368823 34.96391728 35.38296342 35.60072616
 34.97294168 35.40650534 35.01845605 35.19914028 38.09077447 41.01065897
 40.78387182 40.81290686 40.52775537 39.84297983 39.85170995 40.35040626
 39.88466864 40.36561041 40.36511995 40.09899819 39.83317069 40.38797523
 39.54733257 41.48453817 40.86960364 40.10655122 39.6962352  40.07790855
 40.53844733 38.34571383 36.6701178  36.36848697 35.02571481 34.48974381
 35.7077438  35.82300111 35.11487983 30.97601442 27.73831403 26.12049379
 26.61487407 29.35103352 32.0121531  31.9849818  33.65959692 36.79292814
 38.67157321 39.78353648 39.90840674 39.06099578 38.36444927 36.04939589
 33.75180276 34.77312965 34.8437554  33.36208592 34.4163715  35.47222653
 32.79335242 30.32360901 28.45889291 27.53575544 28.26604536 28.62113596
 27.31916979 25.44670447 24.12070593 24.89464649 24.57761533 24.55603523
 24.01231501]"
9,"[ 42.57246906  42.5290146   43.60752873  45.4059351   48.44215591
  47.4810571  -47.47033602 -44.56590091 -42.34945874 -39.9623867
 -37.19961508 -37.69085644 -38.14021281 -40.62466991 -41.62064018
 -43.39491609 -42.57868836 -40.67349977 -40.25836747 -40.75038375
 -41.7301101  -43.4981474  -41.35089885 -39.55390499 -39.08100671
 -41.85487246 -41.4069188  -42.45252329 -41.28001806 -39.59617255
 -39.91208547 -38.42095018 -39.61430963 -41.59767701 -40.90997834
 -37.97149572 -36.27765471 -34.64325704 -36.79243799 -37.27730341
 -36.04998474 -34.97009734 -37.34675207 -37.78266992 -35.2079688
 -33.03848295 -34.14691493 -35.10605191 -35.39404805 -35.74698064
 -35.67243123 -36.42577261 -38.0758649  -39.74021966 -39.48351466
 -39.05991708 -39.1184776  -38.15296468 -40.15525387 -39.21754984
 -40.85982424 -42.30993774 -42.32664269 -44.06199596]"
