,0
0,"[-45.89089676 -46.782055   -48.42909784 -49.03052173  46.36704123
  45.00090913  46.84853636 -48.3364723  -48.93865011  46.84422153
  48.34568221  48.21819877  48.65987984  47.77014353  47.08408652
  48.45875021  47.37357198  47.41985827  48.37823951 -48.46972288
 -46.30978771 -46.47826198 -48.44694061  47.02328673  44.69141857
  44.16824617  43.78226555  44.05998331  44.30730117  43.49101493
  43.98976936  44.99502527  45.48946487  45.75041366  48.31900875
  43.15504705  41.66407924  42.71228727  44.44174717  43.26978214
  42.20804125  41.01440405  40.10338781  37.20343385  36.6239726
  38.4374735   40.04729509  39.86734732  39.57305672  39.72878263
  39.47950349  38.91749767  40.70412898  43.1387684   45.61430058
  46.80362296  46.38322182  47.1783262   47.23687051  47.11301545
  48.11042624  47.90478565  47.83162977  45.73511565  44.90608106
  43.90023676  42.75474906  42.57146711  41.75802473  42.2021574
  43.68282847  43.6923407   43.37461275  44.61120207  44.08646064
  44.90343333  46.4221533   46.85324344  46.28858988  46.20611791
  46.52306134  46.98004042  48.18603372 -47.80123603 -46.1062457
 -46.56723561 -46.87553959 -46.98507728 -45.96569031 -47.86878264
 -47.41970753 -46.49312851 -46.98691108 -45.68445205 -46.72443249
 -47.10778499 -45.4079797  -44.18331499 -43.61131642 -46.650649
  48.69322166  43.85542143  40.56821202  43.54740184  44.48175735
  43.60947646  43.76539851  42.12174478  40.00875587  37.93293329
  36.95915597  37.1408689   38.47728756  41.329092    41.74253059
  40.02042551  38.61153742  37.09526906  38.51465001  37.30493028
  37.9665693   37.83584975  37.40407316  37.61912791  37.66286454
  38.42786321  37.36004235  37.25344658  36.36194511  38.78020781
  40.2140042   40.008952    38.90808351  39.01193347  39.93157936
  35.57851037  34.75467319  36.86638726  36.67378921  37.12360961
  37.22618474  38.05982834  38.68459524  37.959999    36.07491126
  37.07359687  37.79740859  37.52655533  38.69724552  42.22451604
  45.18017045  46.33428779  46.75802312  46.20072438  43.76873269
  41.43294197  41.13119848  42.65678295  42.4493772   37.77710931
  36.98269138  35.56242785  34.19492285  31.03058786  29.94060449
  30.3714985   29.2101244   30.05073056  29.77840633  30.16134696
  30.11476647  29.59022117  29.86470281  29.83969645  29.86038799
  29.67906732  29.43567202  29.23964172  31.35086547  30.82533953
  29.97688823  30.15516892  31.66359214  31.45873607  30.26166662
  31.79754782  31.32046558  30.77454228  31.60681298  29.37683351
  30.51800638  31.28702569  28.09837079  28.00668078  28.51004422
  27.05957692  27.93842811  27.82447753  27.82604656  27.99991435
  26.97141722  24.45969936  23.76128626  23.9489811   25.26510047
  22.27286812  22.66845903  25.77915291  23.70607613  24.94276351
  24.676127    20.59773579  20.54929208  20.42131832  19.98287337
  19.21954179  20.17753077  19.8541151   18.74294987  18.94260854
  18.89857772  19.70368465  23.87043169  22.13342086  21.91140355
  22.24491983  22.09733324  22.99128631  23.46934919  22.40525477
  19.57119994  20.86192069  22.62178048  21.94298022  22.08134878
  21.01705822  20.36149917  22.14852274  23.9766352   23.34480768
  22.73298526  22.97285025  23.03845518  22.61099342  23.49965103
  22.56784518  23.30891619  21.55062543  22.50214218  22.11420028
  23.76854301  21.33125586  21.56170668  23.91799282  22.45869975
  23.82855829  21.79588395  21.79784523  22.01035031  23.63694088
  23.69058199  22.81408434  22.53773948  23.47052596  23.61536676
  22.52960015  23.41737518  20.93664559  20.62382086  21.77460402
  23.89710515  23.24174223  22.77603543  23.39521267  21.44873675
  22.36151814  24.45469808  24.04939882  22.68052092  22.50498604
  23.78943068  22.41564957  22.95961158  22.6419817   23.03286552
  23.41325648  22.67551965  24.77477957  30.34129473  30.78121065
  32.96235416  34.96041184  35.86544617  36.6239726   38.14249645
  41.75420023  45.98704253  46.68820142  47.07222075 -46.56406814
 -43.62249574 -43.17927506 -44.12688886 -44.36400804 -43.5153214
 -42.8650382  -45.26533554 -43.90194924 -43.84473859 -44.99576692
 -43.97680163 -43.91956156 -44.95290306 -47.70197547 -48.09655141
 -45.94181168 -43.90244936 -42.3316279  -43.24254607 -41.83742365
 -44.87910977 -45.31639756 -43.30479721 -44.71188092 -45.92292452
 -43.98600005 -43.41505077 -43.90596987 -43.90228266 -43.26454187
 -43.7115086  -43.88405252 -43.38612184 -43.43444787 -44.15758294
 -44.77855476 -44.61443454 -44.52477446 -42.83408915 -43.18507066
 -42.21105799 -39.84911355 -37.27307539 -32.96854817 -26.91328113
 -20.59127952]"
1,"[-41.41270768 -40.80456267 -41.90754935 -40.4261428  -39.03607323
 -36.95927001 -37.70808809 -34.71036415 -34.27280177 -34.54826406
 -32.60414167 -33.78002926 -31.67782742 -30.88958753 -31.28086361
 -31.66292166 -32.72662383 -33.5918441  -34.42372255 -35.23598816
 -34.64877984 -33.62567624 -31.01638452 -27.79713359 -30.13155142
 -30.13194367 -29.54483342 -32.92294832 -33.54702877 -33.40493377
 -33.63077558 -33.85073354 -33.57791899 -35.50242854 -36.32047993
 -37.5511854  -39.7457539  -36.81874404 -37.8184103  -36.30322064
 -35.98735591 -36.84139686 -38.33560078 -38.49877958 -39.33220744
 -38.66931319 -38.70373372 -38.96693798 -38.09426484 -38.73893876
 -38.42905595 -39.34297489 -40.51658739 -37.51195973 -38.9148659
 -36.84463298 -34.17297244 -34.20670651 -35.83319902 -37.30563269
 -39.29921865 -39.79932636 -40.63584324 -41.49897474 -41.22365956
 -40.22959276 -38.51966725 -39.79545283 -38.36570649 -40.34661275
 -41.3048567  -41.04899744 -40.9789502  -42.2472927  -43.30891591
 -42.24891076 -41.93409532 -41.80660208 -39.99227744 -41.33488395
 -42.70516417 -42.81205413 -42.24615516 -40.53514114 -41.06579584
 -39.45256161 -41.58285884 -42.21850106 -41.86003725 -41.62254542
 -41.26050227 -42.21982492 -42.45808166 -40.75549135 -42.59985304
 -41.88824051 -41.08074082 -44.18781613 -41.1163185  -40.17170548
 -41.34231721 -41.77507444 -41.97849878 -43.01643949 -42.0793676
 -40.37403149 -41.07541593 -41.56410897 -43.17572514 -43.01447821
 -42.53284579 -39.7792134  -35.18234705]"
2,"[-37.60718005 -36.69606575 -34.70104805 -34.54689116 -33.39963831
 -33.64626972 -31.65948942 -31.45953655 -33.13770888 -33.46946
 -32.20580497 -30.61559621 -26.21859447 -25.42770685 -27.59443493
 -25.18695929 -23.05896656 -26.08405042 -27.14265325 -26.98123961
 -27.04096069 -27.60541812 -26.10101552 -27.77291174 -27.45439928
 -24.35459052 -27.11088045 -25.41319335 -27.01889625 -26.97417898
 -25.9729437  -24.33890025 -26.72715531 -27.21649558 -26.16573788
 -26.07689173 -27.10313338 -25.30267502 -25.49743049 -27.11421463
 -26.48934967 -24.69163711 -26.4881729  -26.00049973 -26.22094801
 -25.23736428 -24.39636586 -27.98894713 -27.98394585 -30.38906795
 -32.06537706 -34.28466754 -32.71936708 -32.16530446 -33.65382066
 -32.40134495 -31.72117179 -31.49425127 -32.34456578 -31.13239444
 -31.25360177 -32.53530062 -34.05686445 -35.49909435 -31.28047136
 -31.08699073 -29.41411387 -31.81345018 -30.87330888 -29.92110568
 -27.7245661  -25.71836908 -26.81884532 -28.01571865 -30.47869862
 -28.94026775 -29.46991239 -32.03733071 -31.80119216 -33.60370987
 -34.91286668 -35.744549   -36.25242339 -33.50829342 -32.08920666
 -29.63299312 -33.55909066 -35.73101614 -36.49424966 -36.09895295
 -32.70377488 -32.12009687 -31.01432517 -29.25446538 -25.97147274
 -24.93817046 -23.49074315 -22.3133846  -22.21257462 -20.17352611
 -16.63546853 -16.05159439 -16.55986104 -16.64713816 -16.40599834
 -16.49798254 -16.69224769 -16.52544052 -17.23169875 -17.36830215
 -16.3483366  -16.91377467 -16.26674721 -16.83846138 -17.47833016
 -17.49627591 -17.79301812 -18.19723867 -18.65814032 -18.62597527
 -16.27782846 -14.86845005 -17.25788188 -16.67126195 -17.48646949
 -17.19570919 -15.56872637 -11.93613492 -10.66286959 -12.2102243
 -13.84652322 -13.01464478 -10.7953543  -12.49539494 -16.11308063
 -19.41343064 -20.11125535 -20.3761267  -20.99304847]"
3,"[-45.75636251 -46.63337009 -47.25681312  48.95583754 -47.14805014
 -46.20652613 -44.77906469 -43.66419263 -43.10422655 -45.40374333
 -49.12215202  44.98453241  40.07926402  39.68769374  39.07332165
  38.59663167  39.36594517  38.06433929  38.7531421   37.73445139
  38.22594906  38.951624    39.76133994  44.34319266  45.30118165
  45.63803211  43.46718534  44.26866389  44.67719926  44.4022273
  43.92024185  42.78936572  42.13802343  41.25750515  41.28466893
  42.94479745  41.76900792  42.08575522  41.78156013  41.90992615
  43.82070671  45.38963554  42.83241589  41.06529936  39.58354958
  38.95721366  39.94579867  37.88409733  38.15259706  40.23793186
  42.15763627  41.95346664  42.11556673  40.40464097  38.88101779
  38.52818287  36.99367457  36.9385625   38.66282499  37.47556195
  34.41537112  32.61991404  30.59145646  30.70727025  31.49943271
  31.90051521  30.73678757  30.3044226   30.39523003  29.5192227
  30.65411947  29.97139664  29.92393358  31.31870042  30.82122083
  29.9572754   30.21949902  31.1183553   29.84077515  32.0823262
  32.11145126  29.35447488  30.98047706  30.40974353  32.96951284
  33.96153009  36.17356382  35.73658983  37.8735064   40.04229382
  40.85230395  39.97825791  42.63236497  43.57064305]"
4,"[-46.64599095 -47.1721347  -46.87312721 -47.09377161 -46.8605848
 -46.65551298 -47.85472024 -47.21142902 -46.92496393 -47.41789335
 -47.10354861 -47.22662897 -46.86160467 -47.22492265 -47.0170462
 -47.17789107 -46.94364516 -47.42768996 -46.91740319 -47.32839017
 -47.10968743 -46.97087758 -47.00969139 -47.09880231 -47.02373418
 -46.96293438 -46.55251618 -47.37254847 -47.01258428 -46.90485097
 -47.49104922 -47.06646074 -46.81205284 -46.99455028 -46.65819994
 -47.32556592 -46.77861295 -47.53788468 -46.91908989 -46.93857524
 -46.92935721 -46.96114962 -47.2812213  -47.56475426 -46.91091134
 -47.21578307 -46.64965855 -47.1871091  -46.89978105 -47.03054964
 -46.43392716 -47.61087385 -47.51272141 -46.86617446 -47.0583018
 -46.91109766 -46.75262594 -47.01745807 -47.37971696 -47.42206107
 -47.13273251 -47.24714399 -46.94096801 -47.23521939 -46.61709144
 -47.43382877 -47.33356796 -46.62531902 -47.25844099 -47.28693844
 -47.19772945 -47.23335617 -47.13213432 -47.08596571 -47.65255112
 -47.25904899 -47.19074728 -46.73621    -47.10160694 -47.64907965
 -47.31273912 -47.05948838 -46.86419356 -46.84405118 -47.086103
 -46.83139109 -46.85740752 -47.10674551 -47.31043462 -46.70682997
 -47.28599702 -47.19719991 -47.03909103 -47.44399803 -47.55440849
 -47.3626636  -46.69213015 -46.73470962 -47.29720576 -46.76471726
 -47.28819366 -46.67990155 -47.24157395 -46.9678474  -47.19901409
 -47.46571925 -46.60880501 -46.76486435 -47.4233261  -46.93529009
 -47.17498837 -47.05196685 -46.92291439 -47.13045742 -47.22175518
 -47.07139337 -46.65603272 -46.96179684 -47.0997143  -47.21968602
 -47.35516169 -47.22618768 -47.52303776 -47.63791995 -47.52607775
 -46.85190612 -47.88968993 -46.81772095 -47.19319889 -47.63659608
 -46.56571561 -47.09318323 -46.69812187 -46.99340293 -47.0708246
 -47.15966094 -47.00579824 -47.35845665 -47.4934616  -46.9744177
 -46.85073916 -47.18478498 -47.23219901 -46.90404684 -46.84949374
 -46.93403487 -47.48506731 -47.06672551 -46.63987175 -46.74012276
 -47.1984061  -47.17218373 -46.72998292 -46.98722488 -46.97469228
 -47.0966449  -46.92174743 -47.13348761 -47.21331185 -47.32844901
 -47.34915035 -47.43244607 -47.15820959 -47.15034484 -46.98360631
 -47.14213687 -47.19302237 -46.93982066 -47.00560211 -47.60342097
 -47.13032013 -46.99740394 -46.64746192 -46.95823711 -47.48931349
 -47.01831123 -47.0132217  -47.21604784 -47.40210501 -47.41136227
 -46.83803004 -47.27255242 -46.62667231 -47.11931733 -47.08236675
 -46.8246835  -47.42980814 -47.45435361 -47.23862222 -46.90945999
 -46.91600087 -47.19469927 -46.99819826 -47.11090343 -46.73121853
 -47.08089579 -47.33263635 -47.31401396 -47.36741971 -47.5580957
 -47.53712958 -47.42701331 -47.04987809 -47.26648225 -46.99446202
 -47.56604871 -46.95751144 -46.93129888 -46.8074144  -47.40805751
 -47.03498214 -46.89303424 -46.80987581 -47.13533121 -46.97820298
 -46.8078753  -46.77827953 -46.81950571 -46.85469114 -47.17222296
 -46.97219164 -46.98551857 -46.90259549 -46.94104646 -46.82807652
 -47.44248784 -47.26427581 -46.95335351 -47.29128268 -47.0566151
 -46.69730794 -46.90968553 -46.9553148  -47.23210095 -46.97803627
 -47.13604708 -47.53492314 -47.00089503 -47.57954234 -46.75657793
 -47.47583947 -47.38884674 -46.85917268 -46.78673266 -47.24778141
 -46.99129455 -47.01146635 -47.45621683 -46.745379   -47.11507115
 -47.79953952 -46.71340027 -46.78560493 -47.04355295 -47.47937959
 -47.2376808  -47.59591906 -47.06782383 -47.01744826 -46.89275966
 -47.10579428 -46.72375585 -47.51670281 -46.9605122  -46.83190103
 -47.0031407  -47.25229236 -46.77974069 -47.01705601 -47.65285512
 -47.25399868 -46.82313409 -46.49008852 -46.6443827  -47.20672194
 -47.41806005 -46.82963574 -47.26954185 -46.96963217 -47.02098838
 -47.45090175 -47.13753766 -46.69796497 -46.53964035 -47.1637306
 -47.22555026 -46.990157   -46.73714161 -46.92232601 -47.05991005
 -47.56366575 -47.01665394 -46.93339745 -46.59355603 -47.51200554
 -46.82079035 -47.46281655 -47.52460679 -47.2584606  -46.94909753
 -47.18315712 -46.95717802 -46.93448597 -46.78430067 -47.32350657
 -47.44638099 -47.1415681  -46.69580756 -47.52382227 -47.59495803
 -47.33574498 -47.22981605 -47.76796286 -47.47485883 -47.02493056
 -47.45049969 -47.01409447 -46.91720706 -47.62632876 -47.6684081
 -46.88848406 -46.78013295 -46.85251412 -46.89948686 -46.96740611
 -47.09250659 -46.88918031 -46.66994803 -47.20050467 -46.85430869
 -47.24940928 -46.95314758 -47.30432522 -46.74940944 -46.8214768
 -47.30382509 -46.92194356 -46.79767663 -46.64601057 -47.45838405
 -47.03051041 -46.73304253 -47.36192812 -46.74039734 -46.68190206
 -47.00682791 -46.88599323 -47.23246379 -46.80729672 -46.84452189
 -47.23744545 -46.97194648 -46.97553563 -46.92391465 -46.93538816
 -46.82967497 -47.18912922 -47.13371316 -47.01819355 -47.14852085
 -46.8694498  -47.13904785 -47.03349156 -46.94264491 -46.92405194
 -47.00951487 -46.50638678 -46.77086588 -46.98781327 -46.99139261
 -47.29168474 -47.00218948 -47.19330676 -47.06470539 -47.42662106
 -47.62956488 -47.36982228 -46.80651221 -46.89431888 -46.98325328
 -46.78416338 -46.80599247 -46.83666695 -47.52120396 -46.57687532
 -47.66109251 -47.65114881 -47.33202835 -47.07491387 -47.34068742
 -47.05016247 -47.24713419 -46.92188472 -47.0355313  -46.72694293
 -47.61625757 -46.99724704 -46.46756318 -47.76103953 -47.4781832 ]"
5,"[-35.38318249 -34.48128622 -33.09259936 -32.83861313 -33.38228095
 -34.10707331 -37.26366122 -41.18242357 -45.1633488   48.64173797
  44.43988395  39.80556689  38.18799823  37.5457759   36.17905542
  36.12149174  38.68283008  37.42329374  38.20417881  39.47057965
  39.58305926  36.94170055  39.11323377  36.79627137  36.07618609
  35.01679874  34.62110978  33.72343026  35.04994444  38.54446152
  41.73360675]"
6,"[-36.1573992  -35.97146951 -35.47153832 -36.45463173 -38.19595739
 -36.75382555 -35.96470308 -35.97676498 -35.83692546 -35.91988775
 -35.33258137 -35.69277111 -37.26738766 -35.9074336  -36.44296209
 -35.75602251 -35.83918093 -34.85432236 -35.61118171 -35.66001767
 -36.13798249 -36.67851226 -34.89825512 -35.46996929 -30.74052998]"
7,"[-39.53761268 -39.64560095 -38.8598519  -39.13374515 -37.76378855
 -37.99100325 -39.13501999 -38.51858855 -39.16571408 -36.97103771
 -37.96884075 -39.91877834 -40.77740869 -39.58117278 -38.80405338
 -38.82180299 -38.05788302 -38.77296703 -37.1449055  -39.03764226
 -37.33034487 -39.09108723 -38.70128212 -39.05029253 -39.28473457
 -35.18979993 -31.41462316 -27.91118223 -25.41211465 -22.10676337
 -23.26548973 -26.22320349 -28.48279834 -27.99022196 -30.75210155
 -32.66631436 -31.99839923 -33.06278785 -32.33750516 -30.96411631
 -32.60031717 -33.45014136 -32.23571454 -32.54020383 -30.77465631
 -32.2098256  -31.65046751 -31.84473265 -33.19448804 -31.97633479
 -33.93722615 -35.19548765 -36.01069519 -35.55852125 -35.68159179
 -37.28229342 -36.99722084 -35.95352377 -35.54155614 -36.37108105
 -36.76392616 -35.99892748 -37.05968773 -35.37121866 -35.29806278
 -32.6150268  -30.9252829  -29.04450997 -29.3866559  -28.84141905
 -27.60698714 -24.6856552  -20.98608591 -19.59318228 -19.10492073
 -19.365085  ]"
8,"[-47.87871654 -48.69203046 -46.01554614 -45.64453012 -46.52890232
 -46.15831778 -46.09575283 -47.6655054  -48.19387619 -48.02384173
 -48.56084314 -45.42842608 -41.4240439  -39.37114873 -38.97782311
 -39.72133592 -39.45594483 -39.69016131 -40.54413362 -42.90039034
 -43.16253551 -42.68836577 -39.51169431 -38.79856178 -38.97723472
 -36.86051938 -37.65876181 -36.78295061 -36.31606704 -36.87434643
 -35.74160707 -37.14686678 -36.1245477  -34.24769734 -35.73444839
 -37.31779265 -38.69549633 -40.10448248 -41.13354838 -41.74136979
 -41.62784088 -44.02643191 -43.97582098 -43.04459372 -42.66376147
 -42.95294293 -43.32099742 -42.59487138 -43.03408124 -42.06389307
 -42.37416814 -43.04513307 -43.70445778 -42.78693989 -43.40305752
 -42.71568645 -43.04145566 -42.14479602 -42.04034786 -43.76225681
 -43.3865141  -43.63842136 -44.24463452 -44.09415503 -43.75473529
 -43.40082166 -42.66493824 -43.63597957 -43.87767835 -43.22259001
 -43.11009078 -43.85140696 -44.37407924 -43.38211101 -44.02204844
 -43.43232968 -42.68766952 -44.41228504 -44.23249417 -43.10257907
 -43.07945553 -41.95788569 -42.1320771  -43.64179477 -42.93168262
 -40.91921931 -41.32779391 -44.10680531 -42.95895427 -45.54768193
 -47.03808097 -45.46413125 -43.24239898 -43.37395207 -43.32186038
 -43.50330854 -43.16961574 -45.67289028 -43.99028545 -43.39026015
 -43.28600812 -42.88726935 -41.88708335 -41.17799107 -40.78853898
 -42.37172634 -41.62604631 -41.87668855 -41.13361702 -40.2527261
 -39.88248479 -39.366981   -42.89684042 -42.76120785 -44.30840565
 -44.14570737 -42.67341099 -43.33035274 -44.35116164 -45.58798631
 -42.40666661 -42.55252727 -43.34702365 -43.15268986 -44.79565715
 -44.88690587 -44.51401682 -43.59445919 -47.17766552  47.85124261
  46.87491562  47.17381524 -48.73413432  48.59162717 -47.60504883
 -44.44616622 -43.59718538 -40.95369867 -38.4376856  -34.77998972
 -35.0527062  -36.7690255  -38.6389133  -39.19277979]"
9,"[-46.43498625 -46.85255334 -45.74651687 -46.76415829 -47.12768221
 -46.14564789 -47.03040254 -47.32039794  48.71812996  47.56342423
  47.46016265  46.70310718  48.19829174  47.56293391  48.67959074
  47.97088091  45.39777487  47.91370949  46.70271492  43.60290616
  43.1163117   43.47287306  42.19323356  41.82725804  42.10870224
  46.35527353 -47.6170617  -45.41375568 -46.37012661  48.60270842
  49.01555862 -46.69475827 -44.64412838 -43.21897144]"
