,0
0,"[ -9.54042   -9.684608 -10.038176  -9.502198  -9.709896  -9.382892
  -9.254248  -9.405744  -9.505794  -9.524992  -9.656304  -9.85014
  -9.388866  -9.275882  -9.871542  -9.381848  -9.419084  -9.273272
  -9.80954   -9.175426  -9.528066  -9.589024  -9.046724  -9.633452
  -8.943136  -9.588966  -9.288178  -9.52012   -9.51809   -9.539144
  -9.225306  -9.515712  -9.425522  -9.341074  -9.064588  -9.514204
  -9.30117   -9.506084  -9.525978  -9.419432  -9.77155   -8.55674
 -10.003724  -9.384922  -9.976116  -9.332432  -9.656884  -8.90677
  -9.892538  -8.551578  -9.830942  -9.018246  -9.42877   -9.472154
  -9.466818  -9.48996   -8.825222  -9.325356  -9.632176  -9.821372
  -9.374366 -10.342618  -9.040518  -9.990732 -10.143852  -9.20605
  -9.711578  -9.613732  -9.553122 -10.1471    -9.106522  -9.796084
  -9.307086  -9.474358  -9.548366  -9.532996  -9.16052   -9.148282
  -9.834538  -9.229134  -9.764822  -9.773986 -10.063174  -8.984258
 -10.018862  -9.44211   -9.352268  -9.079262  -9.157968  -9.220608
  -8.841984  -9.365898  -9.151414  -8.725694  -9.058788  -7.636802
  -9.261614  -7.809816  -8.650932  -9.011518  -8.241858  -8.434476
  -8.822554  -8.578664  -9.41543  -10.23932   -8.902884  -6.055896
  -6.15496   -6.704162  -6.89678   -9.419838  -7.739462 -10.263216
  -9.48764   -9.921016  -8.680454  -9.54158   -8.391904  -9.253668
  -9.775204 -10.10476   -8.900622 -10.940192 -11.883794 -10.877726
  -9.261324  -8.630922  -9.062268  -8.556566  -9.79272   -9.588792
  -8.604938  -9.703574  -9.808438 -12.175766  -8.220224  -8.818842
  -8.645654  -8.879162  -8.615842  -8.423862  -9.191318  -9.059832
  -8.64316   -8.88676 ]"
1,"[ -8.578316  -8.455936  -9.149732  -8.951604  -8.850858  -8.62257
  -8.033986  -8.113156  -7.754136  -8.519098  -8.815594  -9.075376
  -7.983062  -8.66143   -9.18807   -9.66077  -10.025822  -9.648764
 -10.109052 -10.942744  -9.470356 -10.243438  -8.62866   -9.906574
  -8.169416  -7.45996   -7.660292  -8.122668  -9.636526 -10.217918
 -10.804182 -12.162368 -11.759384 -12.3279   -10.540108 -10.860094
  -9.393622 -10.154582 -11.406628 -11.672732 -10.982184 -11.587588
 -11.984772 -12.048108 -11.864828 -11.844992 -11.693206 -11.673544
 -12.02949  -10.912758 -11.091398 -11.42629  -10.573284  -9.816558
 -11.491308 -11.183734 -11.232802 -10.953474  -9.936676 -11.422462
 -11.503314 -11.310116 -12.185858 -10.704596 -12.461706 -10.750822
 -11.274736 -11.913316 -11.274388 -11.85694  -11.596694 -11.04494
 -12.331496 -11.471936 -11.314988 -11.428494 -10.504786 -11.53359
 -12.01528   -7.78273  -10.180972  -9.83622  -10.209856  -7.985034
  -9.064878  -7.492788  -7.792242  -7.747756  -9.084424  -8.192964
  -7.733604  -8.02546  -11.724004 -11.205542 -12.31108  -11.40541
 -12.066494 -12.253602 -11.94539  -12.58745  -11.072142 -11.367768
 -11.367014 -11.693554 -11.382152 -10.601414 -10.282588  -8.913672
  -9.28087  -12.151    -10.769962 -10.929868 -10.387452  -9.488742
  -7.255278  -7.41327   -8.362324  -8.691532  -8.603198  -8.54543
  -6.787508]"
2,"[-10.665678 -10.537556 -10.346156 -10.855976 -11.213662 -10.096582
 -10.044846  -9.843586  -9.990442 -10.016716 -10.591728  -9.940968
 -10.635518  -9.53375   -7.858652  -9.212256  -8.691416  -9.116904
 -10.350216  -7.336362  -5.64862 ]"
3,"[-10.072918 -10.183582  -9.63902   -9.715986  -9.746784 -10.22337
 -10.383102  -8.242786  -7.49505   -5.441502]"
4,"[ -9.70804  -10.513196 -10.085156  -9.686754  -9.410906  -9.569014
  -9.020218  -9.289802  -9.6454    -9.121718  -6.743196  -6.278616
  -8.7725   -10.624556  -9.57522  -10.214264  -9.866032  -9.910054
 -10.552462  -9.250942  -9.086164  -9.488568 -10.561452 -10.425442
 -10.801282  -9.636062 -10.752794  -9.387822  -9.657406  -8.593976
  -8.352464  -9.526964  -9.278492  -8.484762  -9.54796   -7.863466
  -9.890566  -9.42181   -9.655666  -9.531314  -9.89915   -8.794772
  -9.19706   -8.685326  -9.097474 -10.251152  -8.98536   -8.294986
  -8.758638  -5.833118  -6.689256  -6.357554  -8.936988  -8.664968
  -8.560916  -9.355516  -7.97674   -7.296226  -5.573394]"
5,"[ -9.53694   -7.77461   -7.69486   -9.992762  -8.458546  -9.436484
  -9.66164  -10.4719    -9.971012 -10.880684 -10.57543  -10.393252
 -10.52091  -10.536918 -10.626934 -10.434258 -10.073034  -7.533446
  -9.065226  -8.816464  -8.324914  -9.079204  -7.73517   -7.185446
  -9.102868  -8.437202  -8.456284  -8.622628  -9.350412  -8.281356
  -9.553296  -9.17763   -9.570522  -9.84695   -9.720568  -9.336028
 -10.125698 -10.468594 -10.3762   -10.385886  -9.545524  -8.520316
  -8.211466  -9.199032  -9.715812  -8.670246  -7.792532  -7.766258
  -9.475054  -5.660162]"
6,"[ -7.903718  -7.469994  -8.06693   -7.913462  -7.913578  -7.248376
  -8.013918  -7.484378  -8.610564  -7.421912  -8.265522  -7.388794
  -8.065828  -7.774378  -7.421216  -7.84218   -8.051096  -7.44024
  -8.173418  -7.793982  -8.067394  -7.042244  -7.743812  -7.278246
  -8.021516  -7.60206   -8.184786  -7.773798  -8.329844  -7.700486
  -8.728768  -7.376498  -8.561148  -7.63686   -7.297212  -9.513044
  -7.29118   -8.376824  -7.248376  -8.055504  -7.616038  -7.956672
  -7.648866  -8.186236  -7.538028  -8.064958  -7.638426  -8.296146
  -7.421216  -7.785166  -7.460598  -7.967112  -7.328358  -7.926164
  -7.824606  -7.339146  -8.493984  -7.429626  -8.315866  -7.24188
  -8.439696  -7.282016  -7.454798  -7.855868  -7.87292   -8.112228
  -7.670036  -7.986484  -7.787312  -7.72386   -7.911316  -7.798912
  -7.603626  -7.307768  -8.98594   -7.489772  -8.126612  -7.803146
  -7.907256  -7.438732  -8.387032  -7.542436  -8.667868  -7.645038
  -8.171214  -9.07729   -7.324936  -8.46365   -7.773218  -7.875356
  -7.802276  -7.588082  -7.91874   -7.591156  -8.632662  -7.78824
  -8.48598   -7.560648  -8.628718  -7.710056  -8.258504  -7.381138
  -8.485806  -7.548236  -8.43407   -7.569406  -8.198242  -7.528632
  -8.240524  -7.705184  -7.50955   -7.920016  -7.765098  -7.812716
  -7.640166  -8.206304  -7.365884  -8.42102   -7.611282  -8.024996
  -7.796128  -7.76678   -7.691322  -7.86451   -7.569754  -8.129106
  -7.594404  -7.561692  -8.94215   -7.164334  -7.277608  -7.900064
  -7.84566   -7.533504  -7.875994  -7.559372  -7.428756  -7.888116
  -7.895366  -8.059448  -7.572596  -7.481652  -7.53159   -7.900064
  -7.462512  -7.9866    -8.451354  -7.402656  -8.495782  -7.480608
  -8.874696  -7.496326  -7.855694  -8.055968  -7.680244  -7.568942
  -7.776582  -7.748568  -8.054982  -7.792416  -7.90192   -7.620504
  -7.700834  -8.074296  -7.503518  -7.843514  -7.669282  -8.098192
  -7.75083   -7.849024  -8.328626  -8.056606  -7.392506  -8.411044
  -7.436702  -8.350144  -7.383342  -8.366906  -7.72618   -8.299278
  -7.366232  -8.175332  -7.541856  -8.189078  -7.552586  -8.208972
  -7.592954  -8.085142  -7.847458  -7.945014  -7.692598  -8.007712
  -7.39442   -8.142214  -7.564012  -8.013628  -7.562736  -8.021458
  -7.489366  -7.88858   -7.452246  -8.198184  -7.968272  -9.238182
  -7.453232  -8.15509   -7.583616  -8.342256  -7.179588  -7.771188
  -7.831508  -7.926396  -8.198242  -7.602814  -8.016296  -7.713072
  -7.727224  -7.703212  -7.810454  -7.974594  -7.634424  -8.057244
  -7.281378  -8.174694  -7.75547   -7.92802   -7.791082  -7.688828
  -8.352812  -7.267342  -8.348114  -7.555602  -8.06722   -7.711738
  -8.171736  -7.866772  -7.902964  -7.938112  -7.836032  -7.970824
  -8.090304  -7.848676  -7.616966  -8.083344  -7.440298  -8.47322
  -6.771906  -8.355538  -7.672588  -7.971694  -7.897512  -7.428234
  -7.965314  -7.671602  -8.173244  -7.629842  -7.568478  -7.895772
  -7.633728  -8.054402  -7.903718  -7.713826  -7.911432  -7.550788
  -7.867642  -7.886666  -7.891364  -7.878488  -7.407122  -6.505918
  -8.462142  -7.34164   -7.88365   -7.58524   -7.78041   -7.988746
  -7.53507   -8.741876  -7.344946  -7.746422  -7.89148   -7.493136
  -8.162282  -7.533272  -8.274686  -7.080118  -8.254096  -7.288164
  -8.29342   -7.41008   -8.01908   -7.62207   -7.629262  -7.79259
  -7.75489   -7.924482  -8.085606  -7.982946  -7.71951   -8.240176
  -7.728732  -8.358554  -7.28944   -8.440276  -7.675024  -7.14415
  -8.471886 -10.580128 -11.00898  -11.276302 -10.969714 -10.84803
  -8.190122  -9.106986  -7.53942   -5.508434]"
7,"[-10.883642 -10.390816 -10.011032  -9.963472 -10.535236 -10.8402
 -10.307412 -10.109806 -10.31298   -9.679388 -10.61284  -10.962754
  -9.94381  -11.071272 -10.08823  -10.71579  -10.748908 -11.016578
 -10.544284 -11.30014   -9.933486 -10.662894 -10.348534 -10.059172
  -9.877458  -9.19677  -10.18944  -10.15029  -10.422774 -10.866068
 -10.650772 -11.025336 -10.839388  -9.760762 -10.507802 -10.838518
 -11.12817  -10.618872 -10.60298  -10.359264 -10.057954  -9.84927
  -9.51838  -10.16624  -10.364368 -10.16334  -10.603386 -10.466274
 -10.63662  -10.969424 -10.429676 -11.244402 -10.347606  -9.712448
 -10.34256  -10.183756 -10.082024 -10.773848 -10.661038 -10.986418
 -11.043026 -10.63546  -10.842114 -10.298538 -10.84745  -10.72913
 -10.12419  -10.950168 -10.5879   -10.136428 -10.12651  -10.08417
 -10.027446 -10.522244 -11.067966 -10.60849  -10.61429  -10.95852
 -10.914614 -10.71869  -10.489242 -10.758942 -10.817116 -10.642014
 -10.612666 -10.880684 -10.585348 -10.351144 -11.101548 -10.348302
 -10.796758 -10.461576 -11.081132 -11.136058 -10.939786 -10.204984
 -10.057142 -10.082604 -10.81903  -10.6459    -9.998388 -11.174396
 -10.768106 -10.1471   -10.620322 -10.77002  -10.291346 -10.591032
 -10.42695  -10.710628 -10.398066 -11.223406 -11.112916 -10.644682
 -10.946688 -10.788638 -10.720778 -11.02899  -10.615682 -10.289896
 -10.64039  -10.476888 -10.808996 -10.305092 -10.477526 -11.201598
 -10.90603   -9.986092 -10.724896 -10.756158 -10.93619  -10.345228
 -10.689864 -11.071214 -11.237906 -10.671478 -10.679134 -10.053662
  -9.75647  -10.97882  -10.318374  -9.71036  -10.349114 -10.290418
 -10.644682 -10.710106 -10.926446 -11.096966 -11.048014 -10.11752
 -10.49481   -9.569188 -10.612434 -10.526826 -10.804182 -11.10091
  -9.947754 -10.937756 -10.69172  -10.675828 -10.67867  -10.373532
 -10.20075  -10.54875  -10.91357  -10.918442 -11.542    -11.38975
 -10.740382 -10.341458 -10.5096   -11.194754 -10.452122 -10.375214
 -10.868678 -10.855686 -11.02986  -10.825352 -10.427356 -10.516328
 -10.451252 -11.147078 -10.746414 -10.610056 -11.023596 -10.682846
 -10.193036 -10.90081  -11.007994 -10.518474 -11.053408 -10.858122
 -10.227546 -10.25179  -10.800354 -10.415524 -10.939322 -10.812882
 -10.053546  -9.113018 -10.832718 -10.752504 -10.708946  -8.730624
  -8.948298 -10.922734 -10.110096 -10.595556 -10.99738  -10.31675
 -10.90864  -10.4719   -10.421614 -10.600254 -10.566614 -10.999642
 -10.294246 -10.223718 -11.348744 -10.82831  -11.337376  -9.758268
 -10.191818 -10.360366 -10.655296 -10.564294 -11.170626 -10.679946
 -10.849886 -10.309616 -10.96229  -10.493186 -10.468304 -10.30776
 -11.127532 -10.36895  -10.676524 -10.877958 -10.887818 -10.988912
 -10.372662 -10.744848 -10.078428 -11.322586  -9.993806 -10.466158
 -11.183038 -10.93097  -10.086548 -11.048246 -10.717356 -10.462736
 -11.4666   -10.57137  -10.74827  -10.084286  -9.469312  -9.339682
 -10.32255  -10.980386 -10.535584 -10.94634  -10.579084  -9.919798
 -10.766772 -10.920994 -10.548866 -10.537846 -11.21662  -10.746066
 -10.557508 -11.102418 -10.340704 -10.917514 -10.393542 -10.521084
 -10.769208 -10.151856 -10.353812  -9.801652 -10.322608 -10.68911
 -10.289316 -10.158816  -9.836974  -9.870208  -8.959898 -10.213162
 -10.153828 -10.221398 -10.213568 -11.119876 -10.892864 -10.169952
 -10.88254  -10.85383  -10.798788 -10.49655  -10.687138  -9.97571
 -10.491852 -10.427646 -10.11955   -9.683622 -10.40085  -10.216236
 -10.190426 -10.041076  -9.732632 -10.96345  -11.02609  -11.23344
 -11.234484  -9.077116 -10.358394 -10.544632 -10.500552 -10.624266
 -10.425152 -10.793626 -10.74653  -11.149514 -10.96519  -10.311472
 -10.424572 -10.88138  -10.736496 -10.961478 -10.394702 -10.03197
 -10.09809  -10.383624 -10.72826  -10.511804 -10.771354 -10.750416
 -10.38519  -10.771006 -10.645726 -10.605126 -10.58181  -10.929288
 -10.573806 -11.219868 -10.628964 -10.959738 -10.544516 -10.67055
 -11.210588 -10.526188 -10.39244  -10.440638 -10.817522 -10.334846
 -10.721996 -10.929578 -10.684354 -10.953706 -10.261012 -10.866474
 -10.74247  -10.866184 -10.482398 -10.36663  -11.406396 -10.63894
 -10.606228 -10.96171  -10.371908 -11.000686 -11.026902 -10.448816
 -10.122624 -11.114192 -11.188084 -10.284792 -10.6256   -10.957244
 -10.457516 -10.087766 -10.514588 -10.208    -10.663996 -11.249506
 -11.25577  -10.489764 -10.687138 -10.150696  -9.939866 -10.656282
 -10.655586 -10.39244  -10.595672 -10.824772 -11.101026 -10.693054
 -10.596136 -10.613304  -9.846022 -10.098438]"
8,"[ -9.359982 -10.144838 -10.280036  -9.705952  -8.339008  -9.45661
  -7.401902  -9.247578  -8.950618  -8.935248  -9.250478  -9.115686
  -7.551542  -9.163362  -8.426646  -9.27652   -8.70435   -8.646002
  -6.813724  -5.006734]"
9,"[-10.088984 -10.539586  -9.631074 -10.951734 -10.26165  -11.032064
 -10.468014 -10.99854  -10.53338  -11.6638   -10.796874 -11.352282
 -11.176774 -10.318026  -9.962892  -9.204194  -9.927744 -10.759116
 -11.184836 -10.422078  -9.58131   -8.84181   -9.308652  -8.927418
 -10.007146  -9.663496  -8.803646  -9.241314  -8.497     -7.074318
  -5.945928  -9.34989 ]"
