,0
0,"[-46.65497363 -46.14492221 -46.16460369 -46.48435176 -46.52970645
 -46.61543415 -46.78133913 -47.09438942 -46.14263732 -46.77706354
 -46.09805734 -46.51998829 -46.76782589 -47.38759151 -46.10925627
 -46.38190411 -46.54108189 -47.3501408  -46.27124849 -47.17239947
 -46.65357131 -46.31914304 -47.05490878 -46.24357478 -47.49026471
 -46.16640808 -47.41768741 -46.5238324  -46.70316237 -46.8900825
 -46.18892361 -45.6390091  -46.52945148 -47.06054747 -46.65662111
 -46.76103004 -46.94124259 -46.51779165 -46.77908366 -47.29904936
 -45.81026839 -48.10570374 -46.07449252 -47.13963623 -46.27666163
 -47.4170598  -46.20565336 -47.45958043 -45.35079848 -48.39735152
 -46.37326466 -47.03540381 -46.28700741 -46.50973077 -46.85028806
 -46.6249758  -46.88770935 -46.99178487 -46.60502954 -46.06868712
 -47.54161112 -45.92061021 -47.17730268 -45.55062386 -45.44824485
 -47.30266793 -46.47455515 -46.95228461 -47.01877213 -46.16516266
 -47.36743932 -46.01832136 -47.34046187 -46.60949146 -46.98030155
 -46.76851234 -46.75804889 -47.04815216 -45.58890811 -47.47743792
 -46.49569779 -46.41003873 -45.44515583 -47.9396144  -46.11245316
 -47.06782383 -47.08252365 -47.0595276  -47.9200506  -47.18755039
 -47.2960486  -47.19806287 -45.34774868 -48.37981764  48.35990151
  47.07477042  44.70485336  46.56660184  48.24457804  47.33160051
 -47.73249304 -45.91507939 -45.65264983 -45.34320831 -43.72195243
 -39.40165649 -35.18695607 -32.96658688 -31.11013388 -29.4392183
 -27.0707722  -26.45679237 -25.40534822 -22.57315661 -24.02823293
 -22.43253258 -23.60165374 -22.74369022 -22.81851319 -23.26509747
 -22.24169968 -22.54275672 -22.75928243 -22.87303688 -23.1982177
 -22.6854401  -23.82524007 -22.57747144 -24.04107934 -23.14055596
 -23.77375638 -23.20802412 -23.52065273 -23.21969376 -23.74982872
 -23.14761658 -23.62813107 -26.03433188 -25.98049464 -24.93817046
 -25.88105756 -26.09630844 -25.54322646 -26.35970883 -25.26629321
 -21.75716456]"
1,"[-48.82581158  48.51150874  47.93077266  47.26383816  48.02334524
  47.91145401  47.63726656  48.32302938 -48.8559114   47.04888148
  48.41432713  47.73591913 -46.90877354 -44.15473908 -42.24631206
 -41.07472948 -42.82012481 -41.10670821 -42.82374338 -42.06407939
 -41.895409   -39.68733707 -39.12982259 -37.49607333 -34.89570545
 -32.83635765 -33.95683898 -32.90755225 -33.75031582 -32.28200084
 -32.5348103  -30.8855669  -31.74362848 -31.07345787 -30.85320572
 -31.18691813 -31.3091061  -31.66439263 -31.2735088  -31.27527396
 -32.11999881 -30.69944109 -31.44423854 -31.54691174 -32.20453013
 -31.07522303 -31.26242755 -31.85238166 -30.54969708 -31.46963716
 -30.92214484 -30.71964231 -30.73376355 -30.9170455  -31.32185444
 -32.00938241 -30.34111457 -29.68839938 -29.94013013 -30.94283638
 -31.13984732 -31.36588526 -31.96721482 -30.67570955 -30.99824265
 -31.20662903 -31.3101848  -31.3326415  -30.39956082 -31.44021791
 -31.055316   -32.06871124 -31.40099224 -31.21035547 -32.03929199
 -30.96068406 -32.16363737 -30.76945891 -30.63795485 -29.97357002
 -29.03460549 -28.33962464 -29.25152346 -31.24301084 -33.75698418
 -33.19772416 -32.97433395 -35.77210503 -38.20105673 -37.76712273
 -34.9634678  -33.74011714 -31.11111452 -32.3135775  -31.13474799
 -32.69328201 -31.33489698 -31.58476451 -31.08493138 -30.58892275
 -31.73803883 -30.89959008 -31.90563051 -30.89341204 -30.36523836
 -31.91151436 -30.58637309 -33.52545465 -33.2709781  -31.82865013
 -30.64854578 -30.39102924 -30.47565863 -28.62979655 -26.46797168
 -24.67163202 -24.80754897 -24.9813187  -22.95550885 -22.50647297
 -23.99498917]"
2,"[-38.21311862 -38.01395027 -38.77865475 -38.1732065  -38.32344083
 -38.15025948 -38.15359367 -38.72256204 -38.53751493 -38.12564537
 -38.49603378 -36.89994118 -38.75639418 -40.17147012 -39.22729838
 -38.13957049 -36.10836711 -40.2991791  -43.83413786 -43.5952339
 -42.10480545]"
3,"[-40.5251484  -40.33862052 -41.05365549 -40.72106102 -41.01172325
 -40.21130379 -40.29606066 -41.57709267 -40.22805315 -40.86522517]"
4,"[-40.92678986 -42.06376559 -43.31444673 -44.21836312 -43.60049995
 -44.37305937 -44.32524327 -42.8234786  -39.42614312 -36.39393
 -37.19540855 -37.21109882 -36.68625933 -39.27762492 -40.15506398
 -40.83528617 -41.28487122 -42.46834898 -39.70322346 -39.07843695
 -42.95461002 -42.35322163 -41.90532329 -41.87710042 -42.41232491
 -41.36957906 -41.06600177 -41.43692954 -44.16065235 -46.15226722
 -48.71356732 -46.54173892 -49.02907479  48.53200415 -47.21055625
 -44.75812799 -43.21519597 -44.49210928 -43.77273007 -43.94615657
 -43.74423262 -44.44103746 -44.90068389 -43.55693003 -41.56990457
 -39.84092519 -42.42571067 -42.11923069 -39.6934955  -37.79664005
 -36.00020232 -32.60914294 -30.30610566 -30.44614131 -31.50091964
 -27.44351415 -26.49346837 -26.88670574 -26.64723301]"
5,"[-38.89368404 -42.23132785 -41.79091181 -41.27240726 -43.77084723
 -42.54069092 -40.33460969 -40.03228763 -40.82620543 -40.43530199
 -40.03374879 -39.99429757 -39.95249281 -40.20939154 -39.08520338
 -37.6355206  -39.03244485 -39.87259011 -39.71196098 -40.13333296
 -39.09216594 -38.5282969  -35.94469799 -38.23204501 -40.05136111
 -41.8908294  -43.06853118 -43.48495092 -39.96947752 -39.85422269
 -40.92612302 -38.68186541 -39.64434573 -44.69423917 -46.09282071
 -44.98216542 -43.12062288 -41.81145626 -40.73488807 -41.7482735
 -42.34792616 -42.71054789 -42.68496295 -42.71048905 -40.28050768
 -36.65791878 -34.93777498 -34.67359008 -36.66782326 -37.50117267]"
6,"[-47.94109517 -47.80442312 -47.6528257  -47.85380824 -48.19178742
 -46.83311702 -48.74409077 -47.02194941 -48.84746513 -46.55998867
  48.92386862 -46.90615522 -48.62516148 -47.84709085 -47.3701557
 -48.41944832 -48.01374111 -47.75894095 -48.1698995  -48.11128261
 -48.24805665 -48.12712782 -48.29842241 -47.37160705 -49.10432954
 -47.53951254 -47.76019617 -48.08840032 -47.73608219 -48.18656845
 -47.95434364 -47.2072809   48.94436403 -47.97854588 -46.3606438
 -48.84183134 -47.31003255 -48.76198552 -47.4497544  -48.55625374
 -47.90616471 -47.9959915  -48.08121221 -48.05068189 -48.21274472
 -48.10230974 -47.61038353 -48.22350334 -47.54817161 -48.50230177
 -47.53332469 -48.55526525 -47.90493891 -47.97260319 -48.29835475
 -47.42923937 -48.88748316 -47.41153879 -48.77406213 -47.21977428
 -48.78314875 -47.20449588 -48.16451479 -48.5721117  -47.40168334
 -48.48186813 -47.81444528 -48.03639394 -48.30603317 -48.13670281
 -47.98296857 -48.03599188 -47.84981703 -47.13662566 -49.09616736
 -47.57667887 -48.36605237 -47.8004123  -48.48045405 -47.5351683
 -48.71122652 -46.86040828 -48.94867717 -47.55430062 -48.67829657
 -48.43984763 -47.95212739 -48.42338168 -47.45227465 -47.50661201
 -48.35687651 -47.85197444 -48.11305954 -47.99734478 -48.21652509
 -47.66207316 -48.16845893 -47.89629945 -48.35585076 -47.20975212
 -48.7954362  -46.59528196  48.88572165 -46.31690717  49.02634568
 -47.56452872 -47.9087438  -48.03870826 -48.07461936  48.8691488
 -47.10088127 -48.30385615 -48.63534838 -47.85627946 -48.27599219
 -48.91995907 -47.41229388 -48.27186957 -48.05611465 -47.9950795
 -48.1446872  -47.95705021 -47.77929908 -48.62589303 -47.56064537
 -48.52894973 -48.02342986 -47.18378473 -48.48199464 -48.15878294
 -47.79747037 -48.18285868 -47.60826534 -48.4860996  -47.37948161
 -48.73844718 -47.6847554  -48.22801527 -48.16456481 -47.78845827
 -47.95479474 -47.88221744 -48.2118896  -48.02998054 -48.3548809
 -47.75329246 -48.74008191 -47.29433248 -48.71284458 -47.180225
  48.57878076 -47.77107149 -48.10570668 -48.27228733 -47.90169298
 -48.09781644 -48.0447392  -47.8247126  -48.16235346 -47.75456729
 -48.24932658 -48.02175296 -47.50405253 -48.27726016 -48.22693068
 -48.04453327 -48.1470123  -47.76315771 -48.33229476 -47.74109327
 -48.79449184 -48.84261193 -47.60185194 -47.91209759 -47.20217176
 -49.05460624 -46.9204824  -48.73190041 -47.15166871  48.32008745
 -46.3223007  -49.06072993 -46.80464899 -48.81513631 -47.65239422
 -48.56112459 -47.80630595 -48.48986625 -47.7475557  -48.52086826
 -47.5258522  -48.70193886 -48.08283518 -47.86347737 -47.97350538
 -48.21378028 -47.83269502 -48.19105586 -47.61429629 -48.36504624
 -47.99548156 -48.7240239  -47.31238609  48.79177616 -47.08596571
 -49.16756034 -47.36670384 -48.95780694 -47.03906161 -48.85778148
 -47.24642813 -48.66335355 -47.26764921 -48.33387948 -47.48297854
 -48.48303117 -47.78229984 -48.69702879 -47.86363427 -48.20509179
 -47.64330367 -47.91383333 -48.43177303 -47.80046133 -48.37894585
 -47.65671885 -48.81837047 -47.12669176 -48.71374971 -47.39661342
 -48.14239838 -47.68602043 -48.22144595 -47.67509608 -48.231423
 -47.98048755 -47.74323107 -48.53381371 -47.77752412 -48.20409153
 -47.90381117 -48.11504632 -47.48006604 -48.84064182 -46.79880437
 -48.83573273 -47.56409723 -48.11205438 -48.10312073 -47.62324955
 -48.45857103 -47.37481375 -48.11232994 -47.90744935 -48.04682797
 -48.18656943 -47.9744468  -47.76486403 -47.48758756 -48.30997928
 -48.05612445 -47.64698108 -48.30159675 -48.20962628 -47.54453343
 -48.39181089 -47.81964268 -48.02292973 -48.47206466  48.61251484
 -48.70478763 -47.8395399  -48.05647748 -48.07828696 -47.99371641
 -48.20859268 -47.42228662 -49.01357448 -47.64126394 -48.19689264
 -47.6777242  -47.89845686 -49.01938733 -46.97182881 -49.00983029
 -46.6511001  -48.97517029 -47.01993909 -48.56553551 -46.89530933
 -48.4721941  -47.67567466 -48.47258146 -47.63669415 -47.915471
 -47.812788   -48.25544971 -48.09142462 -47.73967134 -48.51412537
 -47.23972054  48.92671248 -46.45004891  47.74101847  44.25199298
  40.45073113  39.15167493  39.18344772  36.82010097  37.19421582
  38.36117957  36.3507658   37.29139742  38.25370123  40.43611957
  39.99610559]"
7,"[-35.49536792 -35.8680118  -35.34944841 -34.8594217  -36.15200567
 -34.97415679 -35.67158925 -35.44172681 -34.85245915 -35.94185413
 -35.95646569 -35.72062134 -36.13239283 -35.12321435 -36.10807292
 -35.48124667 -36.14367021 -35.61118171 -36.4257028  -35.42495783
 -35.6446216  -35.53478972 -35.30218148 -35.3524884  -34.94307045
 -36.16995142 -36.01883451 -36.01854032 -35.64413128 -35.49222986
 -36.11209355 -35.35748968 -35.21264888 -36.47071426 -35.31875433
 -36.03668219 -35.4288804  -35.75151156 -35.29217893 -35.5709754
 -35.69267305 -35.70071431 -35.2974744  -35.41554367 -35.89743106
 -35.73856708 -35.39406762 -35.83663126 -35.88399626 -35.45369064
 -36.2455589  -35.70346011 -35.68659307 -35.06231649 -35.6944382
 -35.17361934 -35.48683633 -35.72120972 -35.39720567 -35.3919102
 -35.50164402 -35.31689111 -35.68227824 -35.56862186 -35.78465725
 -34.96170264 -36.22153317 -35.66737249 -35.45388677 -35.66394024
 -35.99961393 -35.95430828 -35.93802963 -35.07839902 -35.62373393
 -35.67002022 -35.88242724 -35.18774058 -35.40809079 -35.40524693
 -35.34846777 -35.72415165 -35.28590282 -35.60480754 -35.76171023
 -35.68218018 -35.43182233 -35.61765395 -35.84545704 -35.35621484
 -35.63638421 -36.07169111 -35.08898995 -35.65942929 -35.86183376
 -36.15837984 -35.27668479 -35.3144395  -35.7196407  -35.06467003
 -35.86202989 -35.46987123 -35.70120463 -35.1830335  -35.60529786
 -35.3327775  -36.131118   -35.75376703 -35.26070033 -35.65187835
 -35.726211   -35.48477698 -35.55665803 -35.80858491 -35.67757116
 -35.43878488 -35.4447668  -35.35062518 -35.71463942 -35.77789082
 -35.79083529 -35.82486356 -35.01828568 -36.0049094  -35.59764886
 -35.57077927 -35.32924719 -35.61598686 -35.9482283  -35.68894661
 -35.39004698 -35.88576142 -35.26550548 -35.28423573 -35.121155
 -36.11072065 -35.71866005 -34.93110662 -36.39844096 -35.13037303
 -35.72915292 -36.05776599 -35.80270106 -36.35656755 -35.32561882
 -35.22677012 -35.4392752  -35.88232917 -35.97696111 -35.62412618
 -35.88840915 -35.79917075 -34.94532592 -35.93008643 -36.1283722
 -35.2331443  -36.19397714 -35.2317714  -35.80574105 -35.89154721
 -36.04874409 -35.59549144 -35.47153832 -35.95587731 -35.48752278
 -36.08522396 -35.34768326 -35.62314554 -35.75366897 -35.37867154
 -35.55244127 -35.42152559 -35.60667076 -35.61510428 -35.72817228
 -35.34699681 -35.35896064 -35.54371356 -35.34474133 -35.35131163
 -35.35592065 -35.66688217 -35.87811241 -35.37190511 -35.48399247
 -35.39171408 -35.76033733 -35.75141349 -35.14488653 -35.57107346
 -35.93106707 -35.31865626 -36.33901406 -35.81888165 -35.30796727
 -35.93528383 -35.75955282 -35.34513359 -35.91576906 -35.48869955
 -35.48232538 -35.387007   -35.44898356 -36.54641981 -37.16706801
 -35.24952101 -35.51968783 -35.47879507 -35.52782716 -36.03354414
 -35.48860149 -34.94493367 -35.95744634 -35.64207193 -36.14749472
 -35.68227824 -35.70738267 -35.71336459 -35.46055513 -36.13896313
 -34.98376708 -35.81505714 -35.42515396 -35.78524563 -35.86506988
 -35.56764122 -35.41613206 -36.26438722 -35.39289085 -35.74405868
 -35.61843846 -35.3448394  -35.90723747 -36.2231022  -35.24677522
 -35.7590625  -35.48369828 -35.43093975 -35.40279533 -35.65266286
 -35.57578054 -35.42515396 -35.56999476 -35.03113208 -36.16965722
 -36.0336422  -35.01857987 -35.55018579 -35.85153702 -35.62746037
 -35.69767432 -36.18946619 -35.15508521 -35.96195729 -35.55861931
 -35.29110023 -35.35984322 -35.93891221 -36.01402937 -35.27393899
 -36.32901152 -35.25305132 -35.62520489 -36.09336329 -35.61353525
 -35.14890716 -35.86889438 -35.67511956 -35.28756992 -35.99951587
 -35.12615627 -35.61078946 -36.07767302 -35.67188344 -35.28727572
 -35.54185034 -35.85477314 -35.55185288 -34.99269092 -36.25046211
 -35.179209   -36.3482321  -35.6802189  -36.22506348 -35.78024436
 -34.61661479 -36.54063402 -35.13194206 -36.12582253 -35.48536537
 -34.96846907 -35.40554113 -35.82505969 -35.71660071 -35.57244636
 -35.4997808  -35.59274565 -35.707873   -35.68776984 -36.11209355
 -35.80034752 -36.29929807 -36.16426369 -35.50429176 -35.65697769
 -35.51252915 -35.75925863 -35.60716108 -35.84339769 -35.74209739
 -36.08424332 -35.9323419  -35.47457831 -36.35970561 -35.85065444
 -35.95244506 -35.28315703 -35.47957958 -35.91567099 -35.42868427
 -35.36553094 -35.6933595  -35.46222222 -35.93322448 -35.85330218
 -35.49674081 -35.22706432 -35.47467637 -35.48565956 -35.39289085
 -35.70630397 -35.68051309 -35.46947897 -35.471048   -35.69659561
 -35.74396061 -35.62226297 -35.1709716  -35.4067179  -35.85065444
 -35.46271254 -35.33022783 -35.42025075 -35.46594866 -36.01412743
 -35.26109259 -35.48340408 -35.86918857 -35.26099452 -35.79093336
 -35.54292904 -35.30178922 -35.30669243 -35.01485343 -35.34385876
 -35.38406507 -35.63403067 -35.17391353 -35.76965343 -35.51096012
 -35.58578309 -35.3116937  -35.56205156 -35.83388547 -35.32630527
 -35.49674081 -35.79603269 -35.38936054 -35.79279658 -35.51919751
 -35.34827164 -35.69512465 -35.80162235 -35.30188729 -35.66727442
 -35.72366133 -35.58342955 -35.32905106 -35.75680702 -35.59107856
 -35.2895312  -35.4485913  -35.57440764 -35.38857602 -35.55901157
 -36.21662997 -35.26413258 -35.05251007 -34.89246933 -35.45437709
 -35.65844865 -35.61853653 -35.61657524 -35.28364735 -35.41034627
 -35.86624665 -36.35264498 -35.08340029 -35.85712668 -36.21251127]"
8,"[-18.31913245 -20.67463407 -21.46101074 -21.50484543 -21.63615336
 -21.19819873 -18.86809573 -14.98583288 -15.78280047 -16.27694588
 -16.11886642 -16.91848175 -16.28577166 -17.25543028 -17.76928659
 -18.90467367 -18.3129544  -17.04625938 -20.11694307 -22.72505803]"
9,"[-27.40879943 -27.1693267  -26.62006923 -28.55673874 -29.96454812
 -29.02342617 -26.59241513 -26.81766855 -26.79962474 -27.63542576
 -27.11843139 -27.87676171 -26.80972535 -27.38614661 -28.90270917
 -29.29898652 -26.77736417 -27.96197948 -26.45188916 -28.70069695
 -29.12511873 -28.14604595 -26.0991523  -24.09119013 -21.73274658
 -18.25284106 -18.24970301 -20.53224488 -23.46436389 -22.59502492
 -21.84130363 -22.91893091]"
