,0
0,"[-37.39157981 -37.08994898 -37.04482697 -37.28593545 -37.16744113
 -36.88454574 -37.40854961 -37.01726331 -37.87928988 -37.40492023
 -36.82765277 -37.61248147 -37.08994898 -37.1779369  -37.88713718
 -37.25278058 -37.23865543 -36.64559527 -37.53508742 -36.75810602
 -37.40678396 -37.17989872 -37.02913236 -37.51968708 -36.46157595
 -37.34626161 -37.39324736 -37.05188954 -37.06581851 -36.79940247
 -36.43930921 -36.76801325 -37.37235391 -37.06807461 -37.19765325
 -37.13487481 -37.28044233 -37.02844572 -37.25984316 -37.21560397
 -37.24414854 -35.96013309 -37.15890718 -37.22806157 -37.21619252
 -37.17636744 -37.23355468 -36.53877382 -36.84472066 -36.79940247
 -37.65907485 -37.17832926 -36.7492778  -37.52312027 -36.64235826
 -37.50173637 -37.36156386 -36.68022151 -37.25866606 -37.31232201
 -37.17185524 -37.1349729  -37.02000986 -37.31163538 -38.01691201
 -36.75349573 -37.35401083 -37.13781755 -37.10593787 -37.12379049
 -36.48031139 -37.06434714 -37.02579725 -36.73976295 -37.46161701
 -37.22041044 -37.21138604 -36.88827321 -37.77119324 -36.90926476
 -37.3215426  -37.46230365 -37.12290766 -37.07621619 -36.85864963
 -37.14694004 -37.22482455 -37.35862112 -36.94134062 -36.94663755
 -36.72122368 -36.40507534 -34.45099804 -37.58148461 -38.03221426
 -40.12577742 -41.92113315 -39.63834201 -38.1176518  -39.13005237
 -40.79751663 -43.46995595 -42.73892054 -38.11510143 -38.49167403
 -38.44243218 -34.42078591 -31.84471151 -30.39855109 -27.58283958
 -25.14654532 -23.46486763 -27.00125611 -29.5898862  -28.92443465
 -29.70102367 -30.25916332 -29.95890577 -29.69543247 -30.39080188
 -29.48012201 -29.01742522 -29.41881493 -28.77357019 -29.07068881
 -29.37251582 -30.06494249 -30.78532519 -29.46511403 -30.70802923
 -29.79224861 -28.77553201 -30.36068784 -29.17054578 -29.81206305
 -28.96739865 -29.1454344  -27.62894251 -27.9297886  -28.27448152
 -26.88992246 -27.5814663  -27.83983886 -28.02150399 -28.00580938
 -28.94150254]"
1,"[-40.4252012  -39.39585044 -37.66721643 -40.00606677 -39.85077839
 -38.40947349 -38.9940978  -39.07610215 -38.99851191 -39.25992529
 -38.87177791 -39.19616593 -41.43281491 -44.86952299 -48.25527458
  48.27402738 -48.6720303  -46.29016004 -45.64153115 -46.09417358
 -48.27520674  48.62695997  48.17662269  46.93400178  48.14199645
  47.03464348  46.45227527  48.22723782 -48.40457841 -46.99356313
 -47.10579923 -46.42574187 -46.91961208 -46.97210075 -48.14979011
 -47.30183474  48.59684593 -48.5080422  -46.88723214 -46.08132361
 -47.03617401 -46.90430003 -46.74763837 -46.80256951 -46.61076173
 -46.94596922 -46.54478551 -46.78474632 -46.87981643 -48.10957659
 -47.50843469 -46.64034608 -46.47742619 -47.01421136 -46.61955072
 -47.013613   -45.54643161 -44.45968762 -45.23765974 -46.43426601
 -46.09191747 -46.9517468  -46.55424151 -46.59347804 -46.76320546
 -47.65110853 -46.67085248 -46.82614086 -47.28249113 -46.54065586
 -46.37347882 -47.85955259 -46.88187635 -46.61397913 -47.5444244
 -47.02578613 -47.0767642  -46.23915255 -46.43224533 -45.47776768
 -43.60819606 -43.99443065 -42.39019606 -44.93598967 -47.41603266
  48.07127261  47.64300588  47.53147604  47.25289668  46.07933205
  47.06318805 -48.6618543  -46.93388437 -46.66959691 -47.25015042
 -47.03656637 -46.85427345 -47.01391708 -46.36213946 -46.6225425
 -47.98628659 -46.76412752 -47.56226721 -46.45440416 -46.60740701
 -47.27195613 -48.62783819 -46.61331211 -46.49660305 -46.47068732
 -46.96071235 -46.15447031 -45.87659721 -43.44958238 -44.31153048
 -44.448927   -44.3644998  -44.61153299 -46.84624958 -47.94427407
 -48.55164281]"
2,"[-37.43758464 -37.60924446 -37.07209636 -37.34822344 -37.78600503
 -37.46711013 -37.67879121 -37.65250273 -37.77217415 -37.20196927
 -37.56549573 -36.63480523 -38.10764649 -39.45660821 -37.08504441
 -36.00123335 -33.07212827 -29.46501594 -27.55301982 -21.50304111
 -15.78225689]"
3,"[-19.58270723 -18.96002349 -19.78909137 -19.41291114 -18.9972001
 -18.81337696 -19.22536052 -19.58927934 -21.0938041  -21.54110055]"
4,"[27.27650007 27.03362594 27.06089533 27.22892577 25.68810723 24.46157329
 24.56250926 27.01341913 27.82326112 28.05122536 29.1759405  29.75418887
 28.98897843 27.42461797 25.90802798 26.39681706 25.93176608 27.24177574
 27.03813814 26.85509973 27.10160323 28.66939689 26.92749113 26.82743798
 27.23265324 26.12696782 27.42383324 25.18637009 28.54795983 25.48643146
 22.61686781 20.54861221 20.72380331 20.37126309 20.29955833 23.36805119
 25.67663054 24.10530559 24.49168732 24.65628457 24.75310071 25.42198546
 28.47076196 28.95140946 30.35225168 34.03146113 36.39340217 38.59417916
 40.355507   42.23091506 44.73734462 46.88064009 45.65322333 43.31266621
 42.73000373 43.79017478 41.80274643 41.05244587 41.0306696 ]"
5,"[ 35.82251065  38.76525043  41.74438209  44.81150167  48.95056325
 -48.88830892  48.7736065   48.55584376  49.00137456  48.92790416
  48.63098171 -49.08491297 -49.08730826 -49.02670803  48.07647145
  47.20159491  47.59925715  45.66725039  44.82621536  43.72033376
  43.60733255  41.44392836  41.80235406  40.52481263  43.19613371
  45.85921512  47.84644729  48.21909624 -48.29735086 -48.83598112
  47.2333765   45.02445793  42.86409457  43.19554516  45.39818589
  45.51481647  44.35459227  44.31437483  44.41383943  44.36861933
  42.92167418  41.28296049  39.03029319  35.26054545  33.92287403
  35.89676579  33.12117363  33.30372159  33.54257396  30.80582597]"
6,"[ 47.87057775 -48.88125615  47.93551421  48.68856132  48.79930643
  48.57183264  48.92093967  48.73721462  48.92721752  48.83481549
  48.31875702  48.73005395  48.35642409  48.68591286  48.16239945
  48.91515228  47.65153982 -48.56441038  47.49930209 -48.21275592
  47.28026416 -47.17760208  47.85037094 -48.77591293  48.13414915
  49.06150454  47.58218926 -48.41348216  47.6224067  -48.50930954
  47.6224067  -48.61026121  47.00531417 -48.94748251  48.80882129
  47.15147024  48.86816654  48.33670774 -48.75890292  47.52657147
 -48.72307114  47.50126391 -48.89987879  47.62495707  48.69071933
  48.4140037   48.98126584  47.97386792  48.77105613  48.39556253
  48.73456615  48.52445453 -49.0269461   47.79916727  49.02324893
 -48.90374947  47.37737457 -48.55892119  48.18878602 -48.64319537
  48.31296963  48.92662897  48.9081878   48.31708947  48.18172344
  48.20909092  49.01010469  48.32876234 -49.02140864  48.3427894
  48.2658858   48.63539582  48.29384183 -48.59586925  47.67812257
  49.03992445  48.05567609  48.7295635   48.68973842  48.99421389
  48.42037964  48.64491068  48.57565821  47.84723202  48.33945429
  46.16427914 -48.45162203  47.5567836  -48.83512184  48.09461834
  48.91240573  48.27020182  47.89843569 -48.74315828  47.52784666
 -48.31902316  47.6371204  -48.17639542  47.53235886 -48.8879656
  48.39919191  48.59419747  48.86610662  47.87940597  48.82687009
 -48.80682838  47.88911702 -48.93805005  46.26590175  47.67478747
  48.62068212  48.92790416  48.91289618  48.64706869  48.46667874
  48.21095466 -49.00915841  48.00741515 -48.66275184  47.57090875
 -48.89281818  48.09314697  48.77664733  48.60802834  48.4129247
  48.78567173  48.41557316 -48.70689391  47.38070967  48.12590948
  48.89033518  48.44460819  48.25107401  48.9500728   48.162988
  48.82431972  48.29060481  48.78321945  48.81156784  48.00339341
  48.89504356  48.1437621   48.42930595  48.32454441 -48.88589293
  47.99691938  48.05479326 -48.82153325  47.73001288 -48.97443408
  46.94145672  48.6718858   47.92933446  48.36260385  48.26627816
  48.71573262  48.2522511   48.89700539  48.39870145 -49.06094857
  48.47531078  48.66178239  48.45785052  48.26284497 -48.9800763
  47.91609213 -48.83899546  47.60406362  49.0507145   48.23008246
  48.92103776  47.10291504 -48.53038936  47.70519578 -48.92551496
  48.24862172  48.80381863  48.30374905  48.78351372  48.57261737
  48.53102665  48.79793315  48.29393992  48.79724651  48.79459804
  47.51097495 -48.78319131  47.9367894   48.46746347  48.37015688
  48.73750889  48.25666521  48.88356688  47.88784183 -48.7725278
  47.45780946 -48.69476394  47.98416751  48.73770508  48.6118539
  47.69862366  48.73211387  47.82957558  47.2899752  -48.66033683
  47.801031   -49.00943591  48.2454828   48.25960795  49.14292034
  48.09491262  48.90289087  48.17564178 -48.93011642  47.85409841
  48.80479954  48.11070532 -48.912202    48.38359539  48.32277877
  48.76124699  47.7502197  -48.48739397  47.83565724 -48.67524965
  48.02879906  48.74829894  48.37937746  48.42803076 -48.74535062
  47.17530644 -48.62774697  47.84419119 -48.96319968  47.84271982
  48.93045453  47.84321027 -48.91386073  48.14719529 -48.68659588
  47.75237771  48.60812643  48.64520496  48.00152967 -48.99472918
  47.88313344 -48.53099557  47.96582443 -48.87576107  47.81545043
  48.89759394  48.4818829   48.14925521 -48.82632403  47.84840912
  48.65560264  48.92270532  48.32189595  48.71641926  48.79538278
  48.12747894  48.72348183  48.32532914  48.79597132  48.18515664
  48.6017505   48.61567947  47.73226899 -48.65938338 -48.4828651
  48.77723588  48.18858983  48.24116678  48.55643231  48.39399307
  48.17181622 -48.96167534  47.30272707 -48.48295828  47.86645792
  48.36270194  48.39154079  47.82692711  48.9805792   48.1708353
 -49.05823487  48.0114369   48.98205057  48.20349971  48.90495079
  48.34926343  48.23792977  48.73917645  48.1889822   48.67502472
  48.43283723  48.763405    47.841837   -49.16280768  48.09118515
  48.76536683  48.25970604  48.69415253  47.92825545  45.51795539
  44.92518951  43.39633811  40.13774426  40.80976793  40.46360365
  40.73982882  41.01291507  43.37485611  46.00939294  43.70915135
  41.51985104]"
7,"[43.72415932 44.12299865 43.14179112 42.76364905 44.89105373 43.33885659
 44.12574521 43.57702233 42.94884548 44.36194912 43.93270148 43.46392303
 44.43551761 43.31698222 45.10096917 43.2720564  44.42502184 43.8916993
 44.14212646 43.49335043 44.46357173 43.94731708 43.73838256 43.38358623
 43.41399455 44.71017333 44.04275994 44.50839947 43.87502378 43.53307742
 44.90537506 43.90150844 43.49992255 44.23001629 43.25430187 44.06826369
 43.45195589 44.10936395 43.81391288 43.83990708 43.26519    44.03844393
 43.90150844 43.52101218 44.18361909 43.9867498  43.78075801 43.47029897
 44.1902893  43.2109455  43.99881503 43.63489621 43.88895275 43.33964132
 43.605665   43.13992738 43.84853912 44.01019362 43.47814627 43.52846712
 43.32845891 43.56113153 43.59026466 43.83755289 43.77045842 43.42753115
 45.28194766 43.74907451 43.94976937 43.64764808 44.3700907  44.29338328
 44.3858834  43.16523494 43.47088751 44.26866427 44.14516729 43.7582951
 43.48275657 43.62901073 43.86295854 44.02559396 43.64911945 43.53278314
 43.80537894 43.79615835 43.74632796 44.23727504 44.04256376 43.478931
 43.49285997 45.00729195 43.40801097 43.92014579 43.93201484 45.00994042
 43.11991675 43.66206751 43.99557802 43.63999696 44.21029993 43.81263769
 44.14300928 43.65892859 44.22403271 43.67668312 43.98802498 43.86129099
 43.3726981  44.03481455 43.77732482 43.67697739 43.3817225  44.53429558
 43.7277887  43.51954081 43.60360508 43.8057713  43.38093777 44.07650336
 44.21814724 43.96232506 43.28853574 44.63307354 43.93613467 43.87777033
 43.48157947 43.82735139 43.97782349 43.8272533  43.44852269 44.27386311
 43.51649998 43.5795727  43.49227142 44.53704214 43.75809892 43.22477638
 44.24737845 43.46588486 43.9403526  43.8407899  44.31280536 44.93284064
 43.44293149 43.65686867 43.93299575 43.9516331  44.10534221 44.11005059
 43.71405591 44.45954999 43.37407138 44.14879667 44.47573506 43.41840866
 45.25418782 43.37171718 43.94643426 44.44983895 44.07532626 43.38319387
 43.68757125 44.00813371 43.38437097 45.20671162 43.8284304  43.82999986
 43.93073965 43.49943209 43.79301943 43.76810423 43.71454637 43.88326345
 43.79321561 43.55710979 43.92946446 43.40840334 43.40497014 43.34866572
 43.39310109 43.76192448 44.16037144 43.8589368  43.52071791 43.36681262
 44.27631539 43.81567853 43.5196389  43.86286045 44.36204721 43.42753115
 44.6844734  43.61871114 43.29903151 44.13006122 43.91367176 43.74799551
 44.00283677 44.30397715 44.269449   43.35160846 44.00734898 42.44092859
 42.81249854 43.57466814 43.41164035 43.82068118 43.53729534 43.9991093
 43.62361571 43.28775101 44.29828785 44.16929775 44.6934978  43.7865454
 44.16959203 43.6441168  43.5819269  45.14609118 43.43125862 45.11941034
 43.43998875 43.65372975 44.21932433 43.55387278 43.6746232  44.92254105
 43.49943209 44.08258502 43.79341179 43.59565968 44.30152486 45.0271064
 43.39359155 44.35557318 43.69728229 43.87747606 43.65843813 43.6237138
 43.70748379 43.53788389 44.38951278 43.46617913 44.22785828 44.31084354
 43.35209892 43.80606558 44.54881309 43.71690056 43.67903731 45.21985586
 43.77555917 44.16998439 43.78007137 43.62312525 43.28608346 44.40461885
 44.57549394 43.40134076 44.4469943  43.55279377 43.70189259 44.23138956
 43.88914893 43.46588486 44.34890297 44.28033714 43.72935816 44.55293293
 43.25773506 43.62204625 44.4480733  43.93103392 43.53052704 43.59242267
 44.08032892 43.81744417 43.47343789 44.58402788 43.35249128 45.55454346
 43.65569157 44.31084354 43.92966065 43.15532772 44.85348475 43.27107548
 44.74136637 43.83598343 43.39408201 43.60998101 44.07012742 43.98282614
 43.53994381 43.9448648  43.79684499 43.82607621 43.82215255 44.37018879
 43.61184475 44.52223035 45.40976066 44.05354999 44.32879425 43.32885127
 44.11691699 44.58814772 43.53425451 44.17773361 44.03913057 44.41138715
 43.77909046 42.84202402 44.24924219 44.01441155 43.24056908 43.56544755
 43.67825258 43.63450385 43.51718662 43.49433134 43.84834294 43.65137555
 44.17626224 43.35661112 43.62312525 43.63783895 43.56172008 43.93642895
 43.97625403 44.2728822  43.71023035 43.85815207 43.2867701  43.66128278
 44.07669954 43.564859   43.60958865 43.90386263 43.65451448 43.60752873
 43.59703296 43.64303779 44.55430621 43.541219   43.49011341 44.28200469
 43.33140165 44.02726151 43.88993366 43.24086336 43.63558285 43.41762392
 43.35052946 43.53062513 43.77761909 43.54936058 43.86413564 43.6396046
 43.92200952 43.44705132 44.01764857 43.94398198 43.59722914 43.8544246
 44.67358526 43.66167514 43.66510834 43.85589597 43.7593741  44.20647437
 43.77595154 43.36553743 43.84706775 44.30044586 43.7255326  43.66187133
 43.68874835 44.0014635  43.85314941 43.69090636 43.54072854 43.6090001
 43.88071307 44.53390321 43.61567031 43.42144949 43.21280924 43.5570117
 43.63509239 43.94613999 43.86560701 43.67825258 43.61223712 43.69433955
 44.81277685 43.01123156 43.84500783 43.73485127]"
8,"[-48.88497774  46.87514698  45.78525426  46.8919206   45.55895757
  46.41853186  45.93788436  43.63303248  44.33330645  44.09288461
  43.5819269   42.50792497  41.87709965  41.23548429  39.72585878
  40.39032942  40.30655943  40.05956547  43.12992207  42.78454251]"
9,"[-23.31782873 -23.59013025 -23.77483622 -23.06181037 -22.40302903
 -23.12213654 -24.27765236 -24.50767652 -22.97480337 -23.75462941
 -22.91192683 -23.08309619 -23.6314267  -23.97572726 -22.05627619
 -23.51185338 -23.41238877 -23.38953349 -23.24278887 -22.93860767
 -20.59304788 -18.03462992 -17.74918416 -21.13696428 -22.93880385
 -21.30568136 -22.43167169 -25.34106042 -27.76617227 -30.08877868
 -31.47382821 -35.1932551 ]"
