,0
0,"[ 9.755658  9.304244  9.296936  8.976022  9.16168   9.318802  9.366188
  9.447272  9.606366  9.599754 10.640274  9.630842 10.02037   8.008292
  8.829398 11.54925  10.947906 11.07568  11.03856  11.764314 10.842404
 10.78655  10.376316 10.483384 10.588074 10.675364 10.24976  10.301206
 10.98984  11.01884  11.199974 10.391686 10.028896  9.297748  9.424536
  7.659596  9.064994  7.30945   8.029752 12.203316  9.675038  9.089064
  8.618046  9.41021 ]"
1,"[ 8.834386  8.634808  8.089724  8.928984  8.616132  8.594382  7.583848
  8.144476  9.702008  8.942556  8.851496  9.44385   8.415104  9.69296
 11.127648  8.800572  9.255698  8.490562  9.897874  9.59784  10.734466
 11.25925  11.039024  9.489032 10.412566 11.384646 11.68642  11.070576
 11.007994 10.885556 11.65307  10.57688  11.543566 10.430372  9.69441
 11.055032 10.921748 11.171206 10.84049  11.54867  11.68323  11.418924
 10.166298 11.773304 10.009872 10.827904 10.804008  9.845558  8.222312
 10.751692 12.19363  10.740266  8.785782  9.784194 10.634648 10.034464
  9.250652  9.013664  6.979024  7.880228  8.683934  9.222     8.035668
  7.930398  7.054482  8.621236  8.30415  10.319302 11.138552 11.240748
 10.792176 11.347352 10.062072 10.754186  9.88668  10.503336  9.499298
 10.068858  9.728572 11.127996 11.340914  9.765344 10.342618 10.31849
  9.972404 11.050566 11.989412 11.783686 10.336064  9.394782  8.943136
  8.926954 11.335984 11.287902 10.623512 10.982474 11.526978 11.375424
 10.943846 10.928766 10.73928  10.669854  9.882968  9.473198  8.415568
  9.370538 10.4864   11.254552 10.523578 10.980502 10.979806  9.305636
  9.83274   9.947     9.999316 10.778604  9.000672  9.963356  9.52708
  9.79794   7.721772  7.694164 10.424282  9.750612  7.6647   10.67896
  8.206826]"
2,"[12.002346 11.9683   12.221354 12.03616  11.84534  10.851568 11.495948
 11.613224 11.791922 11.83548  11.299096 12.11881  10.746994 10.58413
  9.606598  8.993016  9.59117   8.74495   8.698898  9.062964 10.130802
  9.939576 10.128888  9.978088  9.891146  9.984932 10.515052 10.589872
 10.234042  9.947754  9.48474  10.042352  9.026018  7.916652  8.942614
  9.383066  8.260766  8.856948  8.144708  7.42777   8.576344 10.941584
 10.939206 10.855686 11.24301  11.06727  10.914324 10.809866 10.69723
 11.788036 11.87202  10.308514  8.814434  8.405476  8.96303   7.614066
  9.773348  9.10716   8.81165   8.249456  6.85734   6.78281   8.778764
  8.236174  7.90685   6.584624  7.743174  7.615458  8.606446 11.501284
  9.444836  9.739534 10.475032  9.631364  9.996996 10.700942 10.157598
  9.27826   9.503242  8.886122  8.833806  8.882584  7.904588 10.451194
  7.295994  9.595404  7.116252  8.317316  7.982366 11.152878 10.60443
  9.578758  9.964226  9.81186   8.63562   9.982786 10.41767  10.762944
  9.97339   9.8107    9.636468 11.252058  9.049856  8.09071   9.139814
 11.093834 10.386176  8.803936  9.167538  9.075376  9.066618  9.543262
  8.570544 11.81663  10.991348 10.432808 11.067328 10.815144 11.079218
 11.45819  11.440036 11.306114 10.962348 11.310754 10.364658 11.498906
 11.39236  11.596636 11.528138 10.958578 11.48458  10.200866  9.88987
  7.92454   5.955788  7.841832  8.290172  8.379782  9.453304  9.300532
  8.937858  8.850046  8.728478]"
3,"[11.741056 11.907806 11.446242 11.228742 10.01051  11.226132 11.815006
 10.895764 11.415096 11.830202 12.27338  11.95264  10.153944 11.778582
 10.279166 11.267022 11.15978  12.097466 12.382246 12.032216 11.31174
 11.698194 12.083662 11.409122 11.54577  11.8349   12.126582 12.3917
 11.714434 12.322912 12.04921  12.467564 12.43085  11.745464 11.708692
 12.044512 11.823416 11.765242 10.552114 10.410072 12.440478 12.142648
 11.444328 10.615856 11.478142 11.162912 11.732298 12.54714  11.776436
 12.121246 11.428726 11.090064 10.81497  10.626702 11.749698  9.534968
  8.349796  9.776248 11.33987   7.715508  6.72191   6.959362]"
4,"[12.034478 12.453064 12.969032 11.252    13.581048 11.038676 10.663706
 11.467644 10.96113  12.572196 12.886324 13.174526 11.146498 13.42642
 12.237478 12.800542 11.14296   9.134188  9.577424 10.354044 10.063522
 11.004456 10.754534  9.449998 11.156474 10.220586 10.490286 10.529494
 10.659124 10.477004 10.484428 10.498638 10.284386 10.58152  11.020464
 10.598572 10.338558 11.06495  10.769962 10.48669  10.4168   10.348186
 10.453688 10.889094 10.137414 10.677684 10.844492 10.183466 10.412856
 10.862182 10.229866 11.048304 10.029186 10.676814 10.64068  10.747226
 10.618872 10.175404 10.938278 10.001288 11.004688 10.320752 10.31878
  9.887956 11.041402 10.324754 10.315938  9.776538 10.155626 10.615856
 10.826396 10.180682 10.755636  9.936328 10.406128 10.699608 10.459488
 10.529726 10.814506 10.148608 10.397138 10.276034 10.808648 10.652222
 10.16276  10.752388 10.855222 10.56499  10.73203  10.608954 10.383566
 11.000686 10.477062 10.488546 10.215656 10.992508 10.67432  10.404968
 10.686268 10.529552 10.784578 10.425674 10.325798 10.794612 10.732262
 10.236768 10.46175  11.216388 10.746588  9.820966 10.076572  9.910808
 11.016114 10.64097  10.41506  10.556406 10.051284 10.377708 10.602284
 10.330322 10.957766 10.30225  10.45682  10.178768 11.013098 10.520678
  9.908836 10.743456 10.105282  9.619996  9.760762 11.224914 10.6517
  9.855128  9.87276  10.988738 10.518822 11.32972  10.245236 10.545212
 10.298132 11.02435  10.984156 10.704248 10.716312 10.715616 10.464244
 10.805458  9.843064 10.949762 10.336122 10.498406 11.529878 10.525956
 10.38548  10.579258 10.69288  11.133332 10.338384 10.237174 10.12013
 11.332562 10.49075  10.212814 10.69607  10.137414 10.365296  9.19329
  8.023082  7.764808  8.469392  8.587422  7.41965   7.538376  7.87292
  8.673378 11.322876 11.240342  8.647162 10.221978  9.723584 11.226248
 10.231664 10.666664 10.385132 11.330126 11.685318 10.615334 10.430488
 10.28891  12.33747  11.664554 11.309188  9.820386 11.28912  11.364984
 11.060368 12.033492 11.577612 11.32015  11.095574  9.994502  9.1901
 12.24583  10.988622  7.895888  8.832298  8.877886  8.636838  8.272946
  7.714696  7.737722  7.495862  5.829986  6.879786  9.78721   9.746552
 10.365586 10.01892  10.731682  9.479752 10.426312 10.122798 10.084982
 10.382754 10.34024   5.602916]"
5,[5.09733]
6,"[10.057316 11.065124  9.956222 10.624614 10.85789  10.33067   9.934704
  9.96527   9.55521  10.361352 10.34227  10.900462 10.624962 10.179232
 10.278818  9.835002  9.191608  9.07236   9.481898  9.477548  9.28377
  9.46386   9.651374  9.3148    9.270314  9.67382   8.806256 10.284444
 10.56673  10.596542 10.662662  9.90785   9.963646 10.930158 10.576416
 10.323826 10.606982 10.489532 10.983924 11.188026 11.091282 10.189034
 10.544226  9.23505   9.112496  9.35656   9.189462  9.055656  8.791872
  9.06337  11.459698  8.85892   9.357836  9.553992  9.448026  9.97078
  8.706902  8.21947  10.121348  8.750982 11.051668  9.850836  9.337304
  9.044868  9.320368  8.840186  9.734488 10.484428 10.565686 10.395688
  9.652476  9.651722  9.389852  9.597898  9.108552  8.55703   9.169916
 10.357408  9.523658  8.434882  9.35424   9.847472  9.533344  8.315982
  7.463324  8.73335   9.247868  9.247404  8.773892  9.998214 11.173758
 10.755114 11.024118 11.334592  9.204136  9.804262  9.537114  8.725172
 10.21583   9.786746  9.493962  9.170554  9.537346  9.219506  9.346642
  9.58856   9.142192 10.275744  9.588908 11.05132   9.079552  9.136044
  9.76836   9.291368  9.737678  9.677822 10.428806 10.747922 10.220876
 11.304142 10.361642 10.259098 10.386408 10.80888  10.444234 10.72159
 10.4864   10.630994 10.540688  9.50214  10.778546  9.71645  10.599094
  9.921596 10.27876  10.489822 11.03827  10.501364 10.185554  9.036806
  8.889486  9.31103  10.428284 10.252718 10.299988 10.852496 10.637026
 10.507918 11.137044 10.626064 11.253392 10.469638 10.581694 11.023828
 11.071098 10.57253  10.102208 11.158446 11.045114 10.254052 10.38026
 10.353232 10.539238  9.853214  9.396754  9.648068 10.386756  9.888594
  9.502256 10.661966 10.745254 10.970758 11.298342 10.78249  11.10526
 11.079218 11.170626  9.531894 10.36634   9.216316  9.379876  9.392868
  9.412066  8.8015    9.433236 10.661502 10.98665  10.54324  10.914846
 11.150326 11.596578 11.11193   9.842426 10.355204  9.818994 11.198466
 10.78336  11.416314 10.516444 11.05422  11.25142  11.20154  10.892516
 10.253762 10.597934  9.966082 10.466158  9.905936 10.818914 11.465962
 10.661212 10.728434 10.568702 10.049022 11.183154  9.342582  9.286438
  9.283016  9.170902  9.052756  8.809446  9.619416  8.741586  9.15646
  9.506664  8.805038  8.568398  7.901282  8.81484  10.595034 11.312552
 10.511514 10.210436  9.907386 10.561858 10.282182  9.255408  8.935828
  9.229946  9.175368  9.24259   8.585856  8.83601   9.118006  8.34562
 10.498522  7.926048]"
7,"[ 9.89016  10.290186  9.583978 10.178884  9.631828  9.85333   8.967554
  8.502394  8.873884  9.558574 10.577518 11.286858 10.128772  8.949342
 10.13695  10.725128 10.713934  8.650526  9.082916 10.359496  9.946072
 10.655644 10.9272    9.805016  9.893582 10.276556  9.554688 11.239994
 10.674842 10.044846 10.44986   9.44298   9.02683   8.825454  8.768208
  9.12688   9.4917    9.454986  9.068474  9.469776  9.423898 10.898838
  9.027178 10.129294 10.289954 10.859572 10.053082  9.971128  8.654586
  8.6507    9.194392  8.76235   7.4037    6.175666  8.658588 10.258286
 10.450498  9.852692  9.70659   8.187744  8.886354  8.913382  8.364934
  9.281102  8.02546   7.80999   8.015368  9.322224  8.57269   8.017804
 10.420106  6.589206]"
8,"[ 6.284822  7.669224  9.116556  9.006588  9.631248  8.40478   9.24868
  8.886934  8.73712   8.727608  8.596064 10.00471   9.551208  7.995706
  8.492128  9.310682 10.396558 10.045832  9.867714  9.95541   9.887086
  9.246186  9.214576 10.05053   9.701138  8.884208 10.131962  9.66164
  8.348056  7.606816  8.267378  9.543146  9.340204  8.564396  8.971266
  7.93295   6.07347   6.223574  7.605946  9.399248  8.741064  9.394318
  8.741064  8.08984   9.194972  8.274106  8.890994  9.199264  8.316504
  7.612732  6.979662  5.00598 ]"
9,"[13.094138 12.652352 12.043352 13.57345  11.4115   13.297022 12.018122
 13.309028 12.653976 13.807248 13.181138 13.24256  13.083872 12.691212
 13.043562 13.035152 13.213096 13.414588 13.317612 13.101504 12.727172
 13.349686 12.85889  13.413312 11.923466 12.906914 12.558334 13.347424
 12.934348 13.196914 13.38408  13.352122 13.36407  13.389184 13.197784
 13.589284 13.106376 12.434678 13.336114 12.45898  12.651946 13.287974
 12.61906  12.840156 12.765336 13.441326 13.451824 13.57577  13.180848
 13.343306 13.441268 13.199524 13.449968 12.916484 13.142568 12.90007
 13.606104 12.519648 13.091528 13.230206 13.546944 13.634988 13.448344
 12.560074 12.77363  13.153182 12.839634 13.294354 12.214452 13.318714
 13.074882 12.723808 13.030396 13.309202 13.144656 13.332576 12.560248
 13.244068 13.822502 12.897228 13.140596 13.206542 13.322426 13.417778
 12.507062 12.80031  13.165246 13.0616   13.046346 13.671934 12.787318
 13.339014 12.499    11.763096 13.668976 12.395354 13.281826 13.51922
 13.26344  13.345104 12.818754 13.082364 13.461162 12.826526 13.402466
 13.316046 12.765974 13.539752 12.273902 13.632668 12.685586 12.415132
 12.059592 13.59288  13.767228 12.688312 13.277128 13.19065  12.50219
 13.434134 13.14338  12.661516 10.905914  6.498146]"
