,0
0,"[-35.69747819 -33.57517319 -33.61734079 -31.91680983 -32.36280572
 -32.12088139 -33.92898875 -35.43211652 -35.33454266 -34.4545147
 -34.56120853 -32.62512741 -33.02954409 -33.39434284 -34.52629768
 -32.86558078 -33.70706951 -33.55026489 -33.61881175 -32.17726829
 -33.78640344 -32.7001465  -33.09789482 -33.27088004 -37.79428651
 -37.65915407 -40.39897902 -43.3883577  -43.85137754 -44.11990669
 -45.0536444  -44.40929408 -46.62922198 -45.39749664 -46.00516114
 -48.00997545 -47.87415656 -47.4784774  -45.49322689 -47.45832521
 -47.10943246 -45.25565661 -43.89841893 -43.60653089 -41.90953024
 -41.16192815 -42.62116239 -44.52137164 -47.14363725 -48.14522753
  47.48683611  47.16008626  48.19221176  48.35627314  46.70457814
  46.84971313  46.89894135  47.67404063  47.32689343  47.63236335
  46.88629107  47.35356689  47.25501239  47.41024798  46.55453994
  47.4269189   47.46418328  47.68276834  48.30851588  47.09281423
  46.59366755  46.55199027  47.57362291  47.02348286  47.23942018
  46.61122104  47.46555618  47.20254805  47.50017284  45.92594854
  47.2530511   45.86652165  46.21151144  46.19503666  46.91561226
  46.34389808  46.54090902  45.14418089  42.98284635  44.43380397
  45.43396055  42.55518845  40.98871123  39.8101759   40.4691672
  42.02632833  39.69004728  38.31175522  36.33497746  32.49350931
  29.12176858  26.81245518  25.24842956  26.59151658  26.59759656
  26.04902553  26.34174711  27.03202088  26.46726927  24.43645814
  22.68777767  20.07819176  21.02735496  21.9791659   20.67981551
  20.00385911  21.18415959  21.32674491  20.61930991  18.67126495
  15.59067678  13.39756944  14.51304949  17.25031497  21.02892399
  20.80543572  19.85244801  18.22320971  16.63859061  16.71821873
  19.97012503  21.24113488  22.22883731  19.70760722  20.62185957
  22.51508665  21.56523699  18.20820589  18.1643712   18.66724432
  17.51557858  17.96520285  19.11735891  17.21707122  19.63827584
  20.64755239  20.25764921  20.83416853  20.10221748  20.32168512
  20.23695766  20.07034662  20.53497471  20.65755494  20.07113113
  20.58469325  19.28347963  19.2624939   21.02353046  20.42072994
  21.90846163  23.14877739  22.14940532  19.57512251  20.4249467
  20.30266067  20.25764921  20.85554652  19.4596029   18.34412285
  20.74777398  20.27088787  19.74987288  20.44661888  20.7682694
  21.63505869  22.77780059  23.41855195  21.26025739  20.67863873
  20.37542429  19.76997604  19.07273971  14.71996491  13.03718357
  13.53721283  13.98821     11.66732503  10.6166654    9.72555618
  10.15164505   9.77733407   8.41688969   8.033851     7.61501888
   7.3803513    9.85215704   8.86700428   8.79865355   9.79273015
   8.74707179   7.51136504   8.3429493    9.49294795  10.08721688
  10.12379482   9.99876299  10.32384575   9.73144003   9.86215959
   9.82009005   9.84744996   9.52736847   9.78155083  10.85662845
  11.0768806   11.13924941   8.41031939  10.52801538  10.61715572
   9.18404578   9.25798617   9.88069372   9.21748566  10.01013844
   9.49157505   9.78772887  11.64937928  12.73848008  12.55186394
  13.28665885  14.15089847  13.17731729  11.93072542  10.11467485
   6.41000623   5.96116647   7.64581104  13.37952563  15.19322265
  15.12418547  14.26926194  13.75256177  12.9703038   12.48871061
  11.81618646  12.78780636  13.57751721  14.92472292  16.354989
  14.46744965  13.59467844  13.60252357  15.31197837  15.02769031
  14.38399703  13.39541202  14.91324941  13.43149964  10.39141197
   8.54201959  10.12830577   7.13519085   9.57551799  10.4759433
  10.41563382   7.18079069   5.82632822   8.39433493  11.5433719
  10.94753394]"
1,"[-37.24110646 -34.76429945 -32.83096412 -33.45259296 -33.31549924
 -34.62279283 -34.67074622 -35.07339774 -33.82945361 -35.66315573
 -37.25316836 -37.02310979 -39.74395932 -40.09945179]"
2,"[-35.4195643  -37.58217368 -38.10985704 -37.61934001 -37.62689095
 -37.34603514 -37.58452722 -37.83243347 -36.95907388 -37.4882282
 -37.26709347 -38.07357329 -37.53686803 -37.42919356 -37.4567496
 -36.96966481 -37.64522895 -38.0286599  -39.2742319  -37.43958836
 -37.23992969 -37.88323072 -37.42468261 -37.62738127 -37.76859369
 -37.73691896 -37.34936932 -37.44272642 -37.61139681 -37.91853382
 -37.87960234 -37.48911078 -37.25532577 -37.57374016 -37.30788817
 -37.96168206 -37.6853372  -37.04164392 -36.76284745 -37.53569126
 -36.92887011 -37.09204891 -37.07626057 -39.20974489]"
3,[-40.35176112]
4,"[-38.41552309 -36.24389181 -36.5823113  -37.90539322 -37.97443041
 -38.424545   -36.98123638 -34.53012218 -34.91119959 -37.09597147
 -38.99351337 -38.86063641 -39.385319   -40.59784337 -41.59820589
 -39.49337592 -40.76175765 -43.58014182 -45.88059021 -43.94239091
 -43.40188075 -44.20788006 -45.89564307 -47.02411663 -48.19394483
  48.69439843  47.62844079  46.84137767  46.56866118 -48.33774419
 -43.82403725 -43.78311506 -43.13092942 -44.73341581 -43.89774228
 -43.72160921 -41.71223492]"
5,"[-37.98051039 -38.19850706 -38.13535373 -38.45504296 -38.21243217
 -38.80572047 -38.23488887 -37.84920245 -38.54869425 -38.08808679
 -39.26757334 -37.53029773 -38.716384   -38.36237231 -38.32010664
 -38.67215705 -37.53402417 -38.04552694 -38.57909415 -38.48161835
 -38.88907502 -38.54585039 -38.38218127 -38.39247801 -38.46445712
 -38.59870698 -37.98570779 -38.48171641 -38.58537025 -39.5304736
 -37.41301297 -38.50348666 -38.7084408  -38.18968128 -38.14878852
 -38.75688451 -38.96105413 -39.9381166  -40.94870721 -41.18918019
 -39.54836051 -41.46905536 -45.50378841 -46.37167602 -42.86638168
 -39.66269354 -42.72271766 -45.44613647 -44.06198998 -43.58783986
 -43.71873593 -46.68861945  48.50248683  46.14561231  43.99584934
  41.75017959  40.81082281  41.92924479  43.59133459  45.26931079
  45.89515639  48.44492316 -46.75265536 -45.13071304 -45.51079019
 -46.66309335 -45.89280901 -47.57252095 -47.58876037 -46.03317808
 -46.37834438 -47.20545691 -44.75901057 -45.62512322 -43.48923633
 -40.85196689 -41.10214823 -42.97972426 -41.79596212 -42.4086377
 -42.75804037 -41.04253501 -42.5375921  -43.35670259 -40.72598384
 -42.57554293 -44.71868657 -45.2530383  -45.87362766 -46.09639025
 -46.22642335 -47.07652213 -47.44335081 -47.056164   -47.359908
 -46.1994557  -45.5830831  -46.32625269 -45.24558542 -45.02514695
 -44.81377941 -45.16218183 -45.34340444 -46.04817209 -44.70059373
 -45.89894783 -46.62097478  48.63428509  47.01828545]"
6,"[-39.85933183 -37.32240167 -41.05404775 -45.0498297  -44.10350055
 -45.20372182 -43.88389562 -45.07659141 -43.93717389 -44.92610212
 -45.15368947 -44.58164188 -44.76360978 -44.0421614  -44.8658613
 -44.89162276 -45.05595871 -46.41944308 -47.21248811 -45.53069722
 -43.48357802 -43.85993854 -42.34046348 -42.68985635 -41.73454452
 -43.38228753 -44.81194561 -45.36245831 -45.38219863 -44.50572059
 -44.31267145 -45.4412823  -45.40390023 -45.59619428 -45.58294581
 -45.75673515 -45.40036011 -45.65603305 -45.24240814 -45.37348072
 -45.812416   -45.84382595 -45.5120356  -45.29303867 -46.55293785
 -43.76202146 -42.63703898 -43.555665   -43.57718028 -46.02581346
 -46.31141558 -44.8024628  -43.31800646 -42.02675616 -41.97171274
 -43.87937486 -45.7340333  -43.85359379 -45.33644188 -44.95401119
 -44.19567107 -40.27624189 -39.74397894 -38.48485447 -39.07951566
 -38.25401139 -36.37117911 -33.63332525 -34.46500757 -32.36957215
 -31.47659972 -28.49211444 -30.00220476 -27.91912543 -27.20943495
 -27.3497648  -23.704425   -24.27643337]"
7,"[-40.14892517 -39.19081851 -39.19680042 -38.93575357 -38.46347648
 -39.90472574 -39.29790459 -37.59678525 -38.39787154 -41.08139785
 -43.39511433 -45.42569009 -42.84037506 -42.60507006 -44.53642449
 -47.22709968 -48.69833697 -47.74542771 -46.25378326 -44.37195124
 -44.4175707  -47.7706302  -46.77839721 -48.20343156  46.14463167
  44.10352381  43.21771006  42.93773682]"
8,"[-27.38349888 -25.49419437 -27.22944005 -29.75017982 -28.51408082
 -28.69500923 -28.53212463 -29.23377384 -27.62856126 -27.47989597
 -29.05539509 -30.30218309 -27.77722656 -28.44631847 -30.39956082
 -28.22959663 -26.3567669  -26.32048316 -26.58103968 -27.35623703
 -27.8217477  -28.15389108 -28.90614141 -27.67631852 -28.14251564
 -29.82284537 -29.17179728 -31.04815731 -31.478561   -32.53422191
 -32.31338137 -33.75963191 -32.98796488 -33.34687978 -34.85187076
 -34.07481019 -33.42954788 -34.22739806 -35.0239734  -32.84410472
 -34.65231015 -33.25165946 -34.29035526 -32.96423334 -33.57546738
 -33.13005987 -31.79344509 -33.55840422 -32.06704415 -33.51260824
 -34.30241716 -34.63093216 -35.36798254 -33.24204917 -34.65623272
 -34.25407151 -31.41246575 -32.56324891 -33.90623786 -35.15606585
 -35.24912876 -34.0641212  -34.42587996 -34.95336719 -34.92384987
 -33.68471088 -33.12309732 -35.50693949 -38.58115349 -38.09887385
 -38.44906104 -39.29526667 -40.64959184 -40.24957824 -42.16718407
 -45.29394087 -46.70279953 -46.7663157  -47.45842327  48.08326246
  48.44659025  48.30753524  47.99804468  48.01736333  47.72003273
  48.43541093  47.78426477  46.52688584  47.83820007  46.81735195
  47.42240794  47.10036517  47.793777    47.21411962  45.773851
  47.3792597   47.04309569  48.70646033 -47.47066168 -45.21676435
 -46.30910127 -47.88494362 -47.81656347 -45.49023594 -46.07823857
 -45.50993703 -47.1577683  -45.29050862 -47.25868615 -48.0520646
 -48.23001382 -45.62202439 -47.71107583 -45.52707865 -46.83114593
 -46.19341495 -47.59893944 -47.31472983  46.45078804  45.44788566
  44.39340152  42.33964339  42.13174732  41.59121756  41.47962052
  40.34805794  39.11921569  37.97235509  37.6615897   37.05359178
  35.78160129  37.3607288   38.536028    38.76922462  40.61175252
  42.70130408  41.31830494  38.20937622  37.01367966  34.87793986
  34.11019539  30.75600815  26.0885454   25.94233171  26.20837983
  22.38083679  20.31148644  17.57157323  20.98999251  24.0858787
  24.74251645  25.46240561  27.71562629  28.84699274  27.08654457
  25.87133324  26.04990811  28.97506456  28.94623369  29.18403933
  28.91975637  29.53393233  30.03896286  28.59536005  26.67545952
  25.90751892  27.41496151  27.93783972  29.08244484  29.88274662
  29.98159532  28.84552178  31.72252872  33.23644354  35.94929104
  41.10903598  38.91749767  35.80229283  36.71291682  36.52875229
  36.34399937  36.4202933   35.94046526  38.30145848  40.29245555
  41.82617933  43.31665682  44.26385874  45.941933    43.64507376
  43.6986168   45.20311747  46.19317344  45.24126443  45.22478965
  40.75090559  37.94185713  36.67457372]"
9,"[-22.44518286 -23.69883534 -21.92554076 -24.83520307 -21.87778351
 -23.68696958 -24.91492925 -22.6643563  -20.63913484 -23.49054702
 -23.00179515 -21.96525676 -24.10119268 -22.05900611 -24.40215165
 -22.60541973 -22.78595588 -23.0602414  -22.5603102  -23.67922251
 -22.12735685 -22.58060949 -21.71519309 -21.07444174 -23.09848643
 -24.3409596  -20.60520463 -18.18704    -16.08405364 -16.9139708
 -16.87435287 -17.06038062 -16.35019982 -17.14383324 -17.71486096
 -16.53191275 -16.89553473 -16.28184909 -16.3842281  -15.81741713
 -14.46972109 -14.74498725 -12.60483457 -12.35075027 -11.72872917
 -13.29912897 -14.40931356 -13.3910151  -15.91979613 -19.60024291
 -20.3723022  -22.50176589 -20.19186411 -17.34486481 -14.48148879
 -15.46919122 -14.02058714 -12.76007016 -14.85315204 -14.6903655
 -16.5298534  -17.4281213  -16.21045837 -16.30734578 -15.81251392
 -16.64674591 -16.11386515 -16.66273037 -15.70003431 -17.43655482
 -16.8652329  -16.26125561 -15.30807177 -15.20167214 -15.14665813
 -15.13018335 -15.27355318 -14.54591696 -16.72843337 -18.06504815
 -18.27461131 -17.83116508 -18.48427253 -17.97257363 -18.86083898
 -18.18919741 -18.98851855 -18.79052696 -19.37920624 -18.7824857
 -16.87984447 -15.6463932  -17.06165546 -17.54167962 -17.08764246
 -16.81247437 -16.51131927 -15.35945741 -14.9690639  -13.51643919
 -11.49582674 -10.996582   -10.57725956 -11.81208373 -13.94409708
 -13.6672619  -15.19343475 -15.29169506 -13.71315594 -11.3133293
 -10.70562557 -13.06200978 -13.02160733 -13.56027388 -14.06903085
 -14.50757387 -14.88698418 -15.52410716 -14.67555781 -15.4804686
 -16.26900268 -13.90879398 -14.34576797 -14.93150532 -15.46448414
 -17.66612307 -19.34704119 -16.22575638 -19.36537919 -18.06495009
 -17.94011439 -16.6352724  -14.87453003 -14.55327177 -14.16376085
 -13.56547128 -13.99136402 -14.07089407 -14.97033874 -16.41325509
 -18.87898086 -18.260392   -16.57604163 -18.93654453 -14.00950589
 -14.92670018 -16.42561118 -15.36818512 -17.32201586 -17.9173635
 -20.70689719]"
