,0
0,"[-47.91805989 -46.6986318  -44.72846357 -45.24106466 -44.53504178
 -43.67720575 -43.91102017 -46.73079686 -48.60153291  47.94293261
  46.14031684  43.9354418   44.08342065  43.52945609  44.62012591
  47.3294431  -49.04493658 -48.26778618 -44.8823655  -43.47700772]"
1,"[-34.48334557 -34.90384478 -34.30604553 -33.61518338 -33.41160214
 -32.80350615 -32.0926389  -34.84451595 -34.84804626 -34.94248206
 -33.59370732 -33.01875703 -33.18399517 -31.23810763 -32.67396337
 -32.52627871 -32.06292546 -33.89211662 -35.57352507 -38.28039065
 -39.60826792 -39.63351944 -39.99895561 -42.42295507 -42.07381717
 -40.30082658 -38.0431734  -35.94930701 -33.93251906 -34.26221084
 -34.22622129 -36.21682609 -38.4311153  -38.53771106 -39.34336715
 -37.54814541 -34.62367541 -35.83918093 -33.70412759 -33.05984592
 -32.93412764]"
2,"[-47.92814089  48.95260142 -48.87067202 -48.00712178 -48.08528776
 -47.95905072 -47.97901659 -48.70008643 -48.20356493 -48.2699789
 -48.6525106  -48.49412321 -47.54268982 -47.78175068  48.90209837
  48.22320004 -48.76477251 -48.49250908 -48.98035523  48.34636865
 -47.8960641  -47.18297079 -47.68148006 -48.4961149  -48.42486343
 -47.86968483 -47.62675044 -48.24444396 -48.22551071 -48.14748791
 -47.76264778 -47.72681513 -48.28965744 -48.11962689 -47.81162103
 -48.05425143  48.72450414 -48.9981326   45.91810341  46.04068363
  46.14610263  46.20445082  46.23083008  45.65480108  46.98170751
  45.01071554  46.46775314  45.16938339  46.48295309  46.13717879
  46.67888532  45.58900002  46.48099181  46.20150889  46.24279391
  45.90172669  47.0414286   45.45720176  46.20327405  46.21033467
  46.53992838  46.22622106  46.78077401  45.18634849  45.40061873
 -48.73990245  46.26015127  46.17179544  46.47020475  45.98782704
  46.67270728  44.71544429  44.59207956  47.34219144  45.99979087
  45.93614722  46.11354532  45.89221446  46.29957307  46.55267672
  46.86854145  46.13698266  45.92104533  45.8091541   46.96768434
  45.77708712  46.38469278  46.19248699  47.38043647  47.05829564
  44.7203475   47.44839495  45.602729    47.01691256  45.49289712
  47.1796991   45.98233545  46.60278752  45.87044422  46.25524806
  46.68025822  46.74782444  46.68310208  44.95285768  46.12845108
  46.11021114  45.88633061  46.89766651  44.67602249  46.43362681
  45.90358991  46.73850835  45.52378734  45.89809832  45.68765258
  47.03917312  46.7796953   45.9591923   46.56061992  45.94144268
  46.59994366  46.08716606  46.84422153  45.14673056  47.27717489
  45.31098807  46.23063395  46.38606568  45.78846256  46.54228192
  45.56007108  45.43788312  47.54871461  45.7012835   47.58166417
  44.6494471   48.37794532  45.86318747  46.29829824  46.67408018
  45.42856702  46.77126178  45.43905989  46.71605165  46.05500101
  47.28609873  46.08530284  46.33418973  46.02067854  46.65907636
  46.11766402  46.25122743  45.88584029  46.59494238  46.22445591
  46.52306134  46.1776793   46.47157765  46.29368922  46.58464565
  46.51786394  46.00812633  45.85995135  45.54428275  46.29957307
  46.56915151  45.7552188   46.55689348  45.73943047  46.95611276
  45.35903951  46.99210232  45.91261181  45.43621602  46.00106571
  45.85298879  46.64211126  45.3897336   47.46271232  45.53055377
  46.78440238  45.97713805  46.76488761  45.78208839  45.58635228
  45.96527228  46.43431326  46.21867012  46.08000737  46.93051801
  46.78597141  45.83925981  46.21768948  46.54767545  46.42470297
  45.89584284  46.90364843  45.64921142  46.54551804  46.10432729
  46.17022642  46.2392636   45.57497684  46.75174701  45.96174197
  45.91673051  46.44402161  46.13541363  46.08726412  45.73256598
  46.25858224  46.20484307  46.99141587  45.11436938  46.91433742
  45.72560342  47.31895023  45.48348296  47.58852867  45.19958716
  46.74860896  45.67627714  44.97796211  46.79254171  45.96703743
  46.54188966  46.27476283  46.53571162  45.9671355   46.39528371
  46.56768054  47.60353248  48.92690861  47.62147823  45.92947885
  45.43690247  46.22141592  45.97821675  46.97180303  45.65205529
  46.95591663  46.1078576   46.2589745   45.90790473  45.99135735
  46.24181327  46.47285248  45.57556522  45.83837723  47.39867641
  46.04745006  45.43003798  45.96370325  46.62985323  45.26833015
  47.2399105   45.75257107  46.90296198  44.11891988  46.79773911
  45.60753415  45.94536525  46.22053334  46.22494623  46.25975901
  45.9238892   46.0024386   45.1176055   47.64883814  44.81095881
  47.63108852  45.16065568  47.03740797  45.97919739  45.57664393
  46.54169353  46.76282826  45.98243351  46.19758632  46.24436294
  45.88260418  47.25138401  45.41101353  47.00975387  45.59047098
  46.67633566  45.29882811  47.29649353  46.25426742  46.14267038
  46.36645284  47.64118913  46.03274044  45.96282068  46.41538687
  46.46736089  46.23524297  46.33183619  46.14992713  45.96488002
  46.21788561  46.40724754  46.2288688   46.52394392  46.11570273
  45.46465464  46.71183489  45.90672796  46.54081096  45.62194958
  47.18656359  45.87838742  46.0065573   46.48256083  46.31055626
  46.52923938  46.32663879  46.05156876  45.04817606  46.74203866
  45.12388161  46.94620828  45.84592817  46.42244749  45.99420121
  46.29967114  45.90819893  47.04466472  46.21357079  46.43607841
  46.17944445  45.93065562  46.3578232   46.71242327  44.77810731
  46.38106441  46.23759651  46.59543271  46.53355421  46.24348036
  46.45402416  46.06500355  46.39538178  45.59243226  46.64672027
  46.59003918  45.98586576  46.75027605  45.61086833  45.98017804
  45.89643122  45.93575496  45.42719412  45.99802572  46.61730102
  46.02960238  46.78067594  45.23243866  46.95385729  46.01959984
  46.5746431   46.90021618  45.29735714  47.29776837  45.85485201
  46.20749081  46.21553207  46.12688205  46.03195592  46.33114974
  45.86681584  46.85187054  45.76580974  46.53257357  46.41705396
  46.12227303  47.19411453  45.47710879  46.09501119  45.905257
  46.67535501  46.04490039  46.37263089  46.39018438  46.20621597
  46.24730486  46.15826259  45.87122873  46.56434636  45.41885866
  47.10536645  45.39757874  46.66054732  45.94095236  46.2776067
  46.58160566  46.55914896  46.20905983  45.08602883  47.30551544]"
3,"[-41.03149299 -41.70127134 -42.6874832  -43.47777262 -43.73043499
 -42.77964391 -43.56662858 -42.25590274 -44.87845274 -42.19101367
 -38.75413871 -36.71165795 -36.60663121 -36.86071551 -35.17793416
 -33.14329854]"
4,"[-45.29371532 -45.33724601 -44.92878908 -45.9510101  -46.10550041
 -46.05235943 -44.89739874 -46.11659147 -46.29266571 -46.29171449
 -44.25066546 -42.86108622 -43.65839704]"
5,"[-44.66478069 -45.52823581 -45.06641235 -45.2955295  -46.20338808
 -46.57912099 -48.05006409  48.61731999  46.19670375]"
6,"[-37.80370067 -37.06527739 -37.68484688 -36.86963935 -37.60992585
 -37.403893   -37.32181328 -37.74260668 -37.10518951 -37.52235453
 -37.59874653 -37.14814162 -37.23188843 -37.36074476 -37.22904457
 -37.40585429 -37.05027357 -37.61894775 -37.15451579 -37.5698176
 -37.23090779 -37.64620959 -38.05033208 -37.41065943 -37.5342203
 -37.61845743 -37.42105423 -37.70151779 -37.28749082 -37.55167572
 -37.86106821 -37.90431452 -37.69798748 -36.60084543 -37.22875038
 -37.41752392 -37.53990802 -37.58874398 -37.10675853 -37.28768695
 -37.26062123 -36.66586198 -37.90735451 -37.30837849 -37.53157257
 -37.45929926 -37.47881404 -36.612417   -37.6825914  -37.17079444
 -37.3710415  -37.39281175 -37.58452722 -37.41379749 -37.45890701
 -36.91268952 -37.14863194 -37.68925977 -37.55442152 -37.70063521
 -37.65699665 -37.25012837 -37.85998951 -37.26640702 -37.43272387
 -37.42164262 -37.18795568 -37.50087848 -36.78285255 -37.45959346
 -37.51264618 -37.09557922 -37.24453871 -37.43370451 -37.23257488
 -37.71701193 -37.28798114 -37.47449921 -37.08969537 -38.17114715
 -37.16088996 -37.68484688 -36.90739406 -37.48097145 -37.30171013
 -37.53843706 -37.7499615  -37.24777483 -37.81537031 -37.13147071
 -37.78242074 -37.01908916 -37.27199668 -37.63708962 -36.85610649
 -37.62502773 -37.07861411 -37.29925852 -37.50813523 -37.88156363
 -37.2423813  -37.15588869 -37.46537924 -37.26297477 -36.95377841
 -37.11009272 -37.91794544 -37.11529012 -37.12568492 -37.49656365
 -37.47224374 -37.45910314 -37.05488258 -36.46208461 -38.3522717
 -37.42105423 -37.55873634 -37.89980357 -37.15108354 -36.86963935
 -37.3368171  -37.52853258 -37.67092177 -37.07351478 -37.26336703
 -36.45620076 -37.48675724 -37.97188074 -37.29347274 -37.19952725
 -37.68033593 -38.14653304 -37.45508251 -37.33740549 -37.86616755
 -37.28749082 -37.4093846  -37.40830589 -37.47361664 -37.18834793
 -37.84018054 -37.35996025 -38.0116948  -37.41575877 -37.56883695
 -37.05056776 -37.67847271 -37.46027991 -37.41350329 -37.51892229
 -36.77206549 -37.96256464 -37.50842942 -37.66356695 -37.5380448
 -37.48077532 -37.32730488 -37.53578933 -37.41673941 -37.61786905
 -37.49489656 -37.18962277 -37.20423433 -37.31239912 -37.21266785
 -37.37388536 -37.48067726 -37.67749207 -37.28847146 -37.26640702
 -37.46263345 -37.31798878 -37.87460107 -37.43125291 -37.02242334
 -36.78059707 -36.94289329 -37.44135352 -37.51127328 -37.02575752
 -37.58531174 -37.35593962 -37.14735711 -37.47253793 -37.25973866
 -37.36113702 -36.90052956 -36.37255201 -38.84828032]"
7,"[-40.29315796 -40.11604425 -40.12125145 -39.716266   -39.5480467
 -40.24025234 -39.39567458 -39.90519645 -39.66207573 -39.80391576
 -39.82763749 -40.01822523 -39.17473598 -40.7485386  -40.31301596
 -39.28690179 -38.31422279 -41.23783964 -41.85866435 -40.83433495
 -40.68309057 -38.00836061 -40.18906284 -40.96632934 -42.70684107
 -40.33606104 -42.20417388 -41.42069991 -41.65242557 -42.29622673
 -41.49239464 -41.50277963 -42.54088705 -40.86667652 -41.89716435
 -40.37849341 -38.9148659  -39.04999834 -37.57295565 -39.54858606
 -39.62126142 -37.7603563  -39.7135104  -39.86071454 -41.78867595
 -43.77632902 -44.06307849 -44.26286465 -46.06214624]"
8,"[-30.27923607 -29.35292182 -28.06180881 -26.63742659 -29.65780336
 -29.57503719 -28.11750927 -29.24358026 -29.56307336 -30.76916472
 -33.90525722 -36.32597153 -39.04097644 -43.08143643]"
9,[-31.58584322 -31.01707097 -30.80505621 -31.86365904]
