,0
0,"[12.494128 12.560886 12.222108 12.312472 12.089172 12.00455  11.745696
 11.754976 11.69512  10.271684 11.472516 11.22039  11.70875  11.963718
 11.2984   10.83353  11.4173   11.724004 10.711034 10.860732 11.711592
 11.868946 12.300234 12.329002 12.804022 12.047122  9.76314  12.287126
  9.55521  10.633256 10.193036  9.834248  7.377136  6.880656  7.34222
  9.373902 10.800934  9.285278 10.99506  11.139828 10.456414 10.017586
 11.829332 10.262868 10.922618 10.644566 10.83034  11.36075   9.388054
 10.660458  8.63736   8.996554  9.57     10.88138  10.949994 10.910902
 10.330496 11.96395  12.153726 11.908328 12.031926 11.81547  11.281638
 12.434852 10.195356 12.256038 11.797432 11.864306 11.276766 11.90653
 11.93379   9.845616 11.90479  11.380992 11.595592 11.103636 11.154734
 10.72855  10.790842 10.765612 11.356052 11.62001  11.550004 11.877704
 12.473248 12.284632 12.546966 12.138414 12.272452 11.877414 11.61682
 11.413472 11.987904 11.40773  11.121442 10.984388 11.543682 10.40172
 10.103774  9.75676  10.97824  11.527558 10.715384 10.429096 11.508476
 11.691176 11.650054 11.525992 10.988158 11.17399  11.235992 10.55716
 10.735626  9.511942  8.729232 10.189962 10.725128  9.707228 11.436208
 11.429422 10.806792  8.981242 10.433272 10.443016 10.237232 10.48437
 10.494056 11.632422 10.111024  9.454174 10.726172 12.233998 10.651932
 11.666004 11.96192  11.335752 11.646226 10.41535  11.56752  11.12991
 11.31348  11.416662 11.393636 11.444502 11.4289   11.326356 11.86042
 11.573436 11.0403   11.041402  9.213764  8.183104  8.097728  9.77271
 10.528508 10.080226 10.919254 10.660284  9.82288   9.81476   9.149268
 10.931028  6.635548  7.282016  8.228808 10.8634   12.057736 10.570036
 10.428342  9.224436 10.025532 10.900984 11.136986  7.885216  7.77171
  9.875312  9.705488 10.30544   9.961152  8.635504 10.963798  9.547728
 11.062282 11.472342 10.767584 10.041946 10.59921  10.811258  8.313546
  9.984236  8.512834  9.630436  8.04431   8.26123   9.34351   6.99596
  8.332048 10.238856  9.97136  10.988854 10.7474   10.717646 10.866358
  9.463976 11.322354 10.46697   9.736402  9.169046 10.024024 10.479556
 10.959622 10.26803  10.6401   10.584652 10.657094 10.033768 10.101918
 10.887876 10.59573  10.72101  10.135326 10.084518 10.642072 10.78974
 10.862298 10.324638 10.819842 10.520446 10.552056 10.706742 11.090818
 10.866996 11.279492 11.020638 11.267718 10.449222 10.917746 11.11454
 10.946456 10.835618 11.246548 10.164094 10.452006 10.450962  9.099562
 10.777734 10.217164 10.094146  9.801536 10.184974  9.686406 10.243264
 10.555014  9.541058 10.331424 10.155916 10.166588 10.387336 10.325856
 10.365006  9.854664 10.609012 10.13608  11.417938 10.90864  10.283632
 10.884686 10.016194 10.40114  10.113866 10.35358  10.135906  9.85362
 10.834168 10.138226 10.3095   10.630762 10.369066  9.948218 10.774486
  9.759834 10.264318 10.217802 10.186076 10.554376 10.583898 10.23497
 10.401082 10.65083  10.723446 10.142286 10.800992  9.3931   10.47973
 10.493882 10.425732 10.275512 11.112452 10.714224 10.949762 10.70883
 10.57601  10.70158   9.927802  9.987426 10.485298 10.450034 10.524854
 10.537498 10.262288 10.475554 10.666548 10.475148 10.212524  9.646908
  9.22548  10.058128 10.603444  9.330924 11.161578 10.686558 10.528102
 10.582216 10.51076   9.901702 10.245642 10.923314 10.429908 11.00028
 10.70129  10.437274 10.434838 10.159222 10.9214   10.800528 10.588306
 10.358974 10.194486 10.541094 11.067328 11.079392 11.098532 10.945876
 10.73754  10.958288  9.943984 10.570906 10.79003  10.795714  9.689422
 10.350738 10.032434 10.66156  10.189034  8.77772   7.872572]"
1,"[12.96938  12.64632  12.768642 12.433576 12.178086 11.451288 12.62834
  9.037386]"
2,"[10.527116 10.323014  9.557878 10.785506 11.984424 11.60116  10.289084
 10.179406  9.756238 12.974832 12.607054 12.05472  11.98251  11.997822
 11.769244 11.550178 11.962674 11.847602 12.030824 11.841512 10.143504
 11.655274 10.957824 10.600312 10.788522  9.19503   8.14581   8.99986
 11.18298   9.07526   8.471016  8.904914]"
3,"[ 8.788218  9.424362 10.071816  9.254248 10.6865    9.132158 10.989666
 10.003492 10.246222  8.036248  7.636106  8.838098  6.438986  7.531706
  9.991718 10.28311  10.42434  10.9156    8.110256  8.951198  8.5637
  9.041794  7.760806  9.131694 12.70461  11.915172 11.477388 12.565584
 12.52452  12.540238 12.181508 11.732298 12.633386  8.469566  6.28082
  5.575946  5.847154  7.062602 10.64822   8.927824 10.143446  8.209552
  9.287772  7.314496  9.00218   9.295196  9.455682 10.252718 10.946224
  9.978842 11.031542  9.680722  9.73269  10.00645  10.171576  9.804668
  9.052524  9.231976 10.250398  8.848074  8.587132  7.906096  9.707576
 10.956258  9.91336   9.984816 10.297958 11.8726   11.762748 12.330742
 11.649474 11.506736 11.020812  9.701428  8.920632 10.034406 10.458792
 11.423274 11.47704  12.761566 12.87542  11.390214  9.782976 11.189592
 10.939148 10.04415  12.990202 12.064638 10.98984  10.29268  10.808938
 11.685202 10.998018 11.436846 10.705002 11.359532 12.392106 11.856418
 11.93408  12.58919  11.528254 10.248832 10.423528 11.129098 10.729014
 10.305672 10.805342 10.06677   7.114222  7.836264  9.269908  5.705634]"
4,"[10.199648 11.013678  9.371176  7.472604  6.18135   6.172012  7.738534
  7.692076  9.926526 10.206376 10.509716 10.852496 11.13919  11.07568
 10.48901  11.618734 11.61711  10.896054  8.817624 10.835502 10.963044
 11.602958 10.82512   9.876878 10.778488 11.080146 11.132404 11.972186
 11.434584 11.3245   11.83693  11.093892 11.610672 12.101584 11.807002
 10.771702 12.02978  11.589502 11.785832 12.260446 12.308006 12.164688
 11.24011  10.77843  10.884106 10.30341  11.4173   10.39853  11.646458
 11.561604 10.309558 10.035276 11.341494 11.131244 11.107348  9.823344
  9.579976 10.695722 10.321216 10.827614 10.917572 10.216352  9.387822
 11.914592  9.4888   11.252174 11.803348 10.662778  9.79649  10.679772
 11.7131   11.276998 11.255828 11.122196 11.53185  11.388068 11.533764
 11.458016  9.48764  11.161346 10.824134 11.481448 10.920414 10.853656
 10.686732 10.64068  11.136116  9.7295   11.17689   8.748894 10.88428
  8.373982  8.357278 11.59536  10.497304 10.912526 10.065088  9.420244
 10.562438 10.529958  9.152168  7.317976  8.344692 10.882308 10.983344
  9.598594  9.524702  9.428596 10.330554 11.363128  9.868758 10.78249
 11.34509  10.442378  9.98267  10.784346 10.61719  10.331714 10.494694
 11.410282 10.783418 11.36162  11.217838 11.316786 11.114076 10.981836
 10.869432 10.985258 11.007762  9.937836 11.539332 11.593214 10.378694
 10.02066  10.802964 10.29442   8.946268 10.91009  10.411464 11.164768
 10.044556 11.554876 10.797222 10.784984 11.279318 11.474778 11.239414
 10.612202  9.802232 10.493708 11.171148  9.189172 11.330126  9.603756
 10.64648   9.887782 11.085946 11.08873  10.94373  10.943382 10.941178
 10.948602 10.699956 10.527348 11.386502 10.69433  10.61516  10.404736
 11.50343  10.827614 10.470856 10.37214  11.177644 10.826918 10.876044
  9.98992  11.450186 10.983576 10.767932 11.077478 10.834168 11.312494
 10.921806 10.548576 10.697056 10.57833  10.73203  10.539586 10.933522
 11.50691  10.169314 10.701    10.388902 11.653418 10.302366 11.023712
 10.419352 10.033014 10.63952  11.170858 10.506932 10.22221  10.451948
 11.452854 11.129736 11.065066 10.974934 11.291846 10.998598 10.870824
 10.933812 11.145628 11.003064 11.066284 11.112974 10.39273  10.740556
 11.003644 11.270444 10.650946 10.87413  10.771934 10.755056 10.047862
 10.363962 10.98781  11.06611  10.611216 10.678728 10.66997  11.484116
 10.850814 11.09482  11.24185  11.256872 10.302946 10.388438 10.384088
  9.547032 10.650946 10.411696 10.80859  11.060774  8.464404  8.710788
 10.659762 10.7474   11.051726 10.421556 10.194602 10.638592 10.600196
 10.5096   11.514624 10.677162  9.760414 10.543588 10.707496  8.681788
  8.83978  10.124248  8.326016  8.113852  8.49033   9.335274 10.329684
 11.798418 10.464708 10.328002  9.692264 10.247498  9.75502  11.378556
 11.000918 10.238218 10.898374 10.485298 10.758246 11.516016 10.904232
 10.550548 10.119144 10.956954 10.212002 10.276324 10.327654 11.396478
 10.047398 10.701    10.12274  11.39149  10.543298 10.202084 11.04668
 10.323072 10.509426 11.128982 10.82947  10.426776 11.00695  10.524274
 10.47712  10.54701  10.680352 11.330996 10.224124 11.203686 10.151682
 10.70709  10.934102 11.19313  10.575314  9.212256  9.733908  9.439268
 10.657152 11.156416 11.021914  9.812498 10.725186 10.14913  10.14594
 11.168654  9.346816  7.460308  8.92069   7.603336  5.446548  6.898404
  9.321238  9.616806  5.99575 ]"
5,[8.983504 8.4274   5.619852]
6,"[ 5.411284  7.365768  7.33932   6.475584  8.099584 11.315394  8.545604
  6.226358  7.7836    9.344032  9.731472  8.495318 10.495274  8.745008
  9.083786  9.106522  9.129026  8.866982  7.410718  7.983294  7.880808
  7.569638  7.068924  8.681266  9.972984  8.65157  11.363824 10.915658
 10.80801  10.665968 10.953822 10.52874  10.00152  11.17863  10.514704
 10.23526  11.377048 10.494288 10.221514  9.11934   9.58885   9.265848
  9.036342 10.739222 10.739802 10.473582 10.123494 10.879408 10.52468
 10.71666  10.679888 10.491736  9.165798 10.294826 10.095654  9.61002
  9.536128 10.678844 10.559538  9.456378 10.649148 11.286916 10.714978
 11.06756  11.606902 10.270698  8.947892  6.914934  5.685508  5.02077 ]"
7,"[ 9.492338  9.456958  9.465426  9.307144 10.27296  10.686384 10.397718
 10.479266 10.653556 10.412972 11.07771  10.821408 11.186228  9.957962
  8.841926  8.525188  9.719176  8.614914  8.875566  8.784274  9.470472
 10.44319   9.305404  9.25883  11.05741   9.686348  9.030484  9.687856
  8.386394  9.086106 10.332526 11.517756 11.483304 10.60704  10.50583
  9.170148  7.833364  9.640064 11.144584 11.11251   9.498486  9.695976
  9.377324  8.918834  8.989304  9.299372  9.925076  9.83071  10.379448
  9.314684 10.287982  9.616226 10.649728 10.154814 10.549156  8.972716
 10.023676  9.98093   8.062348  8.231128  7.25783   8.03706   9.534272
  7.76649   9.122298  7.832378  7.789458  8.341734  8.144186  9.252218
  7.468834  9.273156  8.733002  8.012468  7.818052  7.666382  7.700486
  7.461584  7.326676  9.271358 12.207144 12.441638 11.812454 11.161926
 11.15717   9.723294  9.365028 10.510876  8.441494  7.069504  9.661466
  9.30291   8.862284  7.722178  7.82101   8.314938  8.599486  8.74582
  8.853062  6.539906  9.66512   9.500342 10.432054 10.700362  9.920436
 10.364484  9.659088  9.36613  10.482108 10.015382 10.428806  9.738606
 10.599036 10.88718   9.815514 10.464882 11.088266  9.816616 10.52381
 10.068162 10.346098 11.298458 13.22052  12.904826  8.80875  10.4458
 11.026438  9.677648 10.88167  10.400676 10.154176 10.25991  10.497652
 11.207804 10.584072 10.22395  10.258982  9.760124 10.603328  9.35308
  9.889232 11.110654 10.178594  9.229192 10.06677  11.038502 10.395456
  7.846588  9.384632  9.859768 10.273366 10.40462   9.675734 10.533032
 10.751808  9.711926 10.325914  7.137886]"
8,[ 5.48071  10.016948  6.792554  5.394522]
9,"[13.760732 13.212342 12.59586  13.113568 12.997162 13.146396 13.534532
 13.630232 12.716268 13.617646 12.666156 13.26344  12.083836 10.642942
 12.895662 12.801528 13.53633  13.411456 11.398276  9.66628   8.973586
  9.110872 10.633836  6.975138  6.456328  7.3718    9.573944 12.254994
 11.869004  7.79549   5.707954]"
