,0
0,"[-34.74370597 -36.42531054 -35.65334931 -33.92133975 -33.38012353
 -32.74976698 -32.77241981 -34.91149378 -35.23677267 -35.38396701
 -35.84241705 -34.53973247 -34.78302971 -33.86779671 -32.04135134
 -33.57840931 -34.47020497 -36.00049651 -35.38318249 -35.38857602
 -34.70869706 -33.9165346  -32.09469825 -27.18589955 -27.65798052
 -27.5810982  -26.93828749 -26.01717064 -24.88678483 -24.37008466
 -24.79127032 -25.66816022 -25.52900715 -23.38885447 -26.38540164
 -28.76541931 -28.09073775]"
1,"[-34.12521518 -33.79022794 -33.33266047 -31.18368201 -31.71862212
 -32.02369978 -31.53651693 -30.3689648  -30.72993905 -32.1254904
 -35.11634986 -34.74547112 -33.41532858 -33.69755729 -34.15512476
 -34.57523171 -35.10173829 -34.5568937  -34.16502924 -34.73566471
 -35.52410072 -35.05417717 -34.60778901 -34.3362493  -34.05411865
 -33.87064057 -34.76057301 -34.5914123  -34.5122745  -34.88697774
 -34.92139826 -34.95895685 -33.56536677 -32.39830496 -32.50038977
 -34.21229617 -34.27427274 -33.80258403 -30.83859416 -34.23867544
 -33.07563425 -34.63289344 -34.57052463 -33.23508661 -34.28604044
 -33.34168238 -33.90457077 -34.15424218 -33.87770119 -34.62710766
 -30.60108271 -24.73370664]"
2,"[-38.14525821 -39.37351208 -40.33102054 -42.11958372 -44.09016382
 -45.30384535]"
3,"[-16.7628539  -13.74188874 -10.99069815 -10.38691699 -10.83811028
 -13.02327442 -14.47786042 -13.80170789 -10.95696407 -10.90901069
 -11.41884636 -12.85019115 -13.86927411 -12.64396217 -10.12557594
  -8.27000552  -3.95253382  -1.11994996  -2.79674939  -2.71427741
  -1.8943628   -1.27881393  -4.18837818  -3.71590496   0.02102678
  -0.7727047   -1.39756966  -1.2011471   -1.52534728  -1.73853881
  -1.00188069  -1.05110891  -1.24831597  -1.39551031  -1.18074975
  -1.19859743  -1.91858465  -1.37128846  -0.86007988  -0.99795812
  -1.18251491  -2.1609993   -0.63296324  -2.13854261  -1.58144
  -0.48929921  -1.18349555  -1.96977415  -0.98579816  -1.31548994
  -1.17790589  -0.7817266   -0.81820648  -1.20654063  -1.1343654
  -1.00619551  -1.28920874  -1.75197361  -1.18202459  -0.63776838
  -2.35104769  -0.59010919  -1.04953988  -2.44803316  -0.59824852
  -1.20977675  -1.1907523   -1.49122095  -1.29077776  -0.98864202
  -0.81536262  -1.35961882  -1.75560198  -0.98413107  -1.49122095
  -1.45680042  -0.43153941  -1.8535681   -1.6641081   -0.41879107
  -3.3984712   -0.40212016  -2.08097893  -2.53305481  -0.58775565
  -0.84105543  -1.49936028  -0.99236846  -1.12593188  -0.6724831
  -1.24478566  -1.59379608  -0.66306894  -0.96020341  -1.13799377
  -0.57520344  -0.8488025   -0.43301037  -1.17633687  -1.55005946
  -1.31078286  -0.47478572  -3.83113037  -3.73865585  -4.14974089
  -3.66422513  -1.89034217  -0.63512065  -1.31441123  -1.37521102
  -2.19571403  -1.07621334  -1.38011423  -1.18241684  -1.2236038
  -1.35324465  -1.17574848  -1.12769703  -0.64071031  -1.08131267
  -0.32249204  -1.08729459  -0.29209215  -1.59556124  -1.51965956
  -1.01433484  -1.33608342  -1.34961627  -1.11122225  -1.07042755
  -1.14838857  -1.14593697  -0.82850322  -1.07229077  -0.96402791
  -1.28920874  -1.37383813  -1.36403171  -1.15799886  -1.16417691
  -1.28960099  -1.62203857  -1.16378465  -1.01109872  -2.12285234
  -0.94608217  -1.08798104  -1.74069623  -1.51289313  -1.24282438
  -0.88381141  -1.17006076  -1.09259005  -1.18388781  -0.98275817
  -2.22905585  -1.39982513  -0.65806767  -0.71494489  -1.01217743
  -1.20095097  -1.27724491  -0.99717361  -2.02361139  -1.3667775
  -1.43561856  -2.32545294  -0.77339115  -1.14819245  -1.07376173
  -1.1343654   -0.95520214  -1.01943418  -0.18745767  -1.27430298
  -0.89714814  -1.88436025  -1.76050519  -0.69582238  -1.13279637
  -1.65577265  -0.70052946  -2.39811849  -1.73853881  -1.57271228
  -0.87469144  -0.90440489  -1.66695196  -2.16707928  -1.55633557
  -0.96177244  -1.27861781  -0.99678135  -1.59124641  -1.54044917
  -0.96432211  -0.70935524  -1.88828282  -0.38162474  -1.95418195
  -1.12936412  -1.23703859  -1.53368274  -1.33441632  -1.19408648
  -1.53309436  -1.41571153  -1.76197615  -1.39953094  -1.64733913
  -1.10975129  -0.86488503  -1.12956025  -1.18339749  -0.73367515
  -1.41316186  -1.14103376  -1.74932587  -1.22860507  -1.17064914
  -1.17839621  -1.17329688  -0.81752003  -1.381291    -1.86680676
  -1.41796701  -0.96696984  -0.64227934  -0.49694822  -1.54760785
  -1.35932463  -1.34804725  -0.99893876  -1.29940741  -1.61899858
  -0.51969911  -0.97020596  -0.5044011   -2.03184878  -0.7989859
  -0.67218891  -1.90426728  -0.92911707  -1.09690488  -1.29852483
  -1.90946468  -1.42747923  -0.50381271  -1.04630376  -0.95333892
  -0.98060076  -1.88847895  -0.95451569  -1.39050904  -1.13112928
  -2.65583116  -0.32043269  -1.12808929  -1.68440739  -0.37701573
  -2.07597766  -2.8238151   -2.47990402  -2.09264857  -0.64031805
  -1.33412213  -1.75717101  -0.95118151  -0.95824213  -0.97687432
  -1.45670236  -1.3577556   -0.18726154  -2.44224738  -0.4622335
  -1.75393489  -1.1458389   -0.70935524  -1.260574    -1.89053829
  -0.95559439  -1.20859998  -2.48912205  -0.54235194  -1.74197106
  -0.78211886  -1.32519829  -1.13377701  -0.64865351  -1.20683483
  -1.80845857  -2.02694557  -1.55113816  -1.04189087  -1.13583636
  -0.5673583   -0.86223729  -1.0462057   -0.98236592  -1.27557782
  -1.43463792  -0.88145787  -1.78070641  -1.31166543  -1.35559819
  -1.22625153  -0.84527219  -1.48631774  -1.83640687  -1.02953479
  -1.5880103   -0.95814406  -1.11818481  -0.94127702  -1.30225127
  -1.45170109  -1.07797849  -1.27989264  -1.76207422  -1.96192902
  -1.94104135  -1.56329812  -0.85380377  -0.69121336  -1.89759892
  -0.86674825  -1.10308292  -2.58914752  -1.31568607  -1.63390433
  -0.81389165  -1.59252125  -1.08758878  -1.13416927  -0.82418839
  -1.11200676  -0.83909415  -0.93470672  -1.24096116  -0.99707554
  -1.06434757  -0.92637127  -0.8238942   -1.08003784  -0.69229207
  -1.34108469  -2.12481362  -0.9435325   -0.7198481   -0.89901136
  -1.53240791  -1.23311603  -1.69293897  -1.04179281  -1.70225507
  -1.26635978  -0.85184249  -1.1737872   -1.92133045  -0.66238249
  -0.16088227  -1.5337808   -1.71323826  -0.99815425  -1.12465704
  -2.19316436  -0.82497291  -1.57026068  -1.48592548  -1.60664249
  -1.10710355  -0.5555906   -1.34853757  -1.60821152  -2.69819489
  -0.1846138   -0.95686923  -1.01178517  -2.51197101  -0.36279642
  -2.22356425  -1.25478821  -1.13112928  -1.19045811  -0.98187559
  -0.73426354  -0.8200697   -1.30048612  -0.99952715  -1.78119673
  -1.77560707  -2.28848274  -0.40300274  -2.07862539  -1.78492317
  -0.8830269   -0.92460611  -0.97608981  -0.94284605  -1.47180424]"
4,"[-21.71127053 -20.96510017 -22.10774401 -22.38526564 -22.59747653
 -20.94097639 -20.83594965 -22.01154305 -21.02129095 -20.35425839
 -20.95284215 -21.78050384 -23.25813492 -20.11370696 -21.00216844
 -22.42576615 -21.27694427 -20.19382539 -22.07685379 -21.71450664
 -20.70964298 -21.4559114  -21.81688565 -21.30646159 -21.38128456
 -21.3020487  -21.56034975 -22.41507715 -20.46663994 -20.01760406
 -22.2673925  -21.9123021  -20.9811827  -21.38697228 -21.73402142
 -21.91004662 -20.8549741  -20.80604007 -20.96127567 -21.92701172
 -20.63942903 -20.18784348 -22.2317952  -21.68391062 -19.08648466
 -17.88755199 -17.41537296 -19.29379234 -22.30916784 -22.6290532
 -21.58339484 -20.64825481 -21.65625652 -22.2542519  -22.16981864
 -22.47715178]"
5,"[-18.66216095 -20.88086304 -22.52843935 -18.80052951 -17.54923056
 -18.57253029 -18.46642485 -17.93805504 -18.78366247 -20.77426728
 -22.35231608 -21.69440349 -21.91004662 -24.45069342 -25.9570573
 -25.09624992 -22.86989882 -22.90863418 -24.8512856  -25.87517371
 -28.25440687 -30.57509571]"
6,"[-29.88305678 -28.441023   -27.45381089 -27.50392169 -27.40468074
 -27.41154523 -27.15530353 -27.02174011 -27.73133252 -27.07273349
 -28.30765572 -24.6078903  -25.62177587 -26.15142051 -29.99445769
 -31.06227856 -30.78544337 -31.10768227 -30.99382976 -31.25468048
 -31.19486133 -31.16495175 -31.78079481 -33.62979494 -31.09424748
 -33.28156903 -34.63612956 -34.0309755  -31.8982757  -31.28253071
 -30.08448061 -30.57136927 -32.50901942 -31.715386   -31.41727089
 -33.00963706 -32.33426905 -32.9632527  -31.14337763 -28.46799065
 -26.17073915 -23.93673905 -22.24258226 -24.10040816 -23.62734656
 -22.85567952 -21.57496132 -22.09744727 -22.62316934 -26.2647827
 -29.69487162 -31.55563945 -33.49554508 -32.9317741  -28.52545626
 -29.36410114 -25.97588562]"
7,"[-26.05090472 -24.55650467 -26.6171273  -25.21775144 -25.2285385
 -24.36106276 -23.48113286 -23.50535472 -25.06222165 -24.47481721
 -22.25484028 -23.16703329 -26.21241643 -25.7139562  -24.62397283
 -24.87080037 -25.26952933 -26.70577732 -27.48332821 -25.86173892
 -23.48407479 -25.93911156 -26.4632646  -28.16595297 -31.14926148
 -33.40542409 -33.28872772 -31.79128768 -29.92257665 -31.88474284
 -29.05117833 -28.31383376 -26.75225974 -27.68318301 -25.92616708
 -27.5707034  -26.91651725 -27.38702919 -28.1187841  -24.52875251
 -23.55566164 -25.02113276 -25.70640525 -24.84275401]"
8,"[-23.7137411  -23.15820752 -20.13518301 -21.51102347 -25.87350662
 -28.43513915 -28.82582685 -29.72595796 -27.90117969 -29.58533393
 -31.24654115 -32.05547258 -32.3439774  -33.59478603 -33.47897223
 -34.19062399 -33.9244778  -34.40773809 -34.92296729 -35.81035006
 -34.79960255 -34.72232798 -34.93689241 -32.86832657 -31.8851351
 -33.85799029 -37.79614973 -38.81081981 -40.2307205  -43.73052324
 -45.40104656 -46.83447031 -48.80811393 -47.96155136 -48.64990601
 -48.49871948 -48.52855159  48.75627693  48.85728304  49.01751991
  48.9296544  -48.86646997  48.92524151  49.03713274 -48.98723306
 -48.7240543  -48.45692943 -48.80194472 -48.78296145 -48.83938268
  48.80540709  48.91455252  48.99908384 -48.78340961 -48.47846531
 -48.20686773 -48.90610261  48.63457928 -48.32846437  48.84796694
 -48.29607966 -49.07226049 -49.00084025  46.47942278  45.48269845
  43.7528463   42.44918108  40.25156278  38.84365534  38.51465001
  38.61477354  38.51896484  38.13916226  36.79499654  36.17405414
  31.75704731  27.87370575  22.26708234  21.86354823  21.96818271
  22.23079859  20.40709902  18.21595296  14.07283938   8.2115433
   4.40910468   2.03477474   7.57804869  13.08258729  16.5061059
  16.03078882  12.50440088  11.87316174  16.91385677  18.41639615
  21.73224029  24.50333792  23.43051578  24.7563435   23.59840166
  23.23458354  24.55599838  24.76958217  25.0038575   23.01384107
  24.44763746  23.38393529  23.51877354  24.01419378  23.05610674
  24.56806028  23.61781836  24.10196122  23.05953898  24.09607737
  23.33647223  24.43743879  23.36500891  24.09225287  24.18256998
  23.62978219  23.43502673  24.29387283  23.7162748   24.11363086
  24.7774273   24.34202234  23.35147605  23.93829211  23.11004203
  23.79864871  24.63062522  23.15446511  23.68460007  24.0437111
  23.02080363  24.37850221  23.44600992  23.5268148   22.76985739
  24.77781956  24.25856972  24.08381935  23.19114111  23.97114361
  23.5440741   22.83085331  17.88243668  15.60362125  18.01796138
  20.91536567  19.35055553  20.37601267  19.52618848  18.93025245
  20.86976582  21.43961678  18.52230546  19.50284921  18.67675655
  19.03420049  20.46348592  18.9074035   21.67320566]"
9,[-23.67147544 -25.19500055]
