,0
0,"[-48.14393995  47.10291484  45.85740168  44.20227444  43.07738022
  43.01667849  43.9565256   43.46836211  44.29494509  43.63752282
  42.66394163  42.91930076  40.89427542  40.27529431  38.45277151
  36.96180371  35.5154551   35.88250933  36.92954059  37.55832812
  37.47791549  36.99593004  38.83679085  39.89323627  38.03982325
  38.95152594  37.45800846  35.07279339  34.91216426  31.6639844
  29.25140942  28.48631269  26.09197765  24.2936767 ]"
1,"[-47.24384904 -44.82921471 -44.43428084 -45.72357965 -46.29593125
 -47.62025859 -46.89058263 -45.97597724 -44.28899875 -44.47185903
 -44.1110613  -44.59048727 -43.78078114 -45.06670655 -46.18945316
 -45.18983593 -45.21904925 -43.92409213 -45.14750162 -45.66259354
 -45.71191982 -45.11647412 -44.40300817 -44.62517257 -45.90035015
 -45.62126929 -44.74058431 -44.8515047  -42.71788309 -43.56460846
 -44.4288775  -45.99331499 -44.36491024 -45.85565249 -46.58065079
 -45.02797119 -45.86388008 -48.63309683  46.38214311  44.71456172
  44.6929876   46.06068873  45.62763731  42.86605191  43.09983692
  44.95226929  43.54642119  46.43401906  46.98680685  44.46940127
  42.20225547  38.81129416  35.50270676  33.04070744  31.23691489
  31.73213901  31.47972181]"
2,"[-35.27805769 -36.13033349 -39.14806252 -34.64299406 -31.12131319
 -32.50519491 -30.48899535 -30.32042303 -32.11215368 -32.22688877
 -30.56430865 -29.80009448 -31.71509181 -33.54143911 -35.19715474
 -33.04435178 -29.05745444 -23.50300118 -18.48799897 -16.81953499
 -19.5164961  -18.68196992 -17.73015898 -16.23085572 -14.96268973
 -17.79831358 -19.94689979 -20.83585158 -23.2956935  -23.23499177
 -23.74531777 -24.03548968 -24.61955994 -25.94509347 -33.83818132]"
3,"[-28.81749139 -31.39118582 -34.23926382 -37.04948905 -41.26983798
 -46.12226939  48.27644889  46.59749205  45.92555629  44.8427316
  43.87660329  45.04062512  46.81499841  48.59162717 -47.56895141
 -45.57114869 -43.42733821 -38.94193162 -34.58180201 -32.95344628
 -33.86456059 -37.78261687 -41.23917331 -42.206802   -40.52206918
 -40.58930198 -40.89739022 -40.58229039 -40.72076682 -40.31172151
 -38.86779509 -39.60099156 -40.21975692]"
4,"[-25.79211335 -26.31567801 -27.26572379 -27.61306712 -24.93189435
 -23.48044641 -23.25568331 -24.61387222 -23.76326351 -24.32085644
 -25.33905683 -24.23044127 -24.72850924 -28.7829728  -32.83341573
 -36.82247047 -40.84041493 -44.68556049 -48.95446492  44.42115369
  40.36619981  36.83765445]"
5,"[-18.72433364 -21.56407619 -23.56801773 -23.9938124  -20.42751234
 -18.21106572 -19.89404319 -18.2790242  -18.242054   -19.43029768
 -20.12027726 -19.4860962  -20.12361144 -18.55262326 -17.9764962
 -19.61583511 -17.59120203 -19.43392606 -18.7879773  -19.02215456
 -19.02999969 -18.76846252 -19.15679668 -22.78605395 -26.60163316
 -25.56440832 -26.46493169 -23.85299224 -26.46973684 -26.01148292
 -25.19205863 -25.69581432 -25.40789789 -27.48519143 -25.69218595
 -24.9840645  -26.39707128 -25.95990116 -25.61952039 -24.90159252
 -25.28365057 -25.96048955 -24.67624103 -25.59598499 -24.94268141
 -24.73576599 -25.74151223 -25.74435609 -25.05898553 -25.60726237
 -26.1070955  -25.76004636 -24.79901739 -25.56215284 -25.76828375
 -25.72307617 -26.75941843 -25.07055711 -25.04555074 -26.01736677
 -26.25723176 -26.00285327 -25.24089459 -25.9701979  -25.99814619
 -26.06345694 -26.0504144  -26.09660263 -25.44526034 -25.55999543
 -25.83918416 -26.36971137 -27.18805696 -25.26982352 -25.73150968
 -26.31401092 -25.60490883 -26.46659878 -27.81047032 -26.32568056
 -25.15283295 -26.86601419 -29.51982706 -31.19643036 -31.31263641
 -32.38163404 -33.83200328 -36.29645421 -38.78983407 -43.09225291
 -44.81542689 -46.2044864  -46.44182133 -47.18372589 -47.58835831
 -45.11417942 -46.70676133 -48.14596693 -45.93518254 -47.13677276
 -48.33322931 -46.47817372 -46.88221776 -46.45282413 -45.77612244
 -46.78871356 -46.78160391 -46.01531079 -45.61207087 -44.26115833
 -42.80831788 -41.57915202 -41.60964998 -42.83138258 -41.81769314
 -39.49340534 -37.78624524 -37.78104784 -39.20954876 -42.22372788
 -42.5369939  -38.17222586 -33.84534001 -31.23173346 -29.45981178
 -29.08422596 -30.7541609  -31.53092728 -30.51655139 -28.33952657
 -27.00448082 -26.25929111 -24.60524257 -22.66239502 -22.55334765
 -20.23128591 -17.6055194  -16.04659312 -17.30789461 -18.0985861
 -20.03300014 -17.38722854 -17.00428791]"
6,"[-19.1151194  -19.72272507 -20.40554596 -19.9027709  -21.23232507
 -20.85203217 -20.00662087 -19.35419988 -17.85332759 -17.97816329
 -17.00968144 -19.70732899 -19.93032694 -19.31085551 -17.88735586
 -18.11878733 -18.19802318 -17.50725909 -17.61218777 -13.78729246
 -11.62066245 -13.30618959 -15.39887921 -14.77097426 -17.95109758
 -21.84189202 -26.29263293 -25.71856521 -25.67414214 -23.33835142
 -20.92773772 -24.32389643 -26.33244699 -28.24312948 -28.35060783
 -28.33619239 -27.42596067 -26.91112372 -26.80413569 -27.35653123
 -26.06482984 -27.99953806 -29.3431154  -28.06779073 -28.0779894
 -27.21355365 -27.84400827 -25.31297176 -24.73125504 -27.27150958
 -29.22053518 -32.47048019 -33.59017701 -33.44818008 -32.74927666
 -34.33830865 -35.73170259 -37.37427762 -40.72850409 -39.70280179
 -39.61473035 -38.11181832 -37.99139551 -38.86357833 -38.91300268
 -39.78665647 -39.45327748 -40.02906132 -37.25248191 -37.98904197
 -37.69641845 -37.28003794 -37.67709981 -37.29102113 -37.26493606
 -37.07802573 -37.28680437 -37.48087338 -37.20707819 -36.94563909
 -38.01100835 -39.66627288 -38.74982388 -38.84416163 -38.55918712
 -37.60531683 -38.01306769 -37.50234944 -38.08955776 -37.7378996
 -37.13657005 -38.5929212  -39.57735809 -42.55046792 -44.62150497
 -44.89995821 -43.83599127 -41.45251193 -42.47777295 -44.56552994
 -45.80167797 -45.69375834 -44.05257582 -44.64819804 -46.07155059
 -43.09391019 -37.10705273 -32.04547003 -36.54543916 -40.80723001
 -37.89901905 -37.69004428 -40.42669196 -42.4968072  -44.12351545
 -43.19818184 -43.15865217 -41.83957126 -42.4181205  -40.29241268
 -35.12998078 -34.57572203 -34.83843597 -33.85367546 -35.02348308
 -34.91767183]"
7,"[-23.36541713 -26.05963243 -27.81174515 -27.60561425 -26.75108297
 -25.09262155 -26.04266733 -25.19960957 -23.83190844 -22.6356235
 -21.79021219 -24.77558005 -23.18546936 -22.3144633  -23.47358192
 -23.81788526 -26.41236929 -25.18401736 -21.98212379 -23.39964153
 -24.08050114 -24.62269799 -25.34925551 -26.39511    -27.14177067
 -29.54561793 -28.90663173 -28.12202022 -28.79699598 -28.96301864
 -27.4718547  -26.28978907 -25.8125107  -26.61310667 -28.29824155
 -30.0584936  -29.52473026 -28.3123628  -30.97745304 -29.17660242
 -30.51704171 -33.12652956 -32.89313681 -33.43229368 -32.29484724
 -30.98480785 -29.69604839 -28.58135284 -29.95464363 -33.62106723
 -34.27172307 -33.97400021 -34.18885883 -33.47014645 -36.23388926
 -39.46130894 -41.15514211 -42.54932057 -45.904106   -43.95264842
 -44.08726112 -44.71772555 -45.67584201 -46.72021573 -44.8531914
 -42.8629004  -40.19660397 -38.25146172 -37.77996914 -36.71450181
 -34.16149893 -31.41256381 -28.38022321 -25.08379577]"
8,"[-21.06326242 -21.9555484  -23.00091257 -22.46999309 -25.31032403
 -26.33450633 -28.06318171 -29.65790142 -29.49884132 -31.75157168
 -32.44812156 -29.21573003 -28.49231057 -26.64027045 -24.56778205
 -21.68793125 -19.06471441 -17.49205915 -13.61107112 -10.27531995
  -7.43263547  -4.81667539  -1.94721939  -2.49422139  -3.03945824
  -1.98732764  -2.05744353  -4.20328394  -4.61044641  -5.30385824
  -3.0080777   -3.32639403  -5.90195168  -5.4159456 ]"
9,"[-27.84861729 -28.01552252 -26.8342414  -28.04425533 -28.43700237
 -30.31718691 -32.01320692 -33.15594882 -35.7708302  -37.44978704
 -35.43692166 -34.70055773 -36.38343714 -38.41473858 -37.18109118
 -34.8148025  -35.68100341]"
