,0
0,"[-47.35082725 -43.96473973 -44.4417141  -45.37565775 -44.07048234
 -44.56834438 -44.37666813 -44.39922289 -44.78631163 -43.85740849
 -45.55586049 -44.65737685 -44.20402614 -44.19367056 -44.58292652
 -43.76156056 -45.98412638 -47.94226213 -48.63368129]"
1,"[-37.29406112 -37.10577789 -37.08106572 -37.43135097 -39.22425839
 -37.14971065 -39.23798738 -39.69240698 -38.47367515 -36.2981213
 -37.77800785 -37.91539577 -37.65376054 -37.03468136 -38.85141838
 -38.96536895 -37.82870703 -37.45527863 -38.1524169  -38.34030787
 -36.93445977 -36.9951615  -39.12933226 -36.5453411  -36.68125805
 -39.34719165 -42.53795493 -44.3092392  -45.03129557 -46.66456431
 -48.85799134  46.7468438  -47.86910625 -46.763413   -47.01682065
 -45.87869758 -47.5904863  -48.44207369 -48.04808319 -48.07594322
  48.62183094 -48.75109354 -48.96599619  48.60535616  46.8574602 ]"
2,"[-32.86734593 -32.40644428 -32.52598452 -33.58203768 -33.33030693
 -33.66431353 -34.86854167 -35.93194965 -34.30614359 -33.67823864
 -34.04509674 -35.03554497 -34.9002164  -32.81752933 -34.38430075
 -35.52616007 -33.19027128 -33.65176132 -34.59896324 -33.24479496
 -32.63150158 -35.7193465  -37.54471317 -38.91878847 -38.81415399
 -39.06333507 -38.81689978 -38.98360889 -39.25969879 -38.62694947
 -38.63626556 -39.18395401 -38.73315297 -38.95850446 -38.57615222
 -39.11913359 -38.00247676 -38.92025943 -39.43486103 -39.13766772
 -38.88054344 -38.39738122 -40.1139849  -37.02487494 -36.17799268
 -37.23326133 -36.4623788  -37.64022768 -38.82111654 -37.94314793
 -38.46955646 -38.47553837 -39.76766144 -40.73031827 -40.44873679
 -38.86544155 -40.05237117 -40.10841485 -39.95026675 -40.21678558
 -40.18759187 -38.90849173 -38.65244615 -38.7360949  -38.76217997
 -38.43327271 -38.97203732 -39.21935518 -38.26764231 -38.39247801
 -40.47107581 -39.95848453 -41.61678905 -40.18864116 -40.41434568
 -41.16511524 -39.14266899 -38.95252255 -38.74217488 -38.73315297
 -38.12741053 -37.55442152 -35.7259168  -33.49740829 -31.67017841
 -30.13096303 -32.77212561 -33.39277381 -33.94497322 -34.18552465
 -30.62187232 -32.88225169 -34.31261583 -34.121881   -32.89647099
 -33.16349976 -32.14265164 -32.94991597 -32.86999367 -32.92490961
 -32.65091829 -32.69867554 -32.81841191 -32.61267325 -32.79526876
 -32.49970332 -32.9750204  -32.82841445 -32.51951228 -32.84263376
 -31.3118519  -31.25409209 -29.19778429 -28.16467814 -28.07328232
 -26.68322256 -28.51780726 -29.78705195 -29.56689786 -29.52286704
 -28.8068024  -29.03382097 -30.31914819 -27.53216417 -28.79670179
 -28.62234367 -28.49427185 -28.60792824 -29.11786198 -28.50682407
 -27.95697821 -30.21961305 -33.87779925 -32.76212307 -30.68345663
 -31.60594637 -33.88868438 -31.16171564 -29.00067528 -28.7936618
 -29.49070199 -27.18305569 -29.32046258 -30.83016064 -32.03801716
 -32.97237267 -32.83057186 -33.01100996 -33.24342207 -32.28160858
 -32.5766837  -32.112644   -34.49423069 -32.72446642 -31.39197033
 -29.5284567  -30.53381069 -30.61432138 -29.80676285 -29.37567271
 -31.26105465 -33.13898371 -35.84074996 -37.48969916 -38.1444737 ]"
3,"[-48.50620668 -46.8729605  -46.22956141 -47.1536496  -46.70162276
 -45.91807034 -44.62000459 -45.21313598 -48.66512263  45.99871217
  43.00108629  42.82359012  42.98245409  43.30420267  42.27217523
  45.58782325  45.36551175  45.73884209  47.45241558  47.11223094]"
4,"[-36.09493232 -34.74821692 -34.59337358 -35.24000879 -35.92645805
 -37.17138283 -39.45379722 -40.70337024 -41.29757053 -42.48538273
 -41.80596466 -42.92978998 -42.87152024 -43.25549054 -43.14640395
 -42.8494558  -42.69983928 -42.98396063 -42.63007642 -43.4878144
 -43.42741667 -43.32810707 -43.42680867 -43.55209547 -43.0974307
 -43.51490953 -43.1090415  -43.29929581 -42.58311349 -43.12272145
 -43.01865574 -42.74214417 -40.18867058 -38.53457301 -38.54585039
 -38.4152289  -38.59233281 -37.14480744 -36.65634975 -36.65291751
 -34.50894032 -34.08138049 -33.27735227 -33.69128118]"
5,"[-30.05221749 -29.95150558 -29.3313477  -28.28941578 -28.91231945
 -29.40215004 -27.26180123 -30.64648643 -34.13158935 -32.68739816
 -33.54467523 -32.77310625 -31.5179828  -29.51659094 -27.5337332
 -27.17324927 -29.07363503 -27.05645483 -24.67457394 -25.87242791
 -28.1886058  -31.7693213  -34.00871493 -33.12770633 -31.20829612
 -29.30594908 -26.82012016 -28.45455586 -28.40130701 -27.441749
 -29.2932988  -28.86299317 -27.72809641 -26.72862628 -24.98857545
 -23.09672127 -22.41409651 -22.35927863 -22.99767645 -24.09364174
 -24.0121504  -22.09558405 -21.71891953 -22.8562679  -27.23355874
 -29.57248752 -29.87599616 -31.79844636 -34.13335451 -34.65878239
 -33.91006237 -32.27582279 -32.99453518 -32.86136402 -33.47544192
 -32.64326928 -32.69190911 -33.13663017 -33.27833291 -32.62640224
 -33.22410342 -33.39100866 -32.93530441 -33.08779421 -32.57491855
 -31.32195251 -32.75074762 -34.36821822 -31.69361575 -31.86738548
 -31.54259691 -31.46836233 -31.77902965 -31.8495378  -31.64124948
 -29.93355983 -28.86436607 -30.14165203 -31.35931496 -31.6693939
 -31.14514279 -30.85506894 -31.46493008 -34.35115505 -34.67908167
 -33.49966377 -34.52257124 -36.32989409 -35.80015139]"
6,"[-32.14716259 -33.65715485 -34.65878239 -32.1337278  -28.39689412
 -29.5744488  -27.76045759 -26.61036087 -26.56162298 -23.44651621
 -23.97351311 -24.90728024 -25.83349643 -26.62193245 -27.79782004
 -27.66945403 -30.74857124 -35.10105184 -36.62859759 -34.66603914
 -35.73856708 -38.0615114  -40.41443394 -42.74302675 -44.64604063
 -47.2529592  -48.3165182  -46.30469818 -44.32870494 -44.26211936
 -43.39564387 -43.67295957 -45.15619011 -43.11734753 -43.943146
 -42.62752676 -41.38292559]"
7,"[-23.41905824 -22.35888638 -23.34237205 -24.24799476 -23.24342529
 -23.11819733 -23.31452182 -23.27588453 -23.87309539 -23.71609464
 -23.07887359 -23.93928872 -23.13418179 -23.83681165 -23.07249942
 -23.83082973 -22.99120422 -22.48636981 -23.19625642 -23.17272101
 -23.10280125 -23.69834502 -25.0483946  -25.67904535 -22.55040572
 -21.22732379 -21.25242822 -18.6551984  -17.97414266 -19.8885516
 -23.93036488 -25.27188287 -24.02195682 -22.16550381 -22.20198369
 -23.84622581 -24.22583225 -25.2074547  -23.5031973  -22.94089729
 -22.95364563 -17.986891   -14.03372774 -13.88908308 -12.80272808
 -12.4982388  -14.0182336  -15.62658423 -18.2396024  -17.37026343
 -16.51798764 -19.14591156 -19.25437054 -18.98763597 -20.04947492
 -19.54581729 -19.24417187 -19.20102363 -18.75365483 -18.89437693
 -18.95851091 -16.54456303 -18.93222971 -18.65117776 -18.62234689
 -20.12586692 -17.83420507 -17.88107975 -18.17007489 -18.17742971
 -17.63719413 -17.98022264 -18.10643124 -19.07638405 -21.44012307
 -23.51702435 -23.15771719 -22.73574702 -24.35037376 -22.04547326
 -22.85862144 -23.88603987 -22.04292359 -23.53291075 -24.16287505
 -22.83332088 -21.87474352 -22.82871187 -21.6360553  -21.12739639
 -20.9023391  -19.77018813 -19.71027092 -20.98785106 -21.25948885
 -20.51645655]"
8,"[-22.23954227 -22.0869544  -22.44518286 -21.95074326 -22.12618008
 -22.12510137 -21.9752593  -22.14902903 -22.61944291 -22.27857181
 -22.81606159 -21.92995365 -22.14971548 -22.23061843 -21.99075344
 -23.21910537 -21.83483139 -21.86503516 -22.25238868 -22.32446585
 -22.68249817 -22.09323051 -21.78393609 -22.25366351 -22.50833619
 -21.86042615 -21.59712382 -21.48729194 -21.92044142 -21.85091392
 -22.18011538 -22.94374115 -21.54348271 -21.4413979  -22.05037646
 -22.44596737 -22.04459068 -21.97300383 -21.24477922 -22.05861386
 -23.39238478 -21.79766507 -22.03586297 -21.96476643 -21.58859224
 -21.54730722 -21.98300637 -21.91445951 -22.60914617 -22.23660034
 -21.7937425  -21.8071773  -21.58496386 -22.14020325 -23.01581832
 -22.20580819 -21.87474352 -21.6516475  -22.08871956 -22.38830563
 -22.29288918 -22.4406719  -22.74574957 -22.73623735 -21.56172265
 -23.40405442 -21.97898574 -22.01664239 -22.22561716 -22.23856163
 -21.80090119 -21.69254027 -21.32685894 -22.31191363 -21.34921757
 -22.19462887 -22.25572286 -22.54648316 -21.76599034 -22.94785985
 -21.28537779 -22.76850046 -21.81767016 -21.63252499 -21.950351
 -22.09097504 -21.89612151 -21.85826873 -21.85905325 -21.94319231
 -22.34299998 -21.93122848 -22.14010519 -22.35300253 -22.52902773
 -22.11196077 -22.35310059 -22.79017264 -22.18550891 -23.29853736
 -23.03170472 -22.25601705 -21.63164241 -21.87660674 -21.82080822
 -22.24728934 -22.61610872 -22.31014848 -21.97555349 -21.59477028
 -22.59267138 -23.94566289 -23.77395251 -20.4801728  -20.07693289
 -20.68846112 -20.82633936 -22.69210846 -23.51780887 -22.35947476
 -22.4603828  -21.87768544 -22.84391182 -23.40895763 -23.80964787
 -25.16871935 -26.15426437 -27.69014557 -27.96423495 -26.69136189
 -27.82498382 -31.21104192 -33.54359652 -34.18856464 -34.45196503
 -30.80505621 -26.73470625 -25.93969994 -27.59384654 -27.21335752
 -28.46779452 -30.47046122]"
9,"[-31.87866286 -34.33566091 -33.75835708 -32.30014271 -35.2843338
 -39.07735825 -37.5103907  -35.74935414 -32.55736506 -30.00132218
 -27.56736921 -27.72721383 -27.69504878 -24.16434601 -24.79401612
 -25.51449365 -24.92718727 -23.03337181 -24.8011748  -26.06149565
 -27.37026021 -27.60620263 -30.57136927 -27.55707248 -29.27476467
 -29.57591977 -27.50911909 -27.33789903 -29.26476212 -27.85822757
 -29.92914695 -34.69791    -35.1370414  -32.12500008 -31.95123036
 -33.47750127 -36.55269591 -34.28702108 -34.78960001]"
