,0
0,"[-34.42931221 -36.33460117 -35.47173445 -36.22839767 -35.80878104
 -34.6623127  -36.74588235 -39.55744125 -40.20484136 -40.54346678
 -41.00203451 -43.64353051 -45.37502033 -45.39105382 -44.44143952
 -45.80750298 -48.37361999  47.0835962   45.31559708  43.56623016
  42.59186446  43.07590926  43.59515909  45.13643382  43.78344232
  42.98882826  44.51156886  43.43001901  42.915084    42.15224274
  42.21196382  42.15910723  44.11244765  43.33940771  43.82188348
  42.84408553  41.50315592  43.97986487  48.75980724 -47.23506249
 -45.76584532 -45.25241068 -45.05695897 -46.37725587 -45.69595497
 -44.15239535 -45.68903164 -46.20334885 -44.32517463 -42.6149059
 -41.96992797 -37.82949155 -35.47879507 -34.08000759 -33.4234679
 -31.31518608 -32.79419005 -31.73117433 -32.25434674 -34.52639574
 -38.12809698 -40.23250527 -41.66079045 -40.28876469 -40.7130884
 -39.85503662 -41.53214986 -40.86673536 -40.95210023 -42.23422075
 -42.91100088 -44.46871117 -46.9201686  -45.96118916 -45.90047763
 -46.56285214 -48.72237348  47.54037915  46.85932342  47.25932721
 -48.44658072 -48.85589473 -48.13408352 -47.59062359 -47.92267872
 -47.8160045   48.00137887 -48.58932098]"
1,"[-36.11591805 -38.99527853 -37.79938584 -36.40501126 -36.99682859
 -36.99084667 -36.63085307 -36.05011699 -35.10654344 -34.9990651
 -39.41437542]"
2,"[-39.00331979 -39.87696377 -37.88989908 -35.16322453 -32.87470075
 -28.5239853 ]"
3,"[-33.81356721 -34.10128752 -34.13443321 -33.72668235 -33.97017571
 -33.53888944 -33.80091693 -33.96733185 -33.96860668 -33.49927151
 -33.95772156 -34.39459749 -33.35629394 -33.79375825 -33.8048395
 -34.01028396 -33.68510314 -33.98959242 -33.84445743 -33.73570425
 -33.83131683 -33.99096532 -33.74482422 -33.81925494 -33.81425366
 -33.83984841 -33.87279798 -33.84063293 -33.93477454 -34.03960515
 -33.72001399 -33.71197272 -33.66078322 -33.79052213 -33.95222997
 -33.37002292 -33.61586982 -34.2467167  -33.90055014 -33.87789732
 -33.93752034 -33.89103792 -33.95252416 -33.63597298 -33.76345642
 -33.81680333 -33.82896329 -34.04078192 -33.62047884 -33.61361435
 -34.16032216 -34.31359647 -33.98517953 -34.30388812 -33.76276997
 -33.87279798 -34.05107866 -34.15708604 -33.58292026 -33.88476181
 -33.94801321 -33.95713317 -33.72089656 -33.40964085 -33.65038842
 -33.83710262 -34.00400785 -33.5157463  -33.90241336 -33.45161232
 -34.26701599 -33.90545335 -33.52761206 -33.77247832 -34.5385557
 -32.66827565 -34.80058319 -34.17552211 -33.94467902 -33.4013054
 -34.22033744 -33.71746432 -33.80140726 -33.53575139 -34.00263495
 -33.87809344 -33.81513624 -33.71167853 -33.63813039 -33.58792153
 -33.92388942 -33.98870984 -33.91918234 -33.73737134 -34.0838321
 -33.88387923 -33.78699182 -33.99714336 -33.79866146 -34.0731431
 -33.59870859 -33.56840676 -33.8259233  -33.9745886  -33.70197018
 -33.61871369 -34.06333668 -33.68441669 -33.73845005 -33.80984077
 -33.42072211 -33.7695364  -33.8390639  -34.03656516 -34.13511966
 -33.5696816  -33.78091184 -33.71707206 -33.72207333 -33.82494266
 -33.66215612 -34.04323353 -34.01557943 -33.96193832 -33.75286549
 -33.91123914 -34.02067876 -33.67049157 -33.66941287 -33.77924475
 -33.83788713 -33.69863599 -34.06451345 -34.18258273 -34.3044765
 -33.84494775 -34.01793297 -33.79709243 -33.98243373 -33.81317496
 -33.36109908 -33.81621495 -33.74962937 -33.86514897 -34.03587871
 -34.01754071 -33.40424732 -33.80189758 -33.69687084 -33.71187466
 -33.74492229 -33.72913395 -33.9587022  -33.71883721 -33.88319278
 -33.83612198 -33.67872896 -33.9888079  -33.94585579 -34.00832268
 -33.83886777 -34.01391234 -33.8694638  -33.7695364  -33.67568898
 -34.13178548 -33.70079341 -33.7626719  -33.8615206  -33.76551576
 -33.79267954 -33.96576282 -34.10570041 -33.40993505 -34.1163894
 -34.00783236 -33.49907539 -33.44965104 -33.63891491 -34.30133845
 -33.58125317 -33.96693959 -33.45533876 -33.8152343  -33.97360796
 -33.97272538 -33.94869965 -33.91094495 -33.60263116 -33.64372005
 -34.06372894 -33.92928295 -33.54428297 -33.28215742 -33.9666454
 -33.94271774 -33.55879647 -33.23802854 -33.38610545 -34.18954528
 -33.68451475 -33.44798395 -33.4670084  -33.89662757 -33.94752288
 -33.93369584 -33.28647224 -33.95987897 -33.92810618 -33.67990574
 -33.68422056 -34.1495351  -33.98723888 -33.75414032 -33.80307435
 -33.93497067 -34.11462425 -33.903394   -33.79042407 -34.08206694
 -33.99371111 -33.84171163 -33.70324501 -34.21945486 -33.22606471
 -33.7024605  -33.63597298 -33.87093476 -33.84524194 -33.65293809
 -34.01008783 -34.11844875 -33.96762604 -33.98410082 -34.0205807
 -33.91153333 -33.90133466 -34.25524828 -33.8048395  -33.91702492
 -34.12698034 -33.76826156 -33.67961154 -33.68500507 -33.98959242
 -33.91104301 -33.64842713 -33.95409318 -33.87877989 -33.72138688
 -33.5483036  -33.8839773  -33.90800302 -33.82513879 -33.80003436
 -33.75914159 -34.00116399 -33.86465865 -34.05147092 -33.98468921
 -33.71932754 -33.53231914 -33.30069155 -33.83975035 -34.08157662
 -34.04970576 -34.29006107 -33.95419125 -33.74933518 -33.7799312
 -33.15418366 -33.86612961 -33.59478603 -34.01234331 -33.78051958
 -33.8103311  -33.74453003 -33.92565457 -33.65499743 -34.00940138
 -34.06343475 -33.87799538 -33.97762859 -34.05784509 -33.57782092
 -33.65489937 -34.01626588 -33.73080104 -33.64224909 -34.18003306
 -33.91221978 -33.43190142 -33.63881684 -33.98145309 -34.09540367
 -33.82229493 -33.74688357 -34.1771892  -34.02499359 -34.20856973
 -33.98782726 -33.71089402 -33.90663012 -33.92261458 -33.66078322
 -34.20660845 -33.53614365 -33.64175877 -33.78140216 -33.82670781
 -33.85926512 -34.1519867  -34.00557688 -34.05823734 -33.62459754
 -33.91643654 -33.98900403 -33.96703766 -34.03028905 -33.6340117
 -33.85710771 -33.98674856 -32.74623667 -33.94546354 -34.34615378
 -33.93085197 -33.9362455  -33.83778907 -33.59959117 -34.169246
 -33.61106468 -33.87289604 -33.9773344  -33.7602203  -33.49397605
 -33.74443197 -33.81827429 -33.80013242 -33.99881045 -33.58772541
 -33.86681606 -33.71520884 -33.94575773 -33.92702747 -33.91908427
 -33.77296864 -33.99125951 -34.28241206 -33.99027887 -34.11854682
 -33.67000125 -34.12786291 -33.7851286  -33.46602776 -33.83239554
 -33.60822082 -34.02009038 -33.86201092 -33.70706951 -33.46632195
 -33.63764007 -34.17012858 -33.57066224 -33.99557433 -33.79003181
 -33.33864239 -33.94673837 -33.89319533 -33.82013751 -34.20190137
 -33.73491974 -33.74609906 -33.84073099 -33.72099463 -33.71118821
 -34.0731431  -33.98792533 -33.82337363 -34.04784254 -33.65666452
 -34.06157153 -33.44004075 -33.59311893 -33.82690394 -33.31216506
 -34.03107357 -34.17424727 -33.69294827 -33.61126081 -33.87407281
 -33.77022285 -33.78630537 -34.24769734 -33.84200583 -33.7311933
 -33.74080359 -33.76835963 -34.16179312 -33.76845769 -33.7038334 ]"
4,"[-47.4902549  -47.19526804 -45.45563889 -47.86452666 -47.2430351
 -46.36703758 -46.95001933 -47.20046544 -46.20033828 -47.31232725
 -46.18398118 -47.27753408 -46.94580257 -46.68306902 -47.71078163
 -46.46825943 -45.9746926  -46.66820249 -47.06678435 -46.61588525
 -46.1937876  -47.23788673 -47.29505815  48.43452835  46.8771711
 -48.7436387  -48.64609426 -48.4999041   48.31793004 -47.9805562
 -47.02805881 -46.585554   -46.61444371 -47.01397679 -46.09329142
 -47.30065762 -46.8283413  -47.19017851 -47.12061178 -47.47189729
 -47.45844288 -47.26711967 -47.17505701 -47.44723415 -45.41667799
 -47.83803952 -47.90646871  48.07708441 -46.62935927  48.16779378
  47.86781545  45.99469153  47.67943416  48.50415392  47.40416801
  47.44054982 -48.17850561  48.03354392  48.99937804 -48.78382834
  47.81799885  45.28294171  46.87207176  46.40097144  46.29849437
  46.60161075  47.2596214   45.90702216  45.48760165  46.52472843
  45.50515514  46.75498313  46.05147069  45.95595618  46.63063775
  46.38175086  47.83251235  46.01342179 -48.43760785  48.47502886
 -47.71968586 -45.99471731 -47.87047915  47.8107421 ]"
5,"[-33.4680871  -28.036116   -21.84561845 -19.25025184 -20.22040079
 -21.30028354 -22.47989758 -20.97588723 -22.6539615  -22.20316046
 -19.33811735 -19.23416932 -19.87227294 -21.38991421 -22.03292104
 -23.94752611 -26.31901219 -26.38216552 -25.34199876 -23.94242677
 -22.83714539 -24.07981469 -23.14545917 -25.05261136 -27.26690056
 -25.12743433 -23.85603223 -24.34821635 -23.1259444  -23.91124236
 -24.3316435  -24.67663329 -23.8019008  -24.22955869 -24.39940585
 -24.10844943 -24.06383023 -23.07112652 -23.48858574 -24.76773492
 -23.35600297 -23.84602968 -23.38934479 -24.21131875 -23.63264202
 -23.58664992 -23.40454474 -23.25793879 -23.44641814 -23.78003249
 -23.8558361  -24.85079528 -24.13502482 -23.89476758 -23.50996373
 -23.35188427 -23.59302409 -23.16183589 -23.07249942 -21.68891189
 -20.02025179 -22.86842786 -21.92210852 -21.20182711 -21.87278223
 -22.32358327 -21.82777077 -19.6358402  -19.06500861 -20.45320515
 -20.92205    -21.42315796 -21.7989399  -22.72849027 -23.43337561
 -24.10109461 -24.73292213 -24.41666515 -23.24254271 -23.44582976
 -24.06873343 -23.45544005 -23.78768149 -22.59786879 -22.11549108
 -21.97212125 -21.99094957 -21.02913609 -20.74023901 -20.54930805
 -22.28367115 -21.73559044 -21.76020455 -23.34011657 -21.79531153
 -22.38114695]"
6,"[-41.6888368  -41.94276419 -45.05516439 -45.45698237 -43.37151028
 -41.4671235  -42.0220687  -44.0649221  -44.44468545 -43.50299473
 -44.09967605 -42.86081164 -40.60559044 -40.73189711 -41.75294136
 -40.39823373 -39.90075414 -38.15280915 -40.19107315 -40.75360852
 -39.52804161 -40.81135851 -39.73809509 -40.54799735 -39.99377783
 -38.86926606 -41.0119488  -41.48496137 -41.06860047 -40.05143956
 -38.3508988  -38.25361913 -39.19013206 -40.13926584 -42.38765196
 -45.30531631 -45.23123863 -45.30746392 -44.84550317 -45.06056773
 -43.9573555  -44.73227827 -45.41749193 -47.17907765 -47.39626039
 -47.84424698 -48.4029755  -48.25355118 -48.89897138 -47.94615528
 -48.2100048  -45.14182371 -42.92191543 -43.03426756 -43.88426827
 -42.62909578 -45.05567432 -47.10881466  48.89797967  47.60068862
  46.89423426  47.10232646  47.32277474  46.76174956  47.01701062
  46.38371214  46.98464944  46.86559952  46.76037666  46.36615865
  46.6116133   47.86242192  46.52296328  46.23347781  46.99475005
  46.23328169  46.90276585  46.07382933  47.45986846  46.42254555
  47.28119552  46.51335299  46.89227298  46.84922281  46.99308296
  46.99945713  47.20029257  46.73713545  46.98327654  46.54816577
  45.64754433  48.46659534 -47.49459915 -47.94168355 -48.45616649
 -48.02465566 -47.91642222  47.90949273  44.30082894  43.53533994
  42.08997198  40.8201389 ]"
7,"[-44.34764113 -44.1917485  -44.48680401 -44.26852295 -43.93072127
 -44.48027294 -44.28180084 -44.30575792 -43.11726908 -43.23758402
 -44.92730831 -47.55784074 -46.9527161  -47.67568446 -46.34484566
 -46.80681621 -47.52196886 -44.21899073 -42.03589575 -39.15061219
 -36.92788947 -37.45508251 -39.28197897 -39.84713265 -37.08802828
 -37.14735711 -38.71932592 -37.21521752 -37.65729085 -37.73427123
 -38.36766777 -37.73348671 -36.00451714 -35.96941017 -35.79024691
 -38.34717236 -38.53427882 -36.5754468  -37.75182472 -36.67664904
 -36.21810093 -36.31655737 -38.4311153  -35.68973112 -42.08175056]"
8,"[-42.7664837  -41.74389004 -41.89529132 -42.12292771 -42.15205277
 -40.37907199 -39.42275991 -39.25497209 -39.19444688 -38.6178295
 -41.01401795 -44.15716127 -44.49127574 -44.12819311 -43.50492659
 -44.07869031 -43.95367809 -43.48531376 -43.97465402 -44.53490449
 -43.53398301 -43.83110767 -43.91602145 -44.74490894 -48.39185502
  47.49546576  44.64375938  43.3043988   40.84887171  39.44478877
  36.74567025  37.47634646  37.59078736  35.57272459  34.75800737
  31.61436393  29.56756834  30.14712765  29.24778105  27.8689006
  25.38316975]"
9,"[-35.99343589 -36.04148734 -35.88223111 -35.91488648 -35.85653829
 -37.28543147 -39.97630279 -39.41170807 -40.33786542 -39.79166755
 -39.76957369 -39.52085351 -39.93685157 -37.75368794 -36.83649365
 -35.35415549 -35.21470823 -36.92985075 -35.423683   -37.20698013
 -34.38655622 -36.47483295 -37.43507741 -37.41801424]"
