,0
0,"[-29.60332471 -28.98554554 -29.07049263 -27.68112709 -28.68214907
 -26.18484201 -23.74236799 -18.65809839 -14.36326777  -9.58680875
  -4.41435505  -1.61433815   1.32977491   4.14146467]"
1,"[-22.68974997 -23.50998964 -23.37511407 -25.73303336 -22.88838491
 -22.68778815 -24.29962481 -24.23841583 -23.36520684 -24.50061394
 -23.17177075 -21.8446932  -22.09757264 -25.10181568 -26.63988767
 -28.91099613 -29.78037956 -33.44104975 -32.49358563 -34.20969338
 -38.29451046 -42.80206192 -45.83375091 -43.72127574 -44.31446341
 -45.26751874 -44.37719282 -43.87838861 -43.94113764 -43.02335595
 -43.28165003 -47.59578502  47.96749198  47.75433953  47.66743062
  45.66244392  42.71823277  42.98219653  42.50998489  41.02360702
  41.04263674  40.46379983  41.1832997   41.92722432  41.19153937
  41.45677832  41.34044201  41.32425694  41.26569642  41.77459422
  41.13484259  42.07946206  41.05931227  42.39992642  40.95396218
  42.1151673   42.72078315  40.63536156  42.26642412  42.35303876
  43.11000953  44.48220908  40.44535866  41.77341712  42.45789839
  40.67047825  42.34783992  41.55516392  41.32052947  40.91806076
  41.98038982  40.66547559  41.53378001  42.04130453  40.9719129
  42.45250337  41.70033908  41.27825211  41.30866042  41.57076044
  41.36192401  41.35231106  41.79225065  41.29139634  41.71583751
  41.19732676  40.97250144  41.37202741  41.54604143  41.83433183
  41.44893101  42.42601871  41.53583993  41.36555339  40.58906245
  41.77116102  42.21110062  41.23528811  41.52956208  41.34103056
  41.64491748  40.92463288  41.72976648  40.49538524  41.19114701
  41.19526685  41.80264834  41.34809313  41.99765389  41.12934947
  41.52220523  41.70092763  41.39488269  42.13684548  41.23685757
  41.69072613  39.88025453  41.38899721  41.84708371  42.5234234
  42.87929873  40.90001195  41.83590129  41.2816853   41.8607184
  43.10814579  41.65953309  41.25039417  42.23366162  40.90933063
  42.15734657  40.70814532  41.87935575  41.22283051  41.144946
  41.45383558  41.30758141  40.77092377  41.7803816   41.68464447
  41.04047873  41.24009458  41.02242993  42.0947643   41.20183896
  41.41891507  41.61804046  41.48394962  41.63157706  41.26196895
  41.92163311  41.33269279  41.05372106  41.70828448  41.10747511
  41.35378243  41.74977711  41.46060388  41.80480634  41.33465462
  41.32121611  41.92977469  41.30611004  43.27598005  43.32335816
  41.69023568  40.72109338  41.22135914  41.92202548  43.95035792
  43.94800372  45.84371669  43.92210761  44.00342532  43.76123784
  44.05659082  45.05417961  44.32290877 -48.28642839 -48.1965012
 -48.52953597  46.96617573  46.66631055  47.94306724  45.67539197
  45.09341614  44.69251689  45.00915569  45.84008731  47.45143352
  47.88607618  47.72952243  47.80956495  47.39199018  47.47831054
  47.25446614  48.18270435 -48.78412808 -48.60735672 -47.2601165
 -46.75841861 -45.02191767 -45.28446892 -44.24071835 -44.53106868
 -45.34214662 -44.35476914 -41.92692054 -41.58371861 -42.33934552
 -41.65163704 -41.69781844 -40.53378829 -39.57562241 -40.86556259
 -42.56392561 -42.86490904 -43.0380108  -40.42868344 -38.14080135
 -35.80328506 -33.15874291 -31.1561104  -32.16802052 -31.97468252
 -31.78762236 -31.63283425 -33.38533387 -33.86843365 -29.34975864
 -26.08871251 -29.3659437 ]"
2,"[-22.15721216 -22.28021869 -22.28218051 -21.85352142 -22.20459027
 -21.93993988 -21.96809209 -22.39125807 -22.23293867 -22.37340545
 -22.20939675 -22.44344265 -21.65714259 -22.27452939 -22.18095027
 -22.10689131 -22.16662893 -22.21057385 -22.52691837 -22.32475215
 -22.53800269 -22.19654679 -21.84410465 -22.23411576 -22.29944459
 -21.9080602  -21.87206068 -22.27688358 -22.10728368 -22.35653374
 -22.06618341 -22.40096911 -22.04901743 -22.30866517 -21.60132862
 -22.32975481 -22.45501743 -22.73840327 -22.3863535  -21.86362483
 -22.65061153 -22.3128831  -22.52829165 -22.70436558 -22.46453229
 -22.56605681 -22.37477873 -22.38311649 -22.15211142 -22.53211721
 -22.42833659 -22.19958762 -22.43991137 -22.55811141 -21.90188044
 -22.00144314 -21.9848657  -22.3366212  -22.25442067 -22.15368088
 -22.22646464 -22.00585725 -22.46914258 -22.30935181 -22.07716964
 -22.31327546 -21.95161275 -22.18369682 -22.3298529  -22.30621289
 -22.06167121 -22.56635108 -22.39645691 -22.25442067 -22.40940496
 -22.35525855 -22.51936534 -22.18742429 -22.20223608 -22.20351127
 -22.3897867  -22.14632403 -22.1681003  -21.94131316 -22.15073814
 -22.1986067  -22.53250958 -22.13210079 -22.5084772  -21.99075118
 -21.91737887 -22.28747745 -22.23588141 -22.31298119 -22.03008581
 -21.520109   -22.35869175 -22.37477873 -22.31876858 -21.66538226
 -22.20115708 -22.57007856 -22.3354441  -22.40047865 -22.6250097
 -22.29522666 -22.42833659 -22.48277728 -22.17231823 -21.66136051
 -22.10051538 -22.04519187 -22.36271349 -22.31719912 -22.31719912
 -22.34250668 -22.54074925 -22.31082318 -22.49543106 -22.05715901
 -22.5198558  -22.28110151 -22.18291209 -22.23215394 -21.72668934
 -22.17025831 -22.17251441 -22.35623946 -22.4304946  -22.56311407
 -22.58528271 -22.59705367 -22.54938129 -22.86445062 -21.85234432
 -21.72521797 -22.05421627 -22.5051421  -21.91021821 -22.54182825
 -22.08717496 -22.44187319 -22.2823767  -22.11483671 -21.98574853
 -21.82066083 -22.04009112 -21.95357457 -21.92571664 -22.08884251
 -22.16859076 -22.45619453 -22.3648715  -22.14455838 -21.50608194
 -22.17800753 -21.61525759 -22.2280341  -22.29856177 -22.41725227
 -21.9928111  -22.16986595 -22.19674297 -22.2212658  -21.39680821
 -21.76867242 -22.19890098 -22.27452939 -22.12091837 -22.03724647
 -22.19017085 -22.36084976 -22.34760743 -22.27698167 -22.65865502
 -22.31219646 -22.42559003 -21.87245305 -22.19703724 -22.46825976
 -21.10479033 -22.12719622 -21.76749533 -22.32563497 -22.28983164
 -22.22097153 -22.26452408 -22.45374224 -22.59607276 -22.62795244
 -22.40969924 -22.481404   -22.00909426 -21.79133152 -22.4406961
 -22.12091837 -22.66022448 -22.3762501  -22.21734215 -22.15220951
 -22.07932765 -22.58616553 -22.52103289 -22.25805005 -22.27590267
 -21.65419985 -21.58278936 -22.22764174 -22.28885072 -22.60735326
 -21.22083237 -21.86244773 -22.4168599  -21.25320251 -22.16162627
 -22.35143299 -22.49366541 -22.0346961  -22.3083709  -22.28610417
 -22.33858303 -22.10198675 -22.14063473 -22.34034867 -22.02527933
 -21.99045691 -22.45433079 -22.28767363 -22.38625541 -22.61735857
 -22.3863535  -21.50568958 -22.19291741 -22.34260477 -21.9136514
 -21.17806455 -22.46796548 -22.09884783 -22.1115997  -22.5062211
 -22.18242164 -22.17310296 -22.44275601 -22.3671276  -22.2359795
 -22.24922183 -22.22715128 -22.28580989 -22.43942091 -22.14563739
 -22.45835253 -22.45433079 -22.18722811 -22.36026121 -22.13386643
 -22.48258109 -22.23686232 -22.30062168 -22.65061153 -22.5638988
 -22.21155476 -21.48587513 -21.78211093 -22.12552867 -22.45815635
 -22.23235012 -22.16035109 -21.37885749 -21.73188818 -22.26501453
 -22.5175997  -22.32239796 -21.91492659 -21.89393505 -22.42019501
 -21.95220129 -22.29336292 -21.45075844 -22.44785676 -22.1578988
 -22.04421096 -22.40960115 -22.22901502 -22.25187029 -22.49817761
 -22.38919815 -22.33936776 -22.27766831 -21.74365913 -22.20459027
 -21.87647479 -22.3286758  -21.35835641 -22.11846609 -21.77553882
 -22.21851924 -22.25216457 -22.11503289 -22.23352722 -22.376152
 -22.28983164 -22.12474394 -22.11660236 -22.07550209 -22.26687827
 -22.27992441 -22.36428295 -22.28198433 -22.05382391 -22.35172726
 -22.31818003 -22.53241149 -22.29679612 -22.25157602 -22.17839989
 -22.32524261 -22.50582874 -22.46933876 -22.09649363 -22.30091596
 -22.26060042 -21.85430615 -22.12955041 -22.35251199 -22.46639602
 -22.18193118 -22.3615364  -22.51053712 -22.26884009 -22.48297346
 -22.61510247 -22.35300245 -22.30464343 -22.3840974  -21.62899037
 -21.84665503 -22.06853761 -22.1477954  -21.79682463 -22.0776601
 -22.16182246 -21.73718511 -21.87353205 -21.98555234 -21.88873621
 -22.45835253 -22.02135568 -22.2167536  -22.22205053 -21.81477535
 -22.10689131 -22.31925903 -22.71182052 -22.11895655 -22.2654069
 -22.31425638 -22.01851103 -22.25088938 -22.05441246 -22.26923246
 -22.44334456 -22.07128416 -22.41754654 -22.25932523 -22.33740593
 -22.38193939 -22.33564029 -21.72237332 -22.59960404 -22.26589735
 -22.57851441 -22.33152045 -22.33720975 -22.34427232 -22.22901502
 -22.32691016 -22.21351659 -21.95004328 -22.20821965 -22.38321458
 -22.1036543  -22.36781424 -22.16044918 -22.75831581 -22.26334698
 -22.41519235 -22.33632693 -22.27688358 -22.44452166 -22.44461975
 -22.53054775 -22.76940013 -22.61775094 -22.55673813 -22.40832596
 -22.08266276 -22.39174852 -22.09217762 -22.70632741 -22.31494302]"
3,"[-11.02443522 -15.74135281 -18.95570747 -19.07223997 -18.71401044
 -18.71087152 -17.90004862 -17.54672366 -18.85741996 -18.04973598
 -18.24797855 -18.39207471 -18.09162098 -18.67889375 -17.86159682
 -18.7212692  -18.04071158 -18.35185727 -17.51523635 -15.0381361
 -15.69103196 -17.05675749 -16.82849898 -16.2311228  -14.33040718
 -15.66327212 -14.06575678 -14.62399452 -15.26453088 -16.48037286
 -15.15869034 -17.49071352 -18.11987128 -17.88190173 -18.97973984
 -22.51877679 -21.91021821 -20.42001478 -20.51388818 -21.63556249
 -21.32284735 -20.12829118 -18.94099377 -19.16699619 -18.83064103
 -19.28656951 -19.45057821 -19.05065987 -21.26811239]"
4,"[-0.60772496 -4.96759012 -6.48525912 -2.78525431  2.18179616  3.4592395
  5.7017053   7.73582513  9.98241076  7.25478526  8.33624213  9.64311287
  9.21092249 10.33161588 10.18094761  8.47386426  9.18826339 10.30983961
 10.07785362  7.05752361  4.26231319  4.15666883  5.93369129  4.53177006
  4.84978214  3.90692831  3.20606579  2.81370049  3.07501578  3.34829821
  3.08551155  3.99707424  3.65954199  5.05685293  4.58003099  5.33347046
  4.07495875  6.46416918  9.80839675  9.53668378  9.29233829 10.06068764
  8.32800246  4.27506506  6.03570627]"
5,[5.41488627 5.26961301 5.23704669 3.43373576]
6,"[ 16.57336313  14.90953806  14.63507853  14.4251631   14.34394348
  18.14439381  18.9417782   20.1279966   22.29610918  24.86315918
  27.84503739  27.50691659  27.82561531  28.13656481  28.16236283
  27.12808789  28.26839955  29.77174721  33.78319199  34.29267833
  36.35818738  38.26537703  41.09874498  41.7849919   39.98197524
  38.5676945   39.94362153  43.91690877  47.72442168  46.61334123
  44.81424822  45.15256521  45.85480101  48.71475171 -48.56001392
 -48.72224521 -48.86831987 -48.52202708  48.9149561   48.39870145
 -47.19201169 -43.11063762 -39.46025721 -38.84784363 -38.51649113
 -39.10611809 -38.77957207 -40.29927155 -40.36449247 -39.89716578
 -39.76284933 -42.22373508 -45.63143755 -46.23526814 -46.51308239
 -45.73511028 -45.32997348 -46.1640146  -45.41623499 -44.25603041
 -42.46375475 -40.39825551 -37.8711483  -37.1745037  -36.47942857
 -34.6143201  -37.20579483 -37.89910433 -36.01516232 -32.98266898
 -31.05174123 -32.25855881 -33.46920196 -34.29365955 -33.89786105
 -33.58828483 -32.38372335 -32.03765715 -32.35537495 -32.53939428
 -32.08170015 -30.80474727 -29.39605774 -28.76287823 -28.54433076
 -28.48174849 -28.67312467 -28.60652066 -25.63965042 -22.5017089
 -18.69115516 -14.48235064 -12.1555263   -9.98957174 -12.67884353
 -15.3637993  -16.35687588 -16.54197421 -16.21395682 -14.53836079
 -14.75955673 -15.52555189 -17.71387128 -15.98628685 -13.27553306
 -15.35958137 -17.67100537 -16.1192006  -16.91060142 -16.68646274
 -13.67643231 -13.53714263 -15.00243085 -16.29213561 -17.96988964
 -19.21584567 -21.62104498 -22.28943927 -24.5418123  -26.49186786
 -25.72763834 -25.67309956 -27.53526529 -28.11910486 -25.18587994
 -23.3939476  -21.28547455 -20.34026654 -21.23240714 -20.53340836
 -21.01219212 -21.94778718 -20.47612302 -22.09306044 -20.41952433
 -20.98943493 -20.54233467 -22.4768918  -23.82898263 -25.47505317
 -24.16033513 -22.95587174 -21.09772775 -17.71877585 -15.4293243 ]"
7,"[-34.84699272 -37.78168901 -36.32091298 -33.46998669 -35.50547979
 -35.66644766 -33.66410942 -33.60574508 -33.76887096 -36.90455637
 -35.83506665 -35.4329903  -33.57249212 -33.37277818 -33.87108212
 -34.44942858 -35.88823215 -35.24936334 -35.11644959 -34.96068057
 -35.10948511 -35.18697726 -35.31557498 -35.91098933 -35.12262935
 -35.26044766 -34.96725269 -35.94296711 -34.7341877  -35.45731695
 -35.1729502  -34.8324752  -35.19904249 -35.31155324 -35.03581852
 -36.00260663 -34.52878446 -34.44599538 -35.63211569 -34.57616257
 -35.18638871 -35.58297194 -34.76665593 -36.3162046  -34.49817997
 -35.75031574 -34.74223119 -35.97641625 -35.26888351 -37.80513284
 -40.46287807 -42.73545791 -46.0396348  -45.65377295 -42.53714668
 -44.89897981 -45.02529202 -42.0626397  -44.57329699 -43.65304341
 -42.60895934 -44.84355822 -43.83811232 -43.03679447 -45.76109467
 -45.13389873 -42.40808792 -45.16441494 -41.98306802 -44.63212236
 -43.90047878 -43.54514295 -46.69679764 -47.96575607 -47.87586518
 -47.54479715 -48.15167445 -47.954505   -47.26692404 -47.05451708
 -47.48409824 -44.16356953 -43.61986893 -44.86161683 -43.70900451
 -44.39556532 -43.57063689 -44.02665365 -44.57064853 -42.72977842
 -44.1883572  -43.17840891 -44.50111159 -43.0704496  -42.3481345 ]"
8,"[-3.61236513e+01 -3.58392846e+01 -3.56946980e+01 -3.46990710e+01
 -3.56697828e+01 -3.30008159e+01 -2.84445719e+01 -2.27073083e+01
 -1.91969140e+01 -1.81783337e+01 -1.75258302e+01 -1.74695258e+01
 -1.69320834e+01 -1.72652016e+01 -1.66890131e+01 -1.73562303e+01
 -1.91172639e+01 -2.08242491e+01 -1.78518858e+01 -1.76630600e+01
 -1.73243506e+01 -1.98021375e+01 -1.92761718e+01 -1.90282951e+01
 -1.80132460e+01 -2.04023583e+01 -1.74396079e+01 -1.58722066e+01
 -1.20414461e+01 -1.03021888e+01 -1.15669783e+01 -1.15212678e+01
 -1.07936263e+01 -1.16468247e+01 -1.04335331e+01 -1.21584690e+01
 -1.26018418e+01 -1.19025488e+01 -1.26903202e+01 -1.41964144e+01
 -1.54993615e+01 -1.79111329e+01 -1.87669798e+01 -1.87717862e+01
 -1.96624555e+01 -1.95512199e+01 -1.91559119e+01 -1.92492948e+01
 -1.96940409e+01 -2.01387870e+01 -2.10555485e+01 -1.96292025e+01
 -1.93201167e+01 -1.69733799e+01 -1.38435799e+01 -1.04537399e+01
 -1.14130731e+01 -9.96171380e+00 -9.40053332e+00 -8.68603611e+00
 -1.10517046e+01 -1.20603777e+01 -1.30868054e+01 -1.08360018e+01
 -1.16168087e+01 -7.47686433e+00 -2.03809268e+00  4.09281137e+00
  2.33511291e+00  1.05139172e+00 -6.42351200e-01 -1.02402455e+00
  9.31131758e-01 -6.32704300e-03 -8.65657476e-02 -1.26974332e+00
 -1.93166359e+00  1.84656769e-01 -1.13604484e+00 -2.94465271e+00
 -3.45031350e+00 -2.08448987e+00 -1.05791648e-01  6.39015790e-01
  8.41966743e-01  2.15653628e-01  2.60211750e+00  2.81585849e+00
  2.99815985e-01 -3.08099965e+00 -4.93786845e+00 -7.22947801e+00
 -9.00483291e+00 -8.72134898e+00 -9.47429800e+00 -1.00375384e+01
 -1.10321844e+01 -1.10002067e+01 -1.15967981e+01 -9.61515714e+00
 -1.09863758e+01 -1.15409841e+01 -1.10952572e+01 -1.15418670e+01
 -1.14232746e+01 -1.20016210e+01 -1.46345884e+01 -1.38469150e+01
 -1.46622501e+01 -1.50535364e+01 -1.41279467e+01 -1.42699829e+01
 -1.48035997e+01 -1.66905826e+01 -1.32660182e+01 -1.56413978e+01
 -1.75484893e+01 -1.69687696e+01 -1.53965618e+01 -1.51180805e+01
 -1.60196379e+01]"
9,"[-39.93772654 -40.00847001 -38.98644667 -38.63704537 -39.67149688
 -39.86649262 -39.30777424 -38.2205496  -37.41002098 -35.98583301
 -36.57545997 -34.60666897 -32.32516282 -32.03844188 -33.11626937
 -35.8457586  -40.29615225 -40.05129668 -37.41031525 -34.50838146
 -34.69642254 -37.04943726 -35.49596493 -37.83799343 -38.13315023
 -40.12262869 -41.85865879 -44.73440219 -46.50486234 -45.63549854
 -45.39646959 -44.82145824 -44.58605868 -46.12568051 -46.34788679
 -48.40735832]"
