,0
0,"[-38.14653304 -36.19535004 -37.41791618 -35.92930192 -34.12256745
 -33.85328321 -34.20150911 -34.1626757  -33.96997958 -32.69259556
 -32.54128253 -32.95266177 -32.76133855 -33.20498091 -33.44386525
 -32.85175373 -28.92761747 -25.82849516 -23.07259749 -23.16850425
 -21.93152268 -20.55685899 -23.35531652 -25.421823   -28.70295243
 -30.0152473  -27.87028947 -26.42580409]"
1,[-44.91408926 -45.65216932 -42.51220328]
2,"[-39.26841669 -38.94595225 -37.86557917 -38.65529001 -39.14825865
 -40.53234631 -40.94924656 -40.18098235 -40.61924098 -38.34844719
 -38.65607453 -38.11966346 -36.74980492 -36.27017301 -36.73107466
 -36.93083139 -37.80487744 -36.79265896 -36.601728   -36.88277995
 -36.3769649  -37.27729215 -36.91210114 -36.63134339 -37.16039964
 -37.31210493 -36.97878478 -36.41619057 -36.25340403 -36.59143126
 -40.12915543 -36.33362053 -31.25075791 -32.01291272 -30.79093497
 -30.37945766 -31.44198306 -31.76598712 -34.17767952 -35.38592829
 -38.36737358 -36.43756856 -36.62016407 -38.55497036 -34.23455674
 -32.07420284 -30.81074393 -31.2855707  -31.4944474  -34.83804371
 -37.89686164 -38.72079689 -38.59272507 -37.5287287  -36.26213175
 -37.92922282 -40.19754539 -41.56848263 -41.02225534 -39.28749998
 -37.72181708 -39.32014555 -34.80283867 -35.59382435 -37.37633697
 -37.26699541 -36.34705533 -36.70891215 -36.44610015 -37.17412863
 -37.68876945 -36.96633063 -37.44429545 -38.4850506  -36.76500486
 -37.37692535 -36.97084158 -37.66062503 -36.91984821 -37.32985455
 -37.94618792 -36.2269267  -36.47081232 -39.32769649 -38.20135092
 -38.24224368 -38.04905725 -37.31357589 -37.46351602 -36.42413377
 -35.97225403 -37.55765764 -36.50170254 -38.1181925  -38.6427378
 -38.0601385  -37.064689   -38.17752133 -39.29902252 -37.23453616
 -36.09503038 -35.38200572 -35.9271445  -38.04552694 -40.61459274
 -41.05220414 -39.89937144 -40.52160828 -40.03571988 -40.75147072
 -39.54815457 -40.36881448 -39.83418818 -43.2297585  -43.17452876
 -39.97656756 -37.62228193 -34.68898616 -35.5997082  -34.25485603
 -34.03833032 -33.18487775 -31.20545226 -30.15734229 -27.89892421
 -26.69832444 -26.65762781 -27.27101926 -26.1320038  -25.36641674
 -25.92322516 -26.83973299 -26.96956997 -26.6855761  -27.959724
 -27.50578491 -27.90529838 -27.55413055 -27.8190019  -26.48640775
 -25.30581308 -23.74835776 -22.94570244 -23.46867871 -23.86868251
 -23.04308017 -23.74433712 -23.39395381 -22.65474601 -23.57203836
 -24.57719621 -24.3727324  -24.07952049 -23.37826354 -22.80527453
 -22.41144878 -23.79189825 -22.35976895 -21.71862534 -21.84297072
 -22.74702441 -22.25180029 -24.03784322 -22.57531402 -22.62042355
 -22.08342409 -24.30408747 -24.56758592 -21.89161056 -21.02325223
 -21.77511031 -23.41288019 -23.23724725 -21.49690223 -22.49480333
 -22.55472055 -23.27676711 -23.23420726 -23.87250701 -22.84459826
 -22.00232502 -22.39487593 -23.01748542 -23.99528336 -24.09717205
 -22.42586421 -23.01915251 -23.15614817 -23.61008726 -23.59233764
 -23.65490259 -23.97694536 -21.57329422 -22.93972052 -24.87766486
 -23.50741406 -22.20159143 -22.12814136 -22.07008736 -22.22100814
 -22.35378704 -22.02350688 -19.59690872 -15.32327172 -12.60718811
 -11.70931247]"
3,[-35.16028261 -34.42705673]
4,"[-34.2508354  -33.26019104 -31.49591836 -30.9671563  -33.36041263
 -34.66780429 -35.57842828 -39.37484575 -40.59782376 -40.4620441
 -39.70164463 -38.45504296 -39.45225761 -42.46355364 -42.88523942
 -42.94781418 -42.74953821 -43.30250251]"
5,"[-41.80352286 -42.30649405 -42.15022877 -42.06250056 -42.2014575
 -42.33462866 -42.22414955 -42.25022482 -42.4717518  -42.24267388
 -41.41116808 -39.19179915 -41.66627224 -42.51169335 -41.75627554
 -42.35994883 -42.15593611 -42.01852858 -41.86913761 -42.19930009
 -42.24022227 -41.75202936 -42.00369147 -42.07437613 -42.18049138
 -42.32156651 -41.99261022 -40.65247493 -41.27519228 -40.73415258
 -40.68918035 -41.90971656 -42.29460867 -42.48135229 -42.36259656
 -41.98592224 -42.20306576 -41.45051143 -41.36083173 -41.37909128
 -39.75053943 -41.30657282 -41.24579264 -42.084565   -42.48049913
 -42.42696589 -42.26586606 -40.16139893 -41.21148979 -42.19139612
 -40.36314637 -38.87103121 -40.79399135 -40.06971873 -40.28393012
 -42.03068854 -42.34956384 -42.56506968 -42.55895047 -41.5033386
 -42.60112788 -42.42496538 -42.35099557 -42.42814266 -42.38733816
 -42.810338   -42.31792833 -42.67276376 -41.20277189 -40.60547277
 -40.77382935 -37.72711254 -35.27874414 -32.22502555 -28.53310527
 -27.02448591 -27.08263797 -27.51941583 -27.20590464 -27.71466161
 -26.86199356 -26.82080661 -27.97257041 -28.4016012  -26.96103838
 -27.24140388 -27.34623449 -27.49558623 -26.63860336 -27.68426172
 -27.65356763 -27.24718966 -27.602182   -27.81860965 -27.40811298
 -27.88696038 -27.60610457 -27.80556711 -27.78742524 -26.8093331
 -28.08083327 -27.7505531  -27.58668786 -27.87215269 -28.28529708
 -26.34548952 -25.61746104 -27.35810025 -27.52500549 -26.91269274
 -28.41170181 -27.54756025 -27.35623703 -25.487526   -27.06979156
 -27.68092754 -26.4857213  -27.00055825 -27.19188147 -26.34264566
 -27.94393567 -29.29780975 -28.89702144 -28.95027029 -28.48495575
 -27.79801617 -27.76732208 -27.73407832 -26.83845816 -26.026879
 -27.71809386 -27.58031369 -26.75000427 -28.42984369 -28.42562693
 -27.42458777 -25.30865694 -25.3796554  -27.24817031 -27.37879179
 -24.63623085 -22.83949893 -23.01581832 -24.45755791 -27.76928336
 -28.72707622 -27.9610969  -27.95334983 -28.25019011 -28.56487806
 -28.07073265 -25.55332707 -24.07716695 -23.8990824  -25.75171091
 -27.5904143  -26.37049589 -26.1147445  -27.55785699 -26.12661027
 -26.50621671 -27.73054801]"
6,"[-48.53474434 -47.31396493 -47.48636176 -47.73825922 -48.02291992
 -46.37140144 -43.12151526 -41.43494864 -40.85475191 -42.42631867
 -42.27276978 -40.05641142 -39.330609   -39.06451184 -40.20012447
 -39.17238244 -39.95775885 -40.73690819 -40.9051569  -40.34795623
 -38.72923041 -37.36790345 -32.35858896 -35.90537426 -38.22822051
 -36.50484059]"
7,"[-43.09894089 -42.95463944 -45.52435246 -48.26320462  48.80334774
  46.34311357  44.56422933  45.96595873  44.47263738  43.96819524
  45.01689359  44.9834537   44.51872755  44.73829325  46.50590011
  43.99506482  43.82394283  44.69828306  44.92657648  43.23124292
  45.92947885  44.98296338]"
8,"[-22.34045031 -21.4939603  -22.19315791 -21.6388011  -22.01595594
 -22.4078204  -21.37020331 -22.2791602  -21.37461619 -21.75520328
 -22.54756186 -21.30116612 -22.34152902 -22.37055601 -21.8148263
 -20.7246468  -21.7294124  -20.95392086 -22.28514211 -21.41747024
 -22.03066556 -21.81747403 -21.92171626 -20.9009662  -19.25231119
 -17.64435282 -14.43167219 -13.03357116 -11.83277527  -9.46805561
  -7.21718847  -6.01580419  -2.70133294  -2.36556119  -3.08790194
  -5.2015773   -6.4190441   -7.04449745  -6.32941344  -4.12787258
  -2.24317709  -1.31921638   0.83486142   0.92105983   1.98515426
   3.57369593   4.06097684   3.54741473   3.30392137   3.73520763
   4.58238409   4.62847426   3.94663401   2.30533381   2.54058978
   4.31613984   3.9036819    4.10235993   3.61390224  -0.36054094
  -5.46174157  -8.11280863]"
9,"[-30.34856745 -31.24536438 -32.76516306 -32.52667097 -32.97864878
 -32.21718041 -31.40324771 -31.62006762 -30.74278545 -29.11845036
 -30.29943729 -30.00387185 -28.28098226 -30.07035937 -31.56466135
 -31.62300954 -31.27919652 -31.46032107 -30.74827705 -31.42168378
 -31.54710787 -31.75363103 -31.39785418 -31.27919652 -30.3018889
 -31.03599736 -31.90406148 -28.46936355 -25.58813985 -23.03758857
 -21.84552039 -22.29298725 -22.77801269 -22.71584    -23.55487713
 -23.09603482 -22.00065792 -21.6886177  -22.65425569 -23.58596347
 -20.94499702 -22.5014717  -24.08020694 -22.10882272 -21.88454993
 -21.71607567 -22.6208158  -24.98033806 -28.68481056 -29.44461183
 -27.82115931 -26.2831207  -26.82404272 -29.10452525 -27.58511883
 -26.98241638 -29.16238312 -29.78460034 -28.16252073 -28.12966923
 -28.30834216 -28.40385668 -27.91020159 -27.79193619 -28.50996212
 -26.28508199 -25.96166632 -26.10944904 -25.85536475 -24.44932052
 -21.91632273 -22.2974982  -22.6224829  -21.92240271 -22.7473186
 -22.17658507 -22.04459068 -21.96525676 -21.18525426 -21.82316176
 -21.04080572 -22.65670729 -20.91361648 -22.68759751 -21.54897431
 -23.08475744 -19.769992   -16.76167713 -13.04435822 -11.9356446
 -10.34269004  -9.33135414 -10.27777155  -9.39558618  -8.95851413
  -9.7632288   -8.89045759  -7.54433058  -8.11496605 -10.18666993
  -8.79759081 -10.10125603  -9.61417124  -7.62248773  -7.52256033
  -5.36661931  -6.95074809  -8.73061297  -9.25849246 -10.06507035
 -10.89930233 -13.1399708  -15.1294969  -15.50831883 -15.27845639
 -15.11576792 -14.89894801 -17.38232533 -19.14120448 -19.36420242]"
