,0
0,"[-17.98676135 -17.60567655 -16.45585003 -15.742628   -17.22145283
 -18.22433854 -16.92972923 -17.70190414 -17.06931318 -17.42558088
 -16.37747506 -17.72770216 -16.20434387 -15.17389449 -17.31424722
 -17.86051782 -16.95866617 -16.18090004 -18.0020636  -16.2039515
 -15.04814141 -15.0381361  -16.5217674  -18.31831003 -17.87150404
 -19.48000561 -18.68929143 -17.904757   -18.39384036 -16.79083191
 -15.88250623 -17.78528177 -16.91903727]"
1,"[-25.8026782  -29.86679801 -33.50951749 -36.97930196 -33.47086951
 -33.71923675 -33.65439838 -33.6552812  -33.92826936 -36.43411037
 -36.79469409 -39.3456473  -43.08512406 -46.7900923  -48.19558699
  48.42557848 -48.33231453 -47.68499908 -48.82640348  48.17436659
  47.88038689  48.3710397   48.37015688]"
2,"[-7.2035819  -5.31218495 -6.18784622 -5.66658891 -5.2132108  -7.76613565
 -5.8781719  -2.94681072 -2.28685228 -3.34359013 -3.73683826 -3.30847344
 -3.12396365 -2.85234877 -2.16139347 -2.47960173 -4.39699288 -3.08080347
 -2.01827823 -4.65742535 -5.0063362  -2.8905063  -0.81106828 -2.79790809
 -1.90478656 -1.95520551 -3.74007527 -2.36454061 -3.81138767 -2.83998927
 -3.3597752  -2.84155873 -2.04319343]"
3,"[-2.72620333 -4.21542584 -3.61147754 -1.19156453  2.14216727  2.45331295
  4.14254368  3.3393719   5.12600731  4.20649922  4.4068998   5.94879735
  5.21458378  5.23057266  5.72505104  6.10986331]"
4,"[ 0.64509745  2.17895152  2.46439727  0.13041227  0.24027455  1.46661231
  2.31490609  0.68776718  2.79035475  0.82028856  1.74734968  1.23639196
  1.74303366  0.57682589  1.6046268   1.77815036  1.1036744   1.54685101
  0.80861569  2.19631368  0.46274568  0.85030451  1.3445867   3.70535064
  4.65771932  4.9146205   5.0029027   5.10452531  7.58976714  6.34361494
  5.37770965  4.97308293  5.20830593  5.82373091  4.10360142  2.26321196
  2.14108826  1.99473601  0.04320908  2.12627647  2.84538398  0.14738206
  1.96128686  2.17061375  1.84642192  2.36767923 -0.45411395  2.49823878
  2.90835861  2.88913271  1.00783918  1.6612255   2.27027454  0.37210929
  0.98694572  2.38082346  0.27519506  2.96417258  0.17151253  2.87873503
  4.20394885  3.72634218  1.80728348  3.05745743  3.49288483  4.05995078
  3.52633397  2.89550865  2.13902835  0.46009721  1.8534845   2.54463598
  2.37748836  2.7060943   4.31469395  3.06491237  1.60197834  1.07483555
  2.71227405  1.26640791  0.78536805  1.33340429  0.15336564  1.07846493
  2.62595369  1.32222187  1.43463453  1.39853693  0.85834799  2.19297857
  3.01429725  1.18489402  2.43908971  2.03259926  0.4138962   2.54699017
  0.90778602  1.43816582  2.04250648  1.3965751   0.83784691  2.20867319
  2.08331247  3.44325061  1.41138689  1.05816003 -0.89493636 -4.09722579
 -1.46945726 -1.64906248 -2.05574911 -2.17336061 -5.85158915 -8.50348815
 -7.40741567 -7.75181432 -7.98556595 -7.82077252 -8.94264301 -7.30942244]"
5,"[ 5.71426099e+00  5.54681910e+00  6.02432767e+00  5.63578793e+00
  4.91707279e+00  6.06807640e+00  6.35273743e+00  7.35287659e+00
  5.85718005e+00  5.67943857e+00  5.69042480e+00  5.28079542e+00
  5.72917087e+00  5.90642190e+00  5.22223490e+00  5.34367196e+00
  5.32081668e+00  5.94104814e+00  5.89926123e+00  3.68926366e+00
  8.24016031e-01  9.56929777e-01 -3.43472121e-04  6.28421927e-01
  9.42019896e-01  3.68872278e-01  4.15735547e+00  4.63623732e+00
  3.67955262e+00  3.28532358e+00  2.88030450e+00  2.19072247e+00
  8.04103492e-01  2.29018708e+00  3.80765989e+00  4.95277803e+00
  4.21365989e+00  5.45991018e+00  5.73446780e+00  4.26349028e+00
  5.70965070e+00  3.74331198e+00  3.04666738e+00  5.37300127e+00
  7.08508727e+00  6.78904765e+00  6.27671665e+00  6.14184108e+00
  3.04254755e+00  3.86592614e+00  5.53171303e+00  4.68744099e+00
  5.12757677e+00  6.67467316e+00  4.80603341e+00  5.22713947e+00
  5.26333517e+00  3.90732068e+00  3.50083022e+00  3.98495859e-01
  2.85788926e-01  2.34551059e+00  4.13656011e+00  5.45686935e+00
  4.74139122e+00 -4.93891351e-02  6.39506247e-01  1.58147725e+00
  1.74087565e+00  1.12290030e+00  3.48076917e-01  1.34723516e+00
  6.32443671e-01 -5.82319309e-01  1.48377829e+00  3.92350575e+00
  5.57124384e+00  5.13257943e+00  5.15111869e+00  6.03972801e+00
  3.87602954e+00  1.96933035e+00  6.47745918e-01  3.67631560e+00
  5.26294280e+00  5.00555116e+00  7.11765359e+00  8.45620782e+00
  9.35187972e+00  9.50225372e+00  7.69001648e+00  6.02589713e+00
  3.51927139e+00  2.04849005e+00  2.32255722e+00  2.47763960e+00
  1.46229629e+00  6.82470247e-01  1.14801168e+00  1.86751156e+00
 -5.05611892e-01  2.26934130e-01  7.80659665e-01]"
6,"[23.1292969  22.25069289 24.71955347 24.07146408 21.09007633 15.93871225
 13.70173957 13.75863254 19.67854215 17.54574245 13.9648205  12.91210439]"
7,"[-28.88853322 -29.98107441 -30.97317008 -33.40917007 -32.31309759
 -32.99257621 -33.27017466 -34.05922128 -35.58257957 -36.81902074
 -38.46185426 -41.19483555 -41.94440042 -40.00189789 -38.08930341
 -36.51738991 -35.98691202 -34.20684873 -33.19856799 -31.84765425
 -33.08380114 -33.05456992 -31.78065787 -33.11430754 -33.57111885
 -32.84681249 -32.46729715 -32.93970498 -32.55038051 -32.16860907
 -32.36528218 -31.10225826 -30.05503527 -31.15032301 -30.19098985
 -30.23277675 -29.65629403 -30.53823314 -30.07072988 -28.578957
 -28.24181711 -31.30560158 -30.10682749 -31.16994128 -30.24552862
 -30.91617902 -32.49741119 -30.63377409 -28.58386156 -27.61158034
 -26.62340832 -27.88986543 -28.42485552 -26.90198769 -27.09140204
 -26.26154942 -26.65411091 -29.45059652 -30.77178859 -29.38703334
 -27.04039455 -25.96511744]"
8,"[-23.73069512 -23.508224   -23.82270479 -22.3762501  -23.26309377
 -21.73816602 -22.85356249 -25.50614812 -24.47893576 -24.12551271
 -23.05769054 -23.07005004 -23.97445207 -22.38576495 -21.59132331
 -20.47367074 -21.1265666  -18.80503919 -15.1703632  -13.17881501
 -13.52821632 -12.7515292  -10.3585913  -12.29226561 -13.47622791
 -15.85543302 -16.30155237 -17.72907544 -20.94529383 -21.96662072
 -22.89201429 -22.1862472  -24.97929961 -26.66127158 -25.11760838
 -23.00893915 -23.54785289 -23.01521699 -22.14200801 -22.50141463
 -18.69743301 -16.42446081 -15.91781911 -15.50181379]"
9,"[17.933007   16.61809278 17.12571539 16.47242716 16.8405639  15.67523895
 16.01924523 12.7921387  10.01850837  9.73473017  9.61074273 10.27168208
  7.6976676   6.93029916  4.81417499  4.27859635  2.21848232 -0.23370274
  0.902391    2.98948014  6.1416449   6.09308969  6.76148399  3.31661471
  1.95618611  1.99542264 -0.07096923  0.40516607  0.16945261 -2.86578728
 -3.47709243 -2.48970514 -1.59069814 -3.58234442 -3.02989407 -2.02671408
 -2.28557709 -4.64173074 -3.70721468 -3.82433572 -4.01806609 -3.80393272
 -4.05691025 -3.27786894 -5.89533788 -4.25348527 -2.08498033  0.53317525
  4.95209139  5.41469008  6.00186476  7.25694327  6.11535642  5.44853159
  6.19745886  6.03089979  7.56769659  7.13550621  5.84717474  5.95438856
  7.31942745  7.26263257  4.97936078  3.65659925  0.4568602  -0.50011878
 -2.4811712  -3.16084599 -2.692558   -2.73826856 -3.80913157 -3.90222023
 -3.88083632 -3.53996897 -4.10654447 -4.1389146  -4.32587667 -4.01424053
 -3.98442076 -3.54987619 -3.805306   -3.1969436  -3.91301028 -2.3668948
 -2.46135675 -3.69407044 -3.92674306 -3.62197332 -2.93651113 -2.49098033
 -1.43679285 -2.99840676 -1.77226518 -3.63099772 -3.42490784 -3.39999264
 -3.3258356  -3.79500641 -3.15839371 -3.23676868 -3.25059956 -2.67480347
 -3.27767276 -0.74446427 -2.21034104 -2.87520405 -2.82753167 -2.47175443
 -1.69928524 -2.19258651 -3.58793563 -2.50520357 -1.77197091 -3.28689335
 -2.88815211 -3.9275278  -3.04961043 -1.48103204 -3.59686194 -3.19606078
 -3.67455027 -2.5726904  -4.23023763 -3.33780274 -0.25881412  3.40587782
  7.44292443  9.81133949  8.9801136   7.06527282  7.29225615  7.92151201
  7.68854511  6.79051902  6.03590245  2.89138882  1.21971644  4.16951879
  5.73015179  4.22013392  2.89756857  3.99216967  4.54746467  3.72879446
  3.74272343  6.00657314  5.93683021  4.02041998  1.97913948  2.6246785
  2.30941298  4.67772995  5.74280557  3.39489159  4.31636151  2.67166425
  4.42288869  3.82482587  4.81201698  4.4079788   4.47674082 11.44004787
 10.11453978]"
