,0
0,"[-48.75710683 -48.67660496 -48.95197409  48.37912209  48.75902273
  48.97113555 -47.90345814 -46.46391519 -46.26427613 -46.70062251
 -46.39284808 -45.25572525 -46.83802023 -47.80793382 -46.68507933
 -44.66947797 -45.58069034 -46.19810242 -44.71191034 -46.25042947
 -46.47754611 -46.49313831 -45.12335822 -45.26072653 -45.72001992
 -46.8252915  -47.8905627   48.75186404  46.65789959  46.93120446
 -45.72378559 -46.00858358  46.85324344  46.13992459  45.91270988
  46.61063265  48.03815293  47.56666035  46.12805882  45.33050284
  47.02750349  48.95152271  48.21015751 -48.30120155 -44.31069055
 -42.8137016  -41.37998367]"
1,"[-47.51929171 -48.06214559 -45.79135181 -44.94434206 -46.87334295
 -45.2538032  -42.06386365 -42.90829431 -44.02074419 -44.81236729
 -43.6039518  -42.07276788 -37.61022004 -35.36935544 -35.99765265
 -36.72705403 -34.88011324 -36.27772395 -37.15363321 -39.36216605
 -38.80228822 -35.12684272 -39.27808582 -37.60345361 -37.0701806
 -36.61477054 -36.47316586 -35.86457956 -38.01257737 -37.61257358
 -36.71440375 -36.2784104  -36.1549476  -36.63065694 -36.56877844
 -37.66552824 -35.97235209 -39.53020883 -44.03622852 -48.72255097
 -48.9267863  -49.1089666   48.21535491  47.87938703  47.36582491
  49.03321018 -48.10527716 -45.83011658 -44.54969257 -47.77559225
 -48.95491699 -48.74448597 -47.51396682 -46.19286579 -48.76208555
  47.95381774 -48.1155082  -46.72636435 -44.38348359 -43.7115184
 -44.60712876 -48.51673191  47.9054721   48.2471277   47.33611146
  45.19733168  45.58115488  46.47961891  47.178032  ]"
2,"[-34.20523555 -31.60320058 -32.21708235 -31.20113744 -31.35735368
 -32.13549295 -30.20049053 -29.88580258 -30.77034149 -30.35994289
 -32.06841705 -34.28192174 -32.71073744 -31.11082033 -31.58152839
 -30.67894567 -30.62020523 -31.65546879 -31.43786437 -28.83229908
 -26.89298184 -27.81351031 -27.49901848 -26.00893325 -23.74718099
 -22.85097244 -23.26343038 -22.6013991  -24.61289157 -25.03162563
 -22.57060694 -22.8877465  -21.97614188 -22.44930155 -22.60777327
 -21.94613424 -22.12833749 -22.77065787 -22.0910731  -22.62689578
 -21.63772239 -22.71701677 -24.16267892 -23.30275412 -21.37402781
 -21.75196716 -22.16766122 -22.08499312 -22.35231608 -22.96776688
 -21.86385839 -20.83026193 -22.35888638 -22.78585782 -22.37536116
 -22.55815279 -21.58996514 -22.6709266  -22.71937031 -21.30361773
 -21.16711239 -23.46867871 -21.20339613 -23.77905184 -21.32381895
 -21.36000463 -22.96992429 -21.93681814 -21.60604766 -22.19413855
 -21.7951154  -21.80845213 -21.74353364 -23.90918301 -21.4137438
 -22.19364823 -21.68028225 -21.54220788 -23.2258718  -22.5077478
 -21.96976771 -22.56325213 -21.93515105 -22.79546811 -22.97463137
 -22.25905704 -22.61934484]"
3,"[-35.53086715 -38.40552055 -36.10130649 -37.67778626 -35.95273925
 -37.91814157 -34.97101874 -39.20935264 -37.86067596 -36.58505709
 -38.85455643 -35.91106198 -38.40963924 -36.11483935 -37.56403181
 -37.69936038 -38.08426229 -35.81721456 -37.8537134  -36.48042261
 -37.70298875 -36.3914784  -37.22757361 -37.77084917 -35.55803093
 -35.30659437 -35.18470059 -33.90319787 -32.6202242  -32.52088518
 -33.36394294 -35.69071176 -34.82588375 -34.69310485 -34.34576152
 -34.77440006 -35.16744129 -33.73707715 -35.25569906 -34.44676763
 -35.51105818 -33.95830994 -34.35144925 -33.94065839 -34.21425746
 -35.23363462 -34.87638681 -35.85290992 -35.78808949 -34.39881424
 -34.21504197 -32.59766944 -30.27305803 -30.08026385 -30.69012499
 -31.15632211 -30.57254604 -30.35160744 -30.99353556 -30.74298158
 -30.5778415  -31.33960406 -30.39289246 -30.53881196 -30.48183667
 -31.22349607 -30.32728752 -30.84359543 -30.29208248 -30.82084454
 -31.03344769 -30.65776381 -30.58235245 -31.28468812 -31.15190922
 -31.39079356 -30.40211049 -30.75239574 -31.14877116 -30.37112221
 -31.06669144 -30.12998239 -30.72003456 -30.38396862 -30.89615783
 -30.75337639 -30.88095789 -31.02207224 -30.836829   -30.53969454
 -30.92940159 -31.09660102 -30.21667112 -31.50709768 -31.38471358
 -31.49886029 -30.69816625 -28.95684059 -30.18264285 -29.95631072
 -31.22810509 -30.23775492 -30.95058345 -30.84084964 -31.31724543
 -30.86526762 -31.25164049 -31.14651569 -30.33003332 -30.44212068
 -30.47634508 -31.16612852 -30.73680354 -30.77612728 -30.87056308
 -30.7648499  -30.9211642  -30.64638836 -30.87585855 -30.81888326
 -30.78436467 -30.59853304 -31.01707097 -30.46585221 -30.88429207
 -30.76798795 -31.1117029  -31.15288986 -31.10719195 -30.36464997
 -30.57813569 -31.03815477 -31.26654624 -30.81064587 -30.50958883
 -30.04682396 -30.77897114 -30.60333819 -31.50288092 -30.35249001
 -30.63766065 -30.90988682 -30.92930353 -31.15455695 -30.95891891
 -30.71885779 -30.85810893 -30.80231041 -30.47016703 -31.01236389
 -31.42040894 -30.75769121 -30.93057836 -30.37210285 -30.43780585
 -30.69002693 -30.46791156 -30.49919403 -30.82427679 -30.35543194
 -31.2379115  -30.90135524 -30.90821973 -30.92420419 -30.697774
 -31.62653985 -31.15377244 -30.56077833 -30.9184184  -31.56005234
 -31.15455695 -30.24059878 -30.45692837 -31.80256506 -30.03966528
 -29.9218902  -30.65109545 -29.82117828 -30.87742757 -30.60578979
 -31.02687739 -30.65599865 -30.60039626 -30.62265683 -30.07418387
 -30.72356488 -30.78436467 -30.44594518 -30.59441435 -30.85526507
 -30.28315864 -31.58701999 -30.93626608 -30.1649913  -31.04796119
 -31.1341596  -30.97343241 -30.75906411 -31.09042298 -31.10836872
 -30.98470979 -30.75602412 -30.88782238 -31.39805031 -31.37392652
 -31.24310891 -30.57578215 -30.7040501  -30.92900933 -30.78622789
 -30.77210664 -31.21604319 -30.95028926 -31.03207479 -31.16112725
 -31.12141126 -30.96539115 -31.00844132 -30.8921372  -30.59421822
 -30.49478114 -30.25334713 -30.58500019 -29.44010088 -30.93626608
 -29.79754482 -30.94960281 -31.44119855 -31.40540512 -30.74749254
 -30.96146858 -30.57999891 -30.5135114  -30.54273453 -31.24281471
 -30.46820575 -31.21721996 -30.78308983 -30.55695383 -30.9039049
 -30.71974037 -30.89154882 -31.38490971 -31.14426021 -30.25864259
 -30.67973019 -30.48428827 -30.86928825 -30.99137815 -31.3249925
 -30.99353556 -31.4194283  -30.55665964 -30.7223881  -31.3723575
 -30.93322609 -29.9834745  -29.76616428 -30.3675919  -29.29673104
 -27.85607016 -26.14985148 -24.78391551 -28.08563841 -24.4384354
 -25.88968721 -25.00593281 -25.75985023 -25.66747377 -25.46526543
 -25.82123841 -25.36573029 -25.60883139 -24.60857675 -25.77102955
 -25.85840473 -25.49703823 -24.16817051 -25.73013679 -25.30757823
 -26.53102695 -25.94470121 -25.97480692 -26.63232725 -26.27125494
 -25.72258584 -24.50590355 -25.15371553 -25.73602064 -24.44706504
 -26.07757818 -25.03505787 -24.3368409  -25.25334874 -25.77093149
 -24.98180902 -25.9200871  -26.23683441 -26.05747502 -24.77822778
 -24.96405941 -22.68347882 -22.94432954 -24.38273494 -24.46069597
 -25.04525655 -25.40554435 -24.19847235 -24.77989487 -23.29510511
 -23.9568422  -24.75665366 -25.02221146 -26.49837158 -24.71899702
 -25.65609833 -25.59794627 -26.78177706 -25.71474071 -25.35327614
 -25.40544628 -23.75826224 -21.51072928 -21.07218626 -21.89906343
 -23.84916773 -26.61359699 -28.47436482 -31.25938756 -31.01501162
 -31.65174235 -29.64407437 -30.05515942 -32.1005821  -30.4239788
 -31.54887302 -29.95974297 -31.46846039 -30.76161378 -32.10940788
 -29.23475448 -29.92581276 -32.12460783 -31.46718556 -31.25409209
 -28.88544987 -31.25095404 -32.92392896 -30.49174115 -29.21131714
 -30.75376864 -30.6542335  -31.05894437 -31.54789238 -31.11131065
 -29.65682272 -31.17054141 -32.28925759 -29.12423615 -26.90327858
 -23.39777831 -24.73086278 -28.00502965 -27.85489339 -27.83469217
 -27.91775253 -28.00306837 -28.36296391 -28.46759839 -28.03807728
 -28.68049573 -28.52476981 -28.58821734 -28.05749399 -27.9717859
 -27.98933938 -28.44347461 -28.34972525 -28.52584852 -28.36845551
 -28.36325811 -28.2570546  -28.95154513 -27.93285442 -28.42768627
 -28.62057852 -28.46612743 -27.97482589 -27.88568555 -28.12633505
 -28.68353572 -28.91124075 -28.33687884 -28.73805941 -28.18919419
 -28.08093133 -27.69436233 -26.87866447 -27.22139878 -28.0782836 ]"
4,"[-35.24138169 -38.76904446 -41.37100099 -40.70536094 -37.51470553
 -35.97784368 -35.50095757 -35.76798634 -38.20958831 -37.60159039
 -36.73009402 -36.92445722 -35.09085317 -36.05658922 -38.73805618
 -39.37494381 -39.50371189 -41.53251269 -42.90680374 -41.94405864
 -39.00537914 -38.13858985 -36.42099572 -35.32885494 -38.14937691
 -41.25846253 -44.62147555 -46.05172202 -44.51935151 -42.34426837
 -39.52814948 -36.99074861 -33.47112709 -32.43527515 -29.79754482
 -30.03613497 -33.03336859 -37.70514617 -37.06145288 -37.79497296
 -37.60443425 -37.10175726 -36.63644272 -37.41654328 -36.6020222
 -36.96358483 -36.85875422 -37.17452088 -36.91847531 -37.33946484
 -39.54404569 -36.16004693 -35.72130779 -38.41601341 -36.14259151
 -39.13953094 -35.01563794 -38.01512704 -39.94278445 -35.90282459
 -38.91790589 -35.94871862 -37.95795562 -36.67782581 -37.39359626
 -36.6756684  -36.8596368  -38.75453097 -36.66341037 -38.05396046
 -36.09257878 -37.23071166 -37.51784358 -36.5913332  -37.62492967
 -36.76235713 -37.1936434  -37.58766528 -36.74696106 -37.65297602
 -36.89444958 -36.86159808 -39.33547298 -36.60133575 -38.17114715
 -36.41981895 -36.89131153 -37.89048747 -36.58005582 -37.03948651
 -36.3638243  -36.85492972 -36.5899603  -36.74323462 -37.64473863
 -37.04233037 -37.13107845 -36.77079065 -35.94401154 -37.66219406
 -36.66998067 -37.10617015 -36.86571678 -37.11254432 -35.91733809
 -38.71785496 -36.2154532  -37.21374656 -36.81286018 -37.33613065
 -36.73215336 -37.25983672 -36.49758384 -36.76431842 -37.67837464
 -40.37821883 -41.20217369 -41.40581377 -40.35065299 -35.96646824
 -36.94652166 -36.46012333 -37.77800785 -36.49424966 -37.57344597
 -36.06825886 -37.18481762 -36.96329064 -36.82354918 -36.78579447
 -37.50058429 -36.59692286 -37.7707511  -36.27821427 -37.43733289
 -36.64271883 -37.10724886 -37.30053336 -36.80462279 -37.33269841
 -37.39967624 -37.00388921 -37.39653819 -36.81982274 -37.2804302
 -37.27562505 -37.46273151 -37.29945465 -36.69479091 -36.89337088
 -38.04209469 -36.97348931 -37.71711    -36.77275193 -37.0134995
 -36.9253398  -36.84169105 -37.96168206 -37.58884205 -38.07376942
 -37.42085811 -36.12033094 -39.12462518 -36.00843971 -37.26787798
 -36.53269082 -37.31896942 -37.61531938 -37.22433749 -37.54294801
 -36.89395926 -38.2572475  -36.11307419 -37.78997168 -36.25742466
 -37.25856189 -36.7085199  -36.8084473  -37.36250992 -39.04362417
 -35.3721993  -33.93359777 -36.02344353 -37.91549383 -36.98398218
 -36.45296464 -36.74598041 -37.25983672 -36.47218522 -36.82462789
 -36.87562126 -36.19505585 -37.64699411 -36.78726543 -38.2758797
 -36.48032455 -37.94000988 -35.76318119 -37.64915152 -36.11572192
 -37.45390573 -38.0864197  -37.84341666 -36.85738132 -35.91900518
 -37.51166554 -36.60839637 -39.45221839 -38.45827908 -35.98853268
 -37.51598036 -36.73764496 -35.87811241 -31.6904777  -30.59863111
 -30.53351649 -30.65962703 -33.60321955 -38.37090389 -36.92632044
 -37.91049256 -37.49077787 -36.12248835 -37.71456033 -36.62997049
 -38.23616371 -36.18475911 -37.66464566 -36.1207232  -39.19160302
 -40.65341634 -36.71577665 -37.94354019 -36.35764626 -37.04674326
 -37.17716862 -34.9319892  -33.33462175 -32.19080115 -31.3208738
 -33.34668365 -32.5424593  -30.78142274 -30.68914435 -35.05417717
 -39.02969906 -35.58646954 -37.65464311 -36.80776085 -36.8136447
 -36.87709222 -37.29190371 -37.42311358 -36.82394144 -37.45616121
 -37.54971444 -37.08253668 -37.23885099 -37.29347274 -38.42238759
 -36.36813912 -37.8367483  -37.330541   -37.23159424 -36.66174328
 -36.99123893 -37.29582628 -38.25332494 -37.37888664 -37.38300533
 -36.67409937 -37.69877199 -37.56991566 -36.34293663 -38.06768944
 -37.04046715 -36.41491574 -35.94616895 -37.36672668 -36.7161689
 -36.1771101  -36.60702347 -36.99928019 -37.61541744 -37.09440245
 -37.62610644 -37.4422361  -37.8641082  -38.8425926  -36.01844226
 -37.73280027 -37.11234819 -37.27886117 -37.25699286 -37.19570275
 -35.55410836 -36.39079195 -37.50627201 -36.62702856 -36.55514752
 -36.73941011 -36.93857846 -36.58397839 -35.45418096 -35.56862186
 -35.78446112 -35.88066208 -35.16832387 -34.37057176 -34.90443316
 -34.35144925 -33.90800302 -34.21563036 -36.51798119 -33.85651932
 -34.98788578 -34.73027118 -35.12615627 -36.1072884  -37.90078421]"
5,"[-34.39351878 -34.60347419 -34.39930457 -34.58670522 -34.70487255
 -35.27805769 -33.00287063 -32.86116789 -34.43647089 -34.49060232
 -33.99841819 -35.33366008 -34.2916301  -34.21376714 -34.34448669
 -34.09246174 -34.85324366 -34.17679694 -34.63112829 -34.45392631
 -34.5596395  -34.68006232 -35.63442292 -34.75655238 -33.42072211
 -32.53520255 -33.17056038 -34.85667591 -36.93445977 -36.55877589
 -35.92586967 -34.41950579 -35.77475277 -37.82958961 -35.89586203
 -37.62267419 -34.71399252 -32.30965494 -31.55887557 -33.84887032
 -32.91990833 -34.4597121  -33.80552595 -32.33181744 -31.87797641
 -33.06396462 -31.60790766 -30.18813445 -30.0097557  -28.79679985
 -28.36884776 -28.24342368 -25.47477766 -25.4059366  -26.12798317
 -25.02613403 -28.25362235 -30.00446024 -31.8325727  -32.18364246
 -34.24328445 -33.31893149 -33.81650914 -34.05676638 -32.11215368
 -34.3335035  -32.32269747 -35.33218912 -35.06457197 -33.75031582
 -34.30957584 -35.01397085 -34.62230251 -29.66584462 -23.30353863
 -15.19245411  -8.1233015   -6.95231712  -8.63656942  -7.96237818
  -7.03930005  -7.98767874  -6.77442869  -6.84738844  -6.98301121
  -8.63274492  -9.96249521 -11.0716011  -12.05126226 -12.2696512
 -11.30058096 -12.61552356 -11.97192834 -12.33035292 -11.87543319
 -12.12647749 -14.13336095 -12.75045987 -12.08028926 -11.73726076
 -10.71602038 -11.61752439 -12.14579613 -13.27373034 -12.01458626
 -12.38301339 -13.02366668 -14.91463828 -15.59942046 -13.94968674
 -11.27547653 -12.65396472 -12.60287328 -11.76432647 -12.38213081
 -12.0144882  -11.26527785 -11.51946021 -11.846112   -14.32811642
 -12.65749503 -10.66659603 -11.31205447 -12.00321082 -11.94162651
 -13.46701484 -13.14673723 -13.41915952 -12.89226068 -13.52467658
 -14.17042921 -15.79309721 -14.83236243 -14.83805016 -14.10041139
 -14.29526491 -14.5669027  -14.9255234  -12.87480526 -14.03441419
 -14.23603415 -12.17786312 -12.9006942   -9.17454952 -12.7783101
 -11.82757787 -12.91569802 -11.27773201 -12.64052993  -9.47688139
  -7.80272969 -10.04143688 -10.82938257 -11.91004984 -12.11676914
 -11.91877756 -12.6718124  -12.44636285]"
6,[-37.8720514]
7,"[-35.21235469 -37.6894559  -42.15734823 -45.87365708 -48.78074618
  47.23824341  46.74674574  45.12868675  48.54082993 -48.79214909
 -46.41432413 -46.68878616 -47.49641333  47.72552433  45.13290351
  46.55287285  47.30620189  47.6081415   47.8923315  -48.25318835
 -47.64010678 -46.36359553 -47.62094504 -46.69264008 -46.76485455
 -46.73654342 -46.33174428]"
8,"[-38.76002256 -38.27215326 -38.41836695 -37.89097779 -38.12368409
 -38.52398208 -37.95874014 -37.76045436 -38.70540081 -40.58579129
 -41.78847001 -40.837777   -42.57250294 -44.31926136 -45.23007166
 -44.92314058 -44.39970341 -44.82737111 -44.16636949 -46.07462981
 -46.5756201   47.23618406  46.28064669  42.94666066  42.39446126
  42.48203258  42.28355067  42.36043299  42.61373277  42.44986752
  43.18789855  42.41897731  43.17603278  42.75926002  42.08761844
  41.59857237  40.21253324  38.22379165  35.29922359  36.75106378
  36.07000805  35.68402743  35.7851316   36.42676554  36.03323398
  35.83700755  35.55928979  35.46544237  35.34482343  35.49790162
  35.8576991   35.14330154  36.14581166  35.41199739  35.84053786
  37.00181389  36.16189418  36.36606381  36.53787225  37.43986659
  38.87984102  39.14157432  39.12745308  39.65444999  39.20178573
  38.59261104  37.80319438  37.85212841  38.29832043  38.23261743
  38.15857897  39.30004604  39.0608675   38.75912401  38.89200098
  38.02638846  36.98818297  36.48334857  31.2760425   28.9708478
  31.15159906  32.14861758  31.63103484  32.07242171  31.66790697
  29.80105916  30.64441111  31.22465687]"
9,"[-43.6646045  -44.56188195 -44.66419231 -44.70469282 -44.53034451
 -46.25976518 -44.45611973 -44.29405886 -44.123437   -44.06730506
 -45.34953345 -45.14100978 -43.68373682 -42.44838311 -40.77226032
 -40.13380367 -42.6839725  -45.50079745 -42.29902156 -39.78094913
 -37.76516144 -36.14592569 -37.53392611]"
