,0
0,"[-32.23815582 -32.1818514  -32.56332856 -32.22373639 -32.04099225
 -33.28959674 -32.35851387 -33.24006062 -34.33711401 -35.16784945
 -32.78991953 -33.3047028 ]"
1,"[-28.50823315 -28.24652549 -27.16173352 -24.95899471 -25.34076615
 -24.51209063 -23.89480191 -24.73691594 -26.79742234 -29.3321022
 -31.78242352 -31.01387798 -31.07381178 -28.21288017]"
2,"[-22.13926145 -23.45858979 -22.17329914 -21.67823222 -23.05553253
 -23.31361081 -22.97686328 -23.59219017 -24.1595504  -22.88681545
 -24.26048637 -22.86768764 -21.72610079 -21.62487054 -22.82805874
 -23.29664101 -24.38241389 -25.16685023 -25.06346197 -24.56819886
 -24.90720249 -24.72073088 -23.59876229 -21.55767798 -21.04191379
 -19.59398773 -19.13050621 -18.02413415 -19.65598145 -20.2841583
 -20.4525811  -19.82597371 -20.51771374 -19.66284784 -19.08322619
 -20.55969683 -19.67824818 -20.05236849 -20.22805006 -19.53503484
 -19.97791718 -19.39790317 -19.71150114 -19.47696478 -19.83244774
 -20.17537502 -20.5159481  -19.90925325 -20.7986473  -20.37969925
 -21.09174418 -19.30383359 -19.68903822 -19.73778961 -19.93112761
 -18.85536004 -20.34674056 -20.21490582 -19.23683721 -20.24070384
 -19.87953158 -19.54405924 -19.51129674 -19.62204185 -19.38132573
 -19.9912576  -19.54013559 -19.89552046 -20.64003363 -19.93534554
 -19.98851104 -19.48245789 -19.31815492 -20.66024044 -20.0681612
 -20.00567702 -19.67412834 -19.80086233 -20.31103532 -19.28921798
 -19.97585726 -19.7333755  -19.81861686 -19.63224334 -19.85736294
 -19.46411481 -19.70385001 -19.57554656 -19.28372486 -19.77879179
 -19.77908606 -19.92759633 -20.11602976 -20.18194714 -20.41991669
 -20.48583406 -19.85402783 -19.58251104 -19.55171037 -20.22971761
 -20.16899908 -19.02446949 -19.14835883 -22.21194712 -22.97774611]"
3,"[-27.07659025 -26.95152381 -26.70521649 -29.00761609 -28.79240372
 -28.90148128 -28.99064629 -28.95866852 -30.61601956 -30.66045493
 -29.85012249 -28.3889541  -28.18914207 -28.57307152 -28.3165627
 -28.99790505 -28.0214059  -28.20415004 -29.07235637 -31.9828241
 -31.13482458 -30.47849552 -28.5506086  -29.88288499 -31.02623749
 -29.50866658 -29.49405098 -28.59416115 -28.15922421 -29.03616067
 -28.52755714 -29.24077917 -29.03155037 -28.81457236 -28.34795192
 -28.77327591 -28.94297391 -28.53089225 -28.70716236 -28.37139575
 -28.96779101 -31.65529716 -32.95863661 -31.97340733 -33.07055881
 -30.82014761 -30.87851195 -32.30750639 -32.91488787 -30.57590021
 -31.10304299 -32.83504154 -32.03000602 -31.99881298 -33.13765328
 -32.90272455 -30.90803744 -27.71349723]"
4,"[-30.75942908 -28.65684151 -26.88354652 -24.65520587 -25.60237571
 -26.87903432 -25.97178765 -26.90532279 -26.61516865 -26.66146776
 -26.56347452 -25.87683524 -25.99925322 -24.19407855 -24.38133489
 -26.54513145 -28.77023508 -30.93530683 -32.25453707 -30.77355423
 -30.40718313 -31.25263227 -30.36784851 -31.04791567 -30.5941452
 -30.73804517 -30.86370016 -32.12250614 -32.94617901 -32.12309469
 -31.49168083 -29.20507393 -29.50680285 -31.14267189 -30.7580558
 -30.28486325 -30.66820415 -32.56764458 -35.16686853 -39.65886271
 -39.32785353 -38.92543387 -40.64202226 -39.37242623 -39.12681536
 -37.80071873 -38.19318212 -39.56917781 -41.16994978 -41.04415746
 -43.23666535 -44.73703104 -45.45935594 -47.93021759  48.13307014
  46.32975921  43.75329244  41.05323061  39.28837147  38.70953456
  40.37385008  42.51537991  43.52287592  45.19082082  47.349909
  47.14342676  46.70280052  47.99623274  48.52210034  48.60861689
  47.53186841  46.68337844  48.94124458  48.65972247 -48.31526528
  48.98813223  48.0951088  -48.78408492 -48.23684028 -47.71113061
 -47.18358565 -47.04256956  47.68861835  46.36889765  46.10395298]"
5,"[-4.28605159 -3.56723836 -3.50367518 -4.65046087 -4.47320984 -4.98377519
 -4.96327411 -5.02919148 -5.07578486 -4.04935722 -4.43446377 -6.19500688
 -6.13625018 -2.51236424  2.43977635  7.86118584]"
6,"[ -0.79713931  -0.51061455  -1.0007769   -1.24855559  -0.74083489
  -1.18695424  -1.51928765  -0.58104412  -1.2767078   -0.66412747
   0.0519392   -1.04315236  -1.00028645  -4.77081892  -4.94601003
  -6.90214725  -6.20981868  -6.96149251  -7.53650386  -6.00529826
  -6.1541028   -7.48755629  -9.89442315  -8.32613903  -6.91950942
  -6.30369207  -6.65358383  -5.6735534   -6.43827337  -6.52429947
  -6.0399245   -6.08445796  -6.66545288  -6.27750169  -6.7433374
  -6.75147898  -5.73966695  -7.13109241  -7.65882374  -8.18086578
 -10.02086287  -9.9944763   -9.41701267  -8.45463867 -10.01301556
  -8.90193511  -6.16096919  -6.25091894  -3.95940748  -2.75808301
  -2.19209606  -2.49402116  -2.30303735  -1.74813472  -2.22731084
  -1.20127557  -1.92960367  -0.92593322   0.61978989   2.74248618
   6.13674033   5.00319697   2.49735596  -0.66638357   0.52101193
   1.40765942  -0.14149689   0.82833205   0.76967344  -0.90111612
   0.3120774    1.66485488   1.85181694   3.36379664   5.14503703
   4.20963814   5.3375903    3.69573769   0.12874471  -0.75025166
  -1.68771046  -0.87943793   2.82243061   6.27034072   8.2427611
   8.63610732   9.80231509  11.98622037  11.05160622   9.85302831
   9.61388165   8.80982705   8.86456201  11.87145352  14.10175599
  12.00368063   9.10841705  10.69808508  11.34705729  10.30601405
  11.41689831  12.02957674  11.06563328   6.82985364   2.46802665
  -1.32467446  -2.84469765  -5.33219558  -6.79895518  -7.45822698
  -6.13291508  -2.24241691  -2.80585348  -3.53928233  -0.53474502
   2.03995611  -4.02404966]"
7,"[11.40748155 10.96312784 10.99716553 10.08236583  6.67300561  7.34512738
  8.66867364  8.16252239  9.44026001 10.16221216 12.86325491 16.01640058
 14.96603867 15.37351003 13.23345158 11.96248227 12.21261515 14.32079393
 14.77888042 15.00870839 15.28885722 14.22201596 13.68692778 11.81505101]"
8,"[31.93250294 31.61547178 31.53758726 31.76957325 31.19760273 30.88939978
 30.65192068 31.05556649 31.29755779 30.75295475 29.48198544 29.83256384
 30.5691316  30.11604777 29.65384144 28.92894654 30.32596321 30.31124951
 28.1333278  29.91496055 29.37516398 32.13731763 31.70375397 31.63165684
 30.77669285 30.24327222 30.41836523 30.18991054 30.35705816 30.63161578
 30.44426134 30.36186463 30.14586753 28.30096587 29.78185062 29.36555103
 31.9691891  31.9624208  31.99753749 31.55151623 30.83996175 30.50860925
 30.26553895 30.31311324 31.48667787 31.71032609 30.8270137  30.59757809
 30.71097166 30.81102481 30.67399123 30.32370711 31.01152348 31.01103303
 31.1786711  30.88223912 30.04002699 30.48290933 30.56383467 30.07249522
 31.3222768  31.81204679 33.04760513 34.01507988 30.96022172 29.23489339
 29.10776703 29.4394138  31.45273827 29.75507169 31.87364815 32.25159402
 30.17343119 28.12371485 26.01131815 23.32214445 20.16693886 17.6468746
 15.96745301 14.93504181 15.46345978 16.4232834  15.79932448 16.06691762
 15.86337812 15.57165451 16.58533027 15.30259001 13.41325298 13.41992319
 12.9199517  13.68702587 11.99210585 13.87261466 15.36801692 17.08128002
 15.38420199 14.31961683 18.20040396 16.05298865 13.82945447 14.18552599
 15.54075575 17.90269678 18.54911862 17.58184005 16.58807683 17.5824286
 18.36941531 16.11488428 17.27187146 16.91629041 13.09288671  7.17356565
  3.55164153  3.05529942  3.34270701  3.88956615  4.44378214  2.03240307
  4.3209718   4.44917716  2.8146814   4.98387298  6.0613081   6.16322499
  4.06848473  4.0121803   3.9884422   3.19292155  4.28693411  3.73732841
  2.6596971   3.03999717  2.99919118  4.95003147  4.86243592  7.10843301
  6.5260648   7.84421604 11.64231218 11.08073934 10.19154147  8.65670649
  6.46112835  9.91443347  9.11547963  9.0806572   9.61966904 12.49482389
 13.42728004 14.85911912 16.97573375 19.91405942 19.56338293 19.01201159
 19.05291567 18.27299154]"
9,"[38.30343647 39.83856572 41.72760847 43.37554275 43.89748669 45.76642072
 45.24104358 45.76995201 44.35370945 46.86994814 46.65846324 45.12490345
 46.23519917 45.7530803  45.80134124 45.25281454 45.98653766 46.55173988
 44.97825692 45.8786372  45.23025354 45.85087735 45.95269615 45.69442169
 45.96888122 47.0332702  46.9789276  46.25256133 45.08664783 45.54905034
 45.67941372 46.43452074 46.00282082 45.71090103 48.46579592]"
