,0
0,"[9.933602 9.964748 9.42645  9.999316 8.435346 9.591286 9.26637  9.094168
 9.307318 8.933392 9.017608 5.649838]"
1,"[ 6.843072  7.124604  7.549744  8.388714  7.685406  7.974246  8.953982
  7.04352   5.03614   5.279914  7.589242 10.7271    9.124328  7.33845 ]"
2,"[ 9.543204  9.407948  9.959586  9.484682 10.105166 10.180624 10.23004
 11.240748 10.747342 10.118216  9.803102 10.97273   9.715406 10.15435
 10.289084  9.11963  10.656398  7.98689   8.386452  8.195806  8.297016
  8.341966  7.978248  8.392252  8.506454 11.59188  10.1761    9.150486
 10.124654 11.803638 10.0282   12.242002  9.621214 12.349592 10.591902
 10.519866 10.649728 11.43035  11.216098 12.064638 11.030556 11.595824
 12.063014 12.398022 12.153842 11.212734 10.982822 11.680562 10.512268
 10.008538  9.699166  9.89016  10.736438  9.520526 10.57108  10.717646
 10.94054   9.95193  12.23568   8.965582 11.54229  12.32065  11.37351
 11.678648 12.196414 11.144004 12.018992 12.688718 10.778546 11.464048
 10.555304 12.212306 12.258126 11.049406  9.985976 10.318548 12.293564
 11.300778 11.030614 10.534772 10.40433  10.060564 11.482666 12.491286
 12.643768 12.420932 12.397094 12.283994 12.37952  12.108602 12.363106
 12.10779  10.756216 11.17573  10.389076  9.715    10.78713  11.078174
 11.563344 10.368892 10.92111   9.310624  9.698702  9.49895   6.003638]"
3,"[ 8.68898   9.83506  10.094088 10.862472 10.085562 10.847914 10.224646
 11.524542  9.123458  8.8682   10.72768  10.962174 10.553622 10.86398
 11.251652 11.04668   9.251696  9.595578  9.646792  8.99754   9.666976
  9.637918 11.348396  9.9847    8.813622 11.278274 11.314002 10.82425
  8.818436 10.68418   9.826476 10.986128 10.985954 11.618386 11.468456
 11.131244 11.57593  11.094762 11.248752 10.957824  9.144802  6.120624
  7.703386 10.077732  8.257634  9.012098  9.396928  9.796026  9.527892
  8.435578  9.118934  9.395942  9.768302  9.086222  9.61524   9.213358
  7.983526  6.71785 ]"
4,"[ 8.932812  5.869658  6.981286  8.548098  9.475634  7.853838  8.508832
  7.773682  7.871992  8.490504  8.96071   9.11528   8.84964   8.445032
  8.97202   7.69805   9.441704 10.311298  9.941258 10.277832 10.022864
 10.253646  9.672776  9.046492  9.309464 10.24947  10.336992  7.851808
  8.14088   7.72966   9.253262  9.679446  7.491048  9.59291   9.683274
  9.438862 10.497768  7.203426  6.780084  8.43291   9.803276  9.10716
  9.498834 10.365992  9.470936  9.065052  8.72465  10.860558  8.60749
  6.686066  6.398618  8.67216   9.118992 10.640506  7.163348  6.194922
  5.392086  7.128142  9.309406  8.404432  8.45147   7.929122  9.13993
  8.165298  9.223392  9.153444 10.128192 10.342502  9.742202 11.08235
 10.289722  9.557414  9.97658   8.658182 11.17457  10.717704  9.85768
 10.19669   9.495818 11.115526  9.42964  10.209334  9.671268  7.958122
  6.804212]"
5,"[10.005348 10.329452  9.518554 10.647582 10.619104 10.11172   9.676256
 10.266058 11.30623  10.497304 10.882192 10.208928  7.67659   7.684594
  9.376048  5.348934]"
6,"[10.442088  9.988528 10.192978 10.132716 10.142808 10.305672 10.188802
 10.352014 10.39592  10.22366  10.295986 10.51279  10.172098 11.01652
 10.287112 10.21235   9.52099  10.021878 10.299988 10.172562 10.441624
  9.977102  9.608976 10.578272 10.460706  9.878154 10.17407  10.384088
  9.846834 10.351318  9.991138 10.111778 10.133006  9.931804  9.890392
 10.354044  9.862146  9.522208  8.79338   9.31828   9.675966  8.828586
  9.829376 10.08504   9.203092  8.950038 10.477584 10.093624  9.48213
  8.2012    8.767222  8.365978  8.402982  7.767882  8.263318  8.561032
  7.386706  8.360178  9.801072  9.365492  8.75858   9.68165   8.196908
  9.280812  9.657058  9.242822 10.12796   9.88175   9.740752  9.042548
  8.243772  9.350934  9.515654  9.440196  9.167538  9.487524  9.56942
  8.219586  9.72515   8.676568  8.376766  8.04489   8.608592  7.372322
  8.101498  8.165414  7.784818  6.61026   7.170888  7.081626  6.19237
  8.849234 10.507454 10.46233  10.291868 10.468536 10.263506 10.088868
  9.040692 10.569514 10.410014  9.055424 10.552404  8.09506   8.992726
  9.077174  7.998432  9.196074  7.758834  7.129012  6.797774 10.137762
  9.496166  7.446736  8.955664  8.823888  8.912454]"
7,"[11.126604 10.514124 10.681628 10.03023   9.816268  9.241952  9.293746
  9.378426  9.683216  7.151516  7.375048  9.190738  9.727702  9.32089
  9.011924 10.18654  10.091478  9.301634  9.642848  7.353588  8.977356
  7.564534  8.2969    5.804524]"
8,"[11.152762 11.713332 11.424492 11.811004 11.838844 12.156742 12.47261
 11.669658 11.957802 10.955156 10.46668   9.144802 10.358336 10.434142
 10.745544 10.762248 11.450244 10.666316 10.671536 11.574364 10.984388
 10.83498  11.989876 11.47124  11.709214 11.300198 12.04631  11.887796
 11.746972 11.298806 11.753758 10.370458 12.026648 10.671536 10.971106
 11.78154  11.368058 11.332214 11.40512  11.235934 11.77835  12.211668
 11.949102 12.31949  11.399958 11.34538  11.809786 12.483282 12.25598
 12.470754 12.205752 11.892436 10.826976 11.572566 11.415676 11.839076
 11.38395  11.212502 10.721358 11.451114 10.064682  8.599776  7.340306
  7.549512  8.61851   8.312212  9.987484 10.86572  12.505554 10.599964
 10.882888 10.527638 11.058918  9.48764   9.24404   8.11768   7.780236
  9.527892  8.95375  10.54817  10.616552  9.894568 10.462736 10.406766
 11.057294 10.737018 10.08736   8.614392  9.955758 10.407404  8.93171
  9.799042  9.428654  7.347672  9.424652  9.77097  10.28195  10.310196
  9.68542  10.753316  9.681302  9.120558 10.49336   9.325472  9.340262
  9.518496  9.28841  10.61023   9.591982  9.334752 10.857658  8.285706
  6.877582  7.276796  9.745276 10.42434   9.659668 10.552404  9.86116
 10.25527  11.119122 10.352246 11.130722 10.67316   9.002354  9.193464
  9.926758 10.441334 10.608664 10.617828  7.788936  6.715994  8.120174
  9.292354  7.999882  8.673436 10.7764    9.222174  9.6367    9.770796
 10.932246 10.925518 10.894024 10.339602  9.243518 10.307238  9.545988
  9.194682 10.530944  9.22026   8.32387   5.999056  6.314692  8.437318
  8.713456  8.565382  8.768034  5.057774]"
9,"[ 7.763706  7.666672  6.439044  6.449658  9.222058 10.748734  9.998156
 10.129642  9.76082   9.943926  9.51577  10.142692 10.120014 10.359554
 10.13521  10.620148 10.270292  9.763604 10.093044 10.367036 10.741832
 10.344242 10.67258  10.046412 10.15174   9.800782  9.484624  9.952626
  8.91866   9.099272 10.08997  10.5647   10.486516 10.028954  7.0383  ]"
10,"[ 7.17866   8.084852  9.516466  8.836474  9.330982 11.092094 10.357582
 10.192746 10.554434 10.435708 10.502234 10.356654 10.4719   10.308166
 10.420512 10.74653  10.544748 11.057352 10.663648 10.753084 10.570268
 10.582042  9.564722 10.209218  8.901724  9.171134  9.134478 10.36112
  9.340552  9.973448 11.136174 11.01275  10.652918 10.5096   10.038814
 11.714086  8.8276    9.981394 10.61603  11.274504 11.043954 10.012888
 10.597818 11.459756 10.296624 10.771412 10.179812  9.932326 10.427066
 10.94402  11.39062  10.318606 10.497536  9.905762 11.460626 10.7706
 11.002774 10.480832 10.633778 11.06321  10.552114  9.962138  8.992146
  8.724012  8.495724  8.291564  8.378912 10.313966 10.012134  9.671906
  9.243924  9.333302  9.234354  9.452666  9.870266 10.879002 10.479324
 10.840664 11.421418 10.43855  10.974586  9.544538  9.499066  9.688784
  9.619242  9.78982   9.125952  9.554978  9.475286  9.589546  9.439268
  9.360678  9.858086 10.112706  9.375642  9.330576 10.079124  9.754208
  9.543494  9.691916  9.48416   9.508578  9.09469   9.199902  9.711868
  9.637164  9.158026  9.696672  9.475344  9.400872  9.313582  9.497094
  9.619126  9.26115   9.763662  9.655898  9.50794   9.405802  9.99485
  8.958796  9.376164  9.505272  9.09121   9.139698  9.466296  9.437818
  9.376454  9.637454  9.707924  9.371524  9.485552  8.880206  9.121834
  9.098692  9.119862  9.317004  9.697948 10.00964   9.444488  9.272866
  9.45023   9.44878   9.727876  9.550802  9.70514   9.169684  9.500516
  9.312538 10.415176 10.856498 10.325102  9.40209   9.670804  9.143874
  9.91684  10.518416 11.202352 10.007552 10.500784 10.307296 10.552462
 10.05285   9.295138  9.430046  9.711752  9.433294  9.530734  9.223392
  9.441182  9.689712  9.530212  8.792742  9.53665   9.875602  9.081118
  9.296124 11.119818  9.564954  9.322108  9.867598  9.045448  9.954192
  9.415662  9.595172  9.707402  9.91568   9.245664  9.796722  9.121776
  9.506142  9.412472  7.972332  8.990058  9.4859    9.182734  9.144512
  9.665236  8.897722  7.784818  8.478266  9.1988    7.592142  9.730544
  7.721424  8.250616  9.053336  8.706496  9.055772  9.561242  9.087556
  9.912084  8.843028 10.486864 11.98831  11.980538 11.296138 10.894198
 10.470276 10.766192  9.771028  9.924206 10.88834  10.059114  9.873804
 11.135072 10.535758  8.790016 10.888688 11.38975  11.95119  11.120166
 10.772456 10.341284 10.718052 10.470798 10.166182 11.026786 13.221216
 11.411442 11.56201  11.446126 12.118752 11.158272 11.398972 13.242676
 11.923118 12.895778 12.537976 11.344568 11.235818 11.008168 12.46478
 13.174526 11.763154 11.754802 11.506272 10.580476 11.250608 12.955054
 12.411826  9.660712  7.197916  7.5574    7.12559   7.721192  7.779714
  8.042106  7.355966  7.510768  5.870412  5.221218  5.566086  6.897302
  8.231534  9.57203   8.948936  9.217128  9.143004  9.535142  6.87532
  7.244954  9.218462  8.998932  8.320564  8.098192  7.93382   7.02119
  7.699442  8.371256  8.704176  9.03234   8.884266  7.494412  7.565114
  8.082242  8.23774   8.11333   8.34707   8.811766  8.48018   7.89902
  7.585472  8.270104  8.785898  7.737722  7.526022  7.832088  7.931616
  8.674074  8.681034  8.078472  8.98826   8.147434  7.889566  8.063392
  8.090594  8.033348  8.33373   8.240524  7.993096  6.92085   6.419614
  8.94389   6.922416  6.635142  6.860472  9.05496   8.607142  9.499414
  8.103006  7.351848  9.838308  7.191768  7.323254  5.932704  7.410312
  8.481804  8.049646  7.790676  8.76293  10.681222 10.669796 11.146556
 11.166624 10.833124  9.593026  9.576612 10.402474  9.72341   9.579048
  9.910112 10.241524  8.130208 10.770484  8.707424  8.918602  8.653716
  8.986578 10.93416  10.268668  8.567006  6.959014  5.767462  7.596782]"
11,"[10.065146 10.008828 10.26397  10.361526  9.451216  9.622606  8.977356
  9.293862  9.090688  8.258156  7.904356  8.784448  8.66868   9.98122
  8.667172  9.346352  9.707054  9.822648 10.032202 10.010278  9.725092
  9.595404 10.295812  9.857274 10.292274  9.779148  9.331446  9.234586
 10.332874  9.671674  9.290092  7.710984  7.626536  8.728652  9.149674
  7.84015   8.674016]"
12,"[10.828194  9.231628  9.854548 10.434374  9.367986  9.266138  9.218404
 10.373532  9.481318  8.11652   7.196002  8.507846  8.376998  9.206572
 10.07344   9.579744  9.194334  9.481318  9.549294  9.603988  9.888188
  9.36903   9.496688  9.949494  9.465136  9.282204  9.218346  9.570754
  9.577888  9.218694  9.450346  9.117136  9.762792  9.57551   9.091732
  9.68861   9.277796  9.681418  9.469718  9.37947   9.159476  9.448374
  9.708504  9.520352  9.150022  9.001542  9.941026  9.531836  9.306854
  9.336782  9.458756  9.499414  9.599232  9.054844  9.49344   9.251
  9.358126  9.425058  9.54999   9.163942  9.668542  9.258598  9.48764
  9.224842  9.844572 10.022516  9.303548  9.51519   9.62655   8.99203
  9.520874  9.690756  9.171308 10.101686  9.601784  9.835814  9.05438
  9.365666  9.339624  9.343974  9.254132  6.52935   8.211756  7.42429
  9.378078  8.41928   8.731262  9.096082  9.588328  8.852714 11.15166
 12.033202 11.91059  12.642086 12.985794 12.90442  12.807792 11.403206
  9.046724  6.45975   6.82631   7.952438 10.066712  9.894336  9.766504
  9.47981   9.337826  9.098576  7.266066  5.99111   6.999092  7.432642
  7.072926  7.919668  7.22332   7.54522   8.91402   8.153176  7.241184
  7.400046  7.147804  7.6067    7.97471   5.489236]"
13,"[ 8.66114   8.532612  9.21794   9.720916 10.36518   8.440508  6.518388
  6.522506  5.3331    5.284612  6.721736  9.51171   8.656558  8.124524
  5.957122  7.914506]"
