,0
0,"[-43.70048618 -43.56731503 -43.300502   -43.80138442 -43.45265839
 -44.10800169 -43.38524907 -44.19428837 -43.49293335 -42.60209871
 -44.99507066 -42.28570444 -43.34200276 -44.35295621 -43.359164
 -44.14051978 -43.9099905  -42.2439291  -43.83758972 -47.11358058
 -44.67154712 -43.90766638 -46.51798778 -44.98285186 -44.38742577
 -43.41985592 -43.32624385 -43.61356209 -42.80736666 -44.04777067
 -42.6714399  -43.41619812 -43.41074576 -43.83128419 -43.70640926
 -43.5442013  -44.14754117 -42.9738306  -43.92406271 -43.68351127
 -43.59551829 -46.20929154  48.88895777  48.76794657  47.18911326
  43.27792147  39.72672329  40.88809738  40.59998482  39.66817897
  40.15222377  40.09887685  40.84210528  39.36506259  40.31618708
  40.26980272  39.3803606   39.40889728  40.68726194  39.85195125
  39.78781727  41.77704918  42.17048267  45.22655481  46.77773402
  47.18195457  46.40950302  46.71134457  46.34262325  47.23432084
  48.27919469  48.65125019 -47.41674599 -47.30756134]"
1,"[-38.78002765 -40.29251074 -41.19305372 -41.19426972 -41.00818313
 -40.80941684 -40.73398588 -40.06438404 -39.01910813 -40.41353175
 -39.78262603 -35.88615368 -34.27103662 -36.32008768 -36.05619697
 -36.24604922 -34.21357101 -33.77081123 -35.40583532 -34.13178548
 -34.18807432 -33.9113372  -33.97919761 -34.23073224 -33.27921549
 -35.27335061 -35.56313026 -34.16051829 -33.45357361 -33.33383724
 -34.30045587 -33.96968539 -35.16391098 -34.69977322 -33.49250509
 -33.9023153  -34.38655622 -33.84151551 -33.87417088 -34.31036035
 -33.24557948 -33.13878759 -33.13555147 -34.41989804 -34.97680453
 -33.87897602 -34.17434533 -35.77945985 -36.04648861 -35.54528258
 -31.64772172 -29.83569178 -31.2236922  -30.83869222 -31.36696397
 -32.01938496 -31.26095659 -33.0420963  -34.95346525 -34.10530815
 -30.91204423 -27.79811423 -27.17462217 -26.45110464 -24.33625252
 -23.40719247 -24.69301001 -26.33901729 -28.819943   -30.18646736
 -30.67757277]"
2,"[-47.7055352  -47.36794926 -46.97454518 -47.1157576  -46.9012226
 -45.50902503 -45.42359152 -45.28858656 -47.88249201 -47.37375466
 -47.68051903 -47.72927654 -47.14390202 -47.55975299 -46.56826528
 -47.92278659 -47.25665622 -44.69730858 -42.12807608 -41.73745702]"
3,"[-33.66323482 -37.66827403 -38.47700933 -38.1589872  -39.43667521
 -37.07302446 -38.37757225 -38.7519813  -38.65430937 -38.68559185
 -39.33178577 -38.3706097  -38.75923805 -38.99184628 -38.7492355
 -38.60939598 -39.12276196 -38.2917661  -38.73815425 -39.0465661
 -37.23590906 -38.97566569 -38.49044413 -38.32295051 -38.59654957
 -39.07971179 -38.62694947 -38.80120952 -38.67588349 -38.37345356
 -38.78355796 -39.26095401 -38.39885218 -37.91255191 -38.78816698
 -37.95187565 -38.00179031 -38.5282969  -39.11491683 -38.68931829
 -37.76751499 -41.06351094 -43.35055396 -45.89304437 -46.50974058
 -46.91037198 -48.21504138 -48.27132532 -47.96067859 -46.77779902
 -44.44819614 -43.87731552 -45.89609416 -48.45880344 -47.9785753
 -45.49945397 -44.56077382 -45.09209536 -46.38777816 -45.98830391
 -45.49850275 -47.00542559 -47.65082519  48.79275681 -47.79215529
 -47.13144787 -46.22958102 -47.57931679 -46.9162068  -47.58566155
 -47.18753078 -47.75288059  48.83874891]"
4,"[-42.97465434 -43.02069548 -42.26662115 -42.57654319 -43.71144976
 -42.02368676 -42.97300687 -43.08631022 -41.44903066 -43.62568283
 -43.89574177 -43.77441677 -43.30444418 -40.41362    -42.75680477
 -43.95595318 -43.64247141 -43.22449246 -41.26225762 -42.83900216
 -42.67049848 -42.88613181 -42.88823038 -41.94218562 -43.28894024
 -43.01742994 -41.78005611 -42.29639344 -43.43431058 -43.88651394
 -43.37374614 -43.82846975 -42.81142651 -41.32109613 -42.45729714
 -42.86176286 -43.18434498 -43.18353105 -42.66883139 -42.82793072
 -42.9288976  -41.8456022  -42.36897074 -42.62953707 -41.29505028
 -43.15919152 -43.27898672 -41.50277963 -42.24099698 -43.16529111
 -42.25479461 -41.96945726 -43.28767521 -42.67950077 -41.951943
 -42.49624824 -43.16875278 -42.36688197 -42.46546589 -43.95839498
 -43.29747182 -43.47534063 -43.88399369 -41.38115063 -42.4184147
 -43.53081554 -43.54443665 -43.79430419 -41.11123878 -42.2891563
 -43.0169102  -42.24934224 -43.26026627 -43.58541767 -42.1977801
 -41.7054881  -41.46562312 -43.30271825 -43.69995664 -42.95446293
 -41.84668091 -42.24171285 -43.76256081 -42.94961856 -41.17155806
 -43.64622727 -43.66309431 -44.17718597 -41.92176865 -42.24125195
 -42.28507683 -42.44348971 -43.04385824 -42.37002002 -43.31525086
 -46.26875766 -46.13500793 -45.81680927 -46.35689775 -46.61797402
 -46.68430463 -46.38338488 -46.70759487 -45.92955366 -45.73684774
 -47.30373683 -47.09306555 -46.0732373  -46.25838247 -46.57604177
 -45.72103979 -46.73900483 -46.11865082 -45.70694797 -45.2564019
 -46.1108253  -46.56787303 -46.85519127 -46.45839417 -47.57949331
 -45.97384925 -46.10875614 -46.41838399 -47.95200971 -46.80158939
 -46.08413223 -46.7021327  -45.60777566 -47.24451587 -46.28341826
 -45.12589809 -45.65062971 -45.85341663 -46.79792179 -44.74533061
 -42.30867107 -41.62106465 -41.97891065 -44.17697023 -43.20782155
 -43.20925328 -42.95848356 -40.56339343 -43.61615099 -43.62257419
 -40.84256254 -43.08430971 -43.71565671 -43.12032868 -42.21965822
 -43.11903424 -43.06688371 -41.5918023  -42.94697083 -41.86739206
 -41.71882483 -41.47327212 -41.37203066 -41.92369071 -41.49939642
 -41.65347486 -41.86532291 -42.97088868 -42.4836568  -41.65776027
 -44.23417107 -43.12048559 -41.21881519 -43.11401335 -43.29432396
 -41.37960122 -43.72104044 -43.44663725 -42.56451071 -43.77081781
 -42.96925101 -42.57230682 -42.09086072 -41.8092302  -41.49659178
 -42.73260253 -40.5489878  -41.86963773 -41.07235633 -40.90818709
 -41.50828103 -41.22987682 -41.12585034 -41.69789793 -42.72407094
 -42.75427471 -43.16412415 -41.62870385 -41.93503674 -41.70421327
 -41.94463722 -41.93732163 -41.63318538 -40.66116341 -42.0498797
 -41.85693842 -43.79465722 -42.62885062 -42.37174595 -41.15969229
 -41.62846849 -41.68190367 -41.52878625 -42.44293074 -41.66824333
 -41.68039348 -41.79496186 -41.55117431 -40.60836566 -43.74478177
 -42.92217039 -41.34376856 -41.21300979 -43.51374256 -43.30805295
 -42.57157133 -42.61563157 -41.8341385  -40.67494143 -42.38105224
 -40.026443   -40.65744678 -42.15635779 -41.06460926 -41.44799118
 -43.84175744 -45.1824517  -46.91304914 -42.61786743 -41.30912249
 -43.04535862 -42.54785942 -42.28999965 -41.46493667 -41.4585723
 -42.34646501 -41.78733247 -42.94499974 -43.02335302 -41.46265177
 -41.8804346  -41.67224434 -41.58193704 -42.2882443  -40.51184109
 -39.2477938  -40.04273146 -41.00392715 -41.02610926 -41.56459929
 -40.75241213 -41.584016   -42.11671044 -41.48045042 -42.04059302
 -41.58048569 -40.82480311 -42.03770993 -41.9766944  -41.29950239
 -42.61595518 -41.48538305 -40.86050828 -40.79742359 -41.44685363
 -40.35613478 -41.01041899 -39.11932972 -37.69406491 -41.02170618
 -42.74124198 -41.87348185 -41.76419913 -41.83318728 -41.69843729
 -41.9653876  -43.30363025 -43.00780984 -42.27645699 -42.58210343
 -42.0914393  -43.21380346 -41.43510554 -42.27808485 -41.55141947
 -42.4845786  -41.23398571 -40.75315742 -43.34585669 -41.54531988
 -42.27716305 -41.8506329  -42.71569626 -41.41613993 -41.74846963
 -42.02884493 -41.39728219 -43.34723939 -42.64574708 -40.72270849
 -41.55386127 -42.96643657 -41.45356122 -42.23556423 -43.74617429
 -44.20370253 -42.1632517  -42.26075691 -43.59775415 -42.11660257
 -42.16080009 -41.36802964 -44.01857697 -44.24902779 -43.77089627
 -42.4543258  -42.70629191 -42.53242411 -43.84109061 -42.80220848
 -43.10546215 -43.97811569 -45.99994413 -45.61642492 -43.86257647
 -44.15053213 -43.45358019 -43.80419886 -45.44712692 -45.37178421
 -44.06946247 -44.97329061 -44.03768968 -44.3405609  -43.4025574
 -43.6907386  -41.80283641 -42.70360495 -42.56958063 -43.0761998
 -43.81225974 -45.80516905 -45.06513752 -45.04045476 -45.60899166
 -44.81890817 -45.05911638 -44.37739381 -41.61323913 -42.69423982
 -44.2143621  -45.98411657 -46.45860011 -46.25502868 -46.64040129
 -44.78222236 -45.37540278 -44.78798853 -42.40484261 -43.47358528
 -44.03789561 -43.82456679 -43.8334416  -41.94169529 -39.05509768
 -36.40108869 -36.18466104 -38.44190236 -40.92108253 -37.72073837
 -36.24575503 -37.68367011 -37.02958202 -38.22204246 -41.02592294
 -44.70642855 -42.77886921 -42.73299478 -43.02566733 -41.94000859
 -42.26819018 -43.85339766 -44.84512072 -44.00993751 -43.62731069
 -43.45778714 -43.15529837 -42.75982514 -43.69041499 -43.81951649
 -43.45153065 -41.93870434 -42.81272096 -41.77217174 -43.59811699]"
5,"[-34.50511582 -34.32399127 -34.48138429 -33.42572338 -36.65193686
 -37.15206419 -36.07630012 -34.84314305 -33.80160338 -34.31457711
 -34.33673962 -35.60196368 -35.09369703 -34.06294443 -35.63873775
 -39.63996226 -41.09031188 -40.21675616 -40.42985943 -38.24273401
 -37.70465585 -38.08936163 -38.49622991 -40.2618853  -38.71412852
 -35.63687453 -34.27240952 -36.59152933 -34.72448539 -35.0644739
 -36.56044298 -34.43568638]"
6,"[-43.20191808 -43.17049832 -43.33623659 -43.09047795 -43.2153921
 -43.56759941 -43.67317531 -43.65121874 -43.75253865 -43.42612222
 -43.52701065 -43.62200542 -43.45000085 -43.55346836 -43.659564
 -43.58841844 -43.34028664 -43.60412832 -43.31542737 -43.52606923
 -43.89920344 -43.7685035  -43.56261775 -43.57379707 -43.33772717
 -43.77175923 -43.59603803 -43.60340265 -43.3999685  -43.64900249
 -43.91635487 -43.33050964 -43.56334343 -43.30957294 -43.7128913
 -43.44116526 -43.52748136 -43.61214997 -43.6687232  -43.22959179
 -43.790666   -43.88024763 -43.61070843 -43.86780329 -43.72546313
 -43.38368985 -43.71238137 -43.68165786 -43.74775312 -43.52931516
 -43.64893384 -43.62723224 -43.26676793 -43.22124653 -43.27585847
 -43.753078   -43.72459036 -43.21231289 -43.86067402 -43.48287196
 -43.68323669 -43.41400149 -43.35544736 -43.69102299 -43.45613966
 -43.98873604 -43.34182625 -43.55859712 -43.52951128 -43.39851715
 -43.31159306 -43.47686063 -43.85475095 -43.65393512 -43.55338991
 -43.59045817 -43.43946875 -43.75150898 -43.82094822 -43.92239562
 -43.30207103 -43.21422514 -43.32171329 -43.38350353 -43.62697727
 -43.48906962 -43.11835759 -43.32999971 -43.50622104 -43.59693041
 -43.36443004 -43.26262962 -43.81324038 -43.73130776 -43.88677871
 -43.90039982 -43.73635806 -43.40689183 -43.69443562 -43.70514423
 -43.77255355 -43.51020245 -43.58179911 -43.48256796 -43.50940813
 -43.57318907 -43.84158093 -43.94090033 -43.63702885 -43.69264105
 -43.48132255 -43.60060782 -43.6239569  -43.46941755 -43.28681224
 -43.2049973  -43.64324612 -43.39815431 -43.78925388 -43.74461507
 -43.22616935 -43.24550761 -42.82879368 -43.35943858 -43.4135602
 -43.45086381 -43.30539541 -43.37270666 -43.40636229 -43.78686111
 -43.34846519 -43.79625566 -43.82540034 -43.35331937 -43.74426203
 -43.38001244 -43.85128928 -43.27595654 -43.61286584 -43.61850453
 -43.88516065 -43.16320234 -43.15789707 -43.35637897 -43.29145068
 -42.70149657 -42.53770977 -41.177589   -42.43701747 -45.11945527
 -45.64395154 -45.22206963 -44.50290615 -45.64294148 -45.42329733
 -45.60235271 -45.23781873 -43.61498402 -43.57556222 -43.77634863
 -44.10176481 -44.68178502 -44.37265731 -44.4719669  -42.14493331
 -41.01921535 -39.61458325 -41.26541528 -42.01671439 -41.96792746
 -42.3334715  -41.96015097 -43.09474374 -43.17865726 -43.19209205
 -43.10632512 -42.63750969 -43.31078894 -42.50829052 -43.32694991
 -42.87860048 -42.32512624 -41.62916475 -40.13484315 -38.09387258
 -37.02026593 -36.81011439 -37.46518312 -39.28884346 -39.88138647
 -39.08500726 -39.91460081 -40.16228151 -40.53914215 -39.66006542
 -38.97252764 -40.09893205 -40.53929906 -41.13494089 -41.98343141
 -42.21299966 -42.78698892 -42.79439277 -41.44822653 -37.70730358
 -34.68869196 -37.85469404 -42.03511123 -43.30643489 -42.3232238
 -41.90830444 -40.84100332 -41.93908679 -42.88992689 -42.80485621
 -43.15622017 -42.63304777 -42.44167552 -42.70408546 -43.09003666
 -41.90836328 -42.42739738 -41.96597599 -38.45504296 -39.64355141
 -40.37217808 -40.68847429 -42.16222202 -40.25750183 -38.38924189
 -37.77379109 -36.50052577 -33.24273562 -33.61106468 -33.91761331]"
7,"[-39.2201397  -39.10324719 -41.76921021 -43.96690695 -44.0042596
 -43.96648527 -44.31529957 -45.22895373 -43.25341158 -43.52096989
 -43.04033773 -43.92983869 -44.29199952 -43.63879401 -43.98725527
 -43.9122852  -43.87886493 -44.42665144 -44.46669105 -45.85679984
 -45.12091642 -43.7241981  -43.60209839 -45.47782101 -45.15467992
 -45.40921531 -43.58659444 -44.56665767 -44.41546232 -43.43101562
 -43.93668357 -43.94648999 -43.96411212 -43.96885843 -44.0976167
 -44.13118407 -44.28974404 -45.11410096 -44.71648994 -44.68425624
 -44.37376543 -44.89784003 -45.46241513 -43.97977297 -44.29752053
 -45.25241068 -43.90307698 -44.16437879 -43.95372712 -45.81332799
 -44.13210587 -45.50541627 -45.62379935 -44.55044767 -46.31056242
 -45.27937833 -43.60947282 -44.44343022 -40.96928107 -36.72744628
 -34.81921539 -34.93355822 -33.88976308 -34.12815711 -36.8292369
 -34.96640972 -34.53080863 -33.91761331 -34.89060611 -33.52810238
 -35.25511067 -37.9391273  -34.89207707 -30.55038353 -28.23028308
 -25.72268391 -23.0391576  -20.61099042 -22.04400229 -26.13494572
 -31.53671306 -34.76410332 -35.40711015 -34.33605317 -32.90843482
 -34.4859933  -37.08842053 -38.18232647 -34.42274191 -33.40042282
 -35.39563664 -35.44574744 -32.95825143 -36.86277485 -35.65325125
 -34.46255596 -33.89603919 -33.99979109 -34.57425106 -35.51939364
 -36.29086455 -36.86591291 -34.56316981 -32.89725551 -32.27131184
 -33.22518213 -33.04768596 -33.31030184 -32.26729121 -33.3813003
 -34.77440006 -35.27903833 -37.12303719 -37.99394518 -37.3171062
 -35.35670516 -33.02777893 -30.52537717 -31.88748864 -29.64495695
 -27.58296142 -27.79527037 -27.42654905 -28.68863506 -27.85607016
 -25.84957896 -24.69408872 -23.48554575 -24.52443768 -24.53904925
 -23.65254905 -25.79358431 -24.00195173 -23.99704852 -24.71654541
 -24.70379707 -25.30983371 -24.26290051 -25.04388365 -23.39395381
 -23.66765093 -25.21098501 -23.52271208 -24.11433328 -24.00263818
 -24.13914352 -24.31379582 -24.00714913 -24.38332333 -24.21710454
 -23.85603223 -24.83608565 -23.99214531 -23.80523498 -24.65084241
 -23.46612904 -24.40578002 -23.41788147 -24.13747643 -24.40999678
 -23.81239367 -24.42470641 -24.31722807 -24.63368118 -23.98498662
 -24.08873853 -25.24658231 -24.41127162 -23.36188682 -24.46922755
 -23.9675312  -23.60439954 -25.28237574 -23.7096224  -23.68196831
 -23.92330425 -24.47256173 -24.43794508 -22.7224103  -24.99053673
 -24.70369901 -23.91310558 -24.87285972 -24.01852457 -25.3246414
 -28.15830397 -28.12702149 -26.09660263 -27.12970878 -28.81562817
 -28.63666104 -26.87974318 -28.97321731 -27.2166917  -28.97311925
 -29.02901583 -28.3057925  -27.34437127 -29.06892795 -26.81090212
 -26.76981323 -27.81449095 -27.21031753 -27.43253097 -25.85418798
 -25.1324356  -23.46161809 -24.5304196  -23.733452   -24.44275022
 -21.89808279 -23.10986187 -25.119295   -24.81147154 -23.88417665
 -25.1576381  -22.77252109 -22.06508609 -24.29212364 -23.11898184
 -20.34101973 -21.27351202 -24.11825585 -25.48713375 -26.29067164
 -25.61471525 -28.24724818 -28.67951509 -25.79025013 -23.05288659
 -21.87356675 -21.62252244 -25.36573029 -27.50696168 -29.39822747
 -26.10278067]"
8,"[-48.38128861 -48.64720728 -48.24532654 -48.61662891 -49.02896075
 -48.43757058 -48.83244366 -48.31814214  48.98712001 -48.61190614
 -48.97292893 -48.5392749  -48.89303359 -48.76416941 -48.63963183
 -48.02301799 -48.39188542 -48.23092778 -48.0354231  -48.34206882
 -48.10656573 -48.28203687 -47.8564952  -48.3956148  -47.94158549
 -48.098244   -48.20169877 -47.99791356 -48.1214097  -48.17434769
 -48.07776722 -47.9857634  -47.88420814 -48.16523949 -47.95941356
 -48.55477199 -47.80797304 -48.65793845 -47.93249494 -48.4585926
 -48.07092234 -48.31236714 -48.14742613 -47.97439777 -48.33394714
 -48.04770074 -47.91375488 -48.31222887 -48.075296   -48.09937272
 -48.15119081 -48.57671189 -48.13006681 -47.84384492 -48.2628565
 -48.04731829 -48.37921455 -47.83199877 -48.42332676 -47.7027894
 -48.22965687 -47.92781728 -48.45670879 -47.92106066 -48.52394943
 -48.12037807 -48.34129117 -48.24713092 -48.1313642  -48.16283005
 -48.30212728 -47.51034826 -48.491905   -47.99331435 -48.31987101
 -47.98092884 -47.98455721 -48.0719324  -48.06880415 -48.35977627
 -47.91340184 -48.45980762 -48.1661152  -48.11882081 -48.21219458
 -48.31883251 -48.00823971 -48.49097143 -48.35290589 -48.17288751
 -47.99957084 -48.1113287  -48.40756883 -48.14169134 -48.2291332
 -48.15829752 -48.05761503 -48.16880804 -48.34393694 -48.04862254
 -48.29811743 -48.07413884 -48.45309806 -48.20622639 -48.27116057
 -48.02611681 -48.19198551 -48.31957289 -48.26757829 -48.44207663
 -48.3261834  -47.92065859 -48.22373869 -48.21338704 -48.00097316
 -48.4084161  -47.88203111 -48.50693432 -48.09095587 -48.45854455
 -47.88219782 -48.49776238 -47.39694684 -48.06235153 -48.21774207
 -48.60696861 -48.23330682 -48.34661802 -48.07068698 -48.34882054
 -48.01883065 -48.14020272 -48.00733752 -48.17232757 -48.34830374
 -48.13181529 -48.31439805 -48.14966788 -48.0439743  -48.13429239
 -48.25253818 -48.1273014  -48.35339033 -48.01648691 -47.9484696
 -48.12604127 -48.40841414 -48.22978729 -48.02510675 -48.29265232
 -48.29649741 -47.66602514 -48.43166712 -47.97990897 -48.07578632
 -47.68905061 -48.44953931 -48.1858006  -48.27511452 -47.89895699
 -48.36048037 -48.43612708 -47.81717146 -48.18085719 -48.04293482
 -48.18627033 -48.04508243 -48.35415621 -48.01256434 -48.10279908
 -48.38451688 -48.11243585 -48.10996071 -48.34113819 -48.3616591
 -48.03921819 -48.09083525 -48.24736922 -48.1045966  -48.40350505
 -48.34478814 -48.05959593 -48.32751609 -48.02857823 -48.18165641
 -47.80407009 -48.39526373 -47.8820115  -48.34601198 -47.99235332
 -47.90658638 -48.30873092 -47.99720749 -48.35611161 -47.88731677
 -48.32143611 -47.80685511 -48.13047083 -48.02848997 -48.17450557
 -48.02432224 -47.94729283 -48.09995914 -48.3363811  -48.22353962
 -48.22314933 -48.35580957 -48.12653944 -48.2302629  -48.44342992
 -48.01411376 -48.16369498 -48.23592513 -48.08864842 -48.16125318
 -48.31628676 -48.40312162 -48.04350359 -48.33187799 -47.92088414
 -47.91841292 -48.34810565 -48.22727293 -48.21162581 -47.95439267
 -48.05016215 -48.25353451 -48.02167451 -48.18515632 -48.15482605
 -48.00212051 -47.94473335 -47.91997214 -48.55199383 -48.18890728
 -48.24645232 -48.2581249  -48.35170264 -47.92518916 -47.89019005
 -47.87089102 -48.04416062 -48.11206811 -48.23259683 -47.78938988
 -47.91259772 -48.30087794 -47.98587127 -48.09402626 -48.4805629
 -47.86483066 -48.41511977 -47.58618129 -48.38287038 -47.91495126
 -48.16923756 -48.2510123  -48.08401195 -48.39887642 -48.1832627
 -48.16881    -48.11234367 -47.76200056 -48.3704888  -47.98007568
 -48.30986846 -48.11889043 -48.33836493 -48.15077894 -47.93750602
 -48.15259999 -48.18327839 -47.76213785 -48.55062976 -48.05154486
 -48.13213988 -48.29405071 -48.24596788 -48.06460701 -48.48233688
 -47.92163924 -48.41211214 -47.85347482 -48.27117724 -48.14778308
 -48.05175079 -48.39693769 -47.9202075  -48.32476049 -48.19685244
 -48.08025805 -48.26596023 -47.90336988 -48.41897565 -48.07262866
 -48.15929484 -48.090848   -48.13487293 -48.13760598 -47.91712828
 -47.79479322 -48.36764003 -48.36407638 -48.10153896 -48.15345315
 -48.20545953 -48.1847925  -48.18688323 -47.70207353 -48.29215611
 -47.75823489 -48.15757185 -47.99438325 -48.52201757 -48.1288361
 -48.64907639 -48.24419782 -48.32929792 -48.21198178 -48.00116929
 -48.33067964 -48.03532504 -48.2576336  -47.83440134 -48.32943423
 -48.04002232 -48.33971724 -48.43744016 -48.08481509 -48.22401327
 -47.90452704 -48.20974395 -48.08468761 -48.09717216 -48.12438987
 -48.22903122 -48.22311108 -48.39373589 -48.13022273 -48.17258646
 -48.28943679 -48.24614832 -48.13064146 -48.19983261 -47.83307747
 -48.32854479 -48.15751889 -48.31349782 -48.24151871 -48.09362518
 -48.09795667 -47.94178162 -48.23553091 -48.2578866  -48.24939032
 -48.13521812 -48.29778009 -47.9733779  -48.33240165 -48.25367377
 -48.4147736  -47.85361211 -48.44477536 -47.86024125 -48.17793586
 -48.05721297 -47.81942694 -48.03079448 -48.36261719 -48.28840712
 -48.62283049 -48.09513144 -48.12621975 -47.93730009 -48.17187157
 -48.53449231 -47.80966955 -48.23395894 -48.09628174 -48.18255076
 -48.02805849 -48.4801422  -48.52679232 -48.02995112 -48.19548346
 -48.34059393 -48.04726926 -48.0485539  -48.22048983 -47.96211032
 -47.79796069 -48.5089564  -47.95160765 -48.27386126 -48.10651866
 -48.18846795 -48.10353554 -48.163947   -48.03522698 -48.20140556]"
9,"[-21.73568851 -20.95274409 -21.14975503 -21.69293253 -21.64762687
 -21.69705122 -21.04845473 -20.2671774  -20.99363685 -21.32117122
 -23.07534328 -23.78130732 -25.24913198 -26.91053533 -26.86248388
 -28.20645348 -27.15716675 -27.81282386 -27.59374848 -27.55972021
 -29.78832678 -30.46634253 -30.99441814 -32.39703012 -32.90519871
 -30.44329745 -26.85934583 -24.66819977 -20.97372982 -22.32927099
 -24.47491527 -21.50994476 -20.65198125 -20.59235822 -21.37540071
 -23.05180788 -24.1148236  -24.05068963 -23.65764839 -23.92791327
 -24.92767759 -24.59170971 -24.89306094 -23.67539801 -23.21979182
 -25.6033398  -23.5519352  -24.98798707 -25.0314295  -25.04133398
 -22.85175695 -23.31216828 -22.39144369 -22.49764719 -22.02546816
 -22.17315282 -24.03647032 -23.93821001 -25.22638109 -23.35659135
 -24.49541069 -23.41082085 -24.16885696 -24.65398047 -23.60273245
 -24.36106276 -23.5795893  -24.78538647 -23.67794767 -20.64884319
 -21.31734671]"
