,0
0,"[ -9.085584  -9.162782  -9.98354   -9.167016  -9.757862 -10.11288
 -10.010278  -9.809192  -9.150312 -10.709816 -10.647872 -10.35503
 -10.791132 -10.147912 -10.879988 -11.255364 -10.95301   -9.728456
  -9.418678  -9.418562  -9.457828 -10.941642 -11.25026  -11.3129
 -10.398646 -10.92952  -10.67722  -10.432982  -9.766098  -9.504228
  -9.777118  -9.820444 -10.701406 -10.857078 -10.713934 -10.564526
 -10.107834  -9.976638 -11.009038  -8.907524  -9.043186 -10.019442
  -9.134014  -8.623556  -8.835662  -8.74727   -8.947254  -8.665432
  -9.435962  -9.596216 -10.22975   -9.932384  -9.648358  -8.793148
  -9.30001  -10.332584 -10.11955   -9.98064   -9.348904  -9.831174
  -9.78112  -10.21293   -9.6599    -7.970128  -7.573988  -6.05114
  -8.319172  -8.44103   -7.94687   -8.089608  -9.314974  -9.350238
  -8.037698  -9.475692  -8.157004  -7.161144  -6.523202  -8.115592]"
1,"[ -9.479636  -6.736758  -5.680926  -6.565078  -9.584326 -10.461286
  -9.67411  -10.033014 -10.100642  -9.652012  -9.285278  -9.844224
  -9.871426  -9.348382  -8.723432  -8.62141  -10.151392 -10.300858
  -9.894742  -8.866866  -9.670224  -9.089064  -9.535374  -9.111626
  -9.180298  -9.146252  -9.421114  -9.969272 -10.114794 -10.269422
  -8.595774 -10.376838  -9.635656  -8.999338  -8.956708  -9.13065
  -9.28551   -9.176064  -9.19851   -8.895344  -9.033268  -9.374018
  -9.867018  -8.134732  -9.810758  -8.860254  -9.935516 -10.823612
 -10.285256  -7.203368  -6.76048   -9.110408  -9.686928 -10.121522
  -9.362476  -9.084598  -9.946362 -10.623686 -10.544284  -9.21533
 -10.889558  -9.74893   -9.58131  -10.07286  -10.21844  -10.092406
 -10.379912  -9.430278  -9.82114   -8.5405    -9.46009   -9.876356
  -9.744696  -9.563562  -8.629182  -5.357982]"
2,"[ -9.650098  -9.046956  -8.362672  -8.480934  -8.72842   -8.385176
  -9.893176  -9.616864 -10.925576  -9.091384  -9.33568   -8.975848
  -8.776444  -8.573792  -9.871484  -9.058498  -8.372822  -9.247636
  -9.06627   -8.940816  -8.28965   -7.640688  -7.967344 -10.088926
  -9.644878  -9.75415   -9.15559  -10.156554  -9.356212  -9.851822
  -9.069228  -8.27051   -6.856006  -7.505722  -7.7633    -8.863386
  -9.691684  -9.12021  -10.309964  -9.10281  -10.481354  -9.703806
 -10.046412 -10.463432 -10.361816 -10.283864  -9.922234  -9.630204
  -8.84558   -8.779228  -9.646038  -9.324834 -10.27528  -10.267856
  -9.652128  -8.64664   -6.911454  -7.96572   -8.696172  -6.123814
  -8.573212  -8.201374  -6.550984  -7.855636  -7.702806  -7.706112
  -8.66578   -8.256358  -8.557958  -8.476816  -8.113446  -9.605902
  -8.119768  -8.292202  -9.715406 -10.194718  -9.655956  -9.120558
  -8.128004  -6.316316  -8.130788 -10.45798  -10.483558  -9.984294
 -11.435164  -9.3409    -7.791198  -7.856738  -8.779518  -9.06511
  -9.923742 -10.215656  -9.711404 -10.839968 -10.028026 -10.626818
 -10.637374 -10.53193  -10.159106 -10.75378  -10.848146  -9.948334
 -10.659878  -9.974782  -8.584522 -10.13057  -10.251268 -10.88022
 -11.104506 -11.14644  -10.431416 -10.651526 -10.700014 -11.08177
 -11.139596 -10.922734 -11.14006  -10.617132 -10.377244 -11.034732
 -10.057258 -10.984156 -10.25846  -10.945122 -10.693692 -10.34169
 -10.14362   -9.388982  -9.871484 -11.466194 -10.826802 -11.063326
 -10.203998 -10.644798 -10.57514  -11.21807  -10.764278 -11.213024
 -10.927838 -11.24301  -11.150036 -11.020754 -11.356052 -10.855512
 -10.768686 -11.190984 -10.774544 -11.077014 -11.395666 -11.103056
 -11.288482 -10.629602 -11.10468  -11.133796 -10.350332 -10.727506
 -10.374344 -10.704422 -10.208464 -10.99709  -10.12013  -10.365644
 -10.661618 -10.869954  -9.668484 -10.015614  -9.098924  -8.935886
  -8.537252 -10.807778  -9.979596 -10.49539   -9.847994 -10.504032
 -10.804646 -11.642224 -10.997902 -11.320556 -10.832776 -11.130258
 -11.180254 -10.758826 -10.449976 -11.411326 -11.290976 -11.7334
 -11.617052 -11.68961  -11.323224 -10.58616  -10.388148 -10.510818
 -10.700188 -11.118252 -10.134166 -10.68505  -10.951096 -10.724664
 -10.605996  -9.77126  -11.11164   -9.36932   -8.029752  -8.156482
  -8.928868  -7.15981   -9.702704  -8.725752  -7.309508  -7.979698
  -8.72929   -8.664968  -9.403366  -9.752062  -8.034798  -8.533656
  -8.51643   -6.394848  -5.5651  ]"
3,"[-7.278478 -8.66694  -7.90395  -7.209226 -8.952764 -7.94571  -8.734452
 -8.43465  -8.110836 -8.021748 -8.229214 -8.74234  -8.122552]"
4,"[-12.580258 -13.180384 -12.568368 -12.107268 -11.622446 -10.854178
 -10.293492 -10.213974 -10.451948 -10.194776  -9.467978  -6.026258]"
5,"[-10.214902 -11.413066 -10.908756  -9.966488 -11.209196 -10.89588
 -11.16558  -10.68911  -11.403032  -9.845268 -11.85926  -10.948544
 -11.052828 -11.659044 -11.644196 -12.556014  -9.857274 -10.169314
 -12.163122 -13.517016 -13.195464 -12.661806 -12.199836  -9.760704
  -7.569464  -9.147412  -9.090862  -9.424304  -9.806988  -8.554362
  -8.487894  -8.336398  -8.23136   -9.003166  -9.028744  -9.358706
  -8.333266  -8.114084  -8.361512  -9.242648  -7.428582  -8.871564
  -7.46083   -9.407368  -8.387264  -7.062486  -7.987876  -7.956382
  -8.15654   -8.686776  -7.535824  -8.023778  -8.190934  -7.802566
  -9.264166  -8.994524  -8.949168  -8.229214  -8.79309   -9.741854
  -6.824512]"
6,[-9.915042 -7.342858 -9.222464 -6.400996 -5.901964 -5.96762 ]
7,"[-10.769962 -10.752504 -10.084286 -10.211712  -9.160056 -10.36721
  -9.537404 -10.577866 -10.018456  -8.990638  -8.999802  -9.053104
  -8.927882  -9.519018  -8.591424  -9.145382  -8.984432  -9.042142
  -9.054612  -8.113214  -9.890624  -9.701602  -9.774624  -7.0615
  -8.390686  -8.337094  -8.68492  -10.6082   -10.155278  -9.2945
  -9.78953   -9.26811   -9.223566  -9.623708  -9.742608  -9.554804
 -10.140488  -8.828238  -6.97276   -6.387656  -6.37362   -8.403388
  -9.422738 -10.431184  -8.705626]"
8,"[-10.43478  -10.643696 -10.190078  -9.315438  -9.987136  -8.927882
 -10.132658 -10.001056  -9.029556 -10.88196   -9.725614 -10.228648
 -10.58471  -10.178826  -9.879198 -10.27818  -10.748734 -10.249006
 -10.141184 -10.467376  -9.864176 -10.657616 -11.462076 -10.175288
 -10.383334 -10.542892 -10.954054 -10.352246 -10.406998 -10.258692
  -9.064298 -11.101954 -10.92981  -10.09693  -10.278354 -10.41216
 -10.751286 -10.15348  -10.584942 -10.541674 -10.368486 -10.34488
 -10.836662  -9.96034  -11.04262  -10.863748 -10.23207  -10.012076
 -10.384436 -10.114214  -9.583166 -10.92662  -10.005174 -10.110154
 -10.370748 -10.593642 -10.578156 -10.024546  -9.8223   -10.17465
 -10.316402 -10.638592 -10.947094 -10.065784 -10.492084 -10.411464
 -10.42202  -10.79322  -10.048326 -10.13695  -10.405084 -10.233984
 -10.550664 -10.374112 -10.404214 -10.503568 -10.017354 -10.172794
 -10.949878 -10.381014  -9.981394 -10.40781  -10.803718 -10.280558
 -10.277832  -9.852518 -10.040786  -9.893466 -10.658196 -10.123784
 -10.171344 -10.349172 -10.083764 -10.404272 -10.0456   -10.243322
  -9.951234 -10.300916  -9.994386 -10.054358 -10.334904 -10.266986
 -10.504322 -10.269422  -9.799796 -10.332526 -10.250862 -10.538426
 -10.828484 -10.237058 -11.13513  -11.115236 -11.490322  -9.869628
 -10.528508 -10.061782 -10.46059  -10.097568 -10.51946  -10.239784
 -10.513776 -10.628384  -9.975768 -10.638418 -10.420222 -10.456762
 -10.530886 -10.647292  -9.90147  -10.75291  -10.355958 -10.13869
 -10.686152  -8.5782    -5.381704  -5.957412  -6.997758  -8.12116
  -9.882156 -10.35938   -9.468442  -9.69934   -8.984954 -10.56905
  -7.65716   -8.169358  -8.207928  -9.034312  -7.402888  -8.153466
  -7.75866   -8.96796   -8.167328  -8.600066  -7.343728  -6.867722
  -6.9513    -6.441016  -6.973514  -6.923924  -7.949886  -6.968468
  -5.530184  -7.574394]"
9,"[-10.686848 -10.845652 -10.86485  -11.22387  -10.499276 -11.302808
 -10.838808 -10.508788 -11.054568 -10.321854 -10.28514  -10.468014
 -10.766888 -10.226154 -10.621308 -10.752214 -10.536918 -10.70245
  -9.667324 -10.678612 -11.018434 -10.722982 -10.669042 -11.027888
 -11.466194  -9.265906 -10.204346 -10.19089  -10.489764 -10.55861
 -10.19089  -10.823786 -11.06263  -10.747342 -11.047956 -10.64445
 -10.556464 -10.44841  -11.070982 -10.62937  -10.014918 -10.513486
 -10.285836 -10.233346 -10.866474 -10.471784 -10.451774 -10.570848
 -10.79496  -10.712484 -10.457168 -10.92865  -10.777386 -10.477062
 -10.993204 -10.702218 -10.93851  -10.527464 -10.452412  -9.605206
 -10.23787  -10.751054 -11.037922 -10.794322 -10.110212 -10.05314
 -10.825584 -11.144294 -10.69607  -10.235724  -9.80374  -10.479208
 -10.51163  -10.223196 -10.911946 -10.771644 -10.065726 -11.27723
  -9.721612 -11.095052 -10.913338 -10.691198  -9.844398 -10.370632
 -10.473118 -10.248368 -11.228336 -10.55948  -10.337514  -9.879488
  -9.940562 -10.757898 -10.267044  -9.886564 -10.017354 -10.666316
  -9.755078 -10.608838 -10.040206 -10.665968 -11.150964 -10.413088
 -10.643696 -10.37272  -10.373126 -10.631574 -10.795424 -10.913976
 -10.284096 -10.086664 -10.02559  -10.876276 -10.54933  -10.741542
 -10.574618 -10.001636 -10.746008 -10.827092 -10.7706   -10.32806
 -10.617422 -10.960956  -9.599928 -10.490576 -10.666432 -11.012924
 -10.647466 -11.280362 -11.073186  -9.855766 -10.973136 -10.578446
 -10.73899  -10.467782 -10.623976  -9.307376  -8.187338  -8.483892
  -7.296922  -6.164762  -7.140206  -9.31828  -10.865546  -9.778046
 -10.475554 -10.254342  -9.118064  -8.23049   -8.50077  -10.128366
  -8.934378  -7.50317   -8.00835   -7.536868  -7.88481   -7.10297
  -7.843224  -6.161746  -7.251102  -9.515712  -9.296588  -9.214344
  -9.44356   -8.744776  -6.909018  -8.088448  -8.904566  -5.92702 ]"
