,0
0,"[-37.9208806  -38.26586779 -38.31344209 -38.22359043 -36.24812922
 -32.71478157 -30.23464049 -30.59846121 -30.37304735 -29.23077386
 -31.14787073 -30.69105943 -31.15199057]"
1,[-20.21912375]
2,"[-0.59330554  0.16150722  0.62390973 -0.34905814 -0.28137512 -0.0339888
  1.34517525  0.06783    -0.07381388  0.36318298 -0.05154714  0.18132166
  1.15772272 -1.37705523 -3.70025019 -3.60215887 -3.20704701 -2.30264498
 -2.42310113 -1.25601053 -0.23949012  1.59972224  0.59458042  0.3415048
  2.34374494  1.08523323 -0.02055029 -1.23011442  0.61311968  3.12641563
  2.98457557  7.0157367   8.3286891   7.08440063  7.40986765  7.08567582
  7.20966325  8.12789616  7.32197782  7.53974057  7.22516168  7.55602373
  7.27626727]"
3,"[-2.71815984 -1.26562348 -2.28626373 -2.36179405 -1.85986074 -3.58518907
 -2.10930698 -1.94176699 -2.13137753 -1.43404629 -2.1644343  -2.09851693
 -2.12343213 -4.90893151 -6.0986812  -8.297104  ]"
4,"[  6.67712545   6.24179614   4.20080992   3.4807215    2.51923032
   4.06564008   4.8784248    5.43195416   2.84391261  -1.17675274
  -1.40726736  -0.55014535   0.75358646   0.11520811  -0.71385978
   1.05139172   1.12760868  -1.54675322  -3.51662323  -5.05126202
  -5.41380757  -6.44857296  -7.6241975   -7.20534754  -6.79218688
  -7.23536349  -9.18924461 -10.76792641 -10.35133255  -9.66175052
  -9.89932772 -10.23950843 -10.24990611  -8.20636952  -8.80845408
 -10.14053429 -10.22695274 -10.76262948 -10.12444731  -9.90462465
  -9.81261498 -10.3066029   -8.13809796 -10.91800614  -9.87137169
  -9.54256956 -10.30611244  -9.94906002 -10.17231588 -10.63275656
 -12.11815351 -12.07156013 -12.32100637 -12.20810325 -12.02153355
 -12.36524556 -12.02359347 -12.42321753 -12.22654442 -12.25087107
 -11.98582831 -11.93658646 -12.3613219  -12.16180415 -12.53092181
 -12.00564276 -12.07156013 -12.12345044 -11.04866378 -10.87808297
 -11.35971138  -9.9684821   -9.81114361 -10.99039753 -10.35192109
 -10.1177771  -10.38762634 -11.1716703  -12.4213538  -14.36768188
 -14.87932624 -13.94088653 -10.58606509  -9.87843426 -10.47669326
  -9.19424727  -9.72806026  -9.2288735  -10.17584716 -10.37948476
 -10.55752051 -10.66424388 -10.30503344 -11.30428978 -10.52642556
 -10.35113636 -11.53558912 -10.09345045  -9.91364905 -10.6412905
 -11.1886401  -10.09423518 -11.16195926 -10.17035405 -10.32268988
 -10.74830814 -10.80157173 -11.12909867 -10.87003948 -11.44456037
 -11.19854733 -11.33607137 -11.44622793 -10.23381914  -9.32794574
 -11.32459468 -11.12105518 -10.60705663 -10.58518227 -10.64835308
  -9.53148524 -10.43382735  -9.93601387  -9.24505857  -9.32058889
 -11.43700734  -8.71036275  -7.49716924  -5.32542728  -7.19387086
 -10.544082   -10.0249827   -9.87706098 -10.78940841 -10.66081068
 -10.5949914  -11.22993655 -12.15817477 -11.67115134 -11.09094114
  -9.66459517  -9.91551278  -8.77922287 -10.91241493 -12.32100637
 -12.02231828 -12.34807958 -11.47722478 -13.22246565 -13.1936268
 -14.23712233 -16.04298364 -17.73957121 -18.01844485 -17.50581958
 -19.19210757 -20.98011625 -20.29328079 -19.81302566 -20.7104632
 -21.2103366  -20.38793892 -20.6267913  -22.25932523 -22.97686328
 -20.95216023 -22.28051296 -23.00079757 -21.5167739  -21.58779202
 -21.79888455 -21.6863738  -22.39449508 -21.57209741 -22.1218012
 -24.1210986  -23.02953833 -22.09884783 -22.39165043 -21.60564464
 -22.11925082 -22.24068788 -23.27506091 -26.33717783 -26.02671879
 -23.75874924 -23.09123777 -23.70166009 -25.0043129  -25.02226361
 -25.15723728 -29.10982725 -34.09247424 -37.62268297 -41.62136606
 -43.18113585]"
5,"[23.90647447 24.13924519 23.70705481 23.30586129 22.86180185 23.99377575
 23.46045322 23.46084558 24.16680885 23.83888955 23.60209709 23.57904563
 24.13522345 23.1733399  23.83938001 23.31125631 23.49733555 23.17765592
 22.8781831  22.92075474 23.18167767 23.51911183 23.72216087 23.39963659
 23.4708509  23.05435513 23.61592797 23.71490211 23.32999175 23.0263991
 23.74717416 23.64417827 23.19197726 23.62132299 23.8100507  23.26750758
 23.06475281 23.07917223 23.11938968 23.78798015 24.13443872 25.24414589
 23.83231743 24.09539837 23.05778832 23.96120943 23.39708622 23.2141459
 23.51950419 23.05612077 23.03395213 23.65035802 23.38619808 23.18040248
 23.72951772 23.26544766 24.76232129 24.56525582 24.5304334  23.65693014
 23.5228393  23.48929207 23.35402413 23.67674459 23.34323408 24.10197049
 23.75737566 22.86160567 23.47801156 22.22940708 22.01635272 23.37197484
 23.47654019 24.12512004 24.17122296 23.29997581 22.76665327 23.32498909
 23.60415701 23.68655372 23.61985162 23.2219932  23.27682625 23.94649574
 23.59827153 24.7949857  22.79872913 25.38068901 23.76865616 22.9630321
 24.64480788 23.94335681 24.04370424 23.56413575 23.55373807 23.63525196
 23.47918866 23.26976368 23.46790816 23.38698281 23.49527564 23.76551724
 23.22925196 22.71750951 23.56403766 23.36952256 23.68890791 23.74432951
 23.39286829 24.72455613 24.55368104 24.6774723  23.3487272  23.64339354
 23.02276972 23.2401401  25.17832661 24.78252811 22.9505745  23.41562548
 26.40446818 29.72172064 30.05169986 30.99504414 30.17127318 32.33585447
 34.69524514 35.74325286 35.50489094 32.67387718 29.46648701 31.86893976
 31.70542152]"
6,"[-37.46004755 -35.62887868 -33.91747932 -34.83227902 -36.64137735
 -39.48980231 -40.09575167 -39.42827943 -36.36309225 -36.35985524
 -37.49624325 -38.09538507 -36.82294439 -36.27225969 -34.54045733
 -34.2908149  -38.30069021 -41.46043743 -42.16056427]"
7,"[-13.22511412 -13.23629653 -13.22030765 -12.89876428 -13.50742096
 -13.19804091 -11.42984667 -11.50694646 -13.89272368 -11.64878651
 -12.67168286 -12.75358912 -12.95781526 -12.79410083 -12.81401337
 -12.49070436 -12.53876911 -12.86482468 -12.82931562 -12.38996457
 -13.59776307 -12.40928856 -13.21187179 -13.14850479 -12.46049223
 -13.6472011  -14.55287831 -17.19359489 -20.24649123 -22.6882786
 -20.18783261 -19.05409307 -18.38795488 -19.16778092 -20.4537582
 -20.32751466 -21.11293191 -21.60574273 -20.80286523 -19.59447818
 -19.13217377 -19.92180894 -21.71550692 -21.7406183  -21.4478157
 -20.67936825 -19.57535038 -20.14182778 -18.55549486 -16.91511362
 -17.98077778 -16.94454102 -18.42209066 -20.04697347 -21.90992393
 -24.11256465 -24.15817712 -24.57369198 -25.23698552 -27.33260861]"
8,"[ 4.31165312  3.30190101  4.99770386  5.29501866  5.34975362  3.47925013
  5.22498146  5.11904283  4.19070652  4.03738978  4.74207786  3.74566617
  4.56669057  6.68408993  7.56338058  7.36366664  8.09503556  7.44674999
  6.69968645  5.64922644  4.96660891  1.83769179 -0.86335096 -2.15952974
  0.71935259 -2.02014196 -1.91950026]"
9,"[ 1.09494427  0.87678916  0.43557438  2.45556905  0.91121922  0.9826297
  2.08762849  2.09557389  1.29671813  1.40510905  1.28161207  0.05507813
  1.97600056  2.24516316  4.2520136   3.9376309   4.39208801  4.19580727
  4.11223346  4.14872343  3.57616436  4.49263162  5.20575556  3.11807787
  2.32138012  3.43059683  4.77356518  2.47842433  1.59001119  2.36404985
  3.34663066  4.17922983  3.3755676   4.34108052  2.77044221  4.20071183
  3.3144567   2.35571208  1.47436152  1.74842869  2.51236393  4.50695295
  3.52397978  4.57591115  4.14087612  4.00374445  3.44550672  3.92576185
  2.50726318  1.74362221  1.950693    1.94421897  1.43983337  2.27194209
  3.80285342  5.89298339  5.59704186  3.23156953  3.38272827  3.57753764
  4.65693459  3.73232575  3.35477224  4.21983964  3.92870459  4.40562461
  3.71790633  4.28536465  4.13538301  3.51279736  4.42808753  3.54605032
  3.77421075  3.91281379  4.15029289  3.98795175  4.50499113  3.27100225
  5.58742891  3.3156338   0.72062777  2.36042047  2.38062728  2.31117862
  2.95573672  5.05332164  2.51775895  2.2028858   3.97127622  3.46806772
  4.72608897  2.80909019  4.04494281  5.39095198  5.35495246  5.48619866
  5.08137576  4.89009767  5.41125689  5.37849438  5.01908777  4.80426776
  5.34582997  5.07401891  4.0393516   3.56655141  4.44289932  1.98041467
  0.19289644  0.33287276  2.12509938  1.98747725  1.24835911  0.72906363
  2.20298389  4.24887467  2.27625811  1.11289499  2.18876065  1.93499839
  2.28567488  1.2155966   2.51913223  3.52917862  4.1049747   4.19875001
  5.34710516  3.58146129  4.2101286   3.66562365  4.12243496  4.02601118
  3.65061568  4.24004645  4.29144631  3.99089449  4.2203301   4.40748835
  5.03988313  5.56320035  5.22723756  4.9407128   5.27069202  5.29315493
  4.90951975  5.15729844  4.87979808  2.89236973  5.45353425  4.02444172
 -0.04575976 -0.09735579  1.2156947   4.39159755  7.57377826  8.43217545
  7.6162518   6.25180146  7.02701721  4.51146515  6.87115009  5.86532163
  4.83379325  4.63937624  6.06513366  5.74761204  3.47797494  3.9986437
  3.12425762  2.77220785  2.0264195   0.55151833 -0.68384383  1.223542
  0.29422478  0.27803971  3.25167826  2.95966038  3.02381211  1.61433784
  2.88432624  4.5449143   4.77385945  8.20107229  8.58029335  8.31181739
  5.92594207  2.64292349  2.05516026  3.4400136   3.35339896  2.66617113
  4.17775846  4.4623214   4.08417934  5.24744437  4.27378987  2.81046347
  3.67082249  3.25432672  2.82086115  2.69216533  2.80202762  5.88533226
  6.10613584  6.96541585  7.89640063  7.42821073  6.07916072  4.6104393
  5.54240499  6.23286983  5.77429288  4.79710709  5.02242287  4.25858572
  3.63148787  2.40877949  2.40328638 -0.02202166  1.58608754  1.14055674
  1.86947338  2.88511097  1.44660168  2.98065192  1.99679592  1.98384787
  2.35149416  5.13267752  6.43650742  8.33692877  6.6278836   7.63969563
  7.67186958  5.48737575]"
