,0
0,"[-44.79990758 -42.99653779 -43.92008724 -44.00218968 -43.88558852
 -43.99395001 -43.80400596 -42.94000775 -41.62576055 -40.95384478
 -40.92294601 -42.35621723 -42.73843008 -43.5253187  -44.67797025
 -43.44719876 -41.63573644 -38.8290101  -34.93507873]"
1,"[-36.6577586  -35.90735995 -35.75463176 -36.82559286 -38.31991611
 -36.94330245 -37.91509321 -37.02511061 -37.93137637 -37.32370061
 -37.42512704 -39.31896646 -36.70229206 -36.14268104 -38.17660469
 -38.15453414 -38.11049113 -37.71145562 -38.21584122 -38.57750394
 -35.93531598 -38.44625774 -37.38755806 -36.75143581 -36.2958997
 -36.54102992 -34.80432299 -34.04833315 -31.43233558 -29.16760304
 -29.47502126 -33.02896809 -36.08058924 -39.67305653 -45.29042306
 -48.40445285  48.59302037  46.78186213  46.70692036  47.29841105
 -48.24274636 -46.47338483 -43.94058832 -41.62293552 -40.9529031 ]"
2,"[-34.08315557 -32.69830223 -33.95318456 -34.18105071 -35.340294
 -36.33758851 -36.24626549 -36.15916039 -38.08910722 -38.92563005
 -38.18719855 -36.57055541 -33.27606014 -34.4231401  -35.73972188
 -36.12041431 -35.33499707 -34.15025003 -35.52029158 -34.72447666
 -35.81544838 -34.40666076 -33.28989101 -31.30903478 -30.68075984
 -31.46961028 -31.42713674 -31.28951461 -31.33963927 -31.55789247
 -30.71116815 -31.98910194 -31.59045879 -30.11271297 -31.63999491
 -32.78835006 -32.39696567 -31.63459989 -31.76329571 -30.25200265
 -30.42503575 -32.3717562  -35.24436068 -36.60861484 -37.03609684
 -36.77841093 -36.1488608  -33.64969    -30.98229257 -31.852755
 -31.92642158 -30.75766344 -33.5286453  -34.66444476 -32.35998524
 -32.87869218 -32.29014422 -34.16653319 -33.37856557 -33.62732518
 -34.20204225 -32.7913909  -32.195388   -31.50423652 -31.69522033
 -32.46092122 -31.1323723  -31.11098839 -30.90107295 -31.91131552
 -34.01684583 -34.78078108 -35.0077644  -33.68255059 -33.15972382
 -33.26840901 -31.74142134 -30.00373351 -30.17146967 -31.98145082
 -31.98154891 -30.66516332 -28.96828147 -28.75679657 -29.47364798
 -27.47042692 -27.41667288 -27.39273859 -27.13721069 -27.11072603
 -25.75608482 -30.57560594 -33.78044573 -35.79092555 -34.92605433
 -34.26688062 -34.27737639 -33.99703138 -34.12141118 -33.62967937
 -34.17742133 -34.14966149 -33.92179534 -34.00429014 -33.79859263
 -33.8395948  -34.2026308  -34.06059456 -34.17702897 -35.48429207
 -34.356438   -32.89301351 -32.33232349 -32.76569097 -33.54522274
 -33.97368565 -35.80328506 -37.00568853 -39.6607853  -39.23873756
 -38.35189389 -38.06232829 -38.42193109 -39.33708393 -38.38612776
 -37.83995526 -36.48982625 -37.37608138 -37.36401614 -37.52380691
 -37.24552182 -37.14654767 -36.03438822 -34.29817175 -30.88008141
 -32.19293572 -36.03762523 -35.07358368 -37.64583252 -38.25880522
 -37.58589872 -37.1010333  -36.79106471 -35.93423698 -34.77116813
 -34.04911788 -34.14809202 -34.26364361 -36.22811859 -34.58185187
 -33.62045878 -29.9392875  -25.79885264 -27.88535323 -28.76788089
 -28.12449988 -27.45051438 -25.31536049 -25.07846994 -26.89865258
 -29.35878304 -30.01128654 -31.46166488 -32.50506232 -32.90498065]"
3,"[12.55318823 14.74660837 15.22254748 13.73028414 14.58142258 15.48827689
 16.43319063 16.71363373 14.08743466 13.05237499 12.85854653 14.16551536
 16.11311863 16.8609669  21.12107318 24.2692162  23.98573227 24.68051313
 24.2431239  22.83217827]"
4,"[13.17616624 12.44518968 14.40917421 13.07267989 14.62222857 16.1654994
 18.20903599 17.96890843 18.2915308  20.93214929 20.56469918 18.36696303
 18.59404445 17.70376757 17.33827929 18.28486059 18.95256824 18.63494853
 18.28554723 19.97360085 19.97723023 20.12446531 19.94790093 20.2320715
 19.92259336 20.04589416 20.75342689 21.11077359 20.57980525 20.88016089
 21.0915477  20.33016282 17.25274366 15.41107901 13.28799036 11.26976132
 10.38213292  9.7365939   8.20636922  7.10774637  7.17768548  5.73535063
  5.63421847  6.74500464]"
5,"[-34.5542882  -34.66444476 -34.63982384 -36.69650467 -38.20299125
 -39.43516544 -39.6883882  -36.26745321 -35.58660132 -35.80132323
 -36.11501929 -35.35795044 -35.22395769 -36.22301784 -36.83128215
 -35.88126766 -34.207143   -32.37185429 -31.90425294 -32.66092943
 -34.38508067 -35.03444524 -35.89804128 -35.26652932 -34.59175909
 -36.34994802 -37.56824228 -38.58839207 -40.2991048  -38.5473899
 -37.5578446  -37.62366388 -38.89688929 -38.34512559 -39.61295597
 -39.61991065 -41.05473171 -42.53628348 -39.19999149 -36.34465108
 -34.86945563 -34.20390599 -37.46436357 -38.47921643 -38.34022102
 -38.33109853 -37.42640223 -36.18623359 -35.36903476 -35.86871197
 -35.04386201 -34.68376875 -34.48356436 -34.56576489 -35.57473227
 -34.68769241 -33.71913866 -33.90041143 -34.77136431 -33.75111643
 -34.79215967 -35.74815773 -34.80805046 -34.55683858 -34.17281104
 -33.95504829 -35.46398716 -34.53417948 -34.6515948  -32.97599877
 -30.74049745 -31.1810256  -32.10534016 -31.72317636 -31.02015582
 -35.04454865 -34.04166294 -34.07413116 -33.02779099 -31.94378375
 -32.21559481 -32.76902607 -34.59097436 -35.18717344 -34.63972575
 -35.22287868 -36.2065385  -35.11586105 -34.73860181]"
6,"[-18.0687657  -19.44812593 -18.53823079 -16.02258064 -13.69506966
 -14.33825449 -15.69544607 -16.35883771 -15.15594378 -14.33403656
 -16.89284689 -15.40843085 -16.79043954 -14.12196311 -15.07590126
 -16.48164805 -17.34779446 -19.37632308 -21.47930301 -22.57880868
 -23.57963448 -21.76386595 -20.29720444 -19.4925613  -19.00661687
 -15.46875702 -12.0673422  -12.80165387 -12.16180415 -13.2445362
 -15.81619649 -14.43330498 -15.07011387 -15.02813078 -14.76004719
 -16.2017935  -17.02016943]"
7,"[-19.26263523 -19.27215009 -19.96761759 -17.11571038 -17.92339436
 -19.52551998 -18.05885848 -19.68217183 -19.15512714 -18.89008437
 -20.03794907 -18.22728128 -19.56426606 -18.32311651 -17.47305708
 -17.46795633 -19.73210031 -19.48922619 -18.79307205 -18.50909766
 -19.52130206 -18.22541755 -16.74109961 -17.12296914 -20.3202559
 -21.96505126 -21.76465068 -22.23696041 -25.51988091 -21.22583503
 -18.72970506 -15.74870966 -18.71459899 -19.71179541 -21.19944846
 -19.44430036 -17.60008535 -17.82167365 -15.01763501 -14.09910783
 -17.34357653 -18.45151806 -20.31289906 -22.64619742 -24.07450522
 -23.0682844  -25.09504738 -22.40636413 -19.20564417 -18.35862557
 -21.23937163 -23.32430276 -23.25161709 -23.82917881 -23.25397128
 -23.83065018 -23.42504255 -22.97195872 -24.7091561  -22.07246126
 -25.049533   -24.13375238 -24.25391426 -19.85854003 -15.58264105
 -13.84819022 -15.60883143 -14.60182588 -14.30058742 -15.07688217
 -14.29440766 -14.93847531 -14.95358137 -14.3460037  -14.6423376
 -17.476196   -20.03687006 -19.6089957  -18.41806891 -20.65857289
 -19.39466615 -14.12284593 -10.83207813 -12.063909   -13.94176935
 -14.21328614 -12.96733012 -12.49551084 -10.83453042  -9.55836227
  -8.67308805  -7.39907791  -7.30795107  -7.72552584  -2.35375056
   2.78947193]"
8,"[-12.09058984 -12.52150504 -12.17328083 -12.46166933 -12.32610712
 -12.00534848 -12.21634292 -12.5717278  -11.75815834 -12.34248837
 -12.62911122 -12.597722   -12.27794428 -12.1996674  -12.75898414
 -11.60444923 -12.6022342  -12.60723686 -12.99077394 -13.37843086
 -13.93617814 -13.37068165 -12.83363164 -12.15856713 -12.07067731
 -11.9916157  -12.56142821 -12.38868938 -11.8717481  -12.26960651
 -11.98229702 -12.86217621 -14.17365724 -14.15501989 -12.71268503
 -13.21501071 -12.64205928 -12.47471548 -12.10795201 -12.90651349
 -11.64250867 -12.70523009 -12.17514457 -12.36720738 -12.53396264
 -12.41772442 -12.32031973 -12.09951616 -11.95904938 -12.72582927
 -11.99563744 -11.93099526 -12.52484014 -12.95320496 -12.47167465
 -11.8830286  -12.61871354 -11.6919467  -12.28971524 -11.69106387
 -12.16278506 -11.96689668 -12.23949248 -12.07960362 -13.15282081
 -12.90258984 -12.69551905 -12.47451929 -13.07572103 -12.75251011
 -12.2708817  -12.56240912 -13.74264396 -12.92446421 -12.96703584
 -12.47187083 -13.33124893 -13.00077926 -12.66452219 -12.01113587
 -12.40565918 -12.10638255 -12.39996989 -11.92285368 -12.41664541
 -12.01623662 -12.36200854 -12.30609649 -12.46245406 -12.085391
 -11.92648306 -12.4948242  -11.80063189 -12.01221488 -11.98494549
 -12.38927793 -12.21604865 -12.00789886 -12.61743836 -12.27029315
 -11.64839415 -12.29187325 -12.32375293 -12.44911364 -12.06449755
 -12.06449755 -12.14924846 -11.89734993 -12.41056375 -12.56535186
 -12.64304019 -14.59878505 -19.0537988  -20.02863039 -19.35258497
 -19.43919962 -21.8435161  -19.64342576 -17.26000272 -13.41864831
 -12.23968866 -12.17828349 -10.64236951  -8.94450675  -7.00730115
  -5.26608203  -6.26788874  -6.36460679  -5.1714239   -4.44701946
  -5.47276045  -6.22002017  -7.84833618  -6.6991963   -6.04973363
  -6.49810908  -6.24473919  -6.56539973  -7.31952584  -4.05249614
  -6.08112286 -10.41224726]"
9,"[ 7.27783673  5.75202615  5.90328298  3.66120954  7.30471375  9.04995462
 10.02135302  8.50662677  5.84933275  4.88028854  6.32811651  3.88456349
  5.22439291  3.83630256  2.53345357  4.12410251  4.82996769  2.82723709
  1.14693268  0.22585513  3.02204646  6.28211168  5.05930521  6.08465384
  4.90432091  5.70317667  5.2097773   4.81240934  2.69550044  3.95823008
  6.250232    6.82887273  7.12501044  4.43240354  4.96435281  2.16276645
  0.59850407  0.25312451  1.27003729]"
