,0
0,"[8.943194 9.165624 9.493324 8.642348 8.966684 9.183778 9.0741   8.21773
 9.701776 9.563214 9.889696 8.997366 9.25303  9.159592 8.433722 9.034196
 9.771724 8.088332 5.469748]"
1,"[ 9.600856  9.82317  10.28601   9.671384  8.429082  9.202686  8.248006
  9.470878  9.001484  8.842274  8.223414  8.173012  9.963936 10.40491
  8.885658  9.301982  8.252878  8.600298  8.685848  8.826614 10.280558
  8.12928   8.848074  8.596934  9.936154  8.847204  9.018942  8.927824
  8.50512   8.343532  7.769042  9.15356   9.431206  9.528878  9.256568
  9.11934   8.812404 10.078312  8.330076 10.159106  7.547946  7.17837
 11.076086  8.120464  5.848604]"
2,"[12.589654 12.489604 12.513964 12.554274  9.453768  7.76533   9.44704
  9.06395   7.326212  5.020074  5.61411   6.08971   6.984766  8.679816
 10.180682  8.902072  9.623824 10.594396 11.185068  8.767976  8.820582
  7.983236  9.60074   9.276288 10.061376 10.09954   9.964342 10.096466
  9.804842  9.929716  9.860058 10.364948 10.126104  9.535142 10.232998
 10.786956  9.22113   8.862864 10.328466  7.658726  7.67224  10.131382
 10.441334 10.135732  7.96833  10.212002 10.343662  8.514342 10.030288
  8.062406  8.488822 10.081502 10.829006 10.775124 10.876392 10.583144
 10.518416 11.080088 11.168074 10.656978 11.05886  10.961884 10.239436
 10.098844  9.188244  9.650214 10.105978  9.884708 10.114562 10.383392
 11.22735   8.858108  9.787732 11.071272 11.284828 10.496724 10.106674
  9.338928  9.063892  9.289222  9.743304  7.921176  7.408224  7.33062
  9.818704  9.694004  9.090804  6.607128  7.578976  7.044448  9.838192
  8.689154  7.845312  9.723294 10.198836 11.705154 12.25279  12.270364
 11.830202 12.448308 12.451614 12.659138 13.161592 13.163796 13.01346
 12.84294  13.202714 13.167566 12.799498  9.81563  10.795598 11.472748
 10.500494  9.721786  9.837902  9.602422 10.19437   8.57414   8.389932
  8.743094  8.648264  8.26326   8.177594  9.34583   9.143352  9.332432
  9.188708  8.660096  8.364818  9.12369   8.899056  7.865032  8.487256
  9.85246  10.303178  9.95106   9.547496  8.804632  9.228322  8.336572
  8.573792  9.143874  8.871796  8.16495  10.75291  12.929302 11.827012
 10.831036  8.864256 10.588712 12.131512  8.837982  8.539282  7.395638
  9.861798 10.085852 11.159606  8.360236  7.702864  9.35163   9.178964
  6.268408  5.846284  6.265276  7.208472]"
3,"[ 8.106254  9.774508  9.61379   9.040518  8.10956   9.517684  8.623208
  8.8827    7.180052  9.531546  6.875088  6.60417   5.826796  7.442386
  9.57609  12.226342 10.64851   9.76488   9.686348  8.335238]"
4,"[ 9.494774  9.737504  8.741238  8.903116  9.446402  9.33945   9.796026
  9.330808  9.929252 10.75581  10.410594 11.31058  12.405446 12.098974
 12.163122 12.12925  13.072214 12.50364  12.42911  13.939778 14.139704
 14.021964 14.486544 14.143358 13.830506 14.495998 13.936878 11.586254
 10.585    10.459024 11.484116 11.307448  9.54796   8.451586  9.283944
  8.316214  9.651374  9.60219   9.007806  8.640724  9.815862 10.040264
  9.807162  7.157664]"
5,"[ 8.779518 10.218556 10.33009   9.653056  8.920226  8.327466  8.852076
  8.242438 10.247672  8.72059   9.697716  9.964516  8.889254  6.959304
  9.122356  8.11768  10.140894  8.744428  7.792764  9.8658    9.636816
  8.824642  9.938648  9.906516  8.641362  8.799644  9.134826  9.013722
  8.402054  8.86124   8.063044  8.722446  9.379644  8.510804  8.137226
  9.062558  9.70224  11.672036  8.681208  8.549606  8.1954    8.597862
  9.289454  8.22063   8.041062  8.013396  7.942056  7.778554 10.950168
 11.044766 11.227698  9.230758 12.386422 10.80975   8.512776 10.092986
 12.911148 12.401908 12.47551  12.746486 11.866278  9.979132 10.383218
 12.915324 12.99316   8.970164  9.263122  9.871194 11.278912  9.422796
 11.804334 10.416684 12.19363  10.030926 11.526746 10.086548  9.352152
 10.57601  10.78742  11.565722 11.114772 10.879698 10.161194  9.755774
 10.939032  8.604996  8.05098   6.398502  5.425262]"
6,"[ 6.961508  6.073296  6.984418  6.487068  8.28472   8.882932  9.306912
  9.71355   9.718712 10.123784  9.084888  8.124814 10.556     8.640202
  7.338334  9.134246  7.824374  7.456712  7.674212  7.016434  6.93071
  6.713848  5.398814  5.112468  6.854208  7.134058  8.455936  6.988246
 10.708424  9.343336  7.808772  8.506164  9.349136  8.315634  8.643798
  6.33679   5.699602]"
7,"[10.846638  9.026772 10.6198    9.843992 10.499566 10.343256  9.440254
 10.716022 11.312262 10.982822 11.243532 11.130142 10.474568 10.892922
  8.49584  10.237928 10.598978 10.803602 10.257938 10.200228  9.815978
 10.50757  10.549388  9.652244 10.384204  9.37628   9.602654  9.628174
 10.016368  8.896504 10.515748 10.695896 10.88515  10.1326    9.964342
 11.581324  9.110466 11.061876  9.928904  9.92061   7.653912  8.516778
  8.715254  9.876008 10.16798  10.955504 10.195472  9.80258   9.26521
  9.062268  9.642384  9.875428  9.841382  9.972114  9.548714 10.300568
  9.92612   9.362882 10.256894  9.30059   9.969388 10.374808 10.20684
  8.640028  8.016296  8.754172  8.147028  8.747502  8.937336  8.770702
  9.712622  9.310044  9.40644   9.21446   7.678794  9.268284 10.010916
 10.044266 10.208812 10.286474  8.707076 10.625426  8.651628  8.039206
 10.379622  9.343742  9.678344  9.351456  7.115614  8.415568  8.744138
  8.757536  8.44799   9.348324  6.655848  5.475954]"
8,"[13.55518  13.070126 14.122768 13.720132 13.637076 14.433764 12.526782
 12.943802 14.12764  12.034246 11.405468 13.014098 14.29381  14.31585
 13.481694 14.492518 13.097212 12.065624 11.983264 12.101816 10.795076
 11.32305  12.402662 13.804522 14.632646 13.986294 14.679046 14.5986
 14.439796 13.569738 13.53227  10.75262   9.794634  9.879372  9.100954
 12.31543  12.759014 14.342414 14.467578 13.150398 14.811982 12.655658
 13.947376 14.091216 13.910952 14.475582 13.449794 13.444458 14.111458
 14.188018 14.510498 14.686006 12.417626 12.137544 11.401466 14.176128
 13.083408 13.988498 13.812062 14.233142 13.30288  13.856316 14.259764
 14.282094 10.949762 11.130664 12.70896  12.167762 11.594142 11.86506
 10.600776 11.988252 11.417068 12.190034 11.371886 13.218142 12.134934
 11.43789  13.130562 14.451744 13.983278 14.036348 13.67901  14.236622
 13.466556 13.457276 14.56931  13.745826 13.482158 13.855736 14.179956
 14.30599  14.293926 14.164122 14.616116 13.209326 13.504894 14.483876
 13.223594 14.869692 14.026372 13.834682 13.303982 13.70453  14.188134
 14.149042 14.60556  13.958338 13.506924 12.332424 12.185742 10.694504
 11.000164  9.625912  7.290194  7.40863   8.748604  9.305868  8.07244
 10.575488  7.954178  7.37238   8.221964  7.749438  7.996286  8.142388
  9.301518  8.389758  9.27855   9.175368  9.791502  7.265602  8.12406
  9.29015   9.156692  8.261868  7.887014  7.407644  8.414814  9.759602
  7.42516   7.744682]"
9,"[10.109922  9.087556  9.522266 10.376316 10.097974  9.086802  9.93685
  9.33336   8.631618 12.94183  10.506236 11.47588  11.078     9.282262
 10.029244 10.045774 10.555246 10.157714  9.48851   9.682984  9.45342
 12.442276 11.78444  10.745544 12.12171  11.611426 12.426616 12.415538
 11.45384  12.1133   11.23692   9.567448  9.786166 10.7677    8.813448
  7.274534  7.511058  7.864974  7.304288]"
