,0
0,"[ -8.40681   -8.241684  -9.119166  -7.8648    -8.723026  -8.30792
  -8.009394  -9.67556   -8.100106  -7.47997   -9.928092  -9.842774
  -9.58131   -9.11325   -9.510666  -8.197198  -9.537636  -8.54369
  -7.960268 -10.207246  -7.297212  -9.753222  -9.963936  -9.979886
 -10.90458  -10.201736  -9.981336 -10.276672  -9.831638 -10.023676
 -10.118216  -9.44472   -9.86725   -8.937162 -10.087824  -9.34728
  -8.985302  -8.176086  -9.458988  -8.755274  -9.25303   -9.498312
  -9.433758  -9.406498  -8.991566  -8.150276  -9.515016  -9.693192
  -6.866852  -6.346708  -9.172526  -8.851206  -8.7464    -8.315402
  -8.194356  -9.736634  -9.60422   -9.548482 -11.037574  -7.544988
  -8.754578  -9.620866  -8.529596  -9.58537   -9.185402  -9.276114
 -10.761726 -11.1592   -10.82715   -9.93975  -10.878306  -9.756412
  -8.91112   -8.259606  -7.444822  -8.866866  -8.884904  -9.160288
  -8.6681    -7.873906  -8.898476  -9.154894 -10.106442 -10.014338
  -9.417576  -9.293978 -11.615312  -8.335122]"
1,"[ -8.890356  -8.477744 -10.587378 -11.123588 -10.945818 -10.236478
  -9.564084  -9.698528  -8.933682  -8.788624  -6.398328]"
2,[-11.843948 -11.794126  -9.655318  -7.182488  -7.32337   -7.346976]
3,"[-12.230808 -12.631124 -12.723634 -12.37981  -12.611462 -12.954474
 -12.501088 -12.88064  -12.460662 -12.888528 -12.555376 -12.609026
 -12.78987  -13.041184 -12.840504 -12.514138 -12.89108  -12.73071
 -12.177564 -12.699042 -12.721546 -13.129286 -12.649162 -12.7194
 -12.6208   -12.712266 -12.986664 -12.56483  -12.707394 -12.697302
 -12.91747  -12.930404 -12.839518 -12.090796 -12.518662 -12.539368
 -12.699796 -12.484732 -12.219324 -12.837314 -12.761682 -12.619408
 -12.863066 -12.443958 -12.714296 -12.858658 -12.864458 -12.062608
 -12.725316 -12.778212 -12.526956 -12.414494 -12.388626 -11.787166
 -12.81539  -12.887194 -12.471276 -12.770846 -12.46942  -12.742194
 -12.815912 -12.860282 -12.55613  -12.705306 -12.809532 -12.887426
 -12.733958 -13.236876 -12.862196 -12.68866  -12.962768 -12.797468
 -12.456312 -12.522954 -11.40628  -12.562742 -11.855374 -12.671666
 -12.57005  -11.954148 -12.746486 -12.660472 -13.162868 -12.875768
 -12.941424 -12.512978 -12.726012 -13.149412 -12.860166 -12.790334
 -13.07697  -12.79422  -12.539252 -12.871012 -12.84236  -12.262766
 -13.08248  -12.796482 -12.999192 -12.684368 -12.9949   -12.662328
 -12.606474 -12.90674  -12.895604 -12.698346 -12.64168  -12.523128
 -13.10104  -12.783896 -12.940554 -12.894734 -12.67503  -12.416292
 -12.992986 -13.11206  -12.6643   -13.138392 -12.588146 -12.60891
 -12.5686   -12.660298 -12.058142 -12.615812 -12.72868  -12.814636
 -12.87223  -12.244032 -12.578866 -12.634198 -13.049826 -12.86353
 -12.600906 -12.022588 -12.22959  -12.753736 -12.917006 -12.848334
 -13.067806 -12.51205  -12.409854 -12.812954 -12.78987  -12.96938
 -12.761102 -12.126234 -12.810576 -13.03289  -12.888412 -12.900244
 -12.92153  -12.991188 -12.724214 -12.81597  -12.858252 -12.64342
 -12.660066 -12.601138 -12.96996  -12.703624 -12.542094 -12.885396
 -12.255806 -12.799324 -12.62341  -12.003854 -12.815912 -12.745326
 -12.712788 -12.6005   -12.965378 -12.862602 -12.521098 -12.824322
 -13.097038 -12.636402 -13.161012 -12.60369  -12.792074 -12.160802
 -12.716036 -13.203758 -12.666678 -12.514428 -12.161556 -12.801702
 -13.024364 -12.793756 -12.346054 -12.482644 -12.801296 -12.984808
 -12.71795  -12.664068 -12.625556 -12.955808 -12.999134 -12.753852
 -12.521156 -12.24119  -13.026394 -13.04275  -12.699738 -12.591568
 -12.568658 -12.71969  -12.54366  -12.809416 -12.939742 -12.78958
 -12.743992 -12.516168 -11.882692 -12.963464 -12.934116 -12.409216
 -12.229938 -12.176462 -12.674798 -12.21886  -12.45405  -12.332308
 -12.745326 -12.780474 -12.897576 -12.314096 -12.854714 -12.343212
 -13.02448  -13.163854 -12.27947  -12.30093  -12.755128 -12.628862
 -12.932898 -12.748632 -12.56599  -12.798744 -13.209268 -12.204592
 -12.689762 -12.375924 -12.661168 -12.700608 -12.839228 -12.843926
 -12.766264 -12.617262 -12.338108 -12.736452 -12.804022 -12.814636
 -12.91051  -12.699796 -12.776994 -12.37372  -12.965784 -12.59528
 -12.20088  -12.656644 -12.95198  -12.744224 -12.511644 -12.326508
 -12.482006 -12.488792 -11.547626 -12.836212 -12.897286 -12.672826
 -12.467506 -13.04971  -12.525042 -12.95256  -12.884642 -12.85918
 -12.715804 -12.670274 -12.830238 -12.450976 -12.650786 -12.836328
 -12.622308 -12.46333  -12.949602 -12.762726 -12.20407  -12.171938
 -12.669172 -12.914048 -12.971178 -12.981502 -12.87397  -12.679554
 -12.158598 -12.751358 -12.781402 -11.995038 -12.433808 -12.076238
 -12.643478 -12.735872 -12.53873  -12.977326 -12.50654  -12.655832
 -12.671028 -12.810576 -12.90645  -12.607402 -12.359046 -11.430872
 -12.762958 -12.61297  -12.014816 -13.025002 -12.7426   -12.42592
 -12.915904 -12.623468 -12.977442 -12.423136 -12.16811  -12.082792
 -11.73717  -12.001476 -12.433982 -12.79364  -12.732624 -12.599282
 -12.879654 -12.8528   -12.67416  -12.77769  -12.286488 -13.265354
 -12.547836 -12.866372 -12.349534 -11.863726 -12.949602 -12.87919
 -12.503988 -12.687964 -12.505902 -12.766728 -12.266188 -12.74695
 -12.872636 -12.884236 -12.654614 -12.394136 -12.618828 -12.957954
 -12.57846  -12.892704 -12.423716 -12.613898 -12.686746 -12.441174
 -12.601602 -12.636228 -12.476844 -12.848566 -13.110668 -12.617842
 -12.442334 -12.867822 -12.951226 -12.678104 -12.038132 -12.458806
 -12.473886 -13.146976 -13.194826 -12.92385  -12.789928 -12.98794
 -12.510136 -12.68663  -13.21559  -12.772122 -12.96793  -12.63878
 -12.235854 -12.642376 -12.564482 -12.903724 -12.69968  -12.66082
 -13.112698 -12.982256 -12.370298 -13.149122 -12.280746 -12.86121
 -12.66865  -12.634256 -12.801644 -12.778966]"
4,"[ -9.969562  -9.201236  -8.580984  -9.976232  -9.40644   -9.339218
  -9.50417  -10.000534  -9.195088  -9.821314  -9.991718 -10.246512
 -10.013236  -8.72929   -9.525224  -8.326828  -7.743174  -7.58379
 -10.319418  -9.505968  -9.080074 -10.960144 -10.772514 -10.245932
  -8.091464  -9.07004  -10.729536 -10.556696 -10.735278  -9.258424
 -10.22105   -9.370306  -9.13239   -9.414676  -8.8015    -9.864466
  -9.183604  -9.701428 -10.286648  -8.801848 -10.220528  -8.935422
 -10.770078  -9.303026  -7.469182 -10.03487  -10.121522  -9.360562
 -10.061144 -10.008944  -8.416148  -8.91808   -7.904994  -7.435832
  -7.737432  -9.687044 -10.77901  -10.876044 -10.91415  -11.006718
 -10.592946 -10.556522  -9.26289  -10.399342 -10.6604   -10.597238
  -9.814064 -10.628558 -10.449106 -10.493244  -9.62104   -8.696056
 -10.991    -11.106942  -9.838308  -9.283306 -10.16595  -10.38432
 -10.174012  -9.997054  -9.862784  -7.696948  -6.300946  -5.157882]"
5,"[ -8.561438  -8.605054  -7.92077   -9.20257   -9.303258 -10.479498
 -10.489996  -9.727586 -10.23903   -8.79222   -9.073578  -9.089818
  -9.61698   -9.32756   -9.04945  -10.686384  -9.675966 -10.493824
 -12.576836 -12.935624 -11.617922 -12.623932 -12.163354 -11.847776
 -12.446568 -12.519822 -11.99469  -12.88673  -12.495404 -12.652642
 -13.275678 -13.18079  -12.199546 -13.5981   -13.30056  -13.323122
 -13.104926 -12.585942 -13.32173  -12.878726 -13.134216 -12.618016
 -12.86034  -13.246098 -11.834146 -12.140502 -12.702696 -13.286582
 -12.498014 -13.017346 -12.909234 -12.443436 -13.074244 -12.805646
 -12.272336 -12.635126 -12.811272 -12.09416  -11.04668  -10.111836
  -9.39339  -10.144722  -9.323036 -10.935262 -10.31559  -10.743746
  -9.321006  -8.636896  -9.532822  -9.914984  -8.805096 -10.616494
 -10.618988 -11.324442 -12.613086 -13.375844 -10.025996 -10.570094
 -12.33776  -12.347736 -10.420744 -11.713332 -10.656688 -10.1674
 -10.41825   -9.805132 -10.24628   -9.73733   -9.984178  -9.449708
 -10.35532  -10.606344 -10.070772  -9.873282 -10.929404  -7.427306]"
6,"[ -9.93975   -9.611586  -9.221478  -9.352384 -10.201504  -9.984352
  -9.81592  -10.170416  -9.917188 -10.201272  -9.899208  -8.92214
  -8.059042  -9.25361   -8.949574  -9.136566  -6.705728  -8.594266
 -10.602632  -9.994038 -10.61197   -8.904682 -10.386176  -9.35772
  -9.4772    -9.298734  -9.331098 -10.00935   -8.99377   -7.90743
  -8.627732  -8.601284  -9.436136  -9.718654  -9.523252  -9.095386
  -9.245722  -9.07671   -9.351572  -9.282262  -7.145948 -10.446438
  -7.886144  -6.40929   -7.701356  -8.322536  -7.17721   -6.594426
  -6.479934  -8.959782  -7.66122   -8.734278  -7.32685   -7.588488
  -8.174056  -7.59626   -9.170322  -8.883802  -8.701624  -8.798136
  -8.448744  -9.260338  -8.802022  -9.084018  -8.970802  -8.97434
  -9.300068  -8.824468  -9.187432  -8.880206  -9.058266  -9.44211
  -9.811628  -9.110176  -8.95926   -9.406266  -9.239748  -9.30349
  -9.16052   -9.493266  -9.137088  -8.78091   -9.381964  -9.424188
  -9.28029   -8.796686  -8.950444  -9.395652  -8.896562  -9.34612
 -10.484312  -9.258482  -9.287308  -8.890356  -9.055772  -8.738396
  -8.605228  -9.040344 -10.17204   -8.0997    -5.787762  -5.008996]"
7,"[ -9.992762  -9.714014 -10.164268  -9.977218 -10.024836 -10.21583
 -10.140952  -9.52621   -8.59502   -8.248006  -8.897548  -7.29727
  -8.320796  -8.157758  -8.368008  -7.150124  -7.62178   -6.898984
  -8.327814  -7.62178   -7.014694  -8.076558  -8.706438  -9.008676
 -11.1099   -11.34045  -10.562554 -11.49792  -11.227524  -9.19735
  -9.759834  -9.719002 -11.791284 -10.02733  -11.481158 -11.330764
 -11.320498 -11.49734  -11.118136 -11.139364 -11.671282 -11.987962
 -11.056656 -10.692126  -8.454718]"
8,"[ -9.262078  -8.778184  -8.590264  -8.534062  -8.509412  -8.530988
  -8.584058  -8.904508  -6.777242  -8.331758  -8.350318  -9.383008
  -9.477316  -9.05032   -8.704234 -10.099482  -9.787094  -9.177108
  -9.904486  -9.824562  -9.174846  -9.472734  -9.654332  -7.38514
  -8.521302  -7.074434  -8.121218  -7.438616  -8.15074   -8.201142
  -8.817682  -9.485204  -8.541544  -7.392912  -6.857746  -9.205354
  -9.082452  -8.568746  -9.137842  -7.776292  -5.130332]"
9,"[ -9.9528    -9.683158  -9.62974   -9.802812  -9.265732  -8.52426
  -9.767316  -9.83274   -9.85507   -9.349426  -9.845732  -9.859594
  -9.967938  -9.14051  -10.309964  -9.546626  -9.38469  -10.174824
  -9.580382 -10.785158  -9.651258 -10.312516  -7.136204  -5.142164]"
