,0
0,"[ -7.363042  -9.56565   -9.1379    -7.665048 -10.201388 -10.422542
  -9.906052 -10.927722  -9.48822  -11.478026 -11.579874 -10.267044
  -9.941548  -9.265036  -8.942324  -8.165356  -8.398748  -6.135646]"
1,"[-8.25311  -9.176412 -7.125358 -6.204376 -6.761872 -6.694882 -8.619728
 -8.632198 -6.86198  -6.6729   -8.160426 -5.05296 ]"
2,"[ -8.443118 -10.505192 -10.34372   -9.029034  -8.202186  -7.467674
  -5.267328]"
3,"[ -7.407122  -8.410058  -7.903544  -7.092646  -8.789494  -9.88407
 -10.019674  -8.911236 -10.384668  -9.860812  -9.621562  -9.729268
  -9.389214  -8.18554   -8.608998 -10.214206 -10.137472  -8.077312
  -9.143816  -8.312734  -7.874486  -7.096474  -7.21897   -8.571472
  -8.547982  -8.967844  -9.403888  -8.476584  -9.772246  -8.09854
  -8.185366  -6.770166  -8.101672  -8.198242  -7.030006  -8.306238
  -8.622512  -9.75357   -7.724962  -7.637092  -9.67585   -8.732538
  -6.320086]"
4,[-5.887928 -7.503634 -8.219006 -7.743928 -5.610688]
5,"[ -5.831958  -9.32872   -9.050262  -9.62191   -8.05649   -8.780388
  -7.933646  -6.96464   -6.170794  -6.064828  -5.994532  -6.165342
  -8.090884  -8.127482  -8.671986  -9.575278  -8.29052   -8.707598
  -9.179486  -8.727086  -9.199322  -9.010126  -8.243888  -8.157874
  -8.925852  -8.608302  -8.636838  -8.57965   -9.28899   -9.222174
  -8.816     -8.668448  -8.743094  -9.458466  -9.363056  -9.558748
  -8.794076  -9.254944  -9.07816   -9.137784 -10.484892 -10.849364
 -10.445626 -10.522418 -10.559596  -9.640586 -11.391896  -9.150776
  -6.588162  -8.132644  -7.264442  -7.934574  -9.489844  -9.304708
  -9.388344  -9.294094  -8.907466  -8.492766  -9.430974  -9.077174
  -9.504634  -8.937394  -7.99791   -9.15675   -8.708352  -8.638926
  -8.734336  -9.536534  -9.43312   -8.160252  -9.007748 -11.22213
 -10.728956 -10.797338 -10.982184 -11.171728  -9.730138 -10.623048
  -8.592294  -8.082474  -9.136682  -9.201816  -9.775958 -10.606692
 -10.729014  -9.875254 -10.101222  -9.605786 -10.084402  -8.82238
  -6.616292  -6.814014  -7.34483   -7.65716   -5.340524  -5.033066
  -6.186164  -9.391418  -8.320448  -7.477592  -8.448396  -8.34185
  -8.967554  -8.638172  -8.503206  -8.756608  -9.028222  -9.579686
 -10.088346  -7.78273   -7.64353   -7.570334]"
6,"[ -6.033682  -5.83335   -5.636962  -7.491106 -10.429966 -10.062884
 -10.893502 -11.447112  -9.324196  -9.738896  -9.84057   -7.03627
  -6.759204  -7.2181    -5.85974   -9.514552  -9.688552 -10.69462
  -9.90785   -9.89683  -10.395398 -10.741948 -11.913722 -11.556616
 -11.972128 -11.982568 -11.643558 -11.386328 -11.521294 -11.068488
 -11.102882 -10.819494 -10.87007  -11.463352 -10.368428 -11.605684
 -10.037886  -8.906944 -11.547684 -10.941352 -11.080784 -10.596542
 -10.099424 -10.667476 -11.250492 -11.34654  -11.259714 -11.641296
 -11.262498 -11.65684  -11.473618 -11.728064  -9.8049    -8.225676
  -8.973296  -8.61938  -11.446474 -11.033166 -11.03943  -10.44348
 -11.40309  -11.727948 -11.161868 -11.374554 -11.945796 -11.543798
 -11.011996 -11.12962  -11.399262 -11.307564 -11.791574 -12.096364
 -11.354718 -12.086794 -10.472364 -11.009618 -11.395724 -11.072896
 -11.713216 -10.973484 -11.734966 -11.256408 -11.465904 -11.392128
  -7.698108  -7.643066  -8.427052 -11.387836  -9.324892  -7.830638
  -9.85594  -11.763676 -12.084358 -10.853076 -11.548206 -11.018782
 -11.723424 -11.304026 -10.376548 -11.248636 -11.385922 -11.07104
 -10.497362  -9.97745  -10.341516 -10.3037   -10.795946 -10.565454
  -9.294732  -9.580962 -10.641376 -10.629834 -10.149246 -10.430488
  -9.552542 -10.629892  -9.080248 -10.607678  -9.981684  -9.702298
  -9.372046 -11.731544 -10.910148 -11.30333  -10.893502 -11.13165
 -10.868098 -11.255248 -11.23547  -11.600754 -11.666584 -10.922966
 -11.665656 -11.675342 -10.70042   -9.314858  -7.059934]"
7,[-7.231962 -5.889146 -6.151132]
8,[-8.44973  -8.977762 -8.375954 -5.512668]
9,"[ -7.817762  -9.309406  -8.984896  -9.228438  -9.360214  -9.951698
  -9.685304  -9.689364  -9.966778  -9.932558 -10.080806  -9.980234
 -10.146114 -10.309326  -9.67672   -9.658624  -7.708432  -7.27349
  -7.738418  -8.809678  -7.675894  -7.52637   -7.231034  -5.139728]"
