,0
0,"[-33.28156903 -34.47530431 -37.78977555 -40.79057871 -42.63388131
 -42.95566912 -42.51905797 -41.63346977]"
1,"[-34.92934146 -37.33985709 -36.3085161  -37.7116184  -40.22286556
 -43.291941   -43.65179732 -43.67829426 -43.07127698]"
2,"[-24.70252224 -29.31644194 -32.61541905 -35.45849578 -38.11515251
 -37.37290472 -36.32224509 -36.93298881 -35.84163254 -37.77859624
 -36.5927061  -38.11113187 -39.64859191 -40.25846286 -41.71109737
 -39.85171225 -41.27985033 -41.95363951 -39.61474015 -39.197683
 -40.68699352 -43.9767624  -45.77053278 -48.36340464  45.72717245
  42.77004708  40.11574389  41.19297892  42.19362582  42.88448797
  44.56305256  44.7901692   45.40140324  45.13496286  45.46083013
  45.49740807  44.57227059  44.21227698  47.73248688 -46.54061118
 -47.81273896  47.11850705  45.19085944  44.4772464   42.90076663
  42.85330356  41.92846028  41.14983068  41.1489481   42.62628499
  41.39165695  42.06584819  44.54236102  43.92132056  44.49117151
  48.75559048  48.84169083  48.8666972   48.48689463  48.42060324
 -48.75937015 -45.67870549 -44.45645315 -46.62063156  48.49424944
  48.88238747 -48.77498197  45.78846256  42.31375444  42.42466503
  40.0511196   40.44210149  40.69785287  41.46589153  44.73182101
  43.72215221  45.16565695  43.52082644  44.7296636   44.5350062
  44.5864899   41.68849722  42.70091183  46.51609878  48.89690097
 -48.90091795  48.30145526  48.25271736  46.79244365  47.80103375
  48.40010783 -48.15069265  48.09306888  48.39373365 -49.03069383
  47.6924767  -48.7119924   49.01555862  48.21025557 -49.09623366
  48.08100698  47.69581088  48.10542496 -48.03348143 -45.68434418
 -45.70306463 -43.98350922 -43.8412279  -43.70611507 -44.14141216
 -43.64362857 -44.02324482 -43.02985467 -43.86374343 -43.92764205
 -42.37199111 -43.86686187 -43.56117621 -43.38851461 -43.31408389
 -43.57412068 -43.47744901 -41.71812857 -39.66087935 -38.08543906
 -42.88501388 -42.82636169 -39.66396837 -37.55991311 -36.50248705
 -38.77090768 -41.61855421 -39.92461316 -38.73491813 -39.26066962
 -36.50219286 -34.42999865 -34.2111194  -33.63303106 -34.20494136
 -34.72850602 -34.41342581 -34.06147346 -34.77057555 -33.25087494
 -34.65672304 -34.384693   -34.19258527 -33.45543683 -34.14100351
 -33.00041903 -34.30231909 -34.07873276 -36.83825881 -38.51162599
 -39.11560328 -37.14304228 -35.24569651 -33.98008019 -34.49442682
 -34.14933897 -34.82509924 -33.40140346 -32.85283243 -36.34734952
 -38.39993089 -41.06228514 -44.59782247 -45.79634328 -46.92502277
 -47.7119486  -47.1287413  -46.16435853 -44.04222024 -39.56290343]"
3,"[-26.38010618 -21.40099546 -16.81482791 -12.60140232  -7.09931532
  -4.36410919  -3.49761409  -6.10788646  -7.01841237  -6.37952424
  -6.21193255  -6.50161414 -10.55794092 -14.69095388 -16.54152304
 -16.49200063 -16.52867663 -16.66204392 -16.70833021 -16.91622628
 -16.05894921 -15.3663219  -12.78046751  -8.20126252  -5.26826094
  -7.59208783  -9.52865928  -7.91609189  -6.61595698  -7.65759471
  -7.89569454  -7.89432164  -6.66861744 -10.76220861 -12.64670797
 -13.1175141  -13.97763503 -13.85907544 -14.17111566 -15.61511072
 -16.73088497 -18.23450306 -17.70319133 -17.17737119 -16.92897462
 -16.98163508 -17.16579962 -17.13422295 -16.26880655 -14.09040884
 -10.49792564  -5.07595708   1.52994033   9.6762299   11.47570762
   8.92829439   6.18112443   5.21440774   3.54123668   4.98748722
   6.9343554   10.24539441  10.50644126   9.48353379  11.43667808
  11.93013703  15.41435738  20.10202135]"
4,"[-2.12432102e+01 -2.09781427e+01 -2.02511929e+01 -1.91479709e+01
 -1.72644522e+01 -1.62232067e+01 -1.58813550e+01 -1.57593631e+01
 -1.46935036e+01 -1.53161130e+01 -1.47143912e+01 -1.47865665e+01
 -1.46658495e+01 -1.44669753e+01 -1.56501196e+01 -1.39929330e+01
 -1.44444205e+01 -1.66658684e+01 -1.63618695e+01 -1.38652535e+01
 -1.57975101e+01 -1.40381406e+01 -1.56386461e+01 -1.38893773e+01
 -1.58433061e+01 -1.64500292e+01 -1.44619740e+01 -1.54539913e+01
 -1.63804036e+01 -1.59326425e+01 -1.38503477e+01 -1.38662341e+01
 -1.39862647e+01 -1.34309272e+01 -1.09640247e+01 -9.96798681e+00
 -8.19165223e+00 -4.09080432e+00  7.58273295e-01  6.00970824e+00
  7.61815694e+00  7.41908665e+00  3.95693075e+00  4.46602505e-02
 -3.34443784e+00 -4.28918816e+00 -1.15064405e+00 -3.16880489e+00
 -4.11551649e+00 -4.37470012e+00 -1.81797080e+00 -1.58585288e+00
 -9.57065357e-01 -1.17832097e-01 -3.53601210e-02 -1.55080097e-04
 -9.95212323e-01  4.69572346e-01  7.04632188e-01  2.94549678e+00
  4.12462049e+00  4.24367041e+00  1.17759573e+00 -1.67060316e-01
 -9.89328472e-01 -4.00355002e-01  5.66557821e-01  1.96711045e+00
  1.33234101e+00  1.62682774e+00 -4.32323925e-01 -3.75169838e+00
 -2.69868521e+00 -2.72447609e+00 -3.39700024e+00 -3.69737083e+00
 -3.91683846e+00 -3.22185761e+00 -3.25539556e+00 -2.12883425e+00
 -1.31352865e+00 -1.88928628e-01  1.29282114e+00  4.34759562e-01
  9.15349290e-02  9.10446081e-02  1.20171952e+00  3.37158565e+00
  5.36807431e+00  7.77231383e+00  1.12855612e+01  1.42431769e+01
  1.53317873e+01  1.73689726e+01  1.80384568e+01  1.76839548e+01
  1.97191788e+01  2.12047531e+01  1.94876493e+01  1.82609644e+01
  1.62514332e+01  1.29388252e+01  1.14197130e+01  1.37672714e+01
  1.32578280e+01  1.33916856e+01  1.42005189e+01  1.45577668e+01
  1.60817822e+01  1.66390809e+01  1.87769781e+01  1.90738184e+01
  1.97557567e+01  2.33069549e+01  2.77703461e+01  2.78207511e+01
  2.72930677e+01  2.69501373e+01  2.69653372e+01  2.58683913e+01
  2.54813320e+01  2.59137950e+01  2.91997296e+01  3.00136623e+01
  2.82480167e+01  2.84741527e+01  2.80558109e+01  2.93907586e+01
  3.20311367e+01  3.21789194e+01  3.30433552e+01  3.27095447e+01
  3.15645473e+01  3.40790110e+01  3.31427922e+01  3.14894302e+01
  2.81546596e+01  2.98056682e+01  2.95634496e+01  3.06890303e+01
  3.37061710e+01  3.19892633e+01  3.25144950e+01  3.25338137e+01
  3.32334036e+01  3.25636252e+01  3.16480980e+01  3.00725989e+01
  3.04013100e+01  3.02843194e+01  2.88290470e+01  2.86548850e+01
  2.87060745e+01  2.72126551e+01  2.73876997e+01  2.88730778e+01
  2.90343934e+01  2.74202570e+01  2.61334588e+01  2.26974860e+01
  2.39759488e+01  2.38486614e+01  2.50693644e+01  2.62527048e+01
  2.61281633e+01  2.63254685e+01  2.58593694e+01  2.71595043e+01
  2.49959143e+01  2.56895222e+01  2.47049579e+01  2.42216976e+01
  2.25045938e+01  2.32716518e+01  2.62512339e+01]"
5,[-10.49233598 -10.30013019 -14.08060242]
6,"[-3.65481097 -7.24788256 -5.26012161 -3.76395641 -0.44821032  3.20311139
  2.62806303  3.03708873  2.94069164  3.75864497  3.4524886   2.83880296
  3.7090245   3.92800181  4.11579472  3.88220584  6.0391275   9.46382289
  9.68299633 10.8466259   9.87775179 11.51787522 11.04628457  9.98827012
 11.33371069 11.59407109 11.74881636 10.83672142  9.62602104  9.03479209
  9.92786259 13.33735803 14.93384289]"
7,"[ -4.20377426  -7.30966299 -10.0298653  -12.8035126  -12.06263771
 -10.12920432  -7.86029337  -9.08501692  -7.60993551  -2.94266889
   1.94543827   7.79339763  10.63961241  11.30076112  11.9879949
  13.65243824  16.76872178  21.35557578  22.46272038  25.87819773
  27.93617263  29.27170871  28.54005186  29.34957167  29.6758312
  28.41560841  26.34861161  27.22295184  25.04210253  26.92728834
  26.88129624  27.35975138  26.02794174  26.09590021  26.39234823
  24.99934654  23.04286807  23.54750635  22.56480519  22.51753825
  24.25307813  28.38020724  32.90606532  34.00526672  32.76495096
  32.10694031  33.32676065  34.44743811  37.36847587  39.05841589
  40.57478232  41.6091633   43.45061249  44.43458848  44.82468779
  43.82168735  43.46424341  42.09330616  43.1436716   43.76990946
  42.48850481  42.85555904  43.56652435  43.29557302  45.13153061
  44.35123393  41.99651682  40.52614249  42.73435171  43.11042785
  42.50664669  43.00491079  44.50666565  47.17509008  46.838828
  46.20435275  48.17357957  46.71389424  46.72634839  46.07167192
  44.75692544  45.51760929  45.95723102  42.64383847  40.71962312
  44.29004188  45.29108104  48.69773261 -47.42748402 -48.8555515
  48.51925581  48.9296544   47.6029441   45.61537928  43.55357988
  42.93381426  42.05329598  44.30298635  42.53057435  40.25597567
  38.7413744   39.38918638  39.10136801  38.57113498  39.30573376
  38.73146992  37.70679729  39.20462959  39.04586368  38.04178453
  38.59761231  39.01271799  37.9378365   38.88091973  39.56138708
  39.21159214  39.91363362  38.46983468  38.8163935   39.0975435
  39.06979134  38.36637697  39.46449967  39.3447633   38.76589044
  38.41080004  39.54579487  38.7887394   38.36196408  39.23738302
  39.22031986  38.22889099  39.12608018  38.64644827  39.62552105
  38.78167878  40.36992625  43.13445357  44.01212799  42.69326282
  39.73064585  39.09724931  39.03370372  39.61630302  39.04449078
  38.92328345  39.18521288  38.79687872  38.68410492  38.33676159
  41.72370227  42.88507636  42.6388372   43.7158761   42.97166703
  43.54083154  41.29427922  42.06888818  42.41260314  43.05904222
  43.30743879  44.43762847  45.97625547  45.00993103  43.7659869
  41.52061135  42.73905879  43.37441662  41.97729624  41.76547761
  43.18819274  42.37141618  41.59102143  44.03252534  43.23506742
  42.09340423  43.58299913  43.84581114  43.64850601  40.82719952]"
8,"[-14.88865127 -13.72570815 -15.71660715 -14.69419    -15.8054533
 -16.82904722 -16.8901412  -16.30567869 -15.2149108  -14.24270251
 -13.73688747 -12.05273323 -13.82367427 -14.43481024 -14.79235225
 -15.55127094 -16.08895685 -14.6312328  -14.49678681 -11.87219707
 -12.16256511 -12.39085852 -12.13697036 -12.393114   -11.40158707
 -14.68938486 -15.6937582  -15.42123784 -16.11484579 -16.09415425
 -15.38583667 -14.81216121 -14.35655503 -15.34455165 -14.16474149
 -12.11363108 -12.14256002 -12.85793822 -16.19074747 -14.07834695
 -11.97183028 -15.59314435 -16.92946494 -15.84595381 -14.55650789
 -13.61597433 -11.46287718 -11.09219458 -13.73747585 -15.38475796
 -14.83432372 -12.9124619  -12.78890103 -15.68022534 -16.62713307
 -16.77609256 -15.57461022 -18.8678996  -24.6580011  -29.16826697]"
9,"[16.27810668 16.48423759 15.27893075 15.59067678 15.26186758 13.90701285
 14.63337424 16.41755395 15.78876642 17.67297159 18.92476086 18.41963227
 20.17311788 21.20916595 22.23403471 23.51249743 22.04006376 20.69540771
 20.47270396 20.36601013 21.50002431 21.74596928 22.57049291 21.88571074
 22.92676008 21.77823239 21.55896089 22.09978484 21.98995296 22.19294582
 21.42608392 22.67149902 21.54974285 21.65339669 20.67501036 22.12322218
 23.15730897 22.34455304 20.73659467 19.75487415 19.2348398 ]"
