,0
0,"[-35.71313913 -38.66303957 -39.54208499 -39.93433258 -39.99462932
 -39.12210698 -40.95774881 -44.27627646 -46.31020991 -44.45116348
 -41.99818389 -42.21815369 -41.26930648 -42.37771885 -40.86068745
 -37.55029157 -37.89469022 -38.28980208 -38.31815047 -37.31761895
 -38.33600309 -37.17283615 -41.28345125 -43.13635716 -40.93596273
 -41.75127821 -42.14876388 -42.79037925 -43.51467579 -41.46583245
 -42.23947874 -41.85805062 -41.66094591 -42.1053879  -43.51370468
 -45.70743871 -44.90756281 -45.0889729  -44.68247264 -45.22540813
 -45.11661504 -45.57046399 -45.22725225 -45.15048597 -45.01371724
 -44.76542847 -46.16938019 -45.80153772 -45.2983096  -45.33724205]"
1,"[-28.66498309 -30.09848973 -29.6724791  -30.78091108 -30.41522662
 -29.87876516 -29.76242884 -30.55608576 -29.68738898 -29.63157501
 -30.99229789 -28.27526625 -28.46625006 -28.8265395  -29.50464484
 -29.71632592 -29.58517782 -30.20482072 -29.29521986 -30.35156535
 -30.48192872 -30.12850567 -30.14214037 -28.40759145 -30.35745083
 -31.18955954 -33.57582723 -36.07068201 -38.09008814 -39.54539067
 -36.65285403]"
2,"[-24.59664535 -23.40856321 -22.77695316 -22.61127691 -23.45917833
 -22.01939385 -22.96881979 -22.08246657 -21.82458448 -23.52872508
 -24.61822544 -24.44656562 -22.95616601 -25.52370647 -27.39362141
 -29.39144745 -30.83584222]"
3,"[20.87829715 21.68755059 20.25070885 20.90311426 21.1321575  20.8381778
 20.62345589 20.76941578 20.04010677 21.24633581 21.15216813 20.22932494
 21.79496059 21.2622266  20.3010297  22.23107463 21.66165448 20.40942061
 20.62296543 20.94951146 20.4073607  21.43378833 20.83101713 20.78717031
 21.29695093 21.2362324  19.8679565  20.17508044 22.53290164 23.13351483
 27.71673394 31.28107845 28.82830484 26.20848171 24.71396227 26.24183276
 26.92866822 25.88693834 25.2191326  25.59884412 25.3107499  28.20248218
 29.73957326 27.65307267 25.04168539 25.51477985 25.27092482 23.76963707
 24.39565592 24.93250974 26.41280594 25.37186079 25.30339305 25.49153221
 25.27308283 26.35807098 25.83946214 26.05438024 25.51840923 25.3977569
 25.86457352 25.88203378 25.291524   25.26896299 25.80022561 26.19769166
 25.53086683 25.96609804 25.46494946 25.55519348 25.53557521 25.98483349
 26.09332249 25.78041116 25.9236245  26.10205262 25.78286345 25.59874603
 25.52733554 25.57579266 24.94457498 25.24640199 26.41064793 26.74543363
 28.76052374 27.39214974 26.6949166  25.73450442 27.57979845 28.06446769
 25.28603088 25.44768539 25.48721619 25.68859768 25.42816521 26.03623334
 26.46950273 25.62228795 27.00733747 25.15507896 25.81229084 26.00337275
 25.9473626  26.20279241 27.53134133 27.4084329  27.63021739 26.42418454
 23.76787143 24.16582794 22.35388497 22.81069627 22.62814832 22.08835175
 21.91296446 21.30195359 22.16780572 21.46135199 22.84954044 22.8228596
 22.06078809 21.48901375 20.47945782 20.57136939 18.88684705 17.36829524
 13.92205269 12.18544385 14.65185215 15.41980914 15.45286592 15.83522591
 15.24079247 15.88633149 15.29915681 15.23569172 14.98232183 12.92240398
 14.06153855 14.50353807 15.14044504 14.98320465 14.8627485  13.88723026
 13.47730661 14.37660789 14.13402804 13.53606332 13.42620103 13.87467458
 15.70898237 14.43222567 15.20224258 14.65293115 13.40491522 14.32873932
 14.43183331 13.35380963 12.95967869 14.56788598 16.64997246 14.62134575
 14.07821408 14.28361731 14.80919064 14.31902828 14.5156033  15.11788404
 15.94361682 15.31102586 13.98022084 13.39363471 14.55758639 16.55511815
 15.06864219 14.97310124 12.84932595 15.26766949 16.67979222 15.46767771
 14.72767675 15.04058807 13.09112106 14.95387534 17.07510027 14.3629732
 14.15953179 13.6436695  14.37386133 14.62713314 14.78770864 13.5939372
 13.88046196 14.76593236 13.91705003 12.75280408 14.34463012 13.19107613
 13.07984056 12.95820732 16.10909689 12.72808507  9.58268861  6.05934628
  4.17972029  4.39689448  5.21066012  6.97434216  6.83073646]"
4,"[-42.73616417 -44.50834092 -46.32492361 -48.45787339  45.62909287
 -48.68289979 -47.07040788 -47.80973201  48.52886864 -48.74788824
 -47.70419555  48.84138761 -47.05933337 -48.51969643  46.70554708
  46.14740743  48.34171039  47.72393122  48.30924216 -48.98823877
  48.86483143  47.27938133 -48.97861748  48.87503293  48.70729676
  48.36672368  47.57708851 -48.53765499  48.78988966  48.69601626
  48.01241781  47.66076041  47.41141226  48.6819892  -48.65551956
  48.67061061  47.82202255  48.31306773  48.60224095  48.45745816
  48.52720109  48.53338084  48.44019408 -48.87685774 -48.85272138
  48.42234146 -48.72822583 -48.97370723 -48.91063352  48.45010131
  48.84619408  48.88533252  48.71229942  48.80705564  48.7261303
 -49.00718364 -48.90194753  48.90838398 -48.55142897  48.00437432
  48.40223274  47.1237104  -48.47602028  48.63147217  47.93502376
  48.84521317  48.34622259  48.40880486  48.76252218  48.64589159
  47.01316148  48.76144318  47.94208633  48.87571957  48.24764081
  47.10801579 -48.85693539 -49.00869444  48.55927695 -48.94468004
  48.8844497   48.24685608  48.92731561  48.67374953  48.71700781
  48.06548522 -49.11959679  48.85982878  47.97788967  47.90245744
  47.51666425  48.99872609  48.91397519  47.04317742  48.80087589
 -48.81570368  48.02879906  48.91064008  48.8255949   48.80254344
  48.51072175  48.64491068 -49.06987938  48.94045985  48.57320592
 -49.02635529  48.93889039 -48.76625682  48.71573262 -49.00894997
 -48.96946772 -48.81285118 -49.03604838  49.0654282   48.90632406
  48.45206313  48.86208488 -48.95281377 -46.90281885 -44.62052797
 -42.73944042 -40.66734944 -38.65803691 -38.8233208  -38.27096854
 -39.53666054 -39.72354413 -40.47822937 -41.47529827 -41.0954298
 -41.32644468 -39.88426677 -40.28690224 -39.29783759 -40.14074616
 -39.63165218 -39.7500386  -40.0423998  -40.21220569 -39.54426262
 -38.41947881 -37.67947785 -39.255315   -39.58211606 -39.45289055
 -38.83185474 -37.43660372 -39.23873756 -37.59080329 -36.05263321
 -38.64960106 -36.57751989 -36.3014909  -36.53612535 -36.55358561
 -35.99927153 -36.57830462 -39.29447306 -38.80478154 -38.39829108
 -38.31716956 -37.64955999 -38.39789872 -37.32232733 -38.56298642
 -38.23653849 -39.23736429 -38.29166581 -38.07321643 -39.06923575
 -39.27104885 -37.81857135 -38.23594994 -39.30645982 -41.80646439
 -41.27914504 -40.6876053  -41.00222342 -38.04123866 -37.99415482
 -38.56298642 -38.64391176 -41.89245125 -42.59810063 -40.01452224
 -40.35347682 -41.39245033 -40.49100086 -39.89867639 -39.09562232]"
5,"[-38.45371268 -40.23639501 -40.23447242 -38.14443073 -39.76656699
 -38.60948171 -38.50844764 -39.56405745 -40.25584652 -40.14210963
 -38.24418961 -39.17370301 -39.72781111 -38.78153389 -41.2068125
 -38.80998038 -36.14689897 -37.05090863 -37.08965471 -36.98881682
 -35.61524399 -35.01747545 -33.81536625 -32.61570933 -32.59049986
 -32.24413939 -32.90429401 -32.25159433 -32.28631866 -32.68221525
 -32.44895408 -32.63169822 -32.12466415 -29.77733873 -33.31568903
 -30.82465981 -32.93087676 -30.71754408 -30.49938897 -33.16168565
 -30.40031674 -31.0498775  -33.2120065  -30.56236361 -30.39139043
 -32.14810798 -32.22599249 -31.54700434 -32.40991373 -31.15444285
 -30.19638487 -31.21359192 -32.38009397 -32.71909759 -32.67054238
 -31.07479269 -30.73853563 -32.94686565 -32.17900675 -32.20686468
 -33.1396151  -30.02099758 -30.43190214 -30.92638052 -33.08017176
 -32.47337882 -33.40799297 -32.7891348  -32.80335804 -32.88938413
 -31.82009059 -33.30342762 -32.49446845 -32.45817466 -33.08909807
 -35.47928941 -36.27078832 -38.45734206 -37.59963151 -33.66371706
 -33.52374073 -34.8856407  -35.6264264  -36.12826162 -38.64028238
 -42.75556663 -45.54637276]"
6,"[-32.56274002 -31.68119327 -32.71772431 -32.69271102 -32.25179051
 -32.75686275 -32.56578085 -32.47543874 -31.45401376 -32.57137205
 -32.35409976 -32.28043318 -32.13349237 -32.36116234 -31.94535321
 -33.05810121 -32.70919036 -32.35988715 -32.34507536 -31.80773108
 -31.03222106 -31.99400651 -29.45108698 -29.0052619  -28.22278739
 -29.56683474 -28.87931264 -29.82893476 -32.18214567 -35.01580789
 -34.59872358 -33.65233846 -32.55283279 -31.28431576 -33.33138364
 -36.70219397 -39.48524107 -39.55076607 -36.99892023 -38.05673709
 -40.53891847]"
7,"[-0.67030723  0.61419868  4.45074662  8.88722111 11.09770914  9.49254268
  9.11508726  9.19758207 11.10879346 13.88497416 14.86892825 16.19502489
 16.90824692 17.38398985 19.89463734 16.77229234 16.06348442 18.40639574
 16.90373472]"
8,"[ 4.44093749  4.2123847   3.26148739  4.13508874  4.29988216  5.75545935
  5.55329313  6.43817498  4.56472874  3.59617499  4.19580727  4.18433058
  4.32420881  3.68171063  3.9172279   4.42916653  4.44888289  4.50371594
  3.23294281  4.46938397  3.68220108  4.86312256  4.99770386  5.17014841
  5.49630207  3.32377538  4.60671183  3.73242384  4.40621316  4.18256494
  5.26735691  5.43607399  5.37849438  5.40988361  5.58399571  5.38565505
  5.13532599  5.57997397  4.87499161  3.85915784  4.7155932   3.84297277
  4.6104393   3.55115107  3.26119311  3.97363041  3.61697035  4.25946854
  3.45943568  3.58352121  3.62158065  4.14999862  4.01522114  4.26417692
  4.02699209  3.03685825  4.67086356  3.77048328  4.63770869  4.13695247
  4.28212763  3.94959804  3.87632382  4.09173237  4.18727332  3.55615373
  4.02051807  4.21679881  3.91673744  5.2572535   2.30862825  2.24673262
  2.44291527  1.20814166  1.95088918  2.73297132  5.79695198  3.03734871
  2.1282383   2.08154683  2.62301095 -1.20657251 -0.23272182  0.57790489
  0.51306653 -1.13035555 -1.24953651]"
9,"[  1.29730668   2.89737239   5.56133661   7.03211796   6.14321436
   7.02907712   7.55082489   7.73023392   6.92156903   6.48780919
   3.46551735  -2.22819367  -5.93398587  -6.93088801  -5.57879718
  -5.2268455   -7.70757513 -12.54730306 -13.26013272 -13.47367754
 -12.94741758 -12.70101217 -13.1631204  -12.04713539 -10.85905325
 -10.95145528 -11.06190611 -11.28987035 -11.07455989 -10.4626662
 -10.80598584 -11.41013032 -13.42168914 -16.26643568 -18.61170119
 -20.41383503 -21.55355815 -22.37360163 -26.10676131 -27.7544994
 -28.77317782 -29.30983547 -29.70259313 -31.90680332 -32.387647
 -30.36961415 -32.12044623 -31.30471876 -31.42448827 -31.36337737
 -29.88023653 -30.55402584 -31.77997123 -31.00887532 -30.26024232
 -29.59194612 -30.03757501 -30.66614423 -30.611115   -32.21216162
 -29.65521502 -26.45773207 -25.85074295 -27.40813893 -27.55645302
 -28.14941508 -28.7496359  -27.79246075 -28.27997464 -30.36735805
 -27.65474052 -28.67636168 -28.26398575 -26.67775092 -29.10217613
 -31.57074244 -33.71815774 -31.30864241 -29.35956777 -34.43177214
 -33.20994658 -34.73516861 -35.22307486 -34.75145177 -33.8656871
 -35.11821524 -37.09838483 -38.63930147 -37.7614822  -36.77860711
 -36.54358029 -38.69707726 -37.92323479 -38.21456603 -36.93496468
 -38.27989485 -38.19308403 -35.05749671 -34.6256006  -36.14640852
 -38.26312124 -40.54675597 -39.56245856 -39.52189779 -38.4071193
 -35.64957595 -34.09659408 -34.3417243  -34.09924254 -33.78956823
 -35.52627515 -36.21909419 -34.65806883 -32.63022685 -31.22840371
 -32.76941844 -32.59756244 -32.50064821 -31.36318119 -30.53381903
 -30.85114447 -32.39873132 -32.86015292 -30.40218047 -27.80746872
 -28.63143586]"
