,0
0,"[-36.29639015 -38.57887721 -39.59020859 -41.13855075 -42.55850116
 -43.05512773 -41.9578095  -42.51410503 -42.3120467  -39.81339579
 -40.39581304 -39.37066059 -40.1360672  -37.79571607 -40.56571702
 -39.76441879 -38.25468538 -39.16801372 -38.77172476 -39.72223952
 -40.37183951 -38.4738214  -36.67786732 -35.1774624  -36.32140344
 -34.76322273 -34.84140152 -34.23637422 -31.83176345 -33.77926864
 -33.41593837 -32.40589198 -33.03191083 -32.26346338 -32.19784028
 -29.78587267 -26.80468109 -26.09646172 -24.75879031 -22.89603603
 -23.83378911 -24.74221288 -25.92391908]"
1,"[-40.10014616 -39.04706711 -39.05609152 -39.06246745 -39.60206784
 -38.54562426 -38.84686272 -39.34185117 -40.26995205 -38.70060855
 -39.31074641 -39.43804933 -38.43870471 -37.14527249 -36.5898794
 -35.875186   -36.66364408 -37.02383543 -35.07534933 -35.00227129
 -36.18888206 -39.31136438 -39.34718733 -38.97614708 -38.45930389
 -39.55902536 -38.19014129 -38.79144112 -39.44837835 -38.58741116
 -38.1131396  -36.83334207 -35.59336962 -33.26840901 -32.23246652
 -32.90429401 -31.7373996  -33.93601858 -32.51948174 -31.24390214
 -30.55922468 -27.68809157 -26.12991086]"
2,"[-17.43960794 -16.66027235 -17.25696189 -21.06202251 -19.34689568
 -18.05885848 -20.47278792 -25.2270783  -26.95122953 -33.38631479
 -38.83303184 -42.78161969 -41.24639235 -41.89818959 -40.54581429
 -41.20491934 -41.61388169 -40.91161646 -39.169387   -39.28084817
 -41.02241062 -41.73818302 -42.07771634 -41.0439809  -40.02257554
 -38.99017414 -39.36292118 -38.4138876  -39.82421526 -40.70642903
 -39.00106228 -39.39703735 -40.0856875  -39.61804691 -40.47846479
 -37.04570979 -32.81022443 -32.69565376 -33.04995963 -32.84190793
 -32.7597074  -32.74754407 -33.42094103 -32.29240032 -33.75778664
 -31.56691687 -33.54316282 -33.37454383 -32.04589682 -34.36644332
 -30.73951654 -29.96067141 -34.50592918 -36.00142954 -36.46451869
 -37.66858971 -36.58507292 -36.91887771 -37.71822392 -35.68273082
 -36.96233216 -37.64504779 -36.68748027 -38.04584895 -40.57091586
 -40.27188445 -40.02470412 -39.78063328 -39.51855288 -38.39986054
 -37.97394801 -36.37810023 -37.07964939 -39.33049219 -38.81694486
 -39.02499656 -37.16910868 -34.44177745 -31.60889996 -30.63063517
 -31.78997655 -32.79649164 -34.77509178 -37.21962571 -40.55959612
 -41.79093654 -37.6269009  -38.34728359 -39.50674268 -39.51361889
 -40.14001048 -38.83067765 -38.52463271 -38.56808717 -36.49747737
 -37.12202484 -38.64194994 -38.90973926 -39.84081231 -39.66870127
 -38.16081198 -39.55325759 -37.70821861 -35.81378083 -34.19046748
 -30.88724208 -32.28798621 -35.39954116 -38.69109369 -39.56701
 -39.42054984 -38.27646166 -37.22247036 -38.48304199 -40.24120149
 -38.55337347 -36.53288834 -39.36156752 -38.19661532 -39.16644426
 -38.05183252 -39.35095404 -40.18336684 -37.92245006 -38.09626789
 -38.0599741  -36.76732661 -35.89843364 -38.09440416 -36.50238194
 -35.61887336 -38.03829592 -39.1625206  -39.79446416 -37.07199827
 -37.608754   -35.96376247 -36.58183591 -38.7622099  -40.01983879
 -37.96561025 -36.19192289 -37.63033409 -40.48928426 -40.69775775
 -38.77231331 -39.62875848 -39.06030944 -38.827833   -39.31508204
 -38.54876318 -39.35517197 -38.15777115 -38.99488253 -39.1829236
 -39.30628325 -39.06246745 -38.5553353  -39.85329934 -38.71689171]"
3,"[-12.91828445 -11.82819555 -13.88438592 -16.41161084 -16.32097446
 -16.12793073 -17.41910685 -15.93008052 -15.48376499 -15.61393218
 -15.67062897 -16.2368121  -18.26475217 -18.73617908 -17.94477827
 -15.32171812 -16.62339001 -16.81888603 -17.60557846 -19.40565238
 -21.1854214  -22.77930735 -22.68435495 -22.31003845 -21.75974611
 -20.57490099 -21.56336728 -23.18040278 -21.98162869 -22.6894557
 -21.49548808 -22.0697147  -19.82008823 -20.81041826 -21.19964464
 -23.35618244 -20.88094592 -21.65174756 -23.27584565 -22.04077776
 -23.08927594 -21.15128562 -21.23799835 -22.77950354 -20.71625059
 -21.64478308 -23.05818099 -21.46429504 -22.15122859 -22.2619737
 -20.84671205 -21.13245208 -23.00226894 -21.77534263 -21.31195921
 -21.74493432 -21.64654872 -22.46708266 -21.76700487 -21.79692272
 -22.00811335 -22.12719622 -22.21861733 -22.25343976 -22.58155524
 -21.8888343  -22.07510972 -21.83978863 -22.19654679 -21.79447044
 -21.7994731  -21.72796452 -21.87304159 -22.57223656 -21.80869368
 -22.14818776 -22.07098989 -22.90819936 -21.53904063 -21.94092079
 -22.12121265 -20.8528918  -20.67838734 -22.34544942 -21.96750354
 -21.67499521 -21.54777076 -20.59039942 -20.7376345  -23.04493866
 -20.27640908 -22.07854292 -21.59828779 -22.0030126  -20.6505294
 -22.42078356 -22.20468837 -22.15515225 -22.1024772  -21.56032645
 -22.42951369 -22.05343154 -22.64021385 -21.82968523 -22.39263135
 -21.93748759 -22.38929624 -22.15299424 -22.60284106 -21.88549919
 -22.12052601 -21.9215968  -22.08482077 -22.10218293 -22.02890871
 -21.62555718 -22.07726773 -22.33858303 -21.12754752 -22.77293142
 -21.61672896 -22.91594857 -21.43045353 -22.83070721 -22.47748034
 -21.79250861 -22.16917931 -21.8141868  -22.76243565 -20.99453568
 -22.41077824 -21.43918366 -22.59008919 -21.94386353 -21.80643758
 -21.94464826 -22.63491692 -21.22514839 -22.28198433 -22.25618631
 -21.94837573 -22.42912132 -21.5246212  -21.73865648 -22.00369924
 -20.8258186  -22.74899713 -21.48420758 -22.50121844 -20.85563836
 -23.26024912 -21.47675264 -20.93234578 -23.0468024  -21.22514839
 -22.92938708 -20.93028586 -20.98119526 -23.4380887  -21.68706044
 -22.01311601 -22.17732089 -21.79427426 -22.73536244 -22.77950354
 -22.82933393 -21.21632017 -18.70714405 -17.90132381 -18.42689713
 -20.72223416 -22.89456466 -21.2679162  -20.51996984 -22.93497829
 -21.64144797 -21.39818148 -22.33308991 -22.38988479 -21.26722956
 -22.096886   -21.85989736 -22.07059752 -22.72967314 -21.25153495
 -22.3038587  -21.65890823 -22.02832016 -22.10286957 -21.99928513
 -21.79966928 -22.25353785 -22.54604618 -22.39861492 -21.09449074
 -21.09400028 -23.14126435 -21.7937838  -21.88275263 -22.0244946
 -22.28031678 -22.18938612 -22.15848735 -22.16780603 -21.33648204
 -22.26354316 -22.32789107 -21.79466662 -22.63530929 -21.21131751
 -20.71987997 -23.10477437 -20.58804522 -18.49997517 -15.71418151
 -16.66115517 -16.51853039 -18.29094255 -17.86355865 -16.03268405
 -14.94730353 -15.33613754 -17.42724843 -18.57785968 -17.43028926
 -16.36835257 -17.36064442 -18.23816942 -18.48683093 -18.91588239
 -23.08319428 -21.48832741 -20.79099618 -22.54379008 -22.91820467
 -20.85377463 -18.77129578 -20.06963257 -23.90971179 -20.90321265
 -19.68079855 -21.55875699 -22.97343009 -20.50211722 -22.24019743
 -21.27556733 -22.20831775 -21.86588093 -21.67901695 -21.62045643
 -22.07618873 -22.40950305 -22.11405198 -21.78642695 -20.67936825
 -22.30758617 -21.23387851 -20.18243759 -22.75713871 -21.94455017
 -21.71894012 -23.35716335 -21.61427668 -22.66277486 -22.05480482
 -21.97878404 -21.12813606 -20.44385098 -20.82317013 -23.2853605
 -22.19438878 -22.17741898 -22.14122328 -21.71099472 -22.25589204
 -22.01331219 -21.33530494 -22.74046319 -21.7180573  -21.21396597
 -23.06014282 -21.0927251  -21.06859463 -20.53772437 -21.79319525
 -21.75896138 -21.15540545 -21.78897733 -22.43942091 -21.93621241
 -22.15201332 -21.84331992 -21.54678984 -21.98349243 -22.7335968
 -21.13608146 -20.68878502 -23.58346004 -21.06182633 -19.71238396
 -21.18277293 -22.42294157 -21.70618825 -22.1059104  -21.13912229
 -22.459922   -21.52883913 -22.12670576 -22.36565623 -21.0203337
 -22.33603265 -21.40799062 -22.58263424 -21.7621984  -21.64998192
 -21.98820081 -21.84400656 -21.66400898 -22.05362772 -21.49794036
 -21.97525275 -21.69225928 -22.78303482 -20.94980603 -22.38144894
 -23.64241293 -20.98757119 -19.02515613 -18.14576739 -16.42534363
 -17.38977754 -19.02388094 -19.75113003 -20.85936583 -24.03438587
 -21.38189832 -20.78893626 -22.68533586 -23.48075842 -20.46160551
 -21.38954945 -22.18840521 -20.51418246 -22.20792538 -21.80604522
 -21.9058041  -21.67048301 -22.02655452 -22.10689131 -21.83929818
 -21.55728562 -22.10326194 -22.289145   -21.73090726 -22.36899134
 -21.45075844 -21.81026314 -21.47685073 -22.01517592 -22.36026121
 -21.27429214 -21.00130398 -21.74719042 -21.48989687 -20.75872413
 -22.63776157 -21.31107639 -19.15493095 -19.97889809 -20.29337888
 -20.02245064 -20.75833177 -21.63006938 -21.89903579 -21.57866952
 -22.81354123 -20.33457724 -20.95833998 -22.22685701 -21.88373355
 -22.3683047  -21.68205778 -21.66292997 -22.90064632 -22.07030325
 -21.91345522 -22.31955331 -22.34348759 -22.00791717 -22.26275843
 -22.12297829 -21.97142719 -21.76680869 -21.99526339 -21.99349774
 -22.06951852 -22.01645111 -21.96034287 -21.8819679  -21.95063183]"
4,"[-9.62771283e+00 -9.66410472e+00 -9.09478266e+00 -9.82006992e+00
 -7.91238982e+00 -5.46726734e+00 -3.51446522e+00 -4.39503105e+00
 -4.74551136e+00 -4.39454060e+00 -4.38198491e+00 -4.09212504e+00
 -3.04519632e+00 -1.30917603e+00 -3.13647167e-01  1.35537674e+00
  3.92340765e+00 -2.73331632e-01  1.45812603e-01 -2.66857605e-01
  3.58018090e-03  9.71593058e-02  1.23727479e+00  1.35537674e+00
  3.94322210e+00  3.04784448e+00  2.45027212e+00  3.01880945e+00
  7.17797976e+00  8.37851949e+00  7.12255816e+00  6.38775604e+00
  5.84864611e+00  3.30680558e+00  6.75357254e-02 -1.29603180e+00
 -1.17675274e+00 -9.94302877e-01 -6.28912688e-01 -1.54430094e+00
  7.69379162e-01  1.33409093e+00  3.91320616e+00  7.31932936e+00
  1.10743634e+01  1.28904262e+01  1.11091858e+01  1.15668800e+01
  1.27333820e+01  1.40077845e+01  1.25908553e+01  1.44040735e+01
  1.71060971e+01  1.83412631e+01  1.77911669e+01  1.85069393e+01
  1.79892133e+01  1.71507287e+01  1.71265982e+01  1.73726113e+01
  1.41401097e+01  1.03702639e+01  1.03337739e+01  1.18861672e+01
  1.16927311e+01]"
5,"[-0.94869041 -3.31435892 -6.58560654 -8.26698996 -5.16720597 -3.96382159
 -4.45251257 -6.83112913 -8.12838692 -8.70330018 -9.21033424 -8.80796362
 -6.35420911 -8.02931468 -8.47052946 -8.28641204 -8.66553502 -4.36275901
 -2.11607528]"
6,"[22.22852425 24.24724374 25.0822952  26.68069335 27.3327064  27.09964141
 26.26007775 27.32750756 27.97795114 26.65685716 27.19851746 27.25374288
 26.97928335 27.56322101 27.47994148 27.39322874 25.9937598  25.21197193
 25.79983325 26.00778686 26.03309442 25.37843291 24.44479967 25.3400792
 26.33443097 25.70546939 26.07213477 25.64553559 25.00264504 25.84299343
 25.58609225 25.40275956 26.87569891 27.33300067 27.5792099  27.50524904
 26.41084412 26.67843725 25.02108621 26.44360662 27.04627972 26.88335003
 25.34890742 26.08282672 25.97747664 25.36420967 25.7098835  26.62792022
 28.04327996 27.48180521 25.19068611 26.21289582 24.79449525 25.42100455
 25.1716564  25.60002122 25.99552544 25.49074748 26.75808741 26.92690258
 26.47273974 24.68865471 25.33576318 26.45832032 26.88639086 26.45096347
 27.00007871 26.65901517 25.69546408 24.78762885 25.03001252 25.7992447
 25.00980571 25.42483011 24.67698184 24.84687602 25.44376173 25.0234404
 25.27965495 25.93657255 25.51056193 24.82274555 26.58986079 24.85197676
 25.39501034 25.05384871 26.55180135 25.67810191 25.51909587 25.25552448
 25.51674168 25.5131123  25.39687408 25.71292433 25.65416763 24.80656048
 26.00425557 25.22756845 25.74804103 25.36214975 25.4995757  26.67421933
 26.15247156 26.15413912 27.24128528 26.91611254 25.53881223 27.02116835
 29.23214683 31.25989072 31.63293203 32.53998252 31.61802215 31.07194774
 32.04079577 31.31521423 30.23562109 29.56173369 31.3155085  29.71907217
 27.34555636 26.57446045 27.56361338 26.8056617  27.51074215 26.5411094
 25.99042469 26.50785644 27.00096153 26.75279048 27.25854935 26.70452955
 27.6277651  27.73615602 28.40651214 27.87691707 25.68398739 25.50801155
 24.93712004 24.88895719 25.9631553  25.52713936 25.92950998 24.29579895
 24.87826524 24.62322779 24.09628119 24.67933603 26.46322488 25.87232274
 24.4874694  25.54518816 25.38392602 25.64416231 25.47887843 25.314085
 25.76913066 24.65677503 24.59291757 22.71191831 21.0711447  18.48241652
 19.66686928 17.12993332 19.62753466 22.32838122 20.81522443 22.48326743
 22.34162355 22.53319591 21.6670495  22.96097218 20.71978157 17.52641846
 17.64873834 17.53367721 16.72461996 17.83560231 18.90970233 14.29313217
 14.77554531 13.29613194 13.95040108 13.97355063 13.99591545 14.56719934
 13.53998697 15.15270646 13.95589419 12.95398939 10.10904667  8.25051031
  8.29622087  9.66018076  7.16787635  6.38206674  8.61197685 11.3492153
 10.9918686  12.47795219 11.29987536]"
7,"[20.88800819 21.76259046 21.59485429 20.77226043 20.10210049 18.68320946
 18.44631891 19.18170958 18.35117032 18.25298091 19.3714182  22.31121524
 23.78847061 25.45749452 25.94334086 26.20308669 24.86992748 23.76787143
 23.068186   20.28494272 18.82681516 19.34601255 18.98611548 19.31334814
 22.64050782 22.29610918 22.39321959 22.78676199 21.89619084]"
8,"[25.35802991 26.00631549 28.44064792 30.30075374 30.56383467 28.66311905
 27.10130896]"
9,"[-41.1176671  -42.08397456 -41.38270006 -42.30318906 -41.81949092
 -38.65735028 -37.886941   -38.63066943 -40.36214809 -43.52088497
 -41.15674669 -39.78104527 -43.4522897  -44.1500035  -43.34151517
 -42.3697146  -42.83828705 -43.17953696 -43.21402587 -42.71551595
 -42.81201819 -42.76946618 -42.69533856 -42.95942984 -42.51102496
 -41.30299104 -41.75672228 -41.59968788 -40.44086638 -40.93315732
 -39.98352538 -42.26348169 -42.0253748  -38.54748799 -38.69599826
 -41.01359221 -43.53683462 -41.14962526 -40.35215259 -39.39888146
 -38.39937009 -40.13946116 -43.34705733 -41.05913601 -42.44448961
 -44.65822446 -46.41108703 -46.81385982  48.70945477  47.99731175
 -46.95717125 -45.84031322 -43.4400381  -42.648549   -42.50501196
 -41.67333485 -42.36900834 -41.47360129 -38.26822199 -42.97899906
 -40.72589035 -41.91296215 -41.97626048 -41.09786246 -42.19562211
 -40.61204555 -43.31814001 -40.58623773 -39.38826798 -42.02726797
 -40.7949074  -42.59832624 -41.12330735 -42.23122926 -39.87175032
 -41.90851861 -40.91803164 -42.47066038 -41.32364908 -41.8388051
 -41.24140931 -43.24748482 -40.34225517 -39.96617303 -42.33971827
 -42.63755296 -42.28581708 -42.17549377 -41.05865536 -42.18912846
 -40.73167773 -42.41801476 -39.93387155 -41.74741341 -40.51118805
 -42.5944222  -43.21386893 -40.09817452 -39.77622898 -44.14751198
 -42.98408019 -40.04199762 -42.70793349 -40.66208194 -40.9327061
 -41.93037336 -41.46196766 -41.61631436 -41.44756785 -41.55214301
 -41.7926139  -40.42202304 -38.19975424 -38.51266557 -37.76579821
 -38.15855588 -39.40647373 -38.41947881 -38.12706857 -37.30830027
 -37.2333585  -39.27721879 -42.71759548 -41.35516582 -39.00066992
 -41.6039058  -41.47026618 -41.3678196  -42.72228425 -43.08722322
 -41.82474862 -41.18251528 -41.70012359 -41.123788   -42.09481365
 -40.81604608 -42.63725869 -39.44114901 -38.21505649 -38.40751167
 -40.40869243 -42.36603617 -42.9412339  -40.00558612 -38.27430365]"
