,0
0,"[-41.27391678 -41.55846009 -41.01892837 -40.84120651 -41.4005821
 -41.3077779  -40.76313562 -41.12816287 -40.72932354 -40.85033881
 -41.74183202 -41.21291378 -40.49808305 -41.50269517 -41.4423592
 -39.40589499 -39.10503909 -42.30621027 -40.61894137 -41.61714813
 -40.73042217 -41.96064434 -40.87573466 -41.8759621  -41.39758051
 -41.70127125 -40.81943023 -41.9748872  -41.13971803 -41.88998916
 -41.51050324 -41.02582419 -41.30389348 -42.0702614  -41.50064507
 -41.34621008 -41.30399158 -41.53338795 -40.69424608 -42.45239577
 -40.5023206  -38.37690717 -37.61601276 -39.38747344 -37.88046697
 -38.3868144  -37.88556772 -37.99945175 -37.18509757 -38.23889268
 -40.32378457 -43.00414967 -45.33226882 -45.38430627 -47.50140155
 -46.94220251 -45.73508085 -45.61692004 -46.06671781 -44.55517953
 -44.99614908 -44.11311135 -44.8671688  -44.75014585 -45.34762992
 -47.44349824 -47.08114888 -45.58097938 -45.24354522 -45.75127573
 -46.08746413 -45.64366954 -45.3223714  -45.59594811 -43.81884718
 -45.05183553 -44.82857967 -43.18177345 -40.96966691 -39.00106228
 -38.49098739 -39.38767943 -38.44360928 -37.74156966 -34.92987989
 -35.52774652 -34.55762331 -34.03204999 -31.41762188 -30.97758419]"
1,"[-33.71325318 -30.71067769 -30.09623363 -30.30418724 -31.82146387
 -33.55542423 -37.52321837 -38.6944288  -35.0983027  -36.48825679
 -34.94047375 -32.91557451 -32.45533001 -34.14407028 -33.57533677
 -33.59554359 -32.78383786 -34.49612005 -34.0115489  -34.3157301
 -32.52605386 -33.32824472 -34.18821138 -34.97666945 -32.39804468
 -35.11919615 -33.05741457 -32.03353731 -31.96300965 -35.84840707
 -34.66081538 -37.1282046  -37.24061726 -36.93565132 -39.61037617
 -40.98257573 -38.78182817 -38.19416303 -37.94991563 -39.020092
 -37.93422102 -36.23194415 -34.46443655 -32.9575576  -32.2564989
 -35.40434763 -37.61836695 -38.2804834  -38.23781367 -36.33366486
 -36.23832009 -34.80030125 -34.38792532 -33.58848101 -35.30331357
 -37.38667524 -35.07495696 -35.38080572 -37.29701977 -37.02157932
 -34.93017417 -36.49188616 -36.02477527 -36.60331791 -37.39197217
 -38.37386634 -35.39130149 -33.66989681 -33.7525878  -35.07270086
 -34.61893039 -34.62275595 -34.83051338 -35.10546336 -35.21012681
 -33.88383399 -34.66238485 -34.58067477 -34.59931212 -34.26511498
 -37.68477478 -37.60532081 -36.85482407 -33.63438775 -31.90317394]"
2,"[-38.36680377 -38.35709273 -37.83426596 -38.10921595 -36.72534352
 -39.86075428 -37.07082117 -38.84215433 -38.73935462 -38.48725992
 -38.64175375 -39.41427199 -33.73689319 -27.79108747 -27.93175043]"
3,[-13.4504299  -15.33172344]
4,"[  2.06879496  -5.80725187 -16.6970566  -21.07212592 -21.5608169
 -24.31934117]"
5,"[19.87874654 15.54134429 11.54941969  7.23163571  2.82968937 -1.26013037
 -5.53838355]"
6,"[25.99062088 26.02053873 26.42771582 25.75490742 25.69624881 26.34747712
 25.64612414 25.08141238 25.34017729 25.59168345 26.19935922 25.41825799
 25.64082721 25.56814153 25.50124325 26.49775303 25.4905513  26.44694172
 25.56804344 26.76976028 26.22476487 27.31210722 26.35503015 25.86447543
 25.72018309 26.02858222 26.13687504 25.33566509 25.30251022 25.22442953
 27.11886731 25.29691902 26.18758826 25.16724229 25.12123745 25.65151916
 26.70462764 25.55264311 25.86987045 25.23649476 25.70007437 25.49888906
 26.17101082 25.22903982 25.42031791 25.66368249 25.50251844 25.9473626
 25.15203813 25.69301179 26.31648026 27.74831934 29.38830822 29.79077693
 26.02338338 21.00189222 16.04700508 18.05464025 20.98609952 24.91867887
 26.82724179 25.85623576 21.76190382 21.94003766 23.1417545  22.45266293
 20.70516596 22.56644887 23.48409322 21.04691614 20.04697317 18.58031166
 19.49285527 20.98168541 22.64943413 21.36718432 18.27063735 14.93337426
 16.25613579 15.34741774 15.77931385 14.5823054  16.46330467 15.92537183
 14.41790434 14.12480746 10.22489252  3.97657315 -1.94578874 -2.75533645
 -4.72550073 -3.77421105 -5.71092619 -4.20473388 -5.22184284 -4.27104362
 -4.16069088 -2.20896777 -2.52786267 -2.26586073 -2.04025069 -2.4642014
 -2.29381676 -3.9376312  -4.50960172 -3.78774766 -5.15514074 -5.23969546
 -5.344457   -2.17767663 -3.1110156  -0.60115284  1.4723016   4.17461954
  6.78149462  7.49285291  7.44459198  9.0806572  10.05460598 11.34215272
 10.88995171 10.59302927 11.95414451 10.48130325 11.40836437 10.98137283
 12.41164245 11.86968787 11.31988599 11.85644554 11.95257504 11.43896886
 11.61131532 10.75134867 11.01119259  9.76317665  9.30881763  9.25977197
 11.53264608 14.45302103 15.56802513 14.31706646 15.67494468 14.11352695
 15.14495725 14.56553178 15.29307515 14.90610487 15.49985166 14.71845616
 14.72689201 14.20730226 15.3761585  14.95711236 14.50118387 15.31593043
 15.88083837 15.54095193 14.37700026 13.17165404 17.92535588 19.84922105
 20.91115775 19.28735394 20.06894562 18.56726551 19.39711813 19.323942
 22.06500601 20.92596954 19.12883836 19.4347852  20.05658612 21.21877214
 22.5072998  24.29589704 26.93386707]"
7,"[ 36.79322241  39.67387038  40.34285322  40.64095276  39.9529402
  42.49213226  43.3602405   45.14962247  45.93778627  47.05524265
 -48.61040442 -48.71250768 -48.40386234  48.70072465 -47.89061812
 -48.9008136  -48.80992316 -48.56391894 -48.37719916 -46.75318053
  47.79926536 -47.85442242  48.73731271 -47.95398511  48.68905178
 -48.09138163  48.4015461  -47.90175148  49.01079133 -47.98056786
 -48.60817088 -48.13524611  48.82255407 -48.76651971 -46.95729877
  48.17407232 -48.08970427 -48.7913064  -47.40818536 -49.08103764
 -48.31690242 -48.23667941 -48.82901369 -48.58073964 -48.75756103
 -47.88238826  47.8271233  -47.93190476 -48.0555783  -48.67616583
 -48.57120124  48.94811097 -47.98534491 -48.90424581 -48.24653072
  48.81166594 -48.04328746 -48.95306587 -48.45956841 -48.44933944
  48.58997954 -48.28093527 -48.5813586  -48.01501754 -48.39199133
 -48.95127276 -48.15358134 -48.83450779 -48.12407253 -48.56816139
 -48.40563485 -48.56051713 -48.16955355 -48.62335934 -48.09781348
  48.94026366 -47.77102517 -49.03166135 -48.22757654 -49.10713674
 -48.60427764 -47.71043416 -45.65904045 -45.80381344 -44.84138059
 -45.06089917 -45.52180088 -44.62262712 -44.08673459 -43.89439712
 -43.43596731 -43.87970304 -43.76090463 -43.36839219 -43.37756373
 -42.03467386 -42.79884453 -43.95054459 -43.6634509  -43.5208163
 -43.48245279 -44.64742461 -43.94107878 -43.70885738 -43.55156794
 -41.89869967 -42.65268845 -42.55794204 -42.73665463 -42.56482805
 -42.28291358 -43.10950957 -42.98236359 -42.17551339 -41.67836693
 -40.97654311 -37.31653994 -35.14774073 -34.84797363 -34.37429062
 -34.78745129 -35.59954937 -34.92625051 -35.06966003 -34.5996064
 -34.61500674 -35.67409878 -35.46957837]"
8,"[33.86303833 34.8528779  35.6760603  35.75168871 32.32800717 33.92611105
 35.48252612 37.47770369 38.82783269 39.10405787 36.79479187 35.27653433
 31.77300645 31.95153266 33.42770902 35.24798976 33.60221349 35.83575298
 34.34545147 33.98378875 34.57341571 32.65121809 33.22750463 34.48434878]"
9,"[-44.01707013 -45.4272016  -44.92658271 -47.35483349 -46.57983354
 -45.24259373 -44.70031545 -46.30158768 -46.86086519 -46.58357082]"
